Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS
Ampadu,21,18,NEW,SHU,1.0,4.3,DEF,0.5,2.8,9.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,32.0,206.8,120.8,14.0,34.3,2.8,1.0,0.7,6.0,2.2,7087.0,3820.0,-2.0,2.0,12.0,0.0,0.0,0.0,0.27,0.42999999999999994,0.31000000000000005,0.01,0.01,0.06,0.06,0.06,0.13,0.12,20.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0100000000000016,1.2599999999999998,1.0500000000000007,1.0500000000000007,0.21000000000000085,-0.27000000000000135,0.47000000000000064,12.0,2.0,2.110000000000001,15,1.0588235294117647,1.588235294117647,1.1176470588235294,0.9764705882352942,0.7976470588235295,1.515294117647059,1.3811764705882352,-0.5835294117647059,1.1305882352941177,0.4964705882352941,3.6470588235294117,8.411764705882353,1.041764705882353
Fleck,21,18,NEW,SHU,1.0,5.6,MID,0.1,1.8,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,94.0,210.6,66.0,37.0,1.8,0.0,0.3,4.3,2.0,1293.0,914.0,-4.0,4.0,12.0,0.0,0.05000000000000002,0.05000000000000002,0.10000000000000003,0.6099999999999999,0.45999999999999996,0.03,0.03,0.05,0.08,0.08,0.25,0.2,20.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0100000000000016,1.2599999999999998,1.0500000000000007,1.0500000000000007,0.21000000000000085,-0.27000000000000135,0.47000000000000064,12.0,2.0,2.110000000000001,15,1.0588235294117647,1.588235294117647,1.1176470588235294,0.9764705882352942,0.7976470588235295,1.515294117647059,1.3811764705882352,-0.5835294117647059,1.1305882352941177,0.4964705882352941,3.6470588235294117,8.411764705882353,1.041764705882353
Lundstram,21,18,NEW,SHU,1.0,4.9,MID,1.5,0.2,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,122.2,238.1,172.0,53.2,0.2,0.0,0.0,3.9,1.5,992.0,2860.0,-6.0,6.0,13.0,0.0,0.1499999999999999,0.15999999999999992,0.10999999999999999,0.5,0.4400000000000004,0.18,0.1,0.1,0.28,0.2,0.4,0.26,20.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0100000000000016,1.2599999999999998,1.0500000000000007,1.0500000000000007,0.21000000000000085,-0.27000000000000135,0.47000000000000064,12.0,2.0,2.110000000000001,15,1.0588235294117647,1.588235294117647,1.1176470588235294,0.9764705882352942,0.7976470588235295,1.515294117647059,1.3811764705882352,-0.5835294117647059,1.1305882352941177,0.4964705882352941,3.6470588235294117,8.411764705882353,1.041764705882353
McBurnie,21,18,NEW,SHU,1.0,5.6,FWD,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.6,129.6,342.0,60.0,0.2,0.0,0.0,5.0,2.2,114.0,612.0,-4.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.05,0.39,0.39,0.47,0.2,20.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0100000000000016,1.2599999999999998,1.0500000000000007,1.0500000000000007,0.21000000000000085,-0.27000000000000135,0.47000000000000064,12.0,2.0,2.110000000000001,15,1.0588235294117647,1.588235294117647,1.1176470588235294,0.9764705882352942,0.7976470588235295,1.515294117647059,1.3811764705882352,-0.5835294117647059,1.1305882352941177,0.4964705882352941,3.6470588235294117,8.411764705882353,1.041764705882353
Osborn,21,18,NEW,SHU,1.0,4.8,MID,0.0,1.5,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,127.6,169.4,59.0,35.8,1.5,0.0,0.3,4.0,1.6,316.0,241.0,-2.0,2.0,12.0,0.0,0.0,0.0,0.09000000000000008,0.5100000000000002,0.45999999999999996,0.02,0.02,0.15,0.17,0.17,0.28,0.2,20.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0100000000000016,1.2599999999999998,1.0500000000000007,1.0500000000000007,0.21000000000000085,-0.27000000000000135,0.47000000000000064,12.0,2.0,2.110000000000001,15,1.0588235294117647,1.588235294117647,1.1176470588235294,0.9764705882352942,0.7976470588235295,1.515294117647059,1.3811764705882352,-0.5835294117647059,1.1305882352941177,0.4964705882352941,3.6470588235294117,8.411764705882353,1.041764705882353
Burke,21,18,NEW,SHU,1.0,4.3,MID,2.0,1.2,1.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,51.0,139.6,224.0,40.9,1.2,0.0,0.3,4.2,1.6,26776.0,28823.0,-2.0,2.0,11.0,0.0,0.26,0.26,0.45999999999999996,0.9100000000000001,0.19,0.17,0.17,0.32,0.49,0.49,0.56,0.06,20.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0100000000000016,1.2599999999999998,1.0500000000000007,1.0500000000000007,0.21000000000000085,-0.27000000000000135,0.47000000000000064,12.0,2.0,2.110000000000001,15,1.0588235294117647,1.588235294117647,1.1176470588235294,0.9764705882352942,0.7976470588235295,1.515294117647059,1.3811764705882352,-0.5835294117647059,1.1305882352941177,0.4964705882352941,3.6470588235294117,8.411764705882353,1.041764705882353
Norwood,21,18,NEW,SHU,1.0,4.6,MID,0.1,1.0,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,100.4,173.1,6.0,27.9,1.0,0.0,0.2,3.7,1.4,653.0,724.0,-4.0,4.0,12.0,0.0,0.0,0.0,0.0,0.3599999999999999,0.3599999999999999,0.0,0.0,0.05,0.05,0.05,0.3,0.3,20.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0100000000000016,1.2599999999999998,1.0500000000000007,1.0500000000000007,0.21000000000000085,-0.27000000000000135,0.47000000000000064,12.0,2.0,2.110000000000001,15,1.0588235294117647,1.588235294117647,1.1176470588235294,0.9764705882352942,0.7976470588235295,1.515294117647059,1.3811764705882352,-0.5835294117647059,1.1305882352941177,0.4964705882352941,3.6470588235294117,8.411764705882353,1.041764705882353
Brewster,21,18,NEW,SHU,1.0,4.5,FWD,7.7,1.3,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,86.1,113.0,22.9,1.3,0.0,0.3,4.0,1.3,119420.0,63265.0,0.0,0.0,14.0,0.0,0.10999999999999988,0.10999999999999988,0.0,0.16999999999999993,0.06,0.21,0.21,0.18,0.39,0.39,0.43,0.07,20.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0100000000000016,1.2599999999999998,1.0500000000000007,1.0500000000000007,0.21000000000000085,-0.27000000000000135,0.47000000000000064,12.0,2.0,2.110000000000001,15,1.0588235294117647,1.588235294117647,1.1176470588235294,0.9764705882352942,0.7976470588235295,1.515294117647059,1.3811764705882352,-0.5835294117647059,1.1305882352941177,0.4964705882352941,3.6470588235294117,8.411764705882353,1.041764705882353
Lowe,21,18,NEW,SHU,1.0,4.3,DEF,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.6,10.5,33.0,11.4,0.0,0.0,0.0,1.6,1.2,114.0,152.0,-2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.02,0.21,0.19,20.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0100000000000016,1.2599999999999998,1.0500000000000007,1.0500000000000007,0.21000000000000085,-0.27000000000000135,0.47000000000000064,12.0,2.0,2.110000000000001,15,1.0588235294117647,1.588235294117647,1.1176470588235294,0.9764705882352942,0.7976470588235295,1.515294117647059,1.3811764705882352,-0.5835294117647059,1.1305882352941177,0.4964705882352941,3.6470588235294117,8.411764705882353,1.041764705882353
Sharp,21,18,NEW,SHU,1.0,5.5,FWD,0.1,0.8,5.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,22.0,68.0,16.6,82.0,16.6,0.8,0.0,0.1,3.1,2.8,875.0,440.0,-5.0,5.0,6.0,0.0,0.76,0.0,0.04,0.040000000000000036,0.0,0.92,0.29,0.02,0.94,0.3,0.32,0.02,20.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0100000000000016,1.2599999999999998,1.0500000000000007,1.0500000000000007,0.21000000000000085,-0.27000000000000135,0.47000000000000064,12.0,2.0,2.110000000000001,15,1.0588235294117647,1.588235294117647,1.1176470588235294,0.9764705882352942,0.7976470588235295,1.515294117647059,1.3811764705882352,-0.5835294117647059,1.1305882352941177,0.4964705882352941,3.6470588235294117,8.411764705882353,1.041764705882353
Bogle,21,18,NEW,SHU,1.0,4.3,DEF,0.1,2.2,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,70.8,42.3,104.0,21.7,2.2,0.0,0.5,3.0,4.3,1398.0,722.0,-2.0,2.0,3.0,0.0,0.5,0.5,0.09,0.7700000000000001,0.33999999999999997,0.27,0.27,0.08,0.35,0.35,0.47,0.2,20.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0100000000000016,1.2599999999999998,1.0500000000000007,1.0500000000000007,0.21000000000000085,-0.27000000000000135,0.47000000000000064,12.0,2.0,2.110000000000001,15,1.0588235294117647,1.588235294117647,1.1176470588235294,0.9764705882352942,0.7976470588235295,1.515294117647059,1.3811764705882352,-0.5835294117647059,1.1305882352941177,0.4964705882352941,3.6470588235294117,8.411764705882353,1.041764705882353
Mousset,21,18,NEW,SHU,1.0,5.8,FWD,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,34.3,45.0,8.9,1.0,0.0,0.2,1.4,1.3,774.0,610.0,-2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.19,0.53,0.53,0.65,0.12,20.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0100000000000016,1.2599999999999998,1.0500000000000007,1.0500000000000007,0.21000000000000085,-0.27000000000000135,0.47000000000000064,12.0,2.0,2.110000000000001,15,1.0588235294117647,1.588235294117647,1.1176470588235294,0.9764705882352942,0.7976470588235295,1.515294117647059,1.3811764705882352,-0.5835294117647059,1.1305882352941177,0.4964705882352941,3.6470588235294117,8.411764705882353,1.041764705882353
O'Connell,21,18,NEW,SHU,1.0,4.7,DEF,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2,2.5,0.0,4.3,0.0,0.0,0.0,0.6,1.5,80.0,213.0,-3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0100000000000016,1.2599999999999998,1.0500000000000007,1.0500000000000007,0.21000000000000085,-0.27000000000000135,0.47000000000000064,12.0,2.0,2.110000000000001,15,1.0588235294117647,1.588235294117647,1.1176470588235294,0.9764705882352942,0.7976470588235295,1.515294117647059,1.3811764705882352,-0.5835294117647059,1.1305882352941177,0.4964705882352941,3.6470588235294117,8.411764705882353,1.041764705882353
Jagielka,21,18,NEW,SHU,1.0,3.9,DEF,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.4,1.0,0.0,1.9,0.0,0.0,0.0,0.3,0.3,1215.0,2949.0,-1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,20.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0100000000000016,1.2599999999999998,1.0500000000000007,1.0500000000000007,0.21000000000000085,-0.27000000000000135,0.47000000000000064,12.0,2.0,2.110000000000001,15,1.0588235294117647,1.588235294117647,1.1176470588235294,0.9764705882352942,0.7976470588235295,1.515294117647059,1.3811764705882352,-0.5835294117647059,1.1305882352941177,0.4964705882352941,3.6470588235294117,8.411764705882353,1.041764705882353
Fabio Silva,21,18,EVE,WOL,1.0,5.2,FWD,1.4,2.6,2.0,77.0,0.0,,,2.0,,,,0.0,,,0.0,4.0,47.6,69.7,248.0,36.3,2.6,,0.5,4.4,1.8,50733.0,21366.0,-3.0,3.0,13.0,0.0,0.18000000000000016,0.16999999999999993,0.0,0.18999999999999995,0.020000000000000018,0.34,0.23,0.03,0.38,0.26,0.34,0.11,14.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.8599999999999994,0.8500000000000014,0.3299999999999983,0.3200000000000003,0.5299999999999998,0.0600000000000005,0.3100000000000005,4.0,9.0,1.8099999999999987,5,1.6470588235294117,1.2352941176470589,1.8823529411764706,1.398235294117647,1.3088235294117647,1.3129411764705883,1.1788235294117646,0.13,0.7682352941176471,0.7411764705882353,6.0,6.9411764705882355,1.3458823529411763
Vitinha,21,18,EVE,WOL,1.0,4.8,MID,0.0,1.2,1.0,4.0,,0.0,,0.0,,,,,,,,3.0,35.0,44.8,25.0,10.6,1.2,,0.3,2.9,1.4,397.0,283.0,-2.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.05,0.13,0.13,0.26,0.13,14.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.8599999999999994,0.8500000000000014,0.3299999999999983,0.3200000000000003,0.5299999999999998,0.0600000000000005,0.3100000000000005,4.0,9.0,1.8099999999999987,5,1.6470588235294117,1.2352941176470589,1.8823529411764706,1.398235294117647,1.3088235294117647,1.3129411764705883,1.1788235294117646,0.13,0.7682352941176471,0.7411764705882353,6.0,6.9411764705882355,1.3458823529411763
Patrício,21,18,EVE,WOL,1.0,5.4,GKP,5.2,1.2,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,299.4,0.0,0.0,29.7,1.2,0.0,0.2,10.2,3.1,13459.0,27056.0,-1.0,1.0,18.0,0.0,0.0,0.0,0.0,0.009999999999999898,0.009999999999999898,0.0,0.0,0.0,0.0,0.0,0.04,0.04,14.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.8599999999999994,0.8500000000000014,0.3299999999999983,0.3200000000000003,0.5299999999999998,0.0600000000000005,0.3100000000000005,4.0,9.0,1.8099999999999987,5,1.6470588235294117,1.2352941176470589,1.8823529411764706,1.398235294117647,1.3088235294117647,1.3129411764705883,1.1788235294117646,0.13,0.7682352941176471,0.7411764705882353,6.0,6.9411764705882355,1.3458823529411763
Coady,21,18,EVE,WOL,1.0,4.9,DEF,5.6,1.2,1.0,90.0,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,310.4,24.9,17.0,35.4,1.2,0.0,0.2,8.4,2.4,15502.0,30290.0,-1.0,1.0,17.0,0.0,0.0,0.0,0.0,0.010000000000000231,0.020000000000000018,0.0,0.0,0.01,0.01,0.01,0.13,0.13,14.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.8599999999999994,0.8500000000000014,0.3299999999999983,0.3200000000000003,0.5299999999999998,0.0600000000000005,0.3100000000000005,4.0,9.0,1.8099999999999987,5,1.6470588235294117,1.2352941176470589,1.8823529411764706,1.398235294117647,1.3088235294117647,1.3129411764705883,1.1788235294117646,0.13,0.7682352941176471,0.7411764705882353,6.0,6.9411764705882355,1.3458823529411763
Neto,21,18,EVE,WOL,1.0,6.0,MID,15.2,3.6,2.0,90.0,0.0,0.0,0.0,2.0,,,,,,,0.0,21.0,364.0,535.4,449.0,135.1,3.6,0.0,0.6,13.7,4.6,177619.0,190252.0,5.0,-5.0,18.0,0.0,0.06999999999999984,0.06999999999999984,0.22999999999999998,0.2600000000000007,0.11999999999999966,0.17,0.17,0.18,0.35,0.35,0.42,0.16,14.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.8599999999999994,0.8500000000000014,0.3299999999999983,0.3200000000000003,0.5299999999999998,0.0600000000000005,0.3100000000000005,4.0,9.0,1.8099999999999987,5,1.6470588235294117,1.2352941176470589,1.8823529411764706,1.398235294117647,1.3088235294117647,1.3129411764705883,1.1788235294117646,0.13,0.7682352941176471,0.7411764705882353,6.0,6.9411764705882355,1.3458823529411763
Semedo,21,18,EVE,WOL,1.0,5.3,DEF,2.2,1.0,0.0,90.0,,0.0,0.0,2.0,0.0,,,1.0,,,0.0,20.0,279.0,194.9,90.0,56.6,1.0,,0.2,6.6,2.3,9129.0,14835.0,-2.0,2.0,15.0,0.0,0.0,0.0,0.019999999999999962,0.08000000000000007,0.06999999999999984,0.04,0.04,0.03,0.07,0.07,0.27,0.23,14.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.8599999999999994,0.8500000000000014,0.3299999999999983,0.3200000000000003,0.5299999999999998,0.0600000000000005,0.3100000000000005,4.0,9.0,1.8099999999999987,5,1.6470588235294117,1.2352941176470589,1.8823529411764706,1.398235294117647,1.3088235294117647,1.3129411764705883,1.1788235294117646,0.13,0.7682352941176471,0.7411764705882353,6.0,6.9411764705882355,1.3458823529411763
Neves,21,18,EVE,WOL,1.0,5.2,MID,1.4,4.6,7.0,90.0,1.0,,0.0,2.0,,,,0.0,,,0.0,29.0,333.8,244.6,231.0,81.1,4.6,,0.9,8.7,2.5,20566.0,7227.0,-3.0,3.0,18.0,1.0,0.40000000000000013,0.40000000000000013,0.06000000000000005,0.0900000000000003,0.039999999999999813,0.15,0.1,0.08,0.23,0.18,0.23,0.12,14.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.8599999999999994,0.8500000000000014,0.3299999999999983,0.3200000000000003,0.5299999999999998,0.0600000000000005,0.3100000000000005,4.0,9.0,1.8099999999999987,5,1.6470588235294117,1.2352941176470589,1.8823529411764706,1.398235294117647,1.3088235294117647,1.3129411764705883,1.1788235294117646,0.13,0.7682352941176471,0.7411764705882353,6.0,6.9411764705882355,1.3458823529411763
Moutinho,21,18,EVE,WOL,1.0,5.2,MID,0.9,2.0,2.0,85.0,,,0.0,2.0,,,,0.0,0.0,,,16.0,189.8,309.7,38.0,54.1,2.0,,0.4,5.0,1.6,966.0,1715.0,-3.0,3.0,16.0,0.0,0.0,0.0,0.06000000000000005,0.1499999999999999,0.1499999999999999,0.02,0.02,0.06,0.08,0.08,0.26,0.24,14.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.8599999999999994,0.8500000000000014,0.3299999999999983,0.3200000000000003,0.5299999999999998,0.0600000000000005,0.3100000000000005,4.0,9.0,1.8099999999999987,5,1.6470588235294117,1.2352941176470589,1.8823529411764706,1.398235294117647,1.3088235294117647,1.3129411764705883,1.1788235294117646,0.13,0.7682352941176471,0.7411764705882353,6.0,6.9411764705882355,1.3458823529411763
Podence,21,18,EVE,WOL,1.0,5.4,MID,2.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,0.0,0.0,250.0,198.8,373.0,82.3,0.8,,0.1,10.6,3.8,642.0,153148.0,-1.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.09,0.28,0.28,0.43,0.2,14.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.8599999999999994,0.8500000000000014,0.3299999999999983,0.3200000000000003,0.5299999999999998,0.0600000000000005,0.3100000000000005,4.0,9.0,1.8099999999999987,5,1.6470588235294117,1.2352941176470589,1.8823529411764706,1.398235294117647,1.3088235294117647,1.3129411764705883,1.1788235294117646,0.13,0.7682352941176471,0.7411764705882353,6.0,6.9411764705882355,1.3458823529411763
Boly,21,18,EVE,WOL,1.0,5.4,DEF,1.4,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.6,19.3,36.0,25.9,0.0,0.0,0.0,6.7,3.0,96.0,9575.0,-1.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.02,0.02,0.14,0.14,14.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.8599999999999994,0.8500000000000014,0.3299999999999983,0.3200000000000003,0.5299999999999998,0.0600000000000005,0.3100000000000005,4.0,9.0,1.8099999999999987,5,1.6470588235294117,1.2352941176470589,1.8823529411764706,1.398235294117647,1.3088235294117647,1.3129411764705883,1.1788235294117646,0.13,0.7682352941176471,0.7411764705882353,6.0,6.9411764705882355,1.3458823529411763
Dendoncker,21,18,EVE,WOL,1.0,4.7,MID,0.6,0.4,2.0,90.0,,0.0,0.0,2.0,,,,0.0,,,,11.0,123.2,156.4,224.0,50.2,0.4,,0.1,7.0,2.5,2735.0,3417.0,-3.0,3.0,13.0,0.0,0.18999999999999995,0.18999999999999995,0.0,0.30000000000000027,0.18999999999999995,0.23,0.23,0.03,0.25,0.25,0.35,0.15,14.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.8599999999999994,0.8500000000000014,0.3299999999999983,0.3200000000000003,0.5299999999999998,0.0600000000000005,0.3100000000000005,4.0,9.0,1.8099999999999987,5,1.6470588235294117,1.2352941176470589,1.8823529411764706,1.398235294117647,1.3088235294117647,1.3129411764705883,1.1788235294117646,0.13,0.7682352941176471,0.7411764705882353,6.0,6.9411764705882355,1.3458823529411763
Traoré,21,18,EVE,WOL,1.0,6.1,MID,5.5,2.0,0.0,0.0,,0.0,0.0,0.0,,,,0.0,,,,0.0,158.0,316.6,152.0,62.6,2.0,,0.3,4.6,1.6,10828.0,11614.0,-4.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.22,0.27,0.27,0.35,0.1,14.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.8599999999999994,0.8500000000000014,0.3299999999999983,0.3200000000000003,0.5299999999999998,0.0600000000000005,0.3100000000000005,4.0,9.0,1.8099999999999987,5,1.6470588235294117,1.2352941176470589,1.8823529411764706,1.398235294117647,1.3088235294117647,1.3129411764705883,1.1788235294117646,0.13,0.7682352941176471,0.7411764705882353,6.0,6.9411764705882355,1.3458823529411763
Jiménez,21,18,EVE,WOL,1.0,8.2,FWD,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,177.4,96.2,275.0,55.0,0.0,,0.0,5.2,4.3,218.0,7099.0,-3.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.07,0.33,0.33,0.4,0.13,14.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.8599999999999994,0.8500000000000014,0.3299999999999983,0.3200000000000003,0.5299999999999998,0.0600000000000005,0.3100000000000005,4.0,9.0,1.8099999999999987,5,1.6470588235294117,1.2352941176470589,1.8823529411764706,1.398235294117647,1.3088235294117647,1.3129411764705883,1.1788235294117646,0.13,0.7682352941176471,0.7411764705882353,6.0,6.9411764705882355,1.3458823529411763
Kilman,21,18,EVE,WOL,1.0,4.1,DEF,9.3,0.8,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,127.2,39.2,45.0,21.0,0.8,0.0,0.2,9.0,3.7,53522.0,92892.0,1.0,-1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.04,0.04,0.09,0.08,14.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.8599999999999994,0.8500000000000014,0.3299999999999983,0.3200000000000003,0.5299999999999998,0.0600000000000005,0.3100000000000005,4.0,9.0,1.8099999999999987,5,1.6470588235294117,1.2352941176470589,1.8823529411764706,1.398235294117647,1.3088235294117647,1.3129411764705883,1.1788235294117646,0.13,0.7682352941176471,0.7411764705882353,6.0,6.9411764705882355,1.3458823529411763
Ait Nouri,21,18,EVE,WOL,1.0,5.0,DEF,0.2,2.0,6.0,90.0,0.0,,0.0,2.0,,,,,,,2.0,32.0,133.4,98.0,101.0,33.3,2.0,0.0,0.4,6.0,3.3,3640.0,1902.0,0.0,0.0,9.0,0.0,0.020000000000000018,0.020000000000000018,0.32000000000000006,0.06999999999999984,0.020000000000000018,0.04,0.04,0.08,0.11,0.11,0.17,0.13,14.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.8599999999999994,0.8500000000000014,0.3299999999999983,0.3200000000000003,0.5299999999999998,0.0600000000000005,0.3100000000000005,4.0,9.0,1.8099999999999987,5,1.6470588235294117,1.2352941176470589,1.8823529411764706,1.398235294117647,1.3088235294117647,1.3129411764705883,1.1788235294117646,0.13,0.7682352941176471,0.7411764705882353,6.0,6.9411764705882355,1.3458823529411763
Marçal,21,18,EVE,WOL,1.0,4.8,DEF,0.1,0.2,0.0,0.0,,,0.0,0.0,,,,0.0,,,,0.0,93.4,40.5,11.0,14.7,0.2,,0.0,3.3,1.6,18.0,1004.0,-2.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.03,0.03,0.31,0.29,14.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.8599999999999994,0.8500000000000014,0.3299999999999983,0.3200000000000003,0.5299999999999998,0.0600000000000005,0.3100000000000005,4.0,9.0,1.8099999999999987,5,1.6470588235294117,1.2352941176470589,1.8823529411764706,1.398235294117647,1.3088235294117647,1.3129411764705883,1.1788235294117646,0.13,0.7682352941176471,0.7411764705882353,6.0,6.9411764705882355,1.3458823529411763
Vinagre,21,18,EVE,WOL,1.0,4.1,DEF,0.8,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,31.2,25.3,0.0,5.7,0.0,,0.0,0.2,0.5,19.0,1455.0,-4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,14.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.8599999999999994,0.8500000000000014,0.3299999999999983,0.3200000000000003,0.5299999999999998,0.0600000000000005,0.3100000000000005,4.0,9.0,1.8099999999999987,5,1.6470588235294117,1.2352941176470589,1.8823529411764706,1.398235294117647,1.3088235294117647,1.3129411764705883,1.1788235294117646,0.13,0.7682352941176471,0.7411764705882353,6.0,6.9411764705882355,1.3458823529411763
