Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS
Jota,21,11,WOL,LIV,1.0,7.0,MID,29.7,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,95.3,266.0,56.0,6.3,0.0,0.9,6.7,5.2,0.0,0.0,5.0,-5.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.48,0.26,0.74,0.74,0.93,0.3,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1.0,1.3636363636363635,1.5454545454545454,0.9872727272727272,0.9872727272727272,1.3672727272727272,1.1590909090909092,-0.17181818181818181,1.4000000000000001,1.1890909090909092,4.090909090909091,7.2727272727272725,1.1490909090909092
van Dijk,21,11,WOL,LIV,1.0,6.3,DEF,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.4,4.8,66.0,15.3,0.0,0.0,0.0,2.4,3.0,0.0,0.0,-2.0,2.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,0.13,0.34,0.31,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1.0,1.3636363636363635,1.5454545454545454,0.9872727272727272,0.9872727272727272,1.3672727272727272,1.1590909090909092,-0.17181818181818181,1.4000000000000001,1.1890909090909092,4.090909090909091,7.2727272727272725,1.1490909090909092
Matip,21,11,WOL,LIV,1.0,5.4,DEF,1.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,12.9,59.0,15.8,6.7,0.0,1.2,4.3,4.6,0.0,0.0,-1.0,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.1,0.27,0.27,0.49,0.49,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1.0,1.3636363636363635,1.5454545454545454,0.9872727272727272,0.9872727272727272,1.3672727272727272,1.1590909090909092,-0.17181818181818181,1.4000000000000001,1.1890909090909092,4.090909090909091,7.2727272727272725,1.1490909090909092
Jones,21,11,WOL,LIV,1.0,4.4,MID,0.7,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8,56.4,49.0,15.4,2.3,0.0,0.5,2.5,1.8,0.0,0.0,-1.0,1.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.1,0.1,0.5,0.4,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1.0,1.3636363636363635,1.5454545454545454,0.9872727272727272,0.9872727272727272,1.3672727272727272,1.1590909090909092,-0.17181818181818181,1.4000000000000001,1.1890909090909092,4.090909090909091,7.2727272727272725,1.1490909090909092
Keita,21,11,WOL,LIV,1.0,5.2,MID,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,38.4,111.0,17.6,0.7,0.0,0.1,1.7,1.5,0.0,0.0,-3.0,3.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.04,0.14,0.14,0.71,0.58,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1.0,1.3636363636363635,1.5454545454545454,0.9872727272727272,0.9872727272727272,1.3672727272727272,1.1590909090909092,-0.17181818181818181,1.4000000000000001,1.1890909090909092,4.090909090909091,7.2727272727272725,1.1490909090909092
Milner,21,11,WOL,LIV,1.0,5.3,MID,0.2,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.4,97.7,24.0,19.7,4.7,0.0,0.9,3.8,2.5,0.0,0.0,-2.0,2.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.17,0.19,0.19,0.73,0.59,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1.0,1.3636363636363635,1.5454545454545454,0.9872727272727272,0.9872727272727272,1.3672727272727272,1.1590909090909092,-0.17181818181818181,1.4000000000000001,1.1890909090909092,4.090909090909091,7.2727272727272725,1.1490909090909092
Phillips,21,11,WOL,LIV,1.0,4.0,DEF,0.9,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2,12.4,2.0,6.1,0.7,0.0,0.2,1.0,2.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.04,0.02,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1.0,1.3636363636363635,1.5454545454545454,0.9872727272727272,0.9872727272727272,1.3672727272727272,1.1590909090909092,-0.17181818181818181,1.4000000000000001,1.1890909090909092,4.090909090909091,7.2727272727272725,1.1490909090909092
Minamino,21,11,WOL,LIV,1.0,6.0,MID,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,6.4,54.0,7.3,1.0,0.0,0.2,1.2,1.2,0.0,0.0,-5.0,5.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.18,0.08,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1.0,1.3636363636363635,1.5454545454545454,0.9872727272727272,0.9872727272727272,1.3672727272727272,1.1590909090909092,-0.17181818181818181,1.4000000000000001,1.1890909090909092,4.090909090909091,7.2727272727272725,1.1490909090909092
Kelleher,21,11,WOL,LIV,1.0,4.5,GKP,0.2,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,0.0,0.0,2.8,2.3,0.0,0.5,1.6,7.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1.0,1.3636363636363635,1.5454545454545454,0.9872727272727272,0.9872727272727272,1.3672727272727272,1.1590909090909092,-0.17181818181818181,1.4000000000000001,1.1890909090909092,4.090909090909091,7.2727272727272725,1.1490909090909092
Shaqiri,21,11,WOL,LIV,1.0,6.4,MID,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,16.6,2.0,4.1,0.0,0.0,0.0,0.8,2.5,0.0,0.0,-1.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.76,0.76,0.85,0.09,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1.0,1.3636363636363635,1.5454545454545454,0.9872727272727272,0.9872727272727272,1.3672727272727272,1.1590909090909092,-0.17181818181818181,1.4000000000000001,1.1890909090909092,4.090909090909091,7.2727272727272725,1.1490909090909092
Origi,21,11,WOL,LIV,1.0,5.2,FWD,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.3,0.0,0.1,0.2,1.0,0.0,0.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,4.4,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1.0,1.3636363636363635,1.5454545454545454,0.9872727272727272,0.9872727272727272,1.3672727272727272,1.1590909090909092,-0.17181818181818181,1.4000000000000001,1.1890909090909092,4.090909090909091,7.2727272727272725,1.1490909090909092
Thiago,21,11,WOL,LIV,1.0,5.8,MID,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,44.6,12.0,7.7,0.0,0.0,0.0,0.5,1.5,0.0,0.0,-2.0,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.13,0.19,0.19,0.67,0.6,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1.0,1.3636363636363635,1.5454545454545454,0.9872727272727272,0.9872727272727272,1.3672727272727272,1.1590909090909092,-0.17181818181818181,1.4000000000000001,1.1890909090909092,4.090909090909091,7.2727272727272725,1.1490909090909092
Thiago Silva,21,11,LEE,CHE,1.0,5.5,DEF,3.6,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,31.1,52.0,27.9,2.7,0.0,0.5,6.5,5.1,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.02,0.11,0.11,0.41,0.4,3,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1.4545454545454546,1.8181818181818181,1.2727272727272727,1.6281818181818182,1.5590909090909089,1.9136363636363638,1.6372727272727274,-0.07727272727272727,0.600909090909091,1.2145454545454546,8.272727272727273,7.7272727272727275,1.3409090909090908
Jorginho,21,11,LEE,CHE,1.0,5.0,MID,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.2,65.0,77.0,31.8,0.0,0.0,0.0,7.4,5.3,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.01,0.03,0.64,0.04,0.27,0.27,3,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1.4545454545454546,1.8181818181818181,1.2727272727272727,1.6281818181818182,1.5590909090909089,1.9136363636363638,1.6372727272727274,-0.07727272727272727,0.600909090909091,1.2145454545454546,8.272727272727273,7.7272727272727275,1.3409090909090908
Emerson,21,11,LEE,CHE,1.0,4.7,DEF,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.7,0.0,0.7,0.3,0.0,0.1,0.2,1.0,0.0,0.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1.4545454545454546,1.8181818181818181,1.2727272727272727,1.6281818181818182,1.5590909090909089,1.9136363636363638,1.6372727272727274,-0.07727272727272727,0.600909090909091,1.2145454545454546,8.272727272727273,7.7272727272727275,1.3409090909090908
Kanté,21,11,LEE,CHE,1.0,4.9,MID,3.4,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,114.7,21.0,31.8,2.7,0.0,0.6,5.9,2.6,0.0,0.0,-1.0,1.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.04,0.05,0.05,0.39,0.35,3,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1.4545454545454546,1.8181818181818181,1.2727272727272727,1.6281818181818182,1.5590909090909089,1.9136363636363638,1.6372727272727274,-0.07727272727272727,0.600909090909091,1.2145454545454546,8.272727272727273,7.7272727272727275,1.3409090909090908
Werner,21,11,LEE,CHE,1.0,9.5,FWD,22.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,164.2,490.0,91.3,4.0,0.0,0.4,5.8,5.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,0.2,0.73,0.73,0.73,0.22,3,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1.4545454545454546,1.8181818181818181,1.2727272727272727,1.6281818181818182,1.5590909090909089,1.9136363636363638,1.6372727272727274,-0.07727272727272727,0.600909090909091,1.2145454545454546,8.272727272727273,7.7272727272727275,1.3409090909090908
Zouma,21,11,LEE,CHE,1.0,5.7,DEF,22.7,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.6,20.9,120.0,45.7,6.3,0.0,1.1,11.8,6.7,0.0,0.0,7.0,-7.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.08,0.08,0.19,0.19,3,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1.4545454545454546,1.8181818181818181,1.2727272727272727,1.6281818181818182,1.5590909090909089,1.9136363636363638,1.6372727272727274,-0.07727272727272727,0.600909090909091,1.2145454545454546,8.272727272727273,7.7272727272727275,1.3409090909090908
James,21,11,LEE,CHE,1.0,5.3,DEF,17.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,249.1,82.0,57.5,6.3,0.0,1.2,9.8,5.2,0.0,0.0,3.0,-3.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.25,0.28,0.28,0.49,0.44,3,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1.4545454545454546,1.8181818181818181,1.2727272727272727,1.6281818181818182,1.5590909090909089,1.9136363636363638,1.6372727272727274,-0.07727272727272727,0.600909090909091,1.2145454545454546,8.272727272727273,7.7272727272727275,1.3409090909090908
Mount,21,11,LEE,CHE,1.0,6.8,MID,4.9,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.4,330.6,269.0,81.1,5.3,0.0,0.8,6.3,4.3,0.0,0.0,-2.0,2.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.27,0.42,0.42,0.48,0.27,3,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1.4545454545454546,1.8181818181818181,1.2727272727272727,1.6281818181818182,1.5590909090909089,1.9136363636363638,1.6372727272727274,-0.07727272727272727,0.600909090909091,1.2145454545454546,8.272727272727273,7.7272727272727275,1.3409090909090908
Chilwell,21,11,LEE,CHE,1.0,6.2,DEF,36.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.4,221.4,178.0,64.1,5.7,0.0,0.9,9.4,7.2,0.0,0.0,7.0,-7.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.09,0.24,0.24,0.42,0.34,3,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1.4545454545454546,1.8181818181818181,1.2727272727272727,1.6281818181818182,1.5590909090909089,1.9136363636363638,1.6372727272727274,-0.07727272727272727,0.600909090909091,1.2145454545454546,8.272727272727273,7.7272727272727275,1.3409090909090908
Mendy,21,11,LEE,CHE,1.0,5.2,GKP,9.1,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.6,0.0,0.0,7.4,4.7,0.0,0.9,6.7,5.0,0.0,0.0,2.0,-2.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,3,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1.4545454545454546,1.8181818181818181,1.2727272727272727,1.6281818181818182,1.5590909090909089,1.9136363636363638,1.6372727272727274,-0.07727272727272727,0.600909090909091,1.2145454545454546,8.272727272727273,7.7272727272727275,1.3409090909090908
Havertz,21,11,LEE,CHE,1.0,8.3,MID,3.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,142.3,93.0,34.9,1.0,0.0,0.1,3.5,3.2,0.0,0.0,-2.0,2.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.08,0.26,0.26,0.5,0.35,3,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1.4545454545454546,1.8181818181818181,1.2727272727272727,1.6281818181818182,1.5590909090909089,1.9136363636363638,1.6372727272727274,-0.07727272727272727,0.600909090909091,1.2145454545454546,8.272727272727273,7.7272727272727275,1.3409090909090908
Abraham,21,11,LEE,CHE,1.0,7.2,FWD,3.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.2,106.6,313.0,56.9,4.0,0.0,0.6,5.4,3.9,0.0,0.0,-3.0,3.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.56,0.12,0.68,0.68,0.65,0.14,3,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1.4545454545454546,1.8181818181818181,1.2727272727272727,1.6281818181818182,1.5590909090909089,1.9136363636363638,1.6372727272727274,-0.07727272727272727,0.600909090909091,1.2145454545454546,8.272727272727273,7.7272727272727275,1.3409090909090908
Kovacic,21,11,LEE,CHE,1.0,5.3,MID,0.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.4,90.1,34.0,20.0,2.3,0.0,0.4,3.0,2.3,0.0,0.0,-2.0,2.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.1,0.13,0.13,0.85,0.8,3,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1.4545454545454546,1.8181818181818181,1.2727272727272727,1.6281818181818182,1.5590909090909089,1.9136363636363638,1.6372727272727274,-0.07727272727272727,0.600909090909091,1.2145454545454546,8.272727272727273,7.7272727272727275,1.3409090909090908
Ziyech,21,11,LEE,CHE,1.0,8.2,MID,11.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.6,181.4,69.0,37.8,2.0,0.0,0.2,4.0,4.7,0.0,0.0,2.0,-2.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.62,0.7,0.7,0.68,0.34,3,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1.4545454545454546,1.8181818181818181,1.2727272727272727,1.6281818181818182,1.5590909090909089,1.9136363636363638,1.6372727272727274,-0.07727272727272727,0.600909090909091,1.2145454545454546,8.272727272727273,7.7272727272727275,1.3409090909090908
Azpilicueta,21,11,LEE,CHE,1.0,5.7,DEF,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8,39.2,33.0,14.4,0.0,0.0,0.0,3.0,3.4,0.0,0.0,-3.0,3.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.01,0.03,0.03,0.3,0.28,3,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1.4545454545454546,1.8181818181818181,1.2727272727272727,1.6281818181818182,1.5590909090909089,1.9136363636363638,1.6372727272727274,-0.07727272727272727,0.600909090909091,1.2145454545454546,8.272727272727273,7.7272727272727275,1.3409090909090908
Christensen,21,11,LEE,CHE,1.0,4.7,DEF,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,4.1,20.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,3.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.01,0.39,0.39,3,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1.4545454545454546,1.8181818181818181,1.2727272727272727,1.6281818181818182,1.5590909090909089,1.9136363636363638,1.6372727272727274,-0.07727272727272727,0.600909090909091,1.2145454545454546,8.272727272727273,7.7272727272727275,1.3409090909090908
Pulisic,21,11,LEE,CHE,1.0,8.2,MID,2.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,17.8,161.0,24.6,3.0,0.0,0.4,1.8,3.0,0.0,0.0,-3.0,3.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.02,0.42,0.42,0.64,0.25,3,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1.4545454545454546,1.8181818181818181,1.2727272727272727,1.6281818181818182,1.5590909090909089,1.9136363636363638,1.6372727272727274,-0.07727272727272727,0.600909090909091,1.2145454545454546,8.272727272727273,7.7272727272727275,1.3409090909090908
Alonso,21,11,LEE,CHE,1.0,5.7,DEF,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,28.1,20.0,8.5,0.0,0.0,0.0,0.4,0.7,0.0,0.0,-3.0,3.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.01,0.04,0.04,0.12,0.1,3,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1.4545454545454546,1.8181818181818181,1.2727272727272727,1.6281818181818182,1.5590909090909089,1.9136363636363638,1.6372727272727274,-0.07727272727272727,0.600909090909091,1.2145454545454546,8.272727272727273,7.7272727272727275,1.3409090909090908
Hudson-Odoi,21,11,LEE,CHE,1.0,5.7,MID,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6,72.6,65.0,18.7,0.3,0.0,0.1,2.1,2.4,0.0,0.0,-3.0,3.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.27,0.39,0.39,0.49,0.29,3,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1.4545454545454546,1.8181818181818181,1.2727272727272727,1.6281818181818182,1.5590909090909089,1.9136363636363638,1.6372727272727274,-0.07727272727272727,0.600909090909091,1.2145454545454546,8.272727272727273,7.7272727272727275,1.3409090909090908
Giroud,21,11,LEE,CHE,1.0,6.7,FWD,1.2,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8,41.9,90.0,17.1,2.7,0.0,0.4,1.6,1.8,0.0,0.0,-3.0,3.0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.19,0.76,1.95,1.95,1.0,0.04,3,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1.4545454545454546,1.8181818181818181,1.2727272727272727,1.6281818181818182,1.5590909090909089,1.9136363636363638,1.6372727272727274,-0.07727272727272727,0.600909090909091,1.2145454545454546,8.272727272727273,7.7272727272727275,1.3409090909090908
Caballero,21,11,LEE,CHE,1.0,4.7,GKP,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,1.0,0.0,0.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,3,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1.4545454545454546,1.8181818181818181,1.2727272727272727,1.6281818181818182,1.5590909090909089,1.9136363636363638,1.6372727272727274,-0.07727272727272727,0.600909090909091,1.2145454545454546,8.272727272727273,7.7272727272727275,1.3409090909090908
Rüdiger,21,11,LEE,CHE,1.0,4.5,DEF,0.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,1.3,0.0,2.7,2.0,0.0,0.4,1.3,6.0,0.0,0.0,-5.0,5.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.57,3,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1.4545454545454546,1.8181818181818181,1.2727272727272727,1.6281818181818182,1.5590909090909089,1.9136363636363638,1.6372727272727274,-0.07727272727272727,0.600909090909091,1.2145454545454546,8.272727272727273,7.7272727272727275,1.3409090909090908
Tomori,21,11,LEE,CHE,1.0,4.7,DEF,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.1,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,3,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1.4545454545454546,1.8181818181818181,1.2727272727272727,1.6281818181818182,1.5590909090909089,1.9136363636363638,1.6372727272727274,-0.07727272727272727,0.600909090909091,1.2145454545454546,8.272727272727273,7.7272727272727275,1.3409090909090908
