Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS
Gibbs,21,25,BUR,WBA,0,4.3,DEF,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,65.1,10.0,20.8,0.2,0.0,0.0,1.2,0.5,26.0,164.0,-2.0,2.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.05,0.05,0.05,0.1,0.09,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.72,1.2,1.12,0.8684000000000001,0.838,1.4416,1.35,-0.5124,0.522,0.3836,5.12,9.12,0.9664
Phillips,21,25,BUR,WBA,0,5.1,MID,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.8,204.2,137.0,49.2,2.3,0.0,0.5,7.3,1.9,46.0,55.0,-4.0,4.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.18,0.36,0.36,0.31,0.1,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.72,1.2,1.12,0.8684000000000001,0.838,1.4416,1.35,-0.5124,0.522,0.3836,5.12,9.12,0.9664
Ivanovic,21,25,BUR,WBA,0,4.4,DEF,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.8,12.7,61.0,18.8,0.0,0.0,0.0,4.1,1.6,38.0,58.0,-1.0,1.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.01,0.06,0.06,0.04,0.04,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.72,1.2,1.12,0.8684000000000001,0.838,1.4416,1.35,-0.5124,0.522,0.3836,5.12,9.12,0.9664
Krovinovic,21,25,BUR,WBA,0,4.9,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,103.6,50.0,22.8,0.0,0.0,0.0,3.5,1.5,0.0,2.0,-1.0,1.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.03,0.06,0.06,0.12,0.08,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.72,1.2,1.12,0.8684000000000001,0.838,1.4416,1.35,-0.5124,0.522,0.3836,5.12,9.12,0.9664
Snodgrass,21,25,BUR,WBA,0,5.6,MID,0.1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.8,53.3,49.0,17.3,1.2,0.0,0.2,2.1,1.3,5.0,66.0,-4.0,4.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.1,0.11,0.11,0.13,0.02,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.72,1.2,1.12,0.8684000000000001,0.838,1.4416,1.35,-0.5124,0.522,0.3836,5.12,9.12,0.9664
Diagne,21,25,BUR,WBA,0,6.0,FWD,0.5,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6,49.7,124.0,24.2,3.6,0.0,0.6,3.0,3.6,6586.0,2254.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.68,0.1,0.78,0.78,0.94,0.16,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.72,1.2,1.12,0.8684000000000001,0.838,1.4416,1.35,-0.5124,0.522,0.3836,5.12,9.12,0.9664
Peltier,21,25,BUR,WBA,0,4.0,DEF,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6,20.3,0.0,6.7,0.3,0.0,0.1,0.5,0.5,73.0,113.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.07,0.06,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.72,1.2,1.12,0.8684000000000001,0.838,1.4416,1.35,-0.5124,0.522,0.3836,5.12,9.12,0.9664
Robson-Kanu,21,25,BUR,WBA,0,5.2,FWD,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,12.2,29.0,5.2,0.2,0.0,0.0,1.5,0.9,92.0,79.0,-3.0,3.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.01,0.07,0.07,0.11,0.05,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.72,1.2,1.12,0.8684000000000001,0.838,1.4416,1.35,-0.5124,0.522,0.3836,5.12,9.12,0.9664
Yokuslu,21,25,BUR,WBA,0,4.5,MID,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,12.8,6.0,4.0,1.5,0.0,0.3,1.3,2.0,78.0,43.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.01,0.06,0.06,0.59,0.58,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.72,1.2,1.12,0.8684000000000001,0.838,1.4416,1.35,-0.5124,0.522,0.3836,5.12,9.12,0.9664
Grosicki,21,25,BUR,WBA,0,5.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,35.2,15.0,7.2,0.0,0.0,0.0,1.5,2.7,6.0,18.0,-3.0,3.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.34,0.4,0.4,0.1,0.01,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.72,1.2,1.12,0.8684000000000001,0.838,1.4416,1.35,-0.5124,0.522,0.3836,5.12,9.12,0.9664
Austin,21,25,BUR,WBA,0,5.1,FWD,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.9,26.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,38.0,-4.0,4.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.0,0.29,0.29,0.29,0.0,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.72,1.2,1.12,0.8684000000000001,0.838,1.4416,1.35,-0.5124,0.522,0.3836,5.12,9.12,0.9664
Edwards,21,25,BUR,WBA,0,4.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.8,39.0,6.4,0.0,0.0,0.0,1.1,1.0,11.0,29.0,-3.0,3.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.02,0.11,0.11,0.16,0.04,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.72,1.2,1.12,0.8684000000000001,0.838,1.4416,1.35,-0.5124,0.522,0.3836,5.12,9.12,0.9664
Button,21,25,BUR,WBA,0,4.0,GKP,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,0.0,2.3,0.0,0.0,0.0,0.5,2.0,622.0,4370.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.72,1.2,1.12,0.8684000000000001,0.838,1.4416,1.35,-0.5124,0.522,0.3836,5.12,9.12,0.9664
Field,21,25,BUR,WBA,0,4.8,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.5,0.0,2.0,0.0,0.0,0.0,0.6,1.0,0.0,3.0,-2.0,2.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.72,1.2,1.12,0.8684000000000001,0.838,1.4416,1.35,-0.5124,0.522,0.3836,5.12,9.12,0.9664
Harper,21,25,BUR,WBA,0,4.3,MID,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.3,7.0,1.6,0.0,0.0,0.0,0.5,1.0,0.0,289.0,-2.0,2.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.13,0.03,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.72,1.2,1.12,0.8684000000000001,0.838,1.4416,1.35,-0.5124,0.522,0.3836,5.12,9.12,0.9664
Hegazi,21,25,BUR,WBA,0,4.1,DEF,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,0.3,0.0,2.0,0.0,0.0,0.0,1.5,6.0,0.0,30.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.72,1.2,1.12,0.8684000000000001,0.838,1.4416,1.35,-0.5124,0.522,0.3836,5.12,9.12,0.9664
Joelinton,21,25,MUN,NEW,0,5.7,FWD,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.2,158.7,259.0,61.4,0.3,0.0,0.1,7.0,2.1,103.0,775.0,-3.0,3.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.09,0.19,0.19,0.28,0.11,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372
Sean Longstaff,21,25,MUN,NEW,0,4.7,MID,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,94.8,76.0,25.3,0.0,0.0,0.0,4.5,1.8,8.0,52.0,-3.0,3.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.02,0.05,0.05,0.14,0.12,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372
Darlow,21,25,MUN,NEW,0,5.0,GKP,1.7,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.4,0.0,0.0,68.3,2.2,0.0,0.4,16.0,3.2,1023.0,2925.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372
Wilson,21,25,MUN,NEW,0,6.6,FWD,7.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.2,217.1,653.0,134.7,4.0,0.0,0.6,17.6,5.5,250.0,39866.0,1.0,-1.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.43,0.12,0.7,0.55,0.56,0.03,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372
Lewis,21,25,MUN,NEW,0,4.2,DEF,1.4,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.4,222.3,27.0,50.2,2.7,0.0,0.6,9.8,1.9,2773.0,2426.0,-3.0,3.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.06,0.06,0.2,0.15,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372
Hayden,21,25,MUN,NEW,0,4.6,MID,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.8,94.0,115.0,44.7,2.0,0.0,0.4,7.2,1.6,63.0,44.0,-4.0,4.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.01,0.04,0.04,0.17,0.15,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372
Almirón,21,25,MUN,NEW,0,5.6,MID,0.4,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.2,329.1,292.0,99.2,5.5,0.0,1.0,12.9,3.1,1748.0,990.0,-4.0,4.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.11,0.23,0.23,0.31,0.12,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372
Shelvey,21,25,MUN,NEW,0,5.3,MID,0.1,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.6,307.1,186.0,74.2,3.3,0.0,0.6,7.7,2.4,97.0,97.0,-2.0,2.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.06,0.14,0.14,0.28,0.22,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372
Fernández,21,25,MUN,NEW,0,4.7,DEF,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.2,55.1,14.0,40.0,0.0,0.0,0.0,7.2,2.1,21.0,278.0,-3.0,3.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.03,0.06,0.06,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372
Hendrick,21,25,MUN,NEW,0,4.5,MID,1.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.6,85.7,93.0,36.8,0.7,0.0,0.2,10.4,2.8,221.0,704.0,-5.0,5.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.1,0.17,0.17,0.24,0.09,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372
Schär,21,25,MUN,NEW,0,4.9,DEF,0.1,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.4,8.7,99.0,32.4,1.5,0.0,0.3,5.1,1.6,14.0,146.0,-1.0,1.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,0.05,0.07,0.06,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372
Clark,21,25,MUN,NEW,0,4.5,DEF,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.2,27.9,93.0,39.3,0.7,0.0,0.2,6.7,2.1,248.0,349.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.01,0.05,0.05,0.06,0.06,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372
Lascelles,21,25,MUN,NEW,0,4.2,DEF,0.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.2,34.5,99.0,33.2,0.5,0.0,0.1,4.3,1.3,464.0,301.0,-3.0,3.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.01,0.03,0.03,0.08,0.08,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372
Saint-Maximin,21,25,MUN,NEW,0,5.1,MID,2.4,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,164.4,206.0,59.6,3.3,0.0,0.6,9.6,3.3,3548.0,1183.0,-4.0,4.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.2,0.31,0.31,0.43,0.15,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372
Murphy,21,25,MUN,NEW,0,4.9,MID,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,115.4,111.0,37.2,0.5,0.0,0.1,6.3,2.2,17.0,35.0,-1.0,1.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.11,0.17,0.17,0.13,0.04,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372
Manquillo,21,25,MUN,NEW,0,4.2,DEF,0.2,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.4,91.3,18.0,20.1,1.3,0.0,0.3,6.0,2.5,51.0,224.0,-3.0,3.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.11,0.07,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372
Krafth,21,25,MUN,NEW,0,4.2,DEF,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,54.1,8.0,17.2,0.3,0.0,0.1,2.1,1.1,59.0,45.0,-3.0,3.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.17,0.15,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372
Fraser,21,25,MUN,NEW,0,5.6,MID,0.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.8,287.3,107.0,49.1,1.5,0.0,0.3,4.8,1.9,23.0,37.0,-4.0,4.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.27,0.38,0.38,0.33,0.12,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372
Ritchie,21,25,MUN,NEW,0,4.9,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.6,204.0,38.0,31.9,0.0,0.0,0.0,2.4,1.5,9.0,41.0,-1.0,1.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.17,0.19,0.19,0.13,0.05,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372
Yedlin,21,25,MUN,NEW,0,4.3,DEF,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6,41.8,20.0,12.0,0.0,0.0,0.0,3.0,2.2,0.0,185.0,-2.0,2.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.04,0.04,0.11,0.07,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372
Carroll,21,25,MUN,NEW,0,5.2,FWD,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.2,36.6,185.0,27.1,0.3,0.0,0.1,5.0,1.9,323.0,382.0,-3.0,3.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.02,0.16,0.16,0.21,0.1,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372
Dummett,21,25,MUN,NEW,0,4.4,DEF,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,2.1,0.0,3.0,0.2,0.0,0.0,1.1,1.7,28.0,21.0,-1.0,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372
Gayle,21,25,MUN,NEW,0,5.9,FWD,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4,18.8,83.0,14.2,0.8,0.0,0.1,2.9,1.9,213.0,122.0,-1.0,1.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.01,0.27,0.27,0.23,0.07,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372
Anderson,21,25,MUN,NEW,0,4.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.0,0.2,0.0,0.0,0.0,0.2,1.0,55.0,102.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2.12,1.28,1.96,1.7519999999999998,1.5084,1.1476,1.0256,0.4828,0.42479999999999996,0.5268,9.24,4.96,1.7372
Lucas Moura,21,25,WHU,TOT,0,6.6,MID,1.1,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.6,96.6,195.0,43.6,2.8,0.0,0.4,6.2,2.2,2033.0,454.0,-4.0,4.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.09,0.22,0.22,0.35,0.16,9,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.56,1.16,1.8,1.4844,1.454,1.1996,1.078,0.376,0.6920000000000001,0.45159999999999995,4.4,7.72,1.5504
