Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS
Ederson,21,28,FUL,MCI,0,6.1,GKP,9.7,3.1,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,441.0,10.0,0.0,45.2,3.1,0.0,0.5,21.1,4.4,6493.0,22159.0,1.0,-1.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.2,0.19,1,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.719999999999999,1.9600000000000009,0.4499999999999993,0.4499999999999993,1.509999999999998,-0.10000000000000142,-0.6800000000000033,6.0,7.0,2.8699999999999974,18,0.7586206896551724,1.2413793103448276,0.896551724137931,1.1268965517241378,0.9955172413793104,1.486551724137931,1.3289655172413792,-0.3331034482758621,0.4417241379310345,0.35206896551724143,5.517241379310345,5.827586206896552,1.1837931034482758
Bernardo Silva,21,28,FUL,MCI,0,7.4,MID,1.2,3.1,3.0,66.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,319.2,359.8,414.0,109.6,3.1,0.0,0.4,10.0,3.4,2637.0,10256.0,-1.0,1.0,22,0.0,0.13000000000000034,0.13000000000000034,0.07000000000000028,0.5400000000000009,0.33999999999999986,0.18,0.18,0.18,0.35,0.35,0.75,0.47,1,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.719999999999999,1.9600000000000009,0.4499999999999993,0.4499999999999993,1.509999999999998,-0.10000000000000142,-0.6800000000000033,6.0,7.0,2.8699999999999974,18,0.7586206896551724,1.2413793103448276,0.896551724137931,1.1268965517241378,0.9955172413793104,1.486551724137931,1.3289655172413792,-0.3331034482758621,0.4417241379310345,0.35206896551724143,5.517241379310345,5.827586206896552,1.1837931034482758
Fernandinho,21,28,FUL,MCI,0,5.4,DEF,0.7,1.7,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,136.2,93.5,58.0,28.9,1.7,0.0,0.3,7.2,2.6,150.0,583.0,-1.0,1.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.06,0.13,0.13,0.61,0.59,1,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.719999999999999,1.9600000000000009,0.4499999999999993,0.4499999999999993,1.509999999999998,-0.10000000000000142,-0.6800000000000033,6.0,7.0,2.8699999999999974,18,0.7586206896551724,1.2413793103448276,0.896551724137931,1.1268965517241378,0.9955172413793104,1.486551724137931,1.3289655172413792,-0.3331034482758621,0.4417241379310345,0.35206896551724143,5.517241379310345,5.827586206896552,1.1837931034482758
Dias,21,28,FUL,MCI,0,6.1,DEF,23.9,4.1,6.0,74.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,545.8,74.5,187.0,81.0,4.1,0.0,0.7,20.8,4.7,24216.0,57415.0,6.0,-6.0,27,0.0,0.0,0.0,0.0,0.34999999999999964,0.33999999999999986,0.07,0.07,0.0,0.07,0.07,0.55,0.55,1,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.719999999999999,1.9600000000000009,0.4499999999999993,0.4499999999999993,1.509999999999998,-0.10000000000000142,-0.6800000000000033,6.0,7.0,2.8699999999999974,18,0.7586206896551724,1.2413793103448276,0.896551724137931,1.1268965517241378,0.9955172413793104,1.486551724137931,1.3289655172413792,-0.3331034482758621,0.4417241379310345,0.35206896551724143,5.517241379310345,5.827586206896552,1.1837931034482758
Sterling,21,28,FUL,MCI,0,11.5,MID,7.4,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.2,472.6,1155.0,220.1,1.9,0.0,0.2,11.5,5.3,5112.0,104046.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.42,0.22,0.67,0.64,0.91,0.45,1,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.719999999999999,1.9600000000000009,0.4499999999999993,0.4499999999999993,1.509999999999998,-0.10000000000000142,-0.6800000000000033,6.0,7.0,2.8699999999999974,18,0.7586206896551724,1.2413793103448276,0.896551724137931,1.1268965517241378,0.9955172413793104,1.486551724137931,1.3289655172413792,-0.3331034482758621,0.4417241379310345,0.35206896551724143,5.517241379310345,5.827586206896552,1.1837931034482758
Cancelo,21,28,FUL,MCI,0,6.1,DEF,21.7,3.1,12.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,461.0,582.6,336.0,138.1,3.1,1.0,0.5,20.0,5.3,13131.0,95371.0,6.0,-6.0,23,0.0,0.0,0.0,0.8999999999999999,0.39000000000000057,0.03999999999999915,0.07,0.07,0.22,0.3,0.3,0.71,0.56,1,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.719999999999999,1.9600000000000009,0.4499999999999993,0.4499999999999993,1.509999999999998,-0.10000000000000142,-0.6800000000000033,6.0,7.0,2.8699999999999974,18,0.7586206896551724,1.2413793103448276,0.896551724137931,1.1268965517241378,0.9955172413793104,1.486551724137931,1.3289655172413792,-0.3331034482758621,0.4417241379310345,0.35206896551724143,5.517241379310345,5.827586206896552,1.1837931034482758
De Bruyne,21,28,FUL,MCI,0,11.9,MID,18.1,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,1033.5,886.0,259.6,4.3,0.0,0.4,10.5,5.4,62437.0,57877.0,4.0,-4.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.37,0.47,0.95,0.84,0.98,0.49,1,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.719999999999999,1.9600000000000009,0.4499999999999993,0.4499999999999993,1.509999999999998,-0.10000000000000142,-0.6800000000000033,6.0,7.0,2.8699999999999974,18,0.7586206896551724,1.2413793103448276,0.896551724137931,1.1268965517241378,0.9955172413793104,1.486551724137931,1.3289655172413792,-0.3331034482758621,0.4417241379310345,0.35206896551724143,5.517241379310345,5.827586206896552,1.1837931034482758
Gündogan,21,28,FUL,MCI,0,6.2,MID,36.4,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.6,544.0,609.0,181.2,2.7,0.0,0.4,22.9,6.2,54245.0,182577.0,7.0,-7.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.36,0.17,0.61,0.53,0.88,0.45,1,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.719999999999999,1.9600000000000009,0.4499999999999993,0.4499999999999993,1.509999999999998,-0.10000000000000142,-0.6800000000000033,6.0,7.0,2.8699999999999974,18,0.7586206896551724,1.2413793103448276,0.896551724137931,1.1268965517241378,0.9955172413793104,1.486551724137931,1.3289655172413792,-0.3331034482758621,0.4417241379310345,0.35206896551724143,5.517241379310345,5.827586206896552,1.1837931034482758
Mahrez,21,28,FUL,MCI,0,8.1,MID,7.1,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.2,610.0,748.0,190.7,7.6,0.0,0.9,15.9,5.6,70071.0,39094.0,-4.0,4.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.29,0.56,0.56,0.88,0.41,1,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.719999999999999,1.9600000000000009,0.4499999999999993,0.4499999999999993,1.509999999999998,-0.10000000000000142,-0.6800000000000033,6.0,7.0,2.8699999999999974,18,0.7586206896551724,1.2413793103448276,0.896551724137931,1.1268965517241378,0.9955172413793104,1.486551724137931,1.3289655172413792,-0.3331034482758621,0.4417241379310345,0.35206896551724143,5.517241379310345,5.827586206896552,1.1837931034482758
Stones,21,28,FUL,MCI,0,5.3,DEF,22.7,4.4,14.0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,454.8,56.7,164.0,67.5,4.4,1.0,0.8,23.0,6.8,34780.0,62006.0,3.0,-3.0,18,1.0,0.5499999999999998,0.5499999999999998,0.0,0.379999999999999,0.3800000000000008,0.13,0.13,0.0,0.13,0.13,0.51,0.5,1,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.719999999999999,1.9600000000000009,0.4499999999999993,0.4499999999999993,1.509999999999998,-0.10000000000000142,-0.6800000000000033,6.0,7.0,2.8699999999999974,18,0.7586206896551724,1.2413793103448276,0.896551724137931,1.1268965517241378,0.9955172413793104,1.486551724137931,1.3289655172413792,-0.3331034482758621,0.4417241379310345,0.35206896551724143,5.517241379310345,5.827586206896552,1.1837931034482758
Walker,21,28,FUL,MCI,0,6.1,DEF,4.9,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.6,169.6,83.0,52.9,1.1,0.0,0.2,12.5,3.8,597.0,4692.0,1.0,-1.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.03,0.04,0.04,0.44,0.42,1,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.719999999999999,1.9600000000000009,0.4499999999999993,0.4499999999999993,1.509999999999998,-0.10000000000000142,-0.6800000000000033,6.0,7.0,2.8699999999999974,18,0.7586206896551724,1.2413793103448276,0.896551724137931,1.1268965517241378,0.9955172413793104,1.486551724137931,1.3289655172413792,-0.3331034482758621,0.4417241379310345,0.35206896551724143,5.517241379310345,5.827586206896552,1.1837931034482758
Jesus,21,28,FUL,MCI,0,9.2,FWD,3.3,4.1,7.0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,363.8,293.8,635.0,129.3,4.1,0.0,0.4,9.7,4.2,10426.0,26545.0,-3.0,3.0,21,1.0,0.8100000000000005,0.8100000000000005,0.0,0.8200000000000003,0.0,0.46,0.46,0.13,0.59,0.59,0.79,0.25,1,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.719999999999999,1.9600000000000009,0.4499999999999993,0.4499999999999993,1.509999999999998,-0.10000000000000142,-0.6800000000000033,6.0,7.0,2.8699999999999974,18,0.7586206896551724,1.2413793103448276,0.896551724137931,1.1268965517241378,0.9955172413793104,1.486551724137931,1.3289655172413792,-0.3331034482758621,0.4417241379310345,0.35206896551724143,5.517241379310345,5.827586206896552,1.1837931034482758
Foden,21,28,FUL,MCI,0,6.1,MID,8.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.8,454.1,618.0,151.8,3.0,0.0,0.5,17.5,4.9,12727.0,61493.0,-4.0,4.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.31,0.61,0.61,0.74,0.28,1,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.719999999999999,1.9600000000000009,0.4499999999999993,0.4499999999999993,1.509999999999998,-0.10000000000000142,-0.6800000000000033,6.0,7.0,2.8699999999999974,18,0.7586206896551724,1.2413793103448276,0.896551724137931,1.1268965517241378,0.9955172413793104,1.486551724137931,1.3289655172413792,-0.3331034482758621,0.4417241379310345,0.35206896551724143,5.517241379310345,5.827586206896552,1.1837931034482758
Zinchenko,21,28,FUL,MCI,0,5.5,DEF,0.6,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.6,185.9,87.0,47.7,1.7,0.0,0.3,10.2,4.0,620.0,4018.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.04,0.08,0.08,0.55,0.49,1,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.719999999999999,1.9600000000000009,0.4499999999999993,0.4499999999999993,1.509999999999998,-0.10000000000000142,-0.6800000000000033,6.0,7.0,2.8699999999999974,18,0.7586206896551724,1.2413793103448276,0.896551724137931,1.1268965517241378,0.9955172413793104,1.486551724137931,1.3289655172413792,-0.3331034482758621,0.4417241379310345,0.35206896551724143,5.517241379310345,5.827586206896552,1.1837931034482758
Laporte,21,28,FUL,MCI,0,6.0,DEF,2.1,1.6,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,177.6,49.9,47.0,27.4,1.6,0.0,0.3,7.2,3.6,513.0,1141.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.3800000000000008,0.3800000000000008,0.02,0.02,0.03,0.05,0.05,0.45,0.45,1,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.719999999999999,1.9600000000000009,0.4499999999999993,0.4499999999999993,1.509999999999998,-0.10000000000000142,-0.6800000000000033,6.0,7.0,2.8699999999999974,18,0.7586206896551724,1.2413793103448276,0.896551724137931,1.1268965517241378,0.9955172413793104,1.486551724137931,1.3289655172413792,-0.3331034482758621,0.4417241379310345,0.35206896551724143,5.517241379310345,5.827586206896552,1.1837931034482758
Torres,21,28,FUL,MCI,0,6.9,MID,0.8,1.3,6.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,149.8,150.3,380.0,67.9,1.3,0.0,0.2,7.8,3.2,344.0,579.0,-1.0,1.0,17,0.0,0.3700000000000001,0.3700000000000001,0.040000000000000036,0.3799999999999999,0.0,0.36,0.36,0.15,0.51,0.51,0.71,0.23,1,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.719999999999999,1.9600000000000009,0.4499999999999993,0.4499999999999993,1.509999999999998,-0.10000000000000142,-0.6800000000000033,6.0,7.0,2.8699999999999974,18,0.7586206896551724,1.2413793103448276,0.896551724137931,1.1268965517241378,0.9955172413793104,1.486551724137931,1.3289655172413792,-0.3331034482758621,0.4417241379310345,0.35206896551724143,5.517241379310345,5.827586206896552,1.1837931034482758
Mendy,21,28,FUL,MCI,0,5.9,DEF,1.2,1.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,85.6,43.5,37.0,16.4,1.0,0.0,0.2,5.3,3.9,164.0,436.0,-1.0,1.0,8,0.0,0.0,0.0,0.0,0.040000000000000036,0.040000000000000036,0.02,0.02,0.01,0.03,0.03,0.22,0.2,1,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.719999999999999,1.9600000000000009,0.4499999999999993,0.4499999999999993,1.509999999999998,-0.10000000000000142,-0.6800000000000033,6.0,7.0,2.8699999999999974,18,0.7586206896551724,1.2413793103448276,0.896551724137931,1.1268965517241378,0.9955172413793104,1.486551724137931,1.3289655172413792,-0.3331034482758621,0.4417241379310345,0.35206896551724143,5.517241379310345,5.827586206896552,1.1837931034482758
Aké,21,28,FUL,MCI,0,5.4,DEF,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,35.5,23.0,16.6,0.0,0.0,0.0,3.9,3.5,57.0,477.0,-1.0,1.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,0.08,0.53,0.53,1,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.719999999999999,1.9600000000000009,0.4499999999999993,0.4499999999999993,1.509999999999998,-0.10000000000000142,-0.6800000000000033,6.0,7.0,2.8699999999999974,18,0.7586206896551724,1.2413793103448276,0.896551724137931,1.1268965517241378,0.9955172413793104,1.486551724137931,1.3289655172413792,-0.3331034482758621,0.4417241379310345,0.35206896551724143,5.517241379310345,5.827586206896552,1.1837931034482758
Agüero,21,28,FUL,MCI,0,10.3,FWD,1.2,1.3,6.0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,53.6,55.7,130.0,23.4,1.3,0.0,0.1,1.5,1.9,4126.0,2113.0,-2.0,2.0,8,0.0,0.7999999999999999,0.039999999999999925,0.0,0.040000000000000036,0.0,0.5,0.28,0.21,0.72,0.49,0.54,0.15,1,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.719999999999999,1.9600000000000009,0.4499999999999993,0.4499999999999993,1.509999999999998,-0.10000000000000142,-0.6800000000000033,6.0,7.0,2.8699999999999974,18,0.7586206896551724,1.2413793103448276,0.896551724137931,1.1268965517241378,0.9955172413793104,1.486551724137931,1.3289655172413792,-0.3331034482758621,0.4417241379310345,0.35206896551724143,5.517241379310345,5.827586206896552,1.1837931034482758
Garcia,21,28,FUL,MCI,0,4.7,DEF,0.2,0.1,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,40.2,22.8,1.0,6.3,0.1,0.0,0.0,0.9,1.0,35.0,82.0,-3.0,3.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.01,0.18,0.17,1,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.719999999999999,1.9600000000000009,0.4499999999999993,0.4499999999999993,1.509999999999998,-0.10000000000000142,-0.6800000000000033,6.0,7.0,2.8699999999999974,18,0.7586206896551724,1.2413793103448276,0.896551724137931,1.1268965517241378,0.9955172413793104,1.486551724137931,1.3289655172413792,-0.3331034482758621,0.4417241379310345,0.35206896551724143,5.517241379310345,5.827586206896552,1.1837931034482758
Steffen,21,28,FUL,MCI,0,4.4,GKP,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,1.0,0.0,0.0,0.0,0.5,2.0,33.0,132.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.719999999999999,1.9600000000000009,0.4499999999999993,0.4499999999999993,1.509999999999998,-0.10000000000000142,-0.6800000000000033,6.0,7.0,2.8699999999999974,18,0.7586206896551724,1.2413793103448276,0.896551724137931,1.1268965517241378,0.9955172413793104,1.486551724137931,1.3289655172413792,-0.3331034482758621,0.4417241379310345,0.35206896551724143,5.517241379310345,5.827586206896552,1.1837931034482758
Delap,21,28,FUL,MCI,0,4.3,FWD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.0,0.2,0.0,0.0,0.0,0.2,1.0,2646.0,3764.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,0.15,0.15,0.0,1,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.719999999999999,1.9600000000000009,0.4499999999999993,0.4499999999999993,1.509999999999998,-0.10000000000000142,-0.6800000000000033,6.0,7.0,2.8699999999999974,18,0.7586206896551724,1.2413793103448276,0.896551724137931,1.1268965517241378,0.9955172413793104,1.486551724137931,1.3289655172413792,-0.3331034482758621,0.4417241379310345,0.35206896551724143,5.517241379310345,5.827586206896552,1.1837931034482758
Rodrigo,21,28,FUL,MCI,0,5.3,MID,0.4,1.4,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,478.4,417.1,252.0,114.9,1.4,0.0,0.3,13.2,2.6,361.0,788.0,-2.0,2.0,27,0.0,0.07000000000000006,0.07000000000000006,0.0,0.06999999999999673,0.0,0.08,0.05,0.08,0.16,0.13,0.71,0.64,1,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.719999999999999,1.9600000000000009,0.4499999999999993,0.4499999999999993,1.509999999999998,-0.10000000000000142,-0.6800000000000033,6.0,7.0,2.8699999999999974,18,0.7586206896551724,1.2413793103448276,0.896551724137931,1.1268965517241378,0.9955172413793104,1.486551724137931,1.3289655172413792,-0.3331034482758621,0.4417241379310345,0.35206896551724143,5.517241379310345,5.827586206896552,1.1837931034482758
Alisson,21,28,WOL,LIV,0,5.9,GKP,5.8,3.2,9.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,34.0,514.2,0.1,0.0,51.4,3.2,0.0,0.5,15.1,3.7,1000.0,3683.0,-1.0,1.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,6,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0600000000000023,1.0499999999999972,1.2899999999999991,1.2899999999999991,-0.2400000000000002,0.11000000000000121,-0.8000000000000007,10.0,4.0,1.1199999999999974,13,0.9655172413793104,1.3103448275862069,1.206896551724138,1.0562068965517242,0.9513793103448276,1.383448275862069,1.1996551724137932,-0.2482758620689655,0.5137931034482759,0.3820689655172414,3.5517241379310347,7.413793103448276,1.1868965517241379
Fabinho,21,28,WOL,LIV,0,5.4,MID,0.8,1.2,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,342.2,64.5,20.0,43.0,1.2,0.0,0.2,8.7,2.2,789.0,365.0,-1.0,1.0,21,0.0,0.0,0.0,0.0,0.2400000000000002,0.2400000000000002,0.01,0.01,0.01,0.02,0.02,0.3,0.3,6,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0600000000000023,1.0499999999999972,1.2899999999999991,1.2899999999999991,-0.2400000000000002,0.11000000000000121,-0.8000000000000007,10.0,4.0,1.1199999999999974,13,0.9655172413793104,1.3103448275862069,1.206896551724138,1.0562068965517242,0.9513793103448276,1.383448275862069,1.1996551724137932,-0.2482758620689655,0.5137931034482759,0.3820689655172414,3.5517241379310347,7.413793103448276,1.1868965517241379
Adrián,21,28,WOL,LIV,0,4.2,GKP,0.4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6,0.0,0.0,5.9,1.8,0.0,0.4,2.6,3.7,334.0,435.0,-3.0,3.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,6,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0600000000000023,1.0499999999999972,1.2899999999999991,1.2899999999999991,-0.2400000000000002,0.11000000000000121,-0.8000000000000007,10.0,4.0,1.1199999999999974,13,0.9655172413793104,1.3103448275862069,1.206896551724138,1.0562068965517242,0.9513793103448276,1.383448275862069,1.1996551724137932,-0.2482758620689655,0.5137931034482759,0.3820689655172414,3.5517241379310347,7.413793103448276,1.1868965517241379
Neco Williams,21,28,WOL,LIV,0,3.8,DEF,4.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,47.8,34.0,12.2,0.4,0.0,0.1,2.6,2.0,8973.0,9770.0,-2.0,2.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.1,0.1,0.39,0.29,6,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0600000000000023,1.0499999999999972,1.2899999999999991,1.2899999999999991,-0.2400000000000002,0.11000000000000121,-0.8000000000000007,10.0,4.0,1.1199999999999974,13,0.9655172413793104,1.3103448275862069,1.206896551724138,1.0562068965517242,0.9513793103448276,1.383448275862069,1.1996551724137932,-0.2482758620689655,0.5137931034482759,0.3820689655172414,3.5517241379310347,7.413793103448276,1.1868965517241379
Rhys Williams,21,28,WOL,LIV,0,4.0,DEF,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8,17.1,4.0,6.1,0.4,0.0,0.1,1.2,1.7,139.0,405.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.05,0.07,0.07,0.25,0.2,6,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0600000000000023,1.0499999999999972,1.2899999999999991,1.2899999999999991,-0.2400000000000002,0.11000000000000121,-0.8000000000000007,10.0,4.0,1.1199999999999974,13,0.9655172413793104,1.3103448275862069,1.206896551724138,1.0562068965517242,0.9513793103448276,1.383448275862069,1.1996551724137932,-0.2482758620689655,0.5137931034482759,0.3820689655172414,3.5517241379310347,7.413793103448276,1.1868965517241379
Robertson,21,28,WOL,LIV,0,7.1,DEF,13.7,3.6,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,552.0,810.4,290.0,165.5,3.6,0.0,0.5,15.9,3.9,2350.0,35335.0,1.0,-1.0,29,0.0,0.0,0.0,0.0,0.2699999999999996,0.2599999999999998,0.05,0.05,0.19,0.24,0.24,0.54,0.41,6,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0600000000000023,1.0499999999999972,1.2899999999999991,1.2899999999999991,-0.2400000000000002,0.11000000000000121,-0.8000000000000007,10.0,4.0,1.1199999999999974,13,0.9655172413793104,1.3103448275862069,1.206896551724138,1.0562068965517242,0.9513793103448276,1.383448275862069,1.1996551724137932,-0.2482758620689655,0.5137931034482759,0.3820689655172414,3.5517241379310347,7.413793103448276,1.1868965517241379
Wijnaldum,21,28,WOL,LIV,0,5.3,MID,1.2,2.4,3.0,66.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,312.8,312.0,231.0,85.5,2.4,0.0,0.5,14.7,2.7,600.0,1879.0,-2.0,2.0,29,0.0,0.0,0.0,0.1499999999999999,0.379999999999999,0.22999999999999954,0.09,0.09,0.06,0.15,0.15,0.42,0.3,6,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0600000000000023,1.0499999999999972,1.2899999999999991,1.2899999999999991,-0.2400000000000002,0.11000000000000121,-0.8000000000000007,10.0,4.0,1.1199999999999974,13,0.9655172413793104,1.3103448275862069,1.206896551724138,1.0562068965517242,0.9513793103448276,1.383448275862069,1.1996551724137932,-0.2482758620689655,0.5137931034482759,0.3820689655172414,3.5517241379310347,7.413793103448276,1.1868965517241379
