Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS
Telles,21,30,BHA,MUN,1,5.3,DEF,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,167.8,30.0,31.9,0.0,0.0,0.0,4.2,3.1,121.0,697.0,-2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.12,0.14,0.14,0.49,0.47,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,1.7399999999999949,1.7299999999999969,1.4099999999999966,1.4100000000000001,0.33000000000000007,-0.0600000000000005,0.0,11.0,4.0,1.6100000000000065,16,1.1,1.2666666666666666,1.0666666666666667,1.4996666666666667,1.2966666666666666,1.087,0.9093333333333333,0.3873333333333333,0.33666666666666667,0.44333333333333336,7.9,5.4,1.6653333333333333
Mata,21,30,BHA,MUN,1,5.8,MID,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4,122.9,67.0,25.6,0.0,0.0,0.0,3.4,2.9,17.0,85.0,-2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.19,0.27,0.27,0.57,0.35,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,1.7399999999999949,1.7299999999999969,1.4099999999999966,1.4100000000000001,0.33000000000000007,-0.0600000000000005,0.0,11.0,4.0,1.6100000000000065,16,1.1,1.2666666666666666,1.0666666666666667,1.4996666666666667,1.2966666666666666,1.087,0.9093333333333333,0.3873333333333333,0.33666666666666667,0.44333333333333336,7.9,5.4,1.6653333333333333
van de Beek,21,30,BHA,MUN,1,6.6,MID,1.3,0.3,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,76.0,43.3,65.0,18.5,0.3,0.0,0.0,2.9,1.4,196.0,317.0,-4.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.04,0.12,0.12,0.65,0.53,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,1.7399999999999949,1.7299999999999969,1.4099999999999966,1.4100000000000001,0.33000000000000007,-0.0600000000000005,0.0,11.0,4.0,1.6100000000000065,16,1.1,1.2666666666666666,1.0666666666666667,1.4996666666666667,1.2966666666666666,1.087,0.9093333333333333,0.3873333333333333,0.33666666666666667,0.44333333333333336,7.9,5.4,1.6653333333333333
Tuanzebe,21,30,BHA,MUN,1,4.1,DEF,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6,4.0,0.0,3.6,0.0,0.0,0.0,0.5,0.3,132.0,163.0,-4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,1.7399999999999949,1.7299999999999969,1.4099999999999966,1.4100000000000001,0.33000000000000007,-0.0600000000000005,0.0,11.0,4.0,1.6100000000000065,16,1.1,1.2666666666666666,1.0666666666666667,1.4996666666666667,1.2966666666666666,1.087,0.9093333333333333,0.3873333333333333,0.33666666666666667,0.44333333333333336,7.9,5.4,1.6653333333333333
Fosu-Mensah,21,30,BHA,MUN,1,4.3,DEF,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,30.5,16.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,30.0,-2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.32,0.34,0.34,0.43,0.38,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,1.7399999999999949,1.7299999999999969,1.4099999999999966,1.4100000000000001,0.33000000000000007,-0.0600000000000005,0.0,11.0,4.0,1.6100000000000065,16,1.1,1.2666666666666666,1.0666666666666667,1.4996666666666667,1.2966666666666666,1.087,0.9093333333333333,0.3873333333333333,0.33666666666666667,0.44333333333333336,7.9,5.4,1.6653333333333333
Ighalo,21,30,BHA,MUN,1,6.1,FWD,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.2,0.0,0.0,0.0,0.2,1.0,0.0,53.0,-4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,1.7399999999999949,1.7299999999999969,1.4099999999999966,1.4100000000000001,0.33000000000000007,-0.0600000000000005,0.0,11.0,4.0,1.6100000000000065,16,1.1,1.2666666666666666,1.0666666666666667,1.4996666666666667,1.2966666666666666,1.087,0.9093333333333333,0.3873333333333333,0.33666666666666667,0.44333333333333336,7.9,5.4,1.6653333333333333
Williams,21,30,BHA,MUN,1,4.2,DEF,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.1,0.3,0.0,0.1,0.5,1.0,101.0,252.0,-3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,1.7399999999999949,1.7299999999999969,1.4099999999999966,1.4100000000000001,0.33000000000000007,-0.0600000000000005,0.0,11.0,4.0,1.6100000000000065,16,1.1,1.2666666666666666,1.0666666666666667,1.4996666666666667,1.2966666666666666,1.087,0.9093333333333333,0.3873333333333333,0.33666666666666667,0.44333333333333336,7.9,5.4,1.6653333333333333
Oriol Romeu,21,30,BUR,SOU,1,4.5,MID,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.6,226.6,98.0,66.9,0.0,0.0,0.0,11.3,2.5,90.0,3053.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.08,0.1,0.1,0.31,0.25,13.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,2.3999999999999986,2.41,1.5,0.740000000000002,1.6600000000000001,-0.02999999999999936,-0.019999999999999574,14.0,7.0,2.030000000000001,15,0.8,1.3333333333333333,1.1,0.8976666666666666,0.847,1.5426666666666666,1.4663333333333335,-0.6193333333333333,0.45266666666666666,0.325,5.433333333333334,8.966666666666667,0.923
Ward-Prowse,21,30,BUR,SOU,1,5.9,MID,9.8,3.7,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,743.8,729.2,257.0,172.9,3.7,0.0,0.6,21.7,4.3,59679.0,84312.0,-1.0,1.0,30.0,0.0,0.04999999999999982,0.050000000000000044,0.029999999999999805,0.39000000000000057,0.33999999999999986,0.12,0.07,0.09,0.21,0.16,0.28,0.25,13.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,2.3999999999999986,2.41,1.5,0.740000000000002,1.6600000000000001,-0.02999999999999936,-0.019999999999999574,14.0,7.0,2.030000000000001,15,0.8,1.3333333333333333,1.1,0.8976666666666666,0.847,1.5426666666666666,1.4663333333333335,-0.6193333333333333,0.45266666666666666,0.325,5.433333333333334,8.966666666666667,0.923
Bednarek,21,30,BUR,SOU,1,4.8,DEF,5.8,0.7,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,587.2,71.9,147.0,80.7,0.7,0.0,0.1,18.5,3.0,6090.0,16893.0,3.0,-3.0,30.0,0.0,0.0,0.0,0.04999999999999982,0.7599999999999998,0.7599999999999998,0.02,0.02,0.04,0.06,0.06,0.23,0.23,13.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,2.3999999999999986,2.41,1.5,0.740000000000002,1.6600000000000001,-0.02999999999999936,-0.019999999999999574,14.0,7.0,2.030000000000001,15,0.8,1.3333333333333333,1.1,0.8976666666666666,0.847,1.5426666666666666,1.4663333333333335,-0.6193333333333333,0.45266666666666666,0.325,5.433333333333334,8.966666666666667,0.923
Bertrand,21,30,BUR,SOU,1,5.0,DEF,0.9,1.7,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,291.4,244.6,129.0,66.5,1.7,0.0,0.3,15.4,2.8,2327.0,1734.0,0.0,0.0,28.0,0.0,0.0,0.0,0.030000000000000027,0.25,0.22999999999999954,0.01,0.01,0.04,0.06,0.06,0.19,0.17,13.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,2.3999999999999986,2.41,1.5,0.740000000000002,1.6600000000000001,-0.02999999999999936,-0.019999999999999574,14.0,7.0,2.030000000000001,15,0.8,1.3333333333333333,1.1,0.8976666666666666,0.847,1.5426666666666666,1.4663333333333335,-0.6193333333333333,0.45266666666666666,0.325,5.433333333333334,8.966666666666667,0.923
McCarthy,21,30,BUR,SOU,1,4.4,GKP,12.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.8,0.0,0.0,59.5,0.3,0.0,0.1,18.6,3.3,5476.0,52658.0,-1.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,13.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,2.3999999999999986,2.41,1.5,0.740000000000002,1.6600000000000001,-0.02999999999999936,-0.019999999999999574,14.0,7.0,2.030000000000001,15,0.8,1.3333333333333333,1.1,0.8976666666666666,0.847,1.5426666666666666,1.4663333333333335,-0.6193333333333333,0.45266666666666666,0.325,5.433333333333334,8.966666666666667,0.923
Adams,21,30,BUR,SOU,1,5.8,FWD,5.4,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.4,380.5,770.0,160.0,5.0,0.0,0.9,18.8,3.8,51423.0,34576.0,-2.0,2.0,29.0,0.0,0.29999999999999893,0.29999999999999893,0.0,0.3000000000000007,0.0,0.36,0.36,0.17,0.53,0.53,0.46,0.06,13.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,2.3999999999999986,2.41,1.5,0.740000000000002,1.6600000000000001,-0.02999999999999936,-0.019999999999999574,14.0,7.0,2.030000000000001,15,0.8,1.3333333333333333,1.1,0.8976666666666666,0.847,1.5426666666666666,1.4663333333333335,-0.6193333333333333,0.45266666666666666,0.325,5.433333333333334,8.966666666666667,0.923
Armstrong,21,30,BUR,SOU,1,5.5,MID,0.4,4.7,7.0,78.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,453.4,407.0,352.0,121.2,4.7,0.0,0.9,16.9,3.7,3999.0,1718.0,0.0,0.0,25.0,1.0,0.2200000000000002,0.2200000000000002,0.14000000000000012,1.1000000000000005,0.7399999999999998,0.09,0.09,0.08,0.17,0.17,0.31,0.19,13.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,2.3999999999999986,2.41,1.5,0.740000000000002,1.6600000000000001,-0.02999999999999936,-0.019999999999999574,14.0,7.0,2.030000000000001,15,0.8,1.3333333333333333,1.1,0.8976666666666666,0.847,1.5426666666666666,1.4663333333333335,-0.6193333333333333,0.45266666666666666,0.325,5.433333333333334,8.966666666666667,0.923
Walker-Peters,21,30,BUR,SOU,1,4.7,DEF,4.1,0.7,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,364.6,186.4,179.0,73.0,0.7,0.0,0.1,17.0,3.6,7086.0,4507.0,2.0,-2.0,22.0,0.0,0.06,0.06,0.09999999999999998,0.8599999999999994,0.7000000000000002,0.02,0.02,0.03,0.06,0.06,0.27,0.23,13.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,2.3999999999999986,2.41,1.5,0.740000000000002,1.6600000000000001,-0.02999999999999936,-0.019999999999999574,14.0,7.0,2.030000000000001,15,0.8,1.3333333333333333,1.1,0.8976666666666666,0.847,1.5426666666666666,1.4663333333333335,-0.6193333333333333,0.45266666666666666,0.325,5.433333333333334,8.966666666666667,0.923
Vestergaard,21,30,BUR,SOU,1,4.7,DEF,3.2,1.7,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,545.2,72.9,272.0,89.0,1.7,0.0,0.4,17.0,3.6,8711.0,6983.0,2.0,-2.0,22.0,0.0,0.030000000000000027,0.030000000000000027,0.030000000000000027,0.2999999999999998,0.2999999999999998,0.09,0.09,0.03,0.12,0.12,0.18,0.18,13.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,2.3999999999999986,2.41,1.5,0.740000000000002,1.6600000000000001,-0.02999999999999936,-0.019999999999999574,14.0,7.0,2.030000000000001,15,0.8,1.3333333333333333,1.1,0.8976666666666666,0.847,1.5426666666666666,1.4663333333333335,-0.6193333333333333,0.45266666666666666,0.325,5.433333333333334,8.966666666666667,0.923
Ings,21,30,BUR,SOU,1,8.4,FWD,6.1,3.7,11.0,85.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0,526.6,260.1,742.0,152.3,3.7,0.0,0.4,12.6,4.6,21885.0,23271.0,-1.0,1.0,23.0,1.0,1.0700000000000003,1.0700000000000003,0.14000000000000012,1.3100000000000005,0.1499999999999999,0.36,0.29,0.11,0.48,0.4,0.45,0.09,13.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,2.3999999999999986,2.41,1.5,0.740000000000002,1.6600000000000001,-0.02999999999999936,-0.019999999999999574,14.0,7.0,2.030000000000001,15,0.8,1.3333333333333333,1.1,0.8976666666666666,0.847,1.5426666666666666,1.4663333333333335,-0.6193333333333333,0.45266666666666666,0.325,5.433333333333334,8.966666666666667,0.923
Walcott,21,30,BUR,SOU,1,5.8,MID,0.3,1.7,5.0,86.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,211.2,205.2,312.0,72.4,1.7,0.0,0.3,10.7,3.6,331.0,313.0,-2.0,2.0,17.0,0.0,0.16000000000000014,0.16000000000000014,0.43999999999999995,0.7200000000000002,0.13000000000000012,0.14,0.14,0.08,0.22,0.22,0.3,0.09,13.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,2.3999999999999986,2.41,1.5,0.740000000000002,1.6600000000000001,-0.02999999999999936,-0.019999999999999574,14.0,7.0,2.030000000000001,15,0.8,1.3333333333333333,1.1,0.8976666666666666,0.847,1.5426666666666666,1.4663333333333335,-0.6193333333333333,0.45266666666666666,0.325,5.433333333333334,8.966666666666667,0.923
Redmond,21,30,BUR,SOU,1,6.4,MID,0.2,5.3,13.0,90.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,43.0,213.8,221.9,338.0,77.2,5.3,1.0,0.8,8.0,2.4,2685.0,847.0,-1.0,1.0,21.0,1.0,0.48,0.48,0.9099999999999999,1.42,0.0900000000000003,0.21,0.21,0.18,0.39,0.39,0.48,0.17,13.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,2.3999999999999986,2.41,1.5,0.740000000000002,1.6600000000000001,-0.02999999999999936,-0.019999999999999574,14.0,7.0,2.030000000000001,15,0.8,1.3333333333333333,1.1,0.8976666666666666,0.847,1.5426666666666666,1.4663333333333335,-0.6193333333333333,0.45266666666666666,0.325,5.433333333333334,8.966666666666667,0.923
Djenepo,21,30,BUR,SOU,1,5.4,MID,0.1,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,160.4,78.9,167.0,40.4,1.0,0.0,0.2,7.8,1.8,136.0,84.0,-1.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.03,0.09,0.09,0.24,0.15,13.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,2.3999999999999986,2.41,1.5,0.740000000000002,1.6600000000000001,-0.02999999999999936,-0.019999999999999574,14.0,7.0,2.030000000000001,15,0.8,1.3333333333333333,1.1,0.8976666666666666,0.847,1.5426666666666666,1.4663333333333335,-0.6193333333333333,0.45266666666666666,0.325,5.433333333333334,8.966666666666667,0.923
Stephens,21,30,BUR,SOU,1,4.6,DEF,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.2,57.3,51.0,36.1,0.0,0.0,0.0,7.2,2.5,84.0,482.0,-4.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.03,0.09,0.09,0.15,0.12,13.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,2.3999999999999986,2.41,1.5,0.740000000000002,1.6600000000000001,-0.02999999999999936,-0.019999999999999574,14.0,7.0,2.030000000000001,15,0.8,1.3333333333333333,1.1,0.8976666666666666,0.847,1.5426666666666666,1.4663333333333335,-0.6193333333333333,0.45266666666666666,0.325,5.433333333333334,8.966666666666667,0.923
Diallo,21,30,BUR,SOU,1,4.5,MID,0.0,1.7,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,94.4,100.2,40.0,23.4,1.7,0.0,0.4,5.1,1.5,256.0,83.0,0.0,0.0,15.0,0.0,0.04999999999999999,0.04999999999999999,0.0,1.13,1.09,0.06,0.06,0.02,0.08,0.08,0.29,0.27,13.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,2.3999999999999986,2.41,1.5,0.740000000000002,1.6600000000000001,-0.02999999999999936,-0.019999999999999574,14.0,7.0,2.030000000000001,15,0.8,1.3333333333333333,1.1,0.8976666666666666,0.847,1.5426666666666666,1.4663333333333335,-0.6193333333333333,0.45266666666666666,0.325,5.433333333333334,8.966666666666667,0.923
Forster,21,30,BUR,SOU,1,4.0,GKP,6.4,1.3,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,17.0,91.8,0.0,0.0,9.2,1.3,0.0,0.3,4.5,3.6,47663.0,10146.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.61,0.61,0.0,0.0,0.0,0.0,0.0,0.12,0.12,13.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,2.3999999999999986,2.41,1.5,0.740000000000002,1.6600000000000001,-0.02999999999999936,-0.019999999999999574,14.0,7.0,2.030000000000001,15,0.8,1.3333333333333333,1.1,0.8976666666666666,0.847,1.5426666666666666,1.4663333333333335,-0.6193333333333333,0.45266666666666666,0.325,5.433333333333334,8.966666666666667,0.923
Tella,21,30,BUR,SOU,1,4.3,MID,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,8.8,92.0,11.1,1.0,0.0,0.2,3.5,1.4,1559.0,930.0,-2.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,0.16,0.2,0.06,13.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,2.3999999999999986,2.41,1.5,0.740000000000002,1.6600000000000001,-0.02999999999999936,-0.019999999999999574,14.0,7.0,2.030000000000001,15,0.8,1.3333333333333333,1.1,0.8976666666666666,0.847,1.5426666666666666,1.4663333333333335,-0.6193333333333333,0.45266666666666666,0.325,5.433333333333334,8.966666666666667,0.923
Salisu,21,30,BUR,SOU,1,4.3,DEF,0.1,0.3,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,61.4,13.8,9.0,8.6,0.3,0.0,0.1,1.6,1.2,96.0,251.0,-2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.02,0.02,0.21,0.2,13.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,2.3999999999999986,2.41,1.5,0.740000000000002,1.6600000000000001,-0.02999999999999936,-0.019999999999999574,14.0,7.0,2.030000000000001,15,0.8,1.3333333333333333,1.1,0.8976666666666666,0.847,1.5426666666666666,1.4663333333333335,-0.6193333333333333,0.45266666666666666,0.325,5.433333333333334,8.966666666666667,0.923
Long,21,30,BUR,SOU,1,5.1,FWD,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,6.4,19.0,3.4,0.0,0.0,0.0,2.4,1.1,0.0,343.0,-4.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,0.03,0.04,0.03,13.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,2.3999999999999986,2.41,1.5,0.740000000000002,1.6600000000000001,-0.02999999999999936,-0.019999999999999574,14.0,7.0,2.030000000000001,15,0.8,1.3333333333333333,1.1,0.8976666666666666,0.847,1.5426666666666666,1.4663333333333335,-0.6193333333333333,0.45266666666666666,0.325,5.433333333333334,8.966666666666667,0.923
Smallbone,21,30,BUR,SOU,1,4.4,MID,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7.4,9.0,3.3,0.0,0.0,0.0,1.1,1.7,100.0,118.0,-1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.02,0.1,0.07,13.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,2.3999999999999986,2.41,1.5,0.740000000000002,1.6600000000000001,-0.02999999999999936,-0.019999999999999574,14.0,7.0,2.030000000000001,15,0.8,1.3333333333333333,1.1,0.8976666666666666,0.847,1.5426666666666666,1.4663333333333335,-0.6193333333333333,0.45266666666666666,0.325,5.433333333333334,8.966666666666667,0.923
Valery,21,30,BUR,SOU,1,4.7,DEF,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,22.1,12.0,6.0,0.0,0.0,0.0,0.6,1.0,0.0,27.0,-3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.09,0.36,0.36,0.45,0.17,13.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,2.3999999999999986,2.41,1.5,0.740000000000002,1.6600000000000001,-0.02999999999999936,-0.019999999999999574,14.0,7.0,2.030000000000001,15,0.8,1.3333333333333333,1.1,0.8976666666666666,0.847,1.5426666666666666,1.4663333333333335,-0.6193333333333333,0.45266666666666666,0.325,5.433333333333334,8.966666666666667,0.923
N'Lundulu,21,30,BUR,SOU,1,4.5,FWD,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,12.2,16.0,3.1,0.3,0.0,0.1,2.7,1.0,831.0,1493.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.03,0.06,0.06,0.06,0.03,13.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,2.3999999999999986,2.41,1.5,0.740000000000002,1.6600000000000001,-0.02999999999999936,-0.019999999999999574,14.0,7.0,2.030000000000001,15,0.8,1.3333333333333333,1.1,0.8976666666666666,0.847,1.5426666666666666,1.4663333333333335,-0.6193333333333333,0.45266666666666666,0.325,5.433333333333334,8.966666666666667,0.923
Ramsay,21,30,BUR,SOU,1,4.0,DEF,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,1.3,0.0,0.0,0.0,-0.8,-3.0,209.0,161.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,13.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,2.3999999999999986,2.41,1.5,0.740000000000002,1.6600000000000001,-0.02999999999999936,-0.019999999999999574,14.0,7.0,2.030000000000001,15,0.8,1.3333333333333333,1.1,0.8976666666666666,0.847,1.5426666666666666,1.4663333333333335,-0.6193333333333333,0.45266666666666666,0.325,5.433333333333334,8.966666666666667,0.923
Vokins,21,30,BUR,SOU,1,3.9,DEF,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,14.8,0.0,1.7,0.0,0.0,0.0,0.3,1.0,0.0,1022.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.23,0.18,13.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,2.3999999999999986,2.41,1.5,0.740000000000002,1.6600000000000001,-0.02999999999999936,-0.019999999999999574,14.0,7.0,2.030000000000001,15,0.8,1.3333333333333333,1.1,0.8976666666666666,0.847,1.5426666666666666,1.4663333333333335,-0.6193333333333333,0.45266666666666666,0.325,5.433333333333334,8.966666666666667,0.923
Watts,21,30,BUR,SOU,1,4.5,MID,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,4.4,0.0,0.9,0.3,0.0,0.1,0.4,0.7,21.0,16.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,2.3999999999999986,2.41,1.5,0.740000000000002,1.6600000000000001,-0.02999999999999936,-0.019999999999999574,14.0,7.0,2.030000000000001,15,0.8,1.3333333333333333,1.1,0.8976666666666666,0.847,1.5426666666666666,1.4663333333333335,-0.6193333333333333,0.45266666666666666,0.325,5.433333333333334,8.966666666666667,0.923
Obafemi,21,30,BUR,SOU,1,4.6,FWD,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.1,0.0,0.0,0.0,0.2,1.0,149.0,496.0,-4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,13.0,1.0,1.0,0.0,0.0,3.0,2.0,3.0,2.3999999999999986,2.41,1.5,0.740000000000002,1.6600000000000001,-0.02999999999999936,-0.019999999999999574,14.0,7.0,2.030000000000001,15,0.8,1.3333333333333333,1.1,0.8976666666666666,0.847,1.5426666666666666,1.4663333333333335,-0.6193333333333333,0.45266666666666666,0.325,5.433333333333334,8.966666666666667,0.923
