Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Cooper,21,19,BHA,LEE,1,4.3,DEF,0.4%,1.2,27.0,971.0,1.0,0.0,3.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,223.0,279.0,7.7,58.0,34.5,1.2,0.0,0.3,6.3,2.5,50377.0,83143.0,-2.0,2.0,11,1.0,0.43,0.43,0.0,4.93,4.93,0.04,0.04,0.0,0.04,0.04,0.46,0.46,12,17,7,2,8.0,30.0,33,23,28.9,26.61,33.57,29.0,-2.39,6.65,14.63,150.0,125.0,23.17,17,1.1666666666666667,1.6111111111111112,0.7777777777777778,1.4400000000000002,1.1861111111111111,1.3094444444444444,1.0133333333333332,0.17277777777777778,0.5661111111111111,0.715,6.833333333333333,5.0,1.4794444444444443,2.0
Alioski,21,19,BHA,LEE,1,4.5,DEF,3.1%,5.2,53.0,971.0,2.0,0.0,5.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,219.0,214.4,191.1,147.0,55.4,5.2,2.0,1.2,11.8,3.5,322160.0,139489.0,0.0,0.0,15,2.0,1.27,1.27,1.76,6.85,4.46,0.12,0.12,0.16,0.28,0.28,0.63,0.41,12,17,7,2,8.0,30.0,33,23,28.9,26.61,33.57,29.0,-2.39,6.65,14.63,150.0,125.0,23.17,17,1.1666666666666667,1.6111111111111112,0.7777777777777778,1.4400000000000002,1.1861111111111111,1.3094444444444444,1.0133333333333332,0.17277777777777778,0.5661111111111111,0.715,6.833333333333333,5.0,1.4794444444444443,2.0
Koch,21,19,BHA,LEE,1,4.4,DEF,0.3%,0.0,32.0,908.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,180.0,176.0,48.9,89.0,31.4,0.0,1.0,0.0,7.3,2.9,52563.0,78328.0,-1.0,1.0,11,0.0,0.46,0.46,0.13,3.96,3.82,0.05,0.05,0.01,0.06,0.06,0.39,0.38,12,17,7,2,8.0,30.0,33,23,28.9,26.61,33.57,29.0,-2.39,6.65,14.63,150.0,125.0,23.17,17,1.1666666666666667,1.6111111111111112,0.7777777777777778,1.4400000000000002,1.1861111111111111,1.3094444444444444,1.0133333333333332,0.17277777777777778,0.5661111111111111,0.715,6.833333333333333,5.0,1.4794444444444443,0.0
Costa,21,19,BHA,LEE,1,5.1,MID,2.8%,0.2,36.0,677.0,2.0,2.0,2.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,98.0,154.6,112.7,192.0,45.8,0.2,1.0,0.0,7.1,3.3,1050494.0,1006782.0,-4.0,4.0,11,2.0,0.9,0.9,0.49,3.1,1.98,0.12,0.12,0.06,0.18,0.18,0.41,0.26,12,17,7,2,8.0,30.0,33,23,28.9,26.61,33.57,29.0,-2.39,6.65,14.63,150.0,125.0,23.17,17,1.1666666666666667,1.6111111111111112,0.7777777777777778,1.4400000000000002,1.1861111111111111,1.3094444444444444,1.0133333333333332,0.17277777777777778,0.5661111111111111,0.715,6.833333333333333,5.0,1.4794444444444443,0.0
Struijk,21,19,BHA,LEE,1,3.9,DEF,4.1%,2.8,16.0,569.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,111.0,120.6,19.0,12.0,14.9,2.8,0.0,0.7,4.1,2.0,408667.0,241091.0,-1.0,1.0,8,0.0,0.16,0.16,0.02,2.56,2.56,0.02,0.02,0.0,0.03,0.03,0.4,0.4,12,17,7,2,8.0,30.0,33,23,28.9,26.61,33.57,29.0,-2.39,6.65,14.63,150.0,125.0,23.17,17,1.1666666666666667,1.6111111111111112,0.7777777777777778,1.4400000000000002,1.1861111111111111,1.3094444444444444,1.0133333333333332,0.17277777777777778,0.5661111111111111,0.715,6.833333333333333,5.0,1.4794444444444443,2.0
Shackleton,21,19,BHA,LEE,1,4.8,MID,0.0%,1.0,11.0,296.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,46.6,39.0,16.0,10.0,1.0,0.0,0.2,2.3,1.2,1721.0,4166.0,-2.0,2.0,9,0.0,0.0,0.0,0.12,1.61,1.61,0.0,0.0,0.04,0.04,0.04,0.5,0.5,12,17,7,2,8.0,30.0,33,23,28.9,26.61,33.57,29.0,-2.39,6.65,14.63,150.0,125.0,23.17,17,1.1666666666666667,1.6111111111111112,0.7777777777777778,1.4400000000000002,1.1861111111111111,1.3094444444444444,1.0133333333333332,0.17277777777777778,0.5661111111111111,0.715,6.833333333333333,5.0,1.4794444444444443,0.0
Hernández,21,19,BHA,LEE,1,5.7,MID,0.3%,2.0,16.0,237.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,64.6,75.2,78.0,21.8,2.0,0.0,0.4,2.8,2.0,21013.0,125893.0,-3.0,3.0,8,0.0,0.93,0.93,0.83,2.89,1.22,0.36,0.36,0.32,0.68,0.68,1.11,0.47,12,17,7,2,8.0,30.0,33,23,28.9,26.61,33.57,29.0,-2.39,6.65,14.63,150.0,125.0,23.17,17,1.1666666666666667,1.6111111111111112,0.7777777777777778,1.4400000000000002,1.1861111111111111,1.3094444444444444,1.0133333333333332,0.17277777777777778,0.5661111111111111,0.715,6.833333333333333,5.0,1.4794444444444443,1.0
Roberts,21,19,BHA,LEE,1,4.7,MID,0.1%,0.2,8.0,237.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,17.0,33.7,25.0,7.6,0.2,0.0,0.0,1.7,1.0,4317.0,8116.0,-3.0,3.0,8,0.0,0.07,0.07,0.59,1.1,0.53,0.03,0.03,0.23,0.26,0.26,0.43,0.21,12,17,7,2,8.0,30.0,33,23,28.9,26.61,33.57,29.0,-2.39,6.65,14.63,150.0,125.0,23.17,17,1.1666666666666667,1.6111111111111112,0.7777777777777778,1.4400000000000002,1.1861111111111111,1.3094444444444444,1.0133333333333332,0.17277777777777778,0.5661111111111111,0.715,6.833333333333333,5.0,1.4794444444444443,1.0
Poveda-Ocampo,21,19,BHA,LEE,1,4.3,MID,0.4%,0.4,9.0,230.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,41.2,45.6,87.0,17.4,0.4,0.0,0.1,2.1,1.0,54191.0,52517.0,-2.0,2.0,9,0.0,0.66,0.66,0.89,1.65,0.1,0.28,0.28,0.37,0.64,0.64,0.69,0.04,12,17,7,2,8.0,30.0,33,23,28.9,26.61,33.57,29.0,-2.39,6.65,14.63,150.0,125.0,23.17,17,1.1666666666666667,1.6111111111111112,0.7777777777777778,1.4400000000000002,1.1861111111111111,1.3094444444444444,1.0133333333333332,0.17277777777777778,0.5661111111111111,0.715,6.833333333333333,5.0,1.4794444444444443,1.0
Llorente,21,19,BHA,LEE,1,4.4,DEF,0.0%,0.0,0.0,81.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,30.2,0.9,0.0,3.1,0.0,0.0,0.0,0.0,0.0,3309.0,3587.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.08,0.08,12,17,7,2,8.0,30.0,33,23,28.9,26.61,33.57,29.0,-2.39,6.65,14.63,150.0,125.0,23.17,17,1.1666666666666667,1.6111111111111112,0.7777777777777778,1.4400000000000002,1.1861111111111111,1.3094444444444444,1.0133333333333332,0.17277777777777778,0.5661111111111111,0.715,6.833333333333333,5.0,1.4794444444444443,0.0
Davis,21,19,BHA,LEE,1,3.9,DEF,1.3%,0.2,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.8,0.6,0.0,0.3,0.2,0.0,0.1,0.5,1.0,82701.0,104558.0,-1.0,1.0,2,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0.75,0.75,12,17,7,2,8.0,30.0,33,23,28.9,26.61,33.57,29.0,-2.39,6.65,14.63,150.0,125.0,23.17,17,1.1666666666666667,1.6111111111111112,0.7777777777777778,1.4400000000000002,1.1861111111111111,1.3094444444444444,1.0133333333333332,0.17277777777777778,0.5661111111111111,0.715,6.833333333333333,5.0,1.4794444444444443,0.0
Jack Robinson,21,19,TOT,SHU,1,4.3,DEF,0.1%,0.7,13.0,605.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,70.0,87.8,11.6,35.0,13.4,0.7,0.0,0.2,3.0,1.6,9790.0,16756.0,-2.0,2.0,8,0.0,0.59,0.59,0.0,1.16,1.16,0.09,0.09,0.0,0.09,0.09,0.17,0.17,20,18,1,2,15.0,9.0,29,5,18.89,15.85,28.46,27.7,-11.85,13.95,11.48,104.0,127.0,17.73,6,1.7647058823529411,0.9411764705882353,1.7647058823529411,1.608235294117647,1.473529411764706,1.1723529411764706,0.9935294117647059,0.48058823529411765,0.7029411764705882,0.6623529411764706,4.176470588235294,7.529411764705882,1.596470588235294,0.0
Ramsdale,21,19,TOT,SHU,1,4.7,GKP,2.0%,3.0,46.0,1620.0,0.0,0.0,1.0,29.0,0.0,0.0,0.0,1.0,0.0,62.0,2.0,289.0,420.0,10.0,4.0,43.4,3.0,0.0,0.6,9.8,2.6,85548.0,430732.0,-3.0,3.0,18,0.0,0.0,0.0,0.05,1.89,1.83,0.0,0.0,0.0,0.0,0.0,0.1,0.1,20,18,1,2,15.0,9.0,29,5,18.89,15.85,28.46,27.7,-11.85,13.95,11.48,104.0,127.0,17.73,6,1.7647058823529411,0.9411764705882353,1.7647058823529411,1.608235294117647,1.473529411764706,1.1723529411764706,0.9935294117647059,0.48058823529411765,0.7029411764705882,0.6623529411764706,4.176470588235294,7.529411764705882,1.596470588235294,1.0
Basham,21,19,TOT,SHU,1,4.6,DEF,0.7%,1.3,27.0,1476.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,216.0,273.6,122.4,96.0,49.2,1.3,0.0,0.3,5.9,1.5,34620.0,128063.0,-4.0,4.0,18,0.0,0.47,0.47,0.77,5.39,4.27,0.03,0.03,0.05,0.07,0.07,0.32,0.26,20,18,1,2,15.0,9.0,29,5,18.89,15.85,28.46,27.7,-11.85,13.95,11.48,104.0,127.0,17.73,6,1.7647058823529411,0.9411764705882353,1.7647058823529411,1.608235294117647,1.473529411764706,1.1723529411764706,0.9935294117647059,0.48058823529411765,0.7029411764705882,0.6623529411764706,4.176470588235294,7.529411764705882,1.596470588235294,1.0
Egan,21,19,TOT,SHU,1,4.7,DEF,2.1%,2.3,22.0,1451.0,0.0,0.0,1.0,28.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,185.0,266.8,21.6,57.0,34.5,2.3,0.0,0.5,4.7,1.3,36249.0,915678.0,-3.0,3.0,17,0.0,0.27,0.27,0.07,2.59,2.47,0.02,0.02,0.0,0.02,0.02,0.16,0.15,20,18,1,2,15.0,9.0,29,5,18.89,15.85,28.46,27.7,-11.85,13.95,11.48,104.0,127.0,17.73,6,1.7647058823529411,0.9411764705882353,1.7647058823529411,1.608235294117647,1.473529411764706,1.1723529411764706,0.9935294117647059,0.48058823529411765,0.7029411764705882,0.6623529411764706,4.176470588235294,7.529411764705882,1.596470588235294,0.0
Baldock,21,19,TOT,SHU,1,5.0,DEF,1.0%,1.0,25.0,1440.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,170.0,187.8,190.1,174.0,55.4,1.0,0.0,0.2,5.0,1.6,46373.0,293962.0,-5.0,5.0,16,0.0,1.23,1.23,1.85,4.45,2.91,0.08,0.08,0.12,0.19,0.19,0.28,0.18,20,18,1,2,15.0,9.0,29,5,18.89,15.85,28.46,27.7,-11.85,13.95,11.48,104.0,127.0,17.73,6,1.7647058823529411,0.9411764705882353,1.7647058823529411,1.608235294117647,1.473529411764706,1.1723529411764706,0.9935294117647059,0.48058823529411765,0.7029411764705882,0.6623529411764706,4.176470588235294,7.529411764705882,1.596470588235294,0.0
Stevens,21,19,TOT,SHU,1,5.0,DEF,1.0%,1.2,17.0,1260.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,167.0,216.4,82.8,77.0,37.7,1.2,0.0,0.2,3.4,1.2,19982.0,298771.0,-5.0,5.0,14,0.0,0.67,0.67,0.48,3.25,2.59,0.05,0.05,0.03,0.08,0.08,0.23,0.18,20,18,1,2,15.0,9.0,29,5,18.89,15.85,28.46,27.7,-11.85,13.95,11.48,104.0,127.0,17.73,6,1.7647058823529411,0.9411764705882353,1.7647058823529411,1.608235294117647,1.473529411764706,1.1723529411764706,0.9935294117647059,0.48058823529411765,0.7029411764705882,0.6623529411764706,4.176470588235294,7.529411764705882,1.596470588235294,1.0
Berge,21,19,TOT,SHU,1,4.9,MID,0.1%,0.2,29.0,1015.0,1.0,1.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,148.0,175.8,168.9,126.0,47.0,0.2,0.0,0.0,5.9,2.2,22592.0,28811.0,-1.0,1.0,13,0.0,1.22,0.46,1.74,3.66,2.85,0.11,0.04,0.15,0.26,0.19,0.32,0.25,20,18,1,2,15.0,9.0,29,5,18.89,15.85,28.46,27.7,-11.85,13.95,11.48,104.0,127.0,17.73,6,1.7647058823529411,0.9411764705882353,1.7647058823529411,1.608235294117647,1.473529411764706,1.1723529411764706,0.9935294117647059,0.48058823529411765,0.7029411764705882,0.6623529411764706,4.176470588235294,7.529411764705882,1.596470588235294,0.0
McGoldrick,21,19,TOT,SHU,1,5.2,FWD,2.0%,4.0,49.0,1011.0,4.0,1.0,5.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,164.0,206.2,123.4,323.0,65.2,4.0,1.0,0.8,9.4,3.1,247360.0,175716.0,-3.0,3.0,16,4.0,3.01,3.01,0.74,4.75,2.3,0.27,0.27,0.07,0.33,0.33,0.42,0.2,20,18,1,2,15.0,9.0,29,5,18.89,15.85,28.46,27.7,-11.85,13.95,11.48,104.0,127.0,17.73,6,1.7647058823529411,0.9411764705882353,1.7647058823529411,1.608235294117647,1.473529411764706,1.1723529411764706,0.9935294117647059,0.48058823529411765,0.7029411764705882,0.6623529411764706,4.176470588235294,7.529411764705882,1.596470588235294,7.0
Ampadu,21,19,TOT,SHU,1,4.3,DEF,0.5%,2.8,26.0,970.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,166.0,206.8,120.8,14.0,34.3,2.8,1.0,0.7,6.0,2.2,32951.0,59393.0,-2.0,2.0,12,0.0,0.06,0.06,0.63,1.43,1.27,0.01,0.01,0.06,0.06,0.06,0.13,0.12,20,18,1,2,15.0,9.0,29,5,18.89,15.85,28.46,27.7,-11.85,13.95,11.48,104.0,127.0,17.73,6,1.7647058823529411,0.9411764705882353,1.7647058823529411,1.608235294117647,1.473529411764706,1.1723529411764706,0.9935294117647059,0.48058823529411765,0.7029411764705882,0.6623529411764706,4.176470588235294,7.529411764705882,1.596470588235294,0.0
Fleck,21,19,TOT,SHU,1,5.6,MID,0.1%,1.8,24.0,874.0,0.0,1.0,1.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,128.0,94.0,210.6,66.0,37.0,1.8,0.0,0.3,4.3,2.0,9204.0,38174.0,-4.0,4.0,12,0.0,0.27,0.27,0.53,2.44,1.93,0.03,0.03,0.05,0.08,0.08,0.25,0.2,20,18,1,2,15.0,9.0,29,5,18.89,15.85,28.46,27.7,-11.85,13.95,11.48,104.0,127.0,17.73,6,1.7647058823529411,0.9411764705882353,1.7647058823529411,1.608235294117647,1.473529411764706,1.1723529411764706,0.9935294117647059,0.48058823529411765,0.7029411764705882,0.6623529411764706,4.176470588235294,7.529411764705882,1.596470588235294,6.0
Lundstram,21,19,TOT,SHU,1,4.9,MID,1.5%,0.2,19.0,855.0,0.0,1.0,2.0,14.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,95.0,122.2,238.1,172.0,53.2,0.2,0.0,0.0,3.9,1.5,41381.0,729381.0,-6.0,6.0,13,0.0,1.71,0.95,0.96,3.87,2.49,0.18,0.1,0.1,0.28,0.2,0.4,0.26,20,18,1,2,15.0,9.0,29,5,18.89,15.85,28.46,27.7,-11.85,13.95,11.48,104.0,127.0,17.73,6,1.7647058823529411,0.9411764705882353,1.7647058823529411,1.608235294117647,1.473529411764706,1.1723529411764706,0.9935294117647059,0.48058823529411765,0.7029411764705882,0.6623529411764706,4.176470588235294,7.529411764705882,1.596470588235294,1.0
McBurnie,21,19,TOT,SHU,1,5.6,FWD,0.2%,0.2,28.0,821.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,62.0,132.6,129.6,342.0,60.0,0.2,0.0,0.0,5.0,2.2,16334.0,54602.0,-4.0,4.0,13,1.0,3.01,3.01,0.48,4.29,1.85,0.33,0.33,0.05,0.39,0.39,0.47,0.2,20,18,1,2,15.0,9.0,29,5,18.89,15.85,28.46,27.7,-11.85,13.95,11.48,104.0,127.0,17.73,6,1.7647058823529411,0.9411764705882353,1.7647058823529411,1.608235294117647,1.473529411764706,1.1723529411764706,0.9935294117647059,0.48058823529411765,0.7029411764705882,0.6623529411764706,4.176470588235294,7.529411764705882,1.596470588235294,0.0
Osborn,21,19,TOT,SHU,1,4.8,MID,0.0%,1.5,19.0,765.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,112.0,127.6,169.4,59.0,35.8,1.5,0.0,0.3,4.0,1.6,1438.0,2825.0,-2.0,2.0,12,0.0,0.19,0.19,1.24,2.41,1.67,0.02,0.02,0.15,0.17,0.17,0.28,0.2,20,18,1,2,15.0,9.0,29,5,18.89,15.85,28.46,27.7,-11.85,13.95,11.48,104.0,127.0,17.73,6,1.7647058823529411,0.9411764705882353,1.7647058823529411,1.608235294117647,1.473529411764706,1.1723529411764706,0.9935294117647059,0.48058823529411765,0.7029411764705882,0.6623529411764706,4.176470588235294,7.529411764705882,1.596470588235294,0.0
Burke,21,19,TOT,SHU,1,4.3,MID,2.0%,1.2,18.0,667.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,42.0,51.0,139.6,224.0,40.9,1.2,0.0,0.3,4.2,1.6,291157.0,221046.0,-2.0,2.0,11,0.0,1.28,1.28,2.44,4.21,0.49,0.17,0.17,0.32,0.49,0.49,0.56,0.06,20,18,1,2,15.0,9.0,29,5,18.89,15.85,28.46,27.7,-11.85,13.95,11.48,104.0,127.0,17.73,6,1.7647058823529411,0.9411764705882353,1.7647058823529411,1.608235294117647,1.473529411764706,1.1723529411764706,0.9935294117647059,0.48058823529411765,0.7029411764705882,0.6623529411764706,4.176470588235294,7.529411764705882,1.596470588235294,2.0
Norwood,21,19,TOT,SHU,1,4.6,MID,0.1%,1.0,17.0,651.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,99.0,100.4,173.1,6.0,27.9,1.0,0.0,0.2,3.7,1.4,10085.0,40615.0,-4.0,4.0,12,0.0,0.0,0.0,0.36,2.21,2.17,0.0,0.0,0.05,0.05,0.05,0.3,0.3,20,18,1,2,15.0,9.0,29,5,18.89,15.85,28.46,27.7,-11.85,13.95,11.48,104.0,127.0,17.73,6,1.7647058823529411,0.9411764705882353,1.7647058823529411,1.608235294117647,1.473529411764706,1.1723529411764706,0.9935294117647059,0.48058823529411765,0.7029411764705882,0.6623529411764706,4.176470588235294,7.529411764705882,1.596470588235294,1.0
Brewster,21,19,TOT,SHU,1,4.5,FWD,7.7%,1.3,18.0,633.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,34.0,86.1,113.0,22.9,1.3,0.0,0.3,4.0,1.3,1040435.0,879697.0,0.0,0.0,14,0.0,1.46,1.46,1.28,3.02,0.5,0.21,0.21,0.18,0.39,0.39,0.43,0.07,20,18,1,2,15.0,9.0,29,5,18.89,15.85,28.46,27.7,-11.85,13.95,11.48,104.0,127.0,17.73,6,1.7647058823529411,0.9411764705882353,1.7647058823529411,1.608235294117647,1.473529411764706,1.1723529411764706,0.9935294117647059,0.48058823529411765,0.7029411764705882,0.6623529411764706,4.176470588235294,7.529411764705882,1.596470588235294,1.0
Lowe,21,19,TOT,SHU,1,4.3,DEF,0.1%,0.0,7.0,413.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,70.6,10.5,33.0,11.4,0.0,0.0,0.0,1.6,1.2,2329.0,5347.0,-2.0,2.0,6,0.0,0.09,0.09,0.0,0.96,0.88,0.02,0.02,0.0,0.02,0.02,0.21,0.19,20,18,1,2,15.0,9.0,29,5,18.89,15.85,28.46,27.7,-11.85,13.95,11.48,104.0,127.0,17.73,6,1.7647058823529411,0.9411764705882353,1.7647058823529411,1.608235294117647,1.473529411764706,1.1723529411764706,0.9935294117647059,0.48058823529411765,0.7029411764705882,0.6623529411764706,4.176470588235294,7.529411764705882,1.596470588235294,0.0
Sharp,21,19,TOT,SHU,1,5.5,FWD,0.1%,0.8,17.0,219.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,46.0,68.0,16.6,82.0,16.6,0.8,0.0,0.1,3.1,2.8,9951.0,24563.0,-5.0,5.0,6,0.0,2.21,0.68,0.04,0.78,0.05,0.92,0.29,0.02,0.94,0.3,0.32,0.02,20,18,1,2,15.0,9.0,29,5,18.89,15.85,28.46,27.7,-11.85,13.95,11.48,104.0,127.0,17.73,6,1.7647058823529411,0.9411764705882353,1.7647058823529411,1.608235294117647,1.473529411764706,1.1723529411764706,0.9935294117647059,0.48058823529411765,0.7029411764705882,0.6623529411764706,4.176470588235294,7.529411764705882,1.596470588235294,1.0
Bogle,21,19,TOT,SHU,1,4.3,DEF,0.1%,2.2,13.0,216.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,70.8,42.3,104.0,21.7,2.2,0.0,0.5,3.0,4.3,5459.0,8997.0,-2.0,2.0,3,1.0,0.64,0.64,0.19,1.12,0.49,0.27,0.27,0.08,0.35,0.35,0.47,0.2,20,18,1,2,15.0,9.0,29,5,18.89,15.85,28.46,27.7,-11.85,13.95,11.48,104.0,127.0,17.73,6,1.7647058823529411,0.9411764705882353,1.7647058823529411,1.608235294117647,1.473529411764706,1.1723529411764706,0.9935294117647059,0.48058823529411765,0.7029411764705882,0.6623529411764706,4.176470588235294,7.529411764705882,1.596470588235294,1.0
Mousset,21,19,TOT,SHU,1,5.8,FWD,0.1%,1.0,8.0,199.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.8,34.3,45.0,8.9,1.0,0.0,0.2,1.4,1.3,3986.0,29597.0,-2.0,2.0,6,0.0,0.76,0.76,0.44,1.46,0.26,0.34,0.34,0.19,0.53,0.53,0.65,0.12,20,18,1,2,15.0,9.0,29,5,18.89,15.85,28.46,27.7,-11.85,13.95,11.48,104.0,127.0,17.73,6,1.7647058823529411,0.9411764705882353,1.7647058823529411,1.608235294117647,1.473529411764706,1.1723529411764706,0.9935294117647059,0.48058823529411765,0.7029411764705882,0.6623529411764706,4.176470588235294,7.529411764705882,1.596470588235294,0.0
O'Connell,21,19,TOT,SHU,1,4.7,DEF,0.1%,0.0,3.0,180.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,40.2,2.5,0.0,4.3,0.0,0.0,0.0,0.6,1.5,3795.0,45180.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,18,1,2,15.0,9.0,29,5,18.89,15.85,28.46,27.7,-11.85,13.95,11.48,104.0,127.0,17.73,6,1.7647058823529411,0.9411764705882353,1.7647058823529411,1.608235294117647,1.473529411764706,1.1723529411764706,0.9935294117647059,0.48058823529411765,0.7029411764705882,0.6623529411764706,4.176470588235294,7.529411764705882,1.596470588235294,0.0
Jagielka,21,19,TOT,SHU,1,3.9,DEF,0.5%,0.0,1.0,142.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,17.4,1.0,0.0,1.9,0.0,0.0,0.0,0.3,0.3,58002.0,43187.0,-1.0,1.0,3,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.06,0.06,20,18,1,2,15.0,9.0,29,5,18.89,15.85,28.46,27.7,-11.85,13.95,11.48,104.0,127.0,17.73,6,1.7647058823529411,0.9411764705882353,1.7647058823529411,1.608235294117647,1.473529411764706,1.1723529411764706,0.9935294117647059,0.48058823529411765,0.7029411764705882,0.6623529411764706,4.176470588235294,7.529411764705882,1.596470588235294,0.0
Fabio Silva,21,19,WBA,WOL,1,5.2,FWD,1.4%,2.6,23.0,598.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,54.0,47.6,69.7,248.0,36.3,2.6,0.0,0.5,4.4,1.8,145850.0,142483.0,-3.0,3.0,13,0.0,2.31,1.54,0.22,2.3,0.72,0.34,0.23,0.03,0.38,0.26,0.34,0.11,14,18,6,4,8.0,19.0,26,22,17.97,16.44,23.72,19.91,-3.47,14.24,11.97,72.0,133.0,20.72,19,0.6470588235294118,2.2941176470588234,0.47058823529411764,0.5670588235294118,0.5670588235294118,2.1282352941176472,1.9488235294117648,-1.3817647058823528,1.0011764705882353,0.5476470588235295,3.411764705882353,9.235294117647058,0.44529411764705884,6.0
Vitinha,21,19,WBA,WOL,1,4.8,MID,0.0%,1.2,14.0,174.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,35.0,44.8,25.0,10.6,1.2,0.0,0.3,2.9,1.4,2112.0,3833.0,-2.0,2.0,10,0.0,0.15,0.15,0.1,0.49,0.25,0.08,0.08,0.05,0.13,0.13,0.26,0.13,14,18,6,4,8.0,19.0,26,22,17.97,16.44,23.72,19.91,-3.47,14.24,11.97,72.0,133.0,20.72,19,0.6470588235294118,2.2941176470588234,0.47058823529411764,0.5670588235294118,0.5670588235294118,2.1282352941176472,1.9488235294117648,-1.3817647058823528,1.0011764705882353,0.5476470588235295,3.411764705882353,9.235294117647058,0.44529411764705884,0.0
