Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Ødegaard,ARS,6.4,MID,17.7%,11.0,88.0,1166.0,6.0,4.0,6.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,330.0,391.0,436.0,463.0,129.2,11.0,3.0,1.7,13.8,6.3,2571425.0,2270306.0,-1.0,1.0
Adams,LEE,4.9,MID,0.1%,0.0,23.0,1166.0,0.0,0.0,2.0,23.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,152.0,210.6,202.1,13.0,42.6,0.0,0.0,0.0,4.7,1.8,20929.0,28192.0,-1.0,1.0
Solanke,BOU,5.8,FWD,5.4%,2.0,59.0,1165.0,3.0,5.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,165.0,229.4,92.4,378.0,69.5,2.0,2.0,0.3,10.2,4.2,1368008.0,913918.0,-2.0,2.0
Dalot,MUN,4.8,DEF,7.9%,0.0,49.0,1165.0,0.0,1.0,5.0,19.0,0.0,0.0,0.0,5.0,0.0,0.0,12.0,252.0,255.6,288.6,178.0,72.2,0.0,3.0,0.0,10.2,3.8,2206657.0,1863652.0,3.0,-3.0
Thiago Silva,CHE,5.4,DEF,6.8%,6.0,44.0,1163.0,0.0,2.0,3.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,269.0,348.4,48.2,62.0,45.8,6.0,0.0,1.1,8.1,3.4,652684.0,689251.0,-1.0,1.0
Barnes,LEI,6.9,MID,1.7%,2.0,63.0,1156.0,6.0,0.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,263.2,104.8,459.0,82.6,2.0,0.0,0.3,9.1,4.5,307565.0,342233.0,-1.0,1.0
Adams,SOU,6.4,FWD,1.9%,2.0,52.0,1154.0,4.0,1.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,181.0,237.4,225.9,412.0,87.6,2.0,2.0,0.3,8.1,3.5,381361.0,279523.0,-1.0,1.0
Joelinton,NEW,5.9,MID,0.6%,13.0,49.0,1149.0,2.0,3.0,7.0,8.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,182.0,269.2,228.9,295.0,79.3,13.0,1.0,2.2,8.3,3.5,140679.0,153973.0,-1.0,1.0
Botman,NEW,4.4,DEF,3.8%,6.0,61.0,1147.0,0.0,1.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,285.0,212.0,68.2,130.0,41.2,6.0,0.0,1.4,13.9,4.4,523949.0,350967.0,-1.0,1.0
McGinn,AVL,5.1,MID,0.6%,2.0,30.0,1145.0,0.0,1.0,2.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,139.0,157.4,122.8,201.0,48.1,2.0,0.0,0.4,5.9,1.9,32983.0,154565.0,-4.0,4.0
S.Longstaff,NEW,4.4,MID,1.5%,3.0,44.0,1142.0,1.0,2.0,6.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,159.0,201.6,191.4,197.0,59.1,3.0,0.0,0.7,10.0,2.8,352330.0,321060.0,-1.0,1.0
Cancelo,MCI,7.4,DEF,51.6%,1.0,71.0,1138.0,2.0,2.0,6.0,14.0,0.0,0.0,0.0,3.0,1.0,0.0,10.0,288.0,261.4,242.8,252.0,74.9,1.0,4.0,0.1,9.6,4.7,3527513.0,2683187.0,4.0,-4.0
Haaland,MCI,12.2,FWD,84.3%,13.0,136.0,1126.0,20.0,3.0,5.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,22.0,568.0,755.2,187.7,1034.0,197.8,13.0,6.0,1.1,11.1,9.7,5332536.0,1656552.0,7.0,-7.0
Onana,EVE,4.8,MID,0.1%,2.0,35.0,1124.0,0.0,2.0,5.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,144.0,143.2,114.0,131.0,38.5,2.0,0.0,0.4,7.3,2.3,47742.0,40769.0,-2.0,2.0
Roca,LEE,4.8,MID,0.1%,2.0,33.0,1122.0,1.0,1.0,1.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,185.0,234.0,149.5,193.0,57.6,2.0,0.0,0.4,6.9,2.2,17593.0,19927.0,-2.0,2.0
Yates,NFO,5.0,MID,0.0%,2.0,32.0,1122.0,0.0,2.0,3.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,121.0,162.2,50.5,195.0,40.8,2.0,0.0,0.4,6.4,2.3,5620.0,7731.0,0.0,0.0
Son,TOT,11.6,MID,6.0%,2.0,55.0,1120.0,3.0,2.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,159.0,263.4,388.1,467.0,111.6,2.0,1.0,0.2,4.7,3.9,1137232.0,2770330.0,-4.0,4.0
Mount,CHE,7.5,MID,7.3%,10.0,63.0,1119.0,3.0,3.0,5.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,218.0,289.4,335.6,309.0,93.7,10.0,2.0,1.3,8.4,4.2,1682899.0,1857086.0,-5.0,5.0
Eriksen,MUN,6.3,MID,3.2%,5.0,55.0,1119.0,1.0,5.0,5.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,219.0,242.6,303.6,195.0,74.1,5.0,1.0,0.8,8.7,3.9,376830.0,562876.0,-2.0,2.0
Kristensen,LEE,4.8,DEF,0.4%,1.0,26.0,1112.0,0.0,1.0,2.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,159.0,235.8,123.9,92.0,45.3,1.0,0.0,0.2,5.4,2.0,52249.0,80801.0,-2.0,2.0
Collins,WOL,4.4,DEF,0.6%,2.0,31.0,1112.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,196.0,255.8,33.3,12.0,30.3,2.0,1.0,0.5,7.0,2.4,174242.0,169622.0,-1.0,1.0
Mitrović,FUL,6.9,FWD,21.6%,15.0,76.0,1103.0,10.0,2.0,4.0,17.0,0.0,0.0,1.0,4.0,0.0,0.0,11.0,267.0,426.8,173.2,858.0,145.3,15.0,2.0,2.2,11.0,5.8,5502074.0,4472552.0,4.0,-4.0
Maddison,LEI,8.2,MID,6.2%,0.0,77.0,1098.0,7.0,4.0,4.0,23.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,281.0,432.8,424.5,429.0,128.8,0.0,1.0,0.0,9.4,5.9,2953851.0,2898496.0,2.0,-2.0
N.Williams,NFO,4.0,DEF,20.8%,1.0,31.0,1092.0,0.0,1.0,3.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,184.0,222.0,206.5,155.0,58.5,1.0,0.0,0.2,7.8,1.9,1760435.0,2114970.0,0.0,0.0
Podence,WOL,5.3,MID,0.8%,6.0,50.0,1089.0,3.0,1.0,3.0,22.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,132.0,219.4,324.6,380.0,92.2,6.0,1.0,1.1,9.4,3.1,233520.0,279047.0,-2.0,2.0
Fabinho,LIV,5.3,MID,0.8%,2.0,27.0,1084.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,150.0,158.0,108.8,52.0,31.9,2.0,0.0,0.4,5.1,1.8,85878.0,141043.0,-2.0,2.0
Bruno Guimarães,NEW,5.7,MID,4.4%,6.0,58.0,1083.0,3.0,3.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,219.0,317.8,255.3,131.0,70.5,6.0,1.0,1.1,10.2,4.5,665905.0,1169633.0,-3.0,3.0
Janelt,BRE,5.5,MID,0.1%,8.0,46.0,1078.0,2.0,1.0,3.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,198.0,242.2,102.8,167.0,51.3,8.0,0.0,1.5,8.4,2.9,29689.0,29325.0,0.0,0.0
Moutinho,WOL,4.7,MID,0.4%,5.0,29.0,1073.0,0.0,1.0,3.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,178.0,183.2,308.0,67.0,55.8,5.0,0.0,1.1,6.2,2.1,22553.0,159212.0,-3.0,3.0
Gordon,EVE,5.3,MID,1.4%,2.0,42.0,1071.0,3.0,0.0,4.0,12.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,108.0,227.4,126.8,425.0,78.0,2.0,0.0,0.4,7.9,2.8,692212.0,697682.0,-2.0,2.0
Bernardo,MCI,6.9,MID,7.2%,0.0,64.0,1067.0,2.0,6.0,5.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,250.0,286.4,301.2,256.0,84.4,0.0,1.0,0.0,9.3,4.6,1687224.0,1818823.0,-1.0,1.0
Alexander-Arnold,LIV,7.2,DEF,16.2%,2.0,42.0,1066.0,1.0,1.0,2.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,255.0,247.6,463.4,123.0,83.4,2.0,1.0,0.3,5.8,2.8,1409197.0,5277857.0,-3.0,3.0
Elyounoussi,SOU,5.2,MID,0.1%,2.0,29.0,1060.0,0.0,1.0,1.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,99.0,151.0,170.9,265.0,58.3,2.0,0.0,0.4,5.6,1.9,5355.0,10172.0,-3.0,3.0
Partey,ARS,4.8,MID,0.5%,2.0,44.0,1049.0,2.0,0.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,205.0,229.2,147.9,114.0,49.2,2.0,0.0,0.4,9.2,3.7,88619.0,106081.0,-2.0,2.0
C.Doucouré,CRY,5.0,MID,0.1%,2.0,27.0,1046.0,0.0,1.0,1.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,173.0,187.6,148.4,56.0,39.5,2.0,0.0,0.4,5.4,2.1,17970.0,23904.0,0.0,0.0
Ward,CRY,4.5,DEF,0.3%,0.0,30.0,1043.0,0.0,0.0,3.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,163.0,177.6,40.0,12.0,23.1,0.0,1.0,0.0,6.7,2.3,59704.0,53776.0,0.0,0.0
Walker-Peters,SOU,4.4,DEF,0.7%,1.0,25.0,1043.0,1.0,0.0,1.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,131.0,199.2,132.3,94.0,42.5,1.0,0.0,0.2,5.7,2.1,129153.0,182959.0,-1.0,1.0
Veltman,BHA,4.6,DEF,2.8%,5.0,44.0,1036.0,0.0,1.0,4.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,210.0,208.2,76.1,53.0,33.9,5.0,2.0,1.1,9.6,3.1,847738.0,672922.0,1.0,-1.0
Sterling,CHE,9.7,MID,4.3%,6.0,51.0,1036.0,3.0,2.0,4.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,122.0,203.2,297.2,358.0,85.8,6.0,1.0,0.6,5.3,3.9,1227007.0,1524410.0,-3.0,3.0
Cash,AVL,4.6,DEF,3.8%,0.0,18.0,1029.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,135.0,142.0,137.9,53.0,33.3,0.0,0.0,0.0,3.9,1.4,179563.0,1495509.0,-4.0,4.0
Senesi,BOU,4.5,DEF,0.1%,1.0,23.0,1028.0,0.0,0.0,2.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,179.0,241.2,41.7,16.0,30.0,1.0,1.0,0.2,5.1,1.8,24056.0,17788.0,0.0,0.0
Ramsey,AVL,5.2,MID,0.7%,0.0,47.0,1020.0,2.0,3.0,2.0,17.0,1.0,0.0,0.0,4.0,0.0,0.0,6.0,183.0,230.2,160.6,163.0,55.4,0.0,2.0,0.0,9.0,3.1,136960.0,258229.0,-3.0,3.0
Douglas Luiz,AVL,4.8,MID,0.4%,5.0,42.0,1016.0,1.0,3.0,3.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,194.0,219.6,229.2,70.0,51.8,5.0,0.0,1.0,8.8,2.8,59762.0,90404.0,-2.0,2.0
Mitchell,CRY,4.5,DEF,0.9%,-3.0,33.0,1008.0,0.0,2.0,2.0,17.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,160.0,165.2,79.6,52.0,29.9,-3.0,1.0,-0.7,7.3,2.2,121825.0,131804.0,0.0,0.0
Amartey,LEI,4.3,DEF,1.1%,1.0,42.0,1003.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,224.0,210.0,63.5,33.0,30.7,1.0,1.0,0.2,9.8,3.2,170901.0,84892.0,-2.0,2.0
Welbeck,BHA,6.5,FWD,1.0%,0.0,37.0,995.0,0.0,4.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,93.0,102.4,176.6,388.0,66.8,0.0,0.0,0.0,5.7,2.8,383164.0,393830.0,0.0,0.0
Davies,TOT,4.9,DEF,1.4%,1.0,49.0,995.0,2.0,1.0,4.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,234.0,249.4,153.5,99.0,50.2,1.0,0.0,0.2,10.0,3.8,188235.0,143674.0,-1.0,1.0
Jorginho,CHE,5.8,MID,2.2%,3.0,41.0,992.0,2.0,0.0,4.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,179.0,200.0,112.6,69.0,38.3,3.0,1.0,0.5,7.1,2.9,404269.0,525621.0,-2.0,2.0
Ayew,CRY,5.3,MID,0.2%,2.0,30.0,991.0,0.0,1.0,2.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,105.0,155.0,193.2,113.0,46.2,2.0,0.0,0.4,5.7,2.0,35433.0,49250.0,-2.0,2.0
Aribo,SOU,5.2,MID,0.3%,0.0,38.0,986.0,2.0,0.0,1.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,138.0,199.2,131.6,340.0,67.2,0.0,0.0,0.0,7.3,2.4,56021.0,88078.0,-3.0,3.0
Gündogan,MCI,7.3,MID,2.1%,2.0,47.0,980.0,2.0,2.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,196.0,230.8,339.2,302.0,86.9,2.0,0.0,0.3,6.4,3.6,695796.0,715256.0,-2.0,2.0
Jonny,WOL,4.4,DEF,0.4%,0.0,31.0,979.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,163.0,160.6,69.9,68.0,30.0,0.0,0.0,0.0,7.0,2.6,126422.0,156995.0,-1.0,1.0
Havertz,CHE,7.7,FWD,4.1%,12.0,49.0,971.0,4.0,1.0,4.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,138.0,224.2,144.4,394.0,76.4,12.0,1.0,1.6,6.4,3.5,584041.0,642279.0,-3.0,3.0
Rodrigo,LEE,6.3,MID,6.0%,2.0,79.0,957.0,9.0,1.0,2.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,233.0,376.8,159.4,558.0,108.9,2.0,3.0,0.3,12.5,5.6,3935820.0,3795554.0,3.0,-3.0
Cook,NFO,4.4,DEF,0.1%,0.0,20.0,956.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,149.0,177.4,39.3,28.0,24.4,0.0,0.0,0.0,4.5,1.7,10968.0,19664.0,-1.0,1.0
Loftus-Cheek,CHE,5.0,MID,0.1%,0.0,25.0,952.0,0.0,0.0,4.0,14.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,115.0,123.8,129.2,149.0,40.4,0.0,0.0,0.0,5.0,1.8,32292.0,36027.0,0.0,0.0
Robertson,LIV,6.8,DEF,5.9%,8.0,51.0,949.0,0.0,5.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,249.0,254.6,429.0,113.0,79.7,8.0,1.0,1.2,7.5,3.9,853360.0,1430756.0,-2.0,2.0
Harrison,LEE,5.8,MID,1.6%,0.0,45.0,937.0,1.0,4.0,2.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,134.0,195.8,315.0,194.0,70.3,0.0,1.0,0.0,7.8,3.5,837286.0,856903.0,-2.0,2.0
Cucurella,CHE,5.1,DEF,8.3%,6.0,37.0,936.0,0.0,2.0,3.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,197.0,191.6,163.6,62.0,41.7,6.0,0.0,1.2,7.3,2.6,1763480.0,1814330.0,1.0,-1.0
Firmino,LIV,8.1,FWD,4.4%,0.0,69.0,928.0,7.0,3.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,291.0,400.0,241.9,642.0,128.6,0.0,2.0,0.0,8.5,5.3,1792936.0,1585543.0,1.0,-1.0
Foden,MCI,8.3,MID,18.4%,1.0,77.0,922.0,7.0,4.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,291.0,406.2,377.2,442.0,122.7,1.0,2.0,0.1,9.3,5.1,3985730.0,2822089.0,3.0,-3.0
Freuler,NFO,4.9,MID,0.0%,2.0,23.0,920.0,0.0,0.0,3.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,113.0,129.0,73.3,21.0,22.3,2.0,0.0,0.4,4.7,1.9,2813.0,2670.0,-1.0,1.0
Perišić,TOT,5.5,DEF,20.0%,1.0,46.0,917.0,0.0,4.0,3.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,204.0,220.8,410.4,182.0,81.2,1.0,1.0,0.2,8.4,2.9,3001589.0,3246935.0,0.0,0.0
Bailey,AVL,4.5,MID,4.2%,2.0,50.0,910.0,3.0,2.0,3.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,136.0,191.2,207.2,271.0,67.1,2.0,1.0,0.4,11.1,3.3,862450.0,1983125.0,-5.0,5.0
Bella-Kotchap,SOU,4.5,DEF,0.2%,0.0,17.0,904.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,141.0,193.2,26.7,77.0,29.8,0.0,0.0,0.0,3.8,1.5,34295.0,32972.0,0.0,0.0
Perraud,SOU,4.4,DEF,1.0%,-2.0,41.0,901.0,2.0,2.0,1.0,19.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,158.0,224.0,161.3,212.0,59.5,-2.0,1.0,-0.5,9.3,2.9,172864.0,76091.0,-1.0,1.0
Digne,AVL,4.6,DEF,1.5%,1.0,26.0,900.0,1.0,0.0,1.0,15.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,133.0,197.4,184.9,72.0,45.4,1.0,1.0,0.2,5.7,2.4,226108.0,471784.0,-4.0,4.0
Tosin,FUL,4.5,DEF,0.1%,0.0,21.0,900.0,1.0,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,208.4,20.2,39.0,26.8,0.0,0.0,0.0,4.7,2.1,28150.0,29820.0,0.0,0.0
Faes,LEI,4.5,DEF,0.3%,1.0,39.0,900.0,0.0,0.0,6.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,205.0,210.8,41.2,39.0,29.1,1.0,0.0,0.2,8.7,3.9,51714.0,22281.0,0.0,0.0
Emerson Royal,TOT,4.9,DEF,1.8%,0.0,27.0,898.0,0.0,2.0,2.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,163.0,155.8,101.6,114.0,37.2,0.0,0.0,0.0,5.5,2.2,683735.0,720847.0,-1.0,1.0
Gomez,LIV,4.5,DEF,1.4%,1.0,39.0,896.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,195.0,186.0,27.9,15.0,23.0,1.0,1.0,0.2,8.7,3.0,430251.0,342077.0,0.0,0.0
Matheus,WOL,4.8,MID,0.1%,1.0,30.0,889.0,0.0,1.0,3.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,105.0,100.8,162.9,155.0,41.7,1.0,0.0,0.2,6.2,2.3,49923.0,43106.0,-2.0,2.0
Elliott,LIV,5.0,MID,0.8%,1.0,35.0,878.0,1.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,162.0,150.2,208.9,247.0,60.8,1.0,0.0,0.2,7.0,2.3,252769.0,214361.0,0.0,0.0
Zemura,BOU,4.4,DEF,0.2%,1.0,32.0,876.0,0.0,1.0,4.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,147.0,166.2,150.8,36.0,35.0,1.0,0.0,0.2,7.3,2.7,34378.0,36422.0,-1.0,1.0
Shaw,MUN,4.8,DEF,6.4%,8.0,38.0,873.0,0.0,2.0,4.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,207.0,167.2,208.8,48.0,42.5,8.0,0.0,1.7,7.9,3.5,821521.0,251094.0,-2.0,2.0
A.Armstrong,SOU,5.5,FWD,0.9%,1.0,34.0,873.0,1.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,99.0,117.4,130.9,183.0,42.3,1.0,0.0,0.2,6.2,2.3,256158.0,256555.0,0.0,0.0
Dias,MCI,5.9,DEF,6.5%,0.0,40.0,871.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,168.0,44.5,65.0,27.8,0.0,0.0,0.0,6.8,3.3,653675.0,1228037.0,-1.0,1.0
Lingard,NFO,5.4,MID,1.4%,1.0,30.0,858.0,0.0,1.0,5.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,81.0,44.4,139.0,123.0,30.6,1.0,0.0,0.2,5.6,2.1,188146.0,589691.0,-6.0,6.0
Patterson,EVE,4.0,DEF,5.9%,0.0,23.0,855.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,122.0,160.0,61.2,100.0,32.4,0.0,0.0,0.0,5.8,2.1,1234245.0,999990.0,0.0,0.0
Benrahma,WHU,5.6,MID,0.9%,7.0,41.0,835.0,3.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,224.6,225.0,311.0,76.2,7.0,0.0,1.3,7.3,2.9,139223.0,270542.0,-4.0,4.0
Koulibaly,CHE,5.5,DEF,6.4%,6.0,35.0,832.0,1.0,0.0,4.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,184.0,198.0,39.0,90.0,32.8,6.0,0.0,1.1,6.4,3.5,862489.0,1402036.0,0.0,0.0
Olise,CRY,5.4,MID,0.3%,2.0,39.0,832.0,1.0,2.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,159.0,176.4,286.1,186.0,65.1,2.0,0.0,0.4,7.2,2.8,43607.0,40822.0,-1.0,1.0
Moore,BOU,5.4,FWD,1.5%,2.0,44.0,829.0,4.0,0.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,158.0,196.2,77.3,178.0,44.8,2.0,1.0,0.4,8.1,2.8,367485.0,281699.0,-1.0,1.0
Gueye,EVE,4.9,MID,0.1%,3.0,21.0,820.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,126.0,129.8,52.9,2.0,18.4,3.0,0.0,0.6,4.3,1.9,10370.0,8244.0,-1.0,1.0
Stones,MCI,5.4,DEF,1.7%,2.0,34.0,820.0,0.0,2.0,3.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,186.0,149.2,88.5,81.0,32.0,2.0,1.0,0.4,6.3,3.4,159484.0,281774.0,-1.0,1.0
Young,AVL,4.4,DEF,0.7%,1.0,36.0,816.0,1.0,0.0,3.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,157.0,167.6,136.0,41.0,34.6,1.0,1.0,0.2,8.2,3.0,171834.0,121066.0,-1.0,1.0
Evans,LEI,4.4,DEF,0.2%,0.0,11.0,810.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,177.6,20.3,35.0,23.3,0.0,0.0,0.0,2.5,1.2,16708.0,35836.0,-1.0,1.0
Buendía,AVL,5.7,MID,0.3%,2.0,32.0,805.0,1.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,113.0,131.0,198.9,247.0,57.9,2.0,0.0,0.4,5.6,2.0,63593.0,93925.0,-3.0,3.0
Worrall,NFO,4.2,DEF,0.1%,1.0,19.0,803.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,127.0,169.0,29.7,21.0,21.8,1.0,0.0,0.2,4.5,1.6,10426.0,14855.0,-3.0,3.0
Tete,FUL,4.4,DEF,0.2%,6.0,26.0,798.0,0.0,3.0,2.0,12.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,141.0,231.6,129.2,49.0,41.1,6.0,0.0,1.4,5.9,2.6,69258.0,74283.0,-1.0,1.0
Casemiro,MUN,4.9,MID,2.0%,8.0,38.0,798.0,1.0,2.0,4.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,160.0,273.0,161.0,116.0,55.0,8.0,1.0,1.6,7.8,3.2,375290.0,245647.0,-1.0,1.0
Akanji,MCI,5.0,DEF,1.6%,2.0,32.0,791.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,164.0,131.0,56.9,98.0,28.6,2.0,0.0,0.4,6.4,3.6,291545.0,134960.0,0.0,0.0
Vardy,LEI,9.1,FWD,2.1%,1.0,41.0,790.0,1.0,4.0,3.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,102.0,145.8,74.0,172.0,38.6,1.0,0.0,0.1,4.5,2.6,223543.0,533380.0,-4.0,4.0
Fornals,WHU,5.0,MID,0.4%,1.0,33.0,788.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,138.0,116.8,147.1,84.0,34.7,1.0,1.0,0.2,6.6,2.2,76545.0,171284.0,-5.0,5.0
Wilson,NEW,7.4,FWD,8.1%,0.0,55.0,786.0,6.0,3.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,188.0,239.6,123.1,404.0,76.8,0.0,1.0,0.0,7.4,5.0,2255121.0,1742374.0,-1.0,1.0
McNeil,EVE,5.2,MID,0.1%,4.0,38.0,781.0,2.0,1.0,0.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,155.0,194.0,190.1,149.0,53.4,4.0,0.0,0.8,7.3,2.4,15075.0,40744.0,-3.0,3.0
Coufal,WHU,4.1,DEF,0.7%,0.0,20.0,773.0,0.0,1.0,1.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,112.0,117.4,107.6,15.0,24.1,0.0,0.0,0.0,4.9,2.0,201728.0,232283.0,-4.0,4.0
Travers,BOU,4.3,GKP,0.5%,2.0,21.0,765.0,0.0,0.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,143.0,198.0,0.0,0.0,19.9,2.0,0.0,0.5,4.9,2.3,54331.0,59733.0,-2.0,2.0
Mendy,CHE,4.8,GKP,7.7%,0.0,23.0,765.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,127.0,200.4,0.0,0.0,20.2,0.0,1.0,0.0,4.8,2.6,689257.0,2042823.0,-2.0,2.0
Semedo,WOL,5.0,DEF,0.3%,2.0,15.0,765.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,108.0,145.2,104.4,24.0,27.2,2.0,0.0,0.4,3.0,1.1,59451.0,48569.0,0.0,0.0
