Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Callum Robinson,21,27a,NEW,WBA,1,5.3,FWD,0.6%,0.0,52.0,1178.0,2.0,3.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,169.0,136.8,174.3,241.0,54.4,0.0,1.0,0.0,9.8,2.5,237072.0,223311.0,-2.0,2.0,21,2.0,1.76,1.76,0.46,2.63,1.02,0.13,0.13,0.03,0.17,0.17,0.2,0.08,19,27,3,8,16.0,20.0,56,17,20.82,19.3,52.84,48.27,-28.97,17.61,8.6,94.0,242.0,18.3,17,1.0384615384615385,1.6923076923076923,1.0,0.9976923076923078,0.8803846153846154,1.5465384615384616,1.4296153846153847,-0.5488461538461539,0.6615384615384615,0.32,3.8076923076923075,8.576923076923077,1.0469230769230768,0.0
Johnstone,21,27a,NEW,WBA,1,4.5,GKP,2.4%,5.0,85.0,2340.0,0.0,0.0,4.0,54.0,0.0,0.0,0.0,0.0,0.0,107.0,11.0,500.0,766.2,0.0,0.0,76.6,5.0,1.0,1.1,18.9,3.3,386294.0,270000.0,0.0,0.0,26,0.0,0.0,0.0,0.0,0.83,0.83,0.0,0.0,0.0,0.0,0.0,0.03,0.03,19,27,3,8,16.0,20.0,56,17,20.82,19.3,52.84,48.27,-28.97,17.61,8.6,94.0,242.0,18.3,17,1.0384615384615385,1.6923076923076923,1.0,0.9976923076923078,0.8803846153846154,1.5465384615384616,1.4296153846153847,-0.5488461538461539,0.6615384615384615,0.32,3.8076923076923075,8.576923076923077,1.0469230769230768,8.0
Ajayi,21,27a,NEW,WBA,1,4.8,DEF,0.2%,0.2,41.0,2099.0,2.0,1.0,1.0,55.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,272.0,451.8,45.7,127.0,62.3,0.2,0.0,0.0,8.5,1.7,34975.0,47764.0,-2.0,2.0,24,2.0,0.85,0.85,0.14,2.29,1.79,0.04,0.04,0.01,0.04,0.04,0.1,0.08,19,27,3,8,16.0,20.0,56,17,20.82,19.3,52.84,48.27,-28.97,17.61,8.6,94.0,242.0,18.3,17,1.0384615384615385,1.6923076923076923,1.0,0.9976923076923078,0.8803846153846154,1.5465384615384616,1.4296153846153847,-0.5488461538461539,0.6615384615384615,0.32,3.8076923076923075,8.576923076923077,1.0469230769230768,0.0
Furlong,21,27a,NEW,WBA,1,4.5,DEF,0.2%,2.8,55.0,1941.0,1.0,2.0,4.0,43.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,284.0,333.2,211.2,172.0,71.8,2.8,0.0,0.6,12.2,2.3,57645.0,52916.0,0.0,0.0,24,1.0,1.0,1.0,1.93,3.38,1.68,0.05,0.05,0.09,0.14,0.14,0.16,0.08,19,27,3,8,16.0,20.0,56,17,20.82,19.3,52.84,48.27,-28.97,17.61,8.6,94.0,242.0,18.3,17,1.0384615384615385,1.6923076923076923,1.0,0.9976923076923078,0.8803846153846154,1.5465384615384616,1.4296153846153847,-0.5488461538461539,0.6615384615384615,0.32,3.8076923076923075,8.576923076923077,1.0469230769230768,6.0
Gallagher,21,27a,NEW,WBA,1,5.5,MID,0.1%,3.2,56.0,1792.0,2.0,2.0,4.0,33.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,256.0,342.2,204.1,204.0,75.0,3.2,0.0,0.6,10.2,2.7,20608.0,18406.0,0.0,0.0,21,2.0,0.97,0.97,1.14,3.77,2.4,0.05,0.05,0.06,0.11,0.11,0.19,0.12,19,27,3,8,16.0,20.0,56,17,20.82,19.3,52.84,48.27,-28.97,17.61,8.6,94.0,242.0,18.3,17,1.0384615384615385,1.6923076923076923,1.0,0.9976923076923078,0.8803846153846154,1.5465384615384616,1.4296153846153847,-0.5488461538461539,0.6615384615384615,0.32,3.8076923076923075,8.576923076923077,1.0469230769230768,3.0
Pereira,21,27a,NEW,WBA,1,5.4,MID,1.8%,2.2,85.0,1720.0,5.0,4.0,4.0,41.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,315.0,400.0,541.7,335.0,127.7,2.2,2.0,0.4,15.7,3.7,457756.0,540715.0,-6.0,6.0,23,3.0,3.97,2.45,3.64,5.3,1.11,0.21,0.13,0.19,0.4,0.32,0.28,0.06,19,27,3,8,16.0,20.0,56,17,20.82,19.3,52.84,48.27,-28.97,17.61,8.6,94.0,242.0,18.3,17,1.0384615384615385,1.6923076923076923,1.0,0.9976923076923078,0.8803846153846154,1.5465384615384616,1.4296153846153847,-0.5488461538461539,0.6615384615384615,0.32,3.8076923076923075,8.576923076923077,1.0469230769230768,3.0
O'Shea,21,27a,NEW,WBA,1,4.2,DEF,0.2%,1.8,23.0,1621.0,0.0,0.0,1.0,44.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,207.0,363.4,67.6,38.0,47.2,1.8,0.0,0.4,5.5,1.1,12164.0,24694.0,-3.0,3.0,20,0.0,0.05,0.05,0.12,1.27,1.21,0.0,0.0,0.01,0.01,0.01,0.07,0.07,19,27,3,8,16.0,20.0,56,17,20.82,19.3,52.84,48.27,-28.97,17.61,8.6,94.0,242.0,18.3,17,1.0384615384615385,1.6923076923076923,1.0,0.9976923076923078,0.8803846153846154,1.5465384615384616,1.4296153846153847,-0.5488461538461539,0.6615384615384615,0.32,3.8076923076923075,8.576923076923077,1.0469230769230768,6.0
Bartley,21,27a,NEW,WBA,1,4.4,DEF,0.3%,5.0,57.0,1599.0,3.0,1.0,3.0,33.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,288.0,474.4,36.5,159.0,67.0,5.0,1.0,1.1,13.0,3.0,35844.0,28433.0,-1.0,1.0,19,3.0,2.27,2.27,0.47,1.71,0.98,0.13,0.13,0.03,0.16,0.16,0.1,0.06,19,27,3,8,16.0,20.0,56,17,20.82,19.3,52.84,48.27,-28.97,17.61,8.6,94.0,242.0,18.3,17,1.0384615384615385,1.6923076923076923,1.0,0.9976923076923078,0.8803846153846154,1.5465384615384616,1.4296153846153847,-0.5488461538461539,0.6615384615384615,0.32,3.8076923076923075,8.576923076923077,1.0469230769230768,6.0
Sawyers,21,27a,NEW,WBA,1,4.6,MID,0.0%,0.4,33.0,1486.0,0.0,0.0,1.0,42.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,196.0,152.4,102.4,13.0,26.7,0.4,0.0,0.1,7.2,1.7,2920.0,5496.0,-4.0,4.0,19,0.0,0.15,0.15,0.68,1.84,1.19,0.01,0.01,0.04,0.05,0.05,0.11,0.07,19,27,3,8,16.0,20.0,56,17,20.82,19.3,52.84,48.27,-28.97,17.61,8.6,94.0,242.0,18.3,17,1.0384615384615385,1.6923076923076923,1.0,0.9976923076923078,0.8803846153846154,1.5465384615384616,1.4296153846153847,-0.5488461538461539,0.6615384615384615,0.32,3.8076923076923075,8.576923076923077,1.0469230769230768,0.0
Townsend,21,27a,NEW,WBA,1,4.4,DEF,0.1%,3.4,42.0,1244.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,214.0,216.4,124.9,63.0,40.2,3.4,0.0,0.8,9.5,3.0,15098.0,17209.0,-1.0,1.0,14,0.0,0.14,0.14,0.41,1.83,1.54,0.01,0.01,0.03,0.04,0.04,0.13,0.11,19,27,3,8,16.0,20.0,56,17,20.82,19.3,52.84,48.27,-28.97,17.61,8.6,94.0,242.0,18.3,17,1.0384615384615385,1.6923076923076923,1.0,0.9976923076923078,0.8803846153846154,1.5465384615384616,1.4296153846153847,-0.5488461538461539,0.6615384615384615,0.32,3.8076923076923075,8.576923076923077,1.0469230769230768,9.0
Livermore,21,27a,NEW,WBA,1,4.7,MID,0.0%,0.2,23.0,1225.0,0.0,0.0,1.0,34.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,99.0,136.6,72.5,53.0,25.9,0.2,0.0,0.0,4.9,1.4,5307.0,14814.0,-3.0,3.0,16,0.0,0.28,0.28,0.18,1.47,1.16,0.02,0.02,0.01,0.03,0.03,0.11,0.08,19,27,3,8,16.0,20.0,56,17,20.82,19.3,52.84,48.27,-28.97,17.61,8.6,94.0,242.0,18.3,17,1.0384615384615385,1.6923076923076923,1.0,0.9976923076923078,0.8803846153846154,1.5465384615384616,1.4296153846153847,-0.5488461538461539,0.6615384615384615,0.32,3.8076923076923075,8.576923076923077,1.0469230769230768,0.0
Diangana,21,27a,NEW,WBA,1,5.0,MID,0.2%,0.2,34.0,1086.0,1.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,152.4,88.5,151.0,39.2,0.2,0.0,0.0,6.8,2.1,45586.0,77362.0,-5.0,5.0,16,1.0,0.98,0.98,0.09,1.44,0.62,0.08,0.08,0.01,0.09,0.09,0.12,0.05,19,27,3,8,16.0,20.0,56,17,20.82,19.3,52.84,48.27,-28.97,17.61,8.6,94.0,242.0,18.3,17,1.0384615384615385,1.6923076923076923,1.0,0.9976923076923078,0.8803846153846154,1.5465384615384616,1.4296153846153847,-0.5488461538461539,0.6615384615384615,0.32,3.8076923076923075,8.576923076923077,1.0469230769230768,0.0
Grant,21,27a,NEW,WBA,1,5.7,FWD,0.0%,0.4,36.0,1076.0,1.0,0.0,3.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,92.0,92.0,61.7,259.0,41.0,0.4,0.0,0.1,6.3,2.2,14494.0,13722.0,-3.0,3.0,16,1.0,1.69,1.69,0.15,1.81,0.51,0.14,0.14,0.01,0.15,0.15,0.15,0.04,19,27,3,8,16.0,20.0,56,17,20.82,19.3,52.84,48.27,-28.97,17.61,8.6,94.0,242.0,18.3,17,1.0384615384615385,1.6923076923076923,1.0,0.9976923076923078,0.8803846153846154,1.5465384615384616,1.4296153846153847,-0.5488461538461539,0.6615384615384615,0.32,3.8076923076923075,8.576923076923077,1.0469230769230768,1.0
Phillips,21,27a,NEW,WBA,1,5.1,MID,0.0%,1.6,42.0,955.0,1.0,1.0,1.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,129.0,161.2,216.9,168.0,54.6,1.6,0.0,0.3,8.2,1.9,5123.0,11513.0,-4.0,4.0,22,1.0,1.62,1.62,1.72,2.9,0.89,0.15,0.15,0.16,0.31,0.31,0.27,0.08,19,27,3,8,16.0,20.0,56,17,20.82,19.3,52.84,48.27,-28.97,17.61,8.6,94.0,242.0,18.3,17,1.0384615384615385,1.6923076923076923,1.0,0.9976923076923078,0.8803846153846154,1.5465384615384616,1.4296153846153847,-0.5488461538461539,0.6615384615384615,0.32,3.8076923076923075,8.576923076923077,1.0469230769230768,3.0
Gibbs,21,27a,NEW,WBA,1,4.3,DEF,0.2%,0.0,5.0,810.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,107.0,132.0,65.1,10.0,20.8,0.0,0.0,0.0,1.2,0.5,10572.0,53708.0,-2.0,2.0,10,0.0,0.06,0.06,0.41,0.89,0.81,0.01,0.01,0.05,0.05,0.05,0.1,0.09,19,27,3,8,16.0,20.0,56,17,20.82,19.3,52.84,48.27,-28.97,17.61,8.6,94.0,242.0,18.3,17,1.0384615384615385,1.6923076923076923,1.0,0.9976923076923078,0.8803846153846154,1.5465384615384616,1.4296153846153847,-0.5488461538461539,0.6615384615384615,0.32,3.8076923076923075,8.576923076923077,1.0469230769230768,0.0
Ivanovic,21,27a,NEW,WBA,1,4.4,DEF,0.1%,0.2,19.0,752.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,117.0,117.8,12.7,61.0,19.1,0.2,0.0,0.0,4.3,1.6,19597.0,18889.0,-1.0,1.0,12,0.0,0.46,0.46,0.05,0.35,0.35,0.06,0.06,0.01,0.06,0.06,0.04,0.04,19,27,3,8,16.0,20.0,56,17,20.82,19.3,52.84,48.27,-28.97,17.61,8.6,94.0,242.0,18.3,17,1.0384615384615385,1.6923076923076923,1.0,0.9976923076923078,0.8803846153846154,1.5465384615384616,1.4296153846153847,-0.5488461538461539,0.6615384615384615,0.32,3.8076923076923075,8.576923076923077,1.0469230769230768,0.0
Diagne,21,27a,NEW,WBA,1,6.0,FWD,0.7%,2.6,22.0,554.0,1.0,2.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,69.8,54.4,174.0,29.7,2.6,0.0,0.4,3.7,3.1,79758.0,24742.0,0.0,0.0,7,1.0,3.66,3.66,0.44,5.14,1.08,0.59,0.59,0.07,0.66,0.66,0.83,0.17,19,27,3,8,16.0,20.0,56,17,20.82,19.3,52.84,48.27,-28.97,17.61,8.6,94.0,242.0,18.3,17,1.0384615384615385,1.6923076923076923,1.0,0.9976923076923078,0.8803846153846154,1.5465384615384616,1.4296153846153847,-0.5488461538461539,0.6615384615384615,0.32,3.8076923076923075,8.576923076923077,1.0469230769230768,2.0
Krovinovic,21,27a,NEW,WBA,1,4.9,MID,0.0%,0.0,17.0,541.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,74.4,103.6,50.0,22.8,0.0,0.0,0.0,3.5,1.5,1547.0,1752.0,-1.0,1.0,11,0.0,0.22,0.22,0.17,0.7,0.48,0.04,0.04,0.03,0.06,0.06,0.12,0.08,19,27,3,8,16.0,20.0,56,17,20.82,19.3,52.84,48.27,-28.97,17.61,8.6,94.0,242.0,18.3,17,1.0384615384615385,1.6923076923076923,1.0,0.9976923076923078,0.8803846153846154,1.5465384615384616,1.4296153846153847,-0.5488461538461539,0.6615384615384615,0.32,3.8076923076923075,8.576923076923077,1.0469230769230768,0.0
Snodgrass,21,27a,NEW,WBA,1,5.6,MID,0.1%,0.6,13.0,509.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,74.0,76.0,54.9,67.0,19.7,0.6,0.0,0.1,2.3,1.3,3752.0,11276.0,-4.0,4.0,10,0.0,0.16,0.16,0.54,0.83,0.17,0.03,0.03,0.09,0.12,0.12,0.14,0.03,19,27,3,8,16.0,20.0,56,17,20.82,19.3,52.84,48.27,-28.97,17.61,8.6,94.0,242.0,18.3,17,1.0384615384615385,1.6923076923076923,1.0,0.9976923076923078,0.8803846153846154,1.5465384615384616,1.4296153846153847,-0.5488461538461539,0.6615384615384615,0.32,3.8076923076923075,8.576923076923077,1.0469230769230768,0.0
Yokuslu,21,27a,NEW,WBA,1,4.5,MID,0.0%,2.0,10.0,348.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,41.4,27.7,7.0,7.6,2.0,0.0,0.4,2.2,2.0,949.0,447.0,0.0,0.0,5,0.0,0.1,0.1,0.07,1.25,1.17,0.03,0.03,0.02,0.04,0.04,0.32,0.3,19,27,3,8,16.0,20.0,56,17,20.82,19.3,52.84,48.27,-28.97,17.61,8.6,94.0,242.0,18.3,17,1.0384615384615385,1.6923076923076923,1.0,0.9976923076923078,0.8803846153846154,1.5465384615384616,1.4296153846153847,-0.5488461538461539,0.6615384615384615,0.32,3.8076923076923075,8.576923076923077,1.0469230769230768,3.0
Robson-Kanu,21,27a,NEW,WBA,1,5.2,FWD,0.1%,0.4,10.0,235.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,14.6,25.0,37.0,7.6,0.4,0.0,0.1,1.9,0.9,10418.0,33311.0,-3.0,3.0,11,0.0,0.12,0.12,0.13,0.34,0.12,0.05,0.05,0.06,0.11,0.11,0.14,0.05,19,27,3,8,16.0,20.0,56,17,20.82,19.3,52.84,48.27,-28.97,17.61,8.6,94.0,242.0,18.3,17,1.0384615384615385,1.6923076923076923,1.0,0.9976923076923078,0.8803846153846154,1.5465384615384616,1.4296153846153847,-0.5488461538461539,0.6615384615384615,0.32,3.8076923076923075,8.576923076923077,1.0469230769230768,1.0
Peltier,21,27a,NEW,WBA,1,4.0,DEF,0.1%,0.4,2.0,228.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,45.6,20.3,0.0,6.7,0.4,0.0,0.1,0.5,0.5,9382.0,8153.0,0.0,0.0,4,0.0,0.0,0.0,0.02,0.18,0.16,0.0,0.0,0.01,0.01,0.01,0.07,0.06,19,27,3,8,16.0,20.0,56,17,20.82,19.3,52.84,48.27,-28.97,17.61,8.6,94.0,242.0,18.3,17,1.0384615384615385,1.6923076923076923,1.0,0.9976923076923078,0.8803846153846154,1.5465384615384616,1.4296153846153847,-0.5488461538461539,0.6615384615384615,0.32,3.8076923076923075,8.576923076923077,1.0469230769230768,0.0
Grosicki,21,27a,NEW,WBA,1,5.2,MID,0.0%,0.0,8.0,147.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,22.4,35.2,15.0,7.2,0.0,0.0,0.0,1.5,2.7,979.0,7767.0,-3.0,3.0,3,0.0,0.11,0.11,0.57,0.17,0.02,0.07,0.07,0.34,0.4,0.4,0.1,0.01,19,27,3,8,16.0,20.0,56,17,20.82,19.3,52.84,48.27,-28.97,17.61,8.6,94.0,242.0,18.3,17,1.0384615384615385,1.6923076923076923,1.0,0.9976923076923078,0.8803846153846154,1.5465384615384616,1.4296153846153847,-0.5488461538461539,0.6615384615384615,0.32,3.8076923076923075,8.576923076923077,1.0469230769230768,0.0
Austin,21,27a,NEW,WBA,1,5.1,FWD,0.1%,0.0,5.0,135.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,3.9,26.0,5.0,0.0,0.0,0.0,1.0,1.0,16185.0,72810.0,-4.0,4.0,5,0.0,0.41,0.41,0.0,0.41,0.0,0.29,0.29,0.0,0.29,0.29,0.29,0.0,19,27,3,8,16.0,20.0,56,17,20.82,19.3,52.84,48.27,-28.97,17.61,8.6,94.0,242.0,18.3,17,1.0384615384615385,1.6923076923076923,1.0,0.9976923076923078,0.8803846153846154,1.5465384615384616,1.4296153846153847,-0.5488461538461539,0.6615384615384615,0.32,3.8076923076923075,8.576923076923077,1.0469230769230768,0.0
Edwards,21,27a,NEW,WBA,1,4.7,MID,0.0%,0.0,5.0,114.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,12.8,39.0,6.4,0.0,0.0,0.0,1.1,1.0,1158.0,2996.0,-3.0,3.0,5,0.0,0.12,0.12,0.02,0.19,0.05,0.1,0.1,0.02,0.11,0.11,0.16,0.04,19,27,3,8,16.0,20.0,56,17,20.82,19.3,52.84,48.27,-28.97,17.61,8.6,94.0,242.0,18.3,17,1.0384615384615385,1.6923076923076923,1.0,0.9976923076923078,0.8803846153846154,1.5465384615384616,1.4296153846153847,-0.5488461538461539,0.6615384615384615,0.32,3.8076923076923075,8.576923076923077,1.0469230769230768,0.0
Button,21,27a,NEW,WBA,1,4.0,GKP,3.5%,0.0,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,18.0,23.4,0.0,0.0,2.3,0.0,0.0,0.0,0.5,2.0,207829.0,277912.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,27,3,8,16.0,20.0,56,17,20.82,19.3,52.84,48.27,-28.97,17.61,8.6,94.0,242.0,18.3,17,1.0384615384615385,1.6923076923076923,1.0,0.9976923076923078,0.8803846153846154,1.5465384615384616,1.4296153846153847,-0.5488461538461539,0.6615384615384615,0.32,3.8076923076923075,8.576923076923077,1.0469230769230768,0.0
Field,21,27a,NEW,WBA,1,4.8,MID,0.0%,0.0,3.0,61.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.5,0.0,2.0,0.0,0.0,0.0,0.6,1.0,928.0,2456.0,-2.0,2.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,27,3,8,16.0,20.0,56,17,20.82,19.3,52.84,48.27,-28.97,17.61,8.6,94.0,242.0,18.3,17,1.0384615384615385,1.6923076923076923,1.0,0.9976923076923078,0.8803846153846154,1.5465384615384616,1.4296153846153847,-0.5488461538461539,0.6615384615384615,0.32,3.8076923076923075,8.576923076923077,1.0469230769230768,0.0
Harper,21,27a,NEW,WBA,1,4.3,MID,0.4%,0.0,2.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,2.3,7.0,1.6,0.0,0.0,0.0,0.5,1.0,66429.0,85226.0,-2.0,2.0,2,0.0,0.03,0.03,0.0,0.04,0.01,0.1,0.1,0.0,0.1,0.1,0.13,0.03,19,27,3,8,16.0,20.0,56,17,20.82,19.3,52.84,48.27,-28.97,17.61,8.6,94.0,242.0,18.3,17,1.0384615384615385,1.6923076923076923,1.0,0.9976923076923078,0.8803846153846154,1.5465384615384616,1.4296153846153847,-0.5488461538461539,0.6615384615384615,0.32,3.8076923076923075,8.576923076923077,1.0469230769230768,0.0
Hegazi,21,27a,NEW,WBA,1,4.1,DEF,0.1%,0.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,19.6,0.3,0.0,2.0,0.0,0.0,0.0,1.5,6.0,13027.0,87081.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.18,19,27,3,8,16.0,20.0,56,17,20.82,19.3,52.84,48.27,-28.97,17.61,8.6,94.0,242.0,18.3,17,1.0384615384615385,1.6923076923076923,1.0,0.9976923076923078,0.8803846153846154,1.5465384615384616,1.4296153846153847,-0.5488461538461539,0.6615384615384615,0.32,3.8076923076923075,8.576923076923077,1.0469230769230768,0.0
Lucas Moura,21,27a,CRY,TOT,1,6.6,MID,1.2%,4.2,50.0,822.0,3.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,133.0,188.8,101.3,239.0,52.6,4.2,0.0,0.6,7.6,2.4,100467.0,191603.0,-4.0,4.0,21,3.0,1.67,1.67,0.72,4.19,2.28,0.18,0.18,0.08,0.26,0.26,0.46,0.25,8,26,12,6,8.0,42.0,27,42,36.7,34.42,33.69,29.12,5.29,12.13,11.38,117.0,216.0,36.96,13,1.0740740740740742,1.5925925925925926,1.2592592592592593,0.8825925925925925,0.825925925925926,1.5566666666666666,1.4437037037037035,-0.6177777777777778,0.6225925925925926,0.2922222222222222,5.481481481481482,6.592592592592593,1.0137037037037038,2.0
Carlos Vinicius,21,27a,CRY,TOT,1,6.9,FWD,0.1%,0.3,7.0,160.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.2,24.8,85.0,12.8,0.3,0.0,0.0,1.0,1.2,23803.0,22427.0,-1.0,1.0,6,0.0,0.53,0.53,0.1,0.7,0.09,0.31,0.31,0.06,0.37,0.37,0.41,0.05,8,26,12,6,8.0,42.0,27,42,36.7,34.42,33.69,29.12,5.29,12.13,11.38,117.0,216.0,36.96,13,1.0740740740740742,1.5925925925925926,1.2592592592592593,0.8825925925925925,0.825925925925926,1.5566666666666666,1.4437037037037035,-0.6177777777777778,0.6225925925925926,0.2922222222222222,5.481481481481482,6.592592592592593,1.0137037037037038,0.0
Lloris,21,27a,CRY,TOT,1,5.6,GKP,6.5%,4.5,110.0,2340.0,0.0,0.0,9.0,27.0,0.0,0.0,0.0,0.0,0.0,79.0,11.0,490.0,596.4,0.0,0.0,59.6,4.5,0.0,0.8,19.6,4.2,682486.0,648672.0,1.0,-1.0,26,0.0,0.0,0.0,0.0,3.41,3.41,0.0,0.0,0.0,0.0,0.0,0.13,0.13,8,26,12,6,8.0,42.0,27,42,36.7,34.42,33.69,29.12,5.29,12.13,11.38,117.0,216.0,36.96,13,1.0740740740740742,1.5925925925925926,1.2592592592592593,0.8825925925925925,0.825925925925926,1.5566666666666666,1.4437037037037035,-0.6177777777777778,0.6225925925925926,0.2922222222222222,5.481481481481482,6.592592592592593,1.0137037037037038,2.0
Højbjerg,21,27a,CRY,TOT,1,4.9,MID,0.9%,3.2,72.0,2340.0,1.0,3.0,9.0,27.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,381.0,487.2,205.6,85.0,77.8,3.2,0.0,0.7,14.7,2.8,144037.0,162278.0,-1.0,1.0,26,1.0,0.49,0.49,1.3,11.21,10.35,0.02,0.02,0.05,0.07,0.07,0.43,0.4,8,26,12,6,8.0,42.0,27,42,36.7,34.42,33.69,29.12,5.29,12.13,11.38,117.0,216.0,36.96,13,1.0740740740740742,1.5925925925925926,1.2592592592592593,0.8825925925925925,0.825925925925926,1.5566666666666666,1.4437037037037035,-0.6177777777777778,0.6225925925925926,0.2922222222222222,5.481481481481482,6.592592592592593,1.0137037037037038,2.0
Kane,21,27a,CRY,TOT,1,11.1,FWD,33.5%,3.3,163.0,2104.0,14.0,11.0,9.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,28.0,578.0,875.6,471.1,1002.0,234.6,3.3,6.0,0.3,14.7,6.8,5904209.0,4772073.0,6.0,-6.0,24,11.0,13.57,11.28,5.8,16.2,3.44,0.58,0.48,0.25,0.82,0.73,0.69,0.15,8,26,12,6,8.0,42.0,27,42,36.7,34.42,33.69,29.12,5.29,12.13,11.38,117.0,216.0,36.96,13,1.0740740740740742,1.5925925925925926,1.2592592592592593,0.8825925925925925,0.825925925925926,1.5566666666666666,1.4437037037037035,-0.6177777777777778,0.6225925925925926,0.2922222222222222,5.481481481481482,6.592592592592593,1.0137037037037038,19.0
Dier,21,27a,CRY,TOT,1,4.9,DEF,3.7%,0.5,59.0,1890.0,0.0,0.0,6.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,340.0,450.0,56.5,89.0,59.6,0.5,0.0,0.1,12.0,2.8,742264.0,617107.0,-1.0,1.0,21,0.0,1.07,1.07,0.2,3.94,3.92,0.05,0.05,0.01,0.06,0.06,0.19,0.19,8,26,12,6,8.0,42.0,27,42,36.7,34.42,33.69,29.12,5.29,12.13,11.38,117.0,216.0,36.96,13,1.0740740740740742,1.5925925925925926,1.2592592592592593,0.8825925925925925,0.825925925925926,1.5566666666666666,1.4437037037037035,-0.6177777777777778,0.6225925925925926,0.2922222222222222,5.481481481481482,6.592592592592593,1.0137037037037038,0.0
