Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Connolly,21,26a,WBA,BHA,0,5.2,FWD,0.3%,0.7,34.0,655.0,2.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,84.0,99.8,62.9,250.0,41.0,0.7,0.0,0.1,6.5,2.4,82089.0,106590.0,-3.0,3.0,14,2.0,3.68,3.68,0.15,3.99,0.19,0.5,0.5,0.02,0.52,0.52,0.54,0.03,16,25,5,11,9.0,26.0,32,26,37.85,33.29,28.01,22.68,10.6,10.44,13.2,202.0,134.0,41.62,19,0.76,2.2,0.56,0.7644,0.7036,1.9324000000000001,1.8108000000000002,-1.1072,0.7128,0.34840000000000004,3.4,8.96,0.6868000000000001,2.0
Jahanbakhsh,21,26a,WBA,BHA,0,5.4,MID,0.0%,0.2,14.0,258.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,66.0,52.6,95.3,161.0,30.8,0.2,0.0,0.0,2.6,1.2,2152.0,4941.0,-1.0,1.0,12,0.0,1.34,1.34,1.82,3.3,1.32,0.49,0.49,0.67,1.16,1.16,1.21,0.49,16,25,5,11,9.0,26.0,32,26,37.85,33.29,28.01,22.68,10.6,10.44,13.2,202.0,134.0,41.62,19,0.76,2.2,0.56,0.7644,0.7036,1.9324000000000001,1.8108000000000002,-1.1072,0.7128,0.34840000000000004,3.4,8.96,0.6868000000000001,0.0
Pröpper,21,26a,WBA,BHA,0,4.8,MID,0.0%,0.2,7.0,195.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,18.4,4.7,52.0,7.6,0.2,0.0,0.0,1.5,1.4,1685.0,6704.0,-2.0,2.0,5,0.0,0.14,0.14,0.0,0.27,0.19,0.07,0.07,0.0,0.07,0.07,0.13,0.09,16,25,5,11,9.0,26.0,32,26,37.85,33.29,28.01,22.68,10.6,10.44,13.2,202.0,134.0,41.62,19,0.76,2.2,0.56,0.7644,0.7036,1.9324000000000001,1.8108000000000002,-1.1072,0.7128,0.34840000000000004,3.4,8.96,0.6868000000000001,0.0
Tau,21,26a,WBA,BHA,0,5.0,MID,0.0%,0.0,3.0,84.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.6,11.5,6.0,2.5,0.0,0.0,0.0,0.6,1.5,5027.0,3938.0,-5.0,5.0,2,0.0,0.0,0.0,0.03,0.11,0.08,0.0,0.0,0.04,0.04,0.04,0.12,0.08,16,25,5,11,9.0,26.0,32,26,37.85,33.29,28.01,22.68,10.6,10.44,13.2,202.0,134.0,41.62,19,0.76,2.2,0.56,0.7644,0.7036,1.9324000000000001,1.8108000000000002,-1.1072,0.7128,0.34840000000000004,3.4,8.96,0.6868000000000001,
Zeqiri,21,26a,WBA,BHA,0,5.0,FWD,0.1%,0.2,3.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.4,5.1,63.0,6.8,0.2,0.0,0.0,0.6,1.0,12501.0,9912.0,0.0,0.0,3,0.0,0.81,0.81,0.0,0.13,0.0,1.29,1.29,0.0,1.29,1.29,0.21,0.0,16,25,5,11,9.0,26.0,32,26,37.85,33.29,28.01,22.68,10.6,10.44,13.2,202.0,134.0,41.62,19,0.76,2.2,0.56,0.7644,0.7036,1.9324000000000001,1.8108000000000002,-1.1072,0.7128,0.34840000000000004,3.4,8.96,0.6868000000000001,0.0
Khadra,21,26a,WBA,BHA,0,4.5,MID,0.0%,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.2,0.0,0.0,0.0,0.2,1.0,341.0,232.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,25,5,11,9.0,26.0,32,26,37.85,33.29,28.01,22.68,10.6,10.44,13.2,202.0,134.0,41.62,19,0.76,2.2,0.56,0.7644,0.7036,1.9324000000000001,1.8108000000000002,-1.1072,0.7128,0.34840000000000004,3.4,8.96,0.6868000000000001,
Molumby,21,26a,WBA,BHA,0,4.5,MID,0.0%,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,2278.0,2270.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,25,5,11,9.0,26.0,32,26,37.85,33.29,28.01,22.68,10.6,10.44,13.2,202.0,134.0,41.62,19,0.76,2.2,0.56,0.7644,0.7036,1.9324000000000001,1.8108000000000002,-1.1072,0.7128,0.34840000000000004,3.4,8.96,0.6868000000000001,0.0
Felipe Anderson,21,26a,MCI,WHU,0,6.1,MID,0.1%,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.4,0.4,2.0,0.5,0.0,0.0,0.0,0.3,1.0,4675.0,35258.0,-4.0,4.0,2,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.27,2.27,4,25,13,6,6.0,39.0,29,45,37.11,36.35,29.99,26.95,9.4,17.3,11.29,110.0,193.0,38.76,1,2.0,0.6,2.36,2.0712,1.858,0.6988,0.5464,1.3115999999999999,0.4244,0.8464,10.64,3.68,2.2908,0.0
Cresswell,21,26a,MCI,WHU,0,5.8,DEF,25.8%,5.5,120.0,2250.0,0.0,9.0,9.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,545.0,495.6,595.2,68.0,116.3,5.5,2.0,0.9,20.7,4.8,2805399.0,957119.0,8.0,-8.0,25,0.0,0.71,0.71,4.36,7.92,6.0,0.03,0.03,0.17,0.2,0.2,0.32,0.24,4,25,13,6,6.0,39.0,29,45,37.11,36.35,29.99,26.95,9.4,17.3,11.29,110.0,193.0,38.76,1,2.0,0.6,2.36,2.0712,1.858,0.6988,0.5464,1.3115999999999999,0.4244,0.8464,10.64,3.68,2.2908,1.0
Rice,21,26a,MCI,WHU,0,4.7,MID,2.1%,3.3,67.0,2250.0,1.0,1.0,9.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,407.0,415.8,295.6,219.0,93.4,3.3,0.0,0.7,14.3,2.7,201492.0,392220.0,-3.0,3.0,25,0.0,1.58,0.82,1.88,7.56,6.56,0.06,0.03,0.08,0.14,0.11,0.3,0.26,4,25,13,6,6.0,39.0,29,45,37.11,36.35,29.99,26.95,9.4,17.3,11.29,110.0,193.0,38.76,1,2.0,0.6,2.36,2.0712,1.858,0.6988,0.5464,1.3115999999999999,0.4244,0.8464,10.64,3.68,2.2908,2.0
Soucek,21,26a,MCI,WHU,0,5.3,MID,14.2%,4.8,110.0,2250.0,8.0,1.0,9.0,29.0,0.0,0.0,0.0,4.0,1.0,0.0,15.0,381.0,607.8,143.4,669.0,142.1,4.8,4.0,0.9,20.8,4.4,2475163.0,1748252.0,3.0,-3.0,25,8.0,6.24,6.24,0.56,9.96,5.8,0.25,0.25,0.02,0.27,0.27,0.4,0.23,4,25,13,6,6.0,39.0,29,45,37.11,36.35,29.99,26.95,9.4,17.3,11.29,110.0,193.0,38.76,1,2.0,0.6,2.36,2.0712,1.858,0.6988,0.5464,1.3115999999999999,0.4244,0.8464,10.64,3.68,2.2908,2.0
Fabianski,21,26a,MCI,WHU,0,5.0,GKP,3.5%,3.3,99.0,2160.0,0.0,0.0,8.0,29.0,0.0,1.0,0.0,2.0,0.0,68.0,9.0,449.0,497.4,0.0,0.0,49.8,3.3,1.0,0.7,19.8,4.1,521333.0,432395.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.49,0.49,0.0,0.0,0.0,0.0,0.0,0.02,0.02,4,25,13,6,6.0,39.0,29,45,37.11,36.35,29.99,26.95,9.4,17.3,11.29,110.0,193.0,38.76,1,2.0,0.6,2.36,2.0712,1.858,0.6988,0.5464,1.3115999999999999,0.4244,0.8464,10.64,3.68,2.2908,0.0
Ogbonna,21,26a,MCI,WHU,0,4.9,DEF,1.3%,1.5,82.0,2042.0,2.0,0.0,8.0,28.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,373.0,394.0,53.5,166.0,61.4,1.5,2.0,0.3,16.7,3.6,385618.0,339342.0,-1.0,1.0,23,2.0,1.08,1.08,0.43,3.3,3.07,0.05,0.05,0.02,0.07,0.07,0.15,0.14,4,25,13,6,6.0,39.0,29,45,37.11,36.35,29.99,26.95,9.4,17.3,11.29,110.0,193.0,38.76,1,2.0,0.6,2.36,2.0712,1.858,0.6988,0.5464,1.3115999999999999,0.4244,0.8464,10.64,3.68,2.2908,0.0
Coufal,21,26a,MCI,WHU,0,4.7,DEF,5.9%,3.0,82.0,1884.0,0.0,4.0,7.0,25.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,394.0,411.8,403.0,126.0,94.4,3.0,0.0,0.6,17.4,3.9,903483.0,449245.0,2.0,-2.0,21,0.0,0.92,0.92,3.56,7.69,3.91,0.04,0.04,0.17,0.21,0.21,0.37,0.19,4,25,13,6,6.0,39.0,29,45,37.11,36.35,29.99,26.95,9.4,17.3,11.29,110.0,193.0,38.76,1,2.0,0.6,2.36,2.0712,1.858,0.6988,0.5464,1.3115999999999999,0.4244,0.8464,10.64,3.68,2.2908,1.0
Bowen,21,26a,MCI,WHU,0,6.0,MID,1.7%,2.3,92.0,1830.0,5.0,3.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,281.0,333.0,368.4,536.0,123.9,2.3,2.0,0.4,15.3,3.7,698524.0,718870.0,-5.0,5.0,25,5.0,5.23,5.23,3.21,9.54,2.67,0.25,0.25,0.15,0.41,0.41,0.46,0.13,4,25,13,6,6.0,39.0,29,45,37.11,36.35,29.99,26.95,9.4,17.3,11.29,110.0,193.0,38.76,1,2.0,0.6,2.36,2.0712,1.858,0.6988,0.5464,1.3115999999999999,0.4244,0.8464,10.64,3.68,2.2908,1.0
Fornals,21,26a,MCI,WHU,0,5.9,MID,0.6%,1.5,80.0,1618.0,2.0,6.0,7.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,241.0,253.6,232.9,344.0,83.1,1.5,0.0,0.3,13.6,3.6,275589.0,264873.0,-6.0,6.0,22,2.0,3.85,3.85,1.41,9.28,4.32,0.21,0.21,0.08,0.29,0.29,0.51,0.24,4,25,13,6,6.0,39.0,29,45,37.11,36.35,29.99,26.95,9.4,17.3,11.29,110.0,193.0,38.76,1,2.0,0.6,2.36,2.0712,1.858,0.6988,0.5464,1.3115999999999999,0.4244,0.8464,10.64,3.68,2.2908,2.0
Antonio,21,26a,MCI,WHU,0,6.5,FWD,11.9%,4.0,72.0,1156.0,6.0,3.0,4.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,203.0,321.2,166.8,673.0,115.7,4.0,1.0,0.6,11.1,4.5,2125154.0,1906377.0,0.0,0.0,16,6.0,8.45,8.45,1.7,11.6,1.92,0.65,0.65,0.13,0.78,0.78,0.89,0.15,4,25,13,6,6.0,39.0,29,45,37.11,36.35,29.99,26.95,9.4,17.3,11.29,110.0,193.0,38.76,1,2.0,0.6,2.36,2.0712,1.858,0.6988,0.5464,1.3115999999999999,0.4244,0.8464,10.64,3.68,2.2908,6.0
Balbuena,21,26a,MCI,WHU,0,4.2,DEF,0.7%,0.0,40.0,1080.0,1.0,0.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,185.0,240.4,7.7,75.0,32.4,0.0,0.0,0.0,9.5,3.3,299912.0,280725.0,-3.0,3.0,12,1.0,1.09,1.09,0.0,2.15,1.93,0.09,0.09,0.0,0.09,0.09,0.18,0.16,4,25,13,6,6.0,39.0,29,45,37.11,36.35,29.99,26.95,9.4,17.3,11.29,110.0,193.0,38.76,1,2.0,0.6,2.36,2.0712,1.858,0.6988,0.5464,1.3115999999999999,0.4244,0.8464,10.64,3.68,2.2908,0.0
Haller,21,26a,MCI,WHU,0,6.1,FWD,0.2%,0.0,41.0,932.0,3.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,113.0,169.6,131.6,361.0,66.2,0.0,0.0,0.0,6.7,2.6,60525.0,93631.0,-4.0,4.0,16,3.0,2.55,2.55,1.13,3.66,0.85,0.25,0.25,0.11,0.36,0.36,0.35,0.08,4,25,13,6,6.0,39.0,29,45,37.11,36.35,29.99,26.95,9.4,17.3,11.29,110.0,193.0,38.76,1,2.0,0.6,2.36,2.0712,1.858,0.6988,0.5464,1.3115999999999999,0.4244,0.8464,10.64,3.68,2.2908,0.0
Dawson,21,26a,MCI,WHU,0,4.5,DEF,1.0%,5.3,52.0,900.0,2.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,193.0,204.2,24.0,112.0,34.1,5.3,1.0,1.2,11.6,5.2,108289.0,34366.0,0.0,0.0,10,2.0,1.25,1.25,0.05,1.06,1.06,0.13,0.13,0.01,0.13,0.13,0.11,0.11,4,25,13,6,6.0,39.0,29,45,37.11,36.35,29.99,26.95,9.4,17.3,11.29,110.0,193.0,38.76,1,2.0,0.6,2.36,2.0712,1.858,0.6988,0.5464,1.3115999999999999,0.4244,0.8464,10.64,3.68,2.2908,1.0
Benrahma,21,26a,MCI,WHU,0,6.0,MID,0.2%,2.5,39.0,871.0,0.0,4.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,163.0,212.6,259.0,63.6,2.5,0.0,0.4,6.5,2.3,62523.0,54708.0,0.0,0.0,17,0.0,1.78,1.78,1.9,6.29,2.94,0.18,0.18,0.2,0.38,0.38,0.65,0.3,4,25,13,6,6.0,39.0,29,45,37.11,36.35,29.99,26.95,9.4,17.3,11.29,110.0,193.0,38.76,1,2.0,0.6,2.36,2.0712,1.858,0.6988,0.5464,1.3115999999999999,0.4244,0.8464,10.64,3.68,2.2908,1.0
Masuaku,21,26a,MCI,WHU,0,4.3,DEF,0.4%,0.0,37.0,850.0,0.0,1.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,179.0,142.6,172.1,60.0,37.5,0.0,1.0,0.0,8.6,3.7,220968.0,231774.0,-2.0,2.0,10,0.0,0.43,0.43,2.38,4.0,1.66,0.05,0.05,0.25,0.3,0.3,0.42,0.17,4,25,13,6,6.0,39.0,29,45,37.11,36.35,29.99,26.95,9.4,17.3,11.29,110.0,193.0,38.76,1,2.0,0.6,2.36,2.0712,1.858,0.6988,0.5464,1.3115999999999999,0.4244,0.8464,10.64,3.68,2.2908,0.0
Diop,21,26a,MCI,WHU,0,4.3,DEF,0.4%,2.3,18.0,477.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,81.0,128.0,2.3,21.0,15.2,2.3,1.0,0.5,4.2,3.0,20197.0,99974.0,-2.0,2.0,6,1.0,0.4,0.4,0.0,0.21,0.21,0.08,0.08,0.0,0.08,0.08,0.04,0.04,4,25,13,6,6.0,39.0,29,45,37.11,36.35,29.99,26.95,9.4,17.3,11.29,110.0,193.0,38.76,1,2.0,0.6,2.36,2.0712,1.858,0.6988,0.5464,1.3115999999999999,0.4244,0.8464,10.64,3.68,2.2908,1.0
Fredericks,21,26a,MCI,WHU,0,4.2,DEF,0.2%,2.0,23.0,439.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,111.0,135.0,157.1,86.0,38.0,2.0,0.0,0.5,5.5,2.3,22556.0,54126.0,-3.0,3.0,10,1.0,0.18,0.18,1.3,0.95,0.24,0.04,0.04,0.27,0.3,0.3,0.2,0.05,4,25,13,6,6.0,39.0,29,45,37.11,36.35,29.99,26.95,9.4,17.3,11.29,110.0,193.0,38.76,1,2.0,0.6,2.36,2.0712,1.858,0.6988,0.5464,1.3115999999999999,0.4244,0.8464,10.64,3.68,2.2908,0.0
Lanzini,21,26a,MCI,WHU,0,6.4,MID,0.1%,0.5,22.0,372.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.0,88.8,102.3,91.0,28.1,0.5,0.0,0.1,3.4,1.8,13752.0,15415.0,-1.0,1.0,12,1.0,0.9,0.9,0.82,2.13,0.64,0.22,0.22,0.2,0.42,0.42,0.52,0.15,4,25,13,6,6.0,39.0,29,45,37.11,36.35,29.99,26.95,9.4,17.3,11.29,110.0,193.0,38.76,1,2.0,0.6,2.36,2.0712,1.858,0.6988,0.5464,1.3115999999999999,0.4244,0.8464,10.64,3.68,2.2908,0.0
Lingard,21,26a,MCI,WHU,0,5.9,MID,3.1%,5.7,34.0,351.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,92.0,131.8,59.8,150.0,34.1,5.7,1.0,1.0,5.8,8.5,366460.0,151374.0,-1.0,1.0,4,3.0,0.78,0.78,0.2,1.32,0.6,0.2,0.2,0.05,0.25,0.25,0.33,0.15,4,25,13,6,6.0,39.0,29,45,37.11,36.35,29.99,26.95,9.4,17.3,11.29,110.0,193.0,38.76,1,2.0,0.6,2.36,2.0712,1.858,0.6988,0.5464,1.3115999999999999,0.4244,0.8464,10.64,3.68,2.2908,5.0
Yarmolenko,21,26a,MCI,WHU,0,5.5,MID,0.1%,0.3,16.0,345.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,44.0,50.0,77.6,106.0,23.2,0.3,0.0,0.1,2.9,1.1,4518.0,17346.0,-5.0,5.0,14,0.0,0.31,0.31,0.78,1.42,0.9,0.09,0.09,0.21,0.3,0.3,0.39,0.25,4,25,13,6,6.0,39.0,29,45,37.11,36.35,29.99,26.95,9.4,17.3,11.29,110.0,193.0,38.76,1,2.0,0.6,2.36,2.0712,1.858,0.6988,0.5464,1.3115999999999999,0.4244,0.8464,10.64,3.68,2.2908,0.0
Noble,21,26a,MCI,WHU,0,4.5,MID,0.3%,0.8,15.0,305.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.0,25.8,38.1,6.0,6.9,0.8,0.0,0.2,3.3,1.1,13700.0,136982.0,-5.0,5.0,14,0.0,0.0,0.0,0.04,0.4,0.4,0.0,0.0,0.01,0.01,0.01,0.12,0.12,4,25,13,6,6.0,39.0,29,45,37.11,36.35,29.99,26.95,9.4,17.3,11.29,110.0,193.0,38.76,1,2.0,0.6,2.36,2.0712,1.858,0.6988,0.5464,1.3115999999999999,0.4244,0.8464,10.64,3.68,2.2908,0.0
Johnson,21,26a,MCI,WHU,0,3.9,DEF,2.4%,1.3,18.0,241.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,57.6,16.2,17.0,9.0,1.3,0.0,0.3,4.6,2.6,286602.0,306186.0,-1.0,1.0,7,1.0,0.46,0.46,0.02,0.54,0.07,0.18,0.18,0.01,0.18,0.18,0.21,0.03,4,25,13,6,6.0,39.0,29,45,37.11,36.35,29.99,26.95,9.4,17.3,11.29,110.0,193.0,38.76,1,2.0,0.6,2.36,2.0712,1.858,0.6988,0.5464,1.3115999999999999,0.4244,0.8464,10.64,3.68,2.2908,0.0
Randolph,21,26a,MCI,WHU,0,4.3,GKP,0.2%,0.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,13.6,0.0,0.0,1.4,0.0,0.0,0.0,1.4,6.0,21665.0,26551.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,4,25,13,6,6.0,39.0,29,45,37.11,36.35,29.99,26.95,9.4,17.3,11.29,110.0,193.0,38.76,1,2.0,0.6,2.36,2.0712,1.858,0.6988,0.5464,1.3115999999999999,0.4244,0.8464,10.64,3.68,2.2908,1.0
Guaita,21,26a,FUL,CRY,1,4.8,GKP,3.1%,3.2,81.0,2250.0,0.0,0.0,4.0,43.0,0.0,1.0,0.0,2.0,0.0,79.0,10.0,429.0,588.4,0.0,0.0,58.9,3.2,3.0,0.7,16.9,3.2,470100.0,464217.0,-2.0,2.0,25,0.0,0.0,0.0,0.0,1.34,1.34,0.0,0.0,0.0,0.0,0.0,0.05,0.05,13,25,9,5,11.0,29.0,43,32,23.0,21.47,40.63,37.58,-16.11,17.36,7.85,144.0,165.0,25.32,18,0.84,1.28,0.88,1.1552,1.0028,1.5216,1.3692,-0.3664,0.5344,0.4108,5.48,6.0,1.1696,10.0
Kouyaté,21,26a,FUL,CRY,1,4.8,MID,0.3%,1.7,56.0,1953.0,1.0,0.0,4.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,288.0,381.0,66.1,120.0,56.8,1.7,0.0,0.4,11.7,2.4,83349.0,87941.0,-2.0,2.0,23,1.0,0.82,0.82,0.74,3.99,3.8,0.04,0.04,0.03,0.07,0.07,0.18,0.17,13,25,9,5,11.0,29.0,43,32,23.0,21.47,40.63,37.58,-16.11,17.36,7.85,144.0,165.0,25.32,18,0.84,1.28,0.88,1.1552,1.0028,1.5216,1.3692,-0.3664,0.5344,0.4108,5.48,6.0,1.1696,3.0
Eze,21,26a,FUL,CRY,1,5.8,MID,1.1%,4.3,78.0,1678.0,3.0,4.0,2.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,307.0,355.6,449.8,233.0,103.9,4.3,2.0,0.7,13.4,3.4,228628.0,198848.0,-2.0,2.0,23,3.0,1.69,1.69,2.38,5.45,2.96,0.09,0.09,0.13,0.22,0.22,0.29,0.16,13,25,9,5,11.0,29.0,43,32,23.0,21.47,40.63,37.58,-16.11,17.36,7.85,144.0,165.0,25.32,18,0.84,1.28,0.88,1.1552,1.0028,1.5216,1.3692,-0.3664,0.5344,0.4108,5.48,6.0,1.1696,3.0
Zaha,21,26a,FUL,CRY,1,7.1,MID,8.5%,1.7,102.0,1667.0,9.0,3.0,4.0,30.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,256.0,416.8,260.1,700.0,137.8,1.7,3.0,0.2,14.4,5.4,3909539.0,4187038.0,1.0,-1.0,19,7.0,7.23,5.71,2.52,9.73,2.2,0.39,0.31,0.14,0.52,0.44,0.52,0.12,13,25,9,5,11.0,29.0,43,32,23.0,21.47,40.63,37.58,-16.11,17.36,7.85,144.0,165.0,25.32,18,0.84,1.28,0.88,1.1552,1.0028,1.5216,1.3692,-0.3664,0.5344,0.4108,5.48,6.0,1.1696,0.0
Townsend,21,26a,FUL,CRY,1,5.5,MID,1.1%,1.8,67.0,1549.0,1.0,4.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,261.0,366.2,459.8,196.0,102.5,1.8,0.0,0.3,12.2,2.9,395538.0,408076.0,-5.0,5.0,23,1.0,1.67,1.67,2.81,5.5,2.74,0.1,0.1,0.16,0.26,0.26,0.32,0.16,13,25,9,5,11.0,29.0,43,32,23.0,21.47,40.63,37.58,-16.11,17.36,7.85,144.0,165.0,25.32,18,0.84,1.28,0.88,1.1552,1.0028,1.5216,1.3692,-0.3664,0.5344,0.4108,5.48,6.0,1.1696,3.0
Milivojevic,21,26a,FUL,CRY,1,5.6,MID,0.2%,1.8,32.0,1491.0,0.0,0.0,3.0,32.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,187.0,213.2,186.2,74.0,47.3,1.8,0.0,0.3,5.7,1.5,9523.0,60910.0,-4.0,4.0,21,0.0,0.41,0.41,0.71,3.7,3.49,0.02,0.02,0.04,0.07,0.07,0.22,0.21,13,25,9,5,11.0,29.0,43,32,23.0,21.47,40.63,37.58,-16.11,17.36,7.85,144.0,165.0,25.32,18,0.84,1.28,0.88,1.1552,1.0028,1.5216,1.3692,-0.3664,0.5344,0.4108,5.48,6.0,1.1696,2.0
McArthur,21,26a,FUL,CRY,1,5.2,MID,0.1%,0.3,45.0,1465.0,0.0,2.0,4.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,228.0,285.2,202.2,65.0,55.2,0.3,0.0,0.1,8.7,2.5,7963.0,19108.0,-3.0,3.0,18,0.0,0.28,0.28,1.52,3.25,2.26,0.02,0.02,0.09,0.11,0.11,0.2,0.14,13,25,9,5,11.0,29.0,43,32,23.0,21.47,40.63,37.58,-16.11,17.36,7.85,144.0,165.0,25.32,18,0.84,1.28,0.88,1.1552,1.0028,1.5216,1.3692,-0.3664,0.5344,0.4108,5.48,6.0,1.1696,0.0
Ayew,21,26a,FUL,CRY,1,5.6,FWD,1.6%,3.2,52.0,1303.0,1.0,4.0,3.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,158.0,205.8,175.5,308.0,68.8,3.2,0.0,0.6,9.3,2.5,188481.0,519090.0,-4.0,4.0,21,1.0,1.76,1.76,0.69,2.76,0.99,0.12,0.12,0.05,0.17,0.17,0.19,0.07,13,25,9,5,11.0,29.0,43,32,23.0,21.47,40.63,37.58,-16.11,17.36,7.85,144.0,165.0,25.32,18,0.84,1.28,0.88,1.1552,1.0028,1.5216,1.3692,-0.3664,0.5344,0.4108,5.48,6.0,1.1696,2.0
Mitchell,21,26a,FUL,CRY,1,3.9,DEF,14.8%,0.7,35.0,1170.0,0.0,1.0,3.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,178.0,221.0,51.0,21.0,29.4,0.7,1.0,0.2,9.0,2.7,2153859.0,2073587.0,-1.0,1.0,13,0.0,0.11,0.11,0.13,2.22,2.08,0.01,0.01,0.01,0.02,0.02,0.17,0.16,13,25,9,5,11.0,29.0,43,32,23.0,21.47,40.63,37.58,-16.11,17.36,7.85,144.0,165.0,25.32,18,0.84,1.28,0.88,1.1552,1.0028,1.5216,1.3692,-0.3664,0.5344,0.4108,5.48,6.0,1.1696,0.0
Clyne,21,26a,FUL,CRY,1,4.5,DEF,0.2%,1.5,28.0,1145.0,0.0,1.0,2.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,172.0,150.8,84.3,34.0,27.2,1.5,0.0,0.3,6.2,2.2,59852.0,52007.0,0.0,0.0,13,0.0,0.12,0.12,0.22,1.9,1.73,0.01,0.01,0.02,0.03,0.03,0.15,0.14,13,25,9,5,11.0,29.0,43,32,23.0,21.47,40.63,37.58,-16.11,17.36,7.85,144.0,165.0,25.32,18,0.84,1.28,0.88,1.1552,1.0028,1.5216,1.3692,-0.3664,0.5344,0.4108,5.48,6.0,1.1696,0.0
