Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Davies,21,28,BUR,EVE,1,5.2,MID,0.1%,1.0,28.0,900.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,139.0,136.6,60.5,10.0,20.7,1.0,0.0,0.2,5.4,1.6,5395.0,11473.0,-3.0,3.0,17,0.0,0.05,0.05,0.38,1.4,1.02,0.01,0.01,0.04,0.04,0.04,0.14,0.1,6,27,14,4,9.0,39.0,35,46,35.16,32.87,37.65,34.6,-1.73,14.28,11.69,135.0,195.0,34.62,15,0.7142857142857143,1.2857142857142858,1.0714285714285714,0.8814285714285715,0.8542857142857143,1.5060714285714287,1.424642857142857,-0.5703571428571429,0.4828571428571428,0.3539285714285714,5.25,8.785714285714286,0.9403571428571428,6.0
Coleman,21,28,BUR,EVE,1,4.8,DEF,0.7%,1.3,31.0,881.0,0.0,1.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,175.0,172.0,96.0,79.0,34.7,1.3,0.0,0.3,6.5,2.1,224180.0,260524.0,-2.0,2.0,15,0.0,0.44,0.44,0.69,2.89,2.47,0.04,0.04,0.07,0.11,0.11,0.29,0.25,6,27,14,4,9.0,39.0,35,46,35.16,32.87,37.65,34.6,-1.73,14.28,11.69,135.0,195.0,34.62,15,0.7142857142857143,1.2857142857142858,1.0714285714285714,0.8814285714285715,0.8542857142857143,1.5060714285714287,1.424642857142857,-0.5703571428571429,0.4828571428571428,0.3539285714285714,5.25,8.785714285714286,0.9403571428571428,1.0
Olsen,21,28,BUR,EVE,1,4.5,GKP,0.1%,0.2,12.0,450.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,73.0,104.4,0.0,0.0,10.5,0.2,0.0,0.0,2.7,2.4,15434.0,12163.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,27,14,4,9.0,39.0,35,46,35.16,32.87,37.65,34.6,-1.73,14.28,11.69,135.0,195.0,34.62,15,0.7142857142857143,1.2857142857142858,1.0714285714285714,0.8814285714285715,0.8542857142857143,1.5060714285714287,1.424642857142857,-0.5703571428571429,0.4828571428571428,0.3539285714285714,5.25,8.785714285714286,0.9403571428571428,0.0
Delph,21,28,BUR,EVE,1,4.8,MID,0.0%,0.0,6.0,211.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,26.2,18.6,1.0,4.6,0.0,0.0,0.0,1.2,1.2,2552.0,5241.0,-2.0,2.0,5,0.0,0.01,0.01,0.03,1.03,0.99,0.01,0.01,0.01,0.02,0.02,0.45,0.43,6,27,14,4,9.0,39.0,35,46,35.16,32.87,37.65,34.6,-1.73,14.28,11.69,135.0,195.0,34.62,15,0.7142857142857143,1.2857142857142858,1.0714285714285714,0.8814285714285715,0.8542857142857143,1.5060714285714287,1.424642857142857,-0.5703571428571429,0.4828571428571428,0.3539285714285714,5.25,8.785714285714286,0.9403571428571428,0.0
King,21,28,BUR,EVE,1,5.3,FWD,0.1%,0.8,7.0,94.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.8,3.5,2.0,1.5,0.8,0.0,0.2,1.3,1.0,26217.0,18932.0,-2.0,2.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,27,14,4,9.0,39.0,35,46,35.16,32.87,37.65,34.6,-1.73,14.28,11.69,135.0,195.0,34.62,15,0.7142857142857143,1.2857142857142858,1.0714285714285714,0.8814285714285715,0.8542857142857143,1.5060714285714287,1.424642857142857,-0.5703571428571429,0.4828571428571428,0.3539285714285714,5.25,8.785714285714286,0.9403571428571428,1.0
Gordon,21,28,BUR,EVE,1,4.3,MID,0.5%,0.0,3.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.4,12.7,4.0,3.1,0.0,0.0,0.0,0.7,1.0,112153.0,141763.0,-2.0,2.0,3,0.0,0.0,0.0,0.02,0.19,0.19,0.0,0.0,0.02,0.02,0.02,0.2,0.2,6,27,14,4,9.0,39.0,35,46,35.16,32.87,37.65,34.6,-1.73,14.28,11.69,135.0,195.0,34.62,15,0.7142857142857143,1.2857142857142858,1.0714285714285714,0.8814285714285715,0.8542857142857143,1.5060714285714287,1.424642857142857,-0.5703571428571429,0.4828571428571428,0.3539285714285714,5.25,8.785714285714286,0.9403571428571428,0.0
Kenny,21,28,BUR,EVE,1,4.3,DEF,0.1%,0.0,5.0,78.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.1,8.0,2.8,0.0,0.0,0.0,1.2,1.2,7972.0,20200.0,-2.0,2.0,4,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.27,0.27,6,27,14,4,9.0,39.0,35,46,35.16,32.87,37.65,34.6,-1.73,14.28,11.69,135.0,195.0,34.62,15,0.7142857142857143,1.2857142857142858,1.0714285714285714,0.8814285714285715,0.8542857142857143,1.5060714285714287,1.424642857142857,-0.5703571428571429,0.4828571428571428,0.3539285714285714,5.25,8.785714285714286,0.9403571428571428,0.0
Nkounkou,21,28,BUR,EVE,1,4.0,DEF,0.2%,0.0,1.0,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,13.8,5.3,1.0,2.0,0.0,0.0,0.0,0.2,1.0,34958.0,31342.0,0.0,0.0,1,0.0,0.02,0.02,0.0,0.03,0.01,0.02,0.02,0.0,0.02,0.02,0.04,0.02,6,27,14,4,9.0,39.0,35,46,35.16,32.87,37.65,34.6,-1.73,14.28,11.69,135.0,195.0,34.62,15,0.7142857142857143,1.2857142857142858,1.0714285714285714,0.8814285714285715,0.8542857142857143,1.5060714285714287,1.424642857142857,-0.5703571428571429,0.4828571428571428,0.3539285714285714,5.25,8.785714285714286,0.9403571428571428,0.0
Tosun,21,28,BUR,EVE,1,6.0,FWD,0.0%,0.0,4.0,44.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,2.2,11.6,4.0,1.8,0.0,0.0,0.0,0.7,0.8,7789.0,8480.0,0.0,0.0,5,0.0,0.0,0.0,0.07,0.11,0.03,0.0,0.0,0.18,0.18,0.18,0.26,0.08,6,27,14,4,9.0,39.0,35,46,35.16,32.87,37.65,34.6,-1.73,14.28,11.69,135.0,195.0,34.62,15,0.7142857142857143,1.2857142857142858,1.0714285714285714,0.8814285714285715,0.8542857142857143,1.5060714285714287,1.424642857142857,-0.5703571428571429,0.4828571428571428,0.3539285714285714,5.25,8.785714285714286,0.9403571428571428,0.0
Kean,21,28,BUR,EVE,1,5.7,FWD,0.2%,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3,11.0,0.9,0.0,0.0,0.0,0.4,1.0,8011.0,36201.0,-3.0,3.0,2,0.0,0.02,0.02,0.0,0.02,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.0,6,27,14,4,9.0,39.0,35,46,35.16,32.87,37.65,34.6,-1.73,14.28,11.69,135.0,195.0,34.62,15,0.7142857142857143,1.2857142857142858,1.0714285714285714,0.8814285714285715,0.8542857142857143,1.5060714285714287,1.424642857142857,-0.5703571428571429,0.4828571428571428,0.3539285714285714,5.25,8.785714285714286,0.9403571428571428,0.0
Fred,21,28,WHU,MUN,1,5.3,MID,0.2%,2.4,47.0,1744.0,0.0,0.0,10.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,270.0,316.4,280.1,134.0,73.1,2.4,0.0,0.5,8.9,2.1,24901.0,28751.0,-2.0,2.0,22,0.0,1.04,1.04,1.86,9.17,7.12,0.05,0.05,0.1,0.15,0.15,0.47,0.37,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,5,1.5555555555555556,1.1481481481481481,1.7777777777777777,1.5337037037037036,1.4714814814814814,1.1888888888888889,1.0762962962962963,0.3951851851851852,0.6414814814814815,0.4111111111111111,4.222222222222222,7.7407407407407405,1.6051851851851853,3.0
Maguire,21,28,WHU,MUN,1,5.5,DEF,5.3%,5.0,105.0,2520.0,2.0,2.0,11.0,32.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,528.0,592.2,110.7,390.0,109.4,5.0,1.0,0.9,19.1,3.8,569710.0,489646.0,0.0,0.0,28,2.0,1.27,1.27,0.27,10.31,10.22,0.05,0.05,0.01,0.06,0.06,0.37,0.37,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,5,1.5555555555555556,1.1481481481481481,1.7777777777777777,1.5337037037037036,1.4714814814814814,1.1888888888888889,1.0762962962962963,0.3951851851851852,0.6414814814814815,0.4111111111111111,4.222222222222222,7.7407407407407405,1.6051851851851853,8.0
Fernandes,21,28,WHU,MUN,1,11.5,MID,57.4%,7.4,206.0,2375.0,16.0,12.0,11.0,27.0,0.0,0.0,1.0,5.0,0.0,0.0,32.0,722.0,1083.2,1142.0,920.0,314.7,7.4,8.0,0.6,17.9,7.4,5502260.0,2445279.0,10.0,-10.0,28,8.0,12.64,5.79,9.24,18.64,7.56,0.48,0.22,0.35,0.82,0.57,0.7,0.28,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,5,1.5555555555555556,1.1481481481481481,1.7777777777777777,1.5337037037037036,1.4714814814814814,1.1888888888888889,1.0762962962962963,0.3951851851851852,0.6414814814814815,0.4111111111111111,4.222222222222222,7.7407407407407405,1.6051851851851853,3.0
Wan-Bissaka,21,28,WHU,MUN,1,5.7,DEF,17.6%,4.4,115.0,2340.0,2.0,3.0,11.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,551.0,577.4,300.0,124.0,100.0,4.4,1.0,0.8,20.2,4.4,1679363.0,1241127.0,2.0,-2.0,26,2.0,0.89,0.89,1.75,9.52,7.56,0.03,0.03,0.07,0.1,0.1,0.37,0.29,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,5,1.5555555555555556,1.1481481481481481,1.7777777777777777,1.5337037037037036,1.4714814814814814,1.1888888888888889,1.0762962962962963,0.3951851851851852,0.6414814814814815,0.4111111111111111,4.222222222222222,7.7407407407407405,1.6051851851851853,5.0
Rashford,21,28,WHU,MUN,1,9.6,MID,9.4%,5.2,138.0,2285.0,9.0,9.0,10.0,29.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,422.0,628.6,508.6,845.0,198.3,5.2,3.0,0.5,14.4,4.9,2471536.0,2187578.0,1.0,-1.0,28,9.0,7.68,7.68,2.51,15.05,6.91,0.3,0.3,0.1,0.4,0.4,0.59,0.27,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,5,1.5555555555555556,1.1481481481481481,1.7777777777777777,1.5337037037037036,1.4714814814814814,1.1888888888888889,1.0762962962962963,0.3951851851851852,0.6414814814814815,0.4111111111111111,4.222222222222222,7.7407407407407405,1.6051851851851853,2.0
de Gea,21,28,WHU,MUN,1,5.3,GKP,3.7%,2.8,87.0,2115.0,0.0,0.0,9.0,29.0,0.0,0.0,0.0,0.0,0.0,54.0,4.0,389.0,415.8,0.0,0.0,41.5,2.8,1.0,0.5,16.4,3.6,402614.0,494129.0,-2.0,2.0,24,0.0,0.0,0.0,0.0,2.07,2.07,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,5,1.5555555555555556,1.1481481481481481,1.7777777777777777,1.5337037037037036,1.4714814814814814,1.1888888888888889,1.0762962962962963,0.3951851851851852,0.6414814814814815,0.4111111111111111,4.222222222222222,7.7407407407407405,1.6051851851851853,0.0
Shaw,21,28,WHU,MUN,1,5.2,DEF,12.4%,7.2,99.0,1933.0,1.0,5.0,8.0,24.0,1.0,0.0,0.0,6.0,0.0,0.0,17.0,489.0,464.2,772.1,173.0,141.2,7.2,2.0,1.4,19.0,4.1,1200081.0,345296.0,2.0,-2.0,24,1.0,0.58,0.58,5.24,8.62,6.22,0.03,0.03,0.24,0.27,0.27,0.4,0.29,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,5,1.5555555555555556,1.1481481481481481,1.7777777777777777,1.5337037037037036,1.4714814814814814,1.1888888888888889,1.0762962962962963,0.3951851851851852,0.6414814814814815,0.4111111111111111,4.222222222222222,7.7407407407407405,1.6051851851851853,9.0
Lindelöf,21,28,WHU,MUN,1,4.8,DEF,1.3%,3.2,78.0,1865.0,1.0,1.0,8.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,387.0,383.2,80.5,52.0,51.7,3.2,0.0,0.7,16.2,3.7,172435.0,225396.0,-2.0,2.0,21,1.0,0.8,0.8,0.29,7.09,6.95,0.04,0.04,0.01,0.05,0.05,0.34,0.33,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,5,1.5555555555555556,1.1481481481481481,1.7777777777777777,1.5337037037037036,1.4714814814814814,1.1888888888888889,1.0762962962962963,0.3951851851851852,0.6414814814814815,0.4111111111111111,4.222222222222222,7.7407407407407405,1.6051851851851853,8.0
McTominay,21,28,WHU,MUN,1,4.9,MID,0.8%,1.8,73.0,1517.0,4.0,1.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,319.0,420.6,203.6,201.0,82.4,1.8,1.0,0.4,14.9,3.0,204404.0,180025.0,-1.0,1.0,24,4.0,1.04,1.04,2.03,8.47,6.01,0.06,0.06,0.12,0.18,0.18,0.5,0.36,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,5,1.5555555555555556,1.1481481481481481,1.7777777777777777,1.5337037037037036,1.4714814814814814,1.1888888888888889,1.0762962962962963,0.3951851851851852,0.6414814814814815,0.4111111111111111,4.222222222222222,7.7407407407407405,1.6051851851851853,5.0
Martial,21,28,WHU,MUN,1,8.6,FWD,3.8%,2.0,75.0,1477.0,4.0,7.0,4.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,238.0,297.6,265.4,709.0,126.8,2.0,2.0,0.2,8.7,3.4,1133703.0,1702000.0,-4.0,4.0,22,4.0,7.41,7.41,2.62,11.81,3.32,0.45,0.45,0.16,0.6,0.6,0.71,0.2,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,5,1.5555555555555556,1.1481481481481481,1.7777777777777777,1.5337037037037036,1.4714814814814814,1.1888888888888889,1.0762962962962963,0.3951851851851852,0.6414814814814815,0.4111111111111111,4.222222222222222,7.7407407407407405,1.6051851851851853,0.0
Pogba,21,28,WHU,MUN,1,7.6,MID,1.2%,0.0,65.0,1345.0,3.0,2.0,5.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,251.0,310.8,216.8,252.0,77.6,0.0,1.0,0.0,8.6,3.4,361126.0,443776.0,-4.0,4.0,19,3.0,1.68,1.68,0.75,7.23,5.39,0.11,0.11,0.05,0.16,0.16,0.48,0.36,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,5,1.5555555555555556,1.1481481481481481,1.7777777777777777,1.5337037037037036,1.4714814814814814,1.1888888888888889,1.0762962962962963,0.3951851851851852,0.6414814814814815,0.4111111111111111,4.222222222222222,7.7407407407407405,1.6051851851851853,0.0
Greenwood,21,28,WHU,MUN,1,7.0,MID,1.9%,1.8,47.0,1197.0,1.0,1.0,5.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,152.0,123.2,160.6,401.0,68.0,1.8,0.0,0.3,6.7,2.1,336329.0,726796.0,-5.0,5.0,22,1.0,2.94,2.94,1.22,7.25,3.81,0.22,0.22,0.09,0.31,0.31,0.54,0.28,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,5,1.5555555555555556,1.1481481481481481,1.7777777777777777,1.5337037037037036,1.4714814814814814,1.1888888888888889,1.0762962962962963,0.3951851851851852,0.6414814814814815,0.4111111111111111,4.222222222222222,7.7407407407407405,1.6051851851851853,3.0
Cavani,21,28,WHU,MUN,1,7.9,FWD,2.0%,0.8,60.0,919.0,6.0,2.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,222.0,273.4,122.0,375.0,76.1,0.8,1.0,0.1,7.6,3.3,1077555.0,961943.0,-1.0,1.0,18,6.0,6.47,6.47,1.64,8.78,1.96,0.64,0.64,0.16,0.8,0.8,0.87,0.19,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,5,1.5555555555555556,1.1481481481481481,1.7777777777777777,1.5337037037037036,1.4714814814814814,1.1888888888888889,1.0762962962962963,0.3951851851851852,0.6414814814814815,0.4111111111111111,4.222222222222222,7.7407407407407405,1.6051851851851853,0.0
Matic,21,28,WHU,MUN,1,4.7,MID,0.2%,1.2,29.0,912.0,0.0,1.0,4.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,170.0,176.4,129.4,78.0,38.4,1.2,0.0,0.3,6.2,1.9,16486.0,28334.0,-3.0,3.0,15,0.0,0.16,0.16,0.62,4.91,4.29,0.02,0.02,0.06,0.08,0.08,0.48,0.42,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,5,1.5555555555555556,1.1481481481481481,1.7777777777777777,1.5337037037037036,1.4714814814814814,1.1888888888888889,1.0762962962962963,0.3951851851851852,0.6414814814814815,0.4111111111111111,4.222222222222222,7.7407407407407405,1.6051851851851853,0.0
Bailly,21,28,WHU,MUN,1,4.8,DEF,0.3%,1.6,27.0,638.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,144.0,135.4,6.0,22.0,16.4,1.6,0.0,0.3,5.6,3.4,71574.0,78567.0,-2.0,2.0,8,0.0,0.05,0.05,0.0,1.02,1.02,0.01,0.01,0.0,0.01,0.01,0.15,0.15,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,5,1.5555555555555556,1.1481481481481481,1.7777777777777777,1.5337037037037036,1.4714814814814814,1.1888888888888889,1.0762962962962963,0.3951851851851852,0.6414814814814815,0.4111111111111111,4.222222222222222,7.7407407407407405,1.6051851851851853,0.0
James,21,28,WHU,MUN,1,6.2,MID,0.3%,3.0,32.0,634.0,3.0,0.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,103.0,140.6,91.7,259.0,49.0,3.0,0.0,0.5,5.2,2.9,17507.0,32863.0,-3.0,3.0,11,3.0,1.94,1.94,0.3,3.52,1.41,0.27,0.27,0.04,0.31,0.31,0.49,0.2,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,5,1.5555555555555556,1.1481481481481481,1.7777777777777777,1.5337037037037036,1.4714814814814814,1.1888888888888889,1.0762962962962963,0.3951851851851852,0.6414814814814815,0.4111111111111111,4.222222222222222,7.7407407407407405,1.6051851851851853,2.0
Telles,21,28,WHU,MUN,1,5.4,DEF,0.5%,0.0,22.0,509.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,118.0,122.0,167.8,30.0,31.9,0.0,0.0,0.0,4.1,3.1,260098.0,246630.0,-1.0,1.0,7,0.0,0.12,0.12,0.69,2.79,2.71,0.02,0.02,0.12,0.14,0.14,0.49,0.47,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,5,1.5555555555555556,1.1481481481481481,1.7777777777777777,1.5337037037037036,1.4714814814814814,1.1888888888888889,1.0762962962962963,0.3951851851851852,0.6414814814814815,0.4111111111111111,4.222222222222222,7.7407407407407405,1.6051851851851853,0.0
Henderson,21,28,WHU,MUN,1,5.2,GKP,1.4%,2.8,19.0,405.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,19.0,1.0,90.0,116.8,0.0,0.0,11.7,2.8,0.0,0.5,3.7,3.8,29248.0,144356.0,-3.0,3.0,5,0.0,0.0,0.0,0.0,0.42,0.42,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,5,1.5555555555555556,1.1481481481481481,1.7777777777777777,1.5337037037037036,1.4714814814814814,1.1888888888888889,1.0762962962962963,0.3951851851851852,0.6414814814814815,0.4111111111111111,4.222222222222222,7.7407407407407405,1.6051851851851853,6.0
Mata,21,28,WHU,MUN,1,5.8,MID,0.1%,0.2,20.0,336.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,66.4,122.9,67.0,25.6,0.2,0.0,0.0,3.4,2.9,11052.0,17253.0,-2.0,2.0,7,0.0,0.31,0.31,0.72,2.17,1.32,0.08,0.08,0.19,0.27,0.27,0.57,0.35,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,5,1.5555555555555556,1.1481481481481481,1.7777777777777777,1.5337037037037036,1.4714814814814814,1.1888888888888889,1.0762962962962963,0.3951851851851852,0.6414814814814815,0.4111111111111111,4.222222222222222,7.7407407407407405,1.6051851851851853,0.0
van de Beek,21,28,WHU,MUN,1,6.6,MID,1.3%,0.2,18.0,313.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0,76.0,43.3,65.0,18.5,0.2,0.0,0.0,2.7,1.4,166485.0,339395.0,-4.0,4.0,13,1.0,0.28,0.28,0.12,2.16,1.76,0.09,0.09,0.04,0.13,0.13,0.67,0.54,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,5,1.5555555555555556,1.1481481481481481,1.7777777777777777,1.5337037037037036,1.4714814814814814,1.1888888888888889,1.0762962962962963,0.3951851851851852,0.6414814814814815,0.4111111111111111,4.222222222222222,7.7407407407407405,1.6051851851851853,0.0
Tuanzebe,21,28,WHU,MUN,1,4.1,DEF,0.1%,0.0,2.0,132.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,33.6,4.0,0.0,3.6,0.0,0.0,0.0,0.5,0.3,19921.0,18815.0,-4.0,4.0,6,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.0,0.0,0.0,0.0,0.45,0.45,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,5,1.5555555555555556,1.1481481481481481,1.7777777777777777,1.5337037037037036,1.4714814814814814,1.1888888888888889,1.0762962962962963,0.3951851851851852,0.6414814814814815,0.4111111111111111,4.222222222222222,7.7407407407407405,1.6051851851851853,0.0
Fosu-Mensah,21,28,WHU,MUN,1,4.3,DEF,0.1%,0.0,0.0,80.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,17.8,30.5,16.0,6.4,0.0,0.0,0.0,0.0,0.0,5074.0,10400.0,-2.0,2.0,1,0.0,0.02,0.02,0.31,0.4,0.36,0.02,0.02,0.32,0.34,0.34,0.43,0.38,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,5,1.5555555555555556,1.1481481481481481,1.7777777777777777,1.5337037037037036,1.4714814814814814,1.1888888888888889,1.0762962962962963,0.3951851851851852,0.6414814814814815,0.4111111111111111,4.222222222222222,7.7407407407407405,1.6051851851851853,0.0
Ighalo,21,28,WHU,MUN,1,6.1,FWD,0.2%,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,2.0,0.2,0.0,0.0,0.0,0.2,1.0,7620.0,24153.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,5,1.5555555555555556,1.1481481481481481,1.7777777777777777,1.5337037037037036,1.4714814814814814,1.1888888888888889,1.0762962962962963,0.3951851851851852,0.6414814814814815,0.4111111111111111,4.222222222222222,7.7407407407407405,1.6051851851851853,0.0
Williams,21,28,WHU,MUN,1,4.2,DEF,0.5%,0.2,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.4,0.3,0.0,0.1,0.2,0.0,0.0,0.5,1.0,24941.0,110184.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,5,1.5555555555555556,1.1481481481481481,1.7777777777777777,1.5337037037037036,1.4714814814814814,1.1888888888888889,1.0762962962962963,0.3951851851851852,0.6414814814814815,0.4111111111111111,4.222222222222222,7.7407407407407405,1.6051851851851853,0.0
Oriol Romeu,21,28,BHA,SOU,1,4.5,MID,1.6%,0.8,51.0,1732.0,1.0,1.0,6.0,24.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,259.0,344.6,226.6,98.0,66.9,0.8,0.0,0.2,11.3,2.5,496968.0,689904.0,0.0,0.0,20,1.0,0.45,0.45,1.54,6.12,4.94,0.02,0.02,0.08,0.1,0.1,0.31,0.25,14,28,9,6,13.0,35.0,49,33,30.56,27.52,41.55,37.74,-10.22,9.34,11.1,153.0,200.0,32.02,17,1.0,1.2962962962962963,0.9629629629629629,1.5455555555555553,1.32,1.1014814814814815,0.904074074074074,0.4159259259259259,0.37925925925925924,0.4811111111111111,8.25925925925926,5.296296296296297,1.6851851851851851,0.0
