Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Doucouré,21,24,FUL,EVE,1,5.2,MID,0.9%,2.7,61.0,1798.0,2.0,3.0,4.0,29.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,337.0,365.0,252.0,243.0,86.0,2.7,2.0,0.5,11.7,2.9,139326.0,244295.0,-3.0,3.0,21,2.0,2.1,2.1,2.15,8.02,4.86,0.1,0.1,0.11,0.21,0.21,0.4,0.24,7,22,11,4,7.0,34.0,30,37,29.0,27.48,30.61,28.33,-0.86,13.69,12.09,119.0,156.0,27.81,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826,1.0
Calvert-Lewin,21,24,FUL,EVE,1,7.7,FWD,37.5%,4.2,120.0,1763.0,13.0,5.0,5.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,16.0,412.0,561.2,186.4,970.0,171.5,4.2,3.0,0.5,15.6,6.0,7011216.0,5268864.0,7.0,-7.0,20,13.0,12.63,12.63,0.71,12.05,2.63,0.64,0.64,0.04,0.68,0.68,0.61,0.13,7,22,11,4,7.0,34.0,30,37,29.0,27.48,30.61,28.33,-0.86,13.69,12.09,119.0,156.0,27.81,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826,0.0
Keane,21,24,FUL,EVE,1,5.1,DEF,5.6%,1.0,71.0,1729.0,3.0,1.0,4.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,369.0,511.2,51.6,186.0,74.9,1.0,2.0,0.2,13.9,3.4,851950.0,626326.0,1.0,-1.0,21,3.0,1.35,1.35,0.96,3.94,3.8,0.07,0.07,0.05,0.12,0.12,0.21,0.2,7,22,11,4,7.0,34.0,30,37,29.0,27.48,30.61,28.33,-0.86,13.69,12.09,119.0,156.0,27.81,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826,1.0
Mina,21,24,FUL,EVE,1,5.5,DEF,2.8%,0.8,61.0,1620.0,2.0,0.0,4.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,318.0,418.0,22.3,182.0,62.5,0.8,1.0,0.1,11.1,3.4,401888.0,334548.0,0.0,0.0,18,2.0,1.5,1.5,0.02,3.56,3.46,0.08,0.08,0.0,0.08,0.08,0.2,0.19,7,22,11,4,7.0,34.0,30,37,29.0,27.48,30.61,28.33,-0.86,13.69,12.09,119.0,156.0,27.81,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826,1.0
Pickford,21,24,FUL,EVE,1,4.8,GKP,4.5%,0.7,50.0,1530.0,0.0,0.0,3.0,22.0,0.0,0.0,0.0,1.0,0.0,47.0,3.0,275.0,369.6,10.0,0.0,38.0,0.7,0.0,0.1,10.4,2.9,559824.0,772161.0,-2.0,2.0,17,0.0,0.0,0.0,0.02,2.09,2.07,0.0,0.0,0.0,0.0,0.0,0.12,0.12,7,22,11,4,7.0,34.0,30,37,29.0,27.48,30.61,28.33,-0.86,13.69,12.09,119.0,156.0,27.81,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826,2.0
Godfrey,21,24,FUL,EVE,1,5.0,DEF,0.3%,1.3,37.0,1319.0,0.0,1.0,3.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,228.0,260.0,51.2,45.0,35.7,1.3,0.0,0.3,7.4,2.5,49360.0,31134.0,0.0,0.0,15,0.0,0.32,0.32,0.58,2.62,2.45,0.02,0.02,0.04,0.06,0.06,0.18,0.17,7,22,11,4,7.0,34.0,30,37,29.0,27.48,30.61,28.33,-0.86,13.69,12.09,119.0,156.0,27.81,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826,1.0
Rodríguez,21,24,FUL,EVE,1,7.7,MID,10.3%,3.0,70.0,1261.0,5.0,3.0,1.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,322.0,385.2,437.5,280.0,110.5,3.0,1.0,0.4,9.1,4.4,3560195.0,3766254.0,2.0,-2.0,16,5.0,2.43,2.43,4.22,8.81,5.27,0.17,0.17,0.29,0.46,0.46,0.62,0.37,7,22,11,4,7.0,34.0,30,37,29.0,27.48,30.61,28.33,-0.86,13.69,12.09,119.0,156.0,27.81,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826,1.0
Digne,21,24,FUL,EVE,1,6.1,DEF,7.2%,1.7,49.0,1241.0,0.0,7.0,1.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,260.0,306.6,332.9,77.0,71.8,1.7,1.0,0.3,8.0,3.5,1553658.0,1757335.0,1.0,-1.0,14,0.0,0.22,0.22,2.93,4.5,2.17,0.02,0.02,0.21,0.23,0.23,0.33,0.16,7,22,11,4,7.0,34.0,30,37,29.0,27.48,30.61,28.33,-0.86,13.69,12.09,119.0,156.0,27.81,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826,4.0
Sigurdsson,21,24,FUL,EVE,1,6.8,MID,1.7%,2.2,66.0,1190.0,3.0,2.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,231.0,268.2,347.2,213.0,82.9,2.2,2.0,0.3,9.7,3.1,221930.0,218176.0,-2.0,2.0,21,2.0,2.59,1.83,1.96,3.42,1.26,0.2,0.14,0.15,0.35,0.29,0.26,0.1,7,22,11,4,7.0,34.0,30,37,29.0,27.48,30.61,28.33,-0.86,13.69,12.09,119.0,156.0,27.81,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826,2.0
Holgate,21,24,FUL,EVE,1,4.8,DEF,0.8%,0.8,39.0,1060.0,1.0,0.0,3.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,213.0,254.6,88.8,61.0,40.5,0.8,1.0,0.2,8.1,3.2,169576.0,125545.0,-2.0,2.0,12,1.0,1.28,1.28,0.27,1.11,0.96,0.11,0.11,0.02,0.13,0.13,0.09,0.08,7,22,11,4,7.0,34.0,30,37,29.0,27.48,30.61,28.33,-0.86,13.69,12.09,119.0,156.0,27.81,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826,1.0
Iwobi,21,24,FUL,EVE,1,5.9,MID,0.2%,1.2,50.0,1038.0,1.0,3.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,195.0,210.4,188.0,184.0,58.3,1.2,1.0,0.2,8.5,2.6,33965.0,37815.0,-1.0,1.0,19,1.0,0.57,0.57,1.93,5.54,3.26,0.05,0.05,0.17,0.22,0.22,0.48,0.28,7,22,11,4,7.0,34.0,30,37,29.0,27.48,30.61,28.33,-0.86,13.69,12.09,119.0,156.0,27.81,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826,2.0
Coleman,21,24,FUL,EVE,1,4.8,DEF,0.6%,0.5,24.0,719.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,140.0,147.4,80.7,60.0,28.8,0.5,0.0,0.1,5.0,1.8,204520.0,247090.0,-2.0,2.0,13,0.0,0.16,0.16,0.64,2.56,2.42,0.02,0.02,0.08,0.1,0.1,0.32,0.3,7,22,11,4,7.0,34.0,30,37,29.0,27.48,30.61,28.33,-0.86,13.69,12.09,119.0,156.0,27.81,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826,1.0
Davies,21,24,FUL,EVE,1,5.2,MID,0.1%,1.0,23.0,708.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,124.0,120.0,48.1,2.0,17.1,1.0,0.0,0.2,4.4,1.6,4917.0,10816.0,-3.0,3.0,14,0.0,0.04,0.04,0.36,1.3,0.92,0.0,0.0,0.05,0.05,0.05,0.16,0.12,7,22,11,4,7.0,34.0,30,37,29.0,27.48,30.61,28.33,-0.86,13.69,12.09,119.0,156.0,27.81,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826,2.0
Olsen,21,24,FUL,EVE,1,4.5,GKP,0.1%,0.8,12.0,450.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,73.0,104.4,0.0,0.0,10.5,0.8,0.0,0.2,2.7,2.4,14900.0,8020.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,22,11,4,7.0,34.0,30,37,29.0,27.48,30.61,28.33,-0.86,13.69,12.09,119.0,156.0,27.81,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826,0.0
Delph,21,24,FUL,EVE,1,4.8,MID,0.0%,0.0,6.0,211.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,26.2,18.6,1.0,4.6,0.0,0.0,0.0,1.2,1.2,2414.0,5047.0,-2.0,2.0,5,0.0,0.01,0.01,0.03,1.03,0.99,0.01,0.01,0.01,0.02,0.02,0.45,0.43,7,22,11,4,7.0,34.0,30,37,29.0,27.48,30.61,28.33,-0.86,13.69,12.09,119.0,156.0,27.81,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826,0.0
Gordon,21,24,FUL,EVE,1,4.3,MID,0.5%,0.0,3.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.4,12.7,4.0,3.1,0.0,0.0,0.0,0.7,1.0,112153.0,137098.0,-2.0,2.0,3,0.0,0.0,0.0,0.02,0.19,0.19,0.0,0.0,0.02,0.02,0.02,0.2,0.2,7,22,11,4,7.0,34.0,30,37,29.0,27.48,30.61,28.33,-0.86,13.69,12.09,119.0,156.0,27.81,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826,0.0
Kenny,21,24,FUL,EVE,1,4.3,DEF,0.1%,0.0,5.0,78.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.1,8.0,2.8,0.0,0.0,0.0,1.2,1.2,7972.0,19827.0,-2.0,2.0,4,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.27,0.27,7,22,11,4,7.0,34.0,30,37,29.0,27.48,30.61,28.33,-0.86,13.69,12.09,119.0,156.0,27.81,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826,0.0
Nkounkou,21,24,FUL,EVE,1,4.0,DEF,0.2%,0.0,1.0,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,13.8,5.3,1.0,2.0,0.0,0.0,0.0,0.2,1.0,34123.0,29902.0,0.0,0.0,1,0.0,0.02,0.02,0.0,0.03,0.01,0.02,0.02,0.0,0.02,0.02,0.04,0.02,7,22,11,4,7.0,34.0,30,37,29.0,27.48,30.61,28.33,-0.86,13.69,12.09,119.0,156.0,27.81,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826,0.0
King,21,24,FUL,EVE,1,5.5,FWD,0.2%,0.8,3.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.6,0.8,2.0,0.7,0.8,0.0,0.1,0.5,1.0,22739.0,4570.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,22,11,4,7.0,34.0,30,37,29.0,27.48,30.61,28.33,-0.86,13.69,12.09,119.0,156.0,27.81,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826,1.0
Tosun,21,24,FUL,EVE,1,6.0,FWD,0.0%,0.0,4.0,44.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,2.2,11.6,4.0,1.8,0.0,0.0,0.0,0.7,0.8,7789.0,8324.0,0.0,0.0,5,0.0,0.0,0.0,0.07,0.11,0.03,0.0,0.0,0.18,0.18,0.18,0.26,0.08,7,22,11,4,7.0,34.0,30,37,29.0,27.48,30.61,28.33,-0.86,13.69,12.09,119.0,156.0,27.81,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826,0.0
Kean,21,24,FUL,EVE,1,5.7,FWD,0.2%,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3,11.0,0.9,0.0,0.0,0.0,0.4,1.0,8011.0,36077.0,-3.0,3.0,2,0.0,0.02,0.02,0.0,0.02,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.0,7,22,11,4,7.0,34.0,30,37,29.0,27.48,30.61,28.33,-0.86,13.69,12.09,119.0,156.0,27.81,18,0.8260869565217391,1.3478260869565217,0.782608695652174,1.1769565217391305,1.0117391304347827,1.558695652173913,1.393478260869565,-0.3817391304347826,0.5869565217391305,0.44565217391304346,5.478260869565218,6.217391304347826,1.1717391304347826,0.0
Fred,21,24,WBA,MUN,0,5.3,MID,0.2%,1.8,37.0,1401.0,0.0,0.0,7.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,233.0,250.2,228.9,108.0,58.8,1.8,0.0,0.3,7.0,2.1,21971.0,26554.0,-2.0,2.0,18,0.0,0.92,0.92,1.71,8.62,6.82,0.06,0.06,0.11,0.17,0.17,0.55,0.44,2,24,13,7,4.0,50.0,31,46,42.08,36.75,28.34,25.3,11.45,10.75,12.88,221.0,123.0,40.89,19,0.7916666666666666,2.2916666666666665,0.5416666666666666,0.7245833333333334,0.66125,1.9908333333333335,1.8637499999999998,-1.2025,0.7416666666666667,0.3725,3.375,9.208333333333334,0.6124999999999999,0.0
Maguire,21,24,WBA,MUN,0,5.5,DEF,5.4%,3.8,82.0,2160.0,2.0,1.0,8.0,31.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,433.0,484.2,85.9,349.0,92.0,3.8,1.0,0.7,14.9,3.4,519930.0,429569.0,0.0,0.0,24,2.0,1.14,1.14,0.2,9.8,9.72,0.05,0.05,0.01,0.06,0.06,0.41,0.4,2,24,13,7,4.0,50.0,31,46,42.08,36.75,28.34,25.3,11.45,10.75,12.88,221.0,123.0,40.89,19,0.7916666666666666,2.2916666666666665,0.5416666666666666,0.7245833333333334,0.66125,1.9908333333333335,1.8637499999999998,-1.2025,0.7416666666666667,0.3725,3.375,9.208333333333334,0.6124999999999999,0.0
Fernandes,21,24,WBA,MUN,0,11.5,MID,59.8%,7.2,178.0,2015.0,14.0,11.0,8.0,26.0,0.0,0.0,1.0,4.0,0.0,0.0,27.0,628.0,955.8,1006.5,850.0,281.4,7.2,7.0,0.6,15.5,7.4,5262360.0,2013643.0,10.0,-10.0,24,8.0,11.04,5.71,8.65,17.55,7.09,0.49,0.25,0.38,0.87,0.64,0.78,0.31,2,24,13,7,4.0,50.0,31,46,42.08,36.75,28.34,25.3,11.45,10.75,12.88,221.0,123.0,40.89,19,0.7916666666666666,2.2916666666666665,0.5416666666666666,0.7245833333333334,0.66125,1.9908333333333335,1.8637499999999998,-1.2025,0.7416666666666667,0.3725,3.375,9.208333333333334,0.6124999999999999,0.0
Wan-Bissaka,21,24,WBA,MUN,0,5.6,DEF,17.1%,5.7,95.0,1980.0,2.0,3.0,8.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,469.0,529.4,273.3,121.0,92.2,5.7,1.0,1.0,17.0,4.3,1449501.0,1038398.0,1.0,-1.0,22,2.0,0.86,0.86,1.69,8.91,7.05,0.04,0.04,0.08,0.12,0.12,0.4,0.32,2,24,13,7,4.0,50.0,31,46,42.08,36.75,28.34,25.3,11.45,10.75,12.88,221.0,123.0,40.89,19,0.7916666666666666,2.2916666666666665,0.5416666666666666,0.7245833333333334,0.66125,1.9908333333333335,1.8637499999999998,-1.2025,0.7416666666666667,0.3725,3.375,9.208333333333334,0.6124999999999999,0.0
Rashford,21,24,WBA,MUN,0,9.6,MID,12.2%,3.7,114.0,1945.0,8.0,7.0,7.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,355.0,540.6,414.4,760.0,171.6,3.7,2.0,0.4,11.9,4.8,2296947.0,1786914.0,1.0,-1.0,24,8.0,7.4,7.4,2.14,14.09,6.27,0.34,0.34,0.1,0.44,0.44,0.65,0.29,2,24,13,7,4.0,50.0,31,46,42.08,36.75,28.34,25.3,11.45,10.75,12.88,221.0,123.0,40.89,19,0.7916666666666666,2.2916666666666665,0.5416666666666666,0.7245833333333334,0.66125,1.9908333333333335,1.8637499999999998,-1.2025,0.7416666666666667,0.3725,3.375,9.208333333333334,0.6124999999999999,0.0
de Gea,21,24,WBA,MUN,0,5.3,GKP,5.0%,3.3,75.0,1935.0,0.0,0.0,8.0,28.0,0.0,0.0,0.0,0.0,0.0,43.0,3.0,339.0,359.4,0.0,0.0,35.9,3.3,1.0,0.6,14.2,3.4,389991.0,382970.0,-2.0,2.0,22,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2,24,13,7,4.0,50.0,31,46,42.08,36.75,28.34,25.3,11.45,10.75,12.88,221.0,123.0,40.89,19,0.7916666666666666,2.2916666666666665,0.5416666666666666,0.7245833333333334,0.66125,1.9908333333333335,1.8637499999999998,-1.2025,0.7416666666666667,0.3725,3.375,9.208333333333334,0.6124999999999999,0.0
Lindelöf,21,24,WBA,MUN,0,4.8,DEF,1.2%,2.5,64.0,1595.0,1.0,1.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,323.0,343.4,78.1,52.0,47.4,2.5,0.0,0.5,13.3,3.6,157508.0,213977.0,-2.0,2.0,18,1.0,0.8,0.8,0.29,6.76,6.61,0.05,0.05,0.02,0.06,0.06,0.38,0.37,2,24,13,7,4.0,50.0,31,46,42.08,36.75,28.34,25.3,11.45,10.75,12.88,221.0,123.0,40.89,19,0.7916666666666666,2.2916666666666665,0.5416666666666666,0.7245833333333334,0.66125,1.9908333333333335,1.8637499999999998,-1.2025,0.7416666666666667,0.3725,3.375,9.208333333333334,0.6124999999999999,0.0
Shaw,21,24,WBA,MUN,0,5.0,DEF,7.6%,4.5,71.0,1573.0,0.0,5.0,5.0,23.0,1.0,0.0,0.0,5.0,0.0,0.0,14.0,391.0,366.8,627.5,121.0,111.7,4.5,1.0,0.9,14.2,3.5,728658.0,252411.0,0.0,0.0,20,0.0,0.33,0.33,4.73,7.71,5.63,0.02,0.02,0.27,0.29,0.29,0.44,0.32,2,24,13,7,4.0,50.0,31,46,42.08,36.75,28.34,25.3,11.45,10.75,12.88,221.0,123.0,40.89,19,0.7916666666666666,2.2916666666666665,0.5416666666666666,0.7245833333333334,0.66125,1.9908333333333335,1.8637499999999998,-1.2025,0.7416666666666667,0.3725,3.375,9.208333333333334,0.6124999999999999,0.0
Pogba,21,24,WBA,MUN,0,7.6,MID,1.5%,2.3,65.0,1345.0,3.0,2.0,5.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,251.0,310.8,216.8,252.0,77.6,2.3,1.0,0.3,8.6,3.4,360654.0,423539.0,-4.0,4.0,19,3.0,1.68,1.68,0.75,7.23,5.39,0.11,0.11,0.05,0.16,0.16,0.48,0.36,2,24,13,7,4.0,50.0,31,46,42.08,36.75,28.34,25.3,11.45,10.75,12.88,221.0,123.0,40.89,19,0.7916666666666666,2.2916666666666665,0.5416666666666666,0.7245833333333334,0.66125,1.9908333333333335,1.8637499999999998,-1.2025,0.7416666666666667,0.3725,3.375,9.208333333333334,0.6124999999999999,0.0
McTominay,21,24,WBA,MUN,0,4.9,MID,1.0%,3.3,66.0,1321.0,4.0,1.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,281.0,380.6,179.5,172.0,73.2,3.3,1.0,0.7,13.5,3.1,191257.0,152549.0,-1.0,1.0,21,4.0,0.96,0.96,1.57,7.83,5.91,0.07,0.07,0.11,0.17,0.17,0.53,0.4,2,24,13,7,4.0,50.0,31,46,42.08,36.75,28.34,25.3,11.45,10.75,12.88,221.0,123.0,40.89,19,0.7916666666666666,2.2916666666666665,0.5416666666666666,0.7245833333333334,0.66125,1.9908333333333335,1.8637499999999998,-1.2025,0.7416666666666667,0.3725,3.375,9.208333333333334,0.6124999999999999,0.0
Martial,21,24,WBA,MUN,0,8.7,FWD,4.7%,3.3,67.0,1310.0,4.0,6.0,3.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,225.0,272.6,238.7,618.0,112.6,3.3,2.0,0.4,7.7,3.5,1103492.0,1598681.0,-3.0,3.0,19,4.0,6.27,6.27,2.52,10.48,3.22,0.43,0.43,0.17,0.6,0.6,0.71,0.22,2,24,13,7,4.0,50.0,31,46,42.08,36.75,28.34,25.3,11.45,10.75,12.88,221.0,123.0,40.89,19,0.7916666666666666,2.2916666666666665,0.5416666666666666,0.7245833333333334,0.66125,1.9908333333333335,1.8637499999999998,-1.2025,0.7416666666666667,0.3725,3.375,9.208333333333334,0.6124999999999999,0.0
Greenwood,21,24,WBA,MUN,0,7.0,MID,1.9%,2.3,39.0,992.0,1.0,1.0,3.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,134.0,115.4,144.5,352.0,61.0,2.3,0.0,0.3,5.6,2.2,325731.0,716747.0,-5.0,5.0,18,1.0,2.62,2.62,1.22,6.88,3.76,0.23,0.23,0.11,0.34,0.34,0.62,0.34,2,24,13,7,4.0,50.0,31,46,42.08,36.75,28.34,25.3,11.45,10.75,12.88,221.0,123.0,40.89,19,0.7916666666666666,2.2916666666666665,0.5416666666666666,0.7245833333333334,0.66125,1.9908333333333335,1.8637499999999998,-1.2025,0.7416666666666667,0.3725,3.375,9.208333333333334,0.6124999999999999,0.0
Cavani,21,24,WBA,MUN,0,8.0,FWD,6.4%,4.2,58.0,844.0,6.0,2.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,218.0,273.4,109.2,358.0,73.3,4.2,1.0,0.5,7.2,3.4,1063615.0,601748.0,0.0,0.0,17,6.0,6.29,6.29,1.56,8.68,1.96,0.68,0.68,0.17,0.85,0.85,0.94,0.21,2,24,13,7,4.0,50.0,31,46,42.08,36.75,28.34,25.3,11.45,10.75,12.88,221.0,123.0,40.89,19,0.7916666666666666,2.2916666666666665,0.5416666666666666,0.7245833333333334,0.66125,1.9908333333333335,1.8637499999999998,-1.2025,0.7416666666666667,0.3725,3.375,9.208333333333334,0.6124999999999999,0.0
Matic,21,24,WBA,MUN,0,4.7,MID,0.2%,0.5,23.0,730.0,0.0,1.0,3.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,134.0,133.8,102.0,25.0,26.1,0.5,0.0,0.1,4.9,1.9,15846.0,27579.0,-3.0,3.0,12,0.0,0.06,0.06,0.59,4.02,3.41,0.01,0.01,0.07,0.08,0.08,0.49,0.42,2,24,13,7,4.0,50.0,31,46,42.08,36.75,28.34,25.3,11.45,10.75,12.88,221.0,123.0,40.89,19,0.7916666666666666,2.2916666666666665,0.5416666666666666,0.7245833333333334,0.66125,1.9908333333333335,1.8637499999999998,-1.2025,0.7416666666666667,0.3725,3.375,9.208333333333334,0.6124999999999999,0.0
