Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Balbuena,21,30,WOL,WHU,0,4.2,DEF,0.6%,0.0,40.0,1080.0,1.0,0.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,185.0,240.4,7.7,75.0,32.4,0.0,0.0,0.0,9.5,3.3,301473.0,287257.0,-3.0,3.0,12,1.0,1.09,1.09,0.0,2.15,1.93,0.09,0.09,0.0,0.09,0.09,0.18,0.16,5,29,14,7,8.0,45.0,35,49,44.38,42.7,35.15,32.11,10.59,17.29,11.08,125.0,231.0,46.03,13,0.9655172413793104,1.3103448275862069,1.206896551724138,1.0562068965517242,0.9513793103448276,1.383448275862069,1.1996551724137932,-0.2482758620689655,0.5137931034482759,0.3820689655172414,3.5517241379310347,7.413793103448276,1.1868965517241379,0.0
Benrahma,21,30,WOL,WHU,0,6.0,MID,0.2%,1.6,46.0,1055.0,0.0,4.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,188.8,253.5,286.0,73.0,1.6,0.0,0.3,7.7,2.2,67143.0,58808.0,0.0,0.0,21,0.0,1.89,1.89,2.88,7.61,3.23,0.16,0.16,0.24,0.4,0.4,0.65,0.27,5,29,14,7,8.0,45.0,35,49,44.38,42.7,35.15,32.11,10.59,17.29,11.08,125.0,231.0,46.03,13,0.9655172413793104,1.3103448275862069,1.206896551724138,1.0562068965517242,0.9513793103448276,1.383448275862069,1.1996551724137932,-0.2482758620689655,0.5137931034482759,0.3820689655172414,3.5517241379310347,7.413793103448276,1.1868965517241379,1.0
Haller,21,30,WOL,WHU,0,6.1,FWD,0.2%,0.0,41.0,932.0,3.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,113.0,169.6,131.6,361.0,66.2,0.0,0.0,0.0,6.7,2.6,60525.0,94092.0,-4.0,4.0,16,3.0,2.55,2.55,1.13,3.66,0.85,0.25,0.25,0.11,0.36,0.36,0.35,0.08,5,29,14,7,8.0,45.0,35,49,44.38,42.7,35.15,32.11,10.59,17.29,11.08,125.0,231.0,46.03,13,0.9655172413793104,1.3103448275862069,1.206896551724138,1.0562068965517242,0.9513793103448276,1.383448275862069,1.1996551724137932,-0.2482758620689655,0.5137931034482759,0.3820689655172414,3.5517241379310347,7.413793103448276,1.1868965517241379,0.0
Masuaku,21,30,WOL,WHU,0,4.3,DEF,0.4%,0.0,37.0,850.0,0.0,1.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,179.0,142.6,172.1,60.0,37.5,0.0,1.0,0.0,8.6,3.7,221062.0,233364.0,-2.0,2.0,10,0.0,0.43,0.43,2.38,4.0,1.66,0.05,0.05,0.25,0.3,0.3,0.42,0.17,5,29,14,7,8.0,45.0,35,49,44.38,42.7,35.15,32.11,10.59,17.29,11.08,125.0,231.0,46.03,13,0.9655172413793104,1.3103448275862069,1.206896551724138,1.0562068965517242,0.9513793103448276,1.383448275862069,1.1996551724137932,-0.2482758620689655,0.5137931034482759,0.3820689655172414,3.5517241379310347,7.413793103448276,1.1868965517241379,5.0
Diop,21,30,WOL,WHU,0,4.3,DEF,0.5%,2.2,28.0,837.0,1.0,0.0,2.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,141.0,204.0,3.6,27.0,23.6,2.2,1.0,0.5,6.5,2.8,31176.0,103522.0,-2.0,2.0,10,1.0,0.66,0.66,0.0,0.64,0.64,0.07,0.07,0.0,0.07,0.07,0.07,0.07,5,29,14,7,8.0,45.0,35,49,44.38,42.7,35.15,32.11,10.59,17.29,11.08,125.0,231.0,46.03,13,0.9655172413793104,1.3103448275862069,1.206896551724138,1.0562068965517242,0.9513793103448276,1.383448275862069,1.1996551724137932,-0.2482758620689655,0.5137931034482759,0.3820689655172414,3.5517241379310347,7.413793103448276,1.1868965517241379,0.0
Lingard,21,30,WOL,WHU,0,6.1,MID,14.4%,6.4,56.0,617.0,5.0,3.0,3.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,161.0,250.6,131.6,278.0,65.9,6.4,2.0,1.0,9.2,8.0,1450436.0,319836.0,1.0,-1.0,7,5.0,2.95,2.19,1.52,3.32,0.97,0.43,0.32,0.22,0.65,0.54,0.48,0.14,5,29,14,7,8.0,45.0,35,49,44.38,42.7,35.15,32.11,10.59,17.29,11.08,125.0,231.0,46.03,13,0.9655172413793104,1.3103448275862069,1.206896551724138,1.0562068965517242,0.9513793103448276,1.383448275862069,1.1996551724137932,-0.2482758620689655,0.5137931034482759,0.3820689655172414,3.5517241379310347,7.413793103448276,1.1868965517241379,12.0
Fredericks,21,30,WOL,WHU,0,4.2,DEF,0.2%,0.2,24.0,450.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,112.0,135.0,157.2,86.0,38.0,0.2,0.0,0.0,5.7,2.2,22708.0,56536.0,-3.0,3.0,11,1.0,0.18,0.18,1.3,0.95,0.24,0.04,0.04,0.26,0.3,0.3,0.19,0.05,5,29,14,7,8.0,45.0,35,49,44.38,42.7,35.15,32.11,10.59,17.29,11.08,125.0,231.0,46.03,13,0.9655172413793104,1.3103448275862069,1.206896551724138,1.0562068965517242,0.9513793103448276,1.383448275862069,1.1996551724137932,-0.2482758620689655,0.5137931034482759,0.3820689655172414,3.5517241379310347,7.413793103448276,1.1868965517241379,0.0
Lanzini,21,30,WOL,WHU,0,6.4,MID,0.1%,0.2,23.0,400.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78.0,92.4,115.6,99.0,30.6,0.2,0.0,0.0,3.6,1.8,17045.0,16907.0,-1.0,1.0,13,1.0,0.95,0.95,0.91,2.27,0.73,0.22,0.22,0.21,0.42,0.42,0.52,0.17,5,29,14,7,8.0,45.0,35,49,44.38,42.7,35.15,32.11,10.59,17.29,11.08,125.0,231.0,46.03,13,0.9655172413793104,1.3103448275862069,1.206896551724138,1.0562068965517242,0.9513793103448276,1.383448275862069,1.1996551724137932,-0.2482758620689655,0.5137931034482759,0.3820689655172414,3.5517241379310347,7.413793103448276,1.1868965517241379,0.0
Johnson,21,30,WOL,WHU,0,3.9,DEF,2.4%,0.8,21.0,388.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,76.0,68.2,18.3,17.0,10.3,0.8,0.0,0.2,5.4,2.1,308302.0,328361.0,-1.0,1.0,10,1.0,0.46,0.46,0.02,1.14,0.67,0.11,0.11,0.0,0.11,0.11,0.27,0.16,5,29,14,7,8.0,45.0,35,49,44.38,42.7,35.15,32.11,10.59,17.29,11.08,125.0,231.0,46.03,13,0.9655172413793104,1.3103448275862069,1.206896551724138,1.0562068965517242,0.9513793103448276,1.383448275862069,1.1996551724137932,-0.2482758620689655,0.5137931034482759,0.3820689655172414,3.5517241379310347,7.413793103448276,1.1868965517241379,1.0
Noble,21,30,WOL,WHU,0,4.5,MID,0.3%,0.8,18.0,382.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0,32.2,41.0,6.0,7.9,0.8,0.0,0.2,4.0,1.1,14362.0,138010.0,-5.0,5.0,16,0.0,0.0,0.0,0.04,0.54,0.54,0.0,0.0,0.01,0.01,0.01,0.13,0.13,5,29,14,7,8.0,45.0,35,49,44.38,42.7,35.15,32.11,10.59,17.29,11.08,125.0,231.0,46.03,13,0.9655172413793104,1.3103448275862069,1.206896551724138,1.0562068965517242,0.9513793103448276,1.383448275862069,1.1996551724137932,-0.2482758620689655,0.5137931034482759,0.3820689655172414,3.5517241379310347,7.413793103448276,1.1868965517241379,2.0
Yarmolenko,21,30,WOL,WHU,0,5.5,MID,0.1%,0.0,16.0,345.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,44.0,50.0,77.6,106.0,23.2,0.0,0.0,0.0,2.9,1.1,4625.0,17629.0,-5.0,5.0,14,0.0,0.31,0.31,0.78,1.42,0.9,0.09,0.09,0.21,0.3,0.3,0.39,0.25,5,29,14,7,8.0,45.0,35,49,44.38,42.7,35.15,32.11,10.59,17.29,11.08,125.0,231.0,46.03,13,0.9655172413793104,1.3103448275862069,1.206896551724138,1.0562068965517242,0.9513793103448276,1.383448275862069,1.1996551724137932,-0.2482758620689655,0.5137931034482759,0.3820689655172414,3.5517241379310347,7.413793103448276,1.1868965517241379,0.0
Randolph,21,30,WOL,WHU,0,4.3,GKP,0.2%,0.2,7.0,180.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,33.0,20.4,0.0,0.0,2.1,0.2,0.0,0.0,1.6,3.5,22137.0,28100.0,-2.0,2.0,2,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.09,0.09,5,29,14,7,8.0,45.0,35,49,44.38,42.7,35.15,32.11,10.59,17.29,11.08,125.0,231.0,46.03,13,0.9655172413793104,1.3103448275862069,1.206896551724138,1.0562068965517242,0.9513793103448276,1.383448275862069,1.1996551724137932,-0.2482758620689655,0.5137931034482759,0.3820689655172414,3.5517241379310347,7.413793103448276,1.1868965517241379,0.0
Guaita,21,30,EVE,CRY,0,4.8,GKP,3.0%,5.4,105.0,2610.0,0.0,0.0,7.0,47.0,0.0,1.0,0.0,2.0,0.0,86.0,15.0,514.0,643.0,0.0,0.0,64.5,5.4,4.0,1.1,21.9,3.6,485737.0,489554.0,-2.0,2.0,29,0.0,0.0,0.0,0.0,1.37,1.37,0.0,0.0,0.0,0.0,0.0,0.05,0.05,12,29,10,7,12.0,31.0,47,37,25.69,23.41,44.78,41.74,-18.33,16.39,7.69,151.0,191.0,29.8,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286,4.0
Kouyaté,21,30,EVE,CRY,0,4.8,MID,0.3%,2.6,67.0,2313.0,1.0,0.0,7.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,344.0,449.0,67.0,122.0,63.9,2.6,0.0,0.5,14.0,2.5,85079.0,90071.0,-2.0,2.0,27,1.0,0.82,0.82,0.74,3.99,3.8,0.03,0.03,0.03,0.06,0.06,0.16,0.15,12,29,10,7,12.0,31.0,47,37,25.69,23.41,44.78,41.74,-18.33,16.39,7.69,151.0,191.0,29.8,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286,2.0
Eze,21,30,EVE,CRY,0,5.8,MID,0.9%,2.2,87.0,1957.0,3.0,4.0,5.0,38.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,332.0,372.6,472.1,240.0,108.6,2.2,2.0,0.4,15.0,3.2,243113.0,230864.0,-2.0,2.0,27,3.0,1.72,1.72,2.41,5.86,3.31,0.08,0.08,0.11,0.19,0.19,0.27,0.15,12,29,10,7,12.0,31.0,47,37,25.69,23.41,44.78,41.74,-18.33,16.39,7.69,151.0,191.0,29.8,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286,2.0
Milivojevic,21,30,EVE,CRY,0,5.6,MID,0.2%,4.6,53.0,1851.0,1.0,1.0,6.0,36.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,270.0,325.2,251.9,107.0,68.5,4.6,1.0,0.8,9.5,2.1,13286.0,62269.0,-4.0,4.0,25,0.0,1.29,0.53,1.5,4.46,3.85,0.06,0.03,0.07,0.14,0.1,0.22,0.19,12,29,10,7,12.0,31.0,47,37,25.69,23.41,44.78,41.74,-18.33,16.39,7.69,151.0,191.0,29.8,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286,2.0
Zaha,21,30,EVE,CRY,0,7.1,MID,8.7%,1.4,109.0,1802.0,9.0,4.0,5.0,33.0,0.0,0.0,0.0,4.0,0.0,0.0,11.0,265.0,427.0,277.0,709.0,141.3,1.4,3.0,0.2,15.4,5.2,3988090.0,4242380.0,1.0,-1.0,21,7.0,7.29,5.77,2.6,9.88,2.2,0.36,0.29,0.13,0.49,0.42,0.49,0.11,12,29,10,7,12.0,31.0,47,37,25.69,23.41,44.78,41.74,-18.33,16.39,7.69,151.0,191.0,29.8,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286,2.0
Townsend,21,30,EVE,CRY,0,5.5,MID,1.1%,2.8,76.0,1799.0,1.0,4.0,6.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,285.0,408.0,512.6,216.0,114.0,2.8,0.0,0.5,13.8,2.8,397788.0,412311.0,-5.0,5.0,27,1.0,1.81,1.81,2.96,6.35,3.51,0.09,0.09,0.15,0.24,0.24,0.32,0.18,12,29,10,7,12.0,31.0,47,37,25.69,23.41,44.78,41.74,-18.33,16.39,7.69,151.0,191.0,29.8,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286,0.0
Ayew,21,30,EVE,CRY,0,5.6,FWD,1.6%,2.4,59.0,1656.0,1.0,4.0,6.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,182.0,233.0,194.8,338.0,76.4,2.4,0.0,0.4,10.5,2.4,205534.0,542745.0,-4.0,4.0,25,1.0,1.84,1.84,0.69,3.73,1.88,0.1,0.1,0.04,0.14,0.14,0.2,0.1,12,29,10,7,12.0,31.0,47,37,25.69,23.41,44.78,41.74,-18.33,16.39,7.69,151.0,191.0,29.8,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286,2.0
van Aanholt,21,30,EVE,CRY,0,5.4,DEF,0.4%,3.8,50.0,1503.0,0.0,2.0,4.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,275.0,245.2,188.3,185.0,61.8,3.8,0.0,0.7,9.3,2.8,150475.0,138319.0,-1.0,1.0,18,0.0,1.34,1.34,0.65,3.89,2.48,0.08,0.08,0.04,0.12,0.12,0.23,0.15,12,29,10,7,12.0,31.0,47,37,25.69,23.41,44.78,41.74,-18.33,16.39,7.69,151.0,191.0,29.8,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286,2.0
McArthur,21,30,EVE,CRY,0,5.2,MID,0.1%,0.0,45.0,1465.0,0.0,2.0,4.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,228.0,285.2,202.2,65.0,55.2,0.0,0.0,0.0,8.7,2.5,8036.0,19600.0,-3.0,3.0,18,0.0,0.28,0.28,1.52,3.25,2.26,0.02,0.02,0.09,0.11,0.11,0.2,0.14,12,29,10,7,12.0,31.0,47,37,25.69,23.41,44.78,41.74,-18.33,16.39,7.69,151.0,191.0,29.8,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286,0.0
Ward,21,30,EVE,CRY,0,4.3,DEF,0.7%,4.8,54.0,1445.0,0.0,1.0,6.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,257.0,258.4,80.7,17.0,35.6,4.8,1.0,1.1,12.6,3.2,97416.0,182777.0,-2.0,2.0,17,0.0,0.01,0.01,0.41,2.15,1.98,0.0,0.0,0.03,0.03,0.03,0.13,0.12,12,29,10,7,12.0,31.0,47,37,25.69,23.41,44.78,41.74,-18.33,16.39,7.69,151.0,191.0,29.8,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286,2.0
Riedewald,21,30,EVE,CRY,0,4.4,MID,0.8%,1.8,54.0,1335.0,2.0,0.0,4.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,209.0,238.2,118.8,69.0,42.7,1.8,1.0,0.4,12.3,2.2,266756.0,236500.0,-1.0,1.0,25,2.0,0.5,0.5,0.83,3.26,2.13,0.03,0.03,0.06,0.09,0.09,0.22,0.15,12,29,10,7,12.0,31.0,47,37,25.69,23.41,44.78,41.74,-18.33,16.39,7.69,151.0,191.0,29.8,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286,2.0
Cahill,21,30,EVE,CRY,0,4.5,DEF,0.2%,4.4,37.0,1260.0,1.0,0.0,3.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,214.0,268.8,37.7,79.0,38.7,4.4,1.0,1.0,8.2,2.6,27293.0,23691.0,0.0,0.0,14,1.0,0.23,0.23,0.3,1.37,1.37,0.02,0.02,0.02,0.04,0.04,0.1,0.1,12,29,10,7,12.0,31.0,47,37,25.69,23.41,44.78,41.74,-18.33,16.39,7.69,151.0,191.0,29.8,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286,2.0
Mitchell,21,30,EVE,CRY,0,3.8,DEF,12.0%,0.4,35.0,1170.0,0.0,1.0,3.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,178.0,221.0,51.0,21.0,29.4,0.4,1.0,0.1,9.2,2.7,2207606.0,2351343.0,-2.0,2.0,13,0.0,0.11,0.11,0.13,2.22,2.08,0.01,0.01,0.01,0.02,0.02,0.17,0.16,12,29,10,7,12.0,31.0,47,37,25.69,23.41,44.78,41.74,-18.33,16.39,7.69,151.0,191.0,29.8,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286,0.0
Benteke,21,30,EVE,CRY,0,5.5,FWD,0.8%,4.2,64.0,1150.0,5.0,2.0,4.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,175.0,287.8,162.9,588.0,103.8,4.2,2.0,0.8,11.6,2.9,192165.0,158361.0,0.0,0.0,22,5.0,4.45,4.45,0.62,5.42,2.29,0.35,0.35,0.05,0.39,0.39,0.42,0.18,12,29,10,7,12.0,31.0,47,37,25.69,23.41,44.78,41.74,-18.33,16.39,7.69,151.0,191.0,29.8,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286,2.0
Clyne,21,30,EVE,CRY,0,4.5,DEF,0.1%,0.0,28.0,1145.0,0.0,1.0,2.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,172.0,150.8,84.3,34.0,27.2,0.0,0.0,0.0,6.2,2.2,59936.0,56433.0,0.0,0.0,13,0.0,0.12,0.12,0.22,1.9,1.73,0.01,0.01,0.02,0.03,0.03,0.15,0.14,12,29,10,7,12.0,31.0,47,37,25.69,23.41,44.78,41.74,-18.33,16.39,7.69,151.0,191.0,29.8,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286,0.0
Dann,21,30,EVE,CRY,0,4.3,DEF,0.5%,0.0,33.0,1080.0,1.0,0.0,2.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,193.0,237.8,15.3,93.0,34.8,0.0,0.0,0.0,7.7,2.8,103184.0,131510.0,-2.0,2.0,12,1.0,0.55,0.55,0.02,1.14,1.12,0.05,0.05,0.0,0.05,0.05,0.1,0.09,12,29,10,7,12.0,31.0,47,37,25.69,23.41,44.78,41.74,-18.33,16.39,7.69,151.0,191.0,29.8,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286,0.0
Schlupp,21,30,EVE,CRY,0,5.3,MID,0.1%,0.6,47.0,1020.0,2.0,1.0,4.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,133.0,231.0,169.4,232.0,63.2,0.6,1.0,0.1,8.9,2.6,14738.0,20380.0,-2.0,2.0,18,2.0,1.78,1.78,1.46,3.47,2.42,0.15,0.15,0.13,0.28,0.28,0.3,0.21,12,29,10,7,12.0,31.0,47,37,25.69,23.41,44.78,41.74,-18.33,16.39,7.69,151.0,191.0,29.8,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286,4.0
Batshuayi,21,30,EVE,CRY,0,5.7,FWD,0.6%,0.0,34.0,693.0,1.0,2.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83.0,98.6,112.7,187.0,39.6,0.0,0.0,0.0,6.0,2.1,70486.0,183934.0,-3.0,3.0,16,1.0,1.3,1.3,1.65,3.65,1.48,0.17,0.17,0.22,0.39,0.39,0.48,0.19,12,29,10,7,12.0,31.0,47,37,25.69,23.41,44.78,41.74,-18.33,16.39,7.69,151.0,191.0,29.8,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286,6.0
McCarthy,21,30,EVE,CRY,0,4.3,MID,0.7%,1.0,18.0,538.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,86.0,82.0,47.1,8.0,13.7,1.0,0.0,0.2,4.2,1.6,140455.0,263718.0,-2.0,2.0,11,0.0,0.01,0.01,0.1,0.9,0.9,0.0,0.0,0.02,0.02,0.02,0.15,0.15,12,29,10,7,12.0,31.0,47,37,25.69,23.41,44.78,41.74,-18.33,16.39,7.69,151.0,191.0,29.8,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286,0.0
Tomkins,21,30,EVE,CRY,0,4.4,DEF,0.0%,0.0,15.0,387.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,75.0,65.2,0.8,10.0,7.6,0.0,0.0,0.0,3.4,3.0,7476.0,7823.0,-1.0,1.0,5,0.0,0.06,0.06,0.0,0.26,0.26,0.01,0.01,0.0,0.01,0.01,0.06,0.06,12,29,10,7,12.0,31.0,47,37,25.69,23.41,44.78,41.74,-18.33,16.39,7.69,151.0,191.0,29.8,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286,0.0
Sakho,21,30,EVE,CRY,0,4.4,DEF,0.1%,0.0,4.0,275.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,36.6,1.6,6.0,4.5,0.0,0.0,0.0,0.9,1.0,26246.0,30241.0,-1.0,1.0,4,0.0,0.02,0.02,0.0,0.51,0.51,0.01,0.01,0.0,0.01,0.01,0.17,0.17,12,29,10,7,12.0,31.0,47,37,25.69,23.41,44.78,41.74,-18.33,16.39,7.69,151.0,191.0,29.8,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286,0.0
Mateta,21,30,EVE,CRY,0,5.6,FWD,0.1%,1.8,12.0,168.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,36.0,41.4,15.5,63.0,11.8,1.8,0.0,0.3,2.1,3.0,14488.0,10916.0,-4.0,4.0,4,1.0,0.26,0.26,0.02,0.33,0.14,0.14,0.14,0.01,0.15,0.15,0.18,0.07,12,29,10,7,12.0,31.0,47,37,25.69,23.41,44.78,41.74,-18.33,16.39,7.69,151.0,191.0,29.8,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286,1.0
Areola,21,30,AVL,FUL,0,4.6,GKP,5.3%,4.2,110.0,2610.0,0.0,0.0,9.0,35.0,0.0,0.0,0.0,0.0,0.0,95.0,8.0,541.0,716.6,0.0,0.0,71.5,4.2,1.0,0.9,23.9,3.8,554553.0,272019.0,1.0,-1.0,29,0.0,0.0,0.0,0.0,2.91,2.91,0.0,0.0,0.0,0.0,0.0,0.1,0.1,18,30,5,11,14.0,23.0,38,26,34.16,30.35,44.51,39.95,-9.6,12.65,9.97,168.0,175.0,35.75,10,1.3928571428571428,1.0714285714285714,1.4642857142857142,1.5864285714285715,1.4774999999999998,1.2889285714285716,1.18,0.2975,0.38,0.3189285714285714,7.214285714285714,7.392857142857143,1.5517857142857143,1.0
