Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Alexander-Arnold,LIV,7.4,DEF,27.6%,1.8,21.0,690.0,0.0,1.0,1.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,144.0,133.2,225.3,93.0,45.1,1.8,0.0,0.2,2.8,2.6,385646.0,2027221.0,-1.0,1.0,8,0.0,0.58,0.58,1.62,4.87,4.3,0.07,0.07,0.21,0.28,0.28,0.63,0.56,3,8,5,2,1.0,18.0,16,17,17.45,14.41,10.04,7.76,6.65,10.37,19.34,101.0,27.0,16.17
Wijnaldum,LIV,5.3,MID,1.2%,1.8,16.0,631.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,74.4,75.4,82.0,23.2,1.8,0.0,0.3,3.0,2.0,40586.0,104013.0,-2.0,2.0,8,0.0,1.3,1.3,0.73,3.27,1.85,0.19,0.19,0.1,0.29,0.29,0.47,0.26,3,8,5,2,1.0,18.0,16,17,17.45,14.41,10.04,7.76,6.65,10.37,19.34,101.0,27.0,16.17
Mané,LIV,12.0,MID,9.3%,5.2,46.0,619.0,4.0,3.0,1.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,146.0,229.2,179.1,339.0,74.9,5.2,1.0,0.4,3.8,6.6,709662.0,987849.0,0.0,0.0,7,4.0,4.01,4.01,1.31,6.04,1.36,0.58,0.58,0.19,0.77,0.77,0.88,0.2,3,8,5,2,1.0,18.0,16,17,17.45,14.41,10.04,7.76,6.65,10.37,19.34,101.0,27.0,16.17
Firmino,LIV,9.2,FWD,2.3%,3.5,27.0,618.0,1.0,2.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,115.0,107.0,129.2,265.0,50.1,3.5,0.0,0.4,2.9,3.4,82131.0,242873.0,-3.0,3.0,8,1.0,1.85,1.85,1.04,5.29,2.9,0.26,0.26,0.15,0.41,0.41,0.75,0.41,3,8,5,2,1.0,18.0,16,17,17.45,14.41,10.04,7.76,6.65,10.37,19.34,101.0,27.0,16.17
Gomez,LIV,5.4,DEF,2.8%,1.8,10.0,589.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,106.8,18.1,0.0,12.5,1.8,0.0,0.3,1.9,1.4,106810.0,250888.0,-1.0,1.0,7,0.0,0.0,0.0,0.07,2.09,2.02,0.0,0.0,0.01,0.01,0.01,0.32,0.31,3,8,5,2,1.0,18.0,16,17,17.45,14.41,10.04,7.76,6.65,10.37,19.34,101.0,27.0,16.17
Henderson,LIV,5.4,MID,1.2%,2.0,11.0,470.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,75.4,82.5,50.0,20.9,2.0,0.0,0.4,2.0,1.8,30669.0,145766.0,-1.0,1.0,6,0.0,0.54,0.54,0.44,3.71,3.29,0.1,0.1,0.08,0.18,0.18,0.7,0.62,3,8,5,2,1.0,18.0,16,17,17.45,14.41,10.04,7.76,6.65,10.37,19.34,101.0,27.0,16.17
van Dijk,LIV,6.3,DEF,8.7%,0.2,15.0,370.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,73.0,82.4,4.8,66.0,15.3,0.2,0.0,0.0,2.4,3.0,378974.0,1843003.0,-2.0,2.0,5,1.0,0.55,0.55,0.0,1.41,1.29,0.13,0.13,0.0,0.13,0.13,0.34,0.31,3,8,5,2,1.0,18.0,16,17,17.45,14.41,10.04,7.76,6.65,10.37,19.34,101.0,27.0,16.17
Jota,LIV,6.5,MID,8.5%,5.0,28.0,304.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,82.0,117.4,41.7,179.0,33.8,5.0,0.0,0.8,4.3,4.7,627455.0,268577.0,0.0,0.0,6,3.0,1.57,1.57,0.22,2.6,0.88,0.47,0.47,0.07,0.53,0.53,0.78,0.26,3,8,5,2,1.0,18.0,16,17,17.45,14.41,10.04,7.76,6.65,10.37,19.34,101.0,27.0,16.17
Keita,LIV,5.2,MID,0.3%,0.0,7.0,243.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,17.6,25.8,92.0,13.6,0.0,0.0,0.0,1.3,1.8,14273.0,72607.0,-3.0,3.0,4,0.0,0.3,0.3,0.06,2.05,1.69,0.11,0.11,0.02,0.13,0.13,0.73,0.6,3,8,5,2,1.0,18.0,16,17,17.45,14.41,10.04,7.76,6.65,10.37,19.34,101.0,27.0,16.17
Matip,LIV,5.4,DEF,0.3%,0.5,3.0,181.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,24.0,1.4,17.0,4.2,0.5,0.0,0.1,0.6,1.0,12812.0,32208.0,-1.0,1.0,3,0.0,0.09,0.09,0.0,0.93,0.93,0.04,0.04,0.0,0.04,0.04,0.46,0.46,3,8,5,2,1.0,18.0,16,17,17.45,14.41,10.04,7.76,6.65,10.37,19.34,101.0,27.0,16.17
Jones,LIV,4.4,MID,0.5%,0.5,4.0,122.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14.4,26.0,11.0,5.2,0.5,0.0,0.1,0.9,1.3,32408.0,36576.0,-1.0,1.0,3,0.0,0.03,0.03,0.03,0.28,0.22,0.02,0.02,0.02,0.04,0.04,0.21,0.17,3,8,5,2,1.0,18.0,16,17,17.45,14.41,10.04,7.76,6.65,10.37,19.34,101.0,27.0,16.17
Milner,LIV,5.3,MID,0.1%,0.8,6.0,94.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,23.4,23.1,6.0,5.2,0.8,0.0,0.2,1.1,1.0,2493.0,10552.0,-2.0,2.0,6,0.0,0.0,0.0,0.02,0.57,0.57,0.0,0.0,0.02,0.02,0.02,0.62,0.62,3,8,5,2,1.0,18.0,16,17,17.45,14.41,10.04,7.76,6.65,10.37,19.34,101.0,27.0,16.17
Phillips,LIV,4.0,DEF,0.5%,0.7,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,22.2,11.7,0.0,3.4,0.7,0.0,0.2,0.5,2.0,37902.0,5363.0,0.0,0.0,1,0.0,0.0,0.0,0.03,0.07,0.05,0.0,0.0,0.03,0.03,0.03,0.07,0.05,3,8,5,2,1.0,18.0,16,17,17.45,14.41,10.04,7.76,6.65,10.37,19.34,101.0,27.0,16.17
Minamino,LIV,6.1,MID,0.1%,0.2,4.0,57.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.2,1.6,30.0,3.8,0.2,0.0,0.0,0.7,1.0,3201.0,29471.0,-4.0,4.0,4,0.0,0.07,0.07,0.0,0.09,0.02,0.13,0.13,0.0,0.13,0.13,0.17,0.04,3,8,5,2,1.0,18.0,16,17,17.45,14.41,10.04,7.76,6.65,10.37,19.34,101.0,27.0,16.17
Shaqiri,LIV,6.4,MID,0.1%,1.2,5.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,22.4,16.6,2.0,4.1,1.2,0.0,0.2,0.8,2.5,1484.0,3396.0,-1.0,1.0,2,0.0,0.0,0.0,0.39,0.44,0.05,0.0,0.0,0.76,0.76,0.76,0.85,0.09,3,8,5,2,1.0,18.0,16,17,17.45,14.41,10.04,7.76,6.65,10.37,19.34,101.0,27.0,16.17
Thiago,LIV,5.9,MID,1.3%,0.5,3.0,135.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,20.2,44.6,12.0,7.7,0.5,0.0,0.1,0.5,1.5,300377.0,280365.0,-1.0,1.0,2,0.0,0.08,0.08,0.2,1.0,0.89,0.05,0.05,0.13,0.19,0.19,0.67,0.6,3,8,5,2,1.0,18.0,16,17,17.45,14.41,10.04,7.76,6.65,10.37,19.34,101.0,27.0,16.17
Jorginho,CHE,5.2,MID,11.5%,2.5,37.0,455.0,3.0,2.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,134.0,175.2,65.0,77.0,31.8,2.5,2.0,0.5,7.1,5.3,1171744.0,623827.0,2.0,-2.0,7,0.0,3.12,0.07,0.15,1.37,1.37,0.61,0.01,0.03,0.64,0.04,0.27,0.27,5,8,4,3,1.0,20.0,10,15,13.36,10.32,7.93,7.93,2.39,11.2,18.4,62.0,38.0,14.38
Thiago Silva,CHE,5.5,DEF,3.2%,5.2,28.0,432.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,124.0,159.6,18.0,52.0,23.0,5.2,0.0,0.9,5.1,5.6,160843.0,170081.0,0.0,0.0,5,1.0,0.6,0.6,0.06,1.57,1.57,0.12,0.12,0.01,0.14,0.14,0.32,0.32,5,8,4,3,1.0,20.0,10,15,13.36,10.32,7.93,7.93,2.39,11.2,18.4,62.0,38.0,14.38
Kanté,CHE,4.9,MID,3.3%,3.2,21.0,712.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,128.0,128.4,58.5,19.0,20.7,3.2,0.0,0.7,4.3,2.6,121935.0,239400.0,-1.0,1.0,8,0.0,0.07,0.07,0.29,2.73,2.4,0.01,0.01,0.04,0.05,0.05,0.34,0.3,5,8,4,3,1.0,20.0,10,15,13.36,10.32,7.93,7.93,2.39,11.2,18.4,62.0,38.0,14.38
Werner,CHE,9.4,FWD,23.9%,8.0,43.0,695.0,4.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,169.0,192.2,97.3,327.0,61.7,8.0,1.0,0.9,4.6,5.4,1004727.0,2473641.0,-1.0,1.0,8,4.0,3.46,3.46,0.61,4.37,0.95,0.44,0.44,0.08,0.52,0.52,0.56,0.12,5,8,4,3,1.0,20.0,10,15,13.36,10.32,7.93,7.93,2.39,11.2,18.4,62.0,38.0,14.38
Zouma,CHE,5.3,DEF,15.8%,6.5,48.0,630.0,3.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,174.0,231.8,15.7,95.0,34.3,6.5,3.0,1.2,9.1,6.9,1150706.0,165887.0,3.0,-3.0,7,3.0,0.55,0.55,0.02,0.78,0.78,0.08,0.08,0.0,0.08,0.08,0.11,0.11,5,8,4,3,1.0,20.0,10,15,13.36,10.32,7.93,7.93,2.39,11.2,18.4,62.0,38.0,14.38
Havertz,CHE,8.3,MID,4.7%,3.0,26.0,550.0,1.0,2.0,3.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,92.0,109.0,126.4,84.0,32.0,3.0,0.0,0.4,3.1,3.7,513212.0,1079850.0,-2.0,2.0,7,1.0,0.71,0.71,0.55,2.96,1.95,0.11,0.11,0.09,0.2,0.2,0.48,0.31,5,8,4,3,1.0,20.0,10,15,13.36,10.32,7.93,7.93,2.39,11.2,18.4,62.0,38.0,14.38
James,CHE,5.0,DEF,12.2%,4.2,33.0,543.0,1.0,1.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,158.0,181.4,161.2,65.0,41.0,4.2,2.0,0.8,6.6,4.7,1111713.0,775827.0,0.0,0.0,7,1.0,0.17,0.17,0.97,2.26,2.07,0.03,0.03,0.16,0.19,0.19,0.38,0.35,5,8,4,3,1.0,20.0,10,15,13.36,10.32,7.93,7.93,2.39,11.2,18.4,62.0,38.0,14.38
Mount,CHE,6.8,MID,4.7%,2.8,27.0,539.0,1.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,120.0,143.2,167.4,186.0,49.7,2.8,1.0,0.4,4.0,3.9,290783.0,547638.0,-2.0,2.0,7,1.0,0.78,0.78,1.16,1.96,1.13,0.13,0.13,0.19,0.32,0.32,0.33,0.19,5,8,4,3,1.0,20.0,10,15,13.36,10.32,7.93,7.93,2.39,11.2,18.4,62.0,38.0,14.38
Chilwell,CHE,6.0,DEF,27.1%,5.8,41.0,450.0,2.0,2.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,159.0,200.0,178.8,127.0,50.7,5.8,1.0,1.0,6.8,8.2,2017288.0,222542.0,5.0,-5.0,5,2.0,0.96,0.96,0.54,1.48,1.03,0.19,0.19,0.11,0.3,0.3,0.3,0.21,5,8,4,3,1.0,20.0,10,15,13.36,10.32,7.93,7.93,2.39,11.2,18.4,62.0,38.0,14.38
Abraham,CHE,7.2,FWD,2.2%,3.8,27.0,377.0,2.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,92.0,113.0,71.6,224.0,41.0,3.8,0.0,0.5,3.8,3.9,73327.0,235835.0,-3.0,3.0,7,2.0,2.18,2.18,0.24,1.45,0.04,0.52,0.52,0.06,0.58,0.58,0.35,0.01,5,8,4,3,1.0,20.0,10,15,13.36,10.32,7.93,7.93,2.39,11.2,18.4,62.0,38.0,14.38
Mendy,CHE,5.1,GKP,6.3%,3.8,21.0,360.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,84.0,43.8,0.0,0.0,4.4,3.8,0.0,0.7,4.1,5.2,498527.0,101172.0,1.0,-1.0,4,0.0,0.0,0.0,0.0,0.32,0.32,0.0,0.0,0.0,0.0,0.0,0.08,0.08,5,8,4,3,1.0,20.0,10,15,13.36,10.32,7.93,7.93,2.39,11.2,18.4,62.0,38.0,14.38
Azpilicueta,CHE,5.8,DEF,3.7%,1.8,17.0,320.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72.0,71.8,39.2,33.0,14.4,1.8,0.0,0.3,2.9,3.4,70186.0,333824.0,-2.0,2.0,5,0.0,0.06,0.06,0.03,1.06,0.98,0.02,0.02,0.01,0.03,0.03,0.3,0.28,5,8,4,3,1.0,20.0,10,15,13.36,10.32,7.93,7.93,2.39,11.2,18.4,62.0,38.0,14.38
Christensen,CHE,4.8,DEF,0.3%,0.2,0.0,315.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,41.0,70.0,4.1,20.0,9.5,0.2,0.0,0.0,0.0,0.0,8049.0,19392.0,-2.0,2.0,4,0.0,0.05,0.05,0.0,1.38,1.38,0.01,0.01,0.0,0.01,0.01,0.39,0.39,5,8,4,3,1.0,20.0,10,15,13.36,10.32,7.93,7.93,2.39,11.2,18.4,62.0,38.0,14.38
Alonso,CHE,5.7,DEF,1.8%,0.0,2.0,225.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,37.0,28.1,20.0,8.5,0.0,0.0,0.0,0.4,0.7,35845.0,165705.0,-3.0,3.0,3,0.0,0.08,0.08,0.02,0.3,0.27,0.03,0.03,0.01,0.04,0.04,0.12,0.1,5,8,4,3,1.0,20.0,10,15,13.36,10.32,7.93,7.93,2.39,11.2,18.4,62.0,38.0,14.38
Kovacic,CHE,5.3,MID,0.3%,1.2,9.0,200.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,34.6,26.6,14.0,7.5,1.2,0.0,0.2,1.7,2.2,20128.0,26410.0,-2.0,2.0,4,0.0,0.05,0.05,0.08,1.37,1.32,0.02,0.02,0.04,0.06,0.06,0.6,0.57,5,8,4,3,1.0,20.0,10,15,13.36,10.32,7.93,7.93,2.39,11.2,18.4,62.0,38.0,14.38
Ziyech,CHE,8.1,MID,11.5%,6.8,27.0,189.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,87.0,101.2,114.2,34.0,25.0,6.8,2.0,0.8,3.3,6.8,822750.0,151355.0,1.0,-1.0,4,1.0,0.13,0.13,2.25,1.22,0.28,0.06,0.06,1.08,1.14,1.14,0.59,0.13,5,8,4,3,1.0,20.0,10,15,13.36,10.32,7.93,7.93,2.39,11.2,18.4,62.0,38.0,14.38
Pulisic,CHE,8.2,MID,2.2%,1.2,6.0,173.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,26.4,14.1,72.0,11.3,1.2,0.0,0.1,0.7,2.0,259731.0,820999.0,-3.0,3.0,3,0.0,0.23,0.23,0.06,0.87,0.66,0.12,0.12,0.03,0.15,0.15,0.44,0.33,5,8,4,3,1.0,20.0,10,15,13.36,10.32,7.93,7.93,2.39,11.2,18.4,62.0,38.0,14.38
Hudson-Odoi,CHE,5.7,MID,0.3%,0.2,11.0,154.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,49.6,70.4,53.0,17.3,0.2,0.0,0.0,1.9,2.8,21704.0,39880.0,-3.0,3.0,4,1.0,0.17,0.17,0.48,0.78,0.47,0.11,0.11,0.29,0.4,0.4,0.47,0.29,5,8,4,3,1.0,20.0,10,15,13.36,10.32,7.93,7.93,2.39,11.2,18.4,62.0,38.0,14.38
Caballero,CHE,4.8,GKP,0.2%,0.0,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,1.0,4620.0,16528.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.14,5,8,4,3,1.0,20.0,10,15,13.36,10.32,7.93,7.93,2.39,11.2,18.4,62.0,38.0,14.38
Tomori,CHE,4.8,DEF,0.3%,0.0,0.0,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,26.6,0.1,0.0,2.7,0.0,0.0,0.0,0.0,0.0,6085.0,19630.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.15,0.15,5,8,4,3,1.0,20.0,10,15,13.36,10.32,7.93,7.93,2.39,11.2,18.4,62.0,38.0,14.38
Giroud,CHE,6.7,FWD,0.6%,0.5,3.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,3.9,6.0,1.1,0.5,0.0,0.1,0.4,1.0,11967.0,69578.0,-3.0,3.0,3,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.19,0.19,5,8,4,3,1.0,20.0,10,15,13.36,10.32,7.93,7.93,2.39,11.2,18.4,62.0,38.0,14.38
Arrizabalaga,CHE,4.8,GKP,0.8%,0.5,6.0,270.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,40.0,50.8,0.0,0.0,5.0,0.5,0.0,0.1,1.2,2.0,43113.0,153207.0,-2.0,2.0,3,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.04,0.04,5,8,4,3,1.0,20.0,10,15,13.36,10.32,7.93,7.93,2.39,11.2,18.4,62.0,38.0,14.38
Callum Robinson,WBA,5.5,FWD,0.7%,2.0,25.0,417.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,83.0,86.0,74.1,120.0,27.6,2.0,1.0,0.4,4.5,3.1,114046.0,94718.0,0.0,0.0,8,2.0,0.43,0.43,0.28,1.2,0.57,0.09,0.09,0.06,0.15,0.15,0.26,0.12,18,8,0,3,5.0,6.0,17,3,4.05,4.05,15.55,14.03,-9.98,16.66,8.81,32.0,41.0,3.96
Johnstone,WBA,4.5,GKP,1.0%,4.5,26.0,720.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,32.0,4.0,152.0,224.8,0.0,0.0,22.5,4.5,0.0,1.0,5.8,3.2,55636.0,42505.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.01,0.01,18,8,0,3,5.0,6.0,17,3,4.05,4.05,15.55,14.03,-9.98,16.66,8.81,32.0,41.0,3.96
Livermore,WBA,4.8,MID,0.1%,1.2,12.0,656.0,0.0,0.0,1.0,17.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,52.0,65.0,42.6,25.0,13.2,1.2,0.0,0.3,2.5,1.5,3922.0,10024.0,-2.0,2.0,8,0.0,0.2,0.2,0.14,0.5,0.3,0.03,0.03,0.02,0.05,0.05,0.07,0.04,18,8,0,3,5.0,6.0,17,3,4.05,4.05,15.55,14.03,-9.98,16.66,8.81,32.0,41.0,3.96
Ajayi,WBA,4.8,DEF,0.2%,1.2,7.0,630.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,75.0,109.8,3.6,4.0,11.7,1.2,0.0,0.3,1.5,1.0,4216.0,17139.0,-2.0,2.0,7,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.0,0.0,0.0,0.0,0.04,0.04,18,8,0,3,5.0,6.0,17,3,4.05,4.05,15.55,14.03,-9.98,16.66,8.81,32.0,41.0,3.96
Furlong,WBA,4.5,DEF,0.1%,3.0,17.0,608.0,0.0,1.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,98.0,118.4,95.4,97.0,31.2,3.0,0.0,0.7,3.8,2.4,7516.0,7692.0,0.0,0.0,7,0.0,0.24,0.24,1.05,1.04,0.4,0.04,0.04,0.15,0.19,0.19,0.15,0.06,18,8,0,3,5.0,6.0,17,3,4.05,4.05,15.55,14.03,-9.98,16.66,8.81,32.0,41.0,3.96
Diangana,WBA,5.4,MID,0.4%,2.0,21.0,588.0,1.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,96.8,71.9,108.0,27.6,2.0,0.0,0.4,3.9,2.6,40999.0,54166.0,-1.0,1.0,8,1.0,0.53,0.53,0.09,0.84,0.47,0.08,0.08,0.01,0.09,0.09,0.13,0.07,18,8,0,3,5.0,6.0,17,3,4.05,4.05,15.55,14.03,-9.98,16.66,8.81,32.0,41.0,3.96
Pereira,WBA,5.9,MID,1.7%,1.5,25.0,572.0,1.0,2.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,120.6,150.4,99.0,37.0,1.5,0.0,0.3,4.2,3.6,205037.0,288465.0,-1.0,1.0,7,1.0,0.5,0.5,0.49,0.8,0.34,0.08,0.08,0.08,0.15,0.15,0.12,0.05,18,8,0,3,5.0,6.0,17,3,4.05,4.05,15.55,14.03,-9.98,16.66,8.81,32.0,41.0,3.96
Townsend,WBA,4.5,DEF,0.1%,3.5,16.0,540.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,89.0,100.4,69.9,31.0,20.1,3.5,0.0,0.8,3.6,2.7,6765.0,5552.0,0.0,0.0,6,0.0,0.06,0.06,0.21,0.55,0.33,0.01,0.01,0.03,0.04,0.04,0.09,0.06,18,8,0,3,5.0,6.0,17,3,4.05,4.05,15.55,14.03,-9.98,16.66,8.81,32.0,41.0,3.96
Bartley,WBA,4.5,DEF,0.2%,0.2,10.0,450.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63.0,117.2,1.3,37.0,15.5,0.2,0.0,0.0,2.2,2.0,10911.0,12962.0,0.0,0.0,5,1.0,0.52,0.52,0.0,0.3,0.3,0.1,0.1,0.0,0.1,0.1,0.06,0.06,18,8,0,3,5.0,6.0,17,3,4.05,4.05,15.55,14.03,-9.98,16.66,8.81,32.0,41.0,3.96
O'Shea,WBA,4.3,DEF,0.2%,0.5,5.0,450.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,90.2,22.6,22.0,13.5,0.5,0.0,0.1,1.2,1.0,3795.0,13809.0,-2.0,2.0,5,0.0,0.05,0.05,0.08,0.44,0.42,0.01,0.01,0.02,0.03,0.03,0.09,0.08,18,8,0,3,5.0,6.0,17,3,4.05,4.05,15.55,14.03,-9.98,16.66,8.81,32.0,41.0,3.96
Sawyers,WBA,4.8,MID,0.0%,0.2,9.0,340.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,38.2,37.4,2.0,7.8,0.2,0.0,0.0,1.9,1.5,930.0,2880.0,-2.0,2.0,6,0.0,0.06,0.06,0.17,0.44,0.39,0.01,0.01,0.04,0.06,0.06,0.12,0.1,18,8,0,3,5.0,6.0,17,3,4.05,4.05,15.55,14.03,-9.98,16.66,8.81,32.0,41.0,3.96
Grant,WBA,5.9,FWD,0.0%,3.8,15.0,328.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,38.0,44.4,28.7,72.0,14.4,3.8,0.0,0.6,2.5,3.8,4949.0,2240.0,-1.0,1.0,4,1.0,0.64,0.64,0.15,0.62,0.1,0.17,0.17,0.04,0.21,0.21,0.17,0.03,18,8,0,3,5.0,6.0,17,3,4.05,4.05,15.55,14.03,-9.98,16.66,8.81,32.0,41.0,3.96
Ivanovic,WBA,4.5,DEF,0.1%,2.2,9.0,270.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,61.0,10.9,57.0,12.9,2.2,0.0,0.5,2.0,3.0,13096.0,6612.0,0.0,0.0,3,0.0,0.36,0.36,0.05,0.25,0.25,0.12,0.12,0.02,0.14,0.14,0.08,0.08,18,8,0,3,5.0,6.0,17,3,4.05,4.05,15.55,14.03,-9.98,16.66,8.81,32.0,41.0,3.96
Gibbs,WBA,4.4,DEF,0.2%,0.0,-3.0,135.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,7.4,13.2,2.0,2.3,0.0,0.0,0.0,-0.7,-1.5,4842.0,41356.0,-1.0,1.0,2,0.0,0.0,0.0,0.02,0.31,0.29,0.0,0.0,0.01,0.01,0.01,0.2,0.19,18,8,0,3,5.0,6.0,17,3,4.05,4.05,15.55,14.03,-9.98,16.66,8.81,32.0,41.0,3.96
Edwards,WBA,4.8,MID,0.0%,0.5,5.0,114.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,12.8,39.0,6.4,0.5,0.0,0.1,1.0,1.0,527.0,1819.0,-2.0,2.0,5,0.0,0.12,0.12,0.02,0.19,0.05,0.1,0.1,0.02,0.11,0.11,0.16,0.04,18,8,0,3,5.0,6.0,17,3,4.05,4.05,15.55,14.03,-9.98,16.66,8.81,32.0,41.0,3.96
Robson-Kanu,WBA,5.2,FWD,0.1%,0.0,3.0,84.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.2,10.7,16.0,3.4,0.0,0.0,0.0,0.6,1.0,6681.0,28449.0,-3.0,3.0,3,0.0,0.08,0.08,0.03,0.11,0.03,0.09,0.09,0.03,0.12,0.12,0.12,0.03,18,8,0,3,5.0,6.0,17,3,4.05,4.05,15.55,14.03,-9.98,16.66,8.81,32.0,41.0,3.96
