Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Dallas,LEE,4.5,DEF,6.3%,4.8,38.0,890.0,1.0,1.0,4.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,197.0,198.8,120.6,135.0,45.5,4.8,0.0,1.1,8.4,3.8,414932.0,273610.0,0.0,0.0
White,BHA,4.4,DEF,1.2%,3.0,21.0,888.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,144.0,164.0,55.6,10.0,23.1,3.0,0.0,0.7,4.8,2.1,52416.0,82737.0,-1.0,1.0
Ayling,LEE,4.5,DEF,3.8%,2.8,28.0,879.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,183.0,222.0,169.3,92.0,48.4,2.8,0.0,0.6,6.2,2.8,231429.0,227993.0,0.0,0.0
Calvert-Lewin,EVE,7.9,FWD,61.2%,6.7,72.0,878.0,10.0,1.0,1.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,288.0,393.2,116.2,540.0,104.9,6.7,2.0,0.8,9.1,7.2,4324358.0,743818.0,9.0,-9.0
Klich,LEE,5.5,MID,5.7%,3.0,42.0,876.0,2.0,3.0,4.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,174.0,231.2,277.5,134.0,64.4,3.0,0.0,0.5,7.6,4.2,770215.0,527989.0,0.0,0.0
Ogbonna,WHU,4.9,DEF,0.5%,6.7,37.0,872.0,1.0,0.0,4.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,157.0,190.0,14.3,76.0,28.0,6.7,1.0,1.4,7.6,3.7,26671.0,24156.0,-1.0,1.0
Mendy,LEI,4.5,MID,3.1%,2.0,24.0,864.0,0.0,1.0,4.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,130.0,98.2,60.8,8.0,16.7,2.0,0.0,0.4,5.3,2.4,343350.0,197961.0,0.0,0.0
Oriol Romeu,SOU,4.5,MID,4.6%,2.0,28.0,860.0,1.0,0.0,4.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,128.0,204.6,105.3,69.0,37.8,2.0,0.0,0.4,6.2,2.8,331443.0,296274.0,0.0,0.0
Adams,SOU,5.9,FWD,5.7%,5.3,50.0,855.0,3.0,4.0,4.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,161.0,213.8,158.8,297.0,67.0,5.3,1.0,0.9,8.5,5.0,467888.0,364583.0,-1.0,1.0
Bamford,LEE,6.1,FWD,34.8%,3.2,62.0,850.0,7.0,2.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,199.0,282.6,83.0,538.0,90.3,3.2,1.0,0.5,10.2,6.2,3080726.0,1117181.0,6.0,-6.0
Werner,CHE,9.5,FWD,23.2%,4.7,50.0,843.0,4.0,3.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,189.0,215.2,131.0,376.0,72.3,4.7,1.0,0.5,5.3,5.0,1208086.0,2727700.0,0.0,0.0
Townsend,CRY,5.9,MID,2.2%,2.3,37.0,837.0,1.0,2.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,140.0,207.6,274.7,101.0,58.4,2.3,0.0,0.4,6.3,3.7,370094.0,304927.0,-1.0,1.0
Lewis,NEW,4.3,DEF,2.2%,2.7,20.0,831.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,128.0,133.8,147.3,13.0,29.4,2.7,0.0,0.6,4.7,2.0,250377.0,225787.0,-2.0,2.0
Bowen,WHU,6.3,MID,2.1%,6.3,52.0,829.0,4.0,1.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,160.0,190.8,141.6,297.0,63.0,6.3,2.0,1.0,8.3,5.2,237021.0,211714.0,-2.0,2.0
Doucouré,EVE,5.3,MID,1.2%,4.0,27.0,828.0,1.0,1.0,1.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,162.0,176.2,129.2,167.0,47.2,4.0,1.0,0.8,5.1,2.7,85386.0,175375.0,-2.0,2.0
Fornals,WHU,6.5,MID,2.2%,3.3,49.0,825.0,2.0,4.0,4.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,137.0,138.2,100.6,174.0,41.2,3.3,0.0,0.5,7.5,4.9,231279.0,93581.0,0.0,0.0
Berge,SHU,5.0,MID,0.2%,2.3,24.0,824.0,1.0,1.0,0.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,133.0,166.6,154.1,116.0,43.6,2.3,0.0,0.5,4.8,2.4,20295.0,16277.0,0.0,0.0
Jiménez,WOL,8.3,FWD,10.7%,2.7,43.0,824.0,4.0,1.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,148.0,177.4,96.2,275.0,55.0,2.7,0.0,0.3,5.2,4.3,1156752.0,1752895.0,-2.0,2.0
Son,TOT,9.5,MID,57.4%,5.3,87.0,820.0,9.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,285.0,409.6,265.1,367.0,104.4,5.3,5.0,0.6,9.2,8.7,4732238.0,2690035.0,5.0,-5.0
Basham,SHU,4.8,DEF,0.9%,1.3,17.0,817.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,133.0,163.8,76.3,57.0,29.7,1.3,0.0,0.3,3.5,1.7,23427.0,101547.0,-2.0,2.0
Wijnaldum,LIV,5.3,MID,1.2%,2.3,21.0,811.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,84.6,81.5,86.0,25.3,2.3,0.0,0.4,4.0,2.1,51769.0,115251.0,-2.0,2.0
Gabriel,ARS,5.1,DEF,11.4%,5.0,45.0,810.0,2.0,0.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,191.0,255.6,8.9,110.0,37.5,5.0,1.0,1.0,8.8,5.0,920844.0,555584.0,1.0,-1.0
Martínez,AVL,4.8,GKP,26.6%,2.7,42.0,810.0,0.0,0.0,4.0,13.0,0.0,1.0,0.0,0.0,0.0,23.0,4.0,189.0,208.6,0.0,0.0,20.8,2.7,0.0,0.6,8.8,4.7,1871755.0,485680.0,3.0,-3.0
Mings,AVL,5.3,DEF,12.9%,2.7,44.0,810.0,2.0,1.0,4.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,188.0,227.4,27.6,119.0,37.6,2.7,2.0,0.5,8.3,4.9,1045219.0,303065.0,3.0,-3.0
Targett,AVL,4.5,DEF,2.8%,4.0,30.0,810.0,0.0,1.0,4.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,156.0,114.0,142.1,44.0,30.2,4.0,1.0,0.9,6.7,3.3,228627.0,97400.0,0.0,0.0
Konsa,AVL,4.7,DEF,9.1%,5.0,44.0,810.0,2.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,181.0,197.0,3.5,107.0,30.8,5.0,1.0,1.1,9.4,4.9,848763.0,273848.0,2.0,-2.0
Grealish,AVL,7.7,MID,41.6%,5.7,71.0,810.0,5.0,6.0,4.0,13.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,260.0,364.0,349.7,498.0,121.0,5.7,2.0,0.7,9.2,7.9,3045822.0,814001.0,7.0,-7.0
McGinn,AVL,5.5,MID,2.1%,2.3,38.0,810.0,1.0,4.0,4.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,152.0,176.6,216.8,103.0,49.6,2.3,0.0,0.4,6.9,4.2,262883.0,161914.0,0.0,0.0
Watkins,AVL,6.1,FWD,9.4%,5.0,49.0,810.0,6.0,1.0,4.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,178.0,269.6,155.3,366.0,78.5,5.0,2.0,0.8,8.0,5.4,986744.0,395578.0,1.0,-1.0
Ryan,BHA,4.5,GKP,13.1%,3.7,22.0,810.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,129.0,90.6,0.3,0.0,9.0,3.7,0.0,0.8,4.9,2.4,367487.0,630648.0,0.0,0.0
Taylor,BUR,4.4,DEF,3.0%,5.0,29.0,810.0,0.0,1.0,3.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,159.0,150.0,97.9,15.0,26.3,5.0,0.0,1.1,6.6,3.2,157755.0,262497.0,-1.0,1.0
Westwood,BUR,5.3,MID,0.5%,2.7,26.0,810.0,1.0,0.0,3.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,137.0,131.6,179.5,55.0,36.6,2.7,0.0,0.5,4.9,2.9,11824.0,43969.0,-2.0,2.0
McNeil,BUR,5.8,MID,0.4%,2.7,23.0,810.0,0.0,1.0,3.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,112.0,114.2,185.8,47.0,34.8,2.7,0.0,0.5,4.0,2.6,16458.0,49442.0,-2.0,2.0
Zouma,CHE,5.5,DEF,20.5%,4.3,59.0,810.0,3.0,0.0,5.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,221.0,267.6,20.2,101.0,38.9,4.3,3.0,0.8,10.7,6.6,1587621.0,264121.0,5.0,-5.0
Pickford,EVE,4.9,GKP,6.7%,2.0,23.0,810.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,29.0,1.0,152.0,216.0,10.0,0.0,22.7,2.0,0.0,0.4,4.7,2.6,432947.0,475830.0,-1.0,1.0
Allan,EVE,5.3,MID,1.0%,1.3,15.0,810.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,104.0,137.0,74.8,27.0,24.0,1.3,0.0,0.2,2.8,1.7,78749.0,140320.0,-2.0,2.0
Areola,FUL,4.5,GKP,1.3%,2.7,25.0,810.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,159.0,263.4,0.0,0.0,26.1,2.7,0.0,0.6,5.6,2.8,64958.0,81929.0,0.0,0.0
Ederson,MCI,6.0,GKP,5.8%,3.3,31.0,810.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,148.0,143.6,0.0,0.0,14.4,3.3,0.0,0.6,5.2,3.4,221377.0,215132.0,0.0,0.0
Maguire,MUN,5.4,DEF,3.3%,3.0,28.0,810.0,1.0,1.0,2.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,158.0,160.0,32.7,171.0,36.5,3.0,1.0,0.6,5.2,3.1,153992.0,212010.0,-1.0,1.0
Bednarek,SOU,4.5,DEF,2.3%,5.3,39.0,810.0,1.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,190.0,197.2,15.2,91.0,30.3,5.3,0.0,1.2,8.7,3.9,88246.0,128399.0,0.0,0.0
Dier,TOT,4.9,DEF,2.0%,6.3,34.0,810.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,165.0,176.4,15.0,14.0,20.6,6.3,0.0,1.3,6.9,3.8,121767.0,110882.0,-1.0,1.0
Ajayi,WBA,4.8,DEF,0.2%,3.7,16.0,810.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,114.0,137.6,5.0,4.0,14.6,3.7,0.0,0.8,3.3,1.8,6376.0,18573.0,-2.0,2.0
Coady,WOL,5.0,DEF,7.2%,1.0,31.0,810.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,160.0,153.6,12.2,0.0,16.7,1.0,0.0,0.2,6.2,3.4,312227.0,424354.0,0.0,0.0
Bissouma,BHA,4.5,MID,3.3%,1.7,21.0,808.0,1.0,0.0,2.0,13.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,100.0,125.6,44.8,71.0,23.9,1.7,0.0,0.4,4.7,2.3,240263.0,294045.0,0.0,0.0
Tierney,ARS,5.4,DEF,5.0%,2.3,26.0,800.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,156.0,142.2,107.1,57.0,30.7,2.3,0.0,0.4,4.8,2.9,128366.0,558171.0,-1.0,1.0
Firmino,LIV,9.2,FWD,2.3%,3.0,35.0,798.0,2.0,2.0,2.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,140.0,154.4,150.1,405.0,70.9,3.0,0.0,0.3,3.8,3.5,98325.0,264374.0,-3.0,3.0
Rashford,MUN,9.5,MID,6.7%,4.3,43.0,798.0,2.0,4.0,2.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,119.0,207.6,225.9,323.0,75.7,4.3,1.0,0.5,4.5,4.8,818272.0,721664.0,0.0,0.0
