Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS
Cavani,21,36,LEI,MUN,1,8.0,FWD,6.2,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.8,191.8,506.0,109.1,3.6,0.0,0.4,11.2,3.6,29616.0,88451.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.61,0.15,0.76,0.76,0.85,0.19,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.8055555555555556,1.2222222222222223,1.8333333333333333,1.5594444444444444,1.3480555555555556,1.176388888888889,1.1130555555555555,0.23500000000000001,0.2758333333333333,0.3819444444444444,6.388888888888889,5.333333333333333,1.6163888888888889
Henderson,21,36,LEI,MUN,1,5.2,GKP,2.1,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.4,0.0,0.0,24.9,2.6,0.0,0.5,8.1,3.5,4236.0,4421.0,-3.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.8055555555555556,1.2222222222222223,1.8333333333333333,1.5594444444444444,1.3480555555555556,1.176388888888889,1.1130555555555555,0.23500000000000001,0.2758333333333333,0.3819444444444444,6.388888888888889,5.333333333333333,1.6163888888888889
Matic,21,36,LEI,MUN,1,4.7,MID,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.2,133.0,78.0,40.9,0.8,0.0,0.2,7.2,1.8,27.0,41.0,-3.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.06,0.07,0.07,0.44,0.39,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.8055555555555556,1.2222222222222223,1.8333333333333333,1.5594444444444444,1.3480555555555556,1.176388888888889,1.1130555555555555,0.23500000000000001,0.2758333333333333,0.3819444444444444,6.388888888888889,5.333333333333333,1.6163888888888889
Bailly,21,36,LEI,MUN,1,4.8,DEF,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.6,8.0,22.0,19.4,0.4,0.0,0.1,6.0,2.6,840.0,129.0,-2.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.01,0.12,0.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.8055555555555556,1.2222222222222223,1.8333333333333333,1.5594444444444444,1.3480555555555556,1.176388888888889,1.1130555555555555,0.23500000000000001,0.2758333333333333,0.3819444444444444,6.388888888888889,5.333333333333333,1.6163888888888889
James,21,36,LEI,MUN,1,6.2,MID,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,109.9,275.0,54.1,0.6,0.0,0.1,6.1,2.7,6.0,165.0,-3.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.08,0.29,0.29,0.46,0.19,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.8055555555555556,1.2222222222222223,1.8333333333333333,1.5594444444444444,1.3480555555555556,1.176388888888889,1.1130555555555555,0.23500000000000001,0.2758333333333333,0.3819444444444444,6.388888888888889,5.333333333333333,1.6163888888888889
Telles,21,36,LEI,MUN,1,5.3,DEF,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.2,184.9,32.0,36.9,0.2,0.0,0.0,4.3,2.9,177.0,142.0,-2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.11,0.13,0.13,0.41,0.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.8055555555555556,1.2222222222222223,1.8333333333333333,1.5594444444444444,1.3480555555555556,1.176388888888889,1.1130555555555555,0.23500000000000001,0.2758333333333333,0.3819444444444444,6.388888888888889,5.333333333333333,1.6163888888888889
Mata,21,36,LEI,MUN,1,5.8,MID,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.2,127.1,69.0,26.5,0.4,0.0,0.1,3.8,2.8,57.0,50.0,-2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.15,0.22,0.22,0.47,0.29,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.8055555555555556,1.2222222222222223,1.8333333333333333,1.5594444444444444,1.3480555555555556,1.176388888888889,1.1130555555555555,0.23500000000000001,0.2758333333333333,0.3819444444444444,6.388888888888889,5.333333333333333,1.6163888888888889
van de Beek,21,36,LEI,MUN,1,6.6,MID,1.3,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.4,55.7,67.0,22.9,1.4,0.0,0.2,3.9,1.5,101.0,241.0,-4.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.24,0.3,0.3,0.72,0.42,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.8055555555555556,1.2222222222222223,1.8333333333333333,1.5594444444444444,1.3480555555555556,1.176388888888889,1.1130555555555555,0.23500000000000001,0.2758333333333333,0.3819444444444444,6.388888888888889,5.333333333333333,1.6163888888888889
Tuanzebe,21,36,LEI,MUN,1,4.1,DEF,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,4.7,0.0,6.2,0.2,0.0,0.0,0.7,0.4,137.0,70.0,-4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.8055555555555556,1.2222222222222223,1.8333333333333333,1.5594444444444444,1.3480555555555556,1.176388888888889,1.1130555555555555,0.23500000000000001,0.2758333333333333,0.3819444444444444,6.388888888888889,5.333333333333333,1.6163888888888889
Williams,21,36,LEI,MUN,1,4.2,DEF,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.6,0.0,2.7,0.2,0.0,0.0,0.7,1.0,90.0,90.0,-3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.03,0.03,0.03,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.8055555555555556,1.2222222222222223,1.8333333333333333,1.5594444444444444,1.3480555555555556,1.176388888888889,1.1130555555555555,0.23500000000000001,0.2758333333333333,0.3819444444444444,6.388888888888889,5.333333333333333,1.6163888888888889
Fosu-Mensah,21,36,LEI,MUN,1,4.3,DEF,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,30.5,16.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.32,0.34,0.34,0.43,0.38,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.8055555555555556,1.2222222222222223,1.8333333333333333,1.5594444444444444,1.3480555555555556,1.176388888888889,1.1130555555555555,0.23500000000000001,0.2758333333333333,0.3819444444444444,6.388888888888889,5.333333333333333,1.6163888888888889
Ighalo,21,36,LEI,MUN,1,6.1,FWD,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.2,0.0,0.0,0.0,0.2,1.0,0.0,9.0,-4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.8055555555555556,1.2222222222222223,1.8333333333333333,1.5594444444444444,1.3480555555555556,1.176388888888889,1.1130555555555555,0.23500000000000001,0.2758333333333333,0.3819444444444444,6.388888888888889,5.333333333333333,1.6163888888888889
Shoretire,21,36,LEI,MUN,1,,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.8055555555555556,1.2222222222222223,1.8333333333333333,1.5594444444444444,1.3480555555555556,1.176388888888889,1.1130555555555555,0.23500000000000001,0.2758333333333333,0.3819444444444444,6.388888888888889,5.333333333333333,1.6163888888888889
Raphinha,21,36,BUR,LEE,0,5.5,MID,7.0,2.0,6.0,80.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,672.0,807.3,849.0,233.0,2.0,0.0,0.4,22.7,4.5,108749.0,6334.0,0.0,0.0,28.0,0.0,0.21999999999999975,0.21999999999999975,0.02999999999999936,0.2400000000000002,0.03000000000000025,0.24,0.24,0.35,0.59,0.59,0.63,0.24,10.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,1.8599999999999994,1.8500000000000014,1.4099999999999966,1.4099999999999966,0.43999999999999995,0.09999999999999964,-0.019999999999999574,9.0,13.0,1.7000000000000028,15,0.9166666666666666,1.4166666666666667,1.0833333333333333,1.0202777777777776,0.9569444444444445,1.5527777777777778,1.4894444444444443,-0.5325000000000001,0.36916666666666664,0.26916666666666667,5.888888888888889,8.75,1.0102777777777776
Rodrigo,21,36,BUR,LEE,0,5.7,FWD,2.1,4.0,12.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,53.0,339.4,359.2,573.0,127.0,4.0,1.0,0.7,13.3,3.2,15781.0,619.0,-3.0,3.0,24.0,2.0,1.02,1.02,0.06999999999999984,1.0999999999999996,0.0,0.39,0.39,0.19,0.58,0.58,0.77,0.29,10.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,1.8599999999999994,1.8500000000000014,1.4099999999999966,1.4099999999999966,0.43999999999999995,0.09999999999999964,-0.019999999999999574,9.0,13.0,1.7000000000000028,15,0.9166666666666666,1.4166666666666667,1.0833333333333333,1.0202777777777776,0.9569444444444445,1.5527777777777778,1.4894444444444443,-0.5325000000000001,0.36916666666666664,0.26916666666666667,5.888888888888889,8.75,1.0102777777777776
Dallas,21,36,BUR,LEE,0,5.4,DEF,30.5,4.6,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,741.8,436.5,503.0,168.5,4.6,0.0,0.9,30.4,4.6,149584.0,5839.0,9.0,-9.0,36.0,0.0,0.13999999999999968,0.13999999999999968,0.0,0.7300000000000004,0.5899999999999999,0.12,0.12,0.06,0.18,0.18,0.48,0.36,10.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,1.8599999999999994,1.8500000000000014,1.4099999999999966,1.4099999999999966,0.43999999999999995,0.09999999999999964,-0.019999999999999574,9.0,13.0,1.7000000000000028,15,0.9166666666666666,1.4166666666666667,1.0833333333333333,1.0202777777777776,0.9569444444444445,1.5527777777777778,1.4894444444444443,-0.5325000000000001,0.36916666666666664,0.26916666666666667,5.888888888888889,8.75,1.0102777777777776
Ayling,21,36,BUR,LEE,0,4.4,DEF,2.5,3.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,792.8,418.3,322.0,153.5,3.0,0.0,0.7,20.7,2.5,5354.0,1947.0,-1.0,1.0,36.0,0.0,0.0,0.0,0.0,0.6600000000000001,0.6699999999999999,0.04,0.04,0.08,0.12,0.12,0.37,0.31,10.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,1.8599999999999994,1.8500000000000014,1.4099999999999966,1.4099999999999966,0.43999999999999995,0.09999999999999964,-0.019999999999999574,9.0,13.0,1.7000000000000028,15,0.9166666666666666,1.4166666666666667,1.0833333333333333,1.0202777777777776,0.9569444444444445,1.5527777777777778,1.4894444444444443,-0.5325000000000001,0.36916666666666664,0.26916666666666667,5.888888888888889,8.75,1.0102777777777776
Meslier,21,36,BUR,LEE,0,4.7,GKP,7.9,4.6,7.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,31.0,1026.0,10.0,0.0,103.7,4.6,0.0,1.0,32.8,4.4,39475.0,6028.0,2.0,-2.0,35.0,0.0,0.0,0.0,0.0,0.5499999999999998,0.5599999999999996,0.0,0.0,0.0,0.0,0.0,0.17,0.17,10.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,1.8599999999999994,1.8500000000000014,1.4099999999999966,1.4099999999999966,0.43999999999999995,0.09999999999999964,-0.019999999999999574,9.0,13.0,1.7000000000000028,15,0.9166666666666666,1.4166666666666667,1.0833333333333333,1.0202777777777776,0.9569444444444445,1.5527777777777778,1.4894444444444443,-0.5325000000000001,0.36916666666666664,0.26916666666666667,5.888888888888889,8.75,1.0102777777777776
Bamford,21,36,BUR,LEE,0,6.5,FWD,41.7,2.8,1.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0,349.9,1380.0,250.2,2.8,0.0,0.4,27.1,4.9,156325.0,28794.0,10.0,-10.0,36.0,0.0,0.05000000000000071,0.03999999999999915,0.0,0.03999999999999915,0.0,0.51,0.48,0.11,0.62,0.59,0.67,0.12,10.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,1.8599999999999994,1.8500000000000014,1.4099999999999966,1.4099999999999966,0.43999999999999995,0.09999999999999964,-0.019999999999999574,9.0,13.0,1.7000000000000028,15,0.9166666666666666,1.4166666666666667,1.0833333333333333,1.0202777777777776,0.9569444444444445,1.5527777777777778,1.4894444444444443,-0.5325000000000001,0.36916666666666664,0.26916666666666667,5.888888888888889,8.75,1.0102777777777776
Harrison,21,36,BUR,LEE,0,5.5,MID,4.3,5.6,16.0,90.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,49.0,742.0,811.0,662.0,222.0,5.6,1.0,1.0,27.6,4.5,77806.0,5131.0,0.0,0.0,34.0,1.0,0.1200000000000001,0.1200000000000001,1.1199999999999992,1.1700000000000017,0.16000000000000014,0.21,0.21,0.25,0.46,0.46,0.63,0.25,10.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,1.8599999999999994,1.8500000000000014,1.4099999999999966,1.4099999999999966,0.43999999999999995,0.09999999999999964,-0.019999999999999574,9.0,13.0,1.7000000000000028,15,0.9166666666666666,1.4166666666666667,1.0833333333333333,1.0202777777777776,0.9569444444444445,1.5527777777777778,1.4894444444444443,-0.5325000000000001,0.36916666666666664,0.26916666666666667,5.888888888888889,8.75,1.0102777777777776
Klich,21,36,BUR,LEE,0,5.2,MID,2.4,2.8,8.0,75.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,464.6,661.4,333.0,145.7,2.8,0.0,0.5,19.0,2.8,998.0,527.0,-3.0,3.0,35.0,1.0,0.029999999999999805,0.040000000000000036,0.040000000000000036,0.16000000000000014,0.08999999999999986,0.11,0.06,0.14,0.25,0.19,0.55,0.39,10.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,1.8599999999999994,1.8500000000000014,1.4099999999999966,1.4099999999999966,0.43999999999999995,0.09999999999999964,-0.019999999999999574,9.0,13.0,1.7000000000000028,15,0.9166666666666666,1.4166666666666667,1.0833333333333333,1.0202777777777776,0.9569444444444445,1.5527777777777778,1.4894444444444443,-0.5325000000000001,0.36916666666666664,0.26916666666666667,5.888888888888889,8.75,1.0102777777777776
Phillips,21,36,BUR,LEE,0,4.9,MID,0.9,1.6,2.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,488.8,511.7,74.0,107.6,1.6,0.0,0.3,12.4,2.3,474.0,231.0,-1.0,1.0,27.0,0.0,0.0,0.0,0.18999999999999995,0.5499999999999989,0.5499999999999998,0.01,0.01,0.12,0.14,0.14,0.34,0.29,10.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,1.8599999999999994,1.8500000000000014,1.4099999999999966,1.4099999999999966,0.43999999999999995,0.09999999999999964,-0.019999999999999574,9.0,13.0,1.7000000000000028,15,0.9166666666666666,1.4166666666666667,1.0833333333333333,1.0202777777777776,0.9569444444444445,1.5527777777777778,1.4894444444444443,-0.5325000000000001,0.36916666666666664,0.26916666666666667,5.888888888888889,8.75,1.0102777777777776
Alioski,21,36,BUR,LEE,0,4.3,DEF,2.2,4.4,10.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,439.8,394.8,264.0,110.1,4.4,1.0,1.0,23.7,3.0,19443.0,2278.0,-2.0,2.0,34.0,0.0,0.050000000000000044,0.050000000000000044,0.17999999999999972,0.6500000000000004,0.6400000000000006,0.07,0.07,0.13,0.2,0.2,0.51,0.37,10.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,1.8599999999999994,1.8500000000000014,1.4099999999999966,1.4099999999999966,0.43999999999999995,0.09999999999999964,-0.019999999999999574,9.0,13.0,1.7000000000000028,15,0.9166666666666666,1.4166666666666667,1.0833333333333333,1.0202777777777776,0.9569444444444445,1.5527777777777778,1.4894444444444443,-0.5325000000000001,0.36916666666666664,0.26916666666666667,5.888888888888889,8.75,1.0102777777777776
Cooper,21,36,BUR,LEE,0,4.3,DEF,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.6,15.4,257.0,85.1,0.0,0.0,0.0,12.1,2.3,112.0,173.0,-2.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,0.09,0.28,0.28,10.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,1.8599999999999994,1.8500000000000014,1.4099999999999966,1.4099999999999966,0.43999999999999995,0.09999999999999964,-0.019999999999999574,9.0,13.0,1.7000000000000028,15,0.9166666666666666,1.4166666666666667,1.0833333333333333,1.0202777777777776,0.9569444444444445,1.5527777777777778,1.4894444444444443,-0.5325000000000001,0.36916666666666664,0.26916666666666667,5.888888888888889,8.75,1.0102777777777776
Struijk,21,36,BUR,LEE,0,4.0,DEF,5.4,3.4,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,495.2,45.1,212.0,75.2,3.4,0.0,0.8,17.5,2.8,10869.0,5326.0,0.0,0.0,25.0,0.0,0.18999999999999972,0.18999999999999972,0.0,0.9799999999999995,0.9799999999999995,0.09,0.09,0.0,0.09,0.09,0.29,0.29,10.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,1.8599999999999994,1.8500000000000014,1.4099999999999966,1.4099999999999966,0.43999999999999995,0.09999999999999964,-0.019999999999999574,9.0,13.0,1.7000000000000028,15,0.9166666666666666,1.4166666666666667,1.0833333333333333,1.0202777777777776,0.9569444444444445,1.5527777777777778,1.4894444444444443,-0.5325000000000001,0.36916666666666664,0.26916666666666667,5.888888888888889,8.75,1.0102777777777776
Roberts,21,36,BUR,LEE,0,4.6,MID,0.1,1.6,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,143.4,200.6,266.0,61.1,1.6,0.0,0.3,9.1,1.7,381.0,333.0,-4.0,4.0,25.0,0.0,0.040000000000000036,0.040000000000000036,0.0,0.040000000000000036,0.0,0.11,0.11,0.15,0.26,0.26,0.46,0.22,10.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,1.8599999999999994,1.8500000000000014,1.4099999999999966,1.4099999999999966,0.43999999999999995,0.09999999999999964,-0.019999999999999574,9.0,13.0,1.7000000000000028,15,0.9166666666666666,1.4166666666666667,1.0833333333333333,1.0202777777777776,0.9569444444444445,1.5527777777777778,1.4894444444444443,-0.5325000000000001,0.36916666666666664,0.26916666666666667,5.888888888888889,8.75,1.0102777777777776
Llorente,21,36,BUR,LEE,0,4.4,DEF,0.7,5.4,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,285.8,51.0,111.0,44.9,5.4,0.0,1.2,11.1,3.5,14264.0,1545.0,-1.0,1.0,14.0,0.0,0.0,0.0,0.0,0.5099999999999998,0.5199999999999998,0.07,0.07,0.04,0.1,0.1,0.24,0.16,10.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,1.8599999999999994,1.8500000000000014,1.4099999999999966,1.4099999999999966,0.43999999999999995,0.09999999999999964,-0.019999999999999574,9.0,13.0,1.7000000000000028,15,0.9166666666666666,1.4166666666666667,1.0833333333333333,1.0202777777777776,0.9569444444444445,1.5527777777777778,1.4894444444444443,-0.5325000000000001,0.36916666666666664,0.26916666666666667,5.888888888888889,8.75,1.0102777777777776
Costa,21,36,BUR,LEE,0,5.0,MID,2.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.2,134.3,289.0,64.7,1.0,0.0,0.2,12.6,2.9,19.0,859.0,-5.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.05,0.25,0.25,0.35,0.17,10.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,1.8599999999999994,1.8500000000000014,1.4099999999999966,1.4099999999999966,0.43999999999999995,0.09999999999999964,-0.019999999999999574,9.0,13.0,1.7000000000000028,15,0.9166666666666666,1.4166666666666667,1.0833333333333333,1.0202777777777776,0.9569444444444445,1.5527777777777778,1.4894444444444443,-0.5325000000000001,0.36916666666666664,0.26916666666666667,5.888888888888889,8.75,1.0102777777777776
Koch,21,36,BUR,LEE,0,4.3,DEF,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.2,52.2,131.0,41.4,0.6,0.0,0.1,8.8,2.2,136.0,91.0,-2.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.01,0.05,0.05,0.37,0.36,10.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,1.8599999999999994,1.8500000000000014,1.4099999999999966,1.4099999999999966,0.43999999999999995,0.09999999999999964,-0.019999999999999574,9.0,13.0,1.7000000000000028,15,0.9166666666666666,1.4166666666666667,1.0833333333333333,1.0202777777777776,0.9569444444444445,1.5527777777777778,1.4894444444444443,-0.5325000000000001,0.36916666666666664,0.26916666666666667,5.888888888888889,8.75,1.0102777777777776
Shackleton,21,36,BUR,LEE,0,4.8,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,45.7,18.0,11.4,0.0,0.0,0.0,3.5,1.3,14.0,10.0,-2.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.44,0.44,10.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,1.8599999999999994,1.8500000000000014,1.4099999999999966,1.4099999999999966,0.43999999999999995,0.09999999999999964,-0.019999999999999574,9.0,13.0,1.7000000000000028,15,0.9166666666666666,1.4166666666666667,1.0833333333333333,1.0202777777777776,0.9569444444444445,1.5527777777777778,1.4894444444444443,-0.5325000000000001,0.36916666666666664,0.26916666666666667,5.888888888888889,8.75,1.0102777777777776
Hernández,21,36,BUR,LEE,0,5.7,MID,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.2,84.5,92.0,25.0,0.4,0.0,0.1,3.9,1.5,314.0,147.0,-3.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.22,0.51,0.51,1.03,0.54,10.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,1.8599999999999994,1.8500000000000014,1.4099999999999966,1.4099999999999966,0.43999999999999995,0.09999999999999964,-0.019999999999999574,9.0,13.0,1.7000000000000028,15,0.9166666666666666,1.4166666666666667,1.0833333333333333,1.0202777777777776,0.9569444444444445,1.5527777777777778,1.4894444444444443,-0.5325000000000001,0.36916666666666664,0.26916666666666667,5.888888888888889,8.75,1.0102777777777776
Poveda-Ocampo,21,36,BUR,LEE,0,4.2,MID,0.3,0.8,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,55.0,71.5,91.0,21.8,0.8,0.0,0.2,3.3,1.0,521.0,626.0,-3.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.35,0.54,0.54,0.57,0.03,10.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,1.8599999999999994,1.8500000000000014,1.4099999999999966,1.4099999999999966,0.43999999999999995,0.09999999999999964,-0.019999999999999574,9.0,13.0,1.7000000000000028,15,0.9166666666666666,1.4166666666666667,1.0833333333333333,1.0202777777777776,0.9569444444444445,1.5527777777777778,1.4894444444444443,-0.5325000000000001,0.36916666666666664,0.26916666666666667,5.888888888888889,8.75,1.0102777777777776
