Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS
Cavani,21,34,LIV,MUN,1,7.9,FWD,4.2,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.2,163.4,460.0,96.7,4.8,0.0,0.6,10.0,3.6,37567.0,47389.0,-1.0,1.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,0.15,0.77,0.77,0.87,0.21,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1.6666666666666667,1.1818181818181819,1.6363636363636365,1.8178787878787879,1.6793939393939394,1.260909090909091,1.0763636363636364,0.603030303030303,0.27878787878787875,0.5748484848484848,11.878787878787879,3.515151515151515,1.7421212121212122
Matic,21,34,LIV,MUN,1,4.7,MID,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.4,129.7,78.0,38.4,0.2,0.0,0.0,6.4,1.9,39.0,72.0,-3.0,3.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.06,0.08,0.08,0.48,0.42,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1.6666666666666667,1.1818181818181819,1.6363636363636365,1.8178787878787879,1.6793939393939394,1.260909090909091,1.0763636363636364,0.603030303030303,0.27878787878787875,0.5748484848484848,11.878787878787879,3.515151515151515,1.7421212121212122
Henderson,21,34,LIV,MUN,1,5.2,GKP,1.7,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.4,0.0,0.0,18.4,3.2,0.0,0.6,7.3,3.8,4150.0,1766.0,-3.0,3.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1.6666666666666667,1.1818181818181819,1.6363636363636365,1.8178787878787879,1.6793939393939394,1.260909090909091,1.0763636363636364,0.603030303030303,0.27878787878787875,0.5748484848484848,11.878787878787879,3.515151515151515,1.7421212121212122
James,21,34,LIV,MUN,1,6.2,MID,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,109.9,275.0,54.1,1.0,0.0,0.2,6.1,2.7,146.0,231.0,-3.0,3.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.08,0.29,0.29,0.46,0.19,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1.6666666666666667,1.1818181818181819,1.6363636363636365,1.8178787878787879,1.6793939393939394,1.260909090909091,1.0763636363636364,0.603030303030303,0.27878787878787875,0.5748484848484848,11.878787878787879,3.515151515151515,1.7421212121212122
Bailly,21,34,LIV,MUN,1,4.8,DEF,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.4,6.0,22.0,16.4,0.0,0.0,0.0,5.6,3.4,68.0,117.0,-2.0,2.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.01,0.15,0.15,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1.6666666666666667,1.1818181818181819,1.6363636363636365,1.8178787878787879,1.6793939393939394,1.260909090909091,1.0763636363636364,0.603030303030303,0.27878787878787875,0.5748484848484848,11.878787878787879,3.515151515151515,1.7421212121212122
Telles,21,34,LIV,MUN,1,5.3,DEF,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,167.8,30.0,31.9,0.0,0.0,0.0,4.2,3.1,54.0,300.0,-2.0,2.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.12,0.14,0.14,0.49,0.47,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1.6666666666666667,1.1818181818181819,1.6363636363636365,1.8178787878787879,1.6793939393939394,1.260909090909091,1.0763636363636364,0.603030303030303,0.27878787878787875,0.5748484848484848,11.878787878787879,3.515151515151515,1.7421212121212122
Mata,21,34,LIV,MUN,1,5.8,MID,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4,122.9,67.0,25.6,0.0,0.0,0.0,3.4,2.9,40.0,34.0,-2.0,2.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.19,0.27,0.27,0.57,0.35,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1.6666666666666667,1.1818181818181819,1.6363636363636365,1.8178787878787879,1.6793939393939394,1.260909090909091,1.0763636363636364,0.603030303030303,0.27878787878787875,0.5748484848484848,11.878787878787879,3.515151515151515,1.7421212121212122
van de Beek,21,34,LIV,MUN,1,6.6,MID,1.3,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,53.9,67.0,21.7,1.5,0.0,0.2,3.6,1.5,80.0,188.0,-4.0,4.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.31,0.39,0.39,0.94,0.54,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1.6666666666666667,1.1818181818181819,1.6363636363636365,1.8178787878787879,1.6793939393939394,1.260909090909091,1.0763636363636364,0.603030303030303,0.27878787878787875,0.5748484848484848,11.878787878787879,3.515151515151515,1.7421212121212122
Tuanzebe,21,34,LIV,MUN,1,4.1,DEF,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6,4.0,0.0,3.6,0.0,0.0,0.0,0.5,0.3,103.0,119.0,-4.0,4.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1.6666666666666667,1.1818181818181819,1.6363636363636365,1.8178787878787879,1.6793939393939394,1.260909090909091,1.0763636363636364,0.603030303030303,0.27878787878787875,0.5748484848484848,11.878787878787879,3.515151515151515,1.7421212121212122
Fosu-Mensah,21,34,LIV,MUN,1,4.3,DEF,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,30.5,16.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.32,0.34,0.34,0.43,0.38,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1.6666666666666667,1.1818181818181819,1.6363636363636365,1.8178787878787879,1.6793939393939394,1.260909090909091,1.0763636363636364,0.603030303030303,0.27878787878787875,0.5748484848484848,11.878787878787879,3.515151515151515,1.7421212121212122
Ighalo,21,34,LIV,MUN,1,6.1,FWD,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.2,0.0,0.0,0.0,0.2,1.0,0.0,21.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1.6666666666666667,1.1818181818181819,1.6363636363636365,1.8178787878787879,1.6793939393939394,1.260909090909091,1.0763636363636364,0.603030303030303,0.27878787878787875,0.5748484848484848,11.878787878787879,3.515151515151515,1.7421212121212122
Williams,21,34,LIV,MUN,1,4.2,DEF,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.1,0.0,0.0,0.0,0.5,1.0,62.0,162.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1.6666666666666667,1.1818181818181819,1.6363636363636365,1.8178787878787879,1.6793939393939394,1.260909090909091,1.0763636363636364,0.603030303030303,0.27878787878787875,0.5748484848484848,11.878787878787879,3.515151515151515,1.7421212121212122
Raphinha,21,34,BHA,LEE,0,5.4,MID,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.8,773.3,813.0,220.9,0.5,0.0,0.1,21.3,4.4,915.0,163073.0,-1.0,1.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.34,0.59,0.59,0.64,0.23,11,1,0,0,1.0,0.0,2,0,0.509999999999998,0.5200000000000031,2.520000000000003,1.759999999999998,-1.2600000000000002,0.1200000000000001,-0.15000000000000036,2.0,10.0,0.20000000000000284,14,1.0294117647058822,1.1470588235294117,1.088235294117647,1.5058823529411764,1.3044117647058824,1.03,0.8732352941176471,0.43117647058823527,0.29705882352941176,0.39382352941176474,8.058823529411764,5.147058823529412,1.7079411764705883
Rodrigo,21,34,BHA,LEE,0,5.7,FWD,1.8,0.2,1.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,230.6,327.5,486.0,104.2,0.2,0.0,0.0,10.0,2.6,555.0,826.0,-3.0,3.0,22,0.0,0.1499999999999999,0.1499999999999999,0.0,0.14000000000000057,0.0,0.29,0.29,0.18,0.47,0.47,0.67,0.29,11,1,0,0,1.0,0.0,2,0,0.509999999999998,0.5200000000000031,2.520000000000003,1.759999999999998,-1.2600000000000002,0.1200000000000001,-0.15000000000000036,2.0,10.0,0.20000000000000284,14,1.0294117647058822,1.1470588235294117,1.088235294117647,1.5058823529411764,1.3044117647058824,1.03,0.8732352941176471,0.43117647058823527,0.29705882352941176,0.39382352941176474,8.058823529411764,5.147058823529412,1.7079411764705883
Dallas,21,34,BHA,LEE,0,5.3,DEF,27.9,6.2,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,687.8,391.7,433.0,151.6,6.2,0.0,1.2,28.1,4.4,158277.0,29276.0,8.0,-8.0,34,0.0,0.04999999999999982,0.04999999999999982,0.1499999999999999,0.20999999999999908,0.16000000000000014,0.1,0.1,0.06,0.16,0.16,0.44,0.33,11,1,0,0,1.0,0.0,2,0,0.509999999999998,0.5200000000000031,2.520000000000003,1.759999999999998,-1.2600000000000002,0.1200000000000001,-0.15000000000000036,2.0,10.0,0.20000000000000284,14,1.0294117647058822,1.1470588235294117,1.088235294117647,1.5058823529411764,1.3044117647058824,1.03,0.8732352941176471,0.43117647058823527,0.29705882352941176,0.39382352941176474,8.058823529411764,5.147058823529412,1.7079411764705883
Ayling,21,34,BHA,LEE,0,4.4,DEF,2.5,2.2,0.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,752.2,415.5,316.0,148.5,2.2,0.0,0.5,18.9,2.4,5780.0,3780.0,-1.0,1.0,34,0.0,0.08000000000000007,0.08000000000000007,0.0,0.08999999999999986,0.0,0.04,0.04,0.09,0.13,0.13,0.38,0.31,11,1,0,0,1.0,0.0,2,0,0.509999999999998,0.5200000000000031,2.520000000000003,1.759999999999998,-1.2600000000000002,0.1200000000000001,-0.15000000000000036,2.0,10.0,0.20000000000000284,14,1.0294117647058822,1.1470588235294117,1.088235294117647,1.5058823529411764,1.3044117647058824,1.03,0.8732352941176471,0.43117647058823527,0.29705882352941176,0.39382352941176474,8.058823529411764,5.147058823529412,1.7079411764705883
Meslier,21,34,BHA,LEE,0,4.7,GKP,7.3,4.5,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,16.0,977.2,10.0,0.0,98.8,4.5,0.0,1.0,30.9,4.4,32047.0,8652.0,2.0,-2.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,11,1,0,0,1.0,0.0,2,0,0.509999999999998,0.5200000000000031,2.520000000000003,1.759999999999998,-1.2600000000000002,0.1200000000000001,-0.15000000000000036,2.0,10.0,0.20000000000000284,14,1.0294117647058822,1.1470588235294117,1.088235294117647,1.5058823529411764,1.3044117647058824,1.03,0.8732352941176471,0.43117647058823527,0.29705882352941176,0.39382352941176474,8.058823529411764,5.147058823529412,1.7079411764705883
Bamford,21,34,BHA,LEE,0,6.4,FWD,41.8,2.0,1.0,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,731.0,328.0,1309.0,236.3,2.0,0.0,0.3,25.9,4.9,48965.0,197144.0,9.0,-9.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.48,0.11,0.62,0.6,0.67,0.12,11,1,0,0,1.0,0.0,2,0,0.509999999999998,0.5200000000000031,2.520000000000003,1.759999999999998,-1.2600000000000002,0.1200000000000001,-0.15000000000000036,2.0,10.0,0.20000000000000284,14,1.0294117647058822,1.1470588235294117,1.088235294117647,1.5058823529411764,1.3044117647058824,1.03,0.8732352941176471,0.43117647058823527,0.29705882352941176,0.39382352941176474,8.058823529411764,5.147058823529412,1.7079411764705883
Harrison,21,34,BHA,LEE,0,5.4,MID,3.4,2.5,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,647.2,705.3,600.0,195.7,2.5,0.0,0.5,24.8,4.2,43542.0,14265.0,-1.0,1.0,32,0.0,0.040000000000000036,0.040000000000000036,0.07000000000000028,0.1999999999999993,0.09999999999999964,0.21,0.21,0.22,0.43,0.43,0.6,0.24,11,1,0,0,1.0,0.0,2,0,0.509999999999998,0.5200000000000031,2.520000000000003,1.759999999999998,-1.2600000000000002,0.1200000000000001,-0.15000000000000036,2.0,10.0,0.20000000000000284,14,1.0294117647058822,1.1470588235294117,1.088235294117647,1.5058823529411764,1.3044117647058824,1.03,0.8732352941176471,0.43117647058823527,0.29705882352941176,0.39382352941176474,8.058823529411764,5.147058823529412,1.7079411764705883
Klich,21,34,BHA,LEE,0,5.2,MID,2.4,1.0,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,410.2,618.6,284.0,131.1,1.0,0.0,0.2,17.1,2.7,617.0,1451.0,-3.0,3.0,33,0.0,0.0,0.010000000000000009,0.0,0.16000000000000014,0.16000000000000014,0.11,0.05,0.14,0.25,0.19,0.55,0.39,11,1,0,0,1.0,0.0,2,0,0.509999999999998,0.5200000000000031,2.520000000000003,1.759999999999998,-1.2600000000000002,0.1200000000000001,-0.15000000000000036,2.0,10.0,0.20000000000000284,14,1.0294117647058822,1.1470588235294117,1.088235294117647,1.5058823529411764,1.3044117647058824,1.03,0.8732352941176471,0.43117647058823527,0.29705882352941176,0.39382352941176474,8.058823529411764,5.147058823529412,1.7079411764705883
Phillips,21,34,BHA,LEE,0,4.9,MID,0.9,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476.8,496.0,74.0,104.8,1.8,0.0,0.4,11.8,2.3,808.0,640.0,-1.0,1.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.12,0.14,0.14,0.34,0.28,11,1,0,0,1.0,0.0,2,0,0.509999999999998,0.5200000000000031,2.520000000000003,1.759999999999998,-1.2600000000000002,0.1200000000000001,-0.15000000000000036,2.0,10.0,0.20000000000000284,14,1.0294117647058822,1.1470588235294117,1.088235294117647,1.5058823529411764,1.3044117647058824,1.03,0.8732352941176471,0.43117647058823527,0.29705882352941176,0.39382352941176474,8.058823529411764,5.147058823529412,1.7079411764705883
Alioski,21,34,BHA,LEE,0,4.3,DEF,1.9,2.8,1.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,386.0,351.9,257.0,99.7,2.8,0.0,0.7,20.2,2.7,8202.0,4659.0,-2.0,2.0,32,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.07,0.07,0.1,0.17,0.17,0.47,0.34,11,1,0,0,1.0,0.0,2,0,0.509999999999998,0.5200000000000031,2.520000000000003,1.759999999999998,-1.2600000000000002,0.1200000000000001,-0.15000000000000036,2.0,10.0,0.20000000000000284,14,1.0294117647058822,1.1470588235294117,1.088235294117647,1.5058823529411764,1.3044117647058824,1.03,0.8732352941176471,0.43117647058823527,0.29705882352941176,0.39382352941176474,8.058823529411764,5.147058823529412,1.7079411764705883
Cooper,21,34,BHA,LEE,0,4.3,DEF,0.3,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.6,15.4,257.0,85.1,-0.5,0.0,-0.1,12.1,2.3,98.0,621.0,-2.0,2.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,0.09,0.28,0.28,11,1,0,0,1.0,0.0,2,0,0.509999999999998,0.5200000000000031,2.520000000000003,1.759999999999998,-1.2600000000000002,0.1200000000000001,-0.15000000000000036,2.0,10.0,0.20000000000000284,14,1.0294117647058822,1.1470588235294117,1.088235294117647,1.5058823529411764,1.3044117647058824,1.03,0.8732352941176471,0.43117647058823527,0.29705882352941176,0.39382352941176474,8.058823529411764,5.147058823529412,1.7079411764705883
Struijk,21,34,BHA,LEE,0,4.0,DEF,5.3,2.5,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,453.2,44.3,204.0,70.1,2.5,0.0,0.6,15.5,2.7,16717.0,8474.0,0.0,0.0,23,0.0,0.1299999999999999,0.1299999999999999,0.009999999999999998,0.09999999999999964,0.09999999999999964,0.08,0.08,0.0,0.09,0.09,0.26,0.26,11,1,0,0,1.0,0.0,2,0,0.509999999999998,0.5200000000000031,2.520000000000003,1.759999999999998,-1.2600000000000002,0.1200000000000001,-0.15000000000000036,2.0,10.0,0.20000000000000284,14,1.0294117647058822,1.1470588235294117,1.088235294117647,1.5058823529411764,1.3044117647058824,1.03,0.8732352941176471,0.43117647058823527,0.29705882352941176,0.39382352941176474,8.058823529411764,5.147058823529412,1.7079411764705883
Roberts,21,34,BHA,LEE,0,4.6,MID,0.1,2.2,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,138.6,197.5,248.0,58.5,2.2,0.0,0.5,8.7,1.7,730.0,387.0,-4.0,4.0,23,0.0,0.04999999999999982,0.04999999999999982,0.020000000000000018,0.07000000000000028,0.06999999999999984,0.1,0.1,0.16,0.26,0.26,0.43,0.18,11,1,0,0,1.0,0.0,2,0,0.509999999999998,0.5200000000000031,2.520000000000003,1.759999999999998,-1.2600000000000002,0.1200000000000001,-0.15000000000000036,2.0,10.0,0.20000000000000284,14,1.0294117647058822,1.1470588235294117,1.088235294117647,1.5058823529411764,1.3044117647058824,1.03,0.8732352941176471,0.43117647058823527,0.29705882352941176,0.39382352941176474,8.058823529411764,5.147058823529412,1.7079411764705883
Costa,21,34,BHA,LEE,0,5.0,MID,2.1,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.2,134.3,289.0,64.7,1.8,0.0,0.4,12.6,2.9,98.0,1724.0,-5.0,5.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.05,0.25,0.25,0.35,0.17,11,1,0,0,1.0,0.0,2,0,0.509999999999998,0.5200000000000031,2.520000000000003,1.759999999999998,-1.2600000000000002,0.1200000000000001,-0.15000000000000036,2.0,10.0,0.20000000000000284,14,1.0294117647058822,1.1470588235294117,1.088235294117647,1.5058823529411764,1.3044117647058824,1.03,0.8732352941176471,0.43117647058823527,0.29705882352941176,0.39382352941176474,8.058823529411764,5.147058823529412,1.7079411764705883
Koch,21,34,BHA,LEE,0,4.3,DEF,0.3,0.8,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,210.8,51.1,89.0,35.1,0.8,0.0,0.2,8.6,2.3,85.0,80.0,-2.0,2.0,16,0.0,0.0,0.0,0.0,0.07000000000000028,0.07000000000000028,0.04,0.04,0.01,0.05,0.05,0.35,0.34,11,1,0,0,1.0,0.0,2,0,0.509999999999998,0.5200000000000031,2.520000000000003,1.759999999999998,-1.2600000000000002,0.1200000000000001,-0.15000000000000036,2.0,10.0,0.20000000000000284,14,1.0294117647058822,1.1470588235294117,1.088235294117647,1.5058823529411764,1.3044117647058824,1.03,0.8732352941176471,0.43117647058823527,0.29705882352941176,0.39382352941176474,8.058823529411764,5.147058823529412,1.7079411764705883
Llorente,21,34,BHA,LEE,0,4.4,DEF,0.3,5.2,2.0,78.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,257.4,49.9,111.0,41.9,5.2,0.0,1.2,9.3,3.4,13383.0,1528.0,-1.0,1.0,12,0.0,0.010000000000000009,0.010000000000000009,0.06,0.06999999999999984,0.0,0.08,0.08,0.04,0.12,0.12,0.2,0.11,11,1,0,0,1.0,0.0,2,0,0.509999999999998,0.5200000000000031,2.520000000000003,1.759999999999998,-1.2600000000000002,0.1200000000000001,-0.15000000000000036,2.0,10.0,0.20000000000000284,14,1.0294117647058822,1.1470588235294117,1.088235294117647,1.5058823529411764,1.3044117647058824,1.03,0.8732352941176471,0.43117647058823527,0.29705882352941176,0.39382352941176474,8.058823529411764,5.147058823529412,1.7079411764705883
Shackleton,21,34,BHA,LEE,0,4.8,MID,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,45.7,18.0,11.4,0.2,0.0,0.0,3.5,1.3,11.0,14.0,-2.0,2.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.44,0.44,11,1,0,0,1.0,0.0,2,0,0.509999999999998,0.5200000000000031,2.520000000000003,1.759999999999998,-1.2600000000000002,0.1200000000000001,-0.15000000000000036,2.0,10.0,0.20000000000000284,14,1.0294117647058822,1.1470588235294117,1.088235294117647,1.5058823529411764,1.3044117647058824,1.03,0.8732352941176471,0.43117647058823527,0.29705882352941176,0.39382352941176474,8.058823529411764,5.147058823529412,1.7079411764705883
Hernández,21,34,BHA,LEE,0,5.7,MID,0.2,0.5,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,74.2,84.5,92.0,25.0,0.5,0.0,0.1,3.9,1.5,221.0,150.0,-3.0,3.0,15,0.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.29,0.29,0.22,0.51,0.51,1.03,0.54,11,1,0,0,1.0,0.0,2,0,0.509999999999998,0.5200000000000031,2.520000000000003,1.759999999999998,-1.2600000000000002,0.1200000000000001,-0.15000000000000036,2.0,10.0,0.20000000000000284,14,1.0294117647058822,1.1470588235294117,1.088235294117647,1.5058823529411764,1.3044117647058824,1.03,0.8732352941176471,0.43117647058823527,0.29705882352941176,0.39382352941176474,8.058823529411764,5.147058823529412,1.7079411764705883
Poveda-Ocampo,21,34,BHA,LEE,0,4.2,MID,0.3,0.8,1.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,54.8,71.2,91.0,21.7,0.8,0.0,0.2,3.1,1.0,886.0,431.0,-3.0,3.0,13,0.0,0.0,0.0,0.010000000000000009,0.0,0.0,0.19,0.19,0.36,0.55,0.55,0.58,0.03,11,1,0,0,1.0,0.0,2,0,0.509999999999998,0.5200000000000031,2.520000000000003,1.759999999999998,-1.2600000000000002,0.1200000000000001,-0.15000000000000036,2.0,10.0,0.20000000000000284,14,1.0294117647058822,1.1470588235294117,1.088235294117647,1.5058823529411764,1.3044117647058824,1.03,0.8732352941176471,0.43117647058823527,0.29705882352941176,0.39382352941176474,8.058823529411764,5.147058823529412,1.7079411764705883
Casilla,21,34,BHA,LEE,0,4.1,GKP,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,2.0,135.0,328.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1,0,0,1.0,0.0,2,0,0.509999999999998,0.5200000000000031,2.520000000000003,1.759999999999998,-1.2600000000000002,0.1200000000000001,-0.15000000000000036,2.0,10.0,0.20000000000000284,14,1.0294117647058822,1.1470588235294117,1.088235294117647,1.5058823529411764,1.3044117647058824,1.03,0.8732352941176471,0.43117647058823527,0.29705882352941176,0.39382352941176474,8.058823529411764,5.147058823529412,1.7079411764705883
Huggins,21,34,BHA,LEE,0,4.5,FWD,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.9,2.0,0.6,0.0,0.0,0.0,0.2,1.0,166.0,228.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,11,1,0,0,1.0,0.0,2,0,0.509999999999998,0.5200000000000031,2.520000000000003,1.759999999999998,-1.2600000000000002,0.1200000000000001,-0.15000000000000036,2.0,10.0,0.20000000000000284,14,1.0294117647058822,1.1470588235294117,1.088235294117647,1.5058823529411764,1.3044117647058824,1.03,0.8732352941176471,0.43117647058823527,0.29705882352941176,0.39382352941176474,8.058823529411764,5.147058823529412,1.7079411764705883
