Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS
van de Beek,21,27a,MCI,MUN,0,6.6,MID,1.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,43.3,65.0,18.5,0.2,0.0,0.0,2.7,1.4,15.0,522.0,-4.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.04,0.13,0.13,0.67,0.54,2.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.1099999999999994,1.3500000000000014,1.2799999999999976,1.2699999999999996,0.08000000000000007,0.3100000000000005,-0.1999999999999993,4.0,13.0,2.039999999999999,1,2.0,0.6785714285714286,2.3214285714285716,2.0385714285714287,1.8482142857142858,0.7796428571428571,0.6164285714285714,1.2317857142857143,0.3707142857142857,0.7735714285714286,10.857142857142858,3.5357142857142856,2.19
Tuanzebe,21,27a,MCI,MUN,0,4.2,DEF,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6,4.0,0.0,3.6,0.0,0.0,0.0,0.5,0.3,66.0,143.0,-3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,2.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.1099999999999994,1.3500000000000014,1.2799999999999976,1.2699999999999996,0.08000000000000007,0.3100000000000005,-0.1999999999999993,4.0,13.0,2.039999999999999,1,2.0,0.6785714285714286,2.3214285714285716,2.0385714285714287,1.8482142857142858,0.7796428571428571,0.6164285714285714,1.2317857142857143,0.3707142857142857,0.7735714285714286,10.857142857142858,3.5357142857142856,2.19
Fosu-Mensah,21,27a,MCI,MUN,0,4.3,DEF,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,30.5,16.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,19.0,-2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.32,0.34,0.34,0.43,0.38,2.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.1099999999999994,1.3500000000000014,1.2799999999999976,1.2699999999999996,0.08000000000000007,0.3100000000000005,-0.1999999999999993,4.0,13.0,2.039999999999999,1,2.0,0.6785714285714286,2.3214285714285716,2.0385714285714287,1.8482142857142858,0.7796428571428571,0.6164285714285714,1.2317857142857143,0.3707142857142857,0.7735714285714286,10.857142857142858,3.5357142857142856,2.19
Ighalo,21,27a,MCI,MUN,0,6.1,FWD,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.2,0.0,0.0,0.0,0.2,1.0,0.0,40.0,-4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.1099999999999994,1.3500000000000014,1.2799999999999976,1.2699999999999996,0.08000000000000007,0.3100000000000005,-0.1999999999999993,4.0,13.0,2.039999999999999,1,2.0,0.6785714285714286,2.3214285714285716,2.0385714285714287,1.8482142857142858,0.7796428571428571,0.6164285714285714,1.2317857142857143,0.3707142857142857,0.7735714285714286,10.857142857142858,3.5357142857142856,2.19
Williams,21,27a,MCI,MUN,0,4.2,DEF,0.5,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4,0.3,0.0,0.1,0.2,0.0,0.0,0.5,1.0,83.0,220.0,-3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.1099999999999994,1.3500000000000014,1.2799999999999976,1.2699999999999996,0.08000000000000007,0.3100000000000005,-0.1999999999999993,4.0,13.0,2.039999999999999,1,2.0,0.6785714285714286,2.3214285714285716,2.0385714285714287,1.8482142857142858,0.7796428571428571,0.6164285714285714,1.2317857142857143,0.3707142857142857,0.7735714285714286,10.857142857142858,3.5357142857142856,2.19
Oriol Romeu,21,27a,SHU,SOU,0,4.5,MID,1.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.6,226.6,98.0,66.9,0.8,0.0,0.2,11.3,2.5,58.0,3567.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.08,0.1,0.1,0.31,0.25,14.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.3800000000000026,1.610000000000003,0.9099999999999966,0.9000000000000057,0.71,-0.07000000000000028,-0.1399999999999988,5.0,5.0,2.4399999999999977,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88
Ward-Prowse,21,27a,SHU,SOU,0,5.9,MID,9.4,3.2,11.0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,662.2,674.6,186.0,152.2,3.2,1.0,0.5,19.8,4.3,109864.0,13883.0,-1.0,1.0,27.0,0.0,0.7599999999999998,0.0,0.0,0.5899999999999999,0.5800000000000001,0.09,0.06,0.1,0.19,0.16,0.29,0.26,14.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.3800000000000026,1.610000000000003,0.9099999999999966,0.9000000000000057,0.71,-0.07000000000000028,-0.1399999999999988,5.0,5.0,2.4399999999999977,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88
Bednarek,21,27a,SHU,SOU,0,4.9,DEF,6.7,1.8,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,520.8,58.8,139.0,71.9,1.8,0.0,0.4,17.8,3.2,13589.0,13162.0,4.0,-4.0,27.0,0.0,0.0,0.0,0.0,0.5299999999999994,0.5200000000000005,0.02,0.02,0.04,0.06,0.06,0.23,0.22,14.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.3800000000000026,1.610000000000003,0.9099999999999966,0.9000000000000057,0.71,-0.07000000000000028,-0.1399999999999988,5.0,5.0,2.4399999999999977,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88
Bertrand,21,27a,SHU,SOU,0,5.0,DEF,1.0,2.3,8.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,253.4,211.4,115.0,57.9,2.3,0.0,0.5,14.4,2.9,4960.0,1598.0,0.0,0.0,25.0,0.0,0.0,0.0,0.5300000000000001,0.6199999999999992,0.6100000000000003,0.02,0.02,0.04,0.06,0.06,0.19,0.18,14.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.3800000000000026,1.610000000000003,0.9099999999999966,0.9000000000000057,0.71,-0.07000000000000028,-0.1399999999999988,5.0,5.0,2.4399999999999977,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88
McCarthy,21,27a,SHU,SOU,0,4.5,GKP,14.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.4,0.0,0.0,55.6,0.7,0.0,0.2,18.0,3.4,6402.0,38376.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,14.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.3800000000000026,1.610000000000003,0.9099999999999966,0.9000000000000057,0.71,-0.07000000000000028,-0.1399999999999988,5.0,5.0,2.4399999999999977,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88
Adams,21,27a,SHU,SOU,0,5.8,FWD,4.6,2.0,6.0,77.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,382.4,344.0,684.0,141.2,2.0,0.0,0.3,16.2,3.6,30793.0,15701.0,-2.0,2.0,26.0,1.0,0.5300000000000002,0.5300000000000002,0.010000000000000231,0.5499999999999989,0.0,0.33,0.33,0.17,0.51,0.51,0.45,0.06,14.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.3800000000000026,1.610000000000003,0.9099999999999966,0.9000000000000057,0.71,-0.07000000000000028,-0.1399999999999988,5.0,5.0,2.4399999999999977,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88
Armstrong,21,27a,SHU,SOU,0,5.5,MID,0.4,2.3,5.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,381.8,365.1,250.0,99.6,2.3,0.0,0.4,14.4,3.6,4575.0,1345.0,0.0,0.0,22.0,0.0,0.07000000000000006,0.07000000000000006,0.26,0.8300000000000001,0.5699999999999998,0.08,0.08,0.08,0.17,0.17,0.28,0.17,14.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.3800000000000026,1.610000000000003,0.9099999999999966,0.9000000000000057,0.71,-0.07000000000000028,-0.1399999999999988,5.0,5.0,2.4399999999999977,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88
Walker-Peters,21,27a,SHU,SOU,0,4.7,DEF,4.1,1.3,7.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,350.6,169.0,150.0,67.0,1.3,0.0,0.3,16.6,3.9,4515.0,5497.0,2.0,-2.0,20.0,0.0,0.0,0.0,0.040000000000000036,0.5600000000000005,0.5299999999999998,0.02,0.02,0.03,0.05,0.05,0.25,0.21,14.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.3800000000000026,1.610000000000003,0.9099999999999966,0.9000000000000057,0.71,-0.07000000000000028,-0.1399999999999988,5.0,5.0,2.4399999999999977,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88
Ings,21,27a,SHU,SOU,0,8.4,FWD,9.5,2.3,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,467.0,237.7,620.0,131.9,2.3,0.0,0.3,11.3,4.3,53279.0,117707.0,-1.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.25,0.11,0.44,0.36,0.41,0.08,14.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.3800000000000026,1.610000000000003,0.9099999999999966,0.9000000000000057,0.71,-0.07000000000000028,-0.1399999999999988,5.0,5.0,2.4399999999999977,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88
Vestergaard,21,27a,SHU,SOU,0,4.7,DEF,3.5,1.8,5.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,471.2,59.7,249.0,78.0,1.8,0.0,0.4,16.0,3.9,25771.0,4857.0,2.0,-2.0,19.0,0.0,0.0,0.0,0.0,0.06000000000000005,0.06000000000000005,0.1,0.1,0.04,0.13,0.13,0.19,0.19,14.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.3800000000000026,1.610000000000003,0.9099999999999966,0.9000000000000057,0.71,-0.07000000000000028,-0.1399999999999988,5.0,5.0,2.4399999999999977,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88
Walcott,21,27a,SHU,SOU,0,5.8,MID,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.8,182.5,265.0,63.3,0.0,0.0,0.0,9.8,3.6,22.0,441.0,-2.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.05,0.19,0.19,0.27,0.09,14.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.3800000000000026,1.610000000000003,0.9099999999999966,0.9000000000000057,0.71,-0.07000000000000028,-0.1399999999999988,5.0,5.0,2.4399999999999977,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88
Djenepo,21,27a,SHU,SOU,0,5.4,MID,0.1,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,151.8,76.2,159.0,38.5,1.0,0.0,0.2,7.2,1.9,78.0,117.0,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.03,0.09,0.09,0.24,0.16,14.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.3800000000000026,1.610000000000003,0.9099999999999966,0.9000000000000057,0.71,-0.07000000000000028,-0.1399999999999988,5.0,5.0,2.4399999999999977,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88
Stephens,21,27a,SHU,SOU,0,4.6,DEF,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.8,53.7,47.0,35.0,0.0,0.0,0.0,7.2,2.8,133.0,646.0,-4.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.04,0.09,0.09,0.15,0.12,14.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.3800000000000026,1.610000000000003,0.9099999999999966,0.9000000000000057,0.71,-0.07000000000000028,-0.1399999999999988,5.0,5.0,2.4399999999999977,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88
Redmond,21,27a,SHU,SOU,0,6.4,MID,0.2,1.8,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,133.8,165.6,243.0,54.0,1.8,0.0,0.3,5.5,1.9,2368.0,772.0,-1.0,1.0,18.0,0.0,0.10999999999999988,0.10999999999999988,0.0,0.11000000000000032,0.0,0.21,0.21,0.12,0.33,0.33,0.43,0.19,14.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.3800000000000026,1.610000000000003,0.9099999999999966,0.9000000000000057,0.71,-0.07000000000000028,-0.1399999999999988,5.0,5.0,2.4399999999999977,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88
Diallo,21,27a,SHU,SOU,0,4.5,MID,0.0,0.5,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,62.4,71.9,24.0,15.8,0.5,0.0,0.1,4.0,1.5,105.0,35.0,0.0,0.0,12.0,0.0,0.0,0.0,0.06,0.5800000000000001,0.54,0.08,0.08,0.03,0.1,0.1,0.18,0.16,14.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.3800000000000026,1.610000000000003,0.9099999999999966,0.9000000000000057,0.71,-0.07000000000000028,-0.1399999999999988,5.0,5.0,2.4399999999999977,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88
Tella,21,27a,SHU,SOU,0,4.3,MID,0.3,1.2,5.0,76.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,11.4,6.8,90.0,10.6,1.2,0.0,0.3,2.8,1.3,1452.0,336.0,-2.0,2.0,9.0,0.0,0.34,0.34,0.0,0.28,0.0,0.21,0.21,0.0,0.21,0.21,0.27,0.08,14.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.3800000000000026,1.610000000000003,0.9099999999999966,0.9000000000000057,0.71,-0.07000000000000028,-0.1399999999999988,5.0,5.0,2.4399999999999977,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88
Forster,21,27a,SHU,SOU,0,4.0,GKP,5.8,1.3,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,26.0,36.0,0.0,0.0,3.6,1.3,0.0,0.3,3.5,4.7,20226.0,4269.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.3800000000000026,1.610000000000003,0.9099999999999966,0.9000000000000057,0.71,-0.07000000000000028,-0.1399999999999988,5.0,5.0,2.4399999999999977,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88
Salisu,21,27a,SHU,SOU,0,4.3,DEF,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,1.0,9.0,5.5,1.0,0.0,0.2,1.4,1.5,548.0,259.0,-2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.02,0.28,0.28,14.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.3800000000000026,1.610000000000003,0.9099999999999966,0.9000000000000057,0.71,-0.07000000000000028,-0.1399999999999988,5.0,5.0,2.4399999999999977,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88
Long,21,27a,SHU,SOU,0,5.1,FWD,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,6.4,19.0,3.4,0.0,0.0,0.0,2.4,1.1,0.0,391.0,-4.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,0.03,0.04,0.03,14.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.3800000000000026,1.610000000000003,0.9099999999999966,0.9000000000000057,0.71,-0.07000000000000028,-0.1399999999999988,5.0,5.0,2.4399999999999977,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88
Smallbone,21,27a,SHU,SOU,0,4.4,MID,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,7.4,9.0,3.3,0.0,0.0,0.0,1.1,1.7,70.0,125.0,-1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.02,0.1,0.07,14.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.3800000000000026,1.610000000000003,0.9099999999999966,0.9000000000000057,0.71,-0.07000000000000028,-0.1399999999999988,5.0,5.0,2.4399999999999977,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88
Valery,21,27a,SHU,SOU,0,4.7,DEF,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,22.1,12.0,6.0,0.0,0.0,0.0,0.6,1.0,0.0,30.0,-3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.09,0.36,0.36,0.45,0.17,14.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.3800000000000026,1.610000000000003,0.9099999999999966,0.9000000000000057,0.71,-0.07000000000000028,-0.1399999999999988,5.0,5.0,2.4399999999999977,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88
N'Lundulu,21,27a,SHU,SOU,0,4.5,FWD,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,12.2,16.0,3.1,0.3,0.0,0.1,2.4,1.0,1534.0,1361.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.03,0.06,0.06,0.06,0.03,14.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.3800000000000026,1.610000000000003,0.9099999999999966,0.9000000000000057,0.71,-0.07000000000000028,-0.1399999999999988,5.0,5.0,2.4399999999999977,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88
Ramsay,21,27a,SHU,SOU,0,4.0,DEF,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,1.3,0.0,0.0,0.0,-0.8,-3.0,198.0,190.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,14.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.3800000000000026,1.610000000000003,0.9099999999999966,0.9000000000000057,0.71,-0.07000000000000028,-0.1399999999999988,5.0,5.0,2.4399999999999977,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88
Vokins,21,27a,SHU,SOU,0,3.9,DEF,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,14.8,0.0,1.7,0.0,0.0,0.0,0.3,1.0,0.0,949.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.23,0.18,14.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.3800000000000026,1.610000000000003,0.9099999999999966,0.9000000000000057,0.71,-0.07000000000000028,-0.1399999999999988,5.0,5.0,2.4399999999999977,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88
Obafemi,21,27a,SHU,SOU,0,4.6,FWD,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.1,0.0,0.0,0.0,0.2,1.0,132.0,544.0,-4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,14.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.3800000000000026,1.610000000000003,0.9099999999999966,0.9000000000000057,0.71,-0.07000000000000028,-0.1399999999999988,5.0,5.0,2.4399999999999977,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88
Jankewitz,21,27a,SHU,SOU,0,4.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.3,0.0,0.5,0.0,0.0,0.0,-0.2,-0.5,71.0,42.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14,4.14,14.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,2.3800000000000026,1.610000000000003,0.9099999999999966,0.9000000000000057,0.71,-0.07000000000000028,-0.1399999999999988,5.0,5.0,2.4399999999999977,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88
