Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS
Hernández,21,37,SOU,LEE,0,5.7,MID,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.2,84.5,92.0,25.0,0.2,0.0,0.0,3.9,1.5,345.0,325.0,-3.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.22,0.51,0.51,1.03,0.54,10.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,1.5800000000000054,1.5900000000000034,1.3100000000000023,1.3100000000000023,0.28,-0.040000000000000036,-0.17999999999999972,7.0,8.0,1.5799999999999983,14,1.2702702702702702,1.7567567567567568,1.162162162162162,1.1872972972972973,1.064054054054054,1.528918918918919,1.3435135135135134,-0.2797297297297297,0.26513513513513515,0.27918918918918917,5.72972972972973,7.378378378378378,1.1683783783783783
Poveda-Ocampo,21,37,SOU,LEE,0,4.2,MID,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,71.5,91.0,21.8,0.6,0.0,0.1,3.3,1.0,494.0,583.0,-3.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.35,0.54,0.54,0.57,0.03,10.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,1.5800000000000054,1.5900000000000034,1.3100000000000023,1.3100000000000023,0.28,-0.040000000000000036,-0.17999999999999972,7.0,8.0,1.5799999999999983,14,1.2702702702702702,1.7567567567567568,1.162162162162162,1.1872972972972973,1.064054054054054,1.528918918918919,1.3435135135135134,-0.2797297297297297,0.26513513513513515,0.27918918918918917,5.72972972972973,7.378378378378378,1.1683783783783783
Casilla,21,37,SOU,LEE,0,4.1,GKP,0.8,1.8,9.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.0,32.0,0.0,0.0,3.2,1.8,1.0,0.4,2.7,5.5,4246.0,480.0,-4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.0,0.0,0.0,0.0,0.09,0.09,10.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,1.5800000000000054,1.5900000000000034,1.3100000000000023,1.3100000000000023,0.28,-0.040000000000000036,-0.17999999999999972,7.0,8.0,1.5799999999999983,14,1.2702702702702702,1.7567567567567568,1.162162162162162,1.1872972972972973,1.064054054054054,1.528918918918919,1.3435135135135134,-0.2797297297297297,0.26513513513513515,0.27918918918918917,5.72972972972973,7.378378378378378,1.1683783783783783
Huggins,21,37,SOU,LEE,0,4.5,FWD,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.9,2.0,0.6,0.0,0.0,0.0,0.2,1.0,206.0,189.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,10.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,1.5800000000000054,1.5900000000000034,1.3100000000000023,1.3100000000000023,0.28,-0.040000000000000036,-0.17999999999999972,7.0,8.0,1.5799999999999983,14,1.2702702702702702,1.7567567567567568,1.162162162162162,1.1872972972972973,1.064054054054054,1.528918918918919,1.3435135135135134,-0.2797297297297297,0.26513513513513515,0.27918918918918917,5.72972972972973,7.378378378378378,1.1683783783783783
Davis,21,37,SOU,LEE,0,3.8,DEF,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.6,0.0,0.3,0.0,0.0,0.0,0.5,1.0,2034.0,1751.0,-2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,10.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,1.5800000000000054,1.5900000000000034,1.3100000000000023,1.3100000000000023,0.28,-0.040000000000000036,-0.17999999999999972,7.0,8.0,1.5799999999999983,14,1.2702702702702702,1.7567567567567568,1.162162162162162,1.1872972972972973,1.064054054054054,1.528918918918919,1.3435135135135134,-0.2797297297297297,0.26513513513513515,0.27918918918918917,5.72972972972973,7.378378378378378,1.1683783783783783
Joelinton,21,37,SHU,NEW,1,5.7,FWD,0.7,2.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,357.0,250.1,612.0,122.2,2.0,0.0,0.4,13.0,2.4,18509.0,7519.0,-3.0,3.0,31.0,0.0,0.41999999999999993,0.41999999999999993,0.0,0.8899999999999988,0.45999999999999996,0.25,0.22,0.11,0.36,0.32,0.42,0.15,15.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.8299999999999983,1.8299999999999983,0.8800000000000026,0.8799999999999955,0.9400000000000013,0.019999999999999574,0.22000000000000064,3.0,5.0,2.1199999999999974,20,0.5135135135135135,1.7027027027027026,0.5405405405405406,0.8848648648648649,0.8024324324324325,1.7716216216216216,1.6891891891891893,-0.8867567567567568,0.3856756756756757,0.3121621621621622,5.243243243243243,7.4324324324324325,0.7786486486486486
Sean Longstaff,21,37,SHU,NEW,1,4.6,MID,0.1,1.4,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,159.8,169.9,140.0,46.8,1.4,0.0,0.3,8.3,1.8,77.0,65.0,-4.0,4.0,21.0,0.0,0.0,0.0,0.0,0.009999999999999787,0.019999999999999796,0.05,0.05,0.06,0.12,0.12,0.2,0.11,15.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.8299999999999983,1.8299999999999983,0.8800000000000026,0.8799999999999955,0.9400000000000013,0.019999999999999574,0.22000000000000064,3.0,5.0,2.1199999999999974,20,0.5135135135135135,1.7027027027027026,0.5405405405405406,0.8848648648648649,0.8024324324324325,1.7716216216216216,1.6891891891891893,-0.8867567567567568,0.3856756756756757,0.3121621621621622,5.243243243243243,7.4324324324324325,0.7786486486486486
Shelvey,21,37,SHU,NEW,1,5.3,MID,0.2,2.6,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,455.6,520.4,291.0,126.8,2.6,0.0,0.5,13.4,2.4,583.0,305.0,-2.0,2.0,29.0,0.0,0.6699999999999999,0.6699999999999999,0.08000000000000007,0.6699999999999999,0.47000000000000064,0.09,0.09,0.09,0.18,0.18,0.34,0.27,15.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.8299999999999983,1.8299999999999983,0.8800000000000026,0.8799999999999955,0.9400000000000013,0.019999999999999574,0.22000000000000064,3.0,5.0,2.1199999999999974,20,0.5135135135135135,1.7027027027027026,0.5405405405405406,0.8848648648648649,0.8024324324324325,1.7716216216216216,1.6891891891891893,-0.8867567567567568,0.3856756756756757,0.3121621621621622,5.243243243243243,7.4324324324324325,0.7786486486486486
Almirón,21,37,SHU,NEW,1,5.6,MID,0.4,2.0,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,449.8,445.0,416.0,131.2,2.0,0.0,0.4,16.8,2.8,4340.0,1468.0,-4.0,4.0,33.0,0.0,0.04999999999999982,0.04999999999999982,0.020000000000000018,0.6199999999999992,0.56,0.13,0.13,0.12,0.25,0.25,0.35,0.14,15.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.8299999999999983,1.8299999999999983,0.8800000000000026,0.8799999999999955,0.9400000000000013,0.019999999999999574,0.22000000000000064,3.0,5.0,2.1199999999999974,20,0.5135135135135135,1.7027027027027026,0.5405405405405406,0.8848648648648649,0.8024324324324325,1.7716216216216216,1.6891891891891893,-0.8867567567567568,0.3856756756756757,0.3121621621621622,5.243243243243243,7.4324324324324325,0.7786486486486486
Darlow,21,37,SHU,NEW,1,4.9,GKP,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.4,0.0,0.0,68.3,0.0,0.0,0.0,16.3,3.2,172.0,2078.0,-1.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,15.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.8299999999999983,1.8299999999999983,0.8800000000000026,0.8799999999999955,0.9400000000000013,0.019999999999999574,0.22000000000000064,3.0,5.0,2.1199999999999974,20,0.5135135135135135,1.7027027027027026,0.5405405405405406,0.8848648648648649,0.8024324324324325,1.7716216216216216,1.6891891891891893,-0.8867567567567568,0.3856756756756757,0.3121621621621622,5.243243243243243,7.4324324324324325,0.7786486486486486
Wilson,21,37,SHU,NEW,1,6.5,FWD,5.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.4,230.4,761.0,154.7,3.2,0.0,0.5,20.6,5.2,328.0,10634.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.46,0.13,0.72,0.59,0.61,0.05,15.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.8299999999999983,1.8299999999999983,0.8800000000000026,0.8799999999999955,0.9400000000000013,0.019999999999999574,0.22000000000000064,3.0,5.0,2.1199999999999974,20,0.5135135135135135,1.7027027027027026,0.5405405405405406,0.8848648648648649,0.8024324324324325,1.7716216216216216,1.6891891891891893,-0.8867567567567568,0.3856756756756757,0.3121621621621622,5.243243243243243,7.4324324324324325,0.7786486486486486
Fernández,21,37,SHU,NEW,1,4.7,DEF,0.5,2.0,8.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,506.8,91.3,64.0,66.0,2.0,0.0,0.4,10.0,2.0,4297.0,892.0,-3.0,3.0,23.0,0.0,0.01999999999999999,0.01999999999999999,0.019999999999999907,0.4900000000000002,0.4600000000000004,0.01,0.01,0.03,0.03,0.03,0.15,0.14,15.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.8299999999999983,1.8299999999999983,0.8800000000000026,0.8799999999999955,0.9400000000000013,0.019999999999999574,0.22000000000000064,3.0,5.0,2.1199999999999974,20,0.5135135135135135,1.7027027027027026,0.5405405405405406,0.8848648648648649,0.8024324324324325,1.7716216216216216,1.6891891891891893,-0.8867567567567568,0.3856756756756757,0.3121621621621622,5.243243243243243,7.4324324324324325,0.7786486486486486
Hayden,21,37,SHU,NEW,1,4.6,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,117.7,155.0,55.3,0.0,0.0,0.0,8.7,1.7,37.0,74.0,-4.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.01,0.04,0.04,0.21,0.19,15.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.8299999999999983,1.8299999999999983,0.8800000000000026,0.8799999999999955,0.9400000000000013,0.019999999999999574,0.22000000000000064,3.0,5.0,2.1199999999999974,20,0.5135135135135135,1.7027027027027026,0.5405405405405406,0.8848648648648649,0.8024324324324325,1.7716216216216216,1.6891891891891893,-0.8867567567567568,0.3856756756756757,0.3121621621621622,5.243243243243243,7.4324324324324325,0.7786486486486486
Clark,21,37,SHU,NEW,1,4.5,DEF,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.6,29.8,105.0,53.9,0.6,0.0,0.1,10.2,2.1,1631.0,1140.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.01,0.04,0.04,0.14,0.14,15.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.8299999999999983,1.8299999999999983,0.8800000000000026,0.8799999999999955,0.9400000000000013,0.019999999999999574,0.22000000000000064,3.0,5.0,2.1199999999999974,20,0.5135135135135135,1.7027027027027026,0.5405405405405406,0.8848648648648649,0.8024324324324325,1.7716216216216216,1.6891891891891893,-0.8867567567567568,0.3856756756756757,0.3121621621621622,5.243243243243243,7.4324324324324325,0.7786486486486486
Lewis,21,37,SHU,NEW,1,4.1,DEF,1.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.6,224.8,47.0,54.2,0.2,0.0,0.0,10.7,1.8,1352.0,1682.0,-4.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.05,0.05,0.05,0.23,0.18,15.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.8299999999999983,1.8299999999999983,0.8800000000000026,0.8799999999999955,0.9400000000000013,0.019999999999999574,0.22000000000000064,3.0,5.0,2.1199999999999974,20,0.5135135135135135,1.7027027027027026,0.5405405405405406,0.8848648648648649,0.8024324324324325,1.7716216216216216,1.6891891891891893,-0.8867567567567568,0.3856756756756757,0.3121621621621622,5.243243243243243,7.4324324324324325,0.7786486486486486
Lascelles,21,37,SHU,NEW,1,4.2,DEF,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.2,38.1,161.0,54.7,0.0,0.0,0.0,10.5,2.3,592.0,1859.0,-3.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.05,0.05,0.14,0.13,15.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.8299999999999983,1.8299999999999983,0.8800000000000026,0.8799999999999955,0.9400000000000013,0.019999999999999574,0.22000000000000064,3.0,5.0,2.1199999999999974,20,0.5135135135135135,1.7027027027027026,0.5405405405405406,0.8848648648648649,0.8024324324324325,1.7716216216216216,1.6891891891891893,-0.8867567567567568,0.3856756756756757,0.3121621621621622,5.243243243243243,7.4324324324324325,0.7786486486486486
Murphy,21,37,SHU,NEW,1,4.9,MID,0.1,2.8,6.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,348.4,269.5,285.0,90.2,2.8,0.0,0.6,13.5,2.6,293.0,186.0,-1.0,1.0,25.0,0.0,0.07000000000000006,0.07000000000000006,0.8500000000000001,1.3399999999999999,0.48,0.09,0.09,0.2,0.28,0.28,0.46,0.23,15.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.8299999999999983,1.8299999999999983,0.8800000000000026,0.8799999999999955,0.9400000000000013,0.019999999999999574,0.22000000000000064,3.0,5.0,2.1199999999999974,20,0.5135135135135135,1.7027027027027026,0.5405405405405406,0.8848648648648649,0.8024324324324325,1.7716216216216216,1.6891891891891893,-0.8867567567567568,0.3856756756756757,0.3121621621621622,5.243243243243243,7.4324324324324325,0.7786486486486486
Saint-Maximin,21,37,SHU,NEW,1,5.2,MID,3.4,2.2,3.0,70.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,373.4,380.8,400.0,115.5,2.2,0.0,0.4,15.8,3.4,38200.0,12333.0,-3.0,3.0,24.0,0.0,0.020000000000000018,0.020000000000000018,0.08000000000000007,1.1199999999999992,1.0099999999999998,0.16,0.16,0.24,0.4,0.4,0.62,0.24,15.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.8299999999999983,1.8299999999999983,0.8800000000000026,0.8799999999999955,0.9400000000000013,0.019999999999999574,0.22000000000000064,3.0,5.0,2.1199999999999974,20,0.5135135135135135,1.7027027027027026,0.5405405405405406,0.8848648648648649,0.8024324324324325,1.7716216216216216,1.6891891891891893,-0.8867567567567568,0.3856756756756757,0.3121621621621622,5.243243243243243,7.4324324324324325,0.7786486486486486
Hendrick,21,37,SHU,NEW,1,4.5,MID,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.4,99.0,95.0,39.6,0.2,0.0,0.0,11.3,2.4,272.0,536.0,-5.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.09,0.16,0.16,0.23,0.09,15.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.8299999999999983,1.8299999999999983,0.8800000000000026,0.8799999999999955,0.9400000000000013,0.019999999999999574,0.22000000000000064,3.0,5.0,2.1199999999999974,20,0.5135135135135135,1.7027027027027026,0.5405405405405406,0.8848648648648649,0.8024324324324325,1.7716216216216216,1.6891891891891893,-0.8867567567567568,0.3856756756756757,0.3121621621621622,5.243243243243243,7.4324324324324325,0.7786486486486486
Ritchie,21,37,SHU,NEW,1,4.9,MID,0.1,3.2,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,212.2,391.6,99.0,70.2,3.2,0.0,0.7,8.8,2.5,664.0,910.0,-1.0,1.0,17.0,0.0,0.040000000000000036,0.040000000000000036,0.49,0.45999999999999996,0.45999999999999996,0.02,0.02,0.15,0.17,0.17,0.35,0.3,15.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.8299999999999983,1.8299999999999983,0.8800000000000026,0.8799999999999955,0.9400000000000013,0.019999999999999574,0.22000000000000064,3.0,5.0,2.1199999999999974,20,0.5135135135135135,1.7027027027027026,0.5405405405405406,0.8848648648648649,0.8024324324324325,1.7716216216216216,1.6891891891891893,-0.8867567567567568,0.3856756756756757,0.3121621621621622,5.243243243243243,7.4324324324324325,0.7786486486486486
Schär,21,37,SHU,NEW,1,4.8,DEF,0.1,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.4,9.0,99.0,32.4,-0.4,0.0,-0.1,4.8,1.4,175.0,83.0,-2.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,0.05,0.07,0.06,15.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.8299999999999983,1.8299999999999983,0.8800000000000026,0.8799999999999955,0.9400000000000013,0.019999999999999574,0.22000000000000064,3.0,5.0,2.1199999999999974,20,0.5135135135135135,1.7027027027027026,0.5405405405405406,0.8848648648648649,0.8024324324324325,1.7716216216216216,1.6891891891891893,-0.8867567567567568,0.3856756756756757,0.3121621621621622,5.243243243243243,7.4324324324324325,0.7786486486486486
Krafth,21,37,SHU,NEW,1,4.2,DEF,0.1,2.4,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,227.2,87.3,88.0,40.2,2.4,0.0,0.6,9.3,2.6,4590.0,663.0,-3.0,3.0,15.0,0.0,0.0,0.0,0.0,0.81,0.81,0.01,0.01,0.03,0.04,0.04,0.28,0.24,15.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.8299999999999983,1.8299999999999983,0.8800000000000026,0.8799999999999955,0.9400000000000013,0.019999999999999574,0.22000000000000064,3.0,5.0,2.1199999999999974,20,0.5135135135135135,1.7027027027027026,0.5405405405405406,0.8848648648648649,0.8024324324324325,1.7716216216216216,1.6891891891891893,-0.8867567567567568,0.3856756756756757,0.3121621621621622,5.243243243243243,7.4324324324324325,0.7786486486486486
Dummett,21,37,SHU,NEW,1,4.4,DEF,0.1,3.2,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,253.0,57.6,45.0,35.6,3.2,0.0,0.7,7.3,2.3,4215.0,788.0,-1.0,1.0,14.0,0.0,0.08000000000000002,0.08000000000000002,0.0,0.0,0.0,0.03,0.03,0.01,0.05,0.05,0.23,0.22,15.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.8299999999999983,1.8299999999999983,0.8800000000000026,0.8799999999999955,0.9400000000000013,0.019999999999999574,0.22000000000000064,3.0,5.0,2.1199999999999974,20,0.5135135135135135,1.7027027027027026,0.5405405405405406,0.8848648648648649,0.8024324324324325,1.7716216216216216,1.6891891891891893,-0.8867567567567568,0.3856756756756757,0.3121621621621622,5.243243243243243,7.4324324324324325,0.7786486486486486
Dubravka,21,37,SHU,NEW,1,4.8,GKP,0.7,3.6,7.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,28.0,343.0,0.0,0.0,34.2,3.6,0.0,0.8,8.5,3.4,22398.0,4236.0,-2.0,2.0,12.0,0.0,0.0,0.0,0.0,0.45999999999999996,0.45999999999999996,0.0,0.0,0.0,0.0,0.0,0.17,0.17,15.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.8299999999999983,1.8299999999999983,0.8800000000000026,0.8799999999999955,0.9400000000000013,0.019999999999999574,0.22000000000000064,3.0,5.0,2.1199999999999974,20,0.5135135135135135,1.7027027027027026,0.5405405405405406,0.8848648648648649,0.8024324324324325,1.7716216216216216,1.6891891891891893,-0.8867567567567568,0.3856756756756757,0.3121621621621622,5.243243243243243,7.4324324324324325,0.7786486486486486
Fraser,21,37,SHU,NEW,1,5.6,MID,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.8,395.0,165.0,70.1,0.0,0.0,0.0,7.0,2.2,57.0,115.0,-4.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.21,0.3,0.3,0.29,0.13,15.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.8299999999999983,1.8299999999999983,0.8800000000000026,0.8799999999999955,0.9400000000000013,0.019999999999999574,0.22000000000000064,3.0,5.0,2.1199999999999974,20,0.5135135135135135,1.7027027027027026,0.5405405405405406,0.8848648648648649,0.8024324324324325,1.7716216216216216,1.6891891891891893,-0.8867567567567568,0.3856756756756757,0.3121621621621622,5.243243243243243,7.4324324324324325,0.7786486486486486
Manquillo,21,37,SHU,NEW,1,4.2,DEF,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.8,93.5,18.0,22.2,0.0,0.0,0.0,6.7,2.2,60.0,103.0,-3.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.04,0.16,0.12,15.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.8299999999999983,1.8299999999999983,0.8800000000000026,0.8799999999999955,0.9400000000000013,0.019999999999999574,0.22000000000000064,3.0,5.0,2.1199999999999974,20,0.5135135135135135,1.7027027027027026,0.5405405405405406,0.8848648648648649,0.8024324324324325,1.7716216216216216,1.6891891891891893,-0.8867567567567568,0.3856756756756757,0.3121621621621622,5.243243243243243,7.4324324324324325,0.7786486486486486
Gayle,21,37,SHU,NEW,1,5.9,FWD,0.1,1.4,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.6,78.4,257.0,40.7,1.4,0.0,0.2,5.1,1.8,430.0,196.0,-1.0,1.0,17.0,0.0,0.0,0.0,0.0,0.029999999999999805,0.020000000000000018,0.5,0.5,0.05,0.55,0.55,0.59,0.1,15.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.8299999999999983,1.8299999999999983,0.8800000000000026,0.8799999999999955,0.9400000000000013,0.019999999999999574,0.22000000000000064,3.0,5.0,2.1199999999999974,20,0.5135135135135135,1.7027027027027026,0.5405405405405406,0.8848648648648649,0.8024324324324325,1.7716216216216216,1.6891891891891893,-0.8867567567567568,0.3856756756756757,0.3121621621621622,5.243243243243243,7.4324324324324325,0.7786486486486486
Yedlin,21,37,SHU,NEW,1,4.3,DEF,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6,41.8,20.0,12.0,0.0,0.0,0.0,3.0,2.2,0.0,52.0,-2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.04,0.04,0.11,0.07,15.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.8299999999999983,1.8299999999999983,0.8800000000000026,0.8799999999999955,0.9400000000000013,0.019999999999999574,0.22000000000000064,3.0,5.0,2.1199999999999974,20,0.5135135135135135,1.7027027027027026,0.5405405405405406,0.8848648648648649,0.8024324324324325,1.7716216216216216,1.6891891891891893,-0.8867567567567568,0.3856756756756757,0.3121621621621622,5.243243243243243,7.4324324324324325,0.7786486486486486
Carroll,21,37,SHU,NEW,1,5.1,FWD,0.3,0.2,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,64.0,37.1,187.0,27.7,0.2,0.0,0.0,5.9,1.7,295.0,273.0,-4.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.02,0.16,0.16,0.24,0.13,15.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.8299999999999983,1.8299999999999983,0.8800000000000026,0.8799999999999955,0.9400000000000013,0.019999999999999574,0.22000000000000064,3.0,5.0,2.1199999999999974,20,0.5135135135135135,1.7027027027027026,0.5405405405405406,0.8848648648648649,0.8024324324324325,1.7716216216216216,1.6891891891891893,-0.8867567567567568,0.3856756756756757,0.3121621621621622,5.243243243243243,7.4324324324324325,0.7786486486486486
Anderson,21,37,SHU,NEW,1,4.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.0,0.2,0.0,0.0,0.0,0.2,1.0,12.0,68.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.8299999999999983,1.8299999999999983,0.8800000000000026,0.8799999999999955,0.9400000000000013,0.019999999999999574,0.22000000000000064,3.0,5.0,2.1199999999999974,20,0.5135135135135135,1.7027027027027026,0.5405405405405406,0.8848648648648649,0.8024324324324325,1.7716216216216216,1.6891891891891893,-0.8867567567567568,0.3856756756756757,0.3121621621621622,5.243243243243243,7.4324324324324325,0.7786486486486486
