Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Ederson,MCI,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Isaac Hayden,NEW,1,90,0.0,0.0,0.0,0.02,0.02,0.00,0.15,0.13,0.02,0.02,0.00,0.02,0.02,0.15,0.13
Victor Lindelöf,MUN,1,90,0.0,0.0,1.0,0.00,0.00,0.36,0.92,0.92,0.00,0.00,0.36,0.36,0.36,0.92,0.92
Davinson Sánchez,TOT,1,90,0.0,0.0,0.0,0.05,0.05,0.00,0.04,0.04,0.05,0.05,0.00,0.05,0.05,0.04,0.04
Robin Koch,LEE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.28,0.28,0.00,0.00,0.00,0.00,0.00,0.28,0.28
Andriy Yarmolenko,WHU,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Boubakary Soumare,LEI,1,26,0.0,0.0,0.0,0.00,0.00,0.00,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.46,0.46
Joachim Andersen,CRY,1,32,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jadon Sancho,MUN,1,14,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ben Johnson,WHU,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ferrán Torres,MCI,1,90,0.0,0.0,0.0,0.67,0.67,0.00,0.07,0.07,0.67,0.67,0.00,0.67,0.67,0.07,0.07
Júnior Firpo,LEE,1,43,0.0,0.0,0.0,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.04,0.04
Reiss Nelson,ARS,1,18,0.0,0.0,0.0,0.04,0.04,0.06,0.11,0.01,0.19,0.19,0.30,0.49,0.49,0.56,0.07
Romain Perraud,SOU,1,84,0.0,0.0,0.0,0.00,0.00,0.07,0.0,0.00,0.00,0.00,0.08,0.08,0.08,0.00,0.00
Yerry Mina,EVE,1,6,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Milot Rashica,NOR,1,78,0.0,0.0,0.0,0.04,0.04,0.06,0.09,0.00,0.05,0.05,0.07,0.12,0.12,0.11,0.00
Oghenekaro Etebo,WAT,1,90,0.0,0.0,0.0,0.00,0.00,0.03,0.08,0.04,0.00,0.00,0.03,0.03,0.03,0.08,0.04
Bryan Mbeumo,BRE,1,87,0.0,0.0,0.0,0.20,0.20,0.07,0.27,0.00,0.21,0.21,0.08,0.28,0.28,0.28,0.00
Harvey Barnes,LEI,1,74,0.0,0.0,0.0,0.11,0.11,0.00,0.13,0.02,0.13,0.13,0.00,0.13,0.13,0.16,0.02
Ibrahima Diallo,SOU,1,9,0.0,0.0,0.0,0.06,0.06,0.00,0.0,0.00,0.59,0.59,0.00,0.59,0.59,0.00,0.00
Dwight McNeil,BUR,1,82,0.0,0.0,0.0,0.00,0.00,0.08,0.04,0.00,0.00,0.00,0.09,0.09,0.09,0.05,0.00
James Maddison,LEI,1,64,0.0,0.0,0.0,0.00,0.00,0.08,0.1,0.02,0.00,0.00,0.11,0.11,0.11,0.14,0.02
Ken Sema,WAT,1,90,0.0,0.0,0.0,0.00,0.00,0.56,0.22,0.08,0.00,0.00,0.56,0.56,0.56,0.22,0.08
Conor Coady,WOL,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.29,0.29,0.00,0.00,0.00,0.00,0.00,0.29,0.29
Matt Doherty,TOT,1,6,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Rúben Neves,WOL,1,90,0.0,0.0,0.0,0.01,0.01,0.10,0.45,0.33,0.01,0.01,0.10,0.12,0.12,0.45,0.33
Morgan Gibbs-White,WOL,1,2,0.0,0.0,0.0,0.08,0.08,0.00,0.12,0.04,3.66,3.66,0.00,3.66,3.66,5.39,1.73
Edouard Mendy,CHE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Ryan Fredericks,WHU,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mohammed Salisu,SOU,1,90,0.0,0.0,0.0,0.07,0.07,0.00,0.0,0.00,0.07,0.07,0.00,0.07,0.07,0.00,0.00
William Troost-Ekong,WAT,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.17,0.17
Sean Longstaff,NEW,1,3,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Sergio Reguilón,TOT,1,90,0.0,0.0,0.0,0.00,0.00,0.04,0.04,0.02,0.00,0.00,0.04,0.04,0.04,0.04,0.02
Oliver Skipp,TOT,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.02,0.02
Cristian Romero,TOT,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Emile Smith-Rowe,ARS,1,90,0.0,0.0,0.0,0.13,0.13,0.12,0.49,0.35,0.13,0.13,0.12,0.26,0.26,0.49,0.35
Leander Dendoncker,WOL,1,22,0.0,0.0,0.0,0.00,0.00,0.00,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.65,0.65
Joshua Sargent,NOR,1,12,0.0,0.0,0.0,0.05,0.05,0.00,0.05,0.00,0.34,0.34,0.00,0.34,0.34,0.34,0.00
Ben White,ARS,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.21,0.21,0.00,0.00,0.00,0.00,0.00,0.21,0.21
Bukayo Saka,ARS,1,30,0.0,0.0,0.0,0.00,0.00,0.04,0.15,0.15,0.00,0.00,0.13,0.13,0.13,0.45,0.45
Max Kilman,WOL,1,90,0.0,0.0,0.0,0.20,0.20,0.00,0.38,0.34,0.20,0.20,0.00,0.20,0.20,0.38,0.34
Miguel Almirón,NEW,1,90,0.0,0.0,0.0,0.07,0.07,0.02,0.33,0.25,0.07,0.07,0.02,0.09,0.09,0.33,0.25
Harvey Elliott,LIV,1,6,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Marc Guehi,CRY,1,90,0.0,0.0,0.0,0.00,0.00,0.12,0.0,0.00,0.00,0.00,0.12,0.12,0.12,0.00,0.00
Max Aarons,NOR,1,90,0.0,0.0,0.0,0.01,0.01,0.05,0.39,0.34,0.01,0.01,0.05,0.06,0.06,0.39,0.34
Grant Hanley,NOR,1,90,0.0,0.0,0.0,0.13,0.13,0.11,0.31,0.31,0.13,0.13,0.11,0.25,0.25,0.31,0.31
Todd Cantwell,NOR,1,87,0.0,0.0,0.0,0.01,0.01,0.31,0.39,0.07,0.01,0.01,0.32,0.33,0.33,0.40,0.07
Teemu Pukki,NOR,1,78,0.0,0.0,0.0,0.31,0.31,0.00,0.31,0.00,0.36,0.36,0.00,0.36,0.36,0.36,0.00
Leandro Trossard,BHA,1,79,0.0,0.0,0.0,0.08,0.08,0.00,0.08,0.00,0.09,0.09,0.00,0.09,0.09,0.09,0.00
Adam Webster,BHA,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.39,0.39,0.00,0.00,0.00,0.00,0.00,0.39,0.39
Che Adams,SOU,1,90,0.0,0.0,1.0,0.00,0.00,0.36,0.36,0.00,0.00,0.00,0.36,0.36,0.36,0.36,0.00
Moussa Djenepo,SOU,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ezri Konsa Ngoyo,AVL,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.11,0.11,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Gabriel Martinelli,ARS,1,72,0.0,0.0,0.0,0.12,0.12,0.08,0.16,0.08,0.15,0.15,0.09,0.25,0.25,0.20,0.10
Mason Mount,CHE,1,90,0.0,0.0,0.0,0.15,0.15,0.00,0.25,0.22,0.15,0.15,0.00,0.15,0.15,0.25,0.22
Billy Gilmour,NOR,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.35,0.35,0.00,0.00,0.00,0.00,0.00,0.35,0.35
Steven Alzate,BHA,1,75,0.0,0.0,0.0,0.00,0.00,0.15,0.15,0.15,0.00,0.00,0.18,0.18,0.18,0.18,0.18
Adam Idah,NOR,1,12,0.0,0.0,0.0,0.11,0.11,0.00,0.05,0.05,0.85,0.85,0.00,0.85,0.85,0.34,0.34
Raphinha,LEE,1,90,0.0,0.0,0.0,0.30,0.30,0.10,0.32,0.02,0.30,0.30,0.10,0.41,0.41,0.32,0.02
Marvelous Nakamba,AVL,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Reece James,CHE,1,22,0.0,0.0,0.0,0.00,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Kieran Tierney,ARS,1,90,0.0,0.0,0.0,0.15,0.15,0.27,0.58,0.33,0.15,0.15,0.27,0.43,0.43,0.58,0.33
Anthony Gordon,EVE,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tyrick Mitchell,CRY,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Japhet Tanganga,TOT,1,84,0.0,0.0,0.0,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.02,0.02
Steven Bergwijn,TOT,1,78,0.0,0.0,1.0,0.57,0.57,0.15,0.74,0.02,0.66,0.66,0.18,0.83,0.83,0.85,0.02
Josh Brownhill,BUR,1,8,0.0,0.0,0.0,0.00,0.00,0.02,0.02,0.02,0.00,0.00,0.23,0.23,0.23,0.23,0.23
Ki-Jana Hoever,WOL,1,90,0.0,0.0,0.0,0.03,0.03,0.09,0.2,0.11,0.03,0.03,0.09,0.12,0.12,0.20,0.11
Pablo Marí,ARS,1,90,0.0,0.0,0.0,0.03,0.03,0.00,0.29,0.29,0.03,0.03,0.00,0.03,0.03,0.29,0.29
Nathan Tella,SOU,1,9,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Luke Thomas,LEI,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Illan Meslier,LEE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.02,0.02
Pascal Struijk,LEE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Stuart Dallas,LEE,1,90,0.0,0.0,1.0,0.00,0.00,0.02,0.04,0.02,0.00,0.00,0.02,0.02,0.02,0.04,0.02
Jack Harrison,LEE,1,70,0.0,0.0,0.0,0.02,0.02,0.06,0.04,0.02,0.02,0.02,0.08,0.10,0.10,0.05,0.03
Fabio Silva,WOL,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Liam Cooper,LEE,1,90,0.0,0.0,0.0,0.00,0.00,0.02,0.0,0.00,0.00,0.00,0.02,0.02,0.02,0.00,0.00
Konstantinos Tsimikas,LIV,1,90,0.0,0.0,0.0,0.16,0.16,0.00,0.22,0.06,0.16,0.16,0.00,0.16,0.16,0.22,0.06
Matthew Cash,AVL,1,90,0.0,0.0,0.0,0.01,0.01,0.08,0.17,0.08,0.01,0.01,0.08,0.09,0.09,0.17,0.08
Trincão,WOL,1,88,0.0,0.0,0.0,0.08,0.08,0.05,0.13,0.00,0.08,0.08,0.05,0.13,0.13,0.13,0.00
Jacob Ramsey,AVL,1,42,0.0,0.0,0.0,0.03,0.03,0.08,0.11,0.11,0.07,0.07,0.17,0.24,0.24,0.23,0.23
Rúben Dias,MCI,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.24,0.24
Vladimir Coufal,WHU,1,90,0.0,0.0,0.0,0.00,0.00,0.40,0.46,0.06,0.00,0.00,0.40,0.40,0.40,0.46,0.06
Robert Sánchez,BHA,1,90,0.0,0.0,0.0,0.00,0.00,0.29,1.01,0.72,0.00,0.00,0.29,0.29,0.29,1.01,0.72
Jakub Moder,BHA,1,15,0.0,0.0,1.0,0.29,0.29,0.64,1.27,0.34,1.73,1.73,3.87,5.60,5.60,7.63,2.04
Jesurun Rak-Sakyi,CRY,1,12,0.0,0.0,0.0,0.00,0.00,0.00,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.27,0.27
Valentino Livramento,SOU,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
David Raya,BRE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Kristoffer Ajer,BRE,1,72,0.0,0.0,0.0,0.00,0.00,0.08,0.08,0.00,0.00,0.00,0.10,0.10,0.10,0.10,0.00
Ethan Pinnock,BRE,1,90,0.0,0.0,1.0,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.05,0.05,0.05,0.05,0.00
Rico Henry,BRE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Vitaly Janelt,BRE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.07,0.07
