Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS
El Mohamady,21,15,CRY,AVL,1,4.3,DEF,0.4,1.7,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,27.2,73.0,21.0,12.2,1.7,0.0,0.4,2.8,2.4,4456.0,3147.0,-2.0,2.0,5,0.0,0.0,0.0,0.0,0.44999999999999996,0.44999999999999996,0.04,0.04,0.27,0.3,0.3,0.73,0.52,7,1.0,1.0,0.0,0.0,3.0,0.0,3.0,4.580000000000002,4.59,0.8499999999999996,0.8400000000000016,3.7300000000000004,0.0,-0.03999999999999915,9.0,12.0,2.950000000000003,14,1.2666666666666666,1.8666666666666667,1.2,1.154,1.0526666666666666,1.6266666666666665,1.474,-0.422,1.0313333333333334,0.516,6.4,6.866666666666666,1.188
Allan,21,15,SHU,EVE,0,5.3,MID,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.4,99.0,27.0,30.5,1.0,0.0,0.2,4.0,1.8,48.0,3540.0,-2.0,2.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.03,0.03,0.03,0.41,0.38,2,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5699999999999967,0.5700000000000003,1.25,1.25,-0.69,-0.10000000000000142,-0.11999999999999922,8.0,3.0,0.6400000000000006,20,0.5333333333333333,1.7333333333333334,0.13333333333333333,1.0706666666666667,0.9186666666666666,1.7226666666666666,1.672,-0.7533333333333334,1.0133333333333332,0.7146666666666667,5.466666666666667,7.533333333333333,0.922
Richarlison,21,15,SHU,EVE,0,7.8,FWD,3.8,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.6,132.3,410.0,77.4,2.9,0.0,0.4,6.0,4.3,2697.0,62771.0,-2.0,2.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.27,0.22,0.57,0.49,0.71,0.28,2,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5699999999999967,0.5700000000000003,1.25,1.25,-0.69,-0.10000000000000142,-0.11999999999999922,8.0,3.0,0.6400000000000006,20,0.5333333333333333,1.7333333333333334,0.13333333333333333,1.0706666666666667,0.9186666666666666,1.7226666666666666,1.672,-0.7533333333333334,1.0133333333333332,0.7146666666666667,5.466666666666667,7.533333333333333,0.922
André Gomes,21,15,SHU,EVE,0,5.3,MID,0.2,0.9,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,41.8,80.1,26.0,14.4,0.9,0.0,0.2,2.8,1.5,215.0,584.0,-2.0,2.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.06,0.06,0.28,0.23,2,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5699999999999967,0.5700000000000003,1.25,1.25,-0.69,-0.10000000000000142,-0.11999999999999922,8.0,3.0,0.6400000000000006,20,0.5333333333333333,1.7333333333333334,0.13333333333333333,1.0706666666666667,0.9186666666666666,1.7226666666666666,1.672,-0.7533333333333334,1.0133333333333332,0.7146666666666667,5.466666666666667,7.533333333333333,0.922
Bernard,21,15,SHU,EVE,0,5.8,MID,0.1,0.1,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,70.6,73.8,50.0,19.5,0.1,0.0,0.0,1.7,2.0,325.0,548.0,-2.0,2.0,5,0.0,0.06000000000000001,0.06000000000000001,0.0,0.17000000000000004,0.11000000000000004,0.06,0.06,0.12,0.18,0.18,0.34,0.18,2,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5699999999999967,0.5700000000000003,1.25,1.25,-0.69,-0.10000000000000142,-0.11999999999999922,8.0,3.0,0.6400000000000006,20,0.5333333333333333,1.7333333333333334,0.13333333333333333,1.0706666666666667,0.9186666666666666,1.7226666666666666,1.672,-0.7533333333333334,1.0133333333333332,0.7146666666666667,5.466666666666667,7.533333333333333,0.922
Calvert-Lewin,21,15,SHU,EVE,0,8.0,FWD,58.0,3.3,1.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.0,457.8,142.2,760.0,136.0,3.3,0.0,0.4,11.6,6.2,103019.0,324781.0,10.0,,15,0.0,0.2400000000000002,0.2400000000000002,0.05999999999999994,0.3200000000000003,0.020000000000000018,0.7,0.7,0.04,0.74,0.74,0.73,0.18,2,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5699999999999967,0.5700000000000003,1.25,1.25,-0.69,-0.10000000000000142,-0.11999999999999922,8.0,3.0,0.6400000000000006,20,0.5333333333333333,1.7333333333333334,0.13333333333333333,1.0706666666666667,0.9186666666666666,1.7226666666666666,1.672,-0.7533333333333334,1.0133333333333332,0.7146666666666667,5.466666666666667,7.533333333333333,0.922
Keane,21,15,SHU,EVE,0,5.1,DEF,5.8,3.7,8.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,343.0,37.7,142.0,52.3,3.7,0.0,0.7,10.6,3.6,58925.0,25135.0,1.0,-1.0,15,0.0,0.0,0.0,0.24,0.23999999999999977,0.23999999999999977,0.09,0.09,0.03,0.11,0.11,0.24,0.23,2,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5699999999999967,0.5700000000000003,1.25,1.25,-0.69,-0.10000000000000142,-0.11999999999999922,8.0,3.0,0.6400000000000006,20,0.5333333333333333,1.7333333333333334,0.13333333333333333,1.0706666666666667,0.9186666666666666,1.7226666666666666,1.672,-0.7533333333333334,1.0133333333333332,0.7146666666666667,5.466666666666667,7.533333333333333,0.922
Doucouré,21,15,SHU,EVE,0,5.3,MID,1.0,2.4,6.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,247.8,174.4,187.0,60.9,2.4,0.0,0.5,7.9,2.8,3835.0,5350.0,-2.0,2.0,15,0.0,0.0,0.0,0.1100000000000001,0.16999999999999993,0.05999999999999961,0.1,0.1,0.09,0.19,0.19,0.43,0.31,2,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5699999999999967,0.5700000000000003,1.25,1.25,-0.69,-0.10000000000000142,-0.11999999999999922,8.0,3.0,0.6400000000000006,20,0.5333333333333333,1.7333333333333334,0.13333333333333333,1.0706666666666667,0.9186666666666666,1.7226666666666666,1.672,-0.7533333333333334,1.0133333333333332,0.7146666666666667,5.466666666666667,7.533333333333333,0.922
Pickford,21,15,SHU,EVE,0,4.8,GKP,6.0,3.0,5.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,19.0,279.4,10.0,0.0,29.0,3.0,0.0,0.6,8.5,3.2,12722.0,22439.0,-2.0,2.0,13,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.0,0.0,0.0,0.0,0.14,0.14,2,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5699999999999967,0.5700000000000003,1.25,1.25,-0.69,-0.10000000000000142,-0.11999999999999922,8.0,3.0,0.6400000000000006,20,0.5333333333333333,1.7333333333333334,0.13333333333333333,1.0706666666666667,0.9186666666666666,1.7226666666666666,1.672,-0.7533333333333334,1.0133333333333332,0.7146666666666667,5.466666666666667,7.533333333333333,0.922
Mina,21,15,SHU,EVE,0,5.5,DEF,2.9,4.6,7.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,325.6,7.9,141.0,47.6,4.6,0.0,0.8,9.5,4.0,64770.0,14172.0,0.0,0.0,13,0.0,0.0,0.0,0.0,0.020000000000000018,0.020000000000000018,0.07,0.07,0.0,0.07,0.07,0.24,0.23,2,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5699999999999967,0.5700000000000003,1.25,1.25,-0.69,-0.10000000000000142,-0.11999999999999922,8.0,3.0,0.6400000000000006,20,0.5333333333333333,1.7333333333333334,0.13333333333333333,1.0706666666666667,0.9186666666666666,1.7226666666666666,1.672,-0.7533333333333334,1.0133333333333332,0.7146666666666667,5.466666666666667,7.533333333333333,0.922
Rodríguez,21,15,SHU,EVE,0,7.7,MID,9.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.6,359.1,232.0,87.5,0.6,0.0,0.1,6.4,4.9,635.0,103022.0,2.0,-2.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.4,0.63,0.63,0.85,0.51,2,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5699999999999967,0.5700000000000003,1.25,1.25,-0.69,-0.10000000000000142,-0.11999999999999922,8.0,3.0,0.6400000000000006,20,0.5333333333333333,1.7333333333333334,0.13333333333333333,1.0706666666666667,0.9186666666666666,1.7226666666666666,1.672,-0.7533333333333334,1.0133333333333332,0.7146666666666667,5.466666666666667,7.533333333333333,0.922
Godfrey,21,15,SHU,EVE,0,5.0,DEF,0.2,3.3,5.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,144.6,30.7,19.0,19.5,3.3,0.0,0.7,5.2,2.9,8521.0,2959.0,0.0,0.0,9,0.0,0.08,0.08,0.0,0.30000000000000004,0.30000000000000004,0.01,0.01,0.0,0.01,0.01,0.22,0.22,2,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5699999999999967,0.5700000000000003,1.25,1.25,-0.69,-0.10000000000000142,-0.11999999999999922,8.0,3.0,0.6400000000000006,20,0.5333333333333333,1.7333333333333334,0.13333333333333333,1.0706666666666667,0.9186666666666666,1.7226666666666666,1.672,-0.7533333333333334,1.0133333333333332,0.7146666666666667,5.466666666666667,7.533333333333333,0.922
Iwobi,21,15,SHU,EVE,0,5.9,MID,0.3,2.7,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,159.4,167.3,125.0,45.2,2.7,0.0,0.5,5.9,2.5,3650.0,3684.0,-1.0,1.0,14,0.0,0.030000000000000027,0.030000000000000027,0.0,0.3600000000000003,0.31999999999999984,0.03,0.03,0.21,0.25,0.25,0.6,0.37,2,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5699999999999967,0.5700000000000003,1.25,1.25,-0.69,-0.10000000000000142,-0.11999999999999922,8.0,3.0,0.6400000000000006,20,0.5333333333333333,1.7333333333333334,0.13333333333333333,1.0706666666666667,0.9186666666666666,1.7226666666666666,1.672,-0.7533333333333334,1.0133333333333332,0.7146666666666667,5.466666666666667,7.533333333333333,0.922
Sigurdsson,21,15,SHU,EVE,0,6.8,MID,1.5,4.7,11.0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,37.0,201.8,272.9,154.0,62.9,4.7,1.0,0.7,7.1,3.4,38182.0,9108.0,-2.0,2.0,14,1.0,0.1299999999999999,0.1299999999999999,0.050000000000000044,0.18000000000000016,0.030000000000000027,0.24,0.14,0.19,0.42,0.33,0.27,0.1,2,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5699999999999967,0.5700000000000003,1.25,1.25,-0.69,-0.10000000000000142,-0.11999999999999922,8.0,3.0,0.6400000000000006,20,0.5333333333333333,1.7333333333333334,0.13333333333333333,1.0706666666666667,0.9186666666666666,1.7226666666666666,1.672,-0.7533333333333334,1.0133333333333332,0.7146666666666667,5.466666666666667,7.533333333333333,0.922
Digne,21,15,SHU,EVE,0,6.0,DEF,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.4,232.3,42.0,48.1,0.0,0.0,0.0,5.7,4.2,719.0,22427.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.29,0.3,0.3,0.44,0.21,2,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5699999999999967,0.5700000000000003,1.25,1.25,-0.69,-0.10000000000000142,-0.11999999999999922,8.0,3.0,0.6400000000000006,20,0.5333333333333333,1.7333333333333334,0.13333333333333333,1.0706666666666667,0.9186666666666666,1.7226666666666666,1.672,-0.7533333333333334,1.0133333333333332,0.7146666666666667,5.466666666666667,7.533333333333333,0.922
Holgate,21,15,SHU,EVE,0,4.8,DEF,0.8,4.4,7.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,145.0,30.8,59.0,23.5,4.4,0.0,0.9,6.5,5.2,27395.0,7146.0,-2.0,2.0,6,0.0,0.020000000000000018,0.020000000000000018,0.0,0.040000000000000036,0.020000000000000018,0.22,0.22,0.01,0.23,0.23,0.09,0.09,2,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5699999999999967,0.5700000000000003,1.25,1.25,-0.69,-0.10000000000000142,-0.11999999999999922,8.0,3.0,0.6400000000000006,20,0.5333333333333333,1.7333333333333334,0.13333333333333333,1.0706666666666667,0.9186666666666666,1.7226666666666666,1.672,-0.7533333333333334,1.0133333333333332,0.7146666666666667,5.466666666666667,7.533333333333333,0.922
Coleman,21,15,SHU,EVE,0,4.8,DEF,0.6,0.3,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,115.4,46.8,34.0,19.7,0.3,0.0,0.1,3.8,2.2,5627.0,2655.0,-2.0,2.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.11,0.12,0.12,0.45,0.43,2,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5699999999999967,0.5700000000000003,1.25,1.25,-0.69,-0.10000000000000142,-0.11999999999999922,8.0,3.0,0.6400000000000006,20,0.5333333333333333,1.7333333333333334,0.13333333333333333,1.0706666666666667,0.9186666666666666,1.7226666666666666,1.672,-0.7533333333333334,1.0133333333333332,0.7146666666666667,5.466666666666667,7.533333333333333,0.922
Davies,21,15,SHU,EVE,0,5.2,MID,0.1,1.3,3.0,73.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,54.0,36.5,0.0,9.1,1.3,0.0,0.2,2.7,1.8,285.0,248.0,-3.0,3.0,8,0.0,0.0,0.0,0.0,0.050000000000000044,0.04999999999999999,0.0,0.0,0.1,0.1,0.1,0.21,0.12,2,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5699999999999967,0.5700000000000003,1.25,1.25,-0.69,-0.10000000000000142,-0.11999999999999922,8.0,3.0,0.6400000000000006,20,0.5333333333333333,1.7333333333333334,0.13333333333333333,1.0706666666666667,0.9186666666666666,1.7226666666666666,1.672,-0.7533333333333334,1.0133333333333332,0.7146666666666667,5.466666666666667,7.533333333333333,0.922
Delph,21,15,SHU,EVE,0,4.9,MID,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,18.6,1.0,4.6,0.3,0.0,0.1,1.2,1.2,18.0,115.0,-1.0,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.02,0.02,0.45,0.43,2,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5699999999999967,0.5700000000000003,1.25,1.25,-0.69,-0.10000000000000142,-0.11999999999999922,8.0,3.0,0.6400000000000006,20,0.5333333333333333,1.7333333333333334,0.13333333333333333,1.0706666666666667,0.9186666666666666,1.7226666666666666,1.672,-0.7533333333333334,1.0133333333333332,0.7146666666666667,5.466666666666667,7.533333333333333,0.922
Olsen,21,15,SHU,EVE,0,4.5,GKP,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8,0.0,0.0,3.6,0.9,0.0,0.2,1.6,3.5,402.0,549.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5699999999999967,0.5700000000000003,1.25,1.25,-0.69,-0.10000000000000142,-0.11999999999999922,8.0,3.0,0.6400000000000006,20,0.5333333333333333,1.7333333333333334,0.13333333333333333,1.0706666666666667,0.9186666666666666,1.7226666666666666,1.672,-0.7533333333333334,1.0133333333333332,0.7146666666666667,5.466666666666667,7.533333333333333,0.922
Gordon,21,15,SHU,EVE,0,4.3,MID,1.0,0.3,1.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.4,12.7,4.0,3.1,0.3,0.0,0.1,0.7,1.0,7388.0,7061.0,-2.0,2.0,3,0.0,0.0,0.0,0.02,0.04999999999999999,0.04999999999999999,0.0,0.0,0.02,0.02,0.02,0.2,0.2,2,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5699999999999967,0.5700000000000003,1.25,1.25,-0.69,-0.10000000000000142,-0.11999999999999922,8.0,3.0,0.6400000000000006,20,0.5333333333333333,1.7333333333333334,0.13333333333333333,1.0706666666666667,0.9186666666666666,1.7226666666666666,1.672,-0.7533333333333334,1.0133333333333332,0.7146666666666667,5.466666666666667,7.533333333333333,0.922
Kenny,21,15,SHU,EVE,0,4.3,DEF,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.1,8.0,2.8,0.4,0.0,0.1,1.2,1.2,423.0,508.0,-2.0,2.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,2,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5699999999999967,0.5700000000000003,1.25,1.25,-0.69,-0.10000000000000142,-0.11999999999999922,8.0,3.0,0.6400000000000006,20,0.5333333333333333,1.7333333333333334,0.13333333333333333,1.0706666666666667,0.9186666666666666,1.7226666666666666,1.672,-0.7533333333333334,1.0133333333333332,0.7146666666666667,5.466666666666667,7.533333333333333,0.922
Nkounkou,21,15,SHU,EVE,0,4.0,DEF,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,5.3,1.0,2.0,0.0,0.0,0.0,0.2,1.0,994.0,2258.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.02,0.04,0.02,2,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5699999999999967,0.5700000000000003,1.25,1.25,-0.69,-0.10000000000000142,-0.11999999999999922,8.0,3.0,0.6400000000000006,20,0.5333333333333333,1.7333333333333334,0.13333333333333333,1.0706666666666667,0.9186666666666666,1.7226666666666666,1.672,-0.7533333333333334,1.0133333333333332,0.7146666666666667,5.466666666666667,7.533333333333333,0.922
Tosun,21,15,SHU,EVE,0,6.0,FWD,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,10.8,2.0,1.5,0.3,0.0,0.0,0.5,0.8,205.0,188.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.24,0.35,0.11,2,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5699999999999967,0.5700000000000003,1.25,1.25,-0.69,-0.10000000000000142,-0.11999999999999922,8.0,3.0,0.6400000000000006,20,0.5333333333333333,1.7333333333333334,0.13333333333333333,1.0706666666666667,0.9186666666666666,1.7226666666666666,1.672,-0.7533333333333334,1.0133333333333332,0.7146666666666667,5.466666666666667,7.533333333333333,0.922
Kean,21,15,SHU,EVE,0,5.7,FWD,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,11.0,0.9,0.0,0.0,0.0,0.4,1.0,19.0,132.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.0,2,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5699999999999967,0.5700000000000003,1.25,1.25,-0.69,-0.10000000000000142,-0.11999999999999922,8.0,3.0,0.6400000000000006,20,0.5333333333333333,1.7333333333333334,0.13333333333333333,1.0706666666666667,0.9186666666666666,1.7226666666666666,1.672,-0.7533333333333334,1.0133333333333332,0.7146666666666667,5.466666666666667,7.533333333333333,0.922
Thiago Silva,21,15,ARS,CHE,0,5.6,DEF,4.8,3.4,0.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,319.2,34.4,85.0,43.9,3.4,0.0,0.6,9.3,4.7,84216.0,25941.0,1.0,-1.0,11,0.0,0.07999999999999996,0.07999999999999996,0.0,0.08000000000000007,0.020000000000000018,0.09,0.09,0.01,0.1,0.1,0.34,0.33,8,1.0,0.0,0.0,1.0,1.0,3.0,0.0,2.25,1.5,1.9399999999999995,1.1799999999999997,0.3100000000000005,-0.0600000000000005,-0.14999999999999858,7.0,6.0,1.620000000000001,15,1.0,1.2666666666666666,1.1333333333333333,1.1626666666666667,1.0106666666666666,1.2546666666666666,1.204,-0.194,0.9206666666666667,1.044,7.733333333333333,6.2,1.3306666666666667
Jorginho,21,15,ARS,CHE,0,4.8,MID,4.6,0.3,-1.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,199.4,83.3,95.0,37.9,0.3,0.0,0.1,8.1,4.3,11758.0,30203.0,-2.0,2.0,9,0.0,0.77,0.0,0.04000000000000001,0.19999999999999996,0.1499999999999999,0.61,0.01,0.03,0.64,0.04,0.31,0.3,8,1.0,0.0,0.0,1.0,1.0,3.0,0.0,2.25,1.5,1.9399999999999995,1.1799999999999997,0.3100000000000005,-0.0600000000000005,-0.14999999999999858,7.0,6.0,1.620000000000001,15,1.0,1.2666666666666666,1.1333333333333333,1.1626666666666667,1.0106666666666666,1.2546666666666666,1.204,-0.194,0.9206666666666667,1.044,7.733333333333333,6.2,1.3306666666666667
Emerson,21,15,ARS,CHE,0,4.7,DEF,0.2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,7.7,2.0,2.7,0.9,0.0,0.2,1.5,3.5,3770.0,2662.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.0,0.0,0.0,1.0,1.0,3.0,0.0,2.25,1.5,1.9399999999999995,1.1799999999999997,0.3100000000000005,-0.0600000000000005,-0.14999999999999858,7.0,6.0,1.620000000000001,15,1.0,1.2666666666666666,1.1333333333333333,1.1626666666666667,1.0106666666666666,1.2546666666666666,1.204,-0.194,0.9206666666666667,1.044,7.733333333333333,6.2,1.3306666666666667
Kanté,21,15,ARS,CHE,0,4.9,MID,3.2,1.7,2.0,73.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,241.8,180.7,23.0,44.8,1.7,0.0,0.3,7.3,2.4,8692.0,13561.0,-1.0,1.0,15,0.0,0.0,0.0,0.1100000000000001,0.13999999999999968,0.03000000000000025,0.01,0.01,0.05,0.06,0.06,0.38,0.33,8,1.0,0.0,0.0,1.0,1.0,3.0,0.0,2.25,1.5,1.9399999999999995,1.1799999999999997,0.3100000000000005,-0.0600000000000005,-0.14999999999999858,7.0,6.0,1.620000000000001,15,1.0,1.2666666666666666,1.1333333333333333,1.1626666666666667,1.0106666666666666,1.2546666666666666,1.204,-0.194,0.9206666666666667,1.044,7.733333333333333,6.2,1.3306666666666667
Zouma,21,15,ARS,CHE,0,5.9,DEF,27.0,3.3,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,393.0,44.7,179.0,61.7,3.3,0.0,0.6,13.1,5.5,200229.0,92830.0,9.0,,14,0.0,0.1299999999999999,0.1299999999999999,0.0,0.040000000000000036,0.03000000000000025,0.11,0.11,0.0,0.11,0.11,0.16,0.15,8,1.0,0.0,0.0,1.0,1.0,3.0,0.0,2.25,1.5,1.9399999999999995,1.1799999999999997,0.3100000000000005,-0.0600000000000005,-0.14999999999999858,7.0,6.0,1.620000000000001,15,1.0,1.2666666666666666,1.1333333333333333,1.1626666666666667,1.0106666666666666,1.2546666666666666,1.204,-0.194,0.9206666666666667,1.044,7.733333333333333,6.2,1.3306666666666667
Werner,21,15,ARS,CHE,0,9.3,FWD,14.0,2.4,1.0,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,293.0,222.3,629.0,114.5,2.4,0.0,0.3,7.0,4.3,13365.0,217622.0,-2.0,2.0,15,0.0,0.15000000000000036,0.15000000000000036,0.04999999999999982,0.20999999999999908,0.0,0.48,0.48,0.2,0.68,0.68,0.69,0.18,8,1.0,0.0,0.0,1.0,1.0,3.0,0.0,2.25,1.5,1.9399999999999995,1.1799999999999997,0.3100000000000005,-0.0600000000000005,-0.14999999999999858,7.0,6.0,1.620000000000001,15,1.0,1.2666666666666666,1.1333333333333333,1.1626666666666667,1.0106666666666666,1.2546666666666666,1.204,-0.194,0.9206666666666667,1.044,7.733333333333333,6.2,1.3306666666666667
Mount,21,15,ARS,CHE,0,6.9,MID,5.9,3.0,2.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,275.4,480.6,317.0,107.3,3.0,0.0,0.4,7.8,3.9,45590.0,48032.0,-1.0,1.0,14,0.0,0.1200000000000001,0.1200000000000001,0.18999999999999995,0.8899999999999997,0.7800000000000002,0.12,0.12,0.29,0.41,0.41,0.48,0.33,8,1.0,0.0,0.0,1.0,1.0,3.0,0.0,2.25,1.5,1.9399999999999995,1.1799999999999997,0.3100000000000005,-0.0600000000000005,-0.14999999999999858,7.0,6.0,1.620000000000001,15,1.0,1.2666666666666666,1.1333333333333333,1.1626666666666667,1.0106666666666666,1.2546666666666666,1.204,-0.194,0.9206666666666667,1.044,7.733333333333333,6.2,1.3306666666666667
