Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS
Krovinovic,21,16,LEE,WBA,1.0,,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1.875,1.875,1.4375,1.73375,1.59125,1.94,1.7025,-0.11125,0.42125,0.928125,8.6875,7.375,1.415
Rodrigo,21,16,WBA,LEE,0.0,5.7,FWD,2.6,4.3,8.0,69.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,181.8,260.1,371.0,81.2,4.3,1.0,0.8,8.1,3.3,14553.0,4830.0,-3.0,3.0,14.0,1.0,0.16999999999999993,0.16999999999999993,0.06000000000000005,0.41000000000000014,0.27,0.37,0.37,0.22,0.59,0.59,0.78,0.31,11.0,1.0,1.0,0.0,0.0,5.0,0.0,3.0,1.5399999999999991,1.5399999999999991,0.4299999999999997,0.4399999999999977,1.0999999999999999,0.020000000000000462,0.8599999999999994,13.0,1.0,2.289999999999999,19,0.6875,2.1875,0.5,0.548125,0.548125,2.00875,1.81875,-1.270625,1.065,0.56875,3.375,9.375,0.47
Raphinha,21,16,WBA,LEE,0.0,5.5,MID,1.8,3.8,8.0,80.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,192.4,246.6,329.0,76.8,3.8,1.0,0.7,6.9,3.5,20028.0,4818.0,0.0,0.0,11.0,1.0,0.09999999999999987,0.09999999999999987,0.0,0.5899999999999999,0.4800000000000004,0.23,0.23,0.26,0.48,0.48,0.7,0.3,11.0,1.0,1.0,0.0,0.0,5.0,0.0,3.0,1.5399999999999991,1.5399999999999991,0.4299999999999997,0.4399999999999977,1.0999999999999999,0.020000000000000462,0.8599999999999994,13.0,1.0,2.289999999999999,19,0.6875,2.1875,0.5,0.548125,0.548125,2.00875,1.81875,-1.270625,1.065,0.56875,3.375,9.375,0.47
Meslier,21,16,WBA,LEE,0.0,4.6,GKP,6.3,4.2,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,470.8,10.0,0.0,48.2,4.2,0.0,0.9,14.8,4.2,20963.0,10885.0,1.0,-1.0,16.0,0.0,0.0,0.0,0.0,0.73,0.7200000000000002,0.0,0.0,0.0,0.0,0.0,0.2,0.2,11.0,1.0,1.0,0.0,0.0,5.0,0.0,3.0,1.5399999999999991,1.5399999999999991,0.4299999999999997,0.4399999999999977,1.0999999999999999,0.020000000000000462,0.8599999999999994,13.0,1.0,2.289999999999999,19,0.6875,2.1875,0.5,0.548125,0.548125,2.00875,1.81875,-1.270625,1.065,0.56875,3.375,9.375,0.47
Dallas,21,16,WBA,LEE,0.0,4.8,DEF,14.1,5.3,12.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,38.0,359.4,184.7,238.0,78.4,5.3,1.0,1.1,14.6,4.4,99124.0,12403.0,3.0,-3.0,16.0,0.0,0.0,0.0,0.08999999999999997,1.3399999999999999,1.3200000000000003,0.13,0.13,0.06,0.19,0.19,0.54,0.44,11.0,1.0,1.0,0.0,0.0,5.0,0.0,3.0,1.5399999999999991,1.5399999999999991,0.4299999999999997,0.4399999999999977,1.0999999999999999,0.020000000000000462,0.8599999999999994,13.0,1.0,2.289999999999999,19,0.6875,2.1875,0.5,0.548125,0.548125,2.00875,1.81875,-1.270625,1.065,0.56875,3.375,9.375,0.47
Ayling,21,16,WBA,LEE,0.0,4.5,DEF,3.6,2.3,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,376.0,214.9,152.0,74.3,2.3,0.0,0.5,9.3,2.6,4836.0,6650.0,0.0,0.0,16.0,0.0,0.10999999999999999,0.10999999999999999,0.0,1.2999999999999998,1.2999999999999998,0.06,0.06,0.11,0.17,0.17,0.49,0.41,11.0,1.0,1.0,0.0,0.0,5.0,0.0,3.0,1.5399999999999991,1.5399999999999991,0.4299999999999997,0.4399999999999977,1.0999999999999999,0.020000000000000462,0.8599999999999994,13.0,1.0,2.289999999999999,19,0.6875,2.1875,0.5,0.548125,0.548125,2.00875,1.81875,-1.270625,1.065,0.56875,3.375,9.375,0.47
Bamford,21,16,WBA,LEE,0.0,6.5,FWD,48.6,6.2,8.0,90.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,428.4,112.2,792.0,133.4,6.2,1.0,1.0,15.2,6.2,93356.0,23959.0,10.0,,16.0,0.0,0.5400000000000009,0.5400000000000009,0.47,1.0099999999999998,0.0,0.65,0.6,0.06,0.72,0.67,0.78,0.14,11.0,1.0,1.0,0.0,0.0,5.0,0.0,3.0,1.5399999999999991,1.5399999999999991,0.4299999999999997,0.4399999999999977,1.0999999999999999,0.020000000000000462,0.8599999999999994,13.0,1.0,2.289999999999999,19,0.6875,2.1875,0.5,0.548125,0.548125,2.00875,1.81875,-1.270625,1.065,0.56875,3.375,9.375,0.47
Klich,21,16,WBA,LEE,0.0,5.5,MID,6.6,3.7,4.0,57.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,338.8,457.4,191.0,98.8,3.7,0.0,0.7,11.6,4.0,4052.0,31802.0,0.0,0.0,16.0,0.0,0.0,0.0,0.1499999999999999,0.7699999999999996,0.7699999999999996,0.15,0.05,0.21,0.36,0.26,0.64,0.44,11.0,1.0,1.0,0.0,0.0,5.0,0.0,3.0,1.5399999999999991,1.5399999999999991,0.4299999999999997,0.4399999999999977,1.0999999999999999,0.020000000000000462,0.8599999999999994,13.0,1.0,2.289999999999999,19,0.6875,2.1875,0.5,0.548125,0.548125,2.00875,1.81875,-1.270625,1.065,0.56875,3.375,9.375,0.47
Harrison,21,16,WBA,LEE,0.0,5.4,MID,2.6,4.5,8.0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,334.6,456.3,270.0,106.3,4.5,1.0,0.8,12.0,4.3,25837.0,7041.0,-1.0,1.0,15.0,1.0,0.5500000000000003,0.5500000000000003,0.5099999999999998,1.2400000000000002,0.6500000000000004,0.22,0.22,0.29,0.51,0.51,0.79,0.36,11.0,1.0,1.0,0.0,0.0,5.0,0.0,3.0,1.5399999999999991,1.5399999999999991,0.4299999999999997,0.4399999999999977,1.0999999999999999,0.020000000000000462,0.8599999999999994,13.0,1.0,2.289999999999999,19,0.6875,2.1875,0.5,0.548125,0.548125,2.00875,1.81875,-1.270625,1.065,0.56875,3.375,9.375,0.47
Phillips,21,16,WBA,LEE,0.0,4.9,MID,1.4,2.8,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,278.0,253.5,44.0,57.7,2.8,0.0,0.6,6.9,2.6,1431.0,2334.0,-1.0,1.0,13.0,0.0,0.01999999999999999,0.01999999999999999,0.16999999999999993,1.3699999999999992,1.3600000000000003,0.02,0.02,0.12,0.13,0.13,0.46,0.39,11.0,1.0,1.0,0.0,0.0,5.0,0.0,3.0,1.5399999999999991,1.5399999999999991,0.4299999999999997,0.4399999999999977,1.0999999999999999,0.020000000000000462,0.8599999999999994,13.0,1.0,2.289999999999999,19,0.6875,2.1875,0.5,0.548125,0.548125,2.00875,1.81875,-1.270625,1.065,0.56875,3.375,9.375,0.47
Cooper,21,16,WBA,LEE,0.0,4.3,DEF,0.4,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,7.7,58.0,34.5,1.3,0.0,0.3,6.3,2.5,103.0,1855.0,-2.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,0.04,0.46,0.46,11.0,1.0,1.0,0.0,0.0,5.0,0.0,3.0,1.5399999999999991,1.5399999999999991,0.4299999999999997,0.4399999999999977,1.0999999999999999,0.020000000000000462,0.8599999999999994,13.0,1.0,2.289999999999999,19,0.6875,2.1875,0.5,0.548125,0.548125,2.00875,1.81875,-1.270625,1.065,0.56875,3.375,9.375,0.47
Alioski,21,16,WBA,LEE,0.0,4.5,DEF,2.5,4.3,12.0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,31.0,214.4,175.6,142.0,53.5,4.3,1.0,1.0,11.6,3.7,36194.0,5831.0,0.0,0.0,14.0,1.0,0.050000000000000044,0.050000000000000044,0.0,1.3900000000000006,1.33,0.12,0.12,0.17,0.28,0.28,0.66,0.44,11.0,1.0,1.0,0.0,0.0,5.0,0.0,3.0,1.5399999999999991,1.5399999999999991,0.4299999999999997,0.4399999999999977,1.0999999999999999,0.020000000000000462,0.8599999999999994,13.0,1.0,2.289999999999999,19,0.6875,2.1875,0.5,0.548125,0.548125,2.00875,1.81875,-1.270625,1.065,0.56875,3.375,9.375,0.47
Koch,21,16,WBA,LEE,0.0,4.4,DEF,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,48.9,89.0,31.4,0.2,0.0,0.0,7.3,2.9,29.0,957.0,-1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.01,0.06,0.06,0.39,0.38,11.0,1.0,1.0,0.0,0.0,5.0,0.0,3.0,1.5399999999999991,1.5399999999999991,0.4299999999999997,0.4399999999999977,1.0999999999999999,0.020000000000000462,0.8599999999999994,13.0,1.0,2.289999999999999,19,0.6875,2.1875,0.5,0.548125,0.548125,2.00875,1.81875,-1.270625,1.065,0.56875,3.375,9.375,0.47
Costa,21,16,WBA,LEE,0.0,5.2,MID,3.2,0.3,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,154.6,112.7,192.0,45.8,0.3,0.0,0.1,6.9,3.3,280.0,6703.0,-3.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.06,0.18,0.18,0.41,0.26,11.0,1.0,1.0,0.0,0.0,5.0,0.0,3.0,1.5399999999999991,1.5399999999999991,0.4299999999999997,0.4399999999999977,1.0999999999999999,0.020000000000000462,0.8599999999999994,13.0,1.0,2.289999999999999,19,0.6875,2.1875,0.5,0.548125,0.548125,2.00875,1.81875,-1.270625,1.065,0.56875,3.375,9.375,0.47
Struijk,21,16,WBA,LEE,0.0,3.9,DEF,2.9,2.2,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,102.2,18.5,12.0,13.0,2.2,0.0,0.6,3.8,2.1,25180.0,5573.0,-1.0,1.0,7.0,0.0,0.0,0.0,0.0,1.37,1.37,0.03,0.03,0.0,0.03,0.03,0.45,0.45,11.0,1.0,1.0,0.0,0.0,5.0,0.0,3.0,1.5399999999999991,1.5399999999999991,0.4299999999999997,0.4399999999999977,1.0999999999999999,0.020000000000000462,0.8599999999999994,13.0,1.0,2.289999999999999,19,0.6875,2.1875,0.5,0.548125,0.548125,2.00875,1.81875,-1.270625,1.065,0.56875,3.375,9.375,0.47
Shackleton,21,16,WBA,LEE,0.0,4.8,MID,0.0,0.8,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,38.8,38.7,14.0,9.0,0.8,0.0,0.2,2.1,1.2,19.0,27.0,-2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.07000000000000006,0.07000000000000006,0.0,0.0,0.04,0.04,0.04,0.55,0.55,11.0,1.0,1.0,0.0,0.0,5.0,0.0,3.0,1.5399999999999991,1.5399999999999991,0.4299999999999997,0.4399999999999977,1.0999999999999999,0.020000000000000462,0.8599999999999994,13.0,1.0,2.289999999999999,19,0.6875,2.1875,0.5,0.548125,0.548125,2.00875,1.81875,-1.270625,1.065,0.56875,3.375,9.375,0.47
Roberts,21,16,WBA,LEE,0.0,4.7,MID,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,33.7,25.0,7.6,0.3,0.0,0.1,1.7,1.0,54.0,90.0,-3.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.23,0.26,0.26,0.43,0.21,11.0,1.0,1.0,0.0,0.0,5.0,0.0,3.0,1.5399999999999991,1.5399999999999991,0.4299999999999997,0.4399999999999977,1.0999999999999999,0.020000000000000462,0.8599999999999994,13.0,1.0,2.289999999999999,19,0.6875,2.1875,0.5,0.548125,0.548125,2.00875,1.81875,-1.270625,1.065,0.56875,3.375,9.375,0.47
Hernández,21,16,WBA,LEE,0.0,5.7,MID,0.3,1.5,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,53.8,52.7,50.0,15.7,1.5,0.0,0.3,2.6,2.1,267.0,375.0,-3.0,3.0,7.0,0.0,0.0,0.0,0.0,0.43999999999999995,0.43999999999999995,0.37,0.37,0.33,0.7,0.7,1.2,0.51,11.0,1.0,1.0,0.0,0.0,5.0,0.0,3.0,1.5399999999999991,1.5399999999999991,0.4299999999999997,0.4399999999999977,1.0999999999999999,0.020000000000000462,0.8599999999999994,13.0,1.0,2.289999999999999,19,0.6875,2.1875,0.5,0.548125,0.548125,2.00875,1.81875,-1.270625,1.065,0.56875,3.375,9.375,0.47
Poveda-Ocampo,21,16,WBA,LEE,0.0,4.4,MID,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,44.5,83.0,16.7,0.3,0.0,0.1,1.8,1.0,141.0,766.0,-1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.42,0.74,0.74,0.79,0.05,11.0,1.0,1.0,0.0,0.0,5.0,0.0,3.0,1.5399999999999991,1.5399999999999991,0.4299999999999997,0.4399999999999977,1.0999999999999999,0.020000000000000462,0.8599999999999994,13.0,1.0,2.289999999999999,19,0.6875,2.1875,0.5,0.548125,0.548125,2.00875,1.81875,-1.270625,1.065,0.56875,3.375,9.375,0.47
Llorente,21,16,WBA,LEE,0.0,4.4,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,0.9,0.0,3.1,0.0,0.0,0.0,0.0,0.0,3.0,55.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,11.0,1.0,1.0,0.0,0.0,5.0,0.0,3.0,1.5399999999999991,1.5399999999999991,0.4299999999999997,0.4399999999999977,1.0999999999999999,0.020000000000000462,0.8599999999999994,13.0,1.0,2.289999999999999,19,0.6875,2.1875,0.5,0.548125,0.548125,2.00875,1.81875,-1.270625,1.065,0.56875,3.375,9.375,0.47
Davis,21,16,WBA,LEE,0.0,3.9,DEF,1.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.6,0.0,0.3,0.2,0.0,0.1,0.5,1.0,943.0,2477.0,-1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,11.0,1.0,1.0,0.0,0.0,5.0,0.0,3.0,1.5399999999999991,1.5399999999999991,0.4299999999999997,0.4399999999999977,1.0999999999999999,0.020000000000000462,0.8599999999999994,13.0,1.0,2.289999999999999,19,0.6875,2.1875,0.5,0.548125,0.548125,2.00875,1.81875,-1.270625,1.065,0.56875,3.375,9.375,0.47
Jack Robinson,21,16,BUR,SHU,0.0,4.3,DEF,0.1,0.7,1.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,87.8,11.6,35.0,13.4,0.7,0.0,0.2,3.0,1.6,87.0,161.0,-2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.2799999999999999,0.2799999999999999,0.09,0.09,0.0,0.09,0.09,0.17,0.17,20.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.490000000000002,0.4900000000000002,0.9699999999999989,0.9700000000000024,-0.47999999999999865,-0.379999999999999,0.1399999999999988,3.0,7.0,0.8200000000000003,16,0.6,1.3333333333333333,1.0666666666666667,0.856,0.856,1.438,1.286,-0.43,0.8913333333333333,0.6286666666666666,5.2,8.266666666666667,0.9453333333333334
Ramsdale,21,16,BUR,SHU,0.0,4.7,GKP,2.1,1.8,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,384.8,10.0,4.0,39.9,1.8,0.0,0.4,7.7,2.2,770.0,2600.0,-3.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,20.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.490000000000002,0.4900000000000002,0.9699999999999989,0.9700000000000024,-0.47999999999999865,-0.379999999999999,0.1399999999999988,3.0,7.0,0.8200000000000003,16,0.6,1.3333333333333333,1.0666666666666667,0.856,0.856,1.438,1.286,-0.43,0.8913333333333333,0.6286666666666666,5.2,8.266666666666667,0.9453333333333334
Baldock,21,16,BUR,SHU,0.0,5.0,DEF,1.2,1.3,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,187.8,190.1,174.0,55.4,1.3,0.0,0.3,5.0,1.6,349.0,1475.0,,5.0,16.0,0.0,0.020000000000000018,0.020000000000000018,0.020000000000000018,0.25,0.20999999999999996,0.08,0.08,0.12,0.19,0.19,0.28,0.18,20.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.490000000000002,0.4900000000000002,0.9699999999999989,0.9700000000000024,-0.47999999999999865,-0.379999999999999,0.1399999999999988,3.0,7.0,0.8200000000000003,16,0.6,1.3333333333333333,1.0666666666666667,0.856,0.856,1.438,1.286,-0.43,0.8913333333333333,0.6286666666666666,5.2,8.266666666666667,0.9453333333333334
Basham,21,16,BUR,SHU,0.0,4.7,DEF,0.7,1.3,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,258.8,104.4,72.0,43.5,1.3,0.0,0.3,5.3,1.6,360.0,872.0,-3.0,3.0,16.0,0.0,0.0,0.0,0.0,0.22999999999999954,0.22999999999999998,0.02,0.02,0.04,0.07,0.07,0.32,0.26,20.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.490000000000002,0.4900000000000002,0.9699999999999989,0.9700000000000024,-0.47999999999999865,-0.379999999999999,0.1399999999999988,3.0,7.0,0.8200000000000003,16,0.6,1.3333333333333333,1.0666666666666667,0.856,0.856,1.438,1.286,-0.43,0.8913333333333333,0.6286666666666666,5.2,8.266666666666667,0.9453333333333334
Egan,21,16,BUR,SHU,0.0,4.7,DEF,2.2,1.3,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,228.0,19.8,57.0,30.5,1.3,0.0,0.3,3.0,0.9,173.0,1667.0,-3.0,3.0,15.0,0.0,0.020000000000000018,0.020000000000000018,0.0,0.25,0.22999999999999998,0.02,0.02,0.0,0.02,0.02,0.16,0.15,20.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.490000000000002,0.4900000000000002,0.9699999999999989,0.9700000000000024,-0.47999999999999865,-0.379999999999999,0.1399999999999988,3.0,7.0,0.8200000000000003,16,0.6,1.3333333333333333,1.0666666666666667,0.856,0.856,1.438,1.286,-0.43,0.8913333333333333,0.6286666666666666,5.2,8.266666666666667,0.9453333333333334
Stevens,21,16,BUR,SHU,0.0,5.1,DEF,1.1,1.0,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,202.4,79.9,77.0,36.0,1.0,0.0,0.2,3.1,1.2,130.0,805.0,-4.0,4.0,13.0,0.0,0.0,0.0,0.20999999999999996,0.22999999999999998,0.22999999999999998,0.05,0.05,0.04,0.09,0.09,0.25,0.19,20.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.490000000000002,0.4900000000000002,0.9699999999999989,0.9700000000000024,-0.47999999999999865,-0.379999999999999,0.1399999999999988,3.0,7.0,0.8200000000000003,16,0.6,1.3333333333333333,1.0666666666666667,0.856,0.856,1.438,1.286,-0.43,0.8913333333333333,0.6286666666666666,5.2,8.266666666666667,0.9453333333333334
Berge,21,16,BUR,SHU,0.0,4.9,MID,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.8,168.9,126.0,47.0,0.8,0.0,0.2,5.9,2.2,18.0,383.0,-1.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.15,0.26,0.19,0.32,0.25,20.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.490000000000002,0.4900000000000002,0.9699999999999989,0.9700000000000024,-0.47999999999999865,-0.379999999999999,0.1399999999999988,3.0,7.0,0.8200000000000003,16,0.6,1.3333333333333333,1.0666666666666667,0.856,0.856,1.438,1.286,-0.43,0.8913333333333333,0.6286666666666666,5.2,8.266666666666667,0.9453333333333334
McGoldrick,21,16,BUR,SHU,0.0,5.2,FWD,1.3,3.7,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,191.6,106.1,258.0,55.5,3.7,0.0,0.7,8.8,3.3,8925.0,5163.0,-3.0,3.0,14.0,0.0,0.29000000000000004,0.29000000000000004,0.0,0.27000000000000046,0.20999999999999996,0.3,0.3,0.08,0.38,0.38,0.45,0.2,20.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.490000000000002,0.4900000000000002,0.9699999999999989,0.9700000000000024,-0.47999999999999865,-0.379999999999999,0.1399999999999988,3.0,7.0,0.8200000000000003,16,0.6,1.3333333333333333,1.0666666666666667,0.856,0.856,1.438,1.286,-0.43,0.8913333333333333,0.6286666666666666,5.2,8.266666666666667,0.9453333333333334
McBurnie,21,16,BUR,SHU,0.0,5.6,FWD,0.2,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.6,129.6,342.0,60.0,1.7,0.0,0.3,5.0,2.2,29.0,280.0,-4.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.05,0.39,0.39,0.47,0.2,20.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.490000000000002,0.4900000000000002,0.9699999999999989,0.9700000000000024,-0.47999999999999865,-0.379999999999999,0.1399999999999988,3.0,7.0,0.8200000000000003,16,0.6,1.3333333333333333,1.0666666666666667,0.856,0.856,1.438,1.286,-0.43,0.8913333333333333,0.6286666666666666,5.2,8.266666666666667,0.9453333333333334
Ampadu,21,16,BUR,SHU,0.0,4.3,DEF,0.5,1.3,2.0,66.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,162.8,80.4,12.0,25.6,1.3,0.0,0.3,3.7,1.6,673.0,605.0,-2.0,2.0,10.0,0.0,0.0,0.0,0.13,0.20999999999999996,0.21000000000000008,0.01,0.01,0.04,0.04,0.04,0.11,0.1,20.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.490000000000002,0.4900000000000002,0.9699999999999989,0.9700000000000024,-0.47999999999999865,-0.379999999999999,0.1399999999999988,3.0,7.0,0.8200000000000003,16,0.6,1.3333333333333333,1.0666666666666667,0.856,0.856,1.438,1.286,-0.43,0.8913333333333333,0.6286666666666666,5.2,8.266666666666667,0.9453333333333334
Lundstram,21,16,BUR,SHU,0.0,4.9,MID,1.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2,207.0,134.0,45.5,0.5,0.0,0.1,3.3,1.3,14.0,2882.0,,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.09,0.1,0.28,0.19,0.39,0.24,20.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.490000000000002,0.4900000000000002,0.9699999999999989,0.9700000000000024,-0.47999999999999865,-0.379999999999999,0.1399999999999988,3.0,7.0,0.8200000000000003,16,0.6,1.3333333333333333,1.0666666666666667,0.856,0.856,1.438,1.286,-0.43,0.8913333333333333,0.6286666666666666,5.2,8.266666666666667,0.9453333333333334
Fleck,21,16,BUR,SHU,0.0,5.6,MID,0.1,1.8,1.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,73.2,166.4,43.0,28.2,1.8,0.0,0.3,3.6,2.0,94.0,139.0,-4.0,4.0,10.0,0.0,0.0,0.0,0.0,0.039999999999999813,0.040000000000000036,0.03,0.03,0.05,0.08,0.08,0.21,0.17,20.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.490000000000002,0.4900000000000002,0.9699999999999989,0.9700000000000024,-0.47999999999999865,-0.379999999999999,0.1399999999999988,3.0,7.0,0.8200000000000003,16,0.6,1.3333333333333333,1.0666666666666667,0.856,0.856,1.438,1.286,-0.43,0.8913333333333333,0.6286666666666666,5.2,8.266666666666667,0.9453333333333334
Burke,21,16,BUR,SHU,0.0,4.4,MID,2.2,1.3,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,47.8,106.1,162.0,31.0,1.3,0.0,0.3,3.9,1.7,780.0,8556.0,-1.0,1.0,10.0,0.0,0.0,0.0,0.010000000000000009,0.020000000000000018,0.0,0.15,0.15,0.29,0.44,0.44,0.48,0.04,20.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.490000000000002,0.4900000000000002,0.9699999999999989,0.9700000000000024,-0.47999999999999865,-0.379999999999999,0.1399999999999988,3.0,7.0,0.8200000000000003,16,0.6,1.3333333333333333,1.0666666666666667,0.856,0.856,1.438,1.286,-0.43,0.8913333333333333,0.6286666666666666,5.2,8.266666666666667,0.9453333333333334
