Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Sá,WOL,5.0,GKP,2.1%,2.7,14.0,450.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,76.0,102.8,0.0,0.0,10.2,2.7,0.0,0.5,2.8,2.8,212256.0,81961.0,0.0,0.0
Kilman,WOL,4.5,DEF,0.4%,2.7,12.0,450.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,81.0,84.6,28.4,53.0,16.7,2.7,0.0,0.6,2.7,2.4,30944.0,17978.0,0.0,0.0
Neves,WOL,5.5,MID,1.3%,1.7,9.0,450.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,72.0,88.0,167.4,43.0,29.9,1.7,0.0,0.3,1.6,1.8,42945.0,70669.0,0.0,0.0
Jiménez,WOL,7.5,FWD,5.0%,1.7,8.0,450.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,12.0,28.2,183.4,176.0,38.9,1.7,0.0,0.2,1.1,1.6,430302.0,320912.0,0.0,0.0
Højbjerg,TOT,5.0,MID,2.2%,2.3,12.0,449.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78.0,93.4,62.0,43.0,19.8,2.3,0.0,0.5,2.4,2.4,69056.0,129303.0,0.0,0.0
Konsa,AVL,4.9,DEF,0.7%,3.0,16.0,448.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,13.2,60.0,14.5,3.0,0.0,0.6,3.3,3.2,12523.0,45166.0,-1.0,1.0
Ayling,LEE,4.5,DEF,11.3%,1.7,12.0,448.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,143.4,33.3,25.0,20.1,1.7,0.0,0.4,2.7,2.4,507145.0,494980.0,0.0,0.0
Fornals,WHU,6.0,MID,3.4%,5.0,25.0,446.0,2.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.0,138.8,141.8,97.0,37.8,5.0,0.0,0.8,4.2,5.0,366493.0,166696.0,0.0,0.0
Coady,WOL,4.5,DEF,6.7%,2.7,12.0,446.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78.0,59.6,2.8,10.0,7.3,2.7,0.0,0.6,2.7,2.4,279078.0,271387.0,0.0,0.0
Cash,AVL,5.0,DEF,1.8%,5.7,24.0,445.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,96.0,94.8,29.1,61.0,18.5,5.7,1.0,1.1,4.8,4.8,70733.0,84362.0,0.0,0.0
