Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
de Gea,MUN,5.3,GKP,3.6%,2.4,87.0,2115.0,0.0,0.0,9.0,29.0,0.0,0.0,0.0,0.0,0.0,54.0,4.0,389.0,415.8,0.0,0.0,41.5,2.4,1.0,0.5,16.4,3.6,402782.0,503311.0,-2.0,2.0,24,0.0,0.0,0.0,0.0,2.07,2.07,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48
Shaw,MUN,5.2,DEF,12.5%,7.4,108.0,2023.0,1.0,5.0,9.0,24.0,1.0,0.0,0.0,6.0,0.0,0.0,20.0,520.0,486.0,801.1,185.0,147.5,7.4,3.0,1.4,20.8,4.3,1258011.0,365107.0,2.0,-2.0,25,1.0,0.58,0.58,5.39,9.24,6.85,0.03,0.03,0.24,0.26,0.26,0.41,0.3,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48
Lindelöf,MUN,4.8,DEF,1.2%,4.4,86.0,1955.0,1.0,1.0,9.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,417.0,404.2,81.8,52.0,53.9,4.4,0.0,0.9,17.9,3.9,174031.0,227176.0,-2.0,2.0,22,1.0,0.8,0.8,0.29,7.18,7.03,0.04,0.04,0.01,0.05,0.05,0.33,0.32,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48
McTominay,MUN,4.9,MID,0.8%,2.4,78.0,1607.0,4.0,2.0,7.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,336.0,429.8,221.9,216.0,86.7,2.4,1.0,0.5,15.9,3.1,207152.0,182514.0,-1.0,1.0,25,4.0,1.2,1.2,2.05,9.17,6.66,0.07,0.07,0.12,0.18,0.18,0.51,0.37,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48
Martial,MUN,8.6,FWD,3.6%,1.6,75.0,1477.0,4.0,7.0,4.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,238.0,297.6,265.4,709.0,126.8,1.6,2.0,0.2,8.7,3.4,1134052.0,1712850.0,-4.0,4.0,22,4.0,7.41,7.41,2.62,11.81,3.32,0.45,0.45,0.16,0.6,0.6,0.71,0.2,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48
Pogba,MUN,7.6,MID,1.2%,0.0,65.0,1345.0,3.0,2.0,5.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,251.0,310.8,216.8,252.0,77.6,0.0,1.0,0.0,8.6,3.4,361300.0,444579.0,-4.0,4.0,19,3.0,1.68,1.68,0.75,7.23,5.39,0.11,0.11,0.05,0.16,0.16,0.48,0.36,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48
Greenwood,MUN,7.0,MID,1.9%,2.2,50.0,1287.0,1.0,1.0,6.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,167.0,131.6,191.4,474.0,79.2,2.2,0.0,0.3,7.1,2.2,339509.0,728306.0,-5.0,5.0,23,1.0,3.34,3.34,1.74,8.2,3.97,0.23,0.23,0.12,0.35,0.35,0.57,0.27,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48
Cavani,MUN,7.8,FWD,1.8%,0.4,60.0,919.0,6.0,2.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,222.0,273.4,122.0,375.0,76.1,0.4,1.0,0.1,7.7,3.3,1077843.0,982328.0,-2.0,2.0,18,6.0,6.47,6.47,1.64,8.78,1.96,0.64,0.64,0.16,0.8,0.8,0.87,0.19,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48
Matic,MUN,4.7,MID,0.2%,1.2,29.0,912.0,0.0,1.0,4.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,170.0,176.4,129.4,78.0,38.4,1.2,0.0,0.3,6.2,1.9,16544.0,28448.0,-3.0,3.0,15,0.0,0.16,0.16,0.62,4.91,4.29,0.02,0.02,0.06,0.08,0.08,0.48,0.42,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48
James,MUN,6.2,MID,0.3%,3.4,34.0,724.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,118.0,146.8,97.4,265.0,50.8,3.4,0.0,0.5,5.5,2.8,18244.0,33450.0,-3.0,3.0,12,3.0,1.94,1.94,0.3,3.67,1.57,0.24,0.24,0.04,0.27,0.27,0.45,0.19,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48
Bailly,MUN,4.8,DEF,0.3%,1.6,27.0,638.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,144.0,135.4,6.0,22.0,16.4,1.6,0.0,0.3,5.6,3.4,71711.0,78961.0,-2.0,2.0,8,0.0,0.05,0.05,0.0,1.02,1.02,0.01,0.01,0.0,0.01,0.01,0.15,0.15,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48
Telles,MUN,5.4,DEF,0.5%,0.0,22.0,509.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,118.0,122.0,167.8,30.0,31.9,0.0,0.0,0.0,4.1,3.1,260178.0,247161.0,-1.0,1.0,7,0.0,0.12,0.12,0.69,2.79,2.71,0.02,0.02,0.12,0.14,0.14,0.49,0.47,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48
Henderson,MUN,5.2,GKP,1.4%,4.0,25.0,495.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,19.0,1.0,109.0,118.8,0.0,0.0,11.9,4.0,0.0,0.8,4.8,4.2,31621.0,145552.0,-3.0,3.0,6,0.0,0.0,0.0,0.0,0.51,0.51,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48
Mata,MUN,5.8,MID,0.1%,0.2,20.0,336.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,66.4,122.9,67.0,25.6,0.2,0.0,0.0,3.4,2.9,11067.0,17315.0,-2.0,2.0,7,0.0,0.31,0.31,0.72,2.17,1.32,0.08,0.08,0.19,0.27,0.27,0.57,0.35,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48
van de Beek,MUN,6.6,MID,1.3%,0.0,18.0,313.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0,76.0,43.3,65.0,18.5,0.0,0.0,0.0,2.7,1.4,166500.0,339783.0,-4.0,4.0,13,1.0,0.28,0.28,0.12,2.16,1.76,0.09,0.09,0.04,0.13,0.13,0.67,0.54,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48
Tuanzebe,MUN,4.1,DEF,0.1%,0.0,2.0,132.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,33.6,4.0,0.0,3.6,0.0,0.0,0.0,0.5,0.3,20029.0,18956.0,-4.0,4.0,6,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.0,0.0,0.0,0.0,0.45,0.45,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48
Fosu-Mensah,MUN,4.3,DEF,0.1%,0.0,0.0,80.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,17.8,30.5,16.0,6.4,0.0,0.0,0.0,0.0,0.0,5074.0,10423.0,-2.0,2.0,1,0.0,0.02,0.02,0.31,0.4,0.36,0.02,0.02,0.32,0.34,0.34,0.43,0.38,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48
Ighalo,MUN,6.1,FWD,0.2%,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,2.0,0.2,0.0,0.0,0.0,0.2,1.0,7620.0,24187.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48
Williams,MUN,4.2,DEF,0.5%,0.2,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.4,0.3,0.0,0.1,0.2,0.0,0.0,0.5,1.0,25029.0,110369.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29,16,9,4.0,56.0,32,57,48.56,41.71,32.34,29.3,12.41,10.88,13.05,259.0,147.0,49.48
Raphinha,LEE,5.6,MID,13.6%,3.8,99.0,1796.0,5.0,6.0,7.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,365.0,529.2,674.5,736.0,194.1,3.8,3.0,0.7,17.7,4.3,1510431.0,498464.0,1.0,-1.0,23,5.0,4.86,4.86,6.86,12.92,5.16,0.24,0.24,0.34,0.58,0.58,0.64,0.26,12,28,11,3,14.0,43.0,46,36,43.37,41.08,48.67,42.42,-1.34,6.85,13.69,236.0,187.0,36.9
Rodrigo,LEE,5.7,FWD,2.1%,0.2,56.0,1058.0,3.0,3.0,2.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,207.0,221.6,326.2,457.0,100.4,0.2,2.0,0.0,9.8,2.8,384870.0,802969.0,-3.0,3.0,20,3.0,3.38,3.38,2.27,8.03,3.52,0.28,0.28,0.19,0.48,0.48,0.68,0.3,12,28,11,3,14.0,43.0,46,36,43.37,41.08,48.67,42.42,-1.34,6.85,13.69,236.0,187.0,36.9
Dallas,LEE,5.1,DEF,23.9%,5.2,120.0,2510.0,5.0,3.0,9.0,45.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,543.0,570.6,337.1,362.0,127.2,5.2,3.0,1.0,23.5,4.3,2716830.0,1238209.0,6.0,-6.0,28,5.0,2.83,2.83,1.76,12.55,9.55,0.1,0.1,0.06,0.16,0.16,0.45,0.34,12,28,11,3,14.0,43.0,46,36,43.37,41.08,48.67,42.42,-1.34,6.85,13.69,236.0,187.0,36.9
Ayling,LEE,4.4,DEF,2.5%,3.4,70.0,2499.0,0.0,0.0,9.0,46.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,498.0,629.6,368.9,261.0,125.9,3.4,0.0,0.8,15.9,2.5,379226.0,474693.0,-1.0,1.0,28,0.0,1.17,1.17,2.28,11.3,9.44,0.04,0.04,0.08,0.12,0.12,0.41,0.34,12,28,11,3,14.0,43.0,46,36,43.37,41.08,48.67,42.42,-1.34,6.85,13.69,236.0,187.0,36.9
Meslier,LEE,4.6,GKP,6.6%,6.6,122.0,2430.0,0.0,0.0,9.0,45.0,1.0,1.0,0.0,0.0,0.0,110.0,19.0,611.0,815.6,10.0,0.0,82.7,6.6,5.0,1.4,26.5,4.5,884713.0,538123.0,1.0,-1.0,27,0.0,0.0,0.0,0.04,4.71,4.67,0.0,0.0,0.0,0.0,0.0,0.17,0.17,12,28,11,3,14.0,43.0,46,36,43.37,41.08,48.67,42.42,-1.34,6.85,13.69,236.0,187.0,36.9
Bamford,LEE,6.7,FWD,48.8%,2.6,145.0,2359.0,13.0,8.0,8.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,475.0,633.0,247.7,1181.0,205.7,2.6,3.0,0.4,21.6,5.2,6983702.0,3876828.0,12.0,-12.0,28,12.0,13.94,13.18,2.67,18.5,3.64,0.53,0.5,0.1,0.63,0.6,0.7,0.14,12,28,11,3,14.0,43.0,46,36,43.37,41.08,48.67,42.42,-1.34,6.85,13.69,236.0,187.0,36.9
Klich,LEE,5.2,MID,2.6%,1.2,83.0,2081.0,3.0,5.0,7.0,41.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,341.0,393.2,597.2,265.0,125.4,1.2,0.0,0.2,16.0,3.0,1077420.0,1078532.0,-3.0,3.0,28,1.0,2.61,1.09,3.43,13.23,9.51,0.11,0.05,0.15,0.26,0.19,0.57,0.41,12,28,11,3,14.0,43.0,46,36,43.37,41.08,48.67,42.42,-1.34,6.85,13.69,236.0,187.0,36.9
Harrison,LEE,5.4,MID,2.7%,1.6,104.0,2059.0,6.0,4.0,8.0,38.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,351.0,512.8,591.5,427.0,153.5,1.6,2.0,0.3,19.3,3.9,727172.0,636487.0,-1.0,1.0,27,6.0,4.22,4.22,5.09,13.9,5.91,0.18,0.18,0.22,0.4,0.4,0.6,0.26,12,28,11,3,14.0,43.0,46,36,43.37,41.08,48.67,42.42,-1.34,6.85,13.69,236.0,187.0,36.9
Cooper,LEE,4.3,DEF,0.4%,2.2,52.0,1871.0,1.0,0.0,5.0,38.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,413.0,557.4,14.2,257.0,82.9,2.2,0.0,0.5,12.1,2.5,69435.0,97052.0,-2.0,2.0,21,1.0,2.09,2.09,0.0,6.29,6.29,0.1,0.1,0.0,0.1,0.1,0.3,0.3,12,28,11,3,14.0,43.0,46,36,43.37,41.08,48.67,42.42,-1.34,6.85,13.69,236.0,187.0,36.9
Phillips,LEE,4.9,MID,0.9%,0.8,48.0,1752.0,0.0,2.0,7.0,29.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,294.0,389.2,392.9,53.0,83.7,0.8,0.0,0.2,9.8,2.4,195161.0,333728.0,-1.0,1.0,20,0.0,0.24,0.24,2.46,6.63,5.75,0.01,0.01,0.13,0.14,0.14,0.34,0.29,12,28,11,3,14.0,43.0,46,36,43.37,41.08,48.67,42.42,-1.34,6.85,13.69,236.0,187.0,36.9
Alioski,LEE,4.3,DEF,1.9%,1.8,72.0,1613.0,2.0,0.0,7.0,28.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,318.0,304.8,316.9,166.0,79.1,1.8,2.0,0.4,16.7,2.8,425516.0,336614.0,-2.0,2.0,26,2.0,1.31,1.31,2.25,8.92,6.22,0.07,0.07,0.12,0.2,0.2,0.49,0.34,12,28,11,3,14.0,43.0,46,36,43.37,41.08,48.67,42.42,-1.34,6.85,13.69,236.0,187.0,36.9
Struijk,LEE,4.0,DEF,5.5%,3.0,50.0,1421.0,1.0,0.0,5.0,25.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,283.0,339.6,32.6,153.0,52.4,3.0,1.0,0.8,12.5,2.8,762396.0,470339.0,0.0,0.0,18,1.0,1.58,1.58,0.02,4.48,4.48,0.1,0.1,0.0,0.1,0.1,0.28,0.28,12,28,11,3,14.0,43.0,46,36,43.37,41.08,48.67,42.42,-1.34,6.85,13.69,236.0,187.0,36.9
Costa,LEE,5.0,MID,2.2%,2.4,56.0,923.0,3.0,4.0,2.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,144.0,207.8,129.8,254.0,59.0,2.4,1.0,0.5,11.2,2.9,1059224.0,1054279.0,-5.0,5.0,19,3.0,1.96,1.96,0.63,4.31,2.03,0.19,0.19,0.06,0.25,0.25,0.42,0.2,12,28,11,3,14.0,43.0,46,36,43.37,41.08,48.67,42.42,-1.34,6.85,13.69,236.0,187.0,36.9
Koch,LEE,4.3,DEF,0.3%,0.0,32.0,908.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,180.0,176.0,48.9,89.0,31.4,0.0,1.0,0.0,7.4,2.9,53091.0,83279.0,-2.0,2.0,11,0.0,0.46,0.46,0.13,3.96,3.82,0.05,0.05,0.01,0.06,0.06,0.39,0.38,12,28,11,3,14.0,43.0,46,36,43.37,41.08,48.67,42.42,-1.34,6.85,13.69,236.0,187.0,36.9
Roberts,LEE,4.6,MID,0.1%,2.4,27.0,744.0,0.0,2.0,2.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,84.0,98.2,144.1,154.0,39.7,2.4,0.0,0.5,5.9,1.6,8095.0,9986.0,-4.0,4.0,17,0.0,0.82,0.82,1.43,3.47,1.41,0.1,0.1,0.17,0.28,0.28,0.42,0.17,12,28,11,3,14.0,43.0,46,36,43.37,41.08,48.67,42.42,-1.34,6.85,13.69,236.0,187.0,36.9
Shackleton,LEE,4.8,MID,0.0%,0.4,16.0,453.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,52.0,45.7,18.0,11.4,0.4,0.0,0.1,3.3,1.3,1969.0,4673.0,-2.0,2.0,12,0.0,0.0,0.0,0.12,2.19,2.19,0.0,0.0,0.02,0.02,0.02,0.44,0.44,12,28,11,3,14.0,43.0,46,36,43.37,41.08,48.67,42.42,-1.34,6.85,13.69,236.0,187.0,36.9
Llorente,LEE,4.4,DEF,0.0%,3.0,16.0,450.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,105.0,97.6,25.8,72.0,19.7,3.0,0.0,0.7,3.6,2.7,5542.0,4545.0,-1.0,1.0,6,0.0,0.68,0.68,0.34,1.58,0.68,0.14,0.14,0.07,0.2,0.2,0.32,0.14,12,28,11,3,14.0,43.0,46,36,43.37,41.08,48.67,42.42,-1.34,6.85,13.69,236.0,187.0,36.9
Hernández,LEE,5.7,MID,0.2%,0.4,20.0,330.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,76.0,70.6,82.0,92.0,24.4,0.4,0.0,0.1,3.5,1.5,23452.0,130623.0,-3.0,3.0,13,0.0,1.05,1.05,0.83,3.79,2.0,0.3,0.3,0.23,0.53,0.53,1.07,0.56,12,28,11,3,14.0,43.0,46,36,43.37,41.08,48.67,42.42,-1.34,6.85,13.69,236.0,187.0,36.9
Poveda-Ocampo,LEE,4.2,MID,0.3%,0.0,10.0,245.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,42.6,47.5,87.0,17.7,0.0,0.0,0.0,2.4,1.0,67444.0,75446.0,-3.0,3.0,10,0.0,0.66,0.66,0.89,1.65,0.1,0.26,0.26,0.35,0.61,0.61,0.65,0.04,12,28,11,3,14.0,43.0,46,36,43.37,41.08,48.67,42.42,-1.34,6.85,13.69,236.0,187.0,36.9
Casilla,LEE,4.2,GKP,0.8%,0.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,8.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,2.0,31245.0,138327.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,28,11,3,14.0,43.0,46,36,43.37,41.08,48.67,42.42,-1.34,6.85,13.69,236.0,187.0,36.9
Huggins,LEE,4.5,FWD,0.1%,0.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.6,0.9,2.0,0.6,0.0,0.0,0.0,0.2,1.0,8762.0,5699.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.0,0.0,0.0,0.0,1.1,1.1,12,28,11,3,14.0,43.0,46,36,43.37,41.08,48.67,42.42,-1.34,6.85,13.69,236.0,187.0,36.9
Davis,LEE,3.9,DEF,1.1%,0.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.8,0.6,0.0,0.3,0.0,0.0,0.0,0.5,1.0,92534.0,131045.0,-1.0,1.0,2,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0.75,0.75,12,28,11,3,14.0,43.0,46,36,43.37,41.08,48.67,42.42,-1.34,6.85,13.69,236.0,187.0,36.9
Oriol Romeu,SOU,4.5,MID,1.6%,0.7,51.0,1732.0,1.0,1.0,6.0,24.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,259.0,344.6,226.6,98.0,66.9,0.7,0.0,0.2,11.3,2.5,497024.0,692424.0,0.0,0.0,20,1.0,0.45,0.45,1.54,6.12,4.94,0.02,0.02,0.08,0.1,0.1,0.31,0.25,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49
Ward-Prowse,SOU,5.9,MID,10.3%,4.3,126.0,2610.0,7.0,5.0,9.0,51.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,606.0,722.6,711.4,245.0,167.8,4.3,4.0,0.7,21.4,4.3,2538886.0,2080029.0,-1.0,1.0,29,5.0,3.45,1.93,2.74,8.03,7.07,0.12,0.07,0.09,0.21,0.16,0.28,0.24,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49
Bednarek,SOU,4.8,DEF,6.2%,2.0,88.0,2515.0,1.0,1.0,9.0,48.0,1.0,0.0,0.0,3.0,1.0,0.0,11.0,505.0,560.2,61.1,141.0,76.3,2.0,2.0,0.4,18.3,3.0,1402676.0,1154244.0,3.0,-3.0,29,1.0,0.45,0.45,1.11,5.99,5.94,0.02,0.02,0.04,0.06,0.06,0.21,0.21,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49
Bertrand,SOU,5.0,DEF,0.9%,2.8,76.0,2418.0,0.0,2.0,8.0,46.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,374.0,281.2,230.9,127.0,63.9,2.8,0.0,0.6,15.2,2.8,128040.0,167761.0,0.0,0.0,27,0.0,0.37,0.37,1.17,4.94,4.58,0.01,0.01,0.04,0.06,0.06,0.18,0.17,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49
McCarthy,SOU,4.5,GKP,13.7%,0.7,82.0,2250.0,0.0,0.0,7.0,48.0,0.0,0.0,0.0,2.0,0.0,73.0,7.0,445.0,595.8,0.0,0.0,59.5,0.7,1.0,0.2,18.2,3.3,1340166.0,1853292.0,0.0,0.0,25,0.0,0.0,0.0,0.0,2.53,2.53,0.0,0.0,0.0,0.0,0.0,0.1,0.1,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49
Adams,SOU,5.8,FWD,5.2%,4.2,108.0,2161.0,7.0,6.0,7.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,345.0,447.4,380.2,769.0,159.8,4.2,2.0,0.7,18.6,3.9,1551405.0,1490132.0,-2.0,2.0,28,7.0,8.48,8.48,4.07,10.76,1.47,0.35,0.35,0.17,0.52,0.52,0.44,0.06,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49
Armstrong,SOU,5.5,MID,0.4%,2.5,86.0,1979.0,3.0,5.0,8.0,39.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,325.0,401.8,375.7,305.0,108.2,2.5,1.0,0.5,15.6,3.6,121581.0,123115.0,0.0,0.0,24,3.0,1.92,1.92,1.67,6.06,3.56,0.09,0.09,0.08,0.16,0.16,0.27,0.16,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49
Walker-Peters,SOU,4.7,DEF,4.1%,1.3,79.0,1871.0,0.0,2.0,9.0,25.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,399.0,364.4,173.6,158.0,69.6,1.3,1.0,0.3,16.8,3.8,1138349.0,1665280.0,2.0,-2.0,21,0.0,0.4,0.4,0.64,5.03,4.26,0.02,0.02,0.03,0.05,0.05,0.24,0.2,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49
Vestergaard,SOU,4.7,DEF,3.3%,2.3,79.0,1845.0,3.0,1.0,6.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,399.0,517.2,62.1,268.0,84.7,2.3,1.0,0.5,16.8,3.8,1522827.0,1387842.0,2.0,-2.0,21,3.0,1.83,1.83,0.65,3.62,3.56,0.09,0.09,0.03,0.12,0.12,0.18,0.17,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49
Ings,SOU,8.4,FWD,6.5%,1.0,95.0,1685.0,8.0,3.0,6.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,336.0,467.0,237.7,620.0,131.9,1.0,1.0,0.1,11.3,4.3,2477141.0,3681966.0,-1.0,1.0,22,6.0,6.14,4.62,2.09,7.65,1.6,0.33,0.25,0.11,0.44,0.36,0.41,0.08,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49
Walcott,SOU,5.8,MID,0.3%,0.0,57.0,1246.0,2.0,3.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,124.0,189.8,182.5,265.0,63.3,0.0,0.0,0.0,9.8,3.6,162415.0,171209.0,-2.0,2.0,16,2.0,1.96,1.96,0.75,3.73,1.21,0.14,0.14,0.05,0.19,0.19,0.27,0.09,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49
Djenepo,SOU,5.4,MID,0.1%,1.2,41.0,1099.0,1.0,2.0,3.0,23.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,119.0,157.4,78.8,165.0,39.9,1.2,0.0,0.2,7.6,1.9,18287.0,22944.0,-1.0,1.0,22,1.0,0.78,0.78,0.37,2.96,1.9,0.06,0.06,0.03,0.09,0.09,0.24,0.15,14,29,9,6,14.0,36.0,51,33,31.6,28.55,42.44,38.64,-10.08,9.42,10.95,160.0,202.0,33.49
