Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Schär,NEW,4.8,DEF,0.1%,-0.4,23.0,1238.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,145.0,216.4,9.0,99.0,32.4,-0.4,0.0,-0.1,4.8,1.4,18694.0,19775.0,-2.0,2.0,17,0.0,0.7,0.7,0.0,0.96,0.87,0.05,0.05,0.0,0.05,0.05,0.07,0.06,17,34,9,9,16.0,36.0,56,36,35.48,32.43,54.36,50.55,-18.12,17.3,8.41,127.0,290.0,34.83
Ritchie,NEW,4.9,MID,0.1%,3.6,31.0,994.0,0.0,2.0,1.0,16.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,143.0,155.4,314.4,72.0,54.1,3.6,1.0,0.7,6.3,2.2,6056.0,10971.0,-1.0,1.0,14,0.0,0.21,0.21,1.23,3.86,3.15,0.02,0.02,0.11,0.13,0.13,0.35,0.28,17,34,9,9,16.0,36.0,56,36,35.48,32.43,54.36,50.55,-18.12,17.3,8.41,127.0,290.0,34.83
Krafth,NEW,4.2,DEF,0.1%,0.2,27.0,944.0,0.0,1.0,3.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,153.0,157.8,85.7,67.0,31.0,0.2,0.0,0.0,6.4,2.2,9225.0,11615.0,-3.0,3.0,12,0.0,0.09,0.09,0.43,2.36,1.87,0.01,0.01,0.04,0.05,0.05,0.22,0.18,17,34,9,9,16.0,36.0,56,36,35.48,32.43,54.36,50.55,-18.12,17.3,8.41,127.0,290.0,34.83
Fraser,NEW,5.6,MID,0.2%,0.0,39.0,922.0,0.0,4.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,154.0,142.8,395.0,165.0,70.1,0.0,0.0,0.0,7.0,2.2,25373.0,87140.0,-4.0,4.0,18,0.0,0.9,0.9,2.17,2.99,1.34,0.09,0.09,0.21,0.3,0.3,0.29,0.13,17,34,9,9,16.0,36.0,56,36,35.48,32.43,54.36,50.55,-18.12,17.3,8.41,127.0,290.0,34.83
Dummett,NEW,4.4,DEF,0.0%,1.2,19.0,894.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,122.0,161.0,52.5,2.0,21.6,1.2,0.0,0.3,4.3,1.7,3652.0,4120.0,-1.0,1.0,11,0.0,0.0,0.0,0.16,2.11,2.0,0.0,0.0,0.02,0.02,0.02,0.21,0.2,17,34,9,9,16.0,36.0,56,36,35.48,32.43,54.36,50.55,-18.12,17.3,8.41,127.0,290.0,34.83
Manquillo,NEW,4.2,DEF,0.2%,0.2,28.0,822.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,136.0,109.8,93.5,18.0,22.2,0.2,0.0,0.0,6.7,2.2,22794.0,41079.0,-3.0,3.0,13,0.0,0.02,0.02,0.3,1.43,1.11,0.0,0.0,0.03,0.04,0.04,0.16,0.12,17,34,9,9,16.0,36.0,56,36,35.48,32.43,54.36,50.55,-18.12,17.3,8.41,127.0,290.0,34.83
Dubravka,NEW,4.8,GKP,0.3%,2.8,31.0,810.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,35.0,4.0,168.0,265.2,0.0,0.0,26.5,2.8,0.0,0.6,6.5,3.4,29535.0,37551.0,-2.0,2.0,9,0.0,0.0,0.0,0.0,1.04,1.04,0.0,0.0,0.0,0.0,0.0,0.12,0.12,17,34,9,9,16.0,36.0,56,36,35.48,32.43,54.36,50.55,-18.12,17.3,8.41,127.0,290.0,34.83
Yedlin,NEW,4.3,DEF,0.2%,0.0,13.0,435.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,58.6,41.8,20.0,12.0,0.0,0.0,0.0,3.0,2.2,35572.0,56600.0,-2.0,2.0,6,0.0,0.1,0.1,0.08,0.53,0.36,0.02,0.02,0.02,0.04,0.04,0.11,0.07,17,34,9,9,16.0,36.0,56,36,35.48,32.43,54.36,50.55,-18.12,17.3,8.41,127.0,290.0,34.83
Gayle,NEW,5.9,FWD,0.1%,1.6,28.0,429.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,76.0,79.6,77.6,255.0,40.6,1.6,0.0,0.3,4.7,1.9,11230.0,11635.0,-1.0,1.0,15,1.0,2.57,2.57,0.24,2.97,0.49,0.55,0.55,0.05,0.6,0.6,0.64,0.1,17,34,9,9,16.0,36.0,56,36,35.48,32.43,54.36,50.55,-18.12,17.3,8.41,127.0,290.0,34.83
Carroll,NEW,5.1,FWD,0.3%,0.2,29.0,375.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,76.0,62.8,37.0,187.0,27.6,0.2,0.0,0.0,5.7,1.7,79481.0,101201.0,-4.0,4.0,17,1.0,0.6,0.6,0.06,0.99,0.54,0.15,0.15,0.02,0.16,0.16,0.24,0.13,17,34,9,9,16.0,36.0,56,36,35.48,32.43,54.36,50.55,-18.12,17.3,8.41,127.0,290.0,34.83
Anderson,NEW,4.5,MID,0.0%,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,2.0,0.2,0.0,0.0,0.0,0.2,1.0,3869.0,3441.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,34,9,9,16.0,36.0,56,36,35.48,32.43,54.36,50.55,-18.12,17.3,8.41,127.0,290.0,34.83
Jorginho,CHE,4.7,MID,4.7%,2.0,101.0,1745.0,6.0,2.0,14.0,13.0,0.0,0.0,2.0,1.0,0.0,0.0,12.0,422.0,516.6,294.7,156.0,96.9,2.0,4.0,0.4,21.5,4.2,1561230.0,1518412.0,-3.0,3.0,24,0.0,6.21,0.12,1.36,9.17,8.84,0.32,0.01,0.07,0.39,0.08,0.47,0.45,4,34,17,10,7.0,53.0,31,61,60.17,53.32,26.61,25.09,28.24,8.97,16.72,285.0,156.0,69.47
Thiago Silva,CHE,5.6,DEF,2.6%,3.5,87.0,1665.0,2.0,0.0,10.0,21.0,0.0,0.0,0.0,3.0,1.0,0.0,10.0,428.0,482.0,68.8,144.0,69.5,3.5,2.0,0.6,15.5,4.3,564656.0,662310.0,1.0,-1.0,20,2.0,1.11,1.11,0.25,6.66,6.45,0.06,0.06,0.01,0.07,0.07,0.36,0.35,4,34,17,10,7.0,53.0,31,61,60.17,53.32,26.61,25.09,28.24,8.97,16.72,285.0,156.0,69.47
Emerson,CHE,4.7,DEF,0.1%,0.0,7.0,88.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,17.4,7.7,2.0,2.7,0.0,0.0,0.0,1.5,3.5,10312.0,19669.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,34,17,10,7.0,53.0,31,61,60.17,53.32,26.61,25.09,28.24,8.97,16.72,285.0,156.0,69.47
Mount,CHE,7.3,MID,20.3%,4.5,141.0,2617.0,6.0,7.0,14.0,28.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,571.0,733.4,1212.5,801.0,274.8,4.5,2.0,0.6,19.3,4.3,2535386.0,1559599.0,3.0,-3.0,33,5.0,5.57,4.8,8.75,19.07,11.2,0.19,0.16,0.3,0.49,0.47,0.65,0.38,4,34,17,10,7.0,53.0,31,61,60.17,53.32,26.61,25.09,28.24,8.97,16.72,285.0,156.0,69.47
Mendy,CHE,5.2,GKP,10.4%,3.5,127.0,2520.0,0.0,0.0,16.0,22.0,0.0,0.0,0.0,1.0,0.0,51.0,5.0,562.0,410.2,0.0,0.0,41.1,3.5,0.0,0.7,24.4,4.5,1574623.0,915230.0,2.0,-2.0,28,0.0,0.0,0.0,0.0,4.09,4.09,0.0,0.0,0.0,0.0,0.0,0.15,0.15,4,34,17,10,7.0,53.0,31,61,60.17,53.32,26.61,25.09,28.24,8.97,16.72,285.0,156.0,69.47
Werner,CHE,9.2,FWD,10.7%,2.8,117.0,2328.0,6.0,10.0,13.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,371.0,488.8,455.4,1177.0,212.3,2.8,2.0,0.3,12.7,3.7,2009582.0,4457500.0,-3.0,3.0,32,6.0,12.7,12.7,6.02,18.76,4.66,0.49,0.49,0.23,0.72,0.72,0.72,0.18,4,34,17,10,7.0,53.0,31,61,60.17,53.32,26.61,25.09,28.24,8.97,16.72,285.0,156.0,69.47
Kanté,CHE,4.9,MID,2.4%,1.0,59.0,2042.0,0.0,2.0,10.0,23.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,364.0,437.8,332.0,75.0,84.9,1.0,0.0,0.2,12.0,2.1,229549.0,426609.0,-1.0,1.0,28,0.0,0.65,0.65,1.14,9.94,8.4,0.03,0.03,0.05,0.08,0.08,0.44,0.37,4,34,17,10,7.0,53.0,31,61,60.17,53.32,26.61,25.09,28.24,8.97,16.72,285.0,156.0,69.47
Chilwell,CHE,5.9,DEF,14.3%,5.0,124.0,2016.0,2.0,5.0,12.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,494.0,467.4,462.3,307.0,123.2,5.0,2.0,0.8,21.0,5.2,3972451.0,3186818.0,4.0,-4.0,24,2.0,2.02,2.02,2.13,9.27,7.23,0.09,0.09,0.09,0.18,0.18,0.41,0.32,4,34,17,10,7.0,53.0,31,61,60.17,53.32,26.61,25.09,28.24,8.97,16.72,285.0,156.0,69.47
James,CHE,5.0,DEF,7.0%,4.5,105.0,2007.0,1.0,3.0,9.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,15.0,501.0,459.2,594.3,367.0,142.5,4.5,2.0,0.9,21.0,3.8,2171614.0,2253316.0,0.0,0.0,28,1.0,1.38,1.38,3.42,9.34,7.38,0.06,0.06,0.15,0.22,0.22,0.42,0.33,4,34,17,10,7.0,53.0,31,61,60.17,53.32,26.61,25.09,28.24,8.97,16.72,285.0,156.0,69.47
Zouma,CHE,5.3,DEF,8.3%,4.5,104.0,1890.0,5.0,0.0,9.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,455.0,555.2,56.1,289.0,90.1,4.5,4.0,0.8,19.6,5.0,2545374.0,2205200.0,3.0,-3.0,21,5.0,3.04,3.04,0.06,5.65,5.63,0.14,0.14,0.0,0.15,0.15,0.27,0.27,4,34,17,10,7.0,53.0,31,61,60.17,53.32,26.61,25.09,28.24,8.97,16.72,285.0,156.0,69.47
Azpilicueta,CHE,5.9,DEF,7.9%,2.0,105.0,1845.0,1.0,1.0,13.0,15.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,454.0,417.0,322.9,137.0,87.7,2.0,1.0,0.3,17.8,4.8,787318.0,717927.0,-1.0,1.0,22,1.0,0.48,0.48,1.72,11.95,10.51,0.02,0.02,0.08,0.11,0.11,0.58,0.51,4,34,17,10,7.0,53.0,31,61,60.17,53.32,26.61,25.09,28.24,8.97,16.72,285.0,156.0,69.47
Kovacic,CHE,5.3,MID,0.3%,0.5,52.0,1686.0,0.0,1.0,9.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,320.0,316.0,365.3,144.0,82.5,0.5,0.0,0.1,9.8,2.1,37496.0,46114.0,-2.0,2.0,25,0.0,0.88,0.88,1.82,12.66,11.03,0.05,0.05,0.1,0.14,0.14,0.67,0.58,4,34,17,10,7.0,53.0,31,61,60.17,53.32,26.61,25.09,28.24,8.97,16.72,285.0,156.0,69.47
Rüdiger,CHE,4.7,DEF,6.0%,4.2,81.0,1440.0,0.0,0.0,11.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,377.0,297.8,77.5,165.0,54.1,4.2,0.0,0.9,17.2,5.1,717288.0,409321.0,-3.0,3.0,16,0.0,0.44,0.44,0.31,7.86,7.78,0.03,0.03,0.02,0.05,0.05,0.49,0.49,4,34,17,10,7.0,53.0,31,61,60.17,53.32,26.61,25.09,28.24,8.97,16.72,285.0,156.0,69.47
Havertz,CHE,8.2,MID,3.6%,7.2,88.0,1424.0,4.0,6.0,8.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,277.0,325.0,293.4,448.0,106.6,7.2,1.0,0.9,10.7,3.5,726582.0,1365024.0,-3.0,3.0,25,4.0,4.96,4.96,1.48,9.4,4.76,0.31,0.31,0.09,0.4,0.4,0.59,0.3,4,34,17,10,7.0,53.0,31,61,60.17,53.32,26.61,25.09,28.24,8.97,16.72,285.0,156.0,69.47
Pulisic,CHE,8.3,MID,3.4%,5.2,71.0,1371.0,4.0,2.0,7.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,226.0,314.8,308.6,574.0,119.4,5.2,1.0,0.6,8.6,3.1,634610.0,1106079.0,-2.0,2.0,23,4.0,5.59,5.59,2.18,11.46,5.3,0.36,0.36,0.14,0.51,0.51,0.75,0.35,4,34,17,10,7.0,53.0,31,61,60.17,53.32,26.61,25.09,28.24,8.97,16.72,285.0,156.0,69.47
Christensen,CHE,4.7,DEF,1.3%,5.0,60.0,1326.0,0.0,0.0,8.0,16.0,0.0,0.0,0.0,2.0,1.0,0.0,9.0,323.0,293.4,80.6,34.0,40.9,5.0,1.0,1.1,12.8,3.8,160111.0,89368.0,-3.0,3.0,16,0.0,0.13,0.13,0.25,7.42,7.26,0.01,0.01,0.02,0.03,0.03,0.5,0.49,4,34,17,10,7.0,53.0,31,61,60.17,53.32,26.61,25.09,28.24,8.97,16.72,285.0,156.0,69.47
Ziyech,CHE,7.9,MID,2.1%,2.0,59.0,1047.0,1.0,3.0,10.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,194.0,216.8,434.1,318.0,96.7,2.0,2.0,0.3,7.5,3.0,1726772.0,1781214.0,-1.0,1.0,20,1.0,1.84,1.84,3.97,6.36,3.05,0.16,0.16,0.34,0.49,0.49,0.54,0.26,4,34,17,10,7.0,53.0,31,61,60.17,53.32,26.61,25.09,28.24,8.97,16.72,285.0,156.0,69.47
Abraham,CHE,7.1,FWD,2.0%,0.5,69.0,1031.0,6.0,2.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,224.0,277.2,121.6,483.0,86.6,0.5,1.0,0.1,9.7,3.1,588146.0,780169.0,-4.0,4.0,22,6.0,6.19,6.19,0.72,7.9,2.12,0.54,0.54,0.06,0.61,0.61,0.69,0.19,4,34,17,10,7.0,53.0,31,61,60.17,53.32,26.61,25.09,28.24,8.97,16.72,285.0,156.0,69.47
Hudson-Odoi,CHE,5.7,MID,0.4%,1.5,57.0,991.0,2.0,3.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,235.0,276.6,434.2,325.0,103.6,1.5,0.0,0.3,10.0,2.7,129137.0,141738.0,-3.0,3.0,21,2.0,1.34,1.34,2.98,7.46,5.28,0.12,0.12,0.27,0.39,0.39,0.68,0.48,4,34,17,10,7.0,53.0,31,61,60.17,53.32,26.61,25.09,28.24,8.97,16.72,285.0,156.0,69.47
Alonso,CHE,5.7,DEF,2.7%,1.8,49.0,868.0,1.0,1.0,5.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,195.0,174.0,180.8,290.0,64.4,1.8,1.0,0.3,8.6,4.1,380618.0,434899.0,-3.0,3.0,12,1.0,1.66,1.66,1.64,4.24,2.38,0.17,0.17,0.17,0.34,0.34,0.44,0.25,4,34,17,10,7.0,53.0,31,61,60.17,53.32,26.61,25.09,28.24,8.97,16.72,285.0,156.0,69.47
Giroud,CHE,6.7,FWD,1.2%,0.2,45.0,714.0,4.0,0.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,139.0,161.4,110.9,381.0,65.2,0.2,1.0,0.0,6.7,3.0,309611.0,348520.0,-3.0,3.0,15,4.0,4.6,4.6,1.18,4.62,1.55,0.57,0.57,0.15,0.72,0.72,0.57,0.19,4,34,17,10,7.0,53.0,31,61,60.17,53.32,26.61,25.09,28.24,8.97,16.72,285.0,156.0,69.47
Gilmour,CHE,4.3,MID,0.1%,0.8,5.0,124.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.8,17.6,0.0,4.0,0.8,0.0,0.2,1.2,1.7,11418.0,17799.0,-2.0,2.0,3,0.0,0.0,0.0,0.02,0.18,0.18,0.0,0.0,0.01,0.01,0.01,0.13,0.13,4,34,17,10,7.0,53.0,31,61,60.17,53.32,26.61,25.09,28.24,8.97,16.72,285.0,156.0,69.47
Caballero,CHE,4.6,GKP,0.2%,0.0,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,1.0,5932.0,22190.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.14,4,34,17,10,7.0,53.0,31,61,60.17,53.32,26.61,25.09,28.24,8.97,16.72,285.0,156.0,69.47
Tomori,CHE,4.7,DEF,0.2%,0.0,0.0,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,26.6,0.1,0.0,2.7,0.0,0.0,0.0,0.0,0.0,8098.0,27242.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.15,0.15,4,34,17,10,7.0,53.0,31,61,60.17,53.32,26.61,25.09,28.24,8.97,16.72,285.0,156.0,69.47
Arrizabalaga,CHE,4.7,GKP,0.6%,2.2,24.0,450.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,99.0,96.2,0.0,0.0,9.6,2.2,0.0,0.5,5.1,4.8,53143.0,176796.0,-3.0,3.0,5,0.0,0.0,0.0,0.0,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0.05,0.05,4,34,17,10,7.0,53.0,31,61,60.17,53.32,26.61,25.09,28.24,8.97,16.72,285.0,156.0,69.47
Oriol Romeu,SOU,4.5,MID,1.4%,0.0,51.0,1732.0,1.0,1.0,6.0,24.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,259.0,344.6,226.6,98.0,66.9,0.0,0.0,0.0,11.3,2.5,497262.0,703093.0,0.0,0.0,20,1.0,0.45,0.45,1.54,6.12,4.94,0.02,0.02,0.08,0.1,0.1,0.31,0.25,15,33,10,7,16.0,41.0,59,37,37.52,32.95,50.52,44.43,-11.48,9.71,10.41,187.0,240.0,37.54
Ward-Prowse,SOU,5.8,MID,9.2%,4.0,142.0,2970.0,8.0,6.0,9.0,59.0,0.0,0.0,1.0,5.0,0.0,0.0,16.0,680.0,830.8,799.1,296.0,192.5,4.0,4.0,0.7,24.5,4.3,2774682.0,2427264.0,-2.0,2.0,33,5.0,5.09,2.05,2.97,8.68,7.64,0.15,0.06,0.09,0.24,0.15,0.26,0.23,15,33,10,7,16.0,41.0,59,37,37.52,32.95,50.52,44.43,-11.48,9.71,10.41,187.0,240.0,37.54
Bednarek,SOU,4.7,DEF,5.2%,1.2,93.0,2875.0,1.0,1.0,9.0,56.0,1.0,0.0,0.0,3.0,1.0,0.0,11.0,557.0,643.0,72.6,147.0,86.3,1.2,2.0,0.3,19.8,2.8,1422387.0,1262257.0,2.0,-2.0,33,1.0,0.45,0.45,1.16,7.06,7.0,0.01,0.01,0.04,0.05,0.05,0.22,0.22,15,33,10,7,16.0,41.0,59,37,37.52,32.95,50.52,44.43,-11.48,9.71,10.41,187.0,240.0,37.54
Bertrand,SOU,5.0,DEF,0.8%,0.5,78.0,2598.0,0.0,2.0,8.0,51.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,404.0,306.8,271.8,135.0,71.4,0.5,0.0,0.1,15.6,2.7,133202.0,185979.0,0.0,0.0,29,0.0,0.37,0.37,1.4,5.36,4.81,0.01,0.01,0.05,0.06,0.06,0.19,0.17,15,33,10,7,16.0,41.0,59,37,37.52,32.95,50.52,44.43,-11.48,9.71,10.41,187.0,240.0,37.54
McCarthy,SOU,4.4,GKP,11.3%,1.5,88.0,2430.0,0.0,0.0,7.0,51.0,0.0,0.0,0.0,2.0,0.0,82.0,8.0,481.0,657.0,0.0,0.0,65.6,1.5,1.0,0.3,20.0,3.3,1361990.0,2080330.0,-1.0,1.0,27,0.0,0.0,0.0,0.0,2.53,2.53,0.0,0.0,0.0,0.0,0.0,0.09,0.09,15,33,10,7,16.0,41.0,59,37,37.52,32.95,50.52,44.43,-11.48,9.71,10.41,187.0,240.0,37.54
Adams,SOU,5.7,FWD,4.2%,1.5,114.0,2359.0,7.0,6.0,7.0,48.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,361.0,464.4,406.0,815.0,168.5,1.5,2.0,0.3,20.0,3.6,1673341.0,1705476.0,-3.0,3.0,32,7.0,9.47,9.47,4.19,11.28,1.49,0.36,0.36,0.16,0.52,0.52,0.43,0.06,15,33,10,7,16.0,41.0,59,37,37.52,32.95,50.52,44.43,-11.48,9.71,10.41,187.0,240.0,37.54
Armstrong,SOU,5.5,MID,0.4%,4.0,102.0,2327.0,4.0,6.0,8.0,47.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,389.0,485.8,425.4,405.0,131.6,4.0,1.0,0.7,18.5,3.6,136450.0,136762.0,0.0,0.0,28,4.0,2.39,2.39,1.84,7.58,4.48,0.09,0.09,0.07,0.16,0.16,0.29,0.17,15,33,10,7,16.0,41.0,59,37,37.52,32.95,50.52,44.43,-11.48,9.71,10.41,187.0,240.0,37.54
Walker-Peters,SOU,4.7,DEF,3.9%,1.2,84.0,2227.0,0.0,2.0,9.0,33.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,448.0,424.2,221.3,220.0,86.5,1.2,1.0,0.3,17.9,3.4,1157713.0,1701754.0,2.0,-2.0,25,0.0,0.59,0.59,0.81,6.19,5.13,0.02,0.02,0.03,0.06,0.06,0.25,0.21,15,33,10,7,16.0,41.0,59,37,37.52,32.95,50.52,44.43,-11.48,9.71,10.41,187.0,240.0,37.54
Vestergaard,SOU,4.7,DEF,2.8%,0.2,80.0,2124.0,3.0,1.0,6.0,38.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,433.0,582.8,89.1,278.0,94.9,0.2,1.0,0.0,17.0,3.2,1543164.0,1454013.0,2.0,-2.0,25,3.0,1.95,1.95,0.72,4.16,4.1,0.08,0.08,0.03,0.11,0.11,0.18,0.17,15,33,10,7,16.0,41.0,59,37,37.52,32.95,50.52,44.43,-11.48,9.71,10.41,187.0,240.0,37.54
Ings,SOU,8.4,FWD,5.8%,4.8,114.0,1912.0,10.0,4.0,6.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,404.0,565.8,278.6,794.0,162.8,4.8,1.0,0.6,13.6,4.6,2590668.0,3850291.0,-1.0,1.0,25,8.0,7.48,5.96,2.25,9.23,1.98,0.35,0.28,0.1,0.45,0.38,0.43,0.09,15,33,10,7,16.0,41.0,59,37,37.52,32.95,50.52,44.43,-11.48,9.71,10.41,187.0,240.0,37.54
Walcott,SOU,5.8,MID,0.3%,2.2,66.0,1473.0,2.0,4.0,5.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,151.0,221.6,223.1,331.0,77.2,2.2,0.0,0.4,11.4,3.5,164810.0,173179.0,-2.0,2.0,19,2.0,2.18,2.18,1.23,4.55,1.37,0.13,0.13,0.07,0.2,0.2,0.27,0.08,15,33,10,7,16.0,41.0,59,37,37.52,32.95,50.52,44.43,-11.48,9.71,10.41,187.0,240.0,37.54
Redmond,SOU,6.4,MID,0.2%,4.5,56.0,1347.0,2.0,2.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,192.0,225.2,239.6,361.0,82.5,4.5,1.0,0.7,8.8,2.3,42673.0,85783.0,-1.0,1.0,24,2.0,2.81,2.81,2.37,6.62,2.44,0.19,0.19,0.16,0.35,0.35,0.45,0.16,15,33,10,7,16.0,41.0,59,37,37.52,32.95,50.52,44.43,-11.48,9.71,10.41,187.0,240.0,37.54
Stephens,SOU,4.6,DEF,0.2%,0.5,35.0,1177.0,0.0,0.0,4.0,33.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,233.0,278.0,58.2,51.0,38.9,0.5,1.0,0.1,7.6,2.5,31437.0,53409.0,-4.0,4.0,14,0.0,0.73,0.73,0.41,1.78,1.45,0.06,0.06,0.03,0.09,0.09,0.14,0.11,15,33,10,7,16.0,41.0,59,37,37.52,32.95,50.52,44.43,-11.48,9.71,10.41,187.0,240.0,37.54
Djenepo,SOU,5.4,MID,0.1%,0.5,43.0,1128.0,1.0,2.0,3.0,24.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,123.0,160.8,81.6,169.0,40.7,0.5,0.0,0.1,8.0,1.7,18724.0,23378.0,-1.0,1.0,25,1.0,0.78,0.78,0.37,2.96,1.9,0.06,0.06,0.03,0.09,0.09,0.23,0.15,15,33,10,7,16.0,41.0,59,37,37.52,32.95,50.52,44.43,-11.48,9.71,10.41,187.0,240.0,37.54
Diallo,SOU,4.5,MID,0.0%,1.5,27.0,872.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,116.0,111.2,105.0,40.0,25.5,1.5,0.0,0.3,6.0,1.5,6660.0,5562.0,0.0,0.0,18,0.0,0.49,0.49,0.17,2.54,2.39,0.05,0.05,0.02,0.07,0.07,0.26,0.25,15,33,10,7,16.0,41.0,59,37,37.52,32.95,50.52,44.43,-11.48,9.71,10.41,187.0,240.0,37.54
Tella,SOU,4.3,MID,0.3%,1.0,19.0,541.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,42.0,24.2,29.1,125.0,17.6,1.0,0.0,0.2,4.4,1.4,61573.0,56044.0,-2.0,2.0,14,0.0,0.95,0.95,0.41,1.12,0.31,0.16,0.16,0.07,0.23,0.23,0.19,0.05,15,33,10,7,16.0,41.0,59,37,37.52,32.95,50.52,44.43,-11.48,9.71,10.41,187.0,240.0,37.54
Forster,SOU,4.0,GKP,7.1%,1.0,20.0,540.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,102.0,112.2,0.0,0.0,11.2,1.0,0.0,0.2,5.0,3.3,869245.0,398532.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.65,0.65,0.0,0.0,0.0,0.0,0.0,0.11,0.11,15,33,10,7,16.0,41.0,59,37,37.52,32.95,50.52,44.43,-11.48,9.71,10.41,187.0,240.0,37.54
