Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Rüdiger,CHE,4.5,DEF,0.7%,0.3,8.0,180.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,49.6,2.1,21.0,7.3,0.3,0.0,0.1,1.8,4.0,27939.0,143025.0,,5.0,2,0.0,0.15,0.15,0.0,0.77,0.77,0.07,0.07,0.0,0.07,0.07,0.38,0.38,9,17,7,5,5.0,32.0,21,26,30.52,26.71,17.59,16.07,10.64,9.79,18.1,125.0,90.0,31.72
Caballero,CHE,4.7,GKP,0.2%,0.0,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,1.0,5089.0,19996.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.14,9,17,7,5,5.0,32.0,21,26,30.52,26.71,17.59,16.07,10.64,9.79,18.1,125.0,90.0,31.72
Tomori,CHE,4.7,DEF,0.2%,0.0,0.0,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,26.6,0.1,0.0,2.7,0.0,0.0,0.0,0.0,0.0,7749.0,23711.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.15,0.15,9,17,7,5,5.0,32.0,21,26,30.52,26.71,17.59,16.07,10.64,9.79,18.1,125.0,90.0,31.72
Gilmour,CHE,4.4,MID,0.1%,0.3,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.4,3.0,0.0,1.5,0.3,0.0,0.1,0.5,1.0,7560.0,12080.0,-1.0,1.0,2,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.55,0.55,9,17,7,5,5.0,32.0,21,26,30.52,26.71,17.59,16.07,10.64,9.79,18.1,125.0,90.0,31.72
Arrizabalaga,CHE,4.7,GKP,0.6%,0.0,6.0,270.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,40.0,50.8,0.0,0.0,5.0,0.0,0.0,0.0,1.3,2.0,44174.0,166678.0,-3.0,3.0,3,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.04,0.04,9,17,7,5,5.0,32.0,21,26,30.52,26.71,17.59,16.07,10.64,9.79,18.1,125.0,90.0,31.72
Gabriel,ARS,5.0,DEF,5.7%,0.3,47.0,1051.0,2.0,0.0,3.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,224.0,300.0,22.3,138.0,46.0,0.3,1.0,0.1,9.4,3.9,1012323.0,1078175.0,0.0,0.0,12,2.0,1.33,1.33,0.03,3.15,3.14,0.11,0.11,0.0,0.12,0.12,0.27,0.27,11,17,7,2,8.0,20.0,19,23,22.79,20.5,20.49,19.73,0.77,14.2,16.02,126.0,103.0,24.72
Willian,ARS,7.5,MID,3.0%,1.0,40.0,901.0,0.0,4.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,168.0,124.0,283.6,110.0,51.9,1.0,1.0,0.1,5.3,3.1,773762.0,1322417.0,,5.0,13,0.0,1.35,1.35,2.75,4.24,1.71,0.13,0.13,0.27,0.4,0.4,0.41,0.17,11,17,7,2,8.0,20.0,19,23,22.79,20.5,20.49,19.73,0.77,14.2,16.02,126.0,103.0,24.72
David Luiz,ARS,5.4,DEF,0.7%,0.3,9.0,479.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,99.4,25.8,40.0,16.5,0.3,0.0,0.1,1.7,1.1,39583.0,90660.0,-1.0,1.0,8,0.0,0.16,0.16,0.09,1.08,0.99,0.03,0.03,0.02,0.05,0.05,0.2,0.18,11,17,7,2,8.0,20.0,19,23,22.79,20.5,20.49,19.73,0.77,14.2,16.02,126.0,103.0,24.72
Leno,ARS,4.9,GKP,8.9%,3.9,67.0,1530.0,0.0,0.0,5.0,19.0,0.0,1.0,0.0,0.0,0.0,41.0,6.0,320.0,352.8,0.0,0.0,35.3,3.9,2.0,0.8,13.7,3.9,563517.0,590949.0,-1.0,1.0,17,0.0,0.0,0.0,0.0,1.63,1.63,0.0,0.0,0.0,0.0,0.0,0.1,0.1,11,17,7,2,8.0,20.0,19,23,22.79,20.5,20.49,19.73,0.77,14.2,16.02,126.0,103.0,24.72
Tierney,ARS,5.4,DEF,8.2%,4.7,59.0,1430.0,1.0,2.0,5.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,315.0,290.0,318.9,122.0,73.1,4.7,1.0,0.9,10.9,3.7,365631.0,667389.0,-1.0,1.0,16,1.0,0.24,0.24,2.68,5.69,3.45,0.02,0.02,0.17,0.18,0.18,0.36,0.22,11,17,7,2,8.0,20.0,19,23,22.79,20.5,20.49,19.73,0.77,14.2,16.02,126.0,103.0,24.72
Aubameyang,ARS,11.3,MID,7.2%,2.6,53.0,1346.0,3.0,1.0,5.0,16.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,154.0,198.8,214.3,433.0,84.6,2.6,1.0,0.2,4.7,3.5,511621.0,3161967.0,,7.0,15,2.0,4.21,3.44,1.5,7.92,3.14,0.28,0.23,0.1,0.38,0.33,0.53,0.21,11,17,7,2,8.0,20.0,19,23,22.79,20.5,20.49,19.73,0.77,14.2,16.02,126.0,103.0,24.72
Bellerín,ARS,5.1,DEF,6.2%,1.4,53.0,1280.0,0.0,3.0,4.0,16.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,256.0,218.4,227.9,114.0,56.1,1.4,2.0,0.3,10.4,3.5,845833.0,779951.0,1.0,-1.0,15,0.0,0.2,0.2,1.9,5.42,4.15,0.01,0.01,0.13,0.15,0.15,0.38,0.29,11,17,7,2,8.0,20.0,19,23,22.79,20.5,20.49,19.73,0.77,14.2,16.02,126.0,103.0,24.72
Saka,ARS,5.3,MID,8.6%,5.0,56.0,1233.0,3.0,2.0,4.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,199.0,256.4,267.4,541.0,106.5,5.0,1.0,0.9,10.6,3.7,579785.0,561279.0,-2.0,2.0,15,3.0,4.15,4.15,1.66,8.46,3.43,0.3,0.3,0.12,0.42,0.42,0.61,0.25,11,17,7,2,8.0,20.0,19,23,22.79,20.5,20.49,19.73,0.77,14.2,16.02,126.0,103.0,24.72
Holding,ARS,4.5,DEF,4.0%,3.6,46.0,1215.0,0.0,1.0,5.0,14.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,250.0,272.8,20.5,67.0,36.0,3.6,1.0,0.8,10.2,3.3,387128.0,252716.0,0.0,0.0,14,0.0,0.54,0.54,0.06,2.97,2.83,0.04,0.04,0.0,0.04,0.04,0.22,0.21,11,17,7,2,8.0,20.0,19,23,22.79,20.5,20.49,19.73,0.77,14.2,16.02,126.0,103.0,24.72
Xhaka,ARS,5.2,MID,0.4%,1.9,28.0,994.0,1.0,0.0,4.0,12.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,136.0,157.2,61.4,67.0,28.5,1.9,0.0,0.4,5.4,2.2,29221.0,64767.0,-3.0,3.0,13,1.0,0.52,0.52,0.08,6.65,6.58,0.05,0.05,0.01,0.05,0.05,0.59,0.59,11,17,7,2,8.0,20.0,19,23,22.79,20.5,20.49,19.73,0.77,14.2,16.02,126.0,103.0,24.72
Ceballos,ARS,4.7,MID,0.9%,1.1,30.0,947.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,189.0,218.0,245.3,51.0,51.6,1.1,0.0,0.2,6.4,2.0,135269.0,220674.0,-3.0,3.0,15,0.0,0.25,0.25,1.85,5.4,4.69,0.02,0.02,0.18,0.2,0.2,0.52,0.45,11,17,7,2,8.0,20.0,19,23,22.79,20.5,20.49,19.73,0.77,14.2,16.02,126.0,103.0,24.72
Elneny,ARS,4.4,MID,1.4%,1.3,21.0,873.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,131.0,101.0,62.3,28.0,19.0,1.3,0.0,0.3,4.8,2.1,245930.0,208159.0,-1.0,1.0,10,0.0,0.25,0.25,0.12,3.11,2.82,0.03,0.03,0.01,0.04,0.04,0.32,0.29,11,17,7,2,8.0,20.0,19,23,22.79,20.5,20.49,19.73,0.77,14.2,16.02,126.0,103.0,24.72
Lacazette,ARS,8.2,FWD,5.4%,4.3,58.0,861.0,7.0,0.0,3.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,214.0,309.0,159.2,430.0,89.6,4.3,1.0,0.5,7.1,4.1,440829.0,473992.0,-3.0,3.0,14,6.0,6.37,5.61,0.71,7.73,1.68,0.66,0.58,0.07,0.74,0.66,0.81,0.17,11,17,7,2,8.0,20.0,19,23,22.79,20.5,20.49,19.73,0.77,14.2,16.02,126.0,103.0,24.72
Maitland-Niles,ARS,4.6,DEF,0.8%,1.4,20.0,421.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.0,68.8,40.0,15.0,12.4,1.4,0.0,0.3,4.3,2.0,54830.0,145266.0,-4.0,4.0,10,0.0,0.05,0.05,0.08,2.33,2.23,0.01,0.01,0.02,0.03,0.03,0.5,0.48,11,17,7,2,8.0,20.0,19,23,22.79,20.5,20.49,19.73,0.77,14.2,16.02,126.0,103.0,24.72
Nketiah,ARS,5.5,FWD,0.5%,1.4,25.0,307.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,80.0,74.4,58.3,116.0,24.6,1.4,0.0,0.3,4.5,2.1,43535.0,138865.0,,5.0,12,1.0,0.87,0.87,0.54,1.59,0.19,0.26,0.26,0.16,0.42,0.42,0.48,0.06,11,17,7,2,8.0,20.0,19,23,22.79,20.5,20.49,19.73,0.77,14.2,16.02,126.0,103.0,24.72
Partey,ARS,4.9,MID,0.3%,0.1,7.0,277.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,51.0,47.0,23.4,29.0,9.9,0.1,0.0,0.0,1.4,1.4,106237.0,97782.0,-1.0,1.0,5,0.0,0.63,0.63,0.03,1.17,0.51,0.2,0.2,0.01,0.21,0.21,0.37,0.16,11,17,7,2,8.0,20.0,19,23,22.79,20.5,20.49,19.73,0.77,14.2,16.02,126.0,103.0,24.72
Marí,ARS,4.4,DEF,0.3%,2.0,14.0,270.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,63.0,59.0,11.7,4.0,7.4,2.0,0.0,0.5,3.2,4.7,17805.0,3419.0,-1.0,1.0,3,0.0,0.03,0.03,0.05,1.56,1.56,0.01,0.01,0.02,0.03,0.03,0.52,0.52,11,17,7,2,8.0,20.0,19,23,22.79,20.5,20.49,19.73,0.77,14.2,16.02,126.0,103.0,24.72
Willock,ARS,4.7,MID,0.1%,0.4,6.0,233.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,21.2,29.7,52.0,10.1,0.4,0.0,0.1,1.3,1.0,4154.0,9050.0,-3.0,3.0,6,0.0,0.24,0.24,0.06,0.52,0.21,0.1,0.1,0.02,0.12,0.12,0.21,0.08,11,17,7,2,8.0,20.0,19,23,22.79,20.5,20.49,19.73,0.77,14.2,16.02,126.0,103.0,24.72
Martinelli,ARS,4.9,MID,0.8%,1.0,7.0,154.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.8,3.7,68.0,8.2,1.0,0.0,0.2,1.4,2.3,80033.0,19108.0,-1.0,1.0,3,0.0,0.43,0.43,0.0,1.13,0.69,0.25,0.25,0.0,0.25,0.25,0.65,0.4,11,17,7,2,8.0,20.0,19,23,22.79,20.5,20.49,19.73,0.77,14.2,16.02,126.0,103.0,24.72
Kolasinac,ARS,4.8,DEF,0.1%,0.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.6,5.4,4.0,1.3,0.0,0.0,0.0,0.4,2.0,5326.0,20103.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.0,0.0,0.0,0.0,0.43,0.43,11,17,7,2,8.0,20.0,19,23,22.79,20.5,20.49,19.73,0.77,14.2,16.02,126.0,103.0,24.72
Nelson,ARS,5.1,MID,0.0%,0.0,2.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.2,9.7,10.0,2.4,0.0,0.0,0.0,0.4,1.0,1657.0,5982.0,-4.0,4.0,2,0.0,0.06,0.06,0.0,0.35,0.29,0.09,0.09,0.0,0.09,0.09,0.53,0.44,11,17,7,2,8.0,20.0,19,23,22.79,20.5,20.49,19.73,0.77,14.2,16.02,126.0,103.0,24.72
Mustafi,ARS,5.0,DEF,0.1%,0.1,3.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.6,1.0,0.0,1.3,0.1,0.0,0.0,0.6,1.0,12809.0,12655.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.14,0.14,11,17,7,2,8.0,20.0,19,23,22.79,20.5,20.49,19.73,0.77,14.2,16.02,126.0,103.0,24.72
Gabriel,ARS,5.0,DEF,5.7%,0.3,47.0,1051.0,2.0,0.0,3.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,224.0,300.0,22.3,138.0,46.0,0.3,1.0,0.1,9.4,3.9,1012323.0,1078175.0,0.0,0.0,3,0.0,0.43,0.43,0.0,1.13,0.69,0.25,0.25,0.0,0.25,0.25,0.65,0.4,11,17,7,2,8.0,20.0,19,23,22.79,20.5,20.49,19.73,0.77,14.2,16.02,126.0,103.0,24.72
Cédric,ARS,4.6,DEF,0.2%,0.1,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,1.0,4044.0,34844.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,17,7,2,8.0,20.0,19,23,22.79,20.5,20.49,19.73,0.77,14.2,16.02,126.0,103.0,24.72
Pépé,ARS,7.6,MID,0.7%,1.6,22.0,450.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,68.0,84.6,45.0,151.0,27.9,1.6,0.0,0.2,2.9,2.0,30533.0,144156.0,-4.0,4.0,11,1.0,1.39,0.63,0.13,1.06,0.55,0.28,0.13,0.03,0.31,0.15,0.21,0.11,11,17,7,2,8.0,20.0,19,23,22.79,20.5,20.49,19.73,0.77,14.2,16.02,126.0,103.0,24.72
Allan,EVE,5.3,MID,0.7%,0.8,21.0,1028.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,140.0,177.4,99.0,27.0,30.5,0.8,0.0,0.2,4.0,1.8,81577.0,161618.0,-2.0,2.0,12,0.0,0.1,0.1,0.29,4.69,4.35,0.01,0.01,0.03,0.03,0.03,0.41,0.38,7,16,9,2,5.0,26.0,20,29,23.45,21.92,21.47,19.19,2.74,12.77,12.47,93.0,114.0,22.08
Richarlison,EVE,7.8,FWD,3.9%,2.6,49.0,996.0,2.0,5.0,3.0,11.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,176.0,242.2,153.1,430.0,82.4,2.6,0.0,0.3,6.3,4.1,571637.0,1022378.0,-2.0,2.0,12,1.0,3.51,2.75,2.31,7.33,2.94,0.32,0.25,0.21,0.52,0.45,0.66,0.26,7,16,9,2,5.0,26.0,20,29,23.45,21.92,21.47,19.19,2.74,12.77,12.47,93.0,114.0,22.08
André Gomes,EVE,5.3,MID,0.2%,0.6,16.0,544.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,52.0,42.8,82.2,34.0,15.5,0.6,0.0,0.1,3.0,1.5,21710.0,40042.0,-2.0,2.0,11,0.0,0.13,0.13,0.21,1.63,1.32,0.02,0.02,0.03,0.05,0.05,0.27,0.22,7,16,9,2,5.0,26.0,20,29,23.45,21.92,21.47,19.19,2.74,12.77,12.47,93.0,114.0,22.08
Bernard,EVE,5.8,MID,0.1%,0.6,13.0,271.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,44.0,78.0,88.4,61.0,22.8,0.6,0.0,0.1,2.2,2.2,9847.0,17480.0,-2.0,2.0,6,1.0,0.16,0.16,0.34,0.83,0.4,0.05,0.05,0.11,0.17,0.17,0.28,0.13,7,16,9,2,5.0,26.0,20,29,23.45,21.92,21.47,19.19,2.74,12.77,12.47,93.0,114.0,22.08
Calvert-Lewin,EVE,7.8,FWD,54.2%,3.4,95.0,1405.0,11.0,4.0,5.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,339.0,457.8,145.7,772.0,137.3,3.4,2.0,0.4,12.2,5.9,4986130.0,1848591.0,8.0,,16,11.0,10.52,10.52,0.57,10.93,2.63,0.67,0.67,0.04,0.71,0.71,0.7,0.17,7,16,9,2,5.0,26.0,20,29,23.45,21.92,21.47,19.19,2.74,12.77,12.47,93.0,114.0,22.08
Doucouré,EVE,5.3,MID,1.0%,3.0,44.0,1358.0,1.0,2.0,4.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,246.0,258.6,186.0,198.0,64.2,3.0,1.0,0.6,8.3,2.8,107104.0,209554.0,-2.0,2.0,16,1.0,1.49,1.49,1.31,6.22,4.47,0.1,0.1,0.09,0.18,0.18,0.41,0.29,7,16,9,2,5.0,26.0,20,29,23.45,21.92,21.47,19.19,2.74,12.77,12.47,93.0,114.0,22.08
Keane,EVE,5.1,DEF,6.0%,4.4,54.0,1325.0,2.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,280.0,343.0,37.7,142.0,52.3,4.4,1.0,0.9,10.6,3.6,652005.0,397334.0,1.0,-1.0,15,2.0,1.3,1.3,0.38,3.46,3.32,0.09,0.09,0.03,0.11,0.11,0.24,0.23,7,16,9,2,5.0,26.0,20,29,23.45,21.92,21.47,19.19,2.74,12.77,12.47,93.0,114.0,22.08
Pickford,EVE,4.8,GKP,6.1%,3.8,44.0,1260.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,1.0,0.0,40.0,3.0,239.0,307.4,10.0,0.0,31.8,3.8,0.0,0.8,9.2,3.1,506258.0,599990.0,-2.0,2.0,14,0.0,0.0,0.0,0.02,1.98,1.95,0.0,0.0,0.0,0.0,0.0,0.14,0.14,7,16,9,2,5.0,26.0,20,29,23.45,21.92,21.47,19.19,2.74,12.77,12.47,93.0,114.0,22.08
Mina,EVE,5.6,DEF,3.9%,6.4,54.0,1260.0,2.0,0.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,268.0,343.6,19.7,147.0,51.2,6.4,1.0,1.1,9.6,3.9,329929.0,182167.0,1.0,-1.0,14,2.0,0.94,0.94,0.02,3.12,3.11,0.07,0.07,0.0,0.07,0.07,0.22,0.22,7,16,9,2,5.0,26.0,20,29,23.45,21.92,21.47,19.19,2.74,12.77,12.47,93.0,114.0,22.08
Godfrey,EVE,5.0,DEF,0.3%,4.0,27.0,869.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,159.0,152.6,36.4,19.0,20.9,4.0,0.0,0.8,5.4,2.7,33938.0,14547.0,0.0,0.0,10,0.0,0.08,0.08,0.03,2.08,2.08,0.01,0.01,0.0,0.01,0.01,0.21,0.21,7,16,9,2,5.0,26.0,20,29,23.45,21.92,21.47,19.19,2.74,12.77,12.47,93.0,114.0,22.08
Rodríguez,EVE,7.7,MID,8.8%,0.2,50.0,867.0,3.0,3.0,1.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,239.0,282.6,361.9,232.0,87.9,0.2,1.0,0.0,6.5,4.5,3236922.0,3579934.0,2.0,-2.0,11,3.0,2.21,2.21,3.85,8.15,4.88,0.22,0.22,0.39,0.62,0.62,0.83,0.5,7,16,9,2,5.0,26.0,20,29,23.45,21.92,21.47,19.19,2.74,12.77,12.47,93.0,114.0,22.08
Sigurdsson,EVE,6.8,MID,2.1%,7.0,51.0,820.0,2.0,2.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,179.0,206.6,295.4,156.0,65.8,7.0,2.0,1.0,7.5,3.4,139690.0,102383.0,-2.0,2.0,15,1.0,1.97,1.21,1.66,2.34,0.94,0.22,0.13,0.18,0.4,0.32,0.26,0.1,7,16,9,2,5.0,26.0,20,29,23.45,21.92,21.47,19.19,2.74,12.77,12.47,93.0,114.0,22.08
Iwobi,EVE,5.9,MID,0.3%,2.8,35.0,775.0,0.0,3.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,159.4,167.3,125.0,45.2,2.8,0.0,0.5,5.9,2.5,25814.0,25723.0,-1.0,1.0,14,0.0,0.27,0.27,1.85,5.16,3.17,0.03,0.03,0.21,0.25,0.25,0.6,0.37,7,16,9,2,5.0,26.0,20,29,23.45,21.92,21.47,19.19,2.74,12.77,12.47,93.0,114.0,22.08
Digne,EVE,6.0,DEF,4.8%,0.0,34.0,701.0,0.0,5.0,1.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,180.0,205.4,232.3,42.0,48.1,0.0,1.0,0.0,5.7,4.2,1244666.0,1643725.0,0.0,0.0,8,0.0,0.14,0.14,2.24,3.43,1.67,0.02,0.02,0.29,0.3,0.3,0.44,0.21,7,16,9,2,5.0,26.0,20,29,23.45,21.92,21.47,19.19,2.74,12.77,12.47,93.0,114.0,22.08
Holgate,EVE,4.8,DEF,1.7%,6.2,33.0,621.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,150.0,177.8,52.0,61.0,29.1,6.2,1.0,1.3,6.9,4.7,133632.0,32753.0,-2.0,2.0,7,1.0,1.28,1.28,0.13,0.69,0.66,0.18,0.18,0.02,0.2,0.2,0.1,0.1,7,16,9,2,5.0,26.0,20,29,23.45,21.92,21.47,19.19,2.74,12.77,12.47,93.0,114.0,22.08
Coleman,EVE,4.8,DEF,0.7%,0.8,20.0,568.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.0,128.8,64.2,57.0,25.1,0.8,0.0,0.2,4.2,2.2,195176.0,232220.0,-2.0,2.0,9,0.0,0.11,0.11,0.6,2.48,2.38,0.02,0.02,0.1,0.11,0.11,0.39,0.38,7,16,9,2,5.0,26.0,20,29,23.45,21.92,21.47,19.19,2.74,12.77,12.47,93.0,114.0,22.08
Davies,EVE,5.2,MID,0.1%,1.4,15.0,425.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0,68.2,42.3,1.0,11.2,1.4,0.0,0.3,2.9,1.7,4088.0,9522.0,-3.0,3.0,9,0.0,0.02,0.02,0.36,0.93,0.56,0.0,0.0,0.08,0.08,0.08,0.2,0.12,7,16,9,2,5.0,26.0,20,29,23.45,21.92,21.47,19.19,2.74,12.77,12.47,93.0,114.0,22.08
Delph,EVE,4.9,MID,0.0%,0.0,6.0,211.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,26.2,18.6,1.0,4.6,0.0,0.0,0.0,1.2,1.2,2203.0,4702.0,-1.0,1.0,5,0.0,0.01,0.01,0.03,1.03,0.99,0.01,0.01,0.01,0.02,0.02,0.45,0.43,7,16,9,2,5.0,26.0,20,29,23.45,21.92,21.47,19.19,2.74,12.77,12.47,93.0,114.0,22.08
Olsen,EVE,4.5,GKP,0.1%,1.2,7.0,180.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,36.0,35.8,0.0,0.0,3.6,1.2,0.0,0.3,1.6,3.5,6214.0,4388.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,16,9,2,5.0,26.0,20,29,23.45,21.92,21.47,19.19,2.74,12.77,12.47,93.0,114.0,22.08
Gordon,EVE,4.3,MID,0.9%,0.4,3.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.4,12.7,4.0,3.1,0.4,0.0,0.1,0.7,1.0,106670.0,99239.0,-2.0,2.0,3,0.0,0.0,0.0,0.02,0.19,0.19,0.0,0.0,0.02,0.02,0.02,0.2,0.2,7,16,9,2,5.0,26.0,20,29,23.45,21.92,21.47,19.19,2.74,12.77,12.47,93.0,114.0,22.08
Kenny,EVE,4.3,DEF,0.1%,0.6,5.0,78.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.1,8.0,2.8,0.6,0.0,0.1,1.2,1.2,7187.0,17453.0,-2.0,2.0,4,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.27,0.27,7,16,9,2,5.0,26.0,20,29,23.45,21.92,21.47,19.19,2.74,12.77,12.47,93.0,114.0,22.08
Nkounkou,EVE,4.0,DEF,0.2%,0.0,1.0,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,13.8,5.3,1.0,2.0,0.0,0.0,0.0,0.2,1.0,31993.0,21788.0,0.0,0.0,1,0.0,0.02,0.02,0.0,0.03,0.01,0.02,0.02,0.0,0.02,0.02,0.04,0.02,7,16,9,2,5.0,26.0,20,29,23.45,21.92,21.47,19.19,2.74,12.77,12.47,93.0,114.0,22.08
Tosun,EVE,6.0,FWD,0.0%,0.4,4.0,44.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,2.2,11.6,4.0,1.8,0.4,0.0,0.1,0.7,0.8,2005.0,2100.0,0.0,0.0,5,0.0,0.0,0.0,0.07,0.11,0.03,0.0,0.0,0.18,0.18,0.18,0.26,0.08,7,16,9,2,5.0,26.0,20,29,23.45,21.92,21.47,19.19,2.74,12.77,12.47,93.0,114.0,22.08
Kean,EVE,5.7,FWD,0.2%,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3,11.0,0.9,0.0,0.0,0.0,0.4,1.0,7986.0,35591.0,-3.0,3.0,2,0.0,0.02,0.02,0.0,0.02,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.0,7,16,9,2,5.0,26.0,20,29,23.45,21.92,21.47,19.19,2.74,12.77,12.47,93.0,114.0,22.08
