Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Alisson,LIV,5.9,GKP,6.4%,3.0,32.0,720.0,0.0,0.0,2.0,8.0,0.0,1.0,0.0,1.0,0.0,15.0,3.0,144.0,172.8,0.0,0.0,17.3,3.0,1.0,0.5,5.4,4.0,282695.0,842168.0,-1.0,1.0,8,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2,11,7,3,1.0,26.0,17,24,23.1,20.05,14.69,10.88,9.17,10.43,18.62,120.0,39.0,21.12
Adrián,LIV,4.3,GKP,0.4%,0.0,2.0,180.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,28.0,42.2,0.0,0.0,4.2,0.0,0.0,0.0,0.5,1.0,47218.0,46459.0,-2.0,2.0,2,0.0,0.0,0.0,0.0,0.36,0.36,0.0,0.0,0.0,0.0,0.0,0.18,0.18,2,11,7,3,1.0,26.0,17,24,23.1,20.05,14.69,10.88,9.17,10.43,18.62,120.0,39.0,21.12
Neco Williams,LIV,3.9,DEF,5.0%,2.3,7.0,149.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,18.2,16.6,0.0,3.3,2.3,0.0,0.6,1.8,2.3,259089.0,209212.0,-1.0,1.0,3,0.0,0.0,0.0,0.11,0.81,0.71,0.0,0.0,0.06,0.06,0.06,0.47,0.41,2,11,7,3,1.0,26.0,17,24,23.1,20.05,14.69,10.88,9.17,10.43,18.62,120.0,39.0,21.12
Robertson,LIV,7.2,DEF,18.4%,6.7,51.0,990.0,1.0,3.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,244.0,240.6,285.0,141.0,66.8,6.7,2.0,0.9,7.1,4.6,1287917.0,940716.0,2.0,-2.0,11,1.0,0.96,0.96,2.34,5.04,3.26,0.09,0.09,0.21,0.3,0.3,0.46,0.3,2,11,7,3,1.0,26.0,17,24,23.1,20.05,14.69,10.88,9.17,10.43,18.62,120.0,39.0,21.12
Wijnaldum,LIV,5.3,MID,1.3%,4.3,29.0,901.0,1.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,126.2,94.8,93.0,31.5,4.3,0.0,0.8,5.5,2.6,61446.0,119768.0,-2.0,2.0,11,1.0,1.42,1.42,0.76,4.53,2.96,0.14,0.14,0.08,0.22,0.22,0.45,0.3,2,11,7,3,1.0,26.0,17,24,23.1,20.05,14.69,10.88,9.17,10.43,18.62,120.0,39.0,21.12
Salah,LIV,12.3,MID,32.5%,6.7,87.0,872.0,9.0,3.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,274.0,422.2,320.3,584.0,132.6,6.7,2.0,0.5,7.1,8.7,2189235.0,2280851.0,3.0,-3.0,10,5.0,6.56,3.52,2.63,7.73,2.98,0.67,0.36,0.27,0.94,0.63,0.79,0.31,2,11,7,3,1.0,26.0,17,24,23.1,20.05,14.69,10.88,9.17,10.43,18.62,120.0,39.0,21.12
Firmino,LIV,9.2,FWD,2.3%,3.3,37.0,870.0,2.0,2.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,149.0,156.2,153.5,409.0,71.8,3.3,0.0,0.4,4.0,3.4,107821.0,274934.0,-3.0,3.0,11,2.0,4.27,4.27,1.11,8.37,3.99,0.43,0.43,0.11,0.54,0.54,0.84,0.4,2,11,7,3,1.0,26.0,17,24,23.1,20.05,14.69,10.88,9.17,10.43,18.62,120.0,39.0,21.12
Mané,LIV,12.0,MID,9.4%,3.3,56.0,823.0,4.0,4.0,3.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,158.0,244.2,208.2,480.0,93.4,3.3,1.0,0.3,4.7,5.6,1089593.0,1357323.0,0.0,0.0,10,4.0,4.92,4.92,1.4,7.38,1.89,0.54,0.54,0.15,0.69,0.69,0.81,0.21,2,11,7,3,1.0,26.0,17,24,23.1,20.05,14.69,10.88,9.17,10.43,18.62,120.0,39.0,21.12
Alexander-Arnold,LIV,7.2,DEF,13.2%,0.3,22.0,712.0,0.0,1.0,1.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,148.0,146.0,225.6,93.0,46.4,0.3,0.0,0.0,3.1,2.4,404073.0,3112182.0,-3.0,3.0,9,0.0,0.58,0.58,1.62,4.87,4.3,0.07,0.07,0.2,0.28,0.28,0.61,0.54,2,11,7,3,1.0,26.0,17,24,23.1,20.05,14.69,10.88,9.17,10.43,18.62,120.0,39.0,21.12
Henderson,LIV,5.4,MID,1.0%,4.0,23.0,595.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,125.0,110.4,120.3,50.0,28.2,4.0,0.0,0.7,4.3,2.9,39069.0,167435.0,-1.0,1.0,8,0.0,0.54,0.54,0.68,4.56,4.01,0.08,0.08,0.1,0.18,0.18,0.68,0.6,2,11,7,3,1.0,26.0,17,24,23.1,20.05,14.69,10.88,9.17,10.43,18.62,120.0,39.0,21.12
Gomez,LIV,5.3,DEF,1.4%,0.0,10.0,589.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,106.8,18.1,0.0,12.5,0.0,0.0,0.0,1.9,1.4,108662.0,352653.0,-2.0,2.0,7,0.0,0.0,0.0,0.07,2.09,2.02,0.0,0.0,0.01,0.01,0.01,0.32,0.31,2,11,7,3,1.0,26.0,17,24,23.1,20.05,14.69,10.88,9.17,10.43,18.62,120.0,39.0,21.12
Jota,LIV,7.0,MID,29.7%,6.3,47.0,499.0,5.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,138.0,198.0,95.3,266.0,56.0,6.3,0.0,0.9,6.7,5.2,2392873.0,448456.0,5.0,-5.0,9,5.0,2.63,2.63,1.44,5.12,1.65,0.48,0.48,0.26,0.74,0.74,0.93,0.3,2,11,7,3,1.0,26.0,17,24,23.1,20.05,14.69,10.88,9.17,10.43,18.62,120.0,39.0,21.12
van Dijk,LIV,6.3,DEF,7.5%,0.0,15.0,370.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,73.0,82.4,4.8,66.0,15.3,0.0,0.0,0.0,2.4,3.0,380335.0,1921221.0,-2.0,2.0,5,1.0,0.55,0.55,0.0,1.41,1.29,0.13,0.13,0.0,0.13,0.13,0.34,0.31,2,11,7,3,1.0,26.0,17,24,23.1,20.05,14.69,10.88,9.17,10.43,18.62,120.0,39.0,21.12
Matip,LIV,5.4,DEF,1.0%,6.7,23.0,361.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,89.0,86.0,12.9,59.0,15.8,6.7,1.0,1.2,4.3,4.6,72744.0,46355.0,-1.0,1.0,5,1.0,0.69,0.69,0.42,1.96,1.96,0.17,0.17,0.1,0.27,0.27,0.49,0.49,2,11,7,3,1.0,26.0,17,24,23.1,20.05,14.69,10.88,9.17,10.43,18.62,120.0,39.0,21.12
Jones,LIV,4.4,MID,0.7%,2.3,11.0,318.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,48.8,56.4,49.0,15.4,2.3,0.0,0.5,2.5,1.8,59427.0,49061.0,-1.0,1.0,6,0.0,0.16,0.16,0.17,1.73,1.4,0.05,0.05,0.05,0.1,0.1,0.5,0.4,2,11,7,3,1.0,26.0,17,24,23.1,20.05,14.69,10.88,9.17,10.43,18.62,120.0,39.0,21.12
Keita,LIV,5.2,MID,0.2%,0.7,9.0,304.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,26.0,38.4,111.0,17.6,0.7,0.0,0.1,1.7,1.5,15056.0,76398.0,-3.0,3.0,6,0.0,0.35,0.35,0.14,2.49,2.02,0.1,0.1,0.04,0.14,0.14,0.71,0.58,2,11,7,3,1.0,26.0,17,24,23.1,20.05,14.69,10.88,9.17,10.43,18.62,120.0,39.0,21.12
Milner,LIV,5.3,MID,0.2%,4.7,20.0,257.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,83.0,75.4,97.7,24.0,19.7,4.7,1.0,0.9,3.8,2.5,15623.0,21358.0,-2.0,2.0,8,0.0,0.05,0.05,0.47,2.03,1.64,0.02,0.02,0.17,0.19,0.19,0.73,0.59,2,11,7,3,1.0,26.0,17,24,23.1,20.05,14.69,10.88,9.17,10.43,18.62,120.0,39.0,21.12
Phillips,LIV,4.0,DEF,0.9%,0.7,4.0,180.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,46.2,12.4,2.0,6.1,0.7,0.0,0.2,1.0,2.0,92009.0,28715.0,0.0,0.0,2,0.0,0.0,0.0,0.03,0.07,0.05,0.0,0.0,0.01,0.01,0.01,0.04,0.02,2,11,7,3,1.0,26.0,17,24,23.1,20.05,14.69,10.88,9.17,10.43,18.62,120.0,39.0,21.12
Minamino,LIV,6.0,MID,0.1%,1.0,7.0,148.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,13.6,6.4,54.0,7.3,1.0,0.0,0.2,1.2,1.2,4236.0,31053.0,-5.0,5.0,6,0.0,0.16,0.16,0.0,0.28,0.12,0.1,0.1,0.0,0.1,0.1,0.18,0.08,2,11,7,3,1.0,26.0,17,24,23.1,20.05,14.69,10.88,9.17,10.43,18.62,120.0,39.0,21.12
Kelleher,LIV,4.5,GKP,0.2%,2.3,7.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,26.0,28.2,0.0,0.0,2.8,2.3,1.0,0.5,1.6,7.0,16739.0,1636.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11,7,3,1.0,26.0,17,24,23.1,20.05,14.69,10.88,9.17,10.43,18.62,120.0,39.0,21.12
Shaqiri,LIV,6.4,MID,0.1%,0.0,5.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,22.4,16.6,2.0,4.1,0.0,0.0,0.0,0.8,2.5,2156.0,4718.0,-1.0,1.0,2,0.0,0.0,0.0,0.39,0.44,0.05,0.0,0.0,0.76,0.76,0.76,0.85,0.09,2,11,7,3,1.0,26.0,17,24,23.1,20.05,14.69,10.88,9.17,10.43,18.62,120.0,39.0,21.12
Origi,LIV,5.2,FWD,0.6%,0.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,0.1,0.0,0.0,0.3,0.0,0.1,0.2,1.0,19331.0,72812.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,4.4,4.4,2,11,7,3,1.0,26.0,17,24,23.1,20.05,14.69,10.88,9.17,10.43,18.62,120.0,39.0,21.12
Thiago,LIV,5.8,MID,0.9%,0.0,3.0,135.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,20.2,44.6,12.0,7.7,0.0,0.0,0.0,0.5,1.5,303993.0,315282.0,-2.0,2.0,2,0.0,0.08,0.08,0.2,1.0,0.89,0.05,0.05,0.13,0.19,0.19,0.67,0.6,2,11,7,3,1.0,26.0,17,24,23.1,20.05,14.69,10.88,9.17,10.43,18.62,120.0,39.0,21.12
Thiago Silva,CHE,5.5,DEF,3.6%,2.7,36.0,612.0,1.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,165.0,195.0,31.1,52.0,27.9,2.7,0.0,0.5,6.5,5.1,245147.0,235494.0,0.0,0.0,7,1.0,0.6,0.6,0.12,2.81,2.74,0.09,0.09,0.02,0.11,0.11,0.41,0.4,3,11,6,4,1.0,25.0,11,22,21.05,18.01,9.56,9.56,8.45,10.58,19.0,83.0,52.0,21.83
Jorginho,CHE,5.0,MID,6.5%,0.0,37.0,455.0,3.0,2.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,134.0,175.2,65.0,77.0,31.8,0.0,2.0,0.0,7.4,5.3,1219098.0,1050337.0,0.0,0.0,7,0.0,3.12,0.07,0.15,1.37,1.37,0.61,0.01,0.03,0.64,0.04,0.27,0.27,3,11,6,4,1.0,25.0,11,22,21.05,18.01,9.56,9.56,8.45,10.58,19.0,83.0,52.0,21.83
Emerson,CHE,4.7,DEF,0.1%,0.3,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.2,0.7,0.0,0.7,0.3,0.0,0.1,0.2,1.0,3052.0,11086.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,11,6,4,1.0,25.0,11,22,21.05,18.01,9.56,9.56,8.45,10.58,19.0,83.0,52.0,21.83
Kanté,CHE,4.9,MID,3.4%,2.7,29.0,982.0,0.0,1.0,5.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,170.0,181.0,114.7,21.0,31.8,2.7,0.0,0.6,5.9,2.6,168163.0,280082.0,-1.0,1.0,11,0.0,0.07,0.07,0.43,4.28,3.82,0.01,0.01,0.04,0.05,0.05,0.39,0.35,3,11,6,4,1.0,25.0,11,22,21.05,18.01,9.56,9.56,8.45,10.58,19.0,83.0,52.0,21.83
Werner,CHE,9.5,FWD,22.6%,4.0,55.0,933.0,4.0,4.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,198.0,258.0,164.2,490.0,91.3,4.0,1.0,0.4,5.8,5.0,1299329.0,2854475.0,0.0,0.0,11,4.0,5.5,5.5,2.1,7.63,2.28,0.52,0.52,0.2,0.73,0.73,0.73,0.22,3,11,6,4,1.0,25.0,11,22,21.05,18.01,9.56,9.56,8.45,10.58,19.0,83.0,52.0,21.83
Zouma,CHE,5.7,DEF,22.7%,6.3,67.0,900.0,4.0,0.0,5.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,249.0,315.6,20.9,120.0,45.7,6.3,4.0,1.1,11.8,6.7,1779268.0,289186.0,7.0,-7.0,10,4.0,0.74,0.74,0.02,1.93,1.93,0.07,0.07,0.0,0.08,0.08,0.19,0.19,3,11,6,4,1.0,25.0,11,22,21.05,18.01,9.56,9.56,8.45,10.58,19.0,83.0,52.0,21.83
James,CHE,5.3,DEF,17.0%,6.3,52.0,813.0,1.0,2.0,4.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,239.0,242.0,249.1,82.0,57.5,6.3,2.0,1.2,9.8,5.2,1570234.0,868422.0,3.0,-3.0,10,1.0,0.26,0.26,2.25,4.42,3.96,0.03,0.03,0.25,0.28,0.28,0.49,0.44,3,11,6,4,1.0,25.0,11,22,21.05,18.01,9.56,9.56,8.45,10.58,19.0,83.0,52.0,21.83
Mount,CHE,6.8,MID,4.9%,5.3,43.0,809.0,1.0,4.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,179.0,211.4,330.6,269.0,81.1,5.3,1.0,0.8,6.3,4.3,372324.0,614258.0,-2.0,2.0,10,1.0,1.41,1.41,2.4,4.32,2.45,0.16,0.16,0.27,0.42,0.42,0.48,0.27,3,11,6,4,1.0,25.0,11,22,21.05,18.01,9.56,9.56,8.45,10.58,19.0,83.0,52.0,21.83
Chilwell,CHE,6.2,DEF,36.0%,5.7,58.0,711.0,2.0,2.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,222.0,240.4,221.4,178.0,64.1,5.7,1.0,0.9,9.4,7.2,2843394.0,384590.0,7.0,-7.0,8,2.0,1.14,1.14,0.73,3.33,2.69,0.14,0.14,0.09,0.24,0.24,0.42,0.34,3,11,6,4,1.0,25.0,11,22,21.05,18.01,9.56,9.56,8.45,10.58,19.0,83.0,52.0,21.83
Mendy,CHE,5.2,GKP,9.1%,4.7,35.0,630.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,141.0,73.6,0.0,0.0,7.4,4.7,0.0,0.9,6.7,5.0,756252.0,172703.0,2.0,-2.0,7,0.0,0.0,0.0,0.0,0.98,0.98,0.0,0.0,0.0,0.0,0.0,0.14,0.14,3,11,6,4,1.0,25.0,11,22,21.05,18.01,9.56,9.56,8.45,10.58,19.0,83.0,52.0,21.83
Havertz,CHE,8.3,MID,3.3%,1.0,29.0,623.0,1.0,2.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100.0,114.0,142.3,93.0,34.9,1.0,0.0,0.1,3.5,3.2,526822.0,1193034.0,-2.0,2.0,9,1.0,1.28,1.28,0.58,3.52,2.48,0.18,0.18,0.08,0.26,0.26,0.5,0.35,3,11,6,4,1.0,25.0,11,22,21.05,18.01,9.56,9.56,8.45,10.58,19.0,83.0,52.0,21.83
Abraham,CHE,7.2,FWD,3.1%,4.0,39.0,556.0,3.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,128.0,154.2,106.6,313.0,56.9,4.0,0.0,0.6,5.4,3.9,183820.0,286633.0,-3.0,3.0,10,3.0,3.44,3.44,0.72,4.03,0.87,0.56,0.56,0.12,0.68,0.68,0.65,0.14,3,11,6,4,1.0,25.0,11,22,21.05,18.01,9.56,9.56,8.45,10.58,19.0,83.0,52.0,21.83
Kovacic,CHE,5.3,MID,0.3%,2.3,16.0,403.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,76.4,90.1,34.0,20.0,2.3,0.0,0.4,3.0,2.3,24156.0,29748.0,-2.0,2.0,7,0.0,0.15,0.15,0.46,3.82,3.62,0.03,0.03,0.1,0.13,0.13,0.85,0.8,3,11,6,4,1.0,25.0,11,22,21.05,18.01,9.56,9.56,8.45,10.58,19.0,83.0,52.0,21.83
Ziyech,CHE,8.2,MID,11.6%,2.0,33.0,386.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,112.0,126.6,181.4,69.0,37.8,2.0,2.0,0.2,4.0,4.7,1557039.0,881503.0,2.0,-2.0,7,1.0,0.33,0.33,2.7,2.94,1.49,0.08,0.08,0.62,0.7,0.7,0.68,0.34,3,11,6,4,1.0,25.0,11,22,21.05,18.01,9.56,9.56,8.45,10.58,19.0,83.0,52.0,21.83
Azpilicueta,CHE,5.7,DEF,2.9%,0.0,17.0,320.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72.0,71.8,39.2,33.0,14.4,0.0,0.0,0.0,3.0,3.4,77226.0,400722.0,-3.0,3.0,5,0.0,0.06,0.06,0.03,1.06,0.98,0.02,0.02,0.01,0.03,0.03,0.3,0.28,3,11,6,4,1.0,25.0,11,22,21.05,18.01,9.56,9.56,8.45,10.58,19.0,83.0,52.0,21.83
Christensen,CHE,4.7,DEF,0.2%,0.0,0.0,315.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,41.0,70.0,4.1,20.0,9.5,0.0,0.0,0.0,0.0,0.0,8718.0,22263.0,-3.0,3.0,4,0.0,0.05,0.05,0.0,1.38,1.38,0.01,0.01,0.0,0.01,0.01,0.39,0.39,3,11,6,4,1.0,25.0,11,22,21.05,18.01,9.56,9.56,8.45,10.58,19.0,83.0,52.0,21.83
Pulisic,CHE,8.2,MID,2.2%,3.0,15.0,249.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,67.0,17.8,161.0,24.6,3.0,0.0,0.4,1.8,3.0,300471.0,867207.0,-3.0,3.0,5,1.0,1.13,1.13,0.06,1.79,0.7,0.4,0.4,0.02,0.42,0.42,0.64,0.25,3,11,6,4,1.0,25.0,11,22,21.05,18.01,9.56,9.56,8.45,10.58,19.0,83.0,52.0,21.83
Alonso,CHE,5.7,DEF,1.6%,0.0,2.0,225.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,37.0,28.1,20.0,8.5,0.0,0.0,0.0,0.4,0.7,38723.0,182425.0,-3.0,3.0,3,0.0,0.08,0.08,0.02,0.3,0.27,0.03,0.03,0.01,0.04,0.04,0.12,0.1,3,11,6,4,1.0,25.0,11,22,21.05,18.01,9.56,9.56,8.45,10.58,19.0,83.0,52.0,21.83
Hudson-Odoi,CHE,5.7,MID,0.2%,0.3,12.0,168.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,49.6,72.6,65.0,18.7,0.3,0.0,0.1,2.1,2.4,23267.0,44483.0,-3.0,3.0,5,1.0,0.22,0.22,0.48,0.87,0.51,0.12,0.12,0.27,0.39,0.39,0.49,0.29,3,11,6,4,1.0,25.0,11,22,21.05,18.01,9.56,9.56,8.45,10.58,19.0,83.0,52.0,21.83
Giroud,CHE,6.7,FWD,1.2%,2.7,11.0,125.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,38.8,41.9,90.0,17.1,2.7,0.0,0.4,1.6,1.8,57141.0,76916.0,-3.0,3.0,6,1.0,1.62,1.62,1.03,1.35,0.06,1.19,1.19,0.76,1.95,1.95,1.0,0.04,3,11,6,4,1.0,25.0,11,22,21.05,18.01,9.56,9.56,8.45,10.58,19.0,83.0,52.0,21.83
Caballero,CHE,4.7,GKP,0.2%,0.0,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,1.0,4828.0,18473.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.14,3,11,6,4,1.0,25.0,11,22,21.05,18.01,9.56,9.56,8.45,10.58,19.0,83.0,52.0,21.83
Rüdiger,CHE,4.5,DEF,0.7%,2.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.4,1.3,0.0,2.7,2.0,0.0,0.4,1.3,6.0,23656.0,134257.0,-5.0,5.0,1,0.0,0.0,0.0,0.0,0.57,0.57,0.0,0.0,0.0,0.0,0.0,0.57,0.57,3,11,6,4,1.0,25.0,11,22,21.05,18.01,9.56,9.56,8.45,10.58,19.0,83.0,52.0,21.83
Tomori,CHE,4.7,DEF,0.2%,0.0,0.0,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,26.6,0.1,0.0,2.7,0.0,0.0,0.0,0.0,0.0,6871.0,21718.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.15,0.15,3,11,6,4,1.0,25.0,11,22,21.05,18.01,9.56,9.56,8.45,10.58,19.0,83.0,52.0,21.83
Arrizabalaga,CHE,4.7,GKP,0.7%,0.0,6.0,270.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,40.0,50.8,0.0,0.0,5.0,0.0,0.0,0.0,1.3,2.0,43622.0,160987.0,-3.0,3.0,3,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.04,0.04,3,11,6,4,1.0,25.0,11,22,21.05,18.01,9.56,9.56,8.45,10.58,19.0,83.0,52.0,21.83
Fred,MUN,5.3,MID,0.2%,1.7,14.0,552.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,86.0,84.4,91.8,29.0,20.5,1.7,0.0,0.3,2.6,1.8,11325.0,13899.0,-2.0,2.0,8,0.0,0.14,0.14,0.76,1.84,1.46,0.02,0.02,0.12,0.15,0.15,0.3,0.24,6,10,6,1,3.0,19.0,17,19,15.1,12.05,14.12,11.08,0.97,11.61,11.21,88.0,49.0,14.78
Maguire,MUN,5.4,DEF,3.3%,3.0,30.0,900.0,1.0,1.0,2.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,173.0,187.2,33.5,178.0,40.0,3.0,1.0,0.6,5.6,3.0,164423.0,225207.0,-1.0,1.0,10,1.0,0.65,0.65,0.09,4.66,4.57,0.07,0.07,0.01,0.07,0.07,0.47,0.46,6,10,6,1,3.0,19.0,17,19,15.1,12.05,14.12,11.08,0.97,11.61,11.21,88.0,49.0,14.78
Rashford,MUN,9.4,MID,6.1%,4.7,49.0,843.0,3.0,4.0,2.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,137.0,241.8,239.7,370.0,85.2,4.7,1.0,0.5,5.2,4.9,848078.0,801370.0,-1.0,1.0,10,3.0,3.82,3.82,1.17,6.04,1.84,0.41,0.41,0.12,0.53,0.53,0.64,0.2,6,10,6,1,3.0,19.0,17,19,15.1,12.05,14.12,11.08,0.97,11.61,11.21,88.0,49.0,14.78
Lindelöf,MUN,4.8,DEF,1.2%,3.3,24.0,810.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,153.0,153.4,30.5,8.0,19.2,3.3,0.0,0.7,5.0,2.7,53256.0,104560.0,-2.0,2.0,9,0.0,0.13,0.13,0.12,2.14,2.11,0.01,0.01,0.01,0.03,0.03,0.24,0.23,6,10,6,1,3.0,19.0,17,19,15.1,12.05,14.12,11.08,0.97,11.61,11.21,88.0,49.0,14.78
Wan-Bissaka,MUN,5.4,DEF,8.5%,3.7,29.0,810.0,1.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,165.0,194.6,81.0,50.0,32.4,3.7,0.0,0.7,5.4,3.2,379781.0,634493.0,-1.0,1.0,9,1.0,0.14,0.14,0.26,1.99,1.7,0.02,0.02,0.03,0.04,0.04,0.22,0.19,6,10,6,1,3.0,19.0,17,19,15.1,12.05,14.12,11.08,0.97,11.61,11.21,88.0,49.0,14.78
Fernandes,MUN,10.9,MID,41.0%,9.0,80.0,794.0,7.0,5.0,2.0,14.0,0.0,0.0,1.0,2.0,0.0,0.0,14.0,296.0,457.2,507.7,315.0,128.1,9.0,4.0,0.8,7.3,8.0,2978509.0,1221511.0,4.0,-4.0,10,4.0,4.9,1.85,4.44,6.94,1.97,0.55,0.21,0.5,1.05,0.71,0.78,0.22,6,10,6,1,3.0,19.0,17,19,15.1,12.05,14.12,11.08,0.97,11.61,11.21,88.0,49.0,14.78
de Gea,MUN,5.4,GKP,3.5%,2.0,21.0,765.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,116.0,129.6,0.0,0.0,13.1,2.0,0.0,0.4,3.9,2.3,112499.0,205076.0,-1.0,1.0,9,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.01,0.01,6,10,6,1,3.0,19.0,17,19,15.1,12.05,14.12,11.08,0.97,11.61,11.21,88.0,49.0,14.78
