Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Lamela,TOT,5.7,MID,0.1%,0.0,8.0,187.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,23.8,33.3,95.0,14.9,0.0,0.0,0.0,1.4,1.6,9769.0,19918.0,-3.0,3.0,5,0.0,0.6,0.6,0.08,1.16,0.72,0.29,0.29,0.04,0.32,0.32,0.55,0.34,6,14,7,4,3.0,25.0,14,25,21.26,19.73,16.98,13.93,5.8,12.02,12.66,56.0,105.0,21.28
Bale,TOT,9.3,MID,0.3%,0.2,14.0,160.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,37.0,45.2,54.6,61.0,16.1,0.2,0.0,0.0,1.5,3.5,157150.0,146242.0,-2.0,2.0,4,1.0,0.89,0.89,0.75,1.22,0.76,0.53,0.53,0.44,0.97,0.97,0.72,0.45,6,14,7,4,3.0,25.0,14,25,21.26,19.73,16.98,13.93,5.8,12.02,12.66,56.0,105.0,21.28
Rodon,TOT,5.0,DEF,0.0%,1.4,9.0,101.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,20.4,0.3,0.0,2.1,1.4,0.0,0.3,1.8,2.2,2711.0,1876.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,6,14,7,4,3.0,25.0,14,25,21.26,19.73,16.98,13.93,5.8,12.02,12.66,56.0,105.0,21.28
Alli,TOT,7.4,MID,0.5%,0.4,4.0,74.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.4,14.0,27.0,5.2,0.4,0.0,0.1,0.5,1.0,19961.0,244836.0,-6.0,6.0,4,0.0,0.23,0.23,0.03,0.54,0.37,0.3,0.3,0.04,0.34,0.34,0.69,0.48,6,14,7,4,3.0,25.0,14,25,21.26,19.73,16.98,13.93,5.8,12.02,12.66,56.0,105.0,21.28
Son,TOT,9.7,MID,61.8%,6.4,116.0,1173.0,11.0,4.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,372.0,540.0,372.6,456.0,137.1,6.4,6.0,0.7,12.0,8.3,5366424.0,2981375.0,7.0,-7.0,14,11.0,4.94,4.94,3.06,7.75,2.61,0.37,0.37,0.23,0.6,0.6,0.58,0.2,6,14,7,4,3.0,25.0,14,25,21.26,19.73,16.98,13.93,5.8,12.02,12.66,56.0,105.0,21.28
Fabio Silva,WOL,5.2,FWD,0.7%,2.0,16.0,323.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,45.0,43.0,51.6,173.0,26.5,2.0,0.0,0.4,3.1,1.8,55003.0,102682.0,-3.0,3.0,9,0.0,1.6,0.84,0.18,1.5,0.66,0.44,0.23,0.05,0.49,0.28,0.42,0.18,11,14,6,2,6.0,14.0,19,20,14.14,13.38,19.08,16.03,-2.65,14.29,11.94,59.0,97.0,16.03
Vitinha,WOL,4.8,MID,0.0%,1.2,9.0,52.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,28.8,26.6,0.0,5.7,1.2,0.0,0.3,1.9,1.5,1301.0,3237.0,-2.0,2.0,6,0.0,0.0,0.0,0.09,0.28,0.19,0.0,0.0,0.18,0.18,0.18,0.6,0.42,11,14,6,2,6.0,14.0,19,20,14.14,13.38,19.08,16.03,-2.65,14.29,11.94,59.0,97.0,16.03
Patrício,WOL,5.5,GKP,6.1%,1.7,50.0,1260.0,0.0,0.0,4.0,19.0,0.0,1.0,0.0,0.0,0.0,30.0,3.0,234.0,247.2,0.0,0.0,24.5,1.7,0.0,0.3,9.1,3.6,327993.0,354591.0,0.0,0.0,14,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.01,0.01,11,14,6,2,6.0,14.0,19,20,14.14,13.38,19.08,16.03,-2.65,14.29,11.94,59.0,97.0,16.03
Coady,WOL,4.9,DEF,6.3%,1.0,36.0,1170.0,0.0,0.0,4.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,207.0,235.0,13.5,13.0,26.3,1.0,0.0,0.2,7.3,2.8,340618.0,519515.0,-1.0,1.0,13,0.0,0.04,0.04,0.05,1.8,1.73,0.0,0.0,0.0,0.01,0.01,0.14,0.13,11,14,6,2,6.0,14.0,19,20,14.14,13.38,19.08,16.03,-2.65,14.29,11.94,59.0,97.0,16.03
Neto,WOL,5.9,MID,12.5%,5.7,66.0,1104.0,4.0,3.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,240.0,303.2,397.2,329.0,103.2,5.7,1.0,1.0,11.2,4.7,1138457.0,251327.0,4.0,-4.0,14,4.0,2.49,2.49,2.41,6.07,2.15,0.2,0.2,0.19,0.39,0.39,0.49,0.17,11,14,6,2,6.0,14.0,19,20,14.14,13.38,19.08,16.03,-2.65,14.29,11.94,59.0,97.0,16.03
Boly,WOL,5.4,DEF,1.9%,0.8,36.0,1080.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,199.0,203.6,19.3,36.0,25.9,0.8,0.0,0.1,6.7,3.0,137330.0,185131.0,-1.0,1.0,12,0.0,0.17,0.17,0.03,1.63,1.63,0.01,0.01,0.0,0.02,0.02,0.14,0.14,11,14,6,2,6.0,14.0,19,20,14.14,13.38,19.08,16.03,-2.65,14.29,11.94,59.0,97.0,16.03
Semedo,WOL,5.4,DEF,2.6%,1.0,31.0,1049.0,0.0,0.0,3.0,15.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,178.0,208.6,147.2,80.0,43.8,1.0,0.0,0.2,5.7,2.6,368524.0,229723.0,-1.0,1.0,12,0.0,0.56,0.56,0.29,3.24,2.64,0.05,0.05,0.03,0.07,0.07,0.28,0.23,11,14,6,2,6.0,14.0,19,20,14.14,13.38,19.08,16.03,-2.65,14.29,11.94,59.0,97.0,16.03
Podence,WOL,5.5,MID,5.4%,4.3,55.0,992.0,3.0,2.0,5.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,194.0,240.4,190.0,331.0,76.2,4.3,0.0,0.8,10.0,4.2,918482.0,567247.0,0.0,0.0,13,3.0,2.33,2.33,1.14,5.33,2.46,0.2,0.2,0.1,0.3,0.3,0.47,0.22,11,14,6,2,6.0,14.0,19,20,14.14,13.38,19.08,16.03,-2.65,14.29,11.94,59.0,97.0,16.03
Dendoncker,WOL,4.8,MID,0.8%,2.0,31.0,946.0,0.0,2.0,5.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,98.0,121.2,149.0,195.0,46.4,2.0,0.0,0.4,6.5,2.6,55807.0,154159.0,-2.0,2.0,12,0.0,2.41,2.41,0.33,3.69,1.56,0.23,0.23,0.03,0.26,0.26,0.35,0.15,11,14,6,2,6.0,14.0,19,20,14.14,13.38,19.08,16.03,-2.65,14.29,11.94,59.0,97.0,16.03
Neves,WOL,5.2,MID,1.2%,1.5,24.0,879.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,145.0,166.0,175.9,156.0,50.0,1.5,0.0,0.3,4.6,1.7,44839.0,145691.0,-3.0,3.0,14,0.0,0.78,0.78,0.7,2.18,1.14,0.08,0.08,0.07,0.15,0.15,0.22,0.12,11,14,6,2,6.0,14.0,19,20,14.14,13.38,19.08,16.03,-2.65,14.29,11.94,59.0,97.0,16.03
Jiménez,WOL,8.2,FWD,5.6%,1.0,43.0,824.0,4.0,1.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,148.0,177.4,96.2,275.0,55.0,1.0,0.0,0.1,5.2,4.3,1157322.0,2146800.0,-3.0,3.0,10,4.0,2.36,2.36,0.63,3.68,1.23,0.26,0.26,0.07,0.33,0.33,0.4,0.13,11,14,6,2,6.0,14.0,19,20,14.14,13.38,19.08,16.03,-2.65,14.29,11.94,59.0,97.0,16.03
Moutinho,WOL,5.2,MID,1.0%,1.0,18.0,806.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,115.0,140.4,221.1,27.0,39.2,1.0,0.0,0.2,3.5,1.5,37597.0,191871.0,-3.0,3.0,12,0.0,0.19,0.19,0.61,2.92,2.62,0.02,0.02,0.07,0.09,0.09,0.32,0.29,11,14,6,2,6.0,14.0,19,20,14.14,13.38,19.08,16.03,-2.65,14.29,11.94,59.0,97.0,16.03
Traoré,WOL,6.1,MID,5.8%,1.2,19.0,759.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,85.0,122.0,237.9,116.0,47.6,1.2,0.0,0.2,3.1,1.4,275696.0,1231681.0,-4.0,4.0,14,0.0,0.55,0.55,1.57,2.62,0.54,0.07,0.07,0.19,0.25,0.25,0.31,0.06,11,14,6,2,6.0,14.0,19,20,14.14,13.38,19.08,16.03,-2.65,14.29,11.94,59.0,97.0,16.03
Kilman,WOL,4.2,DEF,10.8%,0.7,34.0,642.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,132.0,110.2,38.1,45.0,19.2,0.7,1.0,0.2,8.1,4.2,1255425.0,639942.0,2.0,-2.0,8,0.0,0.18,0.18,0.16,0.6,0.51,0.03,0.03,0.02,0.05,0.05,0.09,0.07,11,14,6,2,6.0,14.0,19,20,14.14,13.38,19.08,16.03,-2.65,14.29,11.94,59.0,97.0,16.03
Marçal,WOL,4.8,DEF,0.1%,1.0,15.0,494.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,90.0,83.4,37.9,11.0,13.4,1.0,0.0,0.2,3.1,1.7,26686.0,38181.0,-2.0,2.0,9,0.0,0.07,0.07,0.1,1.77,1.63,0.01,0.01,0.02,0.03,0.03,0.32,0.3,11,14,6,2,6.0,14.0,19,20,14.14,13.38,19.08,16.03,-2.65,14.29,11.94,59.0,97.0,16.03
Ait Nouri,WOL,5.0,DEF,0.2%,0.5,20.0,333.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,76.0,82.6,67.2,76.0,22.6,0.5,1.0,0.1,4.0,4.0,39707.0,30871.0,0.0,0.0,5,1.0,0.15,0.15,0.21,0.76,0.65,0.04,0.04,0.06,0.1,0.1,0.2,0.17,11,14,6,2,6.0,14.0,19,20,14.14,13.38,19.08,16.03,-2.65,14.29,11.94,59.0,97.0,16.03
Vinagre,WOL,4.1,DEF,0.9%,0.0,1.0,172.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,31.2,25.3,0.0,5.7,0.0,0.0,0.0,0.2,0.5,56746.0,627358.0,-4.0,4.0,2,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.09,0.09,11,14,6,2,6.0,14.0,19,20,14.14,13.38,19.08,16.03,-2.65,14.29,11.94,59.0,97.0,16.03
Otasowie,WOL,4.5,MID,0.0%,0.7,4.0,104.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,31.8,23.5,8.0,6.3,0.7,0.0,0.2,0.9,2.0,2200.0,1096.0,0.0,0.0,2,0.0,0.01,0.01,0.39,0.38,0.04,0.01,0.01,0.33,0.34,0.34,0.33,0.03,11,14,6,2,6.0,14.0,19,20,14.14,13.38,19.08,16.03,-2.65,14.29,11.94,59.0,97.0,16.03
Hoever,WOL,4.4,DEF,0.0%,0.0,2.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.8,15.2,2.0,3.1,0.0,0.0,0.0,0.5,1.0,3218.0,2830.0,-1.0,1.0,2,0.0,0.0,0.0,0.04,0.05,0.05,0.0,0.0,0.13,0.13,0.13,0.17,0.17,11,14,6,2,6.0,14.0,19,20,14.14,13.38,19.08,16.03,-2.65,14.29,11.94,59.0,97.0,16.03
Buur,WOL,3.9,DEF,2.5%,0.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6,0.5,0.0,0.1,0.0,0.0,0.0,0.3,1.0,215592.0,193845.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,14,6,2,6.0,14.0,19,20,14.14,13.38,19.08,16.03,-2.65,14.29,11.94,59.0,97.0,16.03
Saïss,WOL,5.1,DEF,7.2%,0.8,43.0,787.0,1.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,169.0,167.6,28.6,99.0,29.7,0.8,1.0,0.2,8.4,4.8,1730259.0,1617723.0,1.0,-1.0,9,1.0,0.63,0.63,0.34,1.45,0.72,0.07,0.07,0.04,0.11,0.11,0.17,0.08,11,14,6,2,6.0,14.0,19,20,14.14,13.38,19.08,16.03,-2.65,14.29,11.94,59.0,97.0,16.03
Bernardo,BHA,3.9,DEF,7.9%,0.0,1.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.2,1.1,2.0,0.7,0.0,0.0,0.0,0.3,1.0,273392.0,578846.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,14,2,6,6.0,16.0,22,12,21.01,17.21,16.14,12.34,4.87,9.47,11.77,96.0,67.0,22.4
White,BHA,4.4,DEF,1.4%,2.2,31.0,1219.0,0.0,0.0,3.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,203.0,207.0,63.5,12.0,28.4,2.2,0.0,0.5,7.0,2.2,76130.0,96268.0,-1.0,1.0,14,0.0,0.05,0.05,0.19,3.18,3.0,0.0,0.0,0.01,0.02,0.02,0.23,0.22,17,14,2,6,6.0,16.0,22,12,21.01,17.21,16.14,12.34,4.87,9.47,11.77,96.0,67.0,22.4
Webster,BHA,4.4,DEF,1.7%,2.2,31.0,1170.0,0.0,0.0,3.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,178.0,168.2,56.1,147.0,37.1,2.2,0.0,0.5,7.0,2.4,74028.0,140983.0,-1.0,1.0,13,0.0,0.73,0.73,0.13,3.2,3.12,0.06,0.06,0.01,0.07,0.07,0.25,0.24,17,14,2,6,6.0,16.0,22,12,21.01,17.21,16.14,12.34,4.87,9.47,11.77,96.0,67.0,22.4
Bissouma,BHA,4.5,MID,3.2%,2.0,29.0,1149.0,1.0,0.0,3.0,19.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,163.0,186.2,93.9,102.0,37.9,2.0,0.0,0.4,6.4,2.2,277953.0,342403.0,0.0,0.0,13,1.0,0.48,0.48,0.16,4.68,4.33,0.04,0.04,0.01,0.05,0.05,0.36,0.34,17,14,2,6,6.0,16.0,22,12,21.01,17.21,16.14,12.34,4.87,9.47,11.77,96.0,67.0,22.4
March,BHA,5.0,MID,1.5%,2.6,48.0,1110.0,2.0,1.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,199.0,263.6,288.5,197.0,75.0,2.6,1.0,0.5,9.6,3.7,228235.0,134306.0,0.0,0.0,13,2.0,1.27,1.27,1.18,4.95,3.02,0.1,0.1,0.09,0.2,0.2,0.4,0.24,17,14,2,6,6.0,16.0,22,12,21.01,17.21,16.14,12.34,4.87,9.47,11.77,96.0,67.0,22.4
Ryan,BHA,4.4,GKP,11.6%,1.0,25.0,990.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,161.0,132.4,0.3,0.0,13.2,1.0,0.0,0.2,5.7,2.3,415536.0,777361.0,-1.0,1.0,11,0.0,0.0,0.0,0.0,1.23,1.23,0.0,0.0,0.0,0.0,0.0,0.11,0.11,17,14,2,6,6.0,16.0,22,12,21.01,17.21,16.14,12.34,4.87,9.47,11.77,96.0,67.0,22.4
Dunk,BHA,4.8,DEF,2.6%,2.2,18.0,990.0,0.0,0.0,2.0,19.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,148.0,168.8,35.8,117.0,32.2,2.2,0.0,0.5,3.8,1.6,89661.0,471474.0,-2.0,2.0,11,0.0,1.1,1.1,0.11,2.75,2.74,0.1,0.1,0.01,0.11,0.11,0.25,0.25,17,14,2,6,6.0,16.0,22,12,21.01,17.21,16.14,12.34,4.87,9.47,11.77,96.0,67.0,22.4
Maupay,BHA,6.1,FWD,2.0%,0.8,44.0,914.0,4.0,1.0,2.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,137.0,199.2,126.0,490.0,81.2,0.8,1.0,0.1,7.2,3.7,631947.0,661004.0,-4.0,4.0,12,2.0,6.91,4.63,1.01,6.97,2.0,0.68,0.45,0.1,0.77,0.55,0.68,0.2,17,14,2,6,6.0,16.0,22,12,21.01,17.21,16.14,12.34,4.87,9.47,11.77,96.0,67.0,22.4
Lamptey,BHA,4.8,DEF,10.2%,1.4,35.0,887.0,1.0,3.0,2.0,15.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,156.0,147.8,162.9,156.0,46.7,1.4,0.0,0.3,7.3,3.2,1214751.0,687932.0,3.0,-3.0,11,1.0,0.7,0.7,0.81,4.57,3.69,0.07,0.07,0.08,0.15,0.15,0.45,0.37,17,14,2,6,6.0,16.0,22,12,21.01,17.21,16.14,12.34,4.87,9.47,11.77,96.0,67.0,22.4
Trossard,BHA,5.8,MID,0.7%,1.8,36.0,829.0,1.0,2.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,113.0,119.0,289.7,189.0,59.5,1.8,0.0,0.3,6.2,3.3,253036.0,257002.0,-2.0,2.0,11,1.0,1.6,1.6,2.41,4.04,1.7,0.17,0.17,0.26,0.43,0.43,0.43,0.18,17,14,2,6,6.0,16.0,22,12,21.01,17.21,16.14,12.34,4.87,9.47,11.77,96.0,67.0,22.4
Lallana,BHA,6.2,MID,0.3%,1.2,25.0,698.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,73.2,172.0,117.0,35.8,1.2,0.0,0.2,4.0,2.1,13629.0,79047.0,-3.0,3.0,12,0.0,0.39,0.39,1.45,3.26,1.53,0.05,0.05,0.19,0.24,0.24,0.42,0.2,17,14,2,6,6.0,16.0,22,12,21.01,17.21,16.14,12.34,4.87,9.47,11.77,96.0,67.0,22.4
Veltman,BHA,4.3,DEF,0.5%,1.0,18.0,679.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,119.0,150.2,67.8,6.0,22.5,1.0,1.0,0.2,4.2,1.8,44706.0,37024.0,-2.0,2.0,10,0.0,0.0,0.0,0.14,1.87,1.73,0.0,0.0,0.02,0.02,0.02,0.25,0.23,17,14,2,6,6.0,16.0,22,12,21.01,17.21,16.14,12.34,4.87,9.47,11.77,96.0,67.0,22.4
Groß,BHA,5.8,MID,1.1%,4.2,40.0,616.0,2.0,2.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,161.0,196.0,278.0,116.0,59.0,4.2,0.0,0.7,6.9,3.3,106737.0,46158.0,-2.0,2.0,12,0.0,1.96,0.43,1.41,2.54,1.36,0.29,0.06,0.21,0.5,0.28,0.38,0.2,17,14,2,6,6.0,16.0,22,12,21.01,17.21,16.14,12.34,4.87,9.47,11.77,96.0,67.0,22.4
Welbeck,BHA,5.5,FWD,1.5%,4.4,34.0,538.0,2.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,110.0,110.6,73.3,246.0,43.0,4.4,1.0,0.8,6.2,4.2,153708.0,46392.0,0.0,0.0,8,2.0,2.3,2.3,1.46,3.2,0.14,0.38,0.38,0.24,0.63,0.63,0.53,0.02,17,14,2,6,6.0,16.0,22,12,21.01,17.21,16.14,12.34,4.87,9.47,11.77,96.0,67.0,22.4
Connolly,BHA,5.3,FWD,0.4%,1.4,25.0,531.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,51.0,61.8,59.4,167.0,28.7,1.4,0.0,0.3,4.7,2.5,73648.0,89935.0,-2.0,2.0,10,1.0,2.14,2.14,0.15,2.43,0.17,0.36,0.36,0.03,0.38,0.38,0.41,0.03,17,14,2,6,6.0,16.0,22,12,21.01,17.21,16.14,12.34,4.87,9.47,11.77,96.0,67.0,22.4
Burn,BHA,4.3,DEF,0.3%,0.0,12.0,483.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,66.0,54.6,41.7,29.0,12.6,0.0,0.0,0.0,2.8,1.7,10133.0,40375.0,-2.0,2.0,7,0.0,0.13,0.13,0.13,0.75,0.66,0.02,0.02,0.02,0.05,0.05,0.14,0.12,17,14,2,6,6.0,16.0,22,12,21.01,17.21,16.14,12.34,4.87,9.47,11.77,96.0,67.0,22.4
Alzate,BHA,4.3,MID,0.7%,0.8,13.0,475.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70.0,56.8,103.6,27.0,18.8,0.8,0.0,0.2,3.0,1.9,121941.0,107330.0,-2.0,2.0,7,0.0,0.16,0.16,0.81,2.17,1.76,0.03,0.03,0.15,0.18,0.18,0.41,0.33,17,14,2,6,6.0,16.0,22,12,21.01,17.21,16.14,12.34,4.87,9.47,11.77,96.0,67.0,22.4
Jahanbakhsh,BHA,5.4,MID,0.0%,1.0,11.0,174.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56.0,50.0,87.4,118.0,25.5,1.0,0.0,0.2,2.0,1.2,1520.0,3937.0,-1.0,1.0,9,0.0,1.07,1.07,1.82,3.01,1.3,0.6,0.6,1.02,1.62,1.62,1.68,0.73,17,14,2,6,6.0,16.0,22,12,21.01,17.21,16.14,12.34,4.87,9.47,11.77,96.0,67.0,22.4
Mac Allister,BHA,5.3,MID,0.0%,0.2,12.0,61.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,32.0,45.4,3.0,15.0,6.3,0.2,0.0,0.0,2.3,3.0,2559.0,5299.0,-2.0,2.0,4,1.0,0.07,0.07,0.0,0.05,0.0,0.12,0.12,0.0,0.12,0.12,0.09,0.0,17,14,2,6,6.0,16.0,22,12,21.01,17.21,16.14,12.34,4.87,9.47,11.77,96.0,67.0,22.4
Molumby,BHA,4.5,MID,0.0%,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1907.0,1406.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,14,2,6,6.0,16.0,22,12,21.01,17.21,16.14,12.34,4.87,9.47,11.77,96.0,67.0,22.4
Felipe Anderson,WHU,6.1,MID,0.1%,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.4,0.4,2.0,0.5,0.0,0.0,0.0,0.3,1.0,4660.0,34685.0,-4.0,4.0,2,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,2.27,2.27,10,14,6,3,5.0,21.0,19,21,19.2,19.2,19.85,16.8,2.4,17.41,11.81,64.0,105.0,17.94
Fabianski,WHU,5.1,GKP,4.7%,2.4,62.0,1260.0,0.0,0.0,4.0,19.0,0.0,1.0,0.0,1.0,0.0,44.0,8.0,268.0,330.0,0.0,0.0,33.1,2.4,1.0,0.5,12.2,4.4,341004.0,154048.0,1.0,-1.0,14,0.0,0.0,0.0,0.0,0.34,0.34,0.0,0.0,0.0,0.0,0.0,0.02,0.02,10,14,6,3,5.0,21.0,19,21,19.2,19.2,19.85,16.8,2.4,17.41,11.81,64.0,105.0,17.94
Cresswell,WHU,5.3,DEF,11.8%,2.2,56.0,1260.0,0.0,4.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,291.0,311.2,377.4,25.0,71.5,2.2,1.0,0.4,10.6,4.0,1084908.0,354019.0,3.0,-3.0,14,0.0,0.34,0.34,2.1,4.12,3.41,0.02,0.02,0.15,0.17,0.17,0.29,0.24,10,14,6,3,5.0,21.0,19,21,19.2,19.2,19.85,16.8,2.4,17.41,11.81,64.0,105.0,17.94
Rice,WHU,4.8,MID,2.6%,2.6,34.0,1260.0,0.0,1.0,4.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,206.0,212.2,155.8,83.0,45.4,2.6,0.0,0.5,7.1,2.4,121477.0,272472.0,-2.0,2.0,14,0.0,0.4,0.4,1.22,3.58,3.0,0.03,0.03,0.09,0.12,0.12,0.26,0.21,10,14,6,3,5.0,21.0,19,21,19.2,19.2,19.85,16.8,2.4,17.41,11.81,64.0,105.0,17.94
Soucek,WHU,5.1,MID,8.6%,4.6,53.0,1260.0,3.0,1.0,4.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,171.0,253.6,83.1,346.0,68.2,4.6,2.0,0.9,10.4,3.8,678892.0,413017.0,1.0,-1.0,14,3.0,3.53,3.53,0.39,4.47,1.93,0.25,0.25,0.03,0.28,0.28,0.32,0.14,10,14,6,3,5.0,21.0,19,21,19.2,19.2,19.85,16.8,2.4,17.41,11.81,64.0,105.0,17.94
Ogbonna,WHU,5.0,DEF,2.3%,4.8,52.0,1232.0,2.0,0.0,4.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,225.0,279.6,49.9,111.0,44.1,4.8,2.0,1.0,10.4,3.7,176590.0,49310.0,0.0,0.0,14,2.0,0.88,0.88,0.43,2.73,2.5,0.06,0.06,0.03,0.1,0.1,0.2,0.18,10,14,6,3,5.0,21.0,19,21,19.2,19.2,19.85,16.8,2.4,17.41,11.81,64.0,105.0,17.94
Bowen,WHU,6.4,MID,5.2%,4.8,63.0,1156.0,4.0,2.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,198.0,232.6,238.2,414.0,88.6,4.8,2.0,0.7,9.8,4.5,571930.0,314928.0,-1.0,1.0,14,4.0,3.6,3.6,1.6,6.45,2.25,0.27,0.27,0.12,0.4,0.4,0.49,0.17,10,14,6,3,5.0,21.0,19,21,19.2,19.2,19.85,16.8,2.4,17.41,11.81,64.0,105.0,17.94
Fornals,WHU,6.3,MID,1.3%,1.6,56.0,1100.0,2.0,4.0,4.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,149.0,159.6,122.6,246.0,52.8,1.6,0.0,0.3,8.9,4.0,255138.0,190082.0,-2.0,2.0,14,2.0,3.17,3.17,1.09,6.8,2.66,0.26,0.26,0.09,0.34,0.34,0.55,0.21,10,14,6,3,5.0,21.0,19,21,19.2,19.2,19.85,16.8,2.4,17.41,11.81,64.0,105.0,17.94
