Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Doucouré,EVE,5.2,MID,0.9%,3.0,68.0,2068.0,2.0,3.0,6.0,32.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,360.0,391.8,270.9,252.0,91.5,3.0,2.0,0.6,13.1,2.8,148710.0,256789.0,-3.0,3.0,24,2.0,2.13,2.13,2.21,9.11,5.9,0.09,0.09,0.1,0.19,0.19,0.39,0.25,7,25,13,4,8.0,38.0,33,43,33.48,31.2,34.05,31.77,-0.57,14.19,11.64,127.0,182.0,32.83
Keane,EVE,5.1,DEF,6.4%,3.0,88.0,1999.0,3.0,1.0,6.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,440.0,580.8,52.2,192.0,82.5,3.0,2.0,0.6,17.3,3.7,965480.0,676664.0,1.0,-1.0,24,3.0,1.39,1.39,0.96,4.71,4.57,0.06,0.06,0.04,0.11,0.11,0.21,0.21,7,25,13,4,8.0,38.0,33,43,33.48,31.2,34.05,31.77,-0.57,14.19,11.64,127.0,182.0,32.83
Calvert-Lewin,EVE,7.8,FWD,43.1%,3.9,126.0,1881.0,13.0,6.0,6.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,16.0,419.0,571.0,188.1,1003.0,175.9,3.9,3.0,0.5,16.2,5.7,7868572.0,5668289.0,8.0,-8.0,22,13.0,13.17,13.17,0.71,13.3,3.34,0.63,0.63,0.03,0.66,0.66,0.63,0.16,7,25,13,4,8.0,38.0,33,43,33.48,31.2,34.05,31.77,-0.57,14.19,11.64,127.0,182.0,32.83
Pickford,EVE,4.8,GKP,5.2%,2.7,69.0,1800.0,0.0,0.0,5.0,25.0,0.0,0.0,0.0,1.0,0.0,58.0,6.0,353.0,447.4,10.0,0.0,45.8,2.7,1.0,0.6,14.4,3.5,630250.0,784988.0,-2.0,2.0,20,0.0,0.0,0.0,0.02,2.86,2.84,0.0,0.0,0.0,0.0,0.0,0.14,0.14,7,25,13,4,8.0,38.0,33,43,33.48,31.2,34.05,31.77,-0.57,14.19,11.64,127.0,182.0,32.83
Mina,EVE,5.5,DEF,1.9%,0.4,62.0,1637.0,2.0,0.0,4.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,322.0,423.2,22.3,182.0,63.0,0.4,1.0,0.1,11.3,3.3,402139.0,401588.0,0.0,0.0,19,2.0,1.5,1.5,0.02,3.56,3.46,0.08,0.08,0.0,0.08,0.08,0.2,0.19,7,25,13,4,8.0,38.0,33,43,33.48,31.2,34.05,31.77,-0.57,14.19,11.64,127.0,182.0,32.83
Godfrey,EVE,5.0,DEF,0.4%,2.7,50.0,1589.0,0.0,1.0,5.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,286.0,317.2,52.6,65.0,43.6,2.7,0.0,0.5,10.0,2.8,64023.0,35346.0,0.0,0.0,18,0.0,0.41,0.41,0.58,3.31,3.14,0.02,0.02,0.03,0.06,0.06,0.19,0.18,7,25,13,4,8.0,38.0,33,43,33.48,31.2,34.05,31.77,-0.57,14.19,11.64,127.0,182.0,32.83
Digne,EVE,6.2,DEF,10.1%,3.4,66.0,1511.0,0.0,8.0,3.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,325.0,356.6,373.1,84.0,81.6,3.4,1.0,0.5,10.6,3.9,1829875.0,1804669.0,2.0,-2.0,17,0.0,0.28,0.28,3.26,6.5,4.13,0.02,0.02,0.19,0.21,0.21,0.39,0.25,7,25,13,4,8.0,38.0,33,43,33.48,31.2,34.05,31.77,-0.57,14.19,11.64,127.0,182.0,32.83
Sigurdsson,EVE,6.8,MID,1.6%,3.7,81.0,1401.0,4.0,3.0,5.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,291.0,342.0,406.1,277.0,102.6,3.7,2.0,0.5,11.9,3.4,246118.0,246054.0,-2.0,2.0,24,2.0,3.59,2.07,3.18,4.42,1.3,0.23,0.13,0.21,0.44,0.34,0.29,0.08,7,25,13,4,8.0,38.0,33,43,33.48,31.2,34.05,31.77,-0.57,14.19,11.64,127.0,182.0,32.83
Rodríguez,EVE,7.7,MID,10.3%,2.3,77.0,1343.0,5.0,4.0,2.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,347.0,416.0,453.0,287.0,115.8,2.3,1.0,0.3,10.0,4.3,3673978.0,3878524.0,2.0,-2.0,18,5.0,2.47,2.47,4.57,9.45,5.56,0.16,0.16,0.3,0.46,0.46,0.62,0.36,7,25,13,4,8.0,38.0,33,43,33.48,31.2,34.05,31.77,-0.57,14.19,11.64,127.0,182.0,32.83
Holgate,EVE,4.8,DEF,1.1%,2.3,52.0,1330.0,1.0,0.0,5.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,264.0,295.4,89.9,61.0,44.8,2.3,1.0,0.5,10.8,3.5,199241.0,135720.0,-2.0,2.0,15,1.0,1.28,1.28,0.27,2.08,1.93,0.09,0.09,0.02,0.1,0.1,0.14,0.13,7,25,13,4,8.0,38.0,33,43,33.48,31.2,34.05,31.77,-0.57,14.19,11.64,127.0,182.0,32.83
Iwobi,EVE,5.9,MID,0.2%,1.0,54.0,1113.0,1.0,3.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,208.0,225.4,201.8,184.0,61.2,1.0,1.0,0.2,9.2,2.5,34663.0,39820.0,-1.0,1.0,22,1.0,0.57,0.57,2.02,5.69,3.33,0.05,0.05,0.16,0.21,0.21,0.46,0.27,7,25,13,4,8.0,38.0,33,43,33.48,31.2,34.05,31.77,-0.57,14.19,11.64,127.0,182.0,32.83
Coleman,EVE,4.8,DEF,0.8%,1.1,31.0,881.0,0.0,1.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,175.0,172.0,96.0,79.0,34.7,1.1,0.0,0.2,6.5,2.1,223632.0,251222.0,-2.0,2.0,15,0.0,0.44,0.44,0.69,2.89,2.47,0.04,0.04,0.07,0.11,0.11,0.29,0.25,7,25,13,4,8.0,38.0,33,43,33.48,31.2,34.05,31.77,-0.57,14.19,11.64,127.0,182.0,32.83
Davies,EVE,5.2,MID,0.1%,1.3,28.0,866.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,139.0,135.8,49.0,2.0,18.7,1.3,0.0,0.2,5.4,1.8,5318.0,11061.0,-3.0,3.0,16,0.0,0.04,0.04,0.36,1.3,0.92,0.0,0.0,0.04,0.04,0.04,0.13,0.1,7,25,13,4,8.0,38.0,33,43,33.48,31.2,34.05,31.77,-0.57,14.19,11.64,127.0,182.0,32.83
Olsen,EVE,4.5,GKP,0.1%,0.7,12.0,450.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,73.0,104.4,0.0,0.0,10.5,0.7,0.0,0.2,2.7,2.4,15377.0,11068.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,25,13,4,8.0,38.0,33,43,33.48,31.2,34.05,31.77,-0.57,14.19,11.64,127.0,182.0,32.83
Delph,EVE,4.8,MID,0.0%,0.0,6.0,211.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,26.2,18.6,1.0,4.6,0.0,0.0,0.0,1.2,1.2,2526.0,5148.0,-2.0,2.0,5,0.0,0.01,0.01,0.03,1.03,0.99,0.01,0.01,0.01,0.02,0.02,0.45,0.43,7,25,13,4,8.0,38.0,33,43,33.48,31.2,34.05,31.77,-0.57,14.19,11.64,127.0,182.0,32.83
Gordon,EVE,4.3,MID,0.5%,0.0,3.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.4,12.7,4.0,3.1,0.0,0.0,0.0,0.7,1.0,112153.0,140464.0,-2.0,2.0,3,0.0,0.0,0.0,0.02,0.19,0.19,0.0,0.0,0.02,0.02,0.02,0.2,0.2,7,25,13,4,8.0,38.0,33,43,33.48,31.2,34.05,31.77,-0.57,14.19,11.64,127.0,182.0,32.83
Kenny,EVE,4.3,DEF,0.1%,0.0,5.0,78.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.1,8.0,2.8,0.0,0.0,0.0,1.2,1.2,7972.0,20094.0,-2.0,2.0,4,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.27,0.27,7,25,13,4,8.0,38.0,33,43,33.48,31.2,34.05,31.77,-0.57,14.19,11.64,127.0,182.0,32.83
Nkounkou,EVE,4.0,DEF,0.2%,0.0,1.0,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,13.8,5.3,1.0,2.0,0.0,0.0,0.0,0.2,1.0,34640.0,30883.0,0.0,0.0,1,0.0,0.02,0.02,0.0,0.03,0.01,0.02,0.02,0.0,0.02,0.02,0.04,0.02,7,25,13,4,8.0,38.0,33,43,33.48,31.2,34.05,31.77,-0.57,14.19,11.64,127.0,182.0,32.83
King,EVE,5.4,FWD,0.1%,0.7,5.0,68.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.8,1.1,2.0,1.0,0.7,0.0,0.1,0.9,1.0,25225.0,16229.0,-1.0,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,25,13,4,8.0,38.0,33,43,33.48,31.2,34.05,31.77,-0.57,14.19,11.64,127.0,182.0,32.83
Tosun,EVE,6.0,FWD,0.0%,0.0,4.0,44.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,2.2,11.6,4.0,1.8,0.0,0.0,0.0,0.7,0.8,7789.0,8434.0,0.0,0.0,5,0.0,0.0,0.0,0.07,0.11,0.03,0.0,0.0,0.18,0.18,0.18,0.26,0.08,7,25,13,4,8.0,38.0,33,43,33.48,31.2,34.05,31.77,-0.57,14.19,11.64,127.0,182.0,32.83
Kean,EVE,5.7,FWD,0.2%,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3,11.0,0.9,0.0,0.0,0.0,0.4,1.0,8011.0,36152.0,-3.0,3.0,2,0.0,0.02,0.02,0.0,0.02,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.0,7,25,13,4,8.0,38.0,33,43,33.48,31.2,34.05,31.77,-0.57,14.19,11.64,127.0,182.0,32.83
Raphinha,LEE,5.4,MID,9.6%,5.6,94.0,1616.0,5.0,6.0,6.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,347.0,501.0,626.0,643.0,177.1,5.6,3.0,1.0,17.4,4.5,1158128.0,412169.0,-1.0,1.0,21,5.0,4.42,4.42,6.39,11.76,4.81,0.24,0.24,0.35,0.6,0.6,0.65,0.27,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Rodrigo,LEE,5.7,FWD,1.9%,0.1,55.0,985.0,3.0,3.0,2.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,203.0,212.6,310.5,429.0,95.2,0.1,2.0,0.0,9.6,3.1,371594.0,797519.0,-3.0,3.0,18,3.0,3.29,3.29,2.17,7.73,3.36,0.3,0.3,0.2,0.49,0.49,0.7,0.3,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Dallas,LEE,5.0,DEF,21.3%,5.4,113.0,2330.0,5.0,3.0,8.0,43.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,506.0,541.4,295.4,354.0,119.3,5.4,3.0,1.1,22.6,4.3,2470989.0,1151071.0,5.0,-5.0,26,5.0,2.77,2.77,1.66,11.96,9.11,0.11,0.11,0.06,0.17,0.17,0.46,0.35,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Ayling,LEE,4.4,DEF,2.4%,2.4,63.0,2319.0,0.0,0.0,8.0,44.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,468.0,604.6,365.4,237.0,120.7,2.4,0.0,0.5,14.3,2.4,360260.0,463540.0,-1.0,1.0,26,0.0,1.1,1.1,2.28,10.83,8.96,0.04,0.04,0.09,0.13,0.13,0.42,0.35,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Meslier,LEE,4.6,GKP,5.6%,4.1,102.0,2250.0,0.0,0.0,8.0,43.0,1.0,0.0,0.0,0.0,0.0,99.0,14.0,536.0,714.2,10.0,0.0,72.6,4.1,3.0,0.9,22.2,4.1,812750.0,518564.0,1.0,-1.0,25,0.0,0.0,0.0,0.04,4.22,4.17,0.0,0.0,0.0,0.0,0.0,0.17,0.17,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Bamford,LEE,6.8,FWD,52.6%,5.4,142.0,2235.0,13.0,8.0,8.0,42.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,474.0,630.8,223.5,1154.0,200.6,5.4,3.0,0.8,20.9,5.5,6824660.0,3453021.0,13.0,-13.0,26,12.0,13.11,12.35,2.62,17.5,3.46,0.52,0.49,0.1,0.63,0.6,0.7,0.14,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Klich,LEE,5.2,MID,2.7%,1.7,81.0,2025.0,3.0,5.0,7.0,39.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,340.0,389.0,584.5,263.0,123.5,1.7,0.0,0.3,15.6,3.1,1074073.0,1069412.0,-3.0,3.0,26,1.0,2.61,1.09,3.4,13.19,9.47,0.11,0.05,0.15,0.26,0.2,0.58,0.42,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Harrison,LEE,5.4,MID,2.5%,3.4,100.0,1951.0,6.0,4.0,7.0,38.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,343.0,507.6,579.6,417.0,150.7,3.4,2.0,0.6,18.5,4.0,687248.0,602622.0,-1.0,1.0,25,6.0,4.19,4.19,4.99,13.58,5.72,0.19,0.19,0.23,0.42,0.42,0.62,0.26,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Cooper,LEE,4.3,DEF,0.4%,2.9,51.0,1781.0,1.0,0.0,5.0,36.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,400.0,529.8,13.8,257.0,80.1,2.9,0.0,0.7,11.9,2.5,66460.0,93905.0,-2.0,2.0,20,1.0,2.09,2.09,0.0,5.89,5.89,0.11,0.11,0.0,0.11,0.11,0.3,0.3,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Phillips,LEE,4.9,MID,0.9%,1.0,44.0,1572.0,0.0,2.0,6.0,27.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,274.0,357.6,375.1,52.0,78.6,1.0,0.0,0.2,9.0,2.4,194246.0,332414.0,-1.0,1.0,18,0.0,0.23,0.23,2.44,6.37,5.51,0.01,0.01,0.14,0.15,0.15,0.36,0.31,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Alioski,LEE,4.4,DEF,2.0%,1.6,66.0,1478.0,2.0,0.0,6.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,291.0,284.2,275.7,156.0,71.9,1.6,2.0,0.4,15.0,2.8,414354.0,317543.0,-1.0,1.0,24,2.0,1.28,1.28,2.03,8.28,5.66,0.08,0.08,0.12,0.2,0.2,0.5,0.34,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Struijk,LEE,4.0,DEF,5.9%,3.4,44.0,1331.0,1.0,0.0,4.0,25.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,261.0,316.6,32.3,153.0,50.1,3.4,1.0,0.8,11.0,2.6,729007.0,411149.0,0.0,0.0,17,1.0,1.58,1.58,0.02,4.38,4.38,0.11,0.11,0.0,0.11,0.11,0.3,0.3,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Koch,LEE,4.3,DEF,0.3%,0.0,32.0,908.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,180.0,176.0,48.9,89.0,31.4,0.0,1.0,0.0,7.4,2.9,52944.0,82922.0,-2.0,2.0,11,0.0,0.46,0.46,0.13,3.96,3.82,0.05,0.05,0.01,0.06,0.06,0.39,0.38,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Costa,LEE,5.0,MID,2.2%,2.6,54.0,852.0,3.0,4.0,2.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,144.0,205.6,128.2,248.0,58.0,2.6,1.0,0.5,10.8,3.2,1056128.0,1050250.0,-5.0,5.0,17,3.0,1.92,1.92,0.63,4.28,2.03,0.2,0.2,0.07,0.27,0.27,0.45,0.22,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Roberts,LEE,4.6,MID,0.1%,2.0,24.0,595.0,0.0,2.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,71.0,76.4,123.5,136.0,33.6,2.0,0.0,0.4,5.2,1.6,6037.0,9270.0,-4.0,4.0,15,0.0,0.75,0.75,1.4,2.91,0.95,0.12,0.12,0.22,0.33,0.33,0.45,0.15,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Shackleton,LEE,4.8,MID,0.0%,0.7,16.0,453.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,52.0,45.7,18.0,11.4,0.7,0.0,0.1,3.3,1.3,1940.0,4605.0,-2.0,2.0,12,0.0,0.0,0.0,0.12,2.19,2.19,0.0,0.0,0.02,0.02,0.02,0.44,0.44,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Hernández,LEE,5.7,MID,0.2%,0.4,20.0,330.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,76.0,70.6,82.0,92.0,24.4,0.4,0.0,0.1,3.5,1.5,23138.0,129811.0,-3.0,3.0,13,0.0,1.05,1.05,0.83,3.79,2.0,0.3,0.3,0.23,0.53,0.53,1.07,0.56,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Llorente,LEE,4.4,DEF,0.0%,1.1,9.0,270.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,67.4,11.9,36.0,11.6,1.1,0.0,0.2,2.0,2.2,4219.0,4258.0,-1.0,1.0,4,0.0,0.62,0.62,0.05,1.12,0.52,0.21,0.21,0.02,0.22,0.22,0.37,0.17,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Poveda-Ocampo,LEE,4.2,MID,0.3%,0.0,10.0,245.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,42.6,47.5,87.0,17.7,0.0,0.0,0.0,2.4,1.0,65058.0,73215.0,-3.0,3.0,10,0.0,0.66,0.66,0.89,1.65,0.1,0.26,0.26,0.35,0.61,0.61,0.65,0.04,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Casilla,LEE,4.2,GKP,0.8%,0.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,8.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,2.0,30684.0,136785.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Huggins,LEE,4.5,FWD,0.1%,0.1,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.6,0.9,2.0,0.6,0.1,0.0,0.0,0.2,1.0,7505.0,4568.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.0,0.0,0.0,0.0,1.1,1.1,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Davis,LEE,3.9,DEF,1.1%,0.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.8,0.6,0.0,0.3,0.0,0.0,0.0,0.5,1.0,90450.0,127800.0,-1.0,1.0,2,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0.75,0.75,11,26,11,2,13.0,43.0,44,35,41.63,39.35,45.32,40.0,-0.65,6.71,13.92,222.0,173.0,35.51
Fred,MUN,5.3,MID,0.2%,1.7,41.0,1581.0,0.0,0.0,8.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,253.0,284.2,253.3,126.0,66.4,1.7,0.0,0.3,7.7,2.0,23301.0,27590.0,-2.0,2.0,20,0.0,1.02,1.02,1.82,9.01,7.01,0.06,0.06,0.1,0.16,0.16,0.51,0.4,2,26,14,8,4.0,53.0,32,50,44.16,38.07,29.86,26.81,11.26,10.6,12.97,235.0,125.0,43.99
Maguire,MUN,5.5,DEF,5.4%,3.0,92.0,2340.0,2.0,2.0,9.0,32.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,477.0,553.4,109.1,370.0,103.3,3.0,1.0,0.5,16.7,3.5,552450.0,466450.0,0.0,0.0,26,2.0,1.25,1.25,0.27,10.05,9.97,0.05,0.05,0.01,0.06,0.06,0.39,0.38,2,26,14,8,4.0,53.0,32,50,44.16,38.07,29.86,26.81,11.26,10.6,12.97,235.0,125.0,43.99
Fernandes,MUN,11.6,MID,60.2%,8.0,193.0,2195.0,15.0,12.0,9.0,27.0,0.0,0.0,1.0,5.0,0.0,0.0,30.0,676.0,1027.6,1066.9,897.0,299.3,8.0,8.0,0.7,16.6,7.4,5391188.0,2112943.0,11.0,-11.0,26,8.0,11.88,5.79,9.05,18.26,7.32,0.48,0.24,0.37,0.85,0.6,0.74,0.3,2,26,14,8,4.0,53.0,32,50,44.16,38.07,29.86,26.81,11.26,10.6,12.97,235.0,125.0,43.99
Wan-Bissaka,MUN,5.6,DEF,17.5%,5.2,103.0,2160.0,2.0,3.0,9.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,502.0,546.8,289.9,124.0,95.9,5.2,1.0,0.9,18.4,4.3,1601364.0,1163414.0,1.0,-1.0,24,2.0,0.89,0.89,1.75,9.22,7.26,0.04,0.04,0.07,0.11,0.11,0.38,0.3,2,26,14,8,4.0,53.0,32,50,44.16,38.07,29.86,26.81,11.26,10.6,12.97,235.0,125.0,43.99
Rashford,MUN,9.6,MID,12.2%,5.2,129.0,2123.0,9.0,8.0,8.0,29.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,398.0,596.6,462.7,818.0,187.8,5.2,3.0,0.5,13.4,5.0,2437161.0,1929006.0,1.0,-1.0,26,9.0,7.56,7.56,2.24,14.77,6.85,0.32,0.32,0.09,0.41,0.41,0.62,0.29,2,26,14,8,4.0,53.0,32,50,44.16,38.07,29.86,26.81,11.26,10.6,12.97,235.0,125.0,43.99
de Gea,MUN,5.3,GKP,4.7%,3.5,87.0,2115.0,0.0,0.0,9.0,29.0,0.0,0.0,0.0,0.0,0.0,54.0,4.0,389.0,415.8,0.0,0.0,41.5,3.5,1.0,0.7,16.4,3.6,401845.0,416090.0,-2.0,2.0,24,0.0,0.0,0.0,0.0,2.07,2.07,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2,26,14,8,4.0,53.0,32,50,44.16,38.07,29.86,26.81,11.26,10.6,12.97,235.0,125.0,43.99
Lindelöf,MUN,4.8,DEF,1.3%,2.8,72.0,1775.0,1.0,1.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,362.0,364.8,80.4,52.0,49.8,2.8,0.0,0.6,15.0,3.6,167844.0,220768.0,-2.0,2.0,20,1.0,0.8,0.8,0.29,7.01,6.86,0.04,0.04,0.01,0.06,0.06,0.36,0.35,2,26,14,8,4.0,53.0,32,50,44.16,38.07,29.86,26.81,11.26,10.6,12.97,235.0,125.0,43.99
Shaw,MUN,5.1,DEF,10.4%,4.3,79.0,1753.0,0.0,5.0,6.0,24.0,1.0,0.0,0.0,5.0,0.0,0.0,14.0,431.0,411.6,737.1,127.0,127.8,4.3,1.0,0.8,15.5,3.6,1006245.0,305586.0,1.0,-1.0,22,0.0,0.33,0.33,5.08,8.07,5.96,0.02,0.02,0.26,0.28,0.28,0.41,0.3,2,26,14,8,4.0,53.0,32,50,44.16,38.07,29.86,26.81,11.26,10.6,12.97,235.0,125.0,43.99
McTominay,MUN,4.9,MID,0.8%,3.5,69.0,1411.0,4.0,1.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,290.0,394.6,191.8,199.0,78.5,3.5,1.0,0.7,14.1,3.1,195775.0,174300.0,-1.0,1.0,22,4.0,1.04,1.04,1.6,7.94,5.91,0.07,0.07,0.1,0.17,0.17,0.51,0.38,2,26,14,8,4.0,53.0,32,50,44.16,38.07,29.86,26.81,11.26,10.6,12.97,235.0,125.0,43.99
Martial,MUN,8.7,FWD,4.2%,3.0,70.0,1390.0,4.0,6.0,3.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,232.0,286.2,253.6,639.0,117.5,3.0,2.0,0.3,8.0,3.3,1124000.0,1659208.0,-3.0,3.0,21,4.0,6.38,6.38,2.54,10.71,3.32,0.41,0.41,0.16,0.57,0.57,0.69,0.21,2,26,14,8,4.0,53.0,32,50,44.16,38.07,29.86,26.81,11.26,10.6,12.97,235.0,125.0,43.99
