Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Thiago Silva,CHE,4,360,0.0,0.0,0.0,0.05,0.05,0.08,0.82,0.82,0.01,0.01,0.02,0.03,0.03,0.21,0.21
Lucas Moura,TOT,2,7,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Fabinho,LIV,4,271,0.0,0.0,0.0,0.08,0.08,0.67,2.7,2.11,0.03,0.03,0.22,0.25,0.25,0.90,0.70
João Moutinho,WOL,2,150,0.0,0.0,0.0,0.02,0.02,0.20,0.32,0.16,0.01,0.01,0.12,0.13,0.13,0.19,0.10
Said Benrahma,WHU,4,239,0.0,0.0,0.0,0.23,0.23,0.37,0.65,0.14,0.09,0.09,0.14,0.23,0.23,0.24,0.05
Odsonne Edouard,CRY,4,226,0.0,0.0,1.0,0.72,0.72,0.09,0.96,0.54,0.29,0.29,0.04,0.32,0.32,0.38,0.21
Raúl Jiménez,WOL,2,119,0.0,0.0,0.0,0.17,0.17,0.00,0.17,0.00,0.13,0.13,0.00,0.13,0.13,0.13,0.00
Mateusz Klich,LEE,4,58,0.0,0.0,0.0,0.00,0.00,0.25,0.9,0.73,0.00,0.00,0.38,0.38,0.38,1.40,1.13
Emiliano Martinez,AVL,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Adam Armstrong,SOU,4,221,0.0,0.0,1.0,0.09,0.09,0.94,1.04,0.72,0.04,0.04,0.38,0.42,0.42,0.43,0.29
Chris Wood,NEW,4,85,0.0,0.0,0.0,0.21,0.21,0.07,0.32,0.03,0.23,0.23,0.08,0.30,0.30,0.34,0.03
Clement Lenglet,TOT,1,2,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Marc Roca,LEE,4,290,0.0,0.0,0.0,0.03,0.03,0.09,0.22,0.11,0.01,0.01,0.03,0.04,0.04,0.07,0.03
Estupiñán,BHA,2,107,0.0,0.0,0.0,0.01,0.01,0.74,0.8,0.36,0.01,0.01,0.63,0.64,0.64,0.67,0.30
Kai Havertz,CHE,4,354,0.0,0.0,0.0,0.74,0.74,0.14,1.82,1.06,0.19,0.19,0.04,0.22,0.22,0.46,0.27
Leon Bailey,AVL,4,178,0.0,0.0,1.0,0.15,0.15,0.81,1.16,0.20,0.08,0.08,0.41,0.49,0.49,0.59,0.10
Wilfred Ndidi,LEI,4,271,0.0,0.0,0.0,0.00,0.00,0.00,0.25,0.25,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Luka Milivojevic,CRY,3,28,0.0,0.0,0.0,0.00,0.00,0.00,0.3,0.30,0.00,0.00,0.00,0.00,0.00,0.98,0.98
Nick Pope,NEW,4,360,0.0,0.0,0.0,0.00,0.00,0.00,1.0,1.00,0.00,0.00,0.00,0.00,0.00,0.25,0.25
Declan Rice,WHU,4,360,0.0,0.0,1.0,0.87,0.11,0.13,0.57,0.33,0.22,0.03,0.03,0.25,0.06,0.14,0.08
Scott McTominay,MUN,4,300,0.0,0.0,0.0,0.29,0.29,0.00,0.89,0.77,0.09,0.09,0.00,0.09,0.09,0.27,0.23
Aaron Wan-Bissaka,MUN,1,3,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Tosin Adarabioyo,FUL,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.85,0.85,0.00,0.00,0.00,0.00,0.00,0.21,0.21
Daniel James,LEE,3,195,0.0,0.0,0.0,0.07,0.07,0.47,0.71,0.16,0.03,0.03,0.22,0.25,0.25,0.33,0.08
Sam Surridge,NFO,3,81,0.0,0.0,0.0,0.12,0.12,0.00,0.12,0.00,0.13,0.13,0.00,0.13,0.13,0.13,0.00
Aaron Ramsdale,ARS,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.77,0.77,0.00,0.00,0.00,0.00,0.00,0.19,0.19
Yves Bissouma,TOT,4,18,0.0,0.0,0.0,0.06,0.06,0.08,0.24,0.14,0.31,0.31,0.41,0.72,0.72,1.19,0.68
Cafú,NFO,1,3,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Gonçalo Guedes,WOL,3,198,0.0,0.0,1.0,0.20,0.20,0.42,0.62,0.02,0.09,0.09,0.19,0.28,0.28,0.28,0.01
Diego Carlos,AVL,2,180,0.0,0.0,0.0,0.74,0.74,0.00,0.24,0.22,0.37,0.37,0.00,0.37,0.37,0.12,0.11
Yoane Wissa,BRE,4,254,0.0,0.0,1.0,0.86,0.86,0.61,1.97,1.13,0.31,0.31,0.22,0.52,0.52,0.70,0.40
Boubacar Kamara,AVL,4,355,0.0,0.0,0.0,0.02,0.02,0.04,0.75,0.71,0.00,0.00,0.01,0.01,0.01,0.19,0.18
Youri Tielemans,LEI,4,271,0.0,0.0,0.0,0.13,0.13,1.19,1.36,0.85,0.04,0.04,0.40,0.44,0.44,0.45,0.28
Kenny Tete,FUL,4,339,0.0,0.0,1.0,0.00,0.00,0.09,0.26,0.18,0.00,0.00,0.02,0.02,0.02,0.07,0.05
Moussa Niakhate,NFO,2,167,0.0,0.0,0.0,0.47,0.47,0.00,0.13,0.13,0.25,0.25,0.00,0.25,0.25,0.07,0.07
Richarlison,TOT,3,57,0.0,0.0,1.0,0.36,0.36,0.51,0.87,0.00,0.57,0.57,0.80,1.37,1.37,1.37,0.00
Zanka,BRE,1,70,0.0,0.0,0.0,0.00,0.00,0.08,0.24,0.16,0.00,0.00,0.11,0.11,0.11,0.31,0.20
Philip Billing,BOU,4,221,0.0,0.0,0.0,0.01,0.01,0.03,0.03,0.03,0.01,0.01,0.01,0.02,0.02,0.01,0.01
Jan Bednarek,SOU,2,164,0.0,0.0,0.0,0.05,0.05,0.10,0.05,0.05,0.03,0.03,0.05,0.08,0.08,0.02,0.02
Shane Duffy,FUL,2,2,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Lewis Dunk,BHA,4,360,0.0,0.0,0.0,0.06,0.06,0.07,0.28,0.28,0.01,0.01,0.02,0.03,0.03,0.07,0.07
Solly March,BHA,4,327,0.0,0.0,0.0,1.40,1.40,0.44,2.08,0.38,0.38,0.38,0.12,0.51,0.51,0.57,0.10
Ederson,MCI,4,360,0.0,0.0,0.0,0.00,0.00,0.00,1.84,1.84,0.00,0.00,0.00,0.00,0.00,0.46,0.46
Jacob Murphy,NEW,4,21,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Orel Mangala,NFO,3,156,0.0,0.0,0.0,0.10,0.10,0.03,0.36,0.24,0.06,0.06,0.02,0.08,0.08,0.20,0.14
Will Hughes,CRY,4,36,0.0,0.0,0.0,0.37,0.37,0.00,0.37,0.07,0.93,0.93,0.00,0.93,0.93,0.93,0.16
Rodrigo Bentancur,TOT,4,350,0.0,0.0,0.0,0.00,0.00,0.00,2.27,2.27,0.00,0.00,0.00,0.00,0.00,0.58,0.58
Douglas Luiz,AVL,3,87,0.0,0.0,0.0,0.03,0.03,0.07,0.2,0.12,0.03,0.03,0.07,0.10,0.10,0.21,0.12
Nélson Semedo,WOL,3,117,0.0,0.0,0.0,0.02,0.02,0.06,0.08,0.00,0.02,0.02,0.05,0.06,0.06,0.06,0.00
Davinson Sánchez,TOT,2,180,0.0,0.0,0.0,0.09,0.09,0.00,0.28,0.28,0.04,0.04,0.00,0.04,0.04,0.14,0.14
Lyanco,SOU,2,2,0.0,0.0,0.0,0.00,0.00,0.00,0.12,0.12,0.00,0.00,0.00,0.00,0.00,5.26,5.26
Gianluca Scamacca,WHU,4,139,0.0,0.0,0.0,0.07,0.07,0.07,0.17,0.07,0.05,0.05,0.05,0.09,0.09,0.11,0.05
Robin Koch,LEE,4,360,0.0,0.0,0.0,0.03,0.03,0.00,0.71,0.71,0.01,0.01,0.00,0.01,0.01,0.18,0.18
Boubakary Soumare,LEI,1,58,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Pedro Neto,WOL,4,330,0.0,0.0,0.0,0.48,0.48,0.64,2.04,1.05,0.13,0.13,0.17,0.31,0.31,0.56,0.29
Ben Johnson,WHU,4,215,0.0,0.0,0.0,0.00,0.00,0.10,0.35,0.24,0.00,0.00,0.04,0.04,0.04,0.15,0.10
Eddie Nketiah,ARS,4,49,0.0,0.0,0.0,0.90,0.90,0.18,1.18,0.21,1.65,1.65,0.32,1.97,1.97,2.17,0.39
Romain Perraud,SOU,2,17,0.0,0.0,0.0,0.03,0.03,0.00,0.13,0.09,0.18,0.18,0.00,0.18,0.18,0.66,0.48
Yerry Mina,EVE,1,79,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Trevoh Chalobah,CHE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.76,0.76,0.00,0.00,0.00,0.00,0.00,0.76,0.76
Joe Willock,NEW,4,320,0.0,0.0,0.0,0.73,0.73,0.29,1.35,0.58,0.21,0.21,0.08,0.29,0.29,0.38,0.16
Sergio Gómez,MCI,1,2,0.0,0.0,0.0,0.10,0.10,0.00,0.1,0.10,4.45,4.45,0.00,4.45,4.45,4.45,4.45
Rayan Ait Nouri,WOL,3,253,0.0,0.0,0.0,0.08,0.08,0.57,0.68,0.60,0.03,0.03,0.20,0.23,0.23,0.24,0.21
Ibrahima Diallo,SOU,1,13,0.0,0.0,0.0,0.05,0.05,0.00,0.08,0.03,0.34,0.34,0.00,0.34,0.34,0.58,0.24
Dwight McNeil,EVE,4,257,0.0,0.0,0.0,0.27,0.27,0.11,0.83,0.61,0.09,0.09,0.04,0.13,0.13,0.29,0.21
Fred,MUN,4,124,0.0,0.0,0.0,0.02,0.02,0.00,0.2,0.18,0.01,0.01,0.00,0.01,0.01,0.14,0.13
Tom Cairney,FUL,4,34,0.0,0.0,0.0,0.00,0.00,0.29,0.86,0.57,0.00,0.00,0.77,0.77,0.77,2.28,1.52
Neeskens Kebano,FUL,3,223,0.0,0.0,0.0,0.11,0.11,0.20,0.45,0.16,0.04,0.04,0.08,0.12,0.12,0.18,0.06
Conor Coady,EVE,3,264,0.0,0.0,1.0,0.00,0.00,0.30,0.72,0.42,0.00,0.00,0.10,0.10,0.10,0.25,0.14
Matt Doherty,TOT,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Rúben Vinagre,EVE,2,13,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Morgan Gibbs-White,NFO,4,298,0.0,0.0,0.0,0.66,0.66,0.19,0.88,0.21,0.20,0.20,0.06,0.26,0.26,0.26,0.06
Edouard Mendy,CHE,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.45,0.45,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Stuart Armstrong,SOU,4,153,0.0,0.0,0.0,0.13,0.13,0.20,0.5,0.22,0.08,0.08,0.12,0.19,0.19,0.29,0.13
Mohamed Elyounoussi,SOU,3,218,0.0,0.0,0.0,0.12,0.12,0.16,0.73,0.60,0.05,0.05,0.07,0.12,0.12,0.30,0.25
Mohammed Salisu,SOU,4,360,0.0,0.0,0.0,0.16,0.16,0.05,1.34,1.30,0.04,0.04,0.01,0.05,0.05,0.34,0.32
Saman Ghoddos,BRE,1,5,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Sean Longstaff,NEW,4,126,0.0,0.0,0.0,0.11,0.11,0.40,0.8,0.29,0.08,0.08,0.29,0.37,0.37,0.57,0.21
Marc Cucurella,CHE,4,276,0.0,0.0,2.0,0.26,0.26,0.47,1.58,1.39,0.08,0.08,0.15,0.24,0.24,0.52,0.45
Tim Ream,FUL,4,359,0.0,0.0,0.0,0.00,0.00,0.00,0.53,0.53,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Cristian Romero,TOT,2,180,0.0,0.0,0.0,0.13,0.13,0.00,1.13,1.13,0.06,0.06,0.00,0.06,0.06,0.57,0.57
Emile Smith-Rowe,ARS,2,16,0.0,0.0,0.0,0.08,0.08,0.34,0.35,0.00,0.45,0.45,1.89,2.34,2.34,1.95,0.00
Leander Dendoncker,WOL,4,211,0.0,0.0,0.0,0.52,0.52,0.03,1.08,0.62,0.22,0.22,0.01,0.24,0.24,0.46,0.26
Conor Coventry,WHU,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Yan Valery,SOU,1,48,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Diogo Dalot,MUN,4,357,0.0,0.0,1.0,0.54,0.54,0.77,1.49,0.74,0.14,0.14,0.19,0.33,0.33,0.38,0.19
Ben White,ARS,4,336,0.0,0.0,0.0,0.00,0.00,0.21,1.64,1.43,0.00,0.00,0.06,0.06,0.06,0.44,0.38
Bukayo Saka,ARS,4,358,0.0,0.0,1.0,0.51,0.51,0.57,1.87,0.98,0.13,0.13,0.14,0.27,0.27,0.47,0.25
Max Kilman,WOL,4,360,0.0,0.0,0.0,0.07,0.07,0.00,0.53,0.53,0.02,0.02,0.00,0.02,0.02,0.13,0.13
Tyler Adams,LEE,4,360,0.0,0.0,0.0,0.03,0.03,0.14,1.13,0.99,0.01,0.01,0.03,0.04,0.04,0.28,0.25
Dan Burn,NEW,4,337,0.0,0.0,0.0,0.24,0.24,0.08,1.28,1.25,0.06,0.06,0.02,0.08,0.08,0.34,0.33
Chris Mepham,BOU,4,354,0.0,0.0,0.0,0.02,0.02,0.00,0.05,0.03,0.01,0.01,0.00,0.01,0.01,0.01,0.01
Emerson,TOT,4,354,0.0,0.0,1.0,0.29,0.29,0.21,2.08,1.58,0.07,0.07,0.05,0.13,0.13,0.53,0.40
Mark Travers,BOU,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.34,0.34,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Wesley Fofana,LEI,2,180,0.0,0.0,0.0,0.44,0.44,0.00,0.76,0.33,0.22,0.22,0.00,0.22,0.22,0.38,0.17
Marc Guehi,CRY,4,360,0.0,0.0,0.0,0.05,0.05,0.37,0.81,0.43,0.01,0.01,0.09,0.10,0.10,0.20,0.11
Ben Godfrey,EVE,1,17,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Adam Webster,BHA,4,360,0.0,0.0,0.0,0.53,0.53,0.00,1.37,1.37,0.13,0.13,0.00,0.13,0.13,0.34,0.34
Moussa Djenepo,SOU,4,343,0.0,0.0,1.0,0.09,0.09,0.10,1.04,0.96,0.02,0.02,0.03,0.05,0.05,0.27,0.25
Dean Henderson,NFO,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.22,0.22,0.00,0.00,0.00,0.00,0.00,0.05,0.05
John McGinn,AVL,4,345,0.0,0.0,0.0,0.12,0.12,0.66,1.6,1.54,0.03,0.03,0.17,0.20,0.20,0.42,0.40
Ezri Konsa Ngoyo,AVL,4,271,0.0,0.0,0.0,0.03,0.03,0.00,0.45,0.45,0.01,0.01,0.00,0.01,0.01,0.15,0.15
James Justin,LEI,4,360,0.0,0.0,0.0,0.02,0.02,0.11,1.08,1.01,0.00,0.00,0.03,0.03,0.03,0.27,0.25
Mason Mount,CHE,4,292,0.0,0.0,0.0,0.47,0.47,0.34,1.16,0.42,0.14,0.14,0.11,0.25,0.25,0.36,0.13
Jack Stacey,BOU,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Takehiro Tomiyasu,ARS,3,25,0.0,0.0,0.0,0.00,0.00,0.00,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.57,0.57
Kieran Tierney,ARS,4,78,0.0,0.0,0.0,0.01,0.01,0.03,0.18,0.14,0.01,0.01,0.04,0.05,0.05,0.21,0.16
Lloyd Kelly,BOU,3,270,0.0,0.0,1.0,0.00,0.00,0.05,0.05,0.03,0.00,0.00,0.02,0.02,0.02,0.02,0.01
Neco Williams,NFO,4,360,0.0,0.0,0.0,1.00,1.00,0.66,1.4,0.34,0.25,0.25,0.17,0.42,0.42,0.35,0.08
Tyrick Mitchell,CRY,4,323,0.0,0.0,1.0,0.00,0.00,0.46,1.75,1.67,0.00,0.00,0.13,0.13,0.13,0.49,0.47
Tariq Lamptey,BHA,3,43,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Nathaniel Phillips,LIV,1,66,0.0,0.0,0.0,0.03,0.03,0.00,0.39,0.39,0.04,0.04,0.00,0.04,0.04,0.53,0.53
Tomas Soucek,WHU,4,360,0.0,0.0,0.0,0.87,0.87,0.04,0.93,0.25,0.22,0.22,0.01,0.23,0.23,0.23,0.06
Bruno Guimarães,NEW,3,270,0.0,0.0,0.0,0.02,0.02,0.35,1.42,1.11,0.01,0.01,0.12,0.12,0.12,0.47,0.37
Armando Broja,CHE,2,7,0.0,0.0,0.0,0.05,0.05,0.00,0.0,0.00,0.59,0.59,0.00,0.59,0.59,0.00,0.00
Chris Richards,CRY,3,38,0.0,0.0,0.0,0.06,0.06,0.45,0.07,0.07,0.15,0.15,1.07,1.22,1.22,0.16,0.16
Cole Palmer,MCI,2,2,0.0,0.0,0.0,0.00,0.00,0.00,0.1,0.10,0.00,0.00,0.00,0.00,0.00,4.45,4.45
Sven Botman,NEW,4,271,0.0,0.0,0.0,0.05,0.05,0.50,0.21,0.21,0.02,0.02,0.17,0.19,0.19,0.07,0.07
Cheick Oumar Doucoure,CRY,4,338,0.0,0.0,0.0,0.05,0.05,0.64,2.25,2.20,0.01,0.01,0.17,0.18,0.18,0.60,0.58
Marek Rodák,FUL,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Eberechi Eze,CRY,4,349,0.0,0.0,2.0,0.63,0.63,1.03,2.42,1.40,0.16,0.16,0.26,0.43,0.43,0.63,0.36
Illan Meslier,LEE,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Pascal Struijk,LEE,4,360,0.0,0.0,1.0,0.18,0.18,0.87,1.31,1.24,0.04,0.04,0.22,0.26,0.26,0.33,0.31
Kalvin Phillips,MCI,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Joël Veltman,BHA,4,343,0.0,0.0,0.0,0.05,0.05,0.00,0.29,0.29,0.01,0.01,0.00,0.01,0.01,0.08,0.08
Donny van de Beek,MUN,3,14,0.0,0.0,0.0,0.00,0.00,0.00,0.15,0.15,0.00,0.00,0.00,0.00,0.00,0.98,0.98
Hee-Chan Hwang,WOL,4,158,0.0,0.0,1.0,0.20,0.20,0.53,1.27,0.55,0.11,0.11,0.30,0.42,0.42,0.73,0.31
Konstantinos Tsimikas,LIV,3,47,0.0,0.0,2.0,0.02,0.02,0.25,0.2,0.06,0.04,0.04,0.47,0.51,0.51,0.39,0.12
Mikkel Damsgaard,BRE,1,10,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Matthew Cash,AVL,4,360,0.0,0.0,0.0,0.10,0.10,0.12,0.56,0.36,0.02,0.02,0.03,0.05,0.05,0.14,0.09
Antonee Robinson,FUL,4,360,0.0,0.0,0.0,0.01,0.01,0.19,0.41,0.21,0.00,0.00,0.05,0.05,0.05,0.10,0.05
Jacob Ramsey,AVL,4,252,0.0,0.0,0.0,0.08,0.08,0.33,0.53,0.23,0.03,0.03,0.12,0.15,0.15,0.19,0.08
Aaron Hickey,BRE,4,321,0.0,0.0,0.0,0.08,0.08,0.03,0.15,0.09,0.02,0.02,0.01,0.03,0.03,0.04,0.02
Rúben Dias,MCI,4,318,0.0,0.0,0.0,0.45,0.45,0.09,2.77,2.77,0.13,0.13,0.03,0.16,0.16,0.78,0.78
Vladimir Coufal,WHU,4,325,0.0,0.0,0.0,0.05,0.05,0.06,0.28,0.17,0.01,0.01,0.02,0.03,0.03,0.08,0.05
Sékou Mara,SOU,3,89,0.0,0.0,1.0,0.20,0.20,0.28,0.49,0.01,0.21,0.21,0.28,0.49,0.49,0.50,0.01
Hakim Ziyech,CHE,1,24,0.0,0.0,0.0,0.03,0.03,0.03,0.07,0.02,0.12,0.12,0.13,0.25,0.25,0.25,0.08
Conor Gallagher,CHE,4,96,0.0,0.0,0.0,0.05,0.05,0.19,0.85,0.61,0.05,0.05,0.18,0.23,0.23,0.80,0.57
Robert Sánchez,BHA,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.27,0.27,0.00,0.00,0.00,0.00,0.00,0.07,0.07
Elliot Anderson,NEW,1,4,0.0,0.0,0.0,0.43,0.43,0.00,0.05,0.05,9.71,9.71,0.00,9.71,9.71,1.10,1.10
Emmanuel Dennis,NFO,1,20,0.0,0.0,0.0,0.14,0.14,0.00,0.1,0.03,0.61,0.61,0.00,0.61,0.61,0.47,0.14
Joe Gelhardt,LEE,3,14,0.0,0.0,0.0,0.02,0.02,0.00,0.02,0.00,0.11,0.11,0.00,0.11,0.11,0.11,0.00
Moisés Caicedo,BHA,4,360,0.0,0.0,0.0,0.03,0.03,0.12,2.31,2.25,0.01,0.01,0.03,0.04,0.04,0.58,0.56
Crysencio Summerville,LEE,1,3,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Sam Greenwood,LEE,2,20,0.0,0.0,0.0,0.14,0.14,0.00,0.51,0.41,0.62,0.62,0.00,0.62,0.62,2.27,1.86
Anthony Elanga,MUN,4,154,0.0,0.0,1.0,0.77,0.77,1.09,2.0,0.43,0.45,0.45,0.64,1.09,1.09,1.17,0.25
Tyrese Francois,FUL,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Amadou Onana,EVE,3,119,0.0,0.0,0.0,0.10,0.10,0.13,0.57,0.34,0.08,0.08,0.10,0.18,0.18,0.43,0.25
David Raya,BRE,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.21,0.21,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Rico Henry,BRE,4,360,0.0,0.0,1.0,0.14,0.14,0.90,1.35,0.36,0.03,0.03,0.22,0.26,0.26,0.34,0.09
Frank Onyeka,BRE,1,6,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mads Bech Sørensen,BRE,3,12,0.0,0.0,0.0,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Mads Roerslev,BRE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Halil Dervisoglu,BRE,1,5,0.0,0.0,0.0,0.07,0.07,0.00,0.07,0.00,1.20,1.20,0.00,1.20,1.20,1.20,0.00
Albert Sambi Lokonga,ARS,2,2,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Armel Bella Kotchap,SOU,3,270,0.0,0.0,1.0,0.84,0.84,0.27,1.28,0.93,0.28,0.28,0.09,0.37,0.37,0.43,0.31
Nathan Collins,WOL,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.78,0.78,0.00,0.00,0.00,0.00,0.00,0.19,0.19
Enock Mwepu,BHA,4,55,0.0,0.0,0.0,0.00,0.00,0.13,0.02,0.02,0.00,0.00,0.21,0.21,0.21,0.03,0.03
Patson Daka,LEI,3,63,0.0,0.0,0.0,0.08,0.08,0.00,0.14,0.06,0.11,0.11,0.00,0.11,0.11,0.20,0.09
José Sá,WOL,4,360,0.0,0.0,0.0,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.01,0.01
Chem Campbell,WOL,1,3,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cameron Archer,AVL,2,6,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Shandon Baptiste,BRE,4,62,0.0,0.0,0.0,0.03,0.03,0.05,0.08,0.00,0.04,0.04,0.07,0.11,0.11,0.11,0.00
Michael Olise,CRY,3,31,0.0,0.0,0.0,0.00,0.00,0.06,0.46,0.46,0.00,0.00,0.18,0.18,0.18,1.35,1.35
Romeo Lavia,SOU,4,360,0.0,0.0,0.0,0.05,0.05,0.03,1.08,1.03,0.01,0.01,0.01,0.02,0.02,0.27,0.26
Vitalii Mykolenko,EVE,4,358,0.0,0.0,0.0,0.39,0.39,0.23,0.81,0.32,0.10,0.10,0.06,0.16,0.16,0.20,0.08
Nathan Patterson,EVE,4,360,0.0,0.0,0.0,0.11,0.11,0.55,0.94,0.90,0.03,0.03,0.14,0.16,0.16,0.23,0.23
Alejandro Garnacho,MUN,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Malcolm Ebiowei,CRY,1,3,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Manor Solomon,FUL,1,22,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jay Stansfield,FUL,3,85,0.0,0.0,0.0,0.17,0.17,0.06,0.23,0.00,0.18,0.18,0.06,0.25,0.25,0.25,0.00
Stefan Bajcetic,LIV,1,18,0.0,0.0,0.0,0.00,0.00,0.00,0.59,0.59,0.00,0.00,0.00,0.00,0.00,2.93,2.93
Jordan Zemura,BOU,3,270,0.0,0.0,0.0,0.00,0.00,0.12,0.4,0.29,0.00,0.00,0.04,0.04,0.04,0.13,0.10
Marcus Tavernier,BOU,4,353,0.0,0.0,0.0,0.12,0.12,0.37,0.47,0.07,0.03,0.03,0.09,0.12,0.12,0.12,0.02
Ben Pearson,BOU,4,218,0.0,0.0,0.0,0.04,0.04,0.00,0.07,0.03,0.02,0.02,0.00,0.02,0.02,0.03,0.01
Ryan Christie,BOU,4,139,0.0,0.0,0.0,0.03,0.03,0.08,0.08,0.05,0.02,0.02,0.05,0.07,0.07,0.05,0.03
Emiliano Marcondes,BOU,1,6,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jaidon Anthony,BOU,2,132,0.0,0.0,0.0,0.01,0.01,0.00,0.11,0.10,0.01,0.01,0.00,0.01,0.01,0.07,0.07
Rasmus Kristensen,LEE,4,360,0.0,0.0,0.0,0.19,0.19,0.06,0.7,0.64,0.05,0.05,0.01,0.06,0.06,0.17,0.16
Joe Worrall,NFO,4,360,0.0,0.0,0.0,0.09,0.09,0.00,0.4,0.40,0.02,0.02,0.00,0.02,0.02,0.10,0.10
