Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS
Digne,21,24,FUL,EVE,1,6.1,DEF,7.2,2.3,4.0,90.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,316.4,337.2,81.0,73.6,2.3,0.0,0.4,8.7,3.5,1968.0,3664.0,1.0,-1.0,15,0.0,0.05000000000000002,0.05000000000000002,0.0,1.0,0.96,0.02,0.02,0.2,0.22,0.22,0.37,0.21,7,1,0,0,1.0,1.0,3,0,1.0399999999999991,1.0399999999999991,1.240000000000002,1.2300000000000004,-0.18000000000000005,0.46000000000000085,-0.0600000000000005,2.0,9.0,1.2200000000000024,18,0.8333333333333334,1.3333333333333333,0.7916666666666666,1.1529166666666668,0.9941666666666666,1.5441666666666667,1.3854166666666667,-0.39125000000000004,0.5616666666666666,0.42791666666666667,5.416666666666667,6.166666666666667,1.155
Rodríguez,21,24,FUL,EVE,1,7.7,MID,10.2,3.2,1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,386.8,437.8,280.0,110.7,3.2,0.0,0.4,9.2,4.2,680.0,13777.0,2.0,-2.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.29,0.46,0.46,0.61,0.36,7,1,0,0,1.0,1.0,3,0,1.0399999999999991,1.0399999999999991,1.240000000000002,1.2300000000000004,-0.18000000000000005,0.46000000000000085,-0.0600000000000005,2.0,9.0,1.2200000000000024,18,0.8333333333333334,1.3333333333333333,0.7916666666666666,1.1529166666666668,0.9941666666666666,1.5441666666666667,1.3854166666666667,-0.39125000000000004,0.5616666666666666,0.42791666666666667,5.416666666666667,6.166666666666667,1.155
Sigurdsson,21,24,FUL,EVE,1,6.8,MID,1.6,2.5,2.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,277.2,350.8,232.0,86.1,2.5,0.0,0.4,10.0,3.1,265.0,3158.0,-2.0,2.0,22,0.0,0.08000000000000007,0.07999999999999985,0.0,0.1299999999999999,0.040000000000000036,0.19,0.13,0.14,0.33,0.27,0.25,0.09,7,1,0,0,1.0,1.0,3,0,1.0399999999999991,1.0399999999999991,1.240000000000002,1.2300000000000004,-0.18000000000000005,0.46000000000000085,-0.0600000000000005,2.0,9.0,1.2200000000000024,18,0.8333333333333334,1.3333333333333333,0.7916666666666666,1.1529166666666668,0.9941666666666666,1.5441666666666667,1.3854166666666667,-0.39125000000000004,0.5616666666666666,0.42791666666666667,5.416666666666667,6.166666666666667,1.155
Holgate,21,24,FUL,EVE,1,4.8,DEF,0.8,1.0,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,270.0,88.9,61.0,42.1,1.0,0.0,0.2,8.3,3.1,143.0,608.0,-2.0,2.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.02,0.12,0.12,0.09,0.07,7,1,0,0,1.0,1.0,3,0,1.0399999999999991,1.0399999999999991,1.240000000000002,1.2300000000000004,-0.18000000000000005,0.46000000000000085,-0.0600000000000005,2.0,9.0,1.2200000000000024,18,0.8333333333333334,1.3333333333333333,0.7916666666666666,1.1529166666666668,0.9941666666666666,1.5441666666666667,1.3854166666666667,-0.39125000000000004,0.5616666666666666,0.42791666666666667,5.416666666666667,6.166666666666667,1.155
Iwobi,21,24,FUL,EVE,1,5.9,MID,0.2,1.5,2.0,68.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,222.4,200.3,184.0,60.7,1.5,0.0,0.3,8.8,2.6,43.0,207.0,-1.0,1.0,20,0.0,0.0,0.0,0.09000000000000008,0.1299999999999999,0.050000000000000266,0.05,0.05,0.16,0.21,0.21,0.46,0.27,7,1,0,0,1.0,1.0,3,0,1.0399999999999991,1.0399999999999991,1.240000000000002,1.2300000000000004,-0.18000000000000005,0.46000000000000085,-0.0600000000000005,2.0,9.0,1.2200000000000024,18,0.8333333333333334,1.3333333333333333,0.7916666666666666,1.1529166666666668,0.9941666666666666,1.5441666666666667,1.3854166666666667,-0.39125000000000004,0.5616666666666666,0.42791666666666667,5.416666666666667,6.166666666666667,1.155
Coleman,21,24,FUL,EVE,1,4.8,DEF,0.6,0.7,1.0,72.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,160.0,95.2,62.0,31.7,0.7,0.0,0.1,5.2,1.8,74.0,149.0,-2.0,2.0,14,0.0,0.0,0.0,0.04999999999999993,0.04999999999999982,0.050000000000000266,0.02,0.02,0.08,0.1,0.1,0.3,0.28,7,1,0,0,1.0,1.0,3,0,1.0399999999999991,1.0399999999999991,1.240000000000002,1.2300000000000004,-0.18000000000000005,0.46000000000000085,-0.0600000000000005,2.0,9.0,1.2200000000000024,18,0.8333333333333334,1.3333333333333333,0.7916666666666666,1.1529166666666668,0.9941666666666666,1.5441666666666667,1.3854166666666667,-0.39125000000000004,0.5616666666666666,0.42791666666666667,5.416666666666667,6.166666666666667,1.155
Davies,21,24,FUL,EVE,1,5.2,MID,0.1,1.3,2.0,68.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,124.2,48.3,2.0,17.5,1.3,0.0,0.2,4.8,1.7,13.0,25.0,-3.0,3.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.05,0.15,0.11,7,1,0,0,1.0,1.0,3,0,1.0399999999999991,1.0399999999999991,1.240000000000002,1.2300000000000004,-0.18000000000000005,0.46000000000000085,-0.0600000000000005,2.0,9.0,1.2200000000000024,18,0.8333333333333334,1.3333333333333333,0.7916666666666666,1.1529166666666668,0.9941666666666666,1.5441666666666667,1.3854166666666667,-0.39125000000000004,0.5616666666666666,0.42791666666666667,5.416666666666667,6.166666666666667,1.155
Olsen,21,24,FUL,EVE,1,4.5,GKP,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.4,0.0,0.0,10.5,0.8,0.0,0.2,2.7,2.4,71.0,247.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1,0,0,1.0,1.0,3,0,1.0399999999999991,1.0399999999999991,1.240000000000002,1.2300000000000004,-0.18000000000000005,0.46000000000000085,-0.0600000000000005,2.0,9.0,1.2200000000000024,18,0.8333333333333334,1.3333333333333333,0.7916666666666666,1.1529166666666668,0.9941666666666666,1.5441666666666667,1.3854166666666667,-0.39125000000000004,0.5616666666666666,0.42791666666666667,5.416666666666667,6.166666666666667,1.155
Delph,21,24,FUL,EVE,1,4.8,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,18.6,1.0,4.6,0.0,0.0,0.0,1.2,1.2,5.0,5.0,-2.0,2.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.02,0.02,0.45,0.43,7,1,0,0,1.0,1.0,3,0,1.0399999999999991,1.0399999999999991,1.240000000000002,1.2300000000000004,-0.18000000000000005,0.46000000000000085,-0.0600000000000005,2.0,9.0,1.2200000000000024,18,0.8333333333333334,1.3333333333333333,0.7916666666666666,1.1529166666666668,0.9941666666666666,1.5441666666666667,1.3854166666666667,-0.39125000000000004,0.5616666666666666,0.42791666666666667,5.416666666666667,6.166666666666667,1.155
Gordon,21,24,FUL,EVE,1,4.3,MID,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,12.7,4.0,3.1,0.0,0.0,0.0,0.7,1.0,0.0,210.0,-2.0,2.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.2,0.2,7,1,0,0,1.0,1.0,3,0,1.0399999999999991,1.0399999999999991,1.240000000000002,1.2300000000000004,-0.18000000000000005,0.46000000000000085,-0.0600000000000005,2.0,9.0,1.2200000000000024,18,0.8333333333333334,1.3333333333333333,0.7916666666666666,1.1529166666666668,0.9941666666666666,1.5441666666666667,1.3854166666666667,-0.39125000000000004,0.5616666666666666,0.42791666666666667,5.416666666666667,6.166666666666667,1.155
Kenny,21,24,FUL,EVE,1,4.3,DEF,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.1,8.0,2.8,0.0,0.0,0.0,1.2,1.2,0.0,18.0,-2.0,2.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,7,1,0,0,1.0,1.0,3,0,1.0399999999999991,1.0399999999999991,1.240000000000002,1.2300000000000004,-0.18000000000000005,0.46000000000000085,-0.0600000000000005,2.0,9.0,1.2200000000000024,18,0.8333333333333334,1.3333333333333333,0.7916666666666666,1.1529166666666668,0.9941666666666666,1.5441666666666667,1.3854166666666667,-0.39125000000000004,0.5616666666666666,0.42791666666666667,5.416666666666667,6.166666666666667,1.155
Nkounkou,21,24,FUL,EVE,1,4.0,DEF,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,5.3,1.0,2.0,0.0,0.0,0.0,0.2,1.0,29.0,40.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.02,0.04,0.02,7,1,0,0,1.0,1.0,3,0,1.0399999999999991,1.0399999999999991,1.240000000000002,1.2300000000000004,-0.18000000000000005,0.46000000000000085,-0.0600000000000005,2.0,9.0,1.2200000000000024,18,0.8333333333333334,1.3333333333333333,0.7916666666666666,1.1529166666666668,0.9941666666666666,1.5441666666666667,1.3854166666666667,-0.39125000000000004,0.5616666666666666,0.42791666666666667,5.416666666666667,6.166666666666667,1.155
King,21,24,FUL,EVE,1,5.5,FWD,0.2,1.0,1.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.6,0.8,2.0,0.9,1.0,0.0,0.2,0.7,1.0,201.0,868.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1,0,0,1.0,1.0,3,0,1.0399999999999991,1.0399999999999991,1.240000000000002,1.2300000000000004,-0.18000000000000005,0.46000000000000085,-0.0600000000000005,2.0,9.0,1.2200000000000024,18,0.8333333333333334,1.3333333333333333,0.7916666666666666,1.1529166666666668,0.9941666666666666,1.5441666666666667,1.3854166666666667,-0.39125000000000004,0.5616666666666666,0.42791666666666667,5.416666666666667,6.166666666666667,1.155
Tosun,21,24,FUL,EVE,1,6.0,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,11.6,4.0,1.8,0.0,0.0,0.0,0.7,0.8,0.0,6.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.18,0.26,0.08,7,1,0,0,1.0,1.0,3,0,1.0399999999999991,1.0399999999999991,1.240000000000002,1.2300000000000004,-0.18000000000000005,0.46000000000000085,-0.0600000000000005,2.0,9.0,1.2200000000000024,18,0.8333333333333334,1.3333333333333333,0.7916666666666666,1.1529166666666668,0.9941666666666666,1.5441666666666667,1.3854166666666667,-0.39125000000000004,0.5616666666666666,0.42791666666666667,5.416666666666667,6.166666666666667,1.155
Kean,21,24,FUL,EVE,1,5.7,FWD,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,11.0,0.9,0.0,0.0,0.0,0.4,1.0,0.0,8.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.0,7,1,0,0,1.0,1.0,3,0,1.0399999999999991,1.0399999999999991,1.240000000000002,1.2300000000000004,-0.18000000000000005,0.46000000000000085,-0.0600000000000005,2.0,9.0,1.2200000000000024,18,0.8333333333333334,1.3333333333333333,0.7916666666666666,1.1529166666666668,0.9941666666666666,1.5441666666666667,1.3854166666666667,-0.39125000000000004,0.5616666666666666,0.42791666666666667,5.416666666666667,6.166666666666667,1.155
Thiago Silva,21,24,NEW,CHE,1,5.6,DEF,3.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.8,55.5,144.0,63.6,3.0,0.0,0.5,13.8,4.5,85.0,2233.0,1.0,-1.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.01,0.08,0.08,0.34,0.33,4,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1.0416666666666667,1.6666666666666667,1.0416666666666667,0.9854166666666666,0.8583333333333334,1.5504166666666668,1.4554166666666666,-0.5970833333333333,0.7454166666666667,0.3433333333333333,3.8333333333333335,8.666666666666666,1.0445833333333334
Jorginho,21,24,NEW,CHE,1,4.7,MID,4.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.4,215.0,137.0,73.1,5.0,0.0,1.1,15.7,4.6,2986.0,1771.0,-3.0,3.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.01,0.06,0.48,0.07,0.45,0.43,4,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1.0416666666666667,1.6666666666666667,1.0416666666666667,0.9854166666666666,0.8583333333333334,1.5504166666666668,1.4554166666666666,-0.5970833333333333,0.7454166666666667,0.3433333333333333,3.8333333333333335,8.666666666666666,1.0445833333333334
Emerson,21,24,NEW,CHE,1,4.7,DEF,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,7.7,2.0,2.7,0.0,0.0,0.0,1.5,3.5,11.0,18.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1.0416666666666667,1.6666666666666667,1.0416666666666667,0.9854166666666666,0.8583333333333334,1.5504166666666668,1.4554166666666666,-0.5970833333333333,0.7454166666666667,0.3433333333333333,3.8333333333333335,8.666666666666666,1.0445833333333334
Mount,21,24,NEW,CHE,1,6.8,MID,5.6,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.2,914.2,492.0,187.7,3.3,0.0,0.5,13.1,3.9,2605.0,3501.0,-2.0,2.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.27,0.42,0.42,0.55,0.35,4,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1.0416666666666667,1.6666666666666667,1.0416666666666667,0.9854166666666666,0.8583333333333334,1.5504166666666668,1.4554166666666666,-0.5970833333333333,0.7454166666666667,0.3433333333333333,3.8333333333333335,8.666666666666666,1.0445833333333334
Werner,21,24,NEW,CHE,1,9.2,FWD,11.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,335.9,877.0,158.8,4.0,0.0,0.4,10.1,4.0,13736.0,2152.0,-3.0,3.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.19,0.69,0.69,0.7,0.19,4,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1.0416666666666667,1.6666666666666667,1.0416666666666667,0.9854166666666666,0.8583333333333334,1.5504166666666668,1.4554166666666666,-0.5970833333333333,0.7454166666666667,0.3433333333333333,3.8333333333333335,8.666666666666666,1.0445833333333334
Mendy,21,24,NEW,CHE,1,5.1,GKP,7.6,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,27.5,3.8,0.0,0.7,15.7,4.2,899.0,6677.0,1.0,-1.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,4,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1.0416666666666667,1.6666666666666667,1.0416666666666667,0.9854166666666666,0.8583333333333334,1.5504166666666668,1.4554166666666666,-0.5970833333333333,0.7454166666666667,0.3433333333333333,3.8333333333333335,8.666666666666666,1.0445833333333334
Kanté,21,24,NEW,CHE,1,4.9,MID,2.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.8,246.5,31.0,55.9,0.3,0.0,0.1,8.2,2.0,111.0,287.0,-1.0,1.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.06,0.07,0.07,0.36,0.3,4,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1.0416666666666667,1.6666666666666667,1.0416666666666667,0.9854166666666666,0.8583333333333334,1.5504166666666668,1.4554166666666666,-0.5970833333333333,0.7454166666666667,0.3433333333333333,3.8333333333333335,8.666666666666666,1.0445833333333334
Chilwell,21,24,NEW,CHE,1,5.9,DEF,16.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,331.4,232.0,92.3,1.3,0.0,0.2,14.7,4.8,1250.0,16281.0,4.0,-4.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.08,0.17,0.17,0.37,0.31,4,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1.0416666666666667,1.6666666666666667,1.0416666666666667,0.9854166666666666,0.8583333333333334,1.5504166666666668,1.4554166666666666,-0.5970833333333333,0.7454166666666667,0.3433333333333333,3.8333333333333335,8.666666666666666,1.0445833333333334
James,21,24,NEW,CHE,1,5.0,DEF,6.6,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.6,411.3,254.0,100.9,2.2,0.0,0.4,13.6,3.8,1093.0,2912.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.18,0.24,0.24,0.46,0.38,4,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1.0416666666666667,1.6666666666666667,1.0416666666666667,0.9854166666666666,0.8583333333333334,1.5504166666666668,1.4554166666666666,-0.5970833333333333,0.7454166666666667,0.3433333333333333,3.8333333333333335,8.666666666666666,1.0445833333333334
Zouma,21,24,NEW,CHE,1,5.4,DEF,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.6,45.9,179.0,64.2,0.0,0.0,0.0,14.4,5.2,377.0,4730.0,4.0,-4.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.1,0.17,0.17,4,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1.0416666666666667,1.6666666666666667,1.0416666666666667,0.9854166666666666,0.8583333333333334,1.5504166666666668,1.4554166666666666,-0.5970833333333333,0.7454166666666667,0.3433333333333333,3.8333333333333335,8.666666666666666,1.0445833333333334
Kovacic,21,24,NEW,CHE,1,5.3,MID,0.3,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.6,265.8,112.0,61.1,2.5,0.0,0.5,7.5,2.1,201.0,66.0,-2.0,2.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.16,0.16,0.64,0.55,4,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1.0416666666666667,1.6666666666666667,1.0416666666666667,0.9854166666666666,0.8583333333333334,1.5504166666666668,1.4554166666666666,-0.5970833333333333,0.7454166666666667,0.3433333333333333,3.8333333333333335,8.666666666666666,1.0445833333333334
Azpilicueta,21,24,NEW,CHE,1,5.7,DEF,4.7,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.6,191.5,125.0,58.0,5.8,0.0,1.0,11.6,4.7,4755.0,1500.0,-3.0,3.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.04,0.07,0.07,0.48,0.45,4,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1.0416666666666667,1.6666666666666667,1.0416666666666667,0.9854166666666666,0.8583333333333334,1.5504166666666668,1.4554166666666666,-0.5970833333333333,0.7454166666666667,0.3433333333333333,3.8333333333333335,8.666666666666666,1.0445833333333334
Havertz,21,24,NEW,CHE,1,8.2,MID,2.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,214.1,181.0,55.8,0.8,0.0,0.1,5.5,2.5,6.0,363.0,-3.0,3.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.11,0.25,0.25,0.41,0.28,4,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1.0416666666666667,1.6666666666666667,1.0416666666666667,0.9854166666666666,0.8583333333333334,1.5504166666666668,1.4554166666666666,-0.5970833333333333,0.7454166666666667,0.3433333333333333,3.8333333333333335,8.666666666666666,1.0445833333333334
Abraham,21,24,NEW,CHE,1,7.2,FWD,2.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.2,117.9,470.0,84.7,0.8,0.0,0.1,9.2,3.5,128.0,4163.0,-3.0,3.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.51,0.07,0.58,0.58,0.67,0.2,4,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1.0416666666666667,1.6666666666666667,1.0416666666666667,0.9854166666666666,0.8583333333333334,1.5504166666666668,1.4554166666666666,-0.5970833333333333,0.7454166666666667,0.3433333333333333,3.8333333333333335,8.666666666666666,1.0445833333333334
Pulisic,21,24,NEW,CHE,1,8.2,MID,1.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.4,186.1,378.0,71.8,1.2,0.0,0.1,4.6,2.5,131.0,982.0,-3.0,3.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,0.12,0.43,0.43,0.66,0.33,4,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1.0416666666666667,1.6666666666666667,1.0416666666666667,0.9854166666666666,0.8583333333333334,1.5504166666666668,1.4554166666666666,-0.5970833333333333,0.7454166666666667,0.3433333333333333,3.8333333333333335,8.666666666666666,1.0445833333333334
Rüdiger,21,24,NEW,CHE,1,4.6,DEF,3.3,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,38.4,83.0,28.0,4.7,0.0,1.0,9.6,4.9,6181.0,1122.0,-4.0,4.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.02,0.05,0.05,0.31,0.3,4,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1.0416666666666667,1.6666666666666667,1.0416666666666667,0.9854166666666666,0.8583333333333334,1.5504166666666668,1.4554166666666666,-0.5970833333333333,0.7454166666666667,0.3433333333333333,3.8333333333333335,8.666666666666666,1.0445833333333334
Hudson-Odoi,21,24,NEW,CHE,1,5.7,MID,0.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.2,311.3,259.0,78.0,3.2,0.0,0.6,7.9,3.0,712.0,1343.0,-3.0,3.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.24,0.36,0.36,0.53,0.33,4,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1.0416666666666667,1.6666666666666667,1.0416666666666667,0.9854166666666666,0.8583333333333334,1.5504166666666668,1.4554166666666666,-0.5970833333333333,0.7454166666666667,0.3433333333333333,3.8333333333333335,8.666666666666666,1.0445833333333334
Christensen,21,24,NEW,CHE,1,4.7,DEF,0.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.4,5.9,20.0,15.7,1.5,0.0,0.3,2.3,1.4,236.0,40.0,-3.0,3.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.01,0.54,0.54,4,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1.0416666666666667,1.6666666666666667,1.0416666666666667,0.9854166666666666,0.8583333333333334,1.5504166666666668,1.4554166666666666,-0.5970833333333333,0.7454166666666667,0.3433333333333333,3.8333333333333335,8.666666666666666,1.0445833333333334
