Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS
André Gomes,21,20,LEI,EVE,1,5.3,MID,0.2,2.3,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,79.2,100.7,42.0,21.8,2.3,0.0,0.4,4.2,1.7,145.0,280.0,-2.0,2.0,13,0.0,0.0,0.0,0.0,0.15999999999999992,0.16000000000000014,0.02,0.02,0.03,0.05,0.05,0.25,0.21,7,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.4800000000000004,0.46999999999999886,0.7899999999999991,0.7899999999999991,-0.32000000000000006,0.41999999999999993,-0.35999999999999943,2.0,8.0,1.0,3,1.8,1.1,1.95,1.5105,1.1300000000000001,1.1395,1.1015000000000001,0.028499999999999998,0.5595,0.669,6.15,4.95,1.6649999999999998
Bernard,21,20,LEI,EVE,1,5.7,MID,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,88.4,61.0,22.8,1.0,0.0,0.2,2.3,2.2,103.0,306.0,-3.0,3.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.11,0.17,0.17,0.28,0.13,7,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.4800000000000004,0.46999999999999886,0.7899999999999991,0.7899999999999991,-0.32000000000000006,0.41999999999999993,-0.35999999999999943,2.0,8.0,1.0,3,1.8,1.1,1.95,1.5105,1.1300000000000001,1.1395,1.1015000000000001,0.028499999999999998,0.5595,0.669,6.15,4.95,1.6649999999999998
Keane,21,20,LEI,EVE,1,5.1,DEF,5.4,4.3,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,430.8,38.7,163.0,63.3,4.3,0.0,0.8,13.1,3.9,28859.0,19641.0,1.0,-1.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.02,0.1,0.1,0.22,0.22,7,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.4800000000000004,0.46999999999999886,0.7899999999999991,0.7899999999999991,-0.32000000000000006,0.41999999999999993,-0.35999999999999943,2.0,8.0,1.0,3,1.8,1.1,1.95,1.5105,1.1300000000000001,1.1395,1.1015000000000001,0.028499999999999998,0.5595,0.669,6.15,4.95,1.6649999999999998
Calvert-Lewin,21,20,LEI,EVE,1,7.6,FWD,36.1,1.3,2.0,88.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,463.4,150.2,811.0,142.2,1.3,0.0,0.2,12.8,5.7,817587.0,71673.0,6.0,-6.0,17,0.0,0.16999999999999993,0.16999999999999993,0.0,0.16999999999999993,0.0,0.64,0.64,0.03,0.67,0.67,0.66,0.16,7,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.4800000000000004,0.46999999999999886,0.7899999999999991,0.7899999999999991,-0.32000000000000006,0.41999999999999993,-0.35999999999999943,2.0,8.0,1.0,3,1.8,1.1,1.95,1.5105,1.1300000000000001,1.1395,1.1015000000000001,0.028499999999999998,0.5595,0.669,6.15,4.95,1.6649999999999998
Doucouré,21,20,LEI,EVE,1,5.2,MID,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.6,188.8,202.0,65.6,1.0,0.0,0.2,8.7,2.6,237.0,3932.0,-3.0,3.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.08,0.17,0.17,0.4,0.29,7,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.4800000000000004,0.46999999999999886,0.7899999999999991,0.7899999999999991,-0.32000000000000006,0.41999999999999993,-0.35999999999999943,2.0,8.0,1.0,3,1.8,1.1,1.95,1.5105,1.1300000000000001,1.1395,1.1015000000000001,0.028499999999999998,0.5595,0.669,6.15,4.95,1.6649999999999998
Pickford,21,20,LEI,EVE,1,4.8,GKP,5.6,2.7,3.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,358.6,10.0,0.0,36.9,2.7,0.0,0.6,10.2,3.1,12064.0,11836.0,-2.0,2.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,7,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.4800000000000004,0.46999999999999886,0.7899999999999991,0.7899999999999991,-0.32000000000000006,0.41999999999999993,-0.35999999999999943,2.0,8.0,1.0,3,1.8,1.1,1.95,1.5105,1.1300000000000001,1.1395,1.1015000000000001,0.028499999999999998,0.5595,0.669,6.15,4.95,1.6649999999999998
Mina,21,20,LEI,EVE,1,5.6,DEF,3.1,2.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,381.8,21.3,156.0,56.1,2.0,0.0,0.4,10.4,3.6,7289.0,14652.0,1.0,-1.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,0.06,0.21,0.21,7,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.4800000000000004,0.46999999999999886,0.7899999999999991,0.7899999999999991,-0.32000000000000006,0.41999999999999993,-0.35999999999999943,2.0,8.0,1.0,3,1.8,1.1,1.95,1.5105,1.1300000000000001,1.1395,1.1015000000000001,0.028499999999999998,0.5595,0.669,6.15,4.95,1.6649999999999998
Godfrey,21,20,LEI,EVE,1,5.0,DEF,0.2,1.7,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,194.6,38.6,19.0,25.3,1.7,0.0,0.3,6.2,2.6,1174.0,1525.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0.04999999999999982,0.04999999999999982,0.01,0.01,0.0,0.01,0.01,0.21,0.21,7,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.4800000000000004,0.46999999999999886,0.7899999999999991,0.7899999999999991,-0.32000000000000006,0.41999999999999993,-0.35999999999999943,2.0,8.0,1.0,3,1.8,1.1,1.95,1.5105,1.1300000000000001,1.1395,1.1015000000000001,0.028499999999999998,0.5595,0.669,6.15,4.95,1.6649999999999998
Rodríguez,21,20,LEI,EVE,1,7.7,MID,9.0,3.7,8.0,84.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,24.0,331.4,393.7,244.0,97.1,3.7,0.0,0.5,7.8,4.6,58462.0,12845.0,2.0,-2.0,13,1.0,0.06999999999999984,0.06999999999999984,0.0,0.16000000000000014,0.09999999999999964,0.19,0.19,0.34,0.54,0.54,0.73,0.45,7,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.4800000000000004,0.46999999999999886,0.7899999999999991,0.7899999999999991,-0.32000000000000006,0.41999999999999993,-0.35999999999999943,2.0,8.0,1.0,3,1.8,1.1,1.95,1.5105,1.1300000000000001,1.1395,1.1015000000000001,0.028499999999999998,0.5595,0.669,6.15,4.95,1.6649999999999998
Sigurdsson,21,20,LEI,EVE,1,6.8,MID,1.4,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,211.6,325.3,156.0,69.3,2.0,0.0,0.3,7.9,3.2,1644.0,15860.0,-2.0,2.0,17,0.0,0.0,0.0,0.1200000000000001,0.06000000000000005,0.05999999999999983,0.2,0.12,0.18,0.38,0.3,0.26,0.12,7,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.4800000000000004,0.46999999999999886,0.7899999999999991,0.7899999999999991,-0.32000000000000006,0.41999999999999993,-0.35999999999999943,2.0,8.0,1.0,3,1.8,1.1,1.95,1.5105,1.1300000000000001,1.1395,1.1015000000000001,0.028499999999999998,0.5595,0.669,6.15,4.95,1.6649999999999998
Digne,21,20,LEI,EVE,1,6.0,DEF,6.2,2.3,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,238.8,281.4,66.0,58.8,2.3,0.0,0.4,6.8,4.1,94275.0,7044.0,0.0,0.0,10,0.0,0.03,0.03,0.1200000000000001,0.22999999999999998,0.1599999999999997,0.02,0.02,0.25,0.27,0.27,0.39,0.2,7,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.4800000000000004,0.46999999999999886,0.7899999999999991,0.7899999999999991,-0.32000000000000006,0.41999999999999993,-0.35999999999999943,2.0,8.0,1.0,3,1.8,1.1,1.95,1.5105,1.1300000000000001,1.1395,1.1015000000000001,0.028499999999999998,0.5595,0.669,6.15,4.95,1.6649999999999998
Iwobi,21,20,LEI,EVE,1,5.9,MID,0.2,3.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,208.8,173.5,181.0,56.3,3.0,0.0,0.5,7.5,2.8,664.0,1861.0,-1.0,1.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.19,0.25,0.25,0.56,0.34,7,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.4800000000000004,0.46999999999999886,0.7899999999999991,0.7899999999999991,-0.32000000000000006,0.41999999999999993,-0.35999999999999943,2.0,8.0,1.0,3,1.8,1.1,1.95,1.5105,1.1300000000000001,1.1395,1.1015000000000001,0.028499999999999998,0.5595,0.669,6.15,4.95,1.6649999999999998
Holgate,21,20,LEI,EVE,1,4.8,DEF,1.0,1.7,2.0,79.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,193.4,67.4,61.0,32.2,1.7,0.0,0.4,7.5,4.0,2783.0,9016.0,-2.0,2.0,9,0.0,0.0,0.0,0.10999999999999999,0.10000000000000009,0.0,0.14,0.14,0.03,0.17,0.17,0.12,0.11,7,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.4800000000000004,0.46999999999999886,0.7899999999999991,0.7899999999999991,-0.32000000000000006,0.41999999999999993,-0.35999999999999943,2.0,8.0,1.0,3,1.8,1.1,1.95,1.5105,1.1300000000000001,1.1395,1.1015000000000001,0.028499999999999998,0.5595,0.669,6.15,4.95,1.6649999999999998
Davies,21,20,LEI,EVE,1,5.2,MID,0.1,1.7,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,89.8,45.7,2.0,13.8,1.7,0.0,0.3,3.7,1.7,75.0,185.0,-3.0,3.0,11,0.0,0.02,0.02,0.0,0.16000000000000014,0.16000000000000003,0.01,0.01,0.06,0.06,0.06,0.2,0.14,7,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.4800000000000004,0.46999999999999886,0.7899999999999991,0.7899999999999991,-0.32000000000000006,0.41999999999999993,-0.35999999999999943,2.0,8.0,1.0,3,1.8,1.1,1.95,1.5105,1.1300000000000001,1.1395,1.1015000000000001,0.028499999999999998,0.5595,0.669,6.15,4.95,1.6649999999999998
Coleman,21,20,LEI,EVE,1,4.8,DEF,0.6,1.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,130.8,64.5,57.0,25.3,1.3,0.0,0.3,4.6,2.0,1050.0,1595.0,-2.0,2.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.09,0.11,0.11,0.39,0.37,7,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.4800000000000004,0.46999999999999886,0.7899999999999991,0.7899999999999991,-0.32000000000000006,0.41999999999999993,-0.35999999999999943,2.0,8.0,1.0,3,1.8,1.1,1.95,1.5105,1.1300000000000001,1.1395,1.1015000000000001,0.028499999999999998,0.5595,0.669,6.15,4.95,1.6649999999999998
Delph,21,20,LEI,EVE,1,4.8,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,18.6,1.0,4.6,0.0,0.0,0.0,1.2,1.2,15.0,45.0,-2.0,2.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.02,0.02,0.45,0.43,7,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.4800000000000004,0.46999999999999886,0.7899999999999991,0.7899999999999991,-0.32000000000000006,0.41999999999999993,-0.35999999999999943,2.0,8.0,1.0,3,1.8,1.1,1.95,1.5105,1.1300000000000001,1.1395,1.1015000000000001,0.028499999999999998,0.5595,0.669,6.15,4.95,1.6649999999999998
Olsen,21,20,LEI,EVE,1,4.5,GKP,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8,0.0,0.0,3.6,0.0,0.0,0.0,1.6,3.5,220.0,221.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.4800000000000004,0.46999999999999886,0.7899999999999991,0.7899999999999991,-0.32000000000000006,0.41999999999999993,-0.35999999999999943,2.0,8.0,1.0,3,1.8,1.1,1.95,1.5105,1.1300000000000001,1.1395,1.1015000000000001,0.028499999999999998,0.5595,0.669,6.15,4.95,1.6649999999999998
Gordon,21,20,LEI,EVE,1,4.3,MID,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,12.7,4.0,3.1,0.0,0.0,0.0,0.7,1.0,592.0,6559.0,-2.0,2.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.2,0.2,7,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.4800000000000004,0.46999999999999886,0.7899999999999991,0.7899999999999991,-0.32000000000000006,0.41999999999999993,-0.35999999999999943,2.0,8.0,1.0,3,1.8,1.1,1.95,1.5105,1.1300000000000001,1.1395,1.1015000000000001,0.028499999999999998,0.5595,0.669,6.15,4.95,1.6649999999999998
Kenny,21,20,LEI,EVE,1,4.3,DEF,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.1,8.0,2.8,0.0,0.0,0.0,1.2,1.2,151.0,259.0,-2.0,2.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,7,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.4800000000000004,0.46999999999999886,0.7899999999999991,0.7899999999999991,-0.32000000000000006,0.41999999999999993,-0.35999999999999943,2.0,8.0,1.0,3,1.8,1.1,1.95,1.5105,1.1300000000000001,1.1395,1.1015000000000001,0.028499999999999998,0.5595,0.669,6.15,4.95,1.6649999999999998
Nkounkou,21,20,LEI,EVE,1,4.0,DEF,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,5.3,1.0,2.0,0.0,0.0,0.0,0.2,1.0,62.0,1632.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.02,0.04,0.02,7,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.4800000000000004,0.46999999999999886,0.7899999999999991,0.7899999999999991,-0.32000000000000006,0.41999999999999993,-0.35999999999999943,2.0,8.0,1.0,3,1.8,1.1,1.95,1.5105,1.1300000000000001,1.1395,1.1015000000000001,0.028499999999999998,0.5595,0.669,6.15,4.95,1.6649999999999998
Tosun,21,20,LEI,EVE,1,6.0,FWD,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,11.6,4.0,1.8,0.3,0.0,0.0,0.7,0.8,186.0,785.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.18,0.26,0.08,7,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.4800000000000004,0.46999999999999886,0.7899999999999991,0.7899999999999991,-0.32000000000000006,0.41999999999999993,-0.35999999999999943,2.0,8.0,1.0,3,1.8,1.1,1.95,1.5105,1.1300000000000001,1.1395,1.1015000000000001,0.028499999999999998,0.5595,0.669,6.15,4.95,1.6649999999999998
Kean,21,20,LEI,EVE,1,5.7,FWD,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,11.0,0.9,0.0,0.0,0.0,0.4,1.0,0.0,59.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.0,7,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.4800000000000004,0.46999999999999886,0.7899999999999991,0.7899999999999991,-0.32000000000000006,0.41999999999999993,-0.35999999999999943,2.0,8.0,1.0,3,1.8,1.1,1.95,1.5105,1.1300000000000001,1.1395,1.1015000000000001,0.028499999999999998,0.5595,0.669,6.15,4.95,1.6649999999999998
Fred,21,20,SHU,MUN,1,5.3,MID,0.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,167.9,69.0,43.4,1.4,0.0,0.3,5.3,2.0,348.0,930.0,-2.0,2.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.1,0.16,0.16,0.39,0.28,2,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.990000000000002,0.990000000000002,0.6900000000000013,0.6899999999999977,0.2999999999999998,-0.23000000000000043,0.2900000000000009,11.0,3.0,1.5700000000000003,20,0.6,1.65,0.4,1.028,0.8755000000000001,1.537,1.499,-0.623,0.7030000000000001,0.553,5.6,7.3,0.9955
Maguire,21,20,SHU,MUN,1,5.4,DEF,4.9,4.8,8.0,90.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,433.4,55.9,281.0,77.1,4.8,0.0,0.9,12.8,3.5,40229.0,19900.0,-1.0,1.0,20,1.0,0.08000000000000007,0.08000000000000007,0.0,0.1900000000000004,0.1899999999999995,0.05,0.05,0.01,0.06,0.06,0.34,0.34,2,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.990000000000002,0.990000000000002,0.6900000000000013,0.6899999999999977,0.2999999999999998,-0.23000000000000043,0.2900000000000009,11.0,3.0,1.5700000000000003,20,0.6,1.65,0.4,1.028,0.8755000000000001,1.537,1.499,-0.623,0.7030000000000001,0.553,5.6,7.3,0.9955
Fernandes,21,20,SHU,MUN,1,11.4,MID,56.2,4.4,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,776.0,859.9,710.0,234.8,4.4,0.0,0.4,12.5,7.1,197505.0,115313.0,9.0,-9.0,20,0.0,0.09999999999999964,0.09999999999999964,0.3899999999999997,0.4300000000000015,0.09000000000000075,0.51,0.26,0.39,0.9,0.65,0.77,0.27,2,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.990000000000002,0.990000000000002,0.6900000000000013,0.6899999999999977,0.2999999999999998,-0.23000000000000043,0.2900000000000009,11.0,3.0,1.5700000000000003,20,0.6,1.65,0.4,1.028,0.8755000000000001,1.537,1.499,-0.623,0.7030000000000001,0.553,5.6,7.3,0.9955
Rashford,21,20,SHU,MUN,1,9.6,MID,11.2,2.6,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,452.6,331.3,652.0,143.6,2.6,0.0,0.3,9.9,4.8,69740.0,209535.0,1.0,-1.0,20,0.0,0.1200000000000001,0.1200000000000001,0.0,0.10000000000000142,0.09999999999999964,0.35,0.35,0.08,0.43,0.43,0.6,0.23,2,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.990000000000002,0.990000000000002,0.6900000000000013,0.6899999999999977,0.2999999999999998,-0.23000000000000043,0.2900000000000009,11.0,3.0,1.5700000000000003,20,0.6,1.65,0.4,1.028,0.8755000000000001,1.537,1.499,-0.623,0.7030000000000001,0.553,5.6,7.3,0.9955
Wan-Bissaka,21,20,SHU,MUN,1,5.4,DEF,9.9,4.2,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,405.2,191.8,72.0,66.7,4.2,0.0,0.8,11.9,3.6,39772.0,47929.0,-1.0,1.0,18,0.0,0.01999999999999999,0.01999999999999999,0.18000000000000005,0.5599999999999996,0.46999999999999975,0.01,0.01,0.06,0.07,0.07,0.28,0.23,2,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.990000000000002,0.990000000000002,0.6900000000000013,0.6899999999999977,0.2999999999999998,-0.23000000000000043,0.2900000000000009,11.0,3.0,1.5700000000000003,20,0.6,1.65,0.4,1.028,0.8755000000000001,1.537,1.499,-0.623,0.7030000000000001,0.553,5.6,7.3,0.9955
de Gea,21,20,SHU,MUN,1,5.3,GKP,5.0,4.0,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,309.0,0.0,0.0,30.9,4.0,0.0,0.8,11.1,3.3,19716.0,23031.0,-2.0,2.0,18,0.0,0.0,0.0,0.0,0.040000000000000036,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.05,0.05,2,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.990000000000002,0.990000000000002,0.6900000000000013,0.6899999999999977,0.2999999999999998,-0.23000000000000043,0.2900000000000009,11.0,3.0,1.5700000000000003,20,0.6,1.65,0.4,1.028,0.8755000000000001,1.537,1.499,-0.623,0.7030000000000001,0.553,5.6,7.3,0.9955
Shaw,21,20,SHU,MUN,1,4.8,DEF,2.7,3.8,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,242.0,424.3,75.0,74.3,3.8,0.0,0.8,9.8,2.9,57179.0,22498.0,-2.0,2.0,16,0.0,0.0,0.0,0.020000000000000018,0.0,0.0,0.01,0.01,0.19,0.19,0.19,0.3,0.26,2,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.990000000000002,0.990000000000002,0.6900000000000013,0.6899999999999977,0.2999999999999998,-0.23000000000000043,0.2900000000000009,11.0,3.0,1.5700000000000003,20,0.6,1.65,0.4,1.028,0.8755000000000001,1.537,1.499,-0.623,0.7030000000000001,0.553,5.6,7.3,0.9955
Lindelöf,21,20,SHU,MUN,1,4.8,DEF,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.8,53.1,52.0,38.2,1.2,0.0,0.3,10.2,3.5,2427.0,4621.0,-2.0,2.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.02,0.08,0.08,0.26,0.25,2,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.990000000000002,0.990000000000002,0.6900000000000013,0.6899999999999977,0.2999999999999998,-0.23000000000000043,0.2900000000000009,11.0,3.0,1.5700000000000003,20,0.6,1.65,0.4,1.028,0.8755000000000001,1.537,1.499,-0.623,0.7030000000000001,0.553,5.6,7.3,0.9955
Pogba,21,20,SHU,MUN,1,7.7,MID,3.1,6.0,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,295.0,196.9,235.0,72.3,6.0,0.0,0.8,8.1,3.6,69351.0,51269.0,-3.0,3.0,17,0.0,0.10999999999999988,0.10999999999999988,0.019999999999999907,0.1899999999999995,0.17000000000000082,0.12,0.12,0.05,0.17,0.17,0.48,0.35,2,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.990000000000002,0.990000000000002,0.6900000000000013,0.6899999999999977,0.2999999999999998,-0.23000000000000043,0.2900000000000009,11.0,3.0,1.5700000000000003,20,0.6,1.65,0.4,1.028,0.8755000000000001,1.537,1.499,-0.623,0.7030000000000001,0.553,5.6,7.3,0.9955
Martial,21,20,SHU,MUN,1,8.8,FWD,5.2,2.8,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,199.2,206.8,494.0,89.7,2.8,0.0,0.3,5.8,3.2,34643.0,66035.0,-2.0,2.0,16,0.0,0.0699999999999994,0.0699999999999994,0.0,0.19000000000000128,0.1200000000000001,0.37,0.37,0.19,0.56,0.56,0.65,0.21,2,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.990000000000002,0.990000000000002,0.6900000000000013,0.6899999999999977,0.2999999999999998,-0.23000000000000043,0.2900000000000009,11.0,3.0,1.5700000000000003,20,0.6,1.65,0.4,1.028,0.8755000000000001,1.537,1.499,-0.623,0.7030000000000001,0.553,5.6,7.3,0.9955
McTominay,21,20,SHU,MUN,1,4.9,MID,1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,145.8,87.0,50.9,1.4,0.0,0.3,9.6,2.8,2837.0,24042.0,-1.0,1.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.13,0.2,0.2,0.46,0.29,2,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.990000000000002,0.990000000000002,0.6900000000000013,0.6899999999999977,0.2999999999999998,-0.23000000000000043,0.2900000000000009,11.0,3.0,1.5700000000000003,20,0.6,1.65,0.4,1.028,0.8755000000000001,1.537,1.499,-0.623,0.7030000000000001,0.553,5.6,7.3,0.9955
Greenwood,21,20,SHU,MUN,1,7.0,MID,1.9,1.2,2.0,65.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,69.4,96.4,247.0,41.1,1.2,0.0,0.2,4.1,2.1,3533.0,4880.0,-5.0,5.0,14,0.0,0.4099999999999999,0.4099999999999999,0.0,0.5899999999999999,0.17000000000000004,0.25,0.25,0.08,0.33,0.33,0.43,0.12,2,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.990000000000002,0.990000000000002,0.6900000000000013,0.6899999999999977,0.2999999999999998,-0.23000000000000043,0.2900000000000009,11.0,3.0,1.5700000000000003,20,0.6,1.65,0.4,1.028,0.8755000000000001,1.537,1.499,-0.623,0.7030000000000001,0.553,5.6,7.3,0.9955
