Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS
Tierney,21,29,WHU,ARS,0,5.3,DEF,6.0,2.4,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,394.8,447.5,181.0,102.5,2.4,0.0,0.5,14.5,3.5,84705.0,7460.0,-2.0,2.0,22,0.0,0.03999999999999998,0.03999999999999998,0.06000000000000005,0.16999999999999993,0.09000000000000075,0.02,0.02,0.15,0.17,0.17,0.36,0.22,9,1,0,1,0.0,3.0,3,1,1.3499999999999943,1.3499999999999943,2.5100000000000016,2.5,-1.1500000000000004,-0.019999999999999574,-0.05999999999999872,10.0,5.0,0.5700000000000003,5,1.5517241379310345,1.206896551724138,1.6896551724137931,1.530344827586207,1.4724137931034484,1.2120689655172414,1.1072413793103448,0.36517241379310345,0.5962068965517241,0.3820689655172414,4.310344827586207,7.9655172413793105,1.5872413793103448
Aubameyang,21,29,WHU,ARS,0,11.5,MID,11.4,2.6,2.0,80.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,414.0,266.2,729.0,140.7,2.6,0.0,0.2,9.2,4.4,220113.0,44628.0,-5.0,5.0,24,0.0,0.0,0.0,0.0,0.11999999999999922,0.11999999999999966,0.4,0.33,0.07,0.48,0.41,0.57,0.18,9,1,0,1,0.0,3.0,3,1,1.3499999999999943,1.3499999999999943,2.5100000000000016,2.5,-1.1500000000000004,-0.019999999999999574,-0.05999999999999872,10.0,5.0,0.5700000000000003,5,1.5517241379310345,1.206896551724138,1.6896551724137931,1.530344827586207,1.4724137931034484,1.2120689655172414,1.1072413793103448,0.36517241379310345,0.5962068965517241,0.3820689655172414,4.310344827586207,7.9655172413793105,1.5872413793103448
Bellerín,21,29,WHU,ARS,0,5.1,DEF,4.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.4,327.0,188.0,86.2,0.2,0.0,0.0,16.3,3.8,8998.0,8902.0,1.0,-1.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.1,0.12,0.12,0.33,0.25,9,1,0,1,0.0,3.0,3,1,1.3499999999999943,1.3499999999999943,2.5100000000000016,2.5,-1.1500000000000004,-0.019999999999999574,-0.05999999999999872,10.0,5.0,0.5700000000000003,5,1.5517241379310345,1.206896551724138,1.6896551724137931,1.530344827586207,1.4724137931034484,1.2120689655172414,1.1072413793103448,0.36517241379310345,0.5962068965517241,0.3820689655172414,4.310344827586207,7.9655172413793105,1.5872413793103448
Holding,21,29,WHU,ARS,0,4.2,DEF,3.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.8,60.7,95.0,57.8,0.4,0.0,0.1,17.6,3.4,1846.0,20085.0,-3.0,3.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.01,0.05,0.05,0.24,0.23,9,1,0,1,0.0,3.0,3,1,1.3499999999999943,1.3499999999999943,2.5100000000000016,2.5,-1.1500000000000004,-0.019999999999999574,-0.05999999999999872,10.0,5.0,0.5700000000000003,5,1.5517241379310345,1.206896551724138,1.6896551724137931,1.530344827586207,1.4724137931034484,1.2120689655172414,1.1072413793103448,0.36517241379310345,0.5962068965517241,0.3820689655172414,4.310344827586207,7.9655172413793105,1.5872413793103448
Lacazette,21,29,WHU,ARS,0,8.2,FWD,5.9,5.8,11.0,90.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,37.0,515.8,271.4,731.0,151.5,5.8,1.0,0.7,13.3,4.4,109988.0,12907.0,-3.0,3.0,25,1.0,0.75,0.7500000000000009,0.16999999999999993,0.9900000000000002,0.07000000000000028,0.6,0.48,0.09,0.7,0.57,0.71,0.16,9,1,0,1,0.0,3.0,3,1,1.3499999999999943,1.3499999999999943,2.5100000000000016,2.5,-1.1500000000000004,-0.019999999999999574,-0.05999999999999872,10.0,5.0,0.5700000000000003,5,1.5517241379310345,1.206896551724138,1.6896551724137931,1.530344827586207,1.4724137931034484,1.2120689655172414,1.1072413793103448,0.36517241379310345,0.5962068965517241,0.3820689655172414,4.310344827586207,7.9655172413793105,1.5872413793103448
Ceballos,21,29,WHU,ARS,0,4.7,MID,0.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.4,275.0,61.0,58.7,0.4,0.0,0.1,8.5,2.1,129.0,205.0,-3.0,3.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.16,0.19,0.19,0.51,0.45,9,1,0,1,0.0,3.0,3,1,1.3499999999999943,1.3499999999999943,2.5100000000000016,2.5,-1.1500000000000004,-0.019999999999999574,-0.05999999999999872,10.0,5.0,0.5700000000000003,5,1.5517241379310345,1.206896551724138,1.6896551724137931,1.530344827586207,1.4724137931034484,1.2120689655172414,1.1072413793103448,0.36517241379310345,0.5962068965517241,0.3820689655172414,4.310344827586207,7.9655172413793105,1.5872413793103448
Ryan,21,29,WHU,ARS,0,4.2,GKP,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.3,0.0,17.8,0.0,0.0,0.0,6.9,2.4,409.0,6239.0,-3.0,3.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,9,1,0,1,0.0,3.0,3,1,1.3499999999999943,1.3499999999999943,2.5100000000000016,2.5,-1.1500000000000004,-0.019999999999999574,-0.05999999999999872,10.0,5.0,0.5700000000000003,5,1.5517241379310345,1.206896551724138,1.6896551724137931,1.530344827586207,1.4724137931034484,1.2120689655172414,1.1072413793103448,0.36517241379310345,0.5962068965517241,0.3820689655172414,4.310344827586207,7.9655172413793105,1.5872413793103448
Elneny,21,29,WHU,ARS,0,4.2,MID,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.8,77.9,29.0,22.7,1.0,0.0,0.2,6.9,1.8,770.0,2023.0,-3.0,3.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.04,0.04,0.3,0.26,9,1,0,1,0.0,3.0,3,1,1.3499999999999943,1.3499999999999943,2.5100000000000016,2.5,-1.1500000000000004,-0.019999999999999574,-0.05999999999999872,10.0,5.0,0.5700000000000003,5,1.5517241379310345,1.206896551724138,1.6896551724137931,1.530344827586207,1.4724137931034484,1.2120689655172414,1.1072413793103448,0.36517241379310345,0.5962068965517241,0.3820689655172414,4.310344827586207,7.9655172413793105,1.5872413793103448
Partey,21,29,WHU,ARS,0,4.9,MID,0.3,1.4,2.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,175.4,136.4,73.0,38.6,1.4,0.0,0.3,5.7,1.9,731.0,258.0,-1.0,1.0,15,0.0,0.030000000000000027,0.030000000000000027,0.0,0.8399999999999999,0.8500000000000001,0.08,0.08,0.06,0.14,0.14,0.44,0.32,9,1,0,1,0.0,3.0,3,1,1.3499999999999943,1.3499999999999943,2.5100000000000016,2.5,-1.1500000000000004,-0.019999999999999574,-0.05999999999999872,10.0,5.0,0.5700000000000003,5,1.5517241379310345,1.206896551724138,1.6896551724137931,1.530344827586207,1.4724137931034484,1.2120689655172414,1.1072413793103448,0.36517241379310345,0.5962068965517241,0.3820689655172414,4.310344827586207,7.9655172413793105,1.5872413793103448
Marí,21,29,WHU,ARS,0,4.4,DEF,0.1,1.4,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,118.4,24.9,16.0,15.9,1.4,0.0,0.3,4.8,3.0,151.0,407.0,-1.0,1.0,7,0.0,0.0,0.0,0.0,0.6400000000000001,0.6399999999999999,0.01,0.01,0.01,0.01,0.01,0.34,0.34,9,1,0,1,0.0,3.0,3,1,1.3499999999999943,1.3499999999999943,2.5100000000000016,2.5,-1.1500000000000004,-0.019999999999999574,-0.05999999999999872,10.0,5.0,0.5700000000000003,5,1.5517241379310345,1.206896551724138,1.6896551724137931,1.530344827586207,1.4724137931034484,1.2120689655172414,1.1072413793103448,0.36517241379310345,0.5962068965517241,0.3820689655172414,4.310344827586207,7.9655172413793105,1.5872413793103448
Nketiah,21,29,WHU,ARS,0,5.4,FWD,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,58.8,120.0,24.9,0.0,0.0,0.0,5.0,1.9,334.0,325.0,-6.0,6.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.16,0.42,0.42,0.46,0.05,9,1,0,1,0.0,3.0,3,1,1.3499999999999943,1.3499999999999943,2.5100000000000016,2.5,-1.1500000000000004,-0.019999999999999574,-0.05999999999999872,10.0,5.0,0.5700000000000003,5,1.5517241379310345,1.206896551724138,1.6896551724137931,1.530344827586207,1.4724137931034484,1.2120689655172414,1.1072413793103448,0.36517241379310345,0.5962068965517241,0.3820689655172414,4.310344827586207,7.9655172413793105,1.5872413793103448
Martinelli,21,29,WHU,ARS,0,4.9,MID,0.1,0.2,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.6,17.9,76.0,11.1,0.2,0.0,0.0,2.0,1.7,278.0,200.0,-1.0,1.0,6,0.0,0.0,0.0,0.0,0.1100000000000001,0.1200000000000001,0.2,0.2,0.01,0.2,0.2,0.54,0.33,9,1,0,1,0.0,3.0,3,1,1.3499999999999943,1.3499999999999943,2.5100000000000016,2.5,-1.1500000000000004,-0.019999999999999574,-0.05999999999999872,10.0,5.0,0.5700000000000003,5,1.5517241379310345,1.206896551724138,1.6896551724137931,1.530344827586207,1.4724137931034484,1.2120689655172414,1.1072413793103448,0.36517241379310345,0.5962068965517241,0.3820689655172414,4.310344827586207,7.9655172413793105,1.5872413793103448
Chambers,21,29,WHU,ARS,0,4.5,DEF,0.0,1.4,5.0,90.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,42.6,72.4,10.0,12.5,1.4,0.0,0.3,1.6,3.5,217.0,60.0,0.0,0.0,2,0.0,0.02,0.02,0.18000000000000002,0.30000000000000004,0.15999999999999992,0.01,0.01,0.14,0.15,0.15,0.54,0.47,9,1,0,1,0.0,3.0,3,1,1.3499999999999943,1.3499999999999943,2.5100000000000016,2.5,-1.1500000000000004,-0.019999999999999574,-0.05999999999999872,10.0,5.0,0.5700000000000003,5,1.5517241379310345,1.206896551724138,1.6896551724137931,1.530344827586207,1.4724137931034484,1.2120689655172414,1.1072413793103448,0.36517241379310345,0.5962068965517241,0.3820689655172414,4.310344827586207,7.9655172413793105,1.5872413793103448
Kolasinac,21,29,WHU,ARS,0,4.8,DEF,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,5.4,4.0,1.3,0.0,0.0,0.0,0.4,2.0,0.0,14.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,9,1,0,1,0.0,3.0,3,1,1.3499999999999943,1.3499999999999943,2.5100000000000016,2.5,-1.1500000000000004,-0.019999999999999574,-0.05999999999999872,10.0,5.0,0.5700000000000003,5,1.5517241379310345,1.206896551724138,1.6896551724137931,1.530344827586207,1.4724137931034484,1.2120689655172414,1.1072413793103448,0.36517241379310345,0.5962068965517241,0.3820689655172414,4.310344827586207,7.9655172413793105,1.5872413793103448
Nelson,21,29,WHU,ARS,0,5.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,9.7,10.0,2.4,0.0,0.0,0.0,0.4,1.0,37.0,27.0,-4.0,4.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,0.09,0.53,0.44,9,1,0,1,0.0,3.0,3,1,1.3499999999999943,1.3499999999999943,2.5100000000000016,2.5,-1.1500000000000004,-0.019999999999999574,-0.05999999999999872,10.0,5.0,0.5700000000000003,5,1.5517241379310345,1.206896551724138,1.6896551724137931,1.530344827586207,1.4724137931034484,1.2120689655172414,1.1072413793103448,0.36517241379310345,0.5962068965517241,0.3820689655172414,4.310344827586207,7.9655172413793105,1.5872413793103448
Mustafi,21,29,WHU,ARS,0,5.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,1.0,0.0,1.3,0.0,0.0,0.0,0.6,1.0,0.0,13.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,9,1,0,1,0.0,3.0,3,1,1.3499999999999943,1.3499999999999943,2.5100000000000016,2.5,-1.1500000000000004,-0.019999999999999574,-0.05999999999999872,10.0,5.0,0.5700000000000003,5,1.5517241379310345,1.206896551724138,1.6896551724137931,1.530344827586207,1.4724137931034484,1.2120689655172414,1.1072413793103448,0.36517241379310345,0.5962068965517241,0.3820689655172414,4.310344827586207,7.9655172413793105,1.5872413793103448
Cédric,21,29,WHU,ARS,0,4.6,DEF,0.3,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.4,112.3,49.0,26.5,0.8,0.0,0.2,6.1,3.1,1215.0,567.0,-4.0,4.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.11,0.14,0.14,0.42,0.37,9,1,0,1,0.0,3.0,3,1,1.3499999999999943,1.3499999999999943,2.5100000000000016,2.5,-1.1500000000000004,-0.019999999999999574,-0.05999999999999872,10.0,5.0,0.5700000000000003,5,1.5517241379310345,1.206896551724138,1.6896551724137931,1.530344827586207,1.4724137931034484,1.2120689655172414,1.1072413793103448,0.36517241379310345,0.5962068965517241,0.3820689655172414,4.310344827586207,7.9655172413793105,1.5872413793103448
Pépé,21,29,WHU,ARS,0,7.6,MID,1.3,4.0,4.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,250.6,141.1,494.0,88.3,4.0,0.0,0.5,8.0,2.9,19384.0,6110.0,-4.0,4.0,21,0.0,0.1900000000000004,0.18999999999999995,0.54,0.7800000000000002,0.030000000000000027,0.38,0.32,0.07,0.45,0.39,0.46,0.15,9,1,0,1,0.0,3.0,3,1,1.3499999999999943,1.3499999999999943,2.5100000000000016,2.5,-1.1500000000000004,-0.019999999999999574,-0.05999999999999872,10.0,5.0,0.5700000000000003,5,1.5517241379310345,1.206896551724138,1.6896551724137931,1.530344827586207,1.4724137931034484,1.2120689655172414,1.1072413793103448,0.36517241379310345,0.5962068965517241,0.3820689655172414,4.310344827586207,7.9655172413793105,1.5872413793103448
Callum Robinson,21,29,EVE,WBA,1,5.2,FWD,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.8,174.3,241.0,54.4,0.0,0.0,0.0,10.0,2.5,598.0,2161.0,-3.0,3.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.03,0.17,0.17,0.2,0.08,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286
Johnstone,21,29,EVE,WBA,1,4.5,GKP,2.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.0,0.0,0.0,82.3,6.0,0.0,1.3,21.3,3.4,2488.0,9690.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286
Furlong,21,29,EVE,WBA,1,4.5,DEF,0.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,214.6,172.0,74.0,4.0,0.0,0.9,13.8,2.4,70.0,1427.0,0.0,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.12,0.12,0.15,0.08,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286
Ajayi,21,29,EVE,WBA,1,4.8,DEF,0.2,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.8,45.7,127.0,62.3,-0.4,0.0,-0.1,8.5,1.7,71.0,476.0,-2.0,2.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.01,0.04,0.04,0.1,0.08,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286
Gallagher,21,29,EVE,WBA,1,5.5,MID,0.1,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,240.3,243.0,84.1,3.2,0.0,0.6,11.1,2.7,6.0,657.0,0.0,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.1,0.1,0.18,0.11,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286
Pereira,21,29,EVE,WBA,1,5.3,MID,1.3,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.2,606.5,367.0,139.8,2.6,0.0,0.5,17.0,3.6,607.0,17073.0,-7.0,7.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.12,0.19,0.38,0.31,0.3,0.1,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286
O'Shea,21,29,EVE,WBA,1,4.2,DEF,0.2,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.2,69.3,42.0,50.2,3.4,0.0,0.8,7.4,1.4,120.0,340.0,-3.0,3.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.07,0.06,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286
Bartley,21,29,EVE,WBA,1,4.4,DEF,0.4,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.4,47.8,209.0,77.0,6.2,0.0,1.4,14.8,3.1,1740.0,4612.0,-1.0,1.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.03,0.16,0.16,0.11,0.07,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286
Sawyers,21,29,EVE,WBA,1,4.6,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.4,102.4,13.0,26.7,0.0,0.0,0.0,7.2,1.7,4.0,41.0,-4.0,4.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.04,0.05,0.05,0.11,0.07,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286
Townsend,21,29,EVE,WBA,1,4.4,DEF,0.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.6,220.0,91.0,57.0,5.0,0.0,1.1,12.0,3.3,180.0,694.0,-1.0,1.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09,0.11,0.11,0.19,0.11,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286
Livermore,21,29,EVE,WBA,1,4.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.6,72.5,53.0,25.9,0.0,0.0,0.0,4.9,1.4,6.0,25.0,-3.0,3.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.01,0.03,0.03,0.11,0.08,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286
Phillips,21,29,EVE,WBA,1,5.1,MID,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.8,255.7,209.0,64.1,2.2,0.0,0.4,9.2,2.0,37.0,117.0,-4.0,4.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.15,0.33,0.33,0.29,0.08,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286
Diangana,21,29,EVE,WBA,1,5.0,MID,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.4,88.5,151.0,39.2,0.2,0.0,0.0,6.8,2.1,11.0,71.0,-5.0,5.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.01,0.09,0.09,0.12,0.05,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286
Grant,21,29,EVE,WBA,1,5.7,FWD,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.4,62.7,259.0,41.1,0.2,0.0,0.0,6.5,2.2,42.0,96.0,-3.0,3.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.01,0.15,0.15,0.15,0.04,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286
Gibbs,21,29,EVE,WBA,1,4.3,DEF,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,65.1,10.0,20.8,0.0,0.0,0.0,1.2,0.5,13.0,155.0,-2.0,2.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.05,0.05,0.05,0.1,0.09,19,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.4285714285714286,1.3214285714285714,1.6428571428571428,1.3164285714285715,1.2346428571428572,1.3710714285714285,1.2625,-0.027857142857142858,0.5021428571428571,0.425,5.142857142857143,7.285714285714286,1.3135714285714286
