Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS
Saka,21,32,FUL,ARS,1,5.1,MID,7.6,1.7,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,438.2,567.0,898.0,190.3,1.7,0.0,0.3,19.8,3.7,66498.0,31615.0,-4.0,4.0,27,0.0,0.03000000000000025,0.03000000000000025,0.17000000000000037,0.8300000000000018,0.7400000000000002,0.28,0.28,0.16,0.44,0.44,0.68,0.33,9,1,0,1,0.0,1.0,1,1,2.8500000000000014,2.8599999999999994,0.8399999999999963,0.0799999999999983,2.78,-0.2699999999999996,0.030000000000001137,10.0,3.0,2.730000000000004,18,0.7575757575757576,1.303030303030303,0.8181818181818182,1.128787878787879,0.9903030303030302,1.4945454545454546,1.356060606060606,-0.3657575757575758,0.38303030303030305,0.3015151515151515,5.636363636363637,5.757575757575758,1.1778787878787877
Holding,21,32,FUL,ARS,1,4.2,DEF,4.6,3.7,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,485.2,65.2,95.0,64.6,3.7,0.0,0.9,20.2,3.4,67078.0,12865.0,-3.0,3.0,25,0.0,0.0,0.0,0.0,0.8300000000000001,0.8299999999999992,0.03,0.03,0.01,0.04,0.04,0.27,0.26,9,1,0,1,0.0,1.0,1,1,2.8500000000000014,2.8599999999999994,0.8399999999999963,0.0799999999999983,2.78,-0.2699999999999996,0.030000000000001137,10.0,3.0,2.730000000000004,18,0.7575757575757576,1.303030303030303,0.8181818181818182,1.128787878787879,0.9903030303030302,1.4945454545454546,1.356060606060606,-0.3657575757575758,0.38303030303030305,0.3015151515151515,5.636363636363637,5.757575757575758,1.1778787878787877
Tierney,21,32,FUL,ARS,1,5.2,DEF,3.9,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.8,448.4,181.0,102.7,0.3,0.0,0.1,15.0,3.4,139.0,47455.0,-3.0,3.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.15,0.17,0.17,0.36,0.22,9,1,0,1,0.0,1.0,1,1,2.8500000000000014,2.8599999999999994,0.8399999999999963,0.0799999999999983,2.78,-0.2699999999999996,0.030000000000001137,10.0,3.0,2.730000000000004,18,0.7575757575757576,1.303030303030303,0.8181818181818182,1.128787878787879,0.9903030303030302,1.4945454545454546,1.356060606060606,-0.3657575757575758,0.38303030303030305,0.3015151515151515,5.636363636363637,5.757575757575758,1.1778787878787877
Aubameyang,21,32,FUL,ARS,1,11.3,MID,6.9,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.2,292.4,731.0,144.9,0.7,0.0,0.1,9.6,4.3,988.0,122965.0,-7.0,7.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.32,0.08,0.47,0.4,0.56,0.17,9,1,0,1,0.0,1.0,1,1,2.8500000000000014,2.8599999999999994,0.8399999999999963,0.0799999999999983,2.78,-0.2699999999999996,0.030000000000001137,10.0,3.0,2.730000000000004,18,0.7575757575757576,1.303030303030303,0.8181818181818182,1.128787878787879,0.9903030303030302,1.4945454545454546,1.356060606060606,-0.3657575757575758,0.38303030303030305,0.3015151515151515,5.636363636363637,5.757575757575758,1.1778787878787877
Bellerín,21,32,FUL,ARS,1,5.0,DEF,3.9,0.7,2.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,352.2,333.3,192.0,87.8,0.7,0.0,0.1,17.0,3.7,5519.0,13548.0,0.0,0.0,23,0.0,0.22000000000000003,0.22000000000000003,0.0,0.21999999999999975,0.21999999999999975,0.03,0.03,0.1,0.13,0.13,0.32,0.25,9,1,0,1,0.0,1.0,1,1,2.8500000000000014,2.8599999999999994,0.8399999999999963,0.0799999999999983,2.78,-0.2699999999999996,0.030000000000001137,10.0,3.0,2.730000000000004,18,0.7575757575757576,1.303030303030303,0.8181818181818182,1.128787878787879,0.9903030303030302,1.4945454545454546,1.356060606060606,-0.3657575757575758,0.38303030303030305,0.3015151515151515,5.636363636363637,5.757575757575758,1.1778787878787877
Lacazette,21,32,FUL,ARS,1,8.4,FWD,8.1,5.7,2.0,69.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,598.2,303.5,797.0,169.6,5.7,0.0,0.7,15.0,4.5,244591.0,208403.0,-1.0,1.0,28,0.0,0.129999999999999,0.14000000000000057,0.42999999999999994,0.4499999999999993,0.0,0.57,0.46,0.11,0.68,0.57,0.68,0.14,9,1,0,1,0.0,1.0,1,1,2.8500000000000014,2.8599999999999994,0.8399999999999963,0.0799999999999983,2.78,-0.2699999999999996,0.030000000000001137,10.0,3.0,2.730000000000004,18,0.7575757575757576,1.303030303030303,0.8181818181818182,1.128787878787879,0.9903030303030302,1.4945454545454546,1.356060606060606,-0.3657575757575758,0.38303030303030305,0.3015151515151515,5.636363636363637,5.757575757575758,1.1778787878787877
Ceballos,21,32,FUL,ARS,1,4.7,MID,0.7,5.3,8.0,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,319.6,348.0,86.0,75.4,5.3,0.0,1.1,11.9,2.5,4126.0,706.0,-3.0,3.0,22,0.0,0.06,0.06,0.07000000000000028,0.7699999999999996,0.7599999999999998,0.03,0.03,0.17,0.19,0.19,0.54,0.49,9,1,0,1,0.0,1.0,1,1,2.8500000000000014,2.8599999999999994,0.8399999999999963,0.0799999999999983,2.78,-0.2699999999999996,0.030000000000001137,10.0,3.0,2.730000000000004,18,0.7575757575757576,1.303030303030303,0.8181818181818182,1.128787878787879,0.9903030303030302,1.4945454545454546,1.356060606060606,-0.3657575757575758,0.38303030303030305,0.3015151515151515,5.636363636363637,5.757575757575758,1.1778787878787877
Elneny,21,32,FUL,ARS,1,4.2,MID,1.0,1.3,2.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,130.8,82.0,29.0,24.0,1.3,0.0,0.3,7.9,1.7,1611.0,2482.0,-3.0,3.0,19,0.0,0.0,0.0,0.0,0.25,0.25,0.02,0.02,0.02,0.04,0.04,0.29,0.26,9,1,0,1,0.0,1.0,1,1,2.8500000000000014,2.8599999999999994,0.8399999999999963,0.0799999999999983,2.78,-0.2699999999999996,0.030000000000001137,10.0,3.0,2.730000000000004,18,0.7575757575757576,1.303030303030303,0.8181818181818182,1.128787878787879,0.9903030303030302,1.4945454545454546,1.356060606060606,-0.3657575757575758,0.38303030303030305,0.3015151515151515,5.636363636363637,5.757575757575758,1.1778787878787877
Ryan,21,32,FUL,ARS,1,4.1,GKP,5.9,0.7,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,181.6,10.7,2.0,19.4,0.7,0.0,0.2,7.6,2.4,2447.0,6396.0,-4.0,4.0,13,0.0,0.0,0.0,0.06,0.15999999999999992,0.15999999999999992,0.0,0.0,0.0,0.0,0.0,0.11,0.11,9,1,0,1,0.0,1.0,1,1,2.8500000000000014,2.8599999999999994,0.8399999999999963,0.0799999999999983,2.78,-0.2699999999999996,0.030000000000001137,10.0,3.0,2.730000000000004,18,0.7575757575757576,1.303030303030303,0.8181818181818182,1.128787878787879,0.9903030303030302,1.4945454545454546,1.356060606060606,-0.3657575757575758,0.38303030303030305,0.3015151515151515,5.636363636363637,5.757575757575758,1.1778787878787877
Partey,21,32,FUL,ARS,1,4.9,MID,0.3,3.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,223.8,155.3,89.0,47.0,3.0,0.0,0.6,7.6,2.1,1361.0,765.0,-1.0,1.0,18,0.0,0.0,0.0,0.0,0.5199999999999996,0.5099999999999998,0.07,0.07,0.08,0.15,0.15,0.48,0.38,9,1,0,1,0.0,1.0,1,1,2.8500000000000014,2.8599999999999994,0.8399999999999963,0.0799999999999983,2.78,-0.2699999999999996,0.030000000000001137,10.0,3.0,2.730000000000004,18,0.7575757575757576,1.303030303030303,0.8181818181818182,1.128787878787879,0.9903030303030302,1.4945454545454546,1.356060606060606,-0.3657575757575758,0.38303030303030305,0.3015151515151515,5.636363636363637,5.757575757575758,1.1778787878787877
Marí,21,32,FUL,ARS,1,4.4,DEF,0.1,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.8,25.1,16.0,17.2,1.7,0.0,0.4,5.9,3.2,1628.0,886.0,-1.0,1.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.42,0.42,9,1,0,1,0.0,1.0,1,1,2.8500000000000014,2.8599999999999994,0.8399999999999963,0.0799999999999983,2.78,-0.2699999999999996,0.030000000000001137,10.0,3.0,2.730000000000004,18,0.7575757575757576,1.303030303030303,0.8181818181818182,1.128787878787879,0.9903030303030302,1.4945454545454546,1.356060606060606,-0.3657575757575758,0.38303030303030305,0.3015151515151515,5.636363636363637,5.757575757575758,1.1778787878787877
Martinelli,21,32,FUL,ARS,1,4.9,MID,0.2,3.7,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,74.6,67.1,210.0,35.1,3.7,0.0,0.8,4.3,2.3,8791.0,1473.0,-1.0,1.0,9,0.0,1.0699999999999998,1.0699999999999998,0.55,1.6800000000000002,0.36,0.52,0.52,0.14,0.66,0.66,0.84,0.26,9,1,0,1,0.0,1.0,1,1,2.8500000000000014,2.8599999999999994,0.8399999999999963,0.0799999999999983,2.78,-0.2699999999999996,0.030000000000001137,10.0,3.0,2.730000000000004,18,0.7575757575757576,1.303030303030303,0.8181818181818182,1.128787878787879,0.9903030303030302,1.4945454545454546,1.356060606060606,-0.3657575757575758,0.38303030303030305,0.3015151515151515,5.636363636363637,5.757575757575758,1.1778787878787877
Chambers,21,32,FUL,ARS,1,4.5,DEF,0.2,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.2,77.6,30.0,17.0,2.3,0.0,0.5,3.1,3.5,9372.0,3474.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.07,0.09,0.09,0.51,0.47,9,1,0,1,0.0,1.0,1,1,2.8500000000000014,2.8599999999999994,0.8399999999999963,0.0799999999999983,2.78,-0.2699999999999996,0.030000000000001137,10.0,3.0,2.730000000000004,18,0.7575757575757576,1.303030303030303,0.8181818181818182,1.128787878787879,0.9903030303030302,1.4945454545454546,1.356060606060606,-0.3657575757575758,0.38303030303030305,0.3015151515151515,5.636363636363637,5.757575757575758,1.1778787878787877
Nketiah,21,32,FUL,ARS,1,5.3,FWD,0.5,2.3,6.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,107.6,71.6,179.0,35.4,2.3,0.0,0.4,6.4,2.1,5019.0,798.0,-7.0,7.0,16,1.0,0.9899999999999999,0.9899999999999999,0.07999999999999996,0.25,0.0,0.52,0.52,0.17,0.69,0.69,0.5,0.05,9,1,0,1,0.0,1.0,1,1,2.8500000000000014,2.8599999999999994,0.8399999999999963,0.0799999999999983,2.78,-0.2699999999999996,0.030000000000001137,10.0,3.0,2.730000000000004,18,0.7575757575757576,1.303030303030303,0.8181818181818182,1.128787878787879,0.9903030303030302,1.4945454545454546,1.356060606060606,-0.3657575757575758,0.38303030303030305,0.3015151515151515,5.636363636363637,5.757575757575758,1.1778787878787877
Kolasinac,21,32,FUL,ARS,1,4.8,DEF,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,5.4,4.0,1.3,0.0,0.0,0.0,0.4,2.0,0.0,19.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,9,1,0,1,0.0,1.0,1,1,2.8500000000000014,2.8599999999999994,0.8399999999999963,0.0799999999999983,2.78,-0.2699999999999996,0.030000000000001137,10.0,3.0,2.730000000000004,18,0.7575757575757576,1.303030303030303,0.8181818181818182,1.128787878787879,0.9903030303030302,1.4945454545454546,1.356060606060606,-0.3657575757575758,0.38303030303030305,0.3015151515151515,5.636363636363637,5.757575757575758,1.1778787878787877
Nelson,21,32,FUL,ARS,1,5.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,9.7,10.0,2.4,0.0,0.0,0.0,0.4,1.0,26.0,48.0,-4.0,4.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,0.09,0.53,0.44,9,1,0,1,0.0,1.0,1,1,2.8500000000000014,2.8599999999999994,0.8399999999999963,0.0799999999999983,2.78,-0.2699999999999996,0.030000000000001137,10.0,3.0,2.730000000000004,18,0.7575757575757576,1.303030303030303,0.8181818181818182,1.128787878787879,0.9903030303030302,1.4945454545454546,1.356060606060606,-0.3657575757575758,0.38303030303030305,0.3015151515151515,5.636363636363637,5.757575757575758,1.1778787878787877
Mustafi,21,32,FUL,ARS,1,5.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,1.0,0.0,1.3,0.0,0.0,0.0,0.6,1.0,0.0,20.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,9,1,0,1,0.0,1.0,1,1,2.8500000000000014,2.8599999999999994,0.8399999999999963,0.0799999999999983,2.78,-0.2699999999999996,0.030000000000001137,10.0,3.0,2.730000000000004,18,0.7575757575757576,1.303030303030303,0.8181818181818182,1.128787878787879,0.9903030303030302,1.4945454545454546,1.356060606060606,-0.3657575757575758,0.38303030303030305,0.3015151515151515,5.636363636363637,5.757575757575758,1.1778787878787877
Cédric,21,32,FUL,ARS,1,4.6,DEF,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.8,114.8,66.0,29.2,0.0,0.0,0.0,6.1,2.8,844.0,3992.0,-4.0,4.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.11,0.13,0.13,0.4,0.35,9,1,0,1,0.0,1.0,1,1,2.8500000000000014,2.8599999999999994,0.8399999999999963,0.0799999999999983,2.78,-0.2699999999999996,0.030000000000001137,10.0,3.0,2.730000000000004,18,0.7575757575757576,1.303030303030303,0.8181818181818182,1.128787878787879,0.9903030303030302,1.4945454545454546,1.356060606060606,-0.3657575757575758,0.38303030303030305,0.3015151515151515,5.636363636363637,5.757575757575758,1.1778787878787877
Pépé,21,32,FUL,ARS,1,7.6,MID,1.2,3.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,275.4,183.9,605.0,106.2,3.0,0.0,0.4,9.2,2.9,12608.0,8499.0,-4.0,4.0,24,0.0,0.33999999999999986,0.33999999999999986,0.0,0.5,0.16000000000000014,0.36,0.31,0.06,0.43,0.37,0.51,0.21,9,1,0,1,0.0,1.0,1,1,2.8500000000000014,2.8599999999999994,0.8399999999999963,0.0799999999999983,2.78,-0.2699999999999996,0.030000000000001137,10.0,3.0,2.730000000000004,18,0.7575757575757576,1.303030303030303,0.8181818181818182,1.128787878787879,0.9903030303030302,1.4945454545454546,1.356060606060606,-0.3657575757575758,0.38303030303030305,0.3015151515151515,5.636363636363637,5.757575757575758,1.1778787878787877
Lucas Moura,21,32,EVE,TOT,0,6.7,MID,2.5,3.2,6.0,116.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,318.8,245.1,298.0,86.0,3.2,0.0,0.5,11.8,2.8,70937.0,44090.0,-3.0,3.0,28,0.0,0.18999999999999995,0.18999999999999995,0.06000000000000005,0.2999999999999998,0.04999999999999982,0.13,0.13,0.14,0.27,0.27,0.48,0.32,6,2,1,1,0.0,4.0,3,4,2.770000000000003,2.009999999999998,3.3299999999999983,2.5600000000000023,-0.5500000000000007,-0.06999999999999851,0.16999999999999993,13.0,8.0,2.3200000000000003,8,1.3870967741935485,1.2903225806451613,1.5806451612903225,1.3535483870967742,1.2551612903225806,1.343225806451613,1.2451612903225806,0.01,0.4519354838709677,0.38483870967741934,5.258064516129032,7.387096774193548,1.3525806451612903
Carlos Vinicius,21,32,EVE,TOT,0,6.9,FWD,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6,26.9,142.0,22.0,0.2,0.0,0.0,1.9,1.4,1547.0,1075.0,-1.0,1.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,0.03,0.41,0.41,0.43,0.03,6,2,1,1,0.0,4.0,3,4,2.770000000000003,2.009999999999998,3.3299999999999983,2.5600000000000023,-0.5500000000000007,-0.06999999999999851,0.16999999999999993,13.0,8.0,2.3200000000000003,8,1.3870967741935485,1.2903225806451613,1.5806451612903225,1.3535483870967742,1.2551612903225806,1.343225806451613,1.2451612903225806,0.01,0.4519354838709677,0.38483870967741934,5.258064516129032,7.387096774193548,1.3525806451612903
Lloris,21,32,EVE,TOT,0,5.6,GKP,7.2,2.5,6.0,180.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,36.0,742.2,0.0,0.0,74.2,2.5,0.0,0.4,23.0,3.9,73595.0,29463.0,1.0,-1.0,33,0.0,0.0,0.0,0.0,0.16999999999999993,0.16999999999999993,0.0,0.0,0.0,0.0,0.0,0.13,0.13,6,2,1,1,0.0,4.0,3,4,2.770000000000003,2.009999999999998,3.3299999999999983,2.5600000000000023,-0.5500000000000007,-0.06999999999999851,0.16999999999999993,13.0,8.0,2.3200000000000003,8,1.3870967741935485,1.2903225806451613,1.5806451612903225,1.3535483870967742,1.2551612903225806,1.343225806451613,1.2451612903225806,0.01,0.4519354838709677,0.38483870967741934,5.258064516129032,7.387096774193548,1.3525806451612903
Højbjerg,21,32,EVE,TOT,0,4.9,MID,1.0,1.8,3.0,180.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,600.4,259.9,103.0,96.4,1.8,0.0,0.4,17.6,2.6,10551.0,7935.0,-1.0,1.0,33,0.0,0.0,0.0,0.020000000000000018,0.379999999999999,0.3600000000000012,0.02,0.02,0.04,0.06,0.06,0.42,0.4,6,2,1,1,0.0,4.0,3,4,2.770000000000003,2.009999999999998,3.3299999999999983,2.5600000000000023,-0.5500000000000007,-0.06999999999999851,0.16999999999999993,13.0,8.0,2.3200000000000003,8,1.3870967741935485,1.2903225806451613,1.5806451612903225,1.3535483870967742,1.2551612903225806,1.343225806451613,1.2451612903225806,0.01,0.4519354838709677,0.38483870967741934,5.258064516129032,7.387096774193548,1.3525806451612903
Kane,21,32,EVE,TOT,0,11.8,FWD,47.7,6.8,12.0,90.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,58.0,1192.6,547.0,1342.0,307.8,6.8,1.0,0.6,18.5,7.3,192556.0,319684.0,13.0,-13.0,30,2.0,1.120000000000001,1.1100000000000012,0.16999999999999993,1.370000000000001,0.16999999999999993,0.64,0.53,0.24,0.87,0.77,0.75,0.14,6,2,1,1,0.0,4.0,3,4,2.770000000000003,2.009999999999998,3.3299999999999983,2.5600000000000023,-0.5500000000000007,-0.06999999999999851,0.16999999999999993,13.0,8.0,2.3200000000000003,8,1.3870967741935485,1.2903225806451613,1.5806451612903225,1.3535483870967742,1.2551612903225806,1.343225806451613,1.2451612903225806,0.01,0.4519354838709677,0.38483870967741934,5.258064516129032,7.387096774193548,1.3525806451612903
Dier,21,32,EVE,TOT,0,4.6,DEF,2.3,1.0,3.0,180.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,30.0,507.2,70.1,101.0,67.9,1.0,0.0,0.2,13.7,2.6,9568.0,8631.0,-4.0,4.0,24,0.0,0.06999999999999984,0.06999999999999984,0.009999999999999981,0.3899999999999997,0.3700000000000001,0.05,0.05,0.01,0.06,0.06,0.2,0.2,6,2,1,1,0.0,4.0,3,4,2.770000000000003,2.009999999999998,3.3299999999999983,2.5600000000000023,-0.5500000000000007,-0.06999999999999851,0.16999999999999993,13.0,8.0,2.3200000000000003,8,1.3870967741935485,1.2903225806451613,1.5806451612903225,1.3535483870967742,1.2551612903225806,1.343225806451613,1.2451612903225806,0.01,0.4519354838709677,0.38483870967741934,5.258064516129032,7.387096774193548,1.3525806451612903
Reguilón,21,32,EVE,TOT,0,5.6,DEF,4.9,2.0,6.0,153.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,325.0,254.9,212.0,79.4,2.0,0.0,0.4,13.2,3.4,123824.0,41958.0,1.0,-1.0,22,0.0,0.0,0.0,0.0,0.23999999999999932,0.2400000000000002,0.05,0.05,0.1,0.14,0.14,0.38,0.27,6,2,1,1,0.0,4.0,3,4,2.770000000000003,2.009999999999998,3.3299999999999983,2.5600000000000023,-0.5500000000000007,-0.06999999999999851,0.16999999999999993,13.0,8.0,2.3200000000000003,8,1.3870967741935485,1.2903225806451613,1.5806451612903225,1.3535483870967742,1.2551612903225806,1.343225806451613,1.2451612903225806,0.01,0.4519354838709677,0.38483870967741934,5.258064516129032,7.387096774193548,1.3525806451612903
Alderweireld,21,32,EVE,TOT,0,5.4,DEF,1.8,0.8,3.0,180.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,451.6,72.4,107.0,63.3,0.8,0.0,0.1,13.5,3.6,7205.0,8743.0,-1.0,1.0,20,0.0,0.09000000000000002,0.09000000000000002,0.0,0.2400000000000002,0.23000000000000043,0.03,0.03,0.05,0.07,0.07,0.25,0.25,6,2,1,1,0.0,4.0,3,4,2.770000000000003,2.009999999999998,3.3299999999999983,2.5600000000000023,-0.5500000000000007,-0.06999999999999851,0.16999999999999993,13.0,8.0,2.3200000000000003,8,1.3870967741935485,1.2903225806451613,1.5806451612903225,1.3535483870967742,1.2551612903225806,1.343225806451613,1.2451612903225806,0.01,0.4519354838709677,0.38483870967741934,5.258064516129032,7.387096774193548,1.3525806451612903
Sissoko,21,32,EVE,TOT,0,4.7,MID,0.4,0.5,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,182.0,94.0,69.0,34.5,0.5,0.0,0.1,9.1,1.8,345.0,426.0,-3.0,3.0,24,0.0,0.0,0.0,0.0,0.02999999999999936,0.03000000000000025,0.01,0.01,0.01,0.02,0.02,0.24,0.23,6,2,1,1,0.0,4.0,3,4,2.770000000000003,2.009999999999998,3.3299999999999983,2.5600000000000023,-0.5500000000000007,-0.06999999999999851,0.16999999999999993,13.0,8.0,2.3200000000000003,8,1.3870967741935485,1.2903225806451613,1.5806451612903225,1.3535483870967742,1.2551612903225806,1.343225806451613,1.2451612903225806,0.01,0.4519354838709677,0.38483870967741934,5.258064516129032,7.387096774193548,1.3525806451612903
Aurier,21,32,EVE,TOT,0,5.2,DEF,1.5,1.0,3.0,180.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,340.2,220.1,173.0,73.3,1.0,0.0,0.2,12.5,3.8,11415.0,4853.0,-3.0,3.0,17,0.0,0.0,0.0,0.0,0.20999999999999996,0.20999999999999996,0.09,0.09,0.19,0.28,0.28,0.46,0.28,6,2,1,1,0.0,4.0,3,4,2.770000000000003,2.009999999999998,3.3299999999999983,2.5600000000000023,-0.5500000000000007,-0.06999999999999851,0.16999999999999993,13.0,8.0,2.3200000000000003,8,1.3870967741935485,1.2903225806451613,1.5806451612903225,1.3535483870967742,1.2551612903225806,1.343225806451613,1.2451612903225806,0.01,0.4519354838709677,0.38483870967741934,5.258064516129032,7.387096774193548,1.3525806451612903
Sánchez,21,32,EVE,TOT,0,5.2,DEF,0.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.8,9.9,112.0,42.5,0.2,0.0,0.0,8.1,2.5,3349.0,8389.0,-3.0,3.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,0.05,0.34,0.34,6,2,1,1,0.0,4.0,3,4,2.770000000000003,2.009999999999998,3.3299999999999983,2.5600000000000023,-0.5500000000000007,-0.06999999999999851,0.16999999999999993,13.0,8.0,2.3200000000000003,8,1.3870967741935485,1.2903225806451613,1.5806451612903225,1.3535483870967742,1.2551612903225806,1.343225806451613,1.2451612903225806,0.01,0.4519354838709677,0.38483870967741934,5.258064516129032,7.387096774193548,1.3525806451612903
Davies,21,32,EVE,TOT,0,4.5,DEF,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.8,136.8,65.0,43.4,0.0,0.0,0.0,11.6,2.6,27.0,2466.0,-5.0,5.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.03,0.04,0.04,0.18,0.16,6,2,1,1,0.0,4.0,3,4,2.770000000000003,2.009999999999998,3.3299999999999983,2.5600000000000023,-0.5500000000000007,-0.06999999999999851,0.16999999999999993,13.0,8.0,2.3200000000000003,8,1.3870967741935485,1.2903225806451613,1.5806451612903225,1.3535483870967742,1.2551612903225806,1.343225806451613,1.2451612903225806,0.01,0.4519354838709677,0.38483870967741934,5.258064516129032,7.387096774193548,1.3525806451612903
