Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS
Digne,21,33,ARS,EVE,0,6.1,DEF,8.7,3.5,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,467.4,529.3,117.0,111.6,3.5,0.0,0.6,14.6,3.7,17698.0,10146.0,1.0,-1.0,24.0,0.0,0.06,0.06,0.13999999999999968,0.16000000000000014,0.019999999999999574,0.02,0.02,0.21,0.22,0.22,0.36,0.21,8.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5300000000000011,0.5300000000000011,0.740000000000002,0.740000000000002,-0.2,0.15000000000000036,0.08000000000000007,3.0,8.0,1.0799999999999983,10,1.3333333333333333,1.121212121212121,1.393939393939394,1.397878787878788,1.2593939393939395,1.1657575757575758,1.0963636363636364,0.16303030303030303,0.41060606060606064,0.4821212121212121,7.757575757575758,5.363636363636363,1.5369696969696969
Doucouré,21,33,ARS,EVE,0,5.1,MID,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.6,284.8,256.0,94.2,0.0,0.0,0.0,13.9,2.8,6.0,297.0,-4.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.09,0.18,0.18,0.39,0.25,8.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5300000000000011,0.5300000000000011,0.740000000000002,0.740000000000002,-0.2,0.15000000000000036,0.08000000000000007,3.0,8.0,1.0799999999999983,10,1.3333333333333333,1.121212121212121,1.393939393939394,1.397878787878788,1.2593939393939395,1.1657575757575758,1.0963636363636364,0.16303030303030303,0.41060606060606064,0.4821212121212121,7.757575757575758,5.363636363636363,1.5369696969696969
Holgate,21,33,ARS,EVE,0,4.8,DEF,0.9,3.2,5.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,390.0,113.8,63.0,56.9,3.2,0.0,0.7,14.8,3.2,2191.0,1295.0,-2.0,2.0,22.0,0.0,0.0,0.0,0.0,0.1200000000000001,0.1200000000000001,0.06,0.06,0.03,0.08,0.08,0.16,0.14,8.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5300000000000011,0.5300000000000011,0.740000000000002,0.740000000000002,-0.2,0.15000000000000036,0.08000000000000007,3.0,8.0,1.0799999999999983,10,1.3333333333333333,1.121212121212121,1.393939393939394,1.397878787878788,1.2593939393939395,1.1657575757575758,1.0963636363636364,0.16303030303030303,0.41060606060606064,0.4821212121212121,7.757575757575758,5.363636363636363,1.5369696969696969
Sigurdsson,21,33,ARS,EVE,0,6.9,MID,2.3,5.5,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,471.6,491.5,387.0,135.2,5.5,0.0,0.8,15.8,3.6,37846.0,5056.0,-1.0,1.0,30.0,0.0,0.14999999999999947,0.1499999999999999,0.0,0.2699999999999996,0.16000000000000014,0.26,0.15,0.22,0.47,0.36,0.33,0.12,8.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5300000000000011,0.5300000000000011,0.740000000000002,0.740000000000002,-0.2,0.15000000000000036,0.08000000000000007,3.0,8.0,1.0799999999999983,10,1.3333333333333333,1.121212121212121,1.393939393939394,1.397878787878788,1.2593939393939395,1.1657575757575758,1.0963636363636364,0.16303030303030303,0.41060606060606064,0.4821212121212121,7.757575757575758,5.363636363636363,1.5369696969696969
Mina,21,33,ARS,EVE,0,5.5,DEF,1.7,0.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,455.8,22.3,188.0,66.9,0.8,0.0,0.1,11.8,3.0,667.0,477.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,0.08,0.21,0.2,8.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5300000000000011,0.5300000000000011,0.740000000000002,0.740000000000002,-0.2,0.15000000000000036,0.08000000000000007,3.0,8.0,1.0799999999999983,10,1.3333333333333333,1.121212121212121,1.393939393939394,1.397878787878788,1.2593939393939395,1.1657575757575758,1.0963636363636364,0.16303030303030303,0.41060606060606064,0.4821212121212121,7.757575757575758,5.363636363636363,1.5369696969696969
Rodríguez,21,33,ARS,EVE,0,7.7,MID,8.8,5.8,3.0,85.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,488.6,554.2,381.0,142.7,5.8,0.0,0.8,13.0,4.5,25344.0,5776.0,2.0,-2.0,22.0,0.0,0.06999999999999984,0.06999999999999984,0.0,0.22000000000000064,0.23000000000000043,0.17,0.17,0.27,0.44,0.44,0.61,0.37,8.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5300000000000011,0.5300000000000011,0.740000000000002,0.740000000000002,-0.2,0.15000000000000036,0.08000000000000007,3.0,8.0,1.0799999999999983,10,1.3333333333333333,1.121212121212121,1.393939393939394,1.397878787878788,1.2593939393939395,1.1657575757575758,1.0963636363636364,0.16303030303030303,0.41060606060606064,0.4821212121212121,7.757575757575758,5.363636363636363,1.5369696969696969
Iwobi,21,33,ARS,EVE,0,5.9,MID,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,245.2,220.0,71.7,0.8,0.0,0.1,10.3,2.3,165.0,150.0,-1.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.14,0.18,0.18,0.44,0.27,8.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5300000000000011,0.5300000000000011,0.740000000000002,0.740000000000002,-0.2,0.15000000000000036,0.08000000000000007,3.0,8.0,1.0799999999999983,10,1.3333333333333333,1.121212121212121,1.393939393939394,1.397878787878788,1.2593939393939395,1.1657575757575758,1.0963636363636364,0.16303030303030303,0.41060606060606064,0.4821212121212121,7.757575757575758,5.363636363636363,1.5369696969696969
Davies,21,33,ARS,EVE,0,5.2,MID,0.1,1.8,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,183.0,105.1,30.0,31.8,1.8,0.0,0.3,7.9,1.9,50.0,58.0,-3.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.07,0.08,0.08,0.22,0.19,8.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5300000000000011,0.5300000000000011,0.740000000000002,0.740000000000002,-0.2,0.15000000000000036,0.08000000000000007,3.0,8.0,1.0799999999999983,10,1.3333333333333333,1.121212121212121,1.393939393939394,1.397878787878788,1.2593939393939395,1.1657575757575758,1.0963636363636364,0.16303030303030303,0.41060606060606064,0.4821212121212121,7.757575757575758,5.363636363636363,1.5369696969696969
Coleman,21,33,ARS,EVE,0,4.8,DEF,1.7,7.0,7.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,259.4,221.0,98.0,57.8,7.0,0.0,1.5,12.5,3.0,34737.0,1873.0,-2.0,2.0,20.0,0.0,0.0,0.0,0.1299999999999999,0.1299999999999999,0.1200000000000001,0.04,0.04,0.1,0.14,0.14,0.31,0.24,8.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5300000000000011,0.5300000000000011,0.740000000000002,0.740000000000002,-0.2,0.15000000000000036,0.08000000000000007,3.0,8.0,1.0799999999999983,10,1.3333333333333333,1.121212121212121,1.393939393939394,1.397878787878788,1.2593939393939395,1.1657575757575758,1.0963636363636364,0.16303030303030303,0.41060606060606064,0.4821212121212121,7.757575757575758,5.363636363636363,1.5369696969696969
Olsen,21,33,ARS,EVE,0,4.5,GKP,0.1,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.4,0.0,0.0,16.7,3.2,0.0,0.7,5.6,3.6,294.0,588.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,8.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5300000000000011,0.5300000000000011,0.740000000000002,0.740000000000002,-0.2,0.15000000000000036,0.08000000000000007,3.0,8.0,1.0799999999999983,10,1.3333333333333333,1.121212121212121,1.393939393939394,1.397878787878788,1.2593939393939395,1.1657575757575758,1.0963636363636364,0.16303030303030303,0.41060606060606064,0.4821212121212121,7.757575757575758,5.363636363636363,1.5369696969696969
Delph,21,33,ARS,EVE,0,4.8,MID,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.2,18.8,1.0,4.6,0.0,0.0,0.0,1.2,1.0,17.0,10.0,-2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.02,0.02,0.41,0.39,8.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5300000000000011,0.5300000000000011,0.740000000000002,0.740000000000002,-0.2,0.15000000000000036,0.08000000000000007,3.0,8.0,1.0799999999999983,10,1.3333333333333333,1.121212121212121,1.393939393939394,1.397878787878788,1.2593939393939395,1.1657575757575758,1.0963636363636364,0.16303030303030303,0.41060606060606064,0.4821212121212121,7.757575757575758,5.363636363636363,1.5369696969696969
King,21,33,ARS,EVE,0,5.1,FWD,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,5.0,23.0,4.1,0.2,0.0,0.0,1.8,1.0,212.0,356.0,-4.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,0.09,0.17,0.08,8.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5300000000000011,0.5300000000000011,0.740000000000002,0.740000000000002,-0.2,0.15000000000000036,0.08000000000000007,3.0,8.0,1.0799999999999983,10,1.3333333333333333,1.121212121212121,1.393939393939394,1.397878787878788,1.2593939393939395,1.1657575757575758,1.0963636363636364,0.16303030303030303,0.41060606060606064,0.4821212121212121,7.757575757575758,5.363636363636363,1.5369696969696969
Gordon,21,33,ARS,EVE,0,4.3,MID,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,12.7,4.0,3.1,0.0,0.0,0.0,0.7,1.0,0.0,195.0,-2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.2,0.2,8.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5300000000000011,0.5300000000000011,0.740000000000002,0.740000000000002,-0.2,0.15000000000000036,0.08000000000000007,3.0,8.0,1.0799999999999983,10,1.3333333333333333,1.121212121212121,1.393939393939394,1.397878787878788,1.2593939393939395,1.1657575757575758,1.0963636363636364,0.16303030303030303,0.41060606060606064,0.4821212121212121,7.757575757575758,5.363636363636363,1.5369696969696969
Kenny,21,33,ARS,EVE,0,4.3,DEF,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.1,8.0,2.8,0.0,0.0,0.0,1.2,1.2,0.0,18.0,-2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,8.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5300000000000011,0.5300000000000011,0.740000000000002,0.740000000000002,-0.2,0.15000000000000036,0.08000000000000007,3.0,8.0,1.0799999999999983,10,1.3333333333333333,1.121212121212121,1.393939393939394,1.397878787878788,1.2593939393939395,1.1657575757575758,1.0963636363636364,0.16303030303030303,0.41060606060606064,0.4821212121212121,7.757575757575758,5.363636363636363,1.5369696969696969
Nkounkou,21,33,ARS,EVE,0,4.0,DEF,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,5.3,1.0,2.0,0.0,0.0,0.0,0.2,1.0,70.0,106.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.02,0.04,0.02,8.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5300000000000011,0.5300000000000011,0.740000000000002,0.740000000000002,-0.2,0.15000000000000036,0.08000000000000007,3.0,8.0,1.0799999999999983,10,1.3333333333333333,1.121212121212121,1.393939393939394,1.397878787878788,1.2593939393939395,1.1657575757575758,1.0963636363636364,0.16303030303030303,0.41060606060606064,0.4821212121212121,7.757575757575758,5.363636363636363,1.5369696969696969
Virgínia,21,33,ARS,EVE,0,4.3,GKP,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,2.5,0.0,0.0,0.0,0.5,2.0,26.0,74.0,-2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5300000000000011,0.5300000000000011,0.740000000000002,0.740000000000002,-0.2,0.15000000000000036,0.08000000000000007,3.0,8.0,1.0799999999999983,10,1.3333333333333333,1.121212121212121,1.393939393939394,1.397878787878788,1.2593939393939395,1.1657575757575758,1.0963636363636364,0.16303030303030303,0.41060606060606064,0.4821212121212121,7.757575757575758,5.363636363636363,1.5369696969696969
Tosun,21,33,ARS,EVE,0,6.0,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,11.6,4.0,1.8,0.0,0.0,0.0,0.7,0.8,0.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.18,0.26,0.08,8.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5300000000000011,0.5300000000000011,0.740000000000002,0.740000000000002,-0.2,0.15000000000000036,0.08000000000000007,3.0,8.0,1.0799999999999983,10,1.3333333333333333,1.121212121212121,1.393939393939394,1.397878787878788,1.2593939393939395,1.1657575757575758,1.0963636363636364,0.16303030303030303,0.41060606060606064,0.4821212121212121,7.757575757575758,5.363636363636363,1.5369696969696969
Kean,21,33,ARS,EVE,0,5.7,FWD,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,11.0,0.9,0.0,0.0,0.0,0.4,1.0,0.0,5.0,-3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5300000000000011,0.5300000000000011,0.740000000000002,0.740000000000002,-0.2,0.15000000000000036,0.08000000000000007,3.0,8.0,1.0799999999999983,10,1.3333333333333333,1.121212121212121,1.393939393939394,1.397878787878788,1.2593939393939395,1.1657575757575758,1.0963636363636364,0.16303030303030303,0.41060606060606064,0.4821212121212121,7.757575757575758,5.363636363636363,1.5369696969696969
Gbamin,21,33,ARS,EVE,0,5.0,MID,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.9,0.0,0.5,0.2,0.0,0.0,0.2,1.0,7.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.5300000000000011,0.5300000000000011,0.740000000000002,0.740000000000002,-0.2,0.15000000000000036,0.08000000000000007,3.0,8.0,1.0799999999999983,10,1.3333333333333333,1.121212121212121,1.393939393939394,1.397878787878788,1.2593939393939395,1.1657575757575758,1.0963636363636364,0.16303030303030303,0.41060606060606064,0.4821212121212121,7.757575757575758,5.363636363636363,1.5369696969696969
Fred,21,33,LEE,MUN,0,5.3,MID,0.2,3.2,3.0,88.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,433.4,365.5,193.0,99.3,3.2,0.0,0.6,11.9,2.3,227.0,301.0,-2.0,2.0,27.0,0.0,0.0,0.0,0.10999999999999988,0.25,0.2400000000000002,0.07,0.07,0.09,0.16,0.16,0.51,0.4,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1099999999999994,1.1099999999999994,0.21999999999999886,0.20999999999999375,0.9000000000000004,-0.15000000000000036,-0.08000000000000007,12.0,2.0,2.1600000000000037,9,1.5151515151515151,1.5151515151515151,1.4242424242424243,1.5233333333333334,1.4539393939393939,1.6884848484848485,1.499090909090909,-0.044848484848484846,0.21696969696969698,0.3851515151515152,8.06060606060606,7.242424242424242,1.3175757575757574
Maguire,21,33,LEE,MUN,0,5.5,DEF,5.7,2.5,5.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,685.8,123.3,424.0,123.3,2.5,0.0,0.5,22.4,3.7,10069.0,6693.0,0.0,0.0,33.0,0.0,0.1399999999999999,0.1399999999999999,0.0,0.370000000000001,0.3600000000000012,0.04,0.04,0.01,0.05,0.05,0.39,0.39,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1099999999999994,1.1099999999999994,0.21999999999999886,0.20999999999999375,0.9000000000000004,-0.15000000000000036,-0.08000000000000007,12.0,2.0,2.1600000000000037,9,1.5151515151515151,1.5151515151515151,1.4242424242424243,1.5233333333333334,1.4539393939393939,1.6884848484848485,1.499090909090909,-0.044848484848484846,0.21696969696969698,0.3851515151515152,8.06060606060606,7.242424242424242,1.3175757575757574
Fernandes,21,33,LEE,MUN,0,11.5,MID,56.4,3.0,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1174.6,1319.0,1109.0,360.5,3.0,0.0,0.3,19.2,6.7,34351.0,85693.0,10.0,-10.0,33.0,0.0,0.4299999999999997,0.4299999999999997,0.11999999999999922,0.5,0.22000000000000064,0.45,0.24,0.35,0.8,0.58,0.79,0.35,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1099999999999994,1.1099999999999994,0.21999999999999886,0.20999999999999375,0.9000000000000004,-0.15000000000000036,-0.08000000000000007,12.0,2.0,2.1600000000000037,9,1.5151515151515151,1.5151515151515151,1.4242424242424243,1.5233333333333334,1.4539393939393939,1.6884848484848485,1.499090909090909,-0.044848484848484846,0.21696969696969698,0.3851515151515152,8.06060606060606,7.242424242424242,1.3175757575757574
Wan-Bissaka,21,33,LEE,MUN,0,5.7,DEF,17.1,3.5,9.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.0,701.2,419.5,155.0,127.4,3.5,1.0,0.6,23.5,4.3,23234.0,20116.0,2.0,-2.0,31.0,0.0,0.0,0.0,0.10000000000000009,0.10999999999999943,0.02000000000000135,0.03,0.03,0.07,0.1,0.1,0.36,0.29,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1099999999999994,1.1099999999999994,0.21999999999999886,0.20999999999999375,0.9000000000000004,-0.15000000000000036,-0.08000000000000007,12.0,2.0,2.1600000000000037,9,1.5151515151515151,1.5151515151515151,1.4242424242424243,1.5233333333333334,1.4539393939393939,1.6884848484848485,1.499090909090909,-0.044848484848484846,0.21696969696969698,0.3851515151515152,8.06060606060606,7.242424242424242,1.3175757575757574
Rashford,21,33,LEE,MUN,0,9.6,MID,9.8,5.0,3.0,85.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,718.4,598.0,1049.0,236.7,5.0,0.0,0.5,16.7,4.8,35184.0,26820.0,1.0,-1.0,33.0,0.0,0.21000000000000085,0.21000000000000085,0.0,0.2699999999999996,0.10999999999999943,0.3,0.3,0.12,0.42,0.42,0.63,0.29,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1099999999999994,1.1099999999999994,0.21999999999999886,0.20999999999999375,0.9000000000000004,-0.15000000000000036,-0.08000000000000007,12.0,2.0,2.1600000000000037,9,1.5151515151515151,1.5151515151515151,1.4242424242424243,1.5233333333333334,1.4539393939393939,1.6884848484848485,1.499090909090909,-0.044848484848484846,0.21696969696969698,0.3851515151515152,8.06060606060606,7.242424242424242,1.3175757575757574
Shaw,21,33,LEE,MUN,0,5.4,DEF,16.6,3.2,8.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,558.6,1003.7,203.0,176.9,3.2,0.0,0.6,22.4,4.2,37554.0,18871.0,4.0,-4.0,29.0,0.0,0.0,0.0,0.34999999999999964,0.2900000000000009,0.09999999999999964,0.02,0.02,0.23,0.25,0.25,0.44,0.34,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1099999999999994,1.1099999999999994,0.21999999999999886,0.20999999999999375,0.9000000000000004,-0.15000000000000036,-0.08000000000000007,12.0,2.0,2.1600000000000037,9,1.5151515151515151,1.5151515151515151,1.4242424242424243,1.5233333333333334,1.4539393939393939,1.6884848484848485,1.499090909090909,-0.044848484848484846,0.21696969696969698,0.3851515151515152,8.06060606060606,7.242424242424242,1.3175757575757574
Lindelöf,21,33,LEE,MUN,0,4.8,DEF,1.4,3.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,456.8,99.9,54.0,61.2,3.0,0.0,0.6,20.4,3.8,2745.0,1727.0,-2.0,2.0,26.0,0.0,0.0,0.0,0.11000000000000004,0.23000000000000043,0.2400000000000011,0.03,0.03,0.02,0.05,0.05,0.32,0.32,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1099999999999994,1.1099999999999994,0.21999999999999886,0.20999999999999375,0.9000000000000004,-0.15000000000000036,-0.08000000000000007,12.0,2.0,2.1600000000000037,9,1.5151515151515151,1.5151515151515151,1.4242424242424243,1.5233333333333334,1.4539393939393939,1.6884848484848485,1.499090909090909,-0.044848484848484846,0.21696969696969698,0.3851515151515152,8.06060606060606,7.242424242424242,1.3175757575757574
de Gea,21,33,LEE,MUN,0,5.3,GKP,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.8,0.0,0.0,41.5,0.0,0.0,0.0,16.4,3.6,422.0,3472.0,-2.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1099999999999994,1.1099999999999994,0.21999999999999886,0.20999999999999375,0.9000000000000004,-0.15000000000000036,-0.08000000000000007,12.0,2.0,2.1600000000000037,9,1.5151515151515151,1.5151515151515151,1.4242424242424243,1.5233333333333334,1.4539393939393939,1.6884848484848485,1.499090909090909,-0.044848484848484846,0.21696969696969698,0.3851515151515152,8.06060606060606,7.242424242424242,1.3175757575757574
McTominay,21,33,LEE,MUN,0,4.9,MID,0.8,1.8,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,481.0,250.4,264.0,99.6,1.8,0.0,0.4,17.3,2.9,1424.0,1662.0,-1.0,1.0,29.0,0.0,0.10000000000000009,0.10000000000000009,0.0,0.0,0.0,0.08,0.08,0.1,0.18,0.18,0.49,0.35,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1099999999999994,1.1099999999999994,0.21999999999999886,0.20999999999999375,0.9000000000000004,-0.15000000000000036,-0.08000000000000007,12.0,2.0,2.1600000000000037,9,1.5151515151515151,1.5151515151515151,1.4242424242424243,1.5233333333333334,1.4539393939393939,1.6884848484848485,1.499090909090909,-0.044848484848484846,0.21696969696969698,0.3851515151515152,8.06060606060606,7.242424242424242,1.3175757575757574
Pogba,21,33,LEE,MUN,0,7.6,MID,1.9,4.5,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,417.6,305.8,335.0,105.5,4.5,0.0,0.6,10.9,3.6,9595.0,4333.0,-4.0,4.0,23.0,0.0,0.0,0.0,0.020000000000000018,0.09999999999999964,0.08999999999999986,0.15,0.15,0.09,0.24,0.24,0.55,0.35,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1099999999999994,1.1099999999999994,0.21999999999999886,0.20999999999999375,0.9000000000000004,-0.15000000000000036,-0.08000000000000007,12.0,2.0,2.1600000000000037,9,1.5151515151515151,1.5151515151515151,1.4242424242424243,1.5233333333333334,1.4539393939393939,1.6884848484848485,1.499090909090909,-0.044848484848484846,0.21696969696969698,0.3851515151515152,8.06060606060606,7.242424242424242,1.3175757575757574
Greenwood,21,33,LEE,MUN,0,7.1,MID,6.0,8.8,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,298.2,266.9,695.0,125.6,8.8,0.0,1.2,12.0,3.1,155182.0,12027.0,-4.0,4.0,27.0,0.0,0.23000000000000043,0.23000000000000043,0.03000000000000025,0.2400000000000002,0.0,0.32,0.32,0.14,0.46,0.46,0.7,0.32,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.1099999999999994,1.1099999999999994,0.21999999999999886,0.20999999999999375,0.9000000000000004,-0.15000000000000036,-0.08000000000000007,12.0,2.0,2.1600000000000037,9,1.5151515151515151,1.5151515151515151,1.4242424242424243,1.5233333333333334,1.4539393939393939,1.6884848484848485,1.499090909090909,-0.044848484848484846,0.21696969696969698,0.3851515151515152,8.06060606060606,7.242424242424242,1.3175757575757574
