Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS
Walker,21,35,CHE,MCI,1,6.1,DEF,4.9,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,188.2,88.0,57.9,0.7,0.0,0.1,13.8,3.8,2772.0,1014.0,1.0,-1.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.03,0.04,0.04,0.47,0.45,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.5277777777777777,0.9166666666666666,1.7777777777777777,1.732222222222222,1.5419444444444443,0.8080555555555555,0.7447222222222222,0.7972222222222222,0.2594444444444444,0.4630555555555556,8.527777777777779,4.694444444444445,1.9997222222222222
Stones,21,35,CHE,MCI,1,5.1,DEF,9.9,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.4,78.0,186.0,73.4,-0.7,0.0,-0.1,23.7,6.0,17455.0,5476.0,1.0,-1.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.13,0.13,0.51,0.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.5277777777777777,0.9166666666666666,1.7777777777777777,1.732222222222222,1.5419444444444443,0.8080555555555555,0.7447222222222222,0.7972222222222222,0.2594444444444444,0.4630555555555556,8.527777777777779,4.694444444444445,1.9997222222222222
Foden,21,35,CHE,MCI,1,6.0,MID,8.4,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.4,519.0,664.0,167.8,3.3,0.0,0.6,19.8,4.6,45792.0,6237.0,-5.0,5.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.29,0.61,0.61,0.76,0.3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.5277777777777777,0.9166666666666666,1.7777777777777777,1.732222222222222,1.5419444444444443,0.8080555555555555,0.7447222222222222,0.7972222222222222,0.2594444444444444,0.4630555555555556,8.527777777777779,4.694444444444445,1.9997222222222222
Laporte,21,35,CHE,MCI,1,6.0,DEF,2.3,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.4,78.0,85.0,39.6,2.7,0.0,0.4,9.7,3.6,2751.0,1181.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.04,0.1,0.1,0.42,0.42,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.5277777777777777,0.9166666666666666,1.7777777777777777,1.732222222222222,1.5419444444444443,0.8080555555555555,0.7447222222222222,0.7972222222222222,0.2594444444444444,0.4630555555555556,8.527777777777779,4.694444444444445,1.9997222222222222
Zinchenko,21,35,CHE,MCI,1,5.5,DEF,0.6,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.6,288.9,108.0,64.2,1.3,0.0,0.2,11.3,3.4,2523.0,584.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.12,0.12,0.58,0.53,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.5277777777777777,0.9166666666666666,1.7777777777777777,1.732222222222222,1.5419444444444443,0.8080555555555555,0.7447222222222222,0.7972222222222222,0.2594444444444444,0.4630555555555556,8.527777777777779,4.694444444444445,1.9997222222222222
Torres,21,35,CHE,MCI,1,6.9,MID,0.9,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.4,255.4,474.0,97.1,3.7,0.0,0.5,10.6,3.5,4576.0,873.0,-1.0,1.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.16,0.51,0.51,0.65,0.2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.5277777777777777,0.9166666666666666,1.7777777777777777,1.732222222222222,1.5419444444444443,0.8080555555555555,0.7447222222222222,0.7972222222222222,0.2594444444444444,0.4630555555555556,8.527777777777779,4.694444444444445,1.9997222222222222
Mendy,21,35,CHE,MCI,1,5.9,DEF,1.7,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.2,109.0,87.0,36.7,4.7,0.0,0.8,10.5,5.2,5136.0,1430.0,-1.0,1.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.03,0.06,0.06,0.26,0.22,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.5277777777777777,0.9166666666666666,1.7777777777777777,1.732222222222222,1.5419444444444443,0.8080555555555555,0.7447222222222222,0.7972222222222222,0.2594444444444444,0.4630555555555556,8.527777777777779,4.694444444444445,1.9997222222222222
Aké,21,35,CHE,MCI,1,5.4,DEF,2.4,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.8,40.3,43.0,22.6,2.3,0.0,0.4,5.2,3.1,1659.0,247.0,-1.0,1.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,0.06,0.43,0.43,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.5277777777777777,0.9166666666666666,1.7777777777777777,1.732222222222222,1.5419444444444443,0.8080555555555555,0.7447222222222222,0.7972222222222222,0.2594444444444444,0.4630555555555556,8.527777777777779,4.694444444444445,1.9997222222222222
Agüero,21,35,CHE,MCI,1,10.3,FWD,1.4,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.8,99.9,254.0,47.3,3.7,0.0,0.4,2.7,2.5,11172.0,877.0,-2.0,2.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.25,0.22,0.73,0.47,0.57,0.19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.5277777777777777,0.9166666666666666,1.7777777777777777,1.732222222222222,1.5419444444444443,0.8080555555555555,0.7447222222222222,0.7972222222222222,0.2594444444444444,0.4630555555555556,8.527777777777779,4.694444444444445,1.9997222222222222
Garcia,21,35,CHE,MCI,1,4.7,DEF,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2,22.8,1.0,6.3,0.0,0.0,0.0,0.9,1.0,57.0,33.0,-3.0,3.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.01,0.18,0.17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.5277777777777777,0.9166666666666666,1.7777777777777777,1.732222222222222,1.5419444444444443,0.8080555555555555,0.7447222222222222,0.7972222222222222,0.2594444444444444,0.4630555555555556,8.527777777777779,4.694444444444445,1.9997222222222222
Steffen,21,35,CHE,MCI,1,4.4,GKP,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,1.0,0.0,0.0,0.0,0.5,2.0,185.0,60.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.5277777777777777,0.9166666666666666,1.7777777777777777,1.732222222222222,1.5419444444444443,0.8080555555555555,0.7447222222222222,0.7972222222222222,0.2594444444444444,0.4630555555555556,8.527777777777779,4.694444444444445,1.9997222222222222
Delap,21,35,CHE,MCI,1,4.3,FWD,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4.0,0.2,0.0,0.0,0.0,0.2,1.0,327.0,873.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,0.15,0.15,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.5277777777777777,0.9166666666666666,1.7777777777777777,1.732222222222222,1.5419444444444443,0.8080555555555555,0.7447222222222222,0.7972222222222222,0.2594444444444444,0.4630555555555556,8.527777777777779,4.694444444444445,1.9997222222222222
Rodrigo,21,35,CHE,MCI,1,5.3,MID,0.4,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.2,497.7,327.0,139.3,4.3,0.0,0.8,16.0,2.7,1141.0,251.0,-2.0,2.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.06,0.08,0.17,0.14,0.66,0.59,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.5277777777777777,0.9166666666666666,1.7777777777777777,1.732222222222222,1.5419444444444443,0.8080555555555555,0.7447222222222222,0.7972222222222222,0.2594444444444444,0.4630555555555556,8.527777777777779,4.694444444444445,1.9997222222222222
Alisson,21,35,SOU,LIV,1,5.9,GKP,6.4,4.2,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,673.2,0.1,0.0,67.3,4.2,0.0,0.7,19.5,3.8,9110.0,1921.0,-1.0,1.0,30,0.0,0.0,0.0,0.0,0.08000000000000007,0.08000000000000007,0.0,0.0,0.0,0.0,0.0,0.1,0.1,5,1.0,1.0,0.0,0.0,4.0,2.0,3.0,2.9399999999999977,2.940000000000005,1.7099999999999937,1.7100000000000009,1.2199999999999989,0.019999999999999574,-0.19000000000000128,6.0,8.0,2.1899999999999977,14,1.2571428571428571,1.7714285714285714,1.1428571428571428,1.1522857142857141,1.022,1.546,1.3502857142857143,-0.3282857142857143,0.28,0.2997142857142857,5.628571428571429,7.371428571428571,1.136
Fabinho,21,35,SOU,LIV,1,5.4,MID,0.8,2.0,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,434.4,83.7,25.0,54.6,2.0,0.0,0.4,11.7,2.3,376.0,224.0,-1.0,1.0,27,0.0,0.0,0.0,0.0,0.8200000000000003,0.8199999999999985,0.01,0.01,0.01,0.02,0.02,0.36,0.35,5,1.0,1.0,0.0,0.0,4.0,2.0,3.0,2.9399999999999977,2.940000000000005,1.7099999999999937,1.7100000000000009,1.2199999999999989,0.019999999999999574,-0.19000000000000128,6.0,8.0,2.1899999999999977,14,1.2571428571428571,1.7714285714285714,1.1428571428571428,1.1522857142857141,1.022,1.546,1.3502857142857143,-0.3282857142857143,0.28,0.2997142857142857,5.628571428571429,7.371428571428571,1.136
Rhys Williams,21,35,SOU,LIV,1,4.0,DEF,0.2,2.0,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,71.6,18.4,12.0,10.2,2.0,0.0,0.5,3.5,2.3,1691.0,169.0,0.0,0.0,6,0.0,0.05,0.05,0.0,0.09000000000000008,0.09999999999999998,0.02,0.02,0.03,0.05,0.05,0.26,0.23,5,1.0,1.0,0.0,0.0,4.0,2.0,3.0,2.9399999999999977,2.940000000000005,1.7099999999999937,1.7100000000000009,1.2199999999999989,0.019999999999999574,-0.19000000000000128,6.0,8.0,2.1899999999999977,14,1.2571428571428571,1.7714285714285714,1.1428571428571428,1.1522857142857141,1.022,1.546,1.3502857142857143,-0.3282857142857143,0.28,0.2997142857142857,5.628571428571429,7.371428571428571,1.136
Adrián,21,35,SOU,LIV,1,4.2,GKP,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6,0.0,0.0,5.9,0.0,0.0,0.0,2.6,3.7,48.0,116.0,-3.0,3.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,5,1.0,1.0,0.0,0.0,4.0,2.0,3.0,2.9399999999999977,2.940000000000005,1.7099999999999937,1.7100000000000009,1.2199999999999989,0.019999999999999574,-0.19000000000000128,6.0,8.0,2.1899999999999977,14,1.2571428571428571,1.7714285714285714,1.1428571428571428,1.1522857142857141,1.022,1.546,1.3502857142857143,-0.3282857142857143,0.28,0.2997142857142857,5.628571428571429,7.371428571428571,1.136
Neco Williams,21,35,SOU,LIV,1,3.8,DEF,4.2,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.0,47.8,34.0,12.2,0.2,0.0,0.1,2.9,1.8,2354.0,4290.0,-2.0,2.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.1,0.1,0.38,0.28,5,1.0,1.0,0.0,0.0,4.0,2.0,3.0,2.9399999999999977,2.940000000000005,1.7099999999999937,1.7100000000000009,1.2199999999999989,0.019999999999999574,-0.19000000000000128,6.0,8.0,2.1899999999999977,14,1.2571428571428571,1.7714285714285714,1.1428571428571428,1.1522857142857141,1.022,1.546,1.3502857142857143,-0.3282857142857143,0.28,0.2997142857142857,5.628571428571429,7.371428571428571,1.136
Robertson,21,35,SOU,LIV,1,7.1,DEF,14.6,3.0,1.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,664.6,984.7,324.0,197.6,3.0,0.0,0.4,19.2,3.9,25520.0,6068.0,1.0,-1.0,35,0.0,0.0,0.0,0.04999999999999982,0.41000000000000014,0.41000000000000014,0.04,0.04,0.18,0.22,0.22,0.51,0.4,5,1.0,1.0,0.0,0.0,4.0,2.0,3.0,2.9399999999999977,2.940000000000005,1.7099999999999937,1.7100000000000009,1.2199999999999989,0.019999999999999574,-0.19000000000000128,6.0,8.0,2.1899999999999977,14,1.2571428571428571,1.7714285714285714,1.1428571428571428,1.1522857142857141,1.022,1.546,1.3502857142857143,-0.3282857142857143,0.28,0.2997142857142857,5.628571428571429,7.371428571428571,1.136
Salah,21,35,SOU,LIV,1,12.7,MID,38.0,5.8,7.0,90.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,982.4,725.9,1749.0,345.3,5.8,0.0,0.5,16.7,6.2,124112.0,6170.0,7.0,-7.0,34,1.0,0.6099999999999994,0.6199999999999992,0.14999999999999947,1.3800000000000026,0.6999999999999993,0.59,0.44,0.18,0.77,0.62,0.83,0.3,5,1.0,1.0,0.0,0.0,4.0,2.0,3.0,2.9399999999999977,2.940000000000005,1.7099999999999937,1.7100000000000009,1.2199999999999989,0.019999999999999574,-0.19000000000000128,6.0,8.0,2.1899999999999977,14,1.2571428571428571,1.7714285714285714,1.1428571428571428,1.1522857142857141,1.022,1.546,1.3502857142857143,-0.3282857142857143,0.28,0.2997142857142857,5.628571428571429,7.371428571428571,1.136
Wijnaldum,21,35,SOU,LIV,1,5.3,MID,1.2,2.2,2.0,73.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,345.0,346.1,281.0,97.1,2.2,0.0,0.4,17.0,2.6,763.0,419.0,-2.0,2.0,35,0.0,0.0,0.0,0.0,0.16000000000000014,0.16999999999999993,0.08,0.08,0.05,0.13,0.13,0.41,0.31,5,1.0,1.0,0.0,0.0,4.0,2.0,3.0,2.9399999999999977,2.940000000000005,1.7099999999999937,1.7100000000000009,1.2199999999999989,0.019999999999999574,-0.19000000000000128,6.0,8.0,2.1899999999999977,14,1.2571428571428571,1.7714285714285714,1.1428571428571428,1.1522857142857141,1.022,1.546,1.3502857142857143,-0.3282857142857143,0.28,0.2997142857142857,5.628571428571429,7.371428571428571,1.136
Alexander-Arnold,21,35,SOU,LIV,1,7.6,DEF,23.0,6.5,9.0,90.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,41.0,719.8,1080.9,466.0,226.5,6.5,1.0,0.9,18.8,4.3,88953.0,4330.0,1.0,-1.0,33,0.0,0.2400000000000002,0.2400000000000002,0.79,1.0599999999999987,0.3800000000000008,0.07,0.07,0.26,0.33,0.33,0.67,0.51,5,1.0,1.0,0.0,0.0,4.0,2.0,3.0,2.9399999999999977,2.940000000000005,1.7099999999999937,1.7100000000000009,1.2199999999999989,0.019999999999999574,-0.19000000000000128,6.0,8.0,2.1899999999999977,14,1.2571428571428571,1.7714285714285714,1.1428571428571428,1.1522857142857141,1.022,1.546,1.3502857142857143,-0.3282857142857143,0.28,0.2997142857142857,5.628571428571429,7.371428571428571,1.136
