Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS
Walcott,21,12,SHU,SOU,1,5.8,MID,0.8,3.5,3.0,79.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,104.2,84.1,150.0,33.4,3.5,0.0,0.6,5.3,3.9,6900.0,9638.0,-2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.47,0.47,0.2,0.2,0.05,0.24,0.24,0.36,0.12,4.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.280000000000001,2.2799999999999994,0.22000000000000064,0.21999999999999886,2.06,-0.21000000000000085,0.14000000000000057,7.0,1.0,2.7799999999999994,20,0.4166666666666667,1.75,0.08333333333333333,1.045,0.8541666666666666,1.7149999999999999,1.6516666666666666,-0.7975,1.3191666666666666,0.9058333333333333,5.416666666666667,7.083333333333333,0.88
Djenepo,21,12,SHU,SOU,1,5.4,MID,0.1,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.4,54.1,104.0,23.0,1.8,0.0,0.3,4.4,3.0,442.0,958.0,-1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.04,0.12,0.12,0.32,0.21,4.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.280000000000001,2.2799999999999994,0.22000000000000064,0.21999999999999886,2.06,-0.21000000000000085,0.14000000000000057,7.0,1.0,2.7799999999999994,20,0.4166666666666667,1.75,0.08333333333333333,1.045,0.8541666666666666,1.7149999999999999,1.6516666666666666,-0.7975,1.3191666666666666,0.9058333333333333,5.416666666666667,7.083333333333333,0.88
Redmond,21,12,SHU,SOU,1,6.4,MID,0.2,1.8,6.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,58.2,45.1,72.0,17.4,1.8,0.0,0.3,2.5,2.3,1565.0,358.0,-1.0,1.0,7.0,1.0,0.31000000000000005,0.31000000000000005,0.0,0.30000000000000004,0.0,0.28,0.28,0.04,0.32,0.32,0.41,0.1,4.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.280000000000001,2.2799999999999994,0.22000000000000064,0.21999999999999886,2.06,-0.21000000000000085,0.14000000000000057,7.0,1.0,2.7799999999999994,20,0.4166666666666667,1.75,0.08333333333333333,1.045,0.8541666666666666,1.7149999999999999,1.6516666666666666,-0.7975,1.3191666666666666,0.9058333333333333,5.416666666666667,7.083333333333333,0.88
Stephens,21,12,SHU,SOU,1,4.7,DEF,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4,26.8,21.0,10.2,0.0,0.0,0.0,1.7,2.0,126.0,766.0,-3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.05,0.07,0.07,0.16,0.14,4.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.280000000000001,2.2799999999999994,0.22000000000000064,0.21999999999999886,2.06,-0.21000000000000085,0.14000000000000057,7.0,1.0,2.7799999999999994,20,0.4166666666666667,1.75,0.08333333333333333,1.045,0.8541666666666666,1.7149999999999999,1.6516666666666666,-0.7975,1.3191666666666666,0.9058333333333333,5.416666666666667,7.083333333333333,0.88
Smallbone,21,12,SHU,SOU,1,4.5,MID,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,4.1,0.0,1.1,0.0,0.0,0.0,0.7,1.5,42.0,508.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,4.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.280000000000001,2.2799999999999994,0.22000000000000064,0.21999999999999886,2.06,-0.21000000000000085,0.14000000000000057,7.0,1.0,2.7799999999999994,20,0.4166666666666667,1.75,0.08333333333333333,1.045,0.8541666666666666,1.7149999999999999,1.6516666666666666,-0.7975,1.3191666666666666,0.9058333333333333,5.416666666666667,7.083333333333333,0.88
Long,21,12,SHU,SOU,1,5.2,FWD,0.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.3,6.0,0.9,0.5,0.0,0.1,1.5,1.0,1252.0,2375.0,-3.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,0.08,0.08,0.08,4.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.280000000000001,2.2799999999999994,0.22000000000000064,0.21999999999999886,2.06,-0.21000000000000085,0.14000000000000057,7.0,1.0,2.7799999999999994,20,0.4166666666666667,1.75,0.08333333333333333,1.045,0.8541666666666666,1.7149999999999999,1.6516666666666666,-0.7975,1.3191666666666666,0.9058333333333333,5.416666666666667,7.083333333333333,0.88
Tella,21,12,SHU,SOU,1,4.4,MID,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.8,3.0,0.7,0.0,0.0,0.0,0.7,1.0,418.0,1387.0,-1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,0.05,0.45,0.4,4.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.280000000000001,2.2799999999999994,0.22000000000000064,0.21999999999999886,2.06,-0.21000000000000085,0.14000000000000057,7.0,1.0,2.7799999999999994,20,0.4166666666666667,1.75,0.08333333333333333,1.045,0.8541666666666666,1.7149999999999999,1.6516666666666666,-0.7975,1.3191666666666666,0.9058333333333333,5.416666666666667,7.083333333333333,0.88
Diallo,21,12,SHU,SOU,1,4.5,MID,0.0,0.8,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.6,12.8,4.0,2.4,0.8,0.0,0.2,1.1,0.8,126.0,107.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.19,0.29,0.11,4.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.280000000000001,2.2799999999999994,0.22000000000000064,0.21999999999999886,2.06,-0.21000000000000085,0.14000000000000057,7.0,1.0,2.7799999999999994,20,0.4166666666666667,1.75,0.08333333333333333,1.045,0.8541666666666666,1.7149999999999999,1.6516666666666666,-0.7975,1.3191666666666666,0.9058333333333333,5.416666666666667,7.083333333333333,0.88
Obafemi,21,12,SHU,SOU,1,4.7,FWD,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.1,0.0,0.0,0.0,0.2,1.0,1399.0,2693.0,-3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,4.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.280000000000001,2.2799999999999994,0.22000000000000064,0.21999999999999886,2.06,-0.21000000000000085,0.14000000000000057,7.0,1.0,2.7799999999999994,20,0.4166666666666667,1.75,0.08333333333333333,1.045,0.8541666666666666,1.7149999999999999,1.6516666666666666,-0.7975,1.3191666666666666,0.9058333333333333,5.416666666666667,7.083333333333333,0.88
N'Lundulu,21,12,SHU,SOU,1,4.5,FWD,0.1,0.5,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6,0.2,2.0,0.3,0.5,0.0,0.1,0.7,1.0,1603.0,1021.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.280000000000001,2.2799999999999994,0.22000000000000064,0.21999999999999886,2.06,-0.21000000000000085,0.14000000000000057,7.0,1.0,2.7799999999999994,20,0.4166666666666667,1.75,0.08333333333333333,1.045,0.8541666666666666,1.7149999999999999,1.6516666666666666,-0.7975,1.3191666666666666,0.9058333333333333,5.416666666666667,7.083333333333333,0.88
Gabriel,21,12,BUR,ARS,1,5.1,DEF,11.5,4.2,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,293.0,12.1,138.0,44.3,4.2,0.0,0.8,9.4,4.4,26692.0,34313.0,1.0,-1.0,11.0,0.0,0.44000000000000006,0.44000000000000006,0.0,0.54,0.5300000000000002,0.12,0.12,0.0,0.12,0.12,0.25,0.25,15.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.8499999999999996,1.8499999999999996,0.8099999999999987,0.8099999999999987,1.0399999999999998,-0.28999999999999915,-0.10999999999999943,11.0,3.0,2.16,17,0.5454545454545454,1.6363636363636365,0.8181818181818182,0.8,0.8,1.4254545454545455,1.3563636363636364,-0.5563636363636364,1.319090909090909,0.9445454545454546,4.909090909090909,9.272727272727273,0.9072727272727273
Willian,21,12,BUR,ARS,1,7.6,MID,3.8,2.5,2.0,82.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,109.8,238.9,86.0,43.6,2.5,0.0,0.3,4.9,3.4,13735.0,11947.0,-4.0,4.0,11.0,0.0,0.020000000000000018,0.020000000000000018,0.7,0.3599999999999999,0.0,0.12,0.12,0.21,0.34,0.34,0.33,0.14,15.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.8499999999999996,1.8499999999999996,0.8099999999999987,0.8099999999999987,1.0399999999999998,-0.28999999999999915,-0.10999999999999943,11.0,3.0,2.16,17,0.5454545454545454,1.6363636363636365,0.8181818181818182,0.8,0.8,1.4254545454545455,1.3563636363636364,-0.5563636363636364,1.319090909090909,0.9445454545454546,4.909090909090909,9.272727272727273,0.9072727272727273
David Luiz,21,12,BUR,ARS,1,5.5,DEF,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,23.1,22.0,11.7,0.0,0.0,0.0,1.3,1.2,62.0,2168.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.02,0.05,0.05,0.2,0.18,15.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.8499999999999996,1.8499999999999996,0.8099999999999987,0.8099999999999987,1.0399999999999998,-0.28999999999999915,-0.10999999999999943,11.0,3.0,2.16,17,0.5454545454545454,1.6363636363636365,0.8181818181818182,0.8,0.8,1.4254545454545455,1.3563636363636364,-0.5563636363636364,1.319090909090909,0.9445454545454546,4.909090909090909,9.272727272727273,0.9072727272727273
Leno,21,12,BUR,ARS,1,5.0,GKP,8.2,3.8,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,254.6,0.0,0.0,25.5,3.8,0.0,0.8,8.6,3.6,9513.0,26789.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.10000000000000009,0.10000000000000009,0.0,0.0,0.0,0.0,0.0,0.09,0.09,15.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.8499999999999996,1.8499999999999996,0.8099999999999987,0.8099999999999987,1.0399999999999998,-0.28999999999999915,-0.10999999999999943,11.0,3.0,2.16,17,0.5454545454545454,1.6363636363636365,0.8181818181818182,0.8,0.8,1.4254545454545455,1.3563636363636364,-0.5563636363636364,1.319090909090909,0.9445454545454546,4.909090909090909,9.272727272727273,0.9072727272727273
Aubameyang,21,12,BUR,ARS,1,11.5,MID,8.9,1.8,0.0,90.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,148.8,189.3,345.0,68.3,1.8,0.0,0.2,3.2,3.1,13248.0,49554.0,-5.0,5.0,12.0,0.0,0.21999999999999975,0.21999999999999997,0.07999999999999985,0.6999999999999997,0.4,0.19,0.13,0.12,0.31,0.24,0.34,0.1,15.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.8499999999999996,1.8499999999999996,0.8099999999999987,0.8099999999999987,1.0399999999999998,-0.28999999999999915,-0.10999999999999943,11.0,3.0,2.16,17,0.5454545454545454,1.6363636363636365,0.8181818181818182,0.8,0.8,1.4254545454545455,1.3563636363636364,-0.5563636363636364,1.319090909090909,0.9445454545454546,4.909090909090909,9.272727272727273,0.9072727272727273
Bellerín,21,12,BUR,ARS,1,5.2,DEF,8.1,2.8,1.0,73.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,179.4,189.5,77.0,44.7,2.8,0.0,0.5,8.7,3.8,17672.0,96764.0,2.0,-2.0,12.0,0.0,0.010000000000000009,0.010000000000000009,0.17000000000000015,0.6000000000000001,0.41999999999999993,0.01,0.01,0.14,0.15,0.15,0.32,0.25,15.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.8499999999999996,1.8499999999999996,0.8099999999999987,0.8099999999999987,1.0399999999999998,-0.28999999999999915,-0.10999999999999943,11.0,3.0,2.16,17,0.5454545454545454,1.6363636363636365,0.8181818181818182,0.8,0.8,1.4254545454545455,1.3563636363636364,-0.5563636363636364,1.319090909090909,0.9445454545454546,4.909090909090909,9.272727272727273,0.9072727272727273
Tierney,21,12,BUR,ARS,1,5.4,DEF,4.6,2.2,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,170.4,159.7,82.0,41.3,2.2,0.0,0.4,5.4,2.6,4181.0,14382.0,-1.0,1.0,11.0,0.0,0.08000000000000002,0.08000000000000002,0.5199999999999999,0.6799999999999997,0.18000000000000016,0.02,0.02,0.1,0.12,0.12,0.31,0.23,15.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.8499999999999996,1.8499999999999996,0.8099999999999987,0.8099999999999987,1.0399999999999998,-0.28999999999999915,-0.10999999999999943,11.0,3.0,2.16,17,0.5454545454545454,1.6363636363636365,0.8181818181818182,0.8,0.8,1.4254545454545455,1.3563636363636364,-0.5563636363636364,1.319090909090909,0.9445454545454546,4.909090909090909,9.272727272727273,0.9072727272727273
Saka,21,12,BUR,ARS,1,5.2,MID,2.3,1.8,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,130.6,169.2,316.0,61.6,1.8,0.0,0.3,4.8,2.5,8899.0,10490.0,-3.0,3.0,10.0,0.0,0.48,0.48,0.07999999999999996,1.0,0.4399999999999997,0.29,0.29,0.08,0.37,0.37,0.53,0.22,15.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.8499999999999996,1.8499999999999996,0.8099999999999987,0.8099999999999987,1.0399999999999998,-0.28999999999999915,-0.10999999999999943,11.0,3.0,2.16,17,0.5454545454545454,1.6363636363636365,0.8181818181818182,0.8,0.8,1.4254545454545455,1.3563636363636364,-0.5563636363636364,1.319090909090909,0.9445454545454546,4.909090909090909,9.272727272727273,0.9072727272727273
Holding,21,12,BUR,ARS,1,4.4,DEF,1.3,2.2,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,152.6,8.4,24.0,18.5,2.2,0.0,0.5,5.5,2.7,4998.0,4311.0,-1.0,1.0,9.0,0.0,0.17,0.17,0.0,0.25,0.1200000000000001,0.05,0.05,0.0,0.05,0.05,0.17,0.16,15.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.8499999999999996,1.8499999999999996,0.8099999999999987,0.8099999999999987,1.0399999999999998,-0.28999999999999915,-0.10999999999999943,11.0,3.0,2.16,17,0.5454545454545454,1.6363636363636365,0.8181818181818182,0.8,0.8,1.4254545454545455,1.3563636363636364,-0.5563636363636364,1.319090909090909,0.9445454545454546,4.909090909090909,9.272727272727273,0.9072727272727273
Xhaka,21,12,BUR,ARS,1,5.2,MID,0.4,1.0,-2.0,57.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0,97.6,48.9,32.0,17.8,1.0,0.0,0.2,2.7,1.4,406.0,1562.0,-3.0,3.0,10.0,0.0,0.0,0.0,0.0,0.6299999999999999,0.6299999999999999,0.04,0.04,0.01,0.05,0.05,0.54,0.53,15.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.8499999999999996,1.8499999999999996,0.8099999999999987,0.8099999999999987,1.0399999999999998,-0.28999999999999915,-0.10999999999999943,11.0,3.0,2.16,17,0.5454545454545454,1.6363636363636365,0.8181818181818182,0.8,0.8,1.4254545454545455,1.3563636363636364,-0.5563636363636364,1.319090909090909,0.9445454545454546,4.909090909090909,9.272727272727273,0.9072727272727273
