Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall
Adarabioyo,FUL,4.5,DEF,0.4%,2.2,51.0,1530.0,0.0,1.0,4.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,288.0,357.6,30.8,126.0,51.7,2.2,1.0,0.5,11.3,3.0,53582.0,29621.0,0.0,0.0
Sterling,MCI,11.6,MID,11.8%,4.8,105.0,1528.0,7.0,6.0,10.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,294.0,436.2,338.0,879.0,165.2,4.8,1.0,0.4,9.1,5.5,1818897.0,1201603.0,1.0,-1.0
Tierney,ARS,5.3,DEF,5.3%,1.2,65.0,1520.0,1.0,2.0,6.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,339.0,300.8,337.7,130.0,76.9,1.2,1.0,0.2,12.3,3.8,741969.0,1130152.0,-2.0,2.0
Henderson,LIV,5.4,MID,1.2%,1.8,51.0,1495.0,1.0,2.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,308.0,320.0,232.5,95.0,64.9,1.8,0.0,0.3,9.4,2.8,138633.0,257484.0,-1.0,1.0
Kanté,CHE,4.9,MID,2.4%,0.0,38.0,1494.0,0.0,1.0,6.0,21.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,244.0,274.8,231.6,31.0,54.0,0.0,0.0,0.0,7.8,2.1,208465.0,399797.0,-1.0,1.0
Phillips,LEE,4.9,MID,1.0%,1.5,41.0,1485.0,0.0,2.0,5.0,27.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,255.0,338.4,332.0,52.0,72.4,1.5,0.0,0.3,8.4,2.4,193668.0,324043.0,-1.0,1.0
Armstrong,SOU,5.5,MID,0.4%,3.2,65.0,1484.0,3.0,2.0,7.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,227.0,287.0,268.9,204.0,75.8,3.2,1.0,0.6,11.8,3.6,97475.0,100837.0,0.0,0.0
Lookman,FUL,5.0,MID,1.0%,3.2,62.0,1480.0,3.0,3.0,4.0,19.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,205.0,351.4,410.0,549.0,131.0,3.2,0.0,0.6,12.4,3.4,262968.0,192170.0,0.0,0.0
Vardy,LEI,10.0,FWD,13.1%,0.8,116.0,1476.0,11.0,8.0,6.0,19.0,0.0,0.0,1.0,1.0,0.0,0.0,17.0,412.0,527.8,183.3,762.0,147.4,0.8,4.0,0.1,11.6,6.4,3404664.0,4043533.0,0.0,0.0
Fabinho,LIV,5.4,MID,0.8%,0.6,40.0,1472.0,0.0,1.0,6.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,264.0,309.2,60.6,16.0,38.9,0.6,0.0,0.1,7.4,2.4,104664.0,174367.0,-1.0,1.0
Maupay,BHA,6.1,FWD,3.0%,3.0,74.0,1468.0,7.0,1.0,6.0,23.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,237.0,313.6,205.7,726.0,124.1,3.0,1.0,0.5,12.1,3.7,843386.0,798421.0,-4.0,4.0
Lewis,NEW,4.2,DEF,1.6%,2.5,38.0,1467.0,0.0,1.0,3.0,29.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,219.0,221.4,208.9,25.0,45.3,2.5,1.0,0.6,9.0,2.0,397529.0,424740.0,-3.0,3.0
McArthur,CRY,5.2,MID,0.1%,1.4,45.0,1465.0,0.0,2.0,4.0,26.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,228.0,285.2,202.2,65.0,55.2,1.4,0.0,0.3,8.7,2.5,7912.0,17752.0,-3.0,3.0
Neves,WOL,5.1,MID,1.2%,3.6,56.0,1461.0,3.0,0.0,4.0,26.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,292.0,390.2,248.6,265.0,90.5,3.6,0.0,0.7,11.0,2.7,92266.0,192152.0,-4.0,4.0
Thiago Silva,CHE,5.6,DEF,5.0%,4.8,77.0,1457.0,2.0,0.0,8.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,376.0,435.8,55.5,144.0,63.6,4.8,2.0,0.9,13.8,4.5,537201.0,445161.0,1.0,-1.0
Xhaka,ARS,5.2,MID,0.4%,3.0,43.0,1444.0,1.0,1.0,7.0,15.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,233.0,260.0,121.3,102.0,48.3,3.0,0.0,0.6,8.3,2.4,36211.0,72125.0,-3.0,3.0
Boly,WOL,5.4,DEF,1.5%,4.4,58.0,1440.0,1.0,1.0,5.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,293.0,338.8,31.9,117.0,48.8,4.4,0.0,0.8,10.7,3.6,154094.0,236298.0,-1.0,1.0
Trossard,BHA,5.7,MID,0.7%,4.8,74.0,1435.0,2.0,5.0,7.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,239.0,281.0,483.0,370.0,113.3,4.8,2.0,0.8,13.0,3.9,271832.0,281222.0,-3.0,3.0
Chilwell,CHE,6.0,DEF,20.3%,2.4,85.0,1425.0,2.0,4.0,7.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,342.0,363.0,324.0,224.0,90.5,2.4,1.0,0.4,14.2,5.0,3605832.0,2355415.0,5.0,-5.0
Lindelöf,MUN,4.8,DEF,1.2%,3.0,61.0,1415.0,1.0,1.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,297.0,308.0,71.6,52.0,43.2,3.0,0.0,0.6,12.7,3.8,150726.0,208202.0,-2.0,2.0
Sawyers,WBA,4.7,MID,0.0%,1.2,31.0,1409.0,0.0,0.0,1.0,40.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,185.0,149.8,101.1,13.0,26.3,1.2,0.0,0.3,6.6,1.7,2723.0,5117.0,-3.0,3.0
Eze,CRY,5.8,MID,1.1%,5.0,72.0,1408.0,3.0,4.0,2.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,278.0,332.4,382.4,208.0,92.3,5.0,2.0,0.9,12.4,3.6,183365.0,153019.0,-2.0,2.0
De Bruyne,MCI,11.8,MID,10.7%,2.3,95.0,1405.0,3.0,10.0,9.0,11.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,368.0,514.6,796.8,663.0,197.6,2.3,2.0,0.2,8.1,5.6,4151899.0,5322674.0,3.0,-3.0
Moutinho,WOL,5.2,MID,0.9%,3.2,40.0,1399.0,1.0,0.0,2.0,27.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,229.0,249.8,361.3,45.0,65.9,3.2,0.0,0.6,7.7,2.0,41753.0,203520.0,-3.0,3.0
Robinson,FUL,4.4,DEF,0.2%,0.3,33.0,1393.0,0.0,0.0,3.0,19.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,250.0,307.6,327.8,130.0,76.8,0.3,0.0,0.1,7.5,2.1,27283.0,25433.0,-1.0,1.0
Shaw,MUN,4.9,DEF,4.6%,5.2,60.0,1393.0,0.0,3.0,5.0,19.0,1.0,0.0,0.0,4.0,0.0,0.0,11.0,346.0,303.2,537.3,102.0,94.4,5.2,1.0,1.1,12.2,3.3,470506.0,224980.0,-1.0,1.0
Oriol Romeu,SOU,4.5,MID,2.1%,0.5,44.0,1393.0,1.0,1.0,6.0,17.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,217.0,299.8,196.0,96.0,59.2,0.5,0.0,0.1,9.8,2.8,492979.0,646844.0,0.0,0.0
Fofana,LEI,5.0,DEF,0.6%,1.8,49.0,1390.0,0.0,1.0,5.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,283.0,319.2,51.2,73.0,44.4,1.8,1.0,0.4,9.8,3.1,124265.0,88491.0,0.0,0.0
Townsend,CRY,5.6,MID,1.2%,1.8,60.0,1386.0,1.0,3.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,227.0,310.0,415.1,163.0,89.0,1.8,0.0,0.3,10.7,3.0,394000.0,400725.0,-4.0,4.0
O'Shea,WBA,4.3,DEF,0.2%,0.6,14.0,1383.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,165.0,305.8,56.7,38.0,40.3,0.6,0.0,0.1,3.3,0.8,10983.0,22811.0,-2.0,2.0
Maddison,LEI,7.3,MID,15.5%,7.0,100.0,1381.0,6.0,7.0,8.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,333.0,437.2,586.8,376.0,139.8,7.0,3.0,1.0,13.7,5.0,1851848.0,830223.0,3.0,-3.0
Fernández,NEW,4.7,DEF,0.6%,0.3,34.0,1381.0,0.0,0.0,3.0,26.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,252.0,332.2,55.1,14.0,40.0,0.3,0.0,0.1,7.2,2.1,96319.0,165344.0,-3.0,3.0
Pereira,WBA,5.7,MID,2.1%,8.0,74.0,1362.0,5.0,4.0,2.0,39.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,279.0,357.8,446.0,232.0,103.7,8.0,2.0,1.4,13.0,4.1,380592.0,432412.0,-3.0,3.0
Hayden,NEW,4.7,MID,0.1%,1.7,28.0,1360.0,0.0,0.0,3.0,24.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,144.0,187.0,76.1,107.0,37.2,1.7,0.0,0.4,6.0,1.6,4933.0,9451.0,-3.0,3.0
Gallagher,WBA,5.5,MID,0.1%,0.8,40.0,1355.0,2.0,0.0,2.0,29.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,190.0,252.8,135.5,165.0,55.3,0.8,0.0,0.1,7.3,2.5,18136.0,16509.0,0.0,0.0
Mee,BUR,4.9,DEF,1.9%,3.3,68.0,1350.0,2.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,279.0,395.4,24.7,144.0,56.7,3.3,1.0,0.7,13.9,4.5,226178.0,120323.0,-1.0,1.0
Zouma,CHE,5.5,DEF,11.6%,0.0,78.0,1350.0,4.0,0.0,6.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,337.0,416.6,45.9,179.0,64.2,0.0,4.0,0.0,14.2,5.2,2444033.0,1850338.0,5.0,-5.0
Stevens,SHU,5.0,DEF,0.9%,0.2,18.0,1350.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,177.0,224.2,101.1,99.0,42.5,0.2,0.0,0.0,3.6,1.2,20246.0,306891.0,-5.0,5.0
Cavaleiro,FUL,5.3,MID,0.1%,3.5,52.0,1342.0,3.0,0.0,3.0,23.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,126.0,212.0,299.0,385.0,89.5,3.5,1.0,0.7,9.8,2.7,24779.0,26605.0,-2.0,2.0
Cancelo,MCI,6.0,DEF,21.1%,6.2,92.0,1342.0,1.0,2.0,10.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,375.0,341.2,443.9,230.0,101.6,6.2,1.0,1.0,15.3,5.8,2141076.0,589752.0,5.0,-5.0
Cooper,LEE,4.3,DEF,0.4%,1.8,34.0,1331.0,1.0,0.0,3.0,30.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,301.0,393.6,10.4,146.0,55.0,1.8,0.0,0.4,7.9,2.3,55813.0,88028.0,-2.0,2.0
Ampadu,SHU,4.3,DEF,0.5%,3.0,32.0,1330.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,210.0,291.4,141.5,45.0,47.9,3.0,1.0,0.7,7.4,2.0,45128.0,69404.0,-2.0,2.0
Sissoko,TOT,4.8,MID,0.4%,1.2,36.0,1326.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,180.0,159.2,86.3,49.0,29.6,1.2,0.0,0.3,7.5,2.1,44401.0,65025.0,-2.0,2.0
Traoré,WOL,6.0,MID,5.1%,1.6,36.0,1325.0,0.0,1.0,2.0,22.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,160.0,198.4,384.8,189.0,77.2,1.6,0.0,0.3,6.0,1.7,302426.0,1307670.0,-5.0,5.0
Dendoncker,WOL,4.6,MID,0.5%,1.8,40.0,1322.0,0.0,2.0,6.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,139.0,169.6,221.5,277.0,66.7,1.8,0.0,0.4,8.7,2.4,62634.0,182012.0,-4.0,4.0
Andersen,FUL,4.5,DEF,0.0%,2.0,38.0,1321.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,228.0,258.4,22.1,13.0,29.5,2.0,0.0,0.4,8.4,2.5,5571.0,3733.0,0.0,0.0
Taylor,BUR,4.5,DEF,2.1%,0.2,52.0,1316.0,0.0,2.0,5.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,257.0,264.2,137.0,35.0,43.6,0.2,0.0,0.0,11.6,3.2,592600.0,780538.0,0.0,0.0
Podence,WOL,5.3,MID,1.4%,1.4,64.0,1316.0,3.0,2.0,6.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,222.0,265.4,234.0,381.0,88.2,1.4,0.0,0.3,12.1,3.6,1018898.0,999573.0,-2.0,2.0
Pogba,MUN,7.7,MID,2.6%,4.5,64.0,1307.0,3.0,2.0,5.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,243.0,309.8,213.0,248.0,76.7,4.5,1.0,0.6,8.3,3.6,354604.0,324992.0,-3.0,3.0
McGoldrick,SHU,5.2,FWD,2.2%,2.4,60.0,1298.0,5.0,1.0,5.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,205.0,267.0,154.0,403.0,82.4,2.4,1.0,0.5,11.5,3.0,355673.0,272833.0,-3.0,3.0
Ings,SOU,8.4,FWD,10.0%,1.5,79.0,1287.0,7.0,3.0,6.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,304.0,405.0,187.9,495.0,108.8,1.5,1.0,0.2,9.4,4.9,1617605.0,2541212.0,-1.0,1.0
James,CHE,5.0,DEF,6.1%,2.0,65.0,1280.0,1.0,2.0,5.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,317.0,325.4,388.5,209.0,92.5,2.0,2.0,0.4,13.0,4.1,1913522.0,2072205.0,0.0,0.0
Decordova-Reid,FUL,5.3,FWD,1.0%,2.2,57.0,1278.0,5.0,1.0,5.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,239.0,272.8,122.5,305.0,69.9,2.2,1.0,0.4,10.8,3.0,193525.0,134577.0,-2.0,2.0
Almirón,NEW,5.6,MID,0.4%,3.0,53.0,1275.0,2.0,1.0,3.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,217.0,283.8,307.0,255.0,84.7,3.0,0.0,0.5,9.5,2.6,45840.0,92253.0,-4.0,4.0
Fred,MUN,5.3,MID,0.2%,1.8,34.0,1272.0,0.0,0.0,7.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,212.0,233.6,208.5,96.0,53.9,1.8,0.0,0.3,6.4,2.1,21241.0,25038.0,-2.0,2.0
Mendy,LEI,4.3,MID,1.6%,0.6,33.0,1271.0,0.0,1.0,4.0,20.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,195.0,132.0,90.8,16.0,24.1,0.6,0.0,0.1,7.7,1.9,405048.0,372698.0,-2.0,2.0
Richarlison,EVE,7.8,FWD,4.5%,1.8,56.0,1269.0,2.0,5.0,3.0,15.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,187.0,270.8,170.0,480.0,92.1,1.8,0.0,0.2,7.2,3.5,722973.0,1126960.0,-2.0,2.0
Alioski,LEE,4.4,DEF,2.4%,1.2,58.0,1259.0,2.0,0.0,5.0,24.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,251.0,246.0,212.6,150.0,61.0,1.2,2.0,0.3,13.2,3.1,368598.0,242631.0,-1.0,1.0
Lacazette,ARS,8.4,FWD,7.8%,4.2,79.0,1256.0,8.0,2.0,6.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,275.0,397.2,217.0,568.0,118.0,4.2,2.0,0.5,9.4,4.2,1135340.0,878855.0,-1.0,1.0
Hendrick,NEW,4.5,MID,1.6%,1.8,49.0,1255.0,2.0,1.0,3.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,169.0,192.6,85.4,93.0,36.8,1.8,1.0,0.4,10.9,3.1,535628.0,543095.0,-5.0,5.0
Walcott,SOU,5.8,MID,0.5%,1.5,57.0,1246.0,2.0,3.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,124.0,189.8,182.5,265.0,63.3,1.5,0.0,0.3,9.8,3.6,162157.0,157227.0,-2.0,2.0
Martial,MUN,8.7,FWD,5.3%,3.7,65.0,1245.0,4.0,6.0,3.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,222.0,272.0,232.9,610.0,111.2,3.7,2.0,0.4,7.5,3.6,1054458.0,1501372.0,-3.0,3.0
Saïss,WOL,4.9,DEF,6.2%,0.4,64.0,1237.0,3.0,0.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,259.0,337.4,38.1,207.0,58.4,0.4,2.0,0.1,13.1,4.6,2172336.0,2132211.0,-1.0,1.0
Fleck,SHU,5.6,MID,0.1%,3.4,38.0,1234.0,0.0,3.0,1.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,184.0,197.0,322.9,105.0,62.5,3.4,0.0,0.6,6.8,2.4,11696.0,40382.0,-4.0,4.0
Milivojevic,CRY,5.6,MID,0.2%,2.2,27.0,1221.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,168.0,197.4,156.3,70.0,42.3,2.2,0.0,0.4,4.8,1.5,9031.0,60029.0,-4.0,4.0
Gündogan,MCI,5.9,MID,19.4%,7.7,91.0,1215.0,7.0,1.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,355.0,429.2,418.0,337.0,118.5,7.7,4.0,1.3,15.4,5.7,1718716.0,242492.0,4.0,-4.0
Lundstram,SHU,4.9,MID,1.4%,2.8,30.0,1215.0,0.0,2.0,2.0,20.0,0.0,0.0,1.0,5.0,1.0,0.0,2.0,154.0,184.4,296.0,197.0,67.7,2.8,0.0,0.6,6.1,1.8,43497.0,737760.0,-6.0,6.0
Ndombele,TOT,5.9,MID,0.6%,3.4,63.0,1202.0,3.0,1.0,8.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,248.0,292.8,203.1,193.0,69.0,3.4,1.0,0.6,10.7,3.3,87317.0,78238.0,-1.0,1.0
Livermore,WBA,4.7,MID,0.0%,2.0,22.0,1202.0,0.0,0.0,1.0,34.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,96.0,129.4,72.2,53.0,25.1,2.0,0.0,0.4,4.7,1.5,5157.0,14430.0,-3.0,3.0
Veltman,BHA,4.3,DEF,0.4%,4.4,43.0,1200.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,228.0,255.8,200.2,32.0,48.8,4.4,1.0,1.0,10.0,2.7,63981.0,60751.0,-2.0,2.0
Walker,MCI,6.1,DEF,5.6%,2.2,68.0,1199.0,1.0,1.0,7.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,272.0,214.4,119.0,72.0,40.5,2.2,2.0,0.4,11.1,4.5,974615.0,1049803.0,1.0,-1.0
Callum Robinson,WBA,5.4,FWD,0.9%,3.0,52.0,1178.0,2.0,3.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,169.0,136.8,174.3,241.0,54.4,3.0,1.0,0.6,9.6,2.5,221825.0,182089.0,-1.0,1.0
Shelvey,NEW,5.3,MID,0.1%,3.0,35.0,1176.0,1.0,1.0,3.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,189.0,222.0,288.3,160.0,67.1,3.0,0.0,0.6,6.6,2.5,10043.0,26543.0,-2.0,2.0
Raphinha,LEE,5.3,MID,1.4%,7.2,69.0,1166.0,4.0,4.0,4.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,240.0,364.2,370.9,467.0,120.3,7.2,2.0,1.4,13.0,4.3,280226.0,176193.0,-2.0,2.0
Alderweireld,TOT,5.4,DEF,1.7%,0.4,49.0,1160.0,1.0,0.0,5.0,12.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,241.0,337.2,68.3,74.0,48.1,0.4,1.0,0.1,9.1,3.8,148415.0,240208.0,-1.0,1.0
Reed,FUL,4.4,MID,0.5%,2.2,35.0,1156.0,0.0,2.0,3.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,207.0,248.0,192.9,36.0,47.8,2.2,0.0,0.5,8.0,2.1,89208.0,133108.0,-1.0,1.0
Bartley,WBA,4.4,DEF,0.1%,2.6,32.0,1149.0,2.0,1.0,1.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,190.0,352.6,15.0,118.0,48.5,2.6,0.0,0.6,7.3,2.3,18396.0,23537.0,-1.0,1.0
McTominay,MUN,4.9,MID,0.8%,2.3,56.0,1141.0,3.0,1.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,236.0,324.6,166.5,97.0,58.8,2.3,1.0,0.5,11.4,2.9,169257.0,141582.0,-1.0,1.0
Godfrey,EVE,5.0,DEF,0.2%,2.0,35.0,1139.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,202.0,229.8,49.4,25.0,30.5,2.0,0.0,0.4,7.0,2.7,39832.0,28187.0,0.0,0.0
Schär,NEW,4.9,DEF,0.1%,1.5,24.0,1131.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,147.0,208.8,8.4,89.0,30.6,1.5,0.0,0.3,4.9,1.6,16954.0,13781.0,-1.0,1.0
Rodríguez,EVE,7.7,MID,8.8%,2.8,61.0,1126.0,4.0,3.0,1.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,281.0,341.0,411.9,263.0,101.8,2.8,1.0,0.4,7.9,4.4,3359392.0,3692488.0,2.0,-2.0
Vestergaard,SOU,4.7,DEF,2.8%,0.0,63.0,1125.0,3.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,282.0,366.2,45.3,149.0,56.1,0.0,1.0,0.0,13.4,4.8,1398552.0,1312601.0,2.0,-2.0
Bernardo Silva,MCI,7.4,MID,1.0%,4.3,45.0,1120.0,1.0,2.0,8.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,208.0,189.2,217.7,282.0,69.1,4.3,0.0,0.6,6.1,3.0,121700.0,118527.0,-1.0,1.0
Gabriel,ARS,5.0,DEF,4.9%,0.2,48.0,1096.0,2.0,0.0,3.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,233.0,310.2,22.6,138.0,47.1,0.2,1.0,0.0,9.6,3.7,1019184.0,1145033.0,0.0,0.0
Loftus-Cheek,FUL,5.9,MID,0.2%,1.8,39.0,1092.0,1.0,0.0,6.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,115.0,129.2,135.6,268.0,53.4,1.8,0.0,0.3,6.6,2.4,20096.0,25974.0,-1.0,1.0
Castagne,LEI,5.7,DEF,4.4%,3.0,54.0,1085.0,1.0,3.0,4.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,233.0,229.6,148.9,102.0,48.0,3.0,2.0,0.5,9.5,4.2,1682172.0,1741136.0,2.0,-2.0
Kovacic,CHE,5.3,MID,0.2%,2.6,35.0,1081.0,0.0,1.0,6.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,194.0,190.6,212.0,99.0,50.1,2.6,0.0,0.5,6.6,2.1,29153.0,37578.0,-2.0,2.0
Stones,MCI,5.2,DEF,20.4%,7.5,83.0,1080.0,2.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,321.0,273.4,43.0,86.0,40.2,7.5,1.0,1.4,16.0,6.9,1886385.0,350460.0,2.0,-2.0
Balbuena,WHU,4.3,DEF,0.9%,0.0,40.0,1080.0,1.0,0.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,185.0,240.4,7.7,75.0,32.4,0.0,0.0,0.0,9.3,3.3,298091.0,263334.0,-2.0,2.0
Sigurdsson,EVE,6.8,MID,1.3%,3.0,63.0,1079.0,3.0,2.0,4.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,224.0,264.2,344.4,182.0,79.1,3.0,2.0,0.4,9.3,3.3,175200.0,200935.0,-2.0,2.0
Groß,BHA,5.8,MID,0.3%,3.6,61.0,1073.0,2.0,3.0,5.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,258.0,302.2,533.3,194.0,102.9,3.6,0.0,0.6,10.5,3.4,110307.0,110111.0,-2.0,2.0
Diangana,WBA,5.0,MID,0.2%,0.0,33.0,1068.0,1.0,0.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,152.4,88.5,151.0,39.2,0.0,0.0,0.0,6.6,2.2,45166.0,75773.0,-5.0,5.0
Digne,EVE,6.1,DEF,6.5%,3.2,47.0,1061.0,0.0,7.0,1.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,246.0,304.6,325.1,69.0,70.1,3.2,1.0,0.5,7.7,3.9,1438101.0,1700116.0,1.0,-1.0
Reguilón,TOT,5.6,DEF,3.5%,2.0,53.0,1059.0,0.0,3.0,5.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,225.0,217.6,155.3,130.0,50.4,2.0,0.0,0.4,9.5,4.1,857957.0,672816.0,1.0,-1.0
Ayew,CRY,5.6,FWD,1.6%,2.6,43.0,1048.0,1.0,3.0,3.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,122.0,149.4,114.7,231.0,49.4,2.6,0.0,0.5,7.7,2.4,163246.0,498095.0,-4.0,4.0
Joelinton,NEW,5.7,FWD,0.4%,0.3,38.0,1038.0,1.0,2.0,2.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,132.0,169.8,125.3,230.0,52.6,0.3,1.0,0.1,6.7,2.4,91350.0,99715.0,-3.0,3.0
Davies,TOT,4.6,DEF,0.8%,1.4,39.0,1037.0,0.0,2.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,193.0,190.0,127.9,58.0,37.5,1.4,0.0,0.3,8.5,2.4,101847.0,224025.0,-4.0,4.0
Mahrez,MCI,8.1,MID,3.6%,3.2,73.0,1032.0,5.0,2.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,255.0,314.4,455.2,471.0,124.0,3.2,2.0,0.4,9.0,4.9,1600249.0,1531640.0,-4.0,4.0
Allan,EVE,5.2,MID,0.6%,0.0,21.0,1028.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,140.0,177.4,99.0,27.0,30.5,0.0,0.0,0.0,4.0,1.8,81682.0,166142.0,-3.0,3.0
