Player,Team,Cost,Role,Sel.,Form,Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS
Nelson,ARS,5.1,MID,0.0%,0.0,2.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.2,9.7,10.0,2.4,0.0,0.0,0.0,0.4,1.0,1875.0,6185.0,-4.0,4.0,2,0.0,0.06,0.06,0.0,0.35,0.29,0.09,0.09,0.0,0.09,0.09,0.53,0.44,11,19,8,3,8.0,23.0,19,27,25.46,23.18,21.37,20.61,2.57,13.23,16.83,145.0,107.0,28.43
Mustafi,ARS,5.0,DEF,0.1%,0.2,3.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.6,1.0,0.0,1.3,0.2,0.0,0.0,0.6,1.0,13260.0,13193.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.14,0.14,11,19,8,3,8.0,23.0,19,27,25.46,23.18,21.37,20.61,2.57,13.23,16.83,145.0,107.0,28.43
Gabriel,ARS,5.0,DEF,5.2%,0.0,47.0,1051.0,2.0,0.0,3.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,224.0,300.0,22.3,138.0,46.0,0.0,1.0,0.0,9.4,3.9,1015547.0,1120019.0,0.0,0.0,4,0.0,0.48,0.48,0.0,1.17,0.69,0.26,0.26,0.0,0.26,0.26,0.64,0.38,11,19,8,3,8.0,23.0,19,27,25.46,23.18,21.37,20.61,2.57,13.23,16.83,145.0,107.0,28.43
Cédric,ARS,4.6,DEF,0.2%,2.4,13.0,95.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.0,29.2,32.3,2.0,6.4,2.4,0.0,0.5,2.8,6.5,6069.0,35772.0,-4.0,4.0,2,0.0,0.0,0.0,0.61,1.22,1.22,0.0,0.0,0.59,0.59,0.59,1.18,1.18,11,19,8,3,8.0,23.0,19,27,25.46,23.18,21.37,20.61,2.57,13.23,16.83,145.0,107.0,28.43
Pépé,ARS,7.6,MID,0.6%,0.4,23.0,475.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,73.0,85.8,48.0,154.0,28.6,0.4,0.0,0.1,3.0,1.9,32347.0,147926.0,-4.0,4.0,12,1.0,1.4,0.64,0.13,1.08,0.57,0.27,0.12,0.02,0.29,0.15,0.21,0.11,11,19,8,3,8.0,23.0,19,27,25.46,23.18,21.37,20.61,2.57,13.23,16.83,145.0,107.0,28.43
Joelinton,NEW,5.7,FWD,0.5%,1.3,38.0,1038.0,1.0,2.0,2.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,132.0,169.8,125.3,230.0,52.6,1.3,1.0,0.2,6.7,2.4,89406.0,86129.0,-3.0,3.0,16,1.0,1.15,1.15,1.14,3.28,1.21,0.1,0.1,0.1,0.2,0.2,0.28,0.1,16,19,5,4,10.0,18.0,32,19,17.17,14.13,30.67,28.39,-14.26,19.4,8.44,66.0,163.0,17.96
Sean Longstaff,NEW,4.7,MID,0.1%,0.7,21.0,824.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,103.0,84.0,94.8,76.0,25.3,0.7,0.0,0.1,4.5,1.8,7987.0,11625.0,-3.0,3.0,12,0.0,0.3,0.3,0.17,1.24,1.06,0.03,0.03,0.02,0.05,0.05,0.14,0.12,16,19,5,4,10.0,18.0,32,19,17.17,14.13,30.67,28.39,-14.26,19.4,8.44,66.0,163.0,17.96
Darlow,NEW,5.0,GKP,2.3%,2.8,67.0,1710.0,0.0,0.0,3.0,32.0,0.0,1.0,0.0,1.0,0.0,73.0,6.0,362.0,561.8,0.0,0.0,56.3,2.8,0.0,0.6,13.4,3.5,331012.0,226381.0,0.0,0.0,19,0.0,0.0,0.0,0.0,0.92,0.92,0.0,0.0,0.0,0.0,0.0,0.05,0.05,16,19,5,4,10.0,18.0,32,19,17.17,14.13,30.67,28.39,-14.26,19.4,8.44,66.0,163.0,17.96
Wilson,NEW,6.6,FWD,19.7%,1.7,92.0,1507.0,8.0,4.0,4.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,286.0,372.8,184.9,491.0,104.6,1.7,2.0,0.3,13.9,5.4,3245134.0,2489233.0,1.0,-1.0,17,4.0,9.48,6.44,1.94,8.8,0.5,0.56,0.38,0.12,0.68,0.5,0.52,0.03,16,19,5,4,10.0,18.0,32,19,17.17,14.13,30.67,28.39,-14.26,19.4,8.44,66.0,163.0,17.96
Fernández,NEW,4.7,DEF,0.8%,2.2,34.0,1381.0,0.0,0.0,3.0,26.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,252.0,332.2,55.1,14.0,40.0,2.2,0.0,0.5,7.2,2.1,96183.0,146893.0,-3.0,3.0,16,0.0,0.0,0.0,0.48,0.95,0.89,0.0,0.0,0.03,0.03,0.03,0.06,0.06,16,19,5,4,10.0,18.0,32,19,17.17,14.13,30.67,28.39,-14.26,19.4,8.44,66.0,163.0,17.96
Lewis,NEW,4.2,DEF,1.5%,0.7,25.0,1197.0,0.0,0.0,2.0,25.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,153.0,162.6,151.9,19.0,33.1,0.7,0.0,0.2,6.0,1.6,372951.0,407024.0,-3.0,3.0,16,0.0,0.02,0.02,0.4,1.96,1.61,0.0,0.0,0.03,0.03,0.03,0.15,0.12,16,19,5,4,10.0,18.0,32,19,17.17,14.13,30.67,28.39,-14.26,19.4,8.44,66.0,163.0,17.96
Hayden,NEW,4.7,MID,0.1%,1.2,21.0,1090.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,101.0,144.0,56.8,81.0,28.3,1.2,0.0,0.3,4.5,1.5,4720.0,8883.0,-3.0,3.0,14,0.0,0.32,0.32,0.13,2.02,1.79,0.03,0.03,0.01,0.04,0.04,0.17,0.15,16,19,5,4,10.0,18.0,32,19,17.17,14.13,30.67,28.39,-14.26,19.4,8.44,66.0,163.0,17.96
Hendrick,NEW,4.6,MID,1.8%,0.8,43.0,1013.0,2.0,1.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,150.0,176.4,54.9,83.0,31.1,0.8,1.0,0.2,9.3,3.3,532115.0,518978.0,-4.0,4.0,13,2.0,1.02,1.02,1.3,3.27,1.14,0.09,0.09,0.11,0.2,0.2,0.29,0.1,16,19,5,4,10.0,18.0,32,19,17.17,14.13,30.67,28.39,-14.26,19.4,8.44,66.0,163.0,17.96
Almirón,NEW,5.6,MID,0.4%,1.5,39.0,1005.0,1.0,1.0,2.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,148.0,196.0,201.2,169.0,56.7,1.5,0.0,0.3,7.0,2.3,42448.0,88044.0,-4.0,4.0,17,1.0,0.94,0.94,1.08,2.7,1.15,0.08,0.08,0.1,0.18,0.18,0.24,0.1,16,19,5,4,10.0,18.0,32,19,17.17,14.13,30.67,28.39,-14.26,19.4,8.44,66.0,163.0,17.96
Shelvey,NEW,5.3,MID,0.1%,0.8,21.0,906.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,131.0,153.8,195.5,108.0,45.8,0.8,0.0,0.2,4.0,1.9,9123.0,25905.0,-2.0,2.0,11,0.0,0.68,0.68,0.76,1.96,1.41,0.07,0.07,0.08,0.14,0.14,0.19,0.14,16,19,5,4,10.0,18.0,32,19,17.17,14.13,30.67,28.39,-14.26,19.4,8.44,66.0,163.0,17.96
Clark,NEW,4.5,DEF,0.4%,1.7,26.0,900.0,1.0,0.0,2.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,142.0,203.4,16.2,69.0,29.0,1.7,0.0,0.4,5.8,2.6,54501.0,33218.0,0.0,0.0,10,1.0,0.42,0.42,0.05,0.64,0.64,0.04,0.04,0.01,0.05,0.05,0.06,0.06,16,19,5,4,10.0,18.0,32,19,17.17,14.13,30.67,28.39,-14.26,19.4,8.44,66.0,163.0,17.96
Schär,NEW,4.9,DEF,0.1%,1.3,16.0,861.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,105.0,162.4,5.0,20.0,18.7,1.3,0.0,0.3,3.3,1.3,14121.0,11019.0,-1.0,1.0,12,0.0,0.04,0.04,0.0,0.29,0.27,0.0,0.0,0.0,0.0,0.0,0.03,0.03,16,19,5,4,10.0,18.0,32,19,17.17,14.13,30.67,28.39,-14.26,19.4,8.44,66.0,163.0,17.96
Lascelles,NEW,4.2,DEF,0.8%,0.2,15.0,852.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,111.0,150.6,2.5,61.0,21.5,0.2,0.0,0.0,3.6,1.5,86570.0,274322.0,-3.0,3.0,10,0.0,0.18,0.18,0.0,0.48,0.48,0.02,0.02,0.0,0.02,0.02,0.05,0.05,16,19,5,4,10.0,18.0,32,19,17.17,14.13,30.67,28.39,-14.26,19.4,8.44,66.0,163.0,17.96
Murphy,NEW,4.9,MID,0.1%,1.3,28.0,673.0,1.0,1.0,1.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,98.0,141.6,95.9,96.0,33.3,1.3,1.0,0.3,5.7,2.3,8057.0,8329.0,-1.0,1.0,12,1.0,0.49,0.49,0.82,0.94,0.24,0.07,0.07,0.11,0.18,0.18,0.13,0.03,16,19,5,4,10.0,18.0,32,19,17.17,14.13,30.67,28.39,-14.26,19.4,8.44,66.0,163.0,17.96
Saint-Maximin,NEW,5.1,MID,2.5%,0.2,29.0,601.0,1.0,1.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,89.0,121.8,100.7,79.0,30.2,0.2,0.0,0.0,5.7,3.2,307248.0,1587856.0,-4.0,4.0,9,1.0,0.84,0.84,1.3,2.94,0.89,0.12,0.12,0.19,0.31,0.31,0.43,0.13,16,19,5,4,10.0,18.0,32,19,17.17,14.13,30.67,28.39,-14.26,19.4,8.44,66.0,163.0,17.96
Manquillo,NEW,4.2,DEF,0.2%,0.2,17.0,529.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.0,63.6,76.9,14.0,15.5,0.2,0.0,0.0,4.0,2.4,19758.0,34535.0,-3.0,3.0,7,0.0,0.02,0.02,0.19,0.53,0.32,0.0,0.0,0.03,0.04,0.04,0.09,0.05,16,19,5,4,10.0,18.0,32,19,17.17,14.13,30.67,28.39,-14.26,19.4,8.44,66.0,163.0,17.96
Ritchie,NEW,4.9,MID,0.0%,1.2,12.0,526.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0,76.6,204.0,38.0,31.9,1.2,0.0,0.2,2.4,1.5,4164.0,9052.0,-1.0,1.0,8,0.0,0.11,0.11,1.01,0.74,0.28,0.02,0.02,0.17,0.19,0.19,0.13,0.05,16,19,5,4,10.0,18.0,32,19,17.17,14.13,30.67,28.39,-14.26,19.4,8.44,66.0,163.0,17.96
Yedlin,NEW,4.3,DEF,0.4%,1.7,13.0,435.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,58.6,41.8,20.0,12.0,1.7,0.0,0.4,3.0,2.2,35387.0,37709.0,-2.0,2.0,6,0.0,0.1,0.1,0.08,0.53,0.36,0.02,0.02,0.02,0.04,0.04,0.11,0.07,16,19,5,4,10.0,18.0,32,19,17.17,14.13,30.67,28.39,-14.26,19.4,8.44,66.0,163.0,17.96
Krafth,NEW,4.2,DEF,0.1%,0.2,7.0,377.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,58.0,72.0,30.7,6.0,10.8,0.2,0.0,0.0,1.7,1.4,2634.0,6330.0,-3.0,3.0,5,0.0,0.0,0.0,0.08,1.12,1.03,0.0,0.0,0.02,0.02,0.02,0.27,0.25,16,19,5,4,10.0,18.0,32,19,17.17,14.13,30.67,28.39,-14.26,19.4,8.44,66.0,163.0,17.96
Carroll,NEW,5.2,FWD,0.4%,2.2,24.0,359.0,1.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,64.0,57.2,36.0,152.0,23.5,2.2,0.0,0.4,4.6,2.0,68212.0,80705.0,-3.0,3.0,12,1.0,0.53,0.53,0.06,0.63,0.18,0.13,0.13,0.02,0.15,0.15,0.16,0.05,16,19,5,4,10.0,18.0,32,19,17.17,14.13,30.67,28.39,-14.26,19.4,8.44,66.0,163.0,17.96
Fraser,NEW,5.6,MID,0.2%,-0.2,18.0,334.0,0.0,3.0,1.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,55.0,40.8,72.5,48.0,15.8,-0.2,0.0,0.0,3.2,2.0,15703.0,77342.0,-4.0,4.0,9,0.0,0.23,0.23,0.19,0.96,0.73,0.06,0.06,0.05,0.12,0.12,0.26,0.2,16,19,5,4,10.0,18.0,32,19,17.17,14.13,30.67,28.39,-14.26,19.4,8.44,66.0,163.0,17.96
Dummett,NEW,4.4,DEF,0.0%,0.3,4.0,151.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.6,2.1,0.0,1.6,0.3,0.0,0.1,0.9,2.0,1099.0,1986.0,-1.0,1.0,2,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.1,0.1,16,19,5,4,10.0,18.0,32,19,17.17,14.13,30.67,28.39,-14.26,19.4,8.44,66.0,163.0,17.96
Gayle,NEW,5.9,FWD,0.0%,0.3,12.0,69.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,37.4,16.9,61.0,11.3,0.3,0.0,0.1,2.0,2.4,5322.0,5958.0,-1.0,1.0,5,1.0,0.32,0.32,0.02,0.33,0.12,0.47,0.47,0.02,0.49,0.49,0.48,0.18,16,19,5,4,10.0,18.0,32,19,17.17,14.13,30.67,28.39,-14.26,19.4,8.44,66.0,163.0,17.96
Allan,EVE,5.2,MID,0.7%,0.0,21.0,1028.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,140.0,177.4,99.0,27.0,30.5,0.0,0.0,0.0,4.0,1.8,81629.0,164256.0,-3.0,3.0,12,0.0,0.1,0.1,0.29,4.69,4.35,0.01,0.01,0.03,0.03,0.03,0.41,0.38,6,17,10,2,5.0,28.0,21,32,23.77,22.25,22.32,20.04,2.21,13.06,12.6,102.0,118.0,22.88
Richarlison,EVE,7.8,FWD,4.1%,1.0,50.0,1010.0,2.0,5.0,3.0,11.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,176.0,243.4,153.4,430.0,82.6,1.0,0.0,0.1,6.4,3.8,648508.0,1077172.0,-2.0,2.0,13,1.0,3.51,2.75,2.31,7.33,2.94,0.31,0.24,0.21,0.52,0.45,0.65,0.26,6,17,10,2,5.0,28.0,21,32,23.77,22.25,22.32,20.04,2.21,13.06,12.6,102.0,118.0,22.88
André Gomes,EVE,5.3,MID,0.2%,2.0,20.0,570.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,63.0,65.6,97.9,34.0,19.4,2.0,0.0,0.4,3.8,1.7,22203.0,40875.0,-2.0,2.0,12,0.0,0.13,0.13,0.23,1.72,1.42,0.02,0.02,0.04,0.06,0.06,0.27,0.22,6,17,10,2,5.0,28.0,21,32,23.77,22.25,22.32,20.04,2.21,13.06,12.6,102.0,118.0,22.88
Bernard,EVE,5.7,MID,0.1%,1.0,13.0,271.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,44.0,78.0,88.4,61.0,22.8,1.0,0.0,0.2,2.3,2.2,10552.0,18463.0,-3.0,3.0,6,1.0,0.16,0.16,0.34,0.83,0.4,0.05,0.05,0.11,0.17,0.17,0.28,0.13,6,17,10,2,5.0,28.0,21,32,23.77,22.25,22.32,20.04,2.21,13.06,12.6,102.0,118.0,22.88
Doucouré,EVE,5.3,MID,0.8%,3.0,45.0,1448.0,1.0,2.0,4.0,21.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,255.0,265.6,188.8,202.0,65.6,3.0,1.0,0.6,8.5,2.6,111791.0,230770.0,-2.0,2.0,17,1.0,1.49,1.49,1.31,6.43,4.67,0.09,0.09,0.08,0.17,0.17,0.4,0.29,6,17,10,2,5.0,28.0,21,32,23.77,22.25,22.32,20.04,2.21,13.06,12.6,102.0,118.0,22.88
Keane,EVE,5.1,DEF,5.2%,6.3,65.0,1415.0,3.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,315.0,412.8,38.6,159.0,61.1,6.3,2.0,1.2,12.7,4.1,713602.0,517850.0,1.0,-1.0,16,3.0,1.32,1.32,0.38,3.76,3.61,0.08,0.08,0.02,0.11,0.11,0.24,0.23,6,17,10,2,5.0,28.0,21,32,23.77,22.25,22.32,20.04,2.21,13.06,12.6,102.0,118.0,22.88
Calvert-Lewin,EVE,7.6,FWD,26.5%,1.0,95.0,1405.0,11.0,4.0,5.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,339.0,457.8,145.7,772.0,137.3,1.0,2.0,0.1,12.5,5.9,5127661.0,4268993.0,6.0,-6.0,16,11.0,10.52,10.52,0.57,10.93,2.63,0.67,0.67,0.04,0.71,0.71,0.7,0.17,6,17,10,2,5.0,28.0,21,32,23.77,22.25,22.32,20.04,2.21,13.06,12.6,102.0,118.0,22.88
Pickford,EVE,4.8,GKP,5.6%,3.3,46.0,1350.0,0.0,0.0,3.0,19.0,0.0,0.0,0.0,1.0,0.0,42.0,3.0,251.0,322.8,10.0,0.0,33.3,3.3,0.0,0.7,9.6,3.1,542217.0,669905.0,-2.0,2.0,15,0.0,0.0,0.0,0.02,2.06,2.04,0.0,0.0,0.0,0.0,0.0,0.14,0.14,6,17,10,2,5.0,28.0,21,32,23.77,22.25,22.32,20.04,2.21,13.06,12.6,102.0,118.0,22.88
Mina,EVE,5.6,DEF,3.2%,3.7,56.0,1350.0,2.0,0.0,4.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,281.0,360.0,21.0,154.0,53.7,3.7,1.0,0.7,10.0,3.7,370360.0,269750.0,1.0,-1.0,15,2.0,0.95,0.95,0.02,3.41,3.4,0.06,0.06,0.0,0.06,0.06,0.23,0.23,6,17,10,2,5.0,28.0,21,32,23.77,22.25,22.32,20.04,2.21,13.06,12.6,102.0,118.0,22.88
Godfrey,EVE,5.0,DEF,0.2%,2.7,29.0,959.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,167.0,166.4,37.8,19.0,22.4,2.7,0.0,0.5,5.8,2.6,37651.0,23980.0,0.0,0.0,11,0.0,0.08,0.08,0.03,2.37,2.37,0.01,0.01,0.0,0.01,0.01,0.22,0.22,6,17,10,2,5.0,28.0,21,32,23.77,22.25,22.32,20.04,2.21,13.06,12.6,102.0,118.0,22.88
Rodríguez,EVE,7.7,MID,8.5%,1.0,52.0,952.0,3.0,3.0,1.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,254.0,292.2,390.7,236.0,92.1,1.0,1.0,0.1,6.8,4.3,3273539.0,3633583.0,2.0,-2.0,12,3.0,2.21,2.21,4.06,8.44,5.17,0.2,0.2,0.38,0.58,0.58,0.78,0.48,6,17,10,2,5.0,28.0,21,32,23.77,22.25,22.32,20.04,2.21,13.06,12.6,102.0,118.0,22.88
Sigurdsson,EVE,6.8,MID,1.6%,5.3,53.0,895.0,2.0,2.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,183.0,209.2,310.8,156.0,67.6,5.3,2.0,0.8,7.8,3.3,171486.0,172957.0,-2.0,2.0,16,1.0,1.97,1.21,1.67,2.52,1.12,0.2,0.12,0.17,0.37,0.29,0.25,0.11,6,17,10,2,5.0,28.0,21,32,23.77,22.25,22.32,20.04,2.21,13.06,12.6,102.0,118.0,22.88
Iwobi,EVE,5.9,MID,0.3%,3.7,43.0,865.0,1.0,3.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,179.0,208.6,173.3,181.0,56.3,3.7,1.0,0.6,7.3,2.9,30541.0,31625.0,-1.0,1.0,15,1.0,0.56,0.56,1.85,5.45,3.26,0.06,0.06,0.19,0.25,0.25,0.57,0.34,6,17,10,2,5.0,28.0,21,32,23.77,22.25,22.32,20.04,2.21,13.06,12.6,102.0,118.0,22.88
Digne,EVE,6.0,DEF,5.0%,1.7,39.0,791.0,0.0,6.0,1.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,192.0,223.0,246.7,46.0,51.7,1.7,1.0,0.3,6.5,4.3,1287684.0,1664947.0,0.0,0.0,9,0.0,0.14,0.14,2.33,3.6,1.85,0.02,0.02,0.26,0.28,0.28,0.41,0.21,6,17,10,2,5.0,28.0,21,32,23.77,22.25,22.32,20.04,2.21,13.06,12.6,102.0,118.0,22.88
Holgate,EVE,4.8,DEF,1.1%,3.3,34.0,711.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,157.0,182.0,53.2,61.0,29.6,3.3,1.0,0.7,7.1,4.2,158525.0,90389.0,-2.0,2.0,8,1.0,1.28,1.28,0.13,0.98,0.96,0.16,0.16,0.02,0.18,0.18,0.12,0.12,6,17,10,2,5.0,28.0,21,32,23.77,22.25,22.32,20.04,2.21,13.06,12.6,102.0,118.0,22.88
Coleman,EVE,4.8,DEF,0.6%,1.3,21.0,572.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,121.0,130.8,64.2,57.0,25.3,1.3,0.0,0.3,4.4,2.1,200037.0,240381.0,-2.0,2.0,10,0.0,0.11,0.11,0.6,2.48,2.38,0.02,0.02,0.09,0.11,0.11,0.39,0.37,6,17,10,2,5.0,28.0,21,32,23.77,22.25,22.32,20.04,2.21,13.06,12.6,102.0,118.0,22.88
Davies,EVE,5.2,MID,0.1%,2.0,17.0,488.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,87.0,75.6,44.6,1.0,12.2,2.0,0.0,0.4,3.3,1.7,4515.0,10075.0,-3.0,3.0,10,0.0,0.02,0.02,0.36,1.14,0.76,0.0,0.0,0.07,0.07,0.07,0.21,0.14,6,17,10,2,5.0,28.0,21,32,23.77,22.25,22.32,20.04,2.21,13.06,12.6,102.0,118.0,22.88
Delph,EVE,4.9,MID,0.0%,0.0,6.0,211.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,26.2,18.6,1.0,4.6,0.0,0.0,0.0,1.2,1.2,2248.0,4865.0,-1.0,1.0,5,0.0,0.01,0.01,0.03,1.03,0.99,0.01,0.01,0.01,0.02,0.02,0.45,0.43,6,17,10,2,5.0,28.0,21,32,23.77,22.25,22.32,20.04,2.21,13.06,12.6,102.0,118.0,22.88
Olsen,EVE,4.5,GKP,0.1%,0.0,7.0,180.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,36.0,35.8,0.0,0.0,3.6,0.0,0.0,0.0,1.6,3.5,7064.0,5461.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,17,10,2,5.0,28.0,21,32,23.77,22.25,22.32,20.04,2.21,13.06,12.6,102.0,118.0,22.88
Gordon,EVE,4.3,MID,0.8%,0.3,3.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14.4,12.7,4.0,3.1,0.3,0.0,0.1,0.7,1.0,111363.0,114923.0,-2.0,2.0,3,0.0,0.0,0.0,0.02,0.19,0.19,0.0,0.0,0.02,0.02,0.02,0.2,0.2,6,17,10,2,5.0,28.0,21,32,23.77,22.25,22.32,20.04,2.21,13.06,12.6,102.0,118.0,22.88
Kenny,EVE,4.3,DEF,0.1%,0.0,5.0,78.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,8.1,8.0,2.8,0.0,0.0,0.0,1.2,1.2,7744.0,18273.0,-2.0,2.0,4,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.27,0.27,6,17,10,2,5.0,28.0,21,32,23.77,22.25,22.32,20.04,2.21,13.06,12.6,102.0,118.0,22.88
Nkounkou,EVE,4.0,DEF,0.2%,0.0,1.0,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,13.8,5.3,1.0,2.0,0.0,0.0,0.0,0.2,1.0,33354.0,25553.0,0.0,0.0,1,0.0,0.02,0.02,0.0,0.03,0.01,0.02,0.02,0.0,0.02,0.02,0.04,0.02,6,17,10,2,5.0,28.0,21,32,23.77,22.25,22.32,20.04,2.21,13.06,12.6,102.0,118.0,22.88
Tosun,EVE,6.0,FWD,0.1%,0.3,4.0,44.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,2.2,11.6,4.0,1.8,0.3,0.0,0.0,0.7,0.8,7474.0,6289.0,0.0,0.0,5,0.0,0.0,0.0,0.07,0.11,0.03,0.0,0.0,0.18,0.18,0.18,0.26,0.08,6,17,10,2,5.0,28.0,21,32,23.77,22.25,22.32,20.04,2.21,13.06,12.6,102.0,118.0,22.88
Kean,EVE,5.7,FWD,0.2%,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3,11.0,0.9,0.0,0.0,0.0,0.4,1.0,8011.0,35788.0,-3.0,3.0,2,0.0,0.02,0.02,0.0,0.02,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.0,6,17,10,2,5.0,28.0,21,32,23.77,22.25,22.32,20.04,2.21,13.06,12.6,102.0,118.0,22.88
Callum Robinson,WBA,5.4,FWD,0.7%,3.4,48.0,1021.0,2.0,3.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,164.0,126.8,172.3,193.0,48.7,3.4,1.0,0.6,8.9,2.7,177049.0,151959.0,-1.0,1.0,18,2.0,1.13,1.13,0.46,1.96,0.99,0.1,0.1,0.04,0.14,0.14,0.17,0.09,19,19,2,5,12.0,15.0,43,11,12.57,11.05,40.29,37.25,-26.21,17.0,9.35,70.0,168.0,9.58
