Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Solly March,BHA,2,167,0.0,0.0,0.0,0.27,0.27,0.41,0.75,0.17,0.15,0.15,0.22,0.37,0.37,0.40,0.09
Ederson,MCI,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.95,0.95,0.00,0.00,0.00,0.00,0.00,0.47,0.47
Jacob Murphy,NEW,2,14,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Orel Mangala,NFO,2,100,0.0,0.0,0.0,0.03,0.03,0.00,0.19,0.19,0.02,0.02,0.00,0.02,0.02,0.17,0.17
Will Hughes,CRY,2,11,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Rodrigo Bentancur,TOT,2,170,0.0,0.0,0.0,0.00,0.00,0.00,1.51,1.51,0.00,0.00,0.00,0.00,0.00,0.80,0.80
Douglas Luiz,AVL,1,5,0.0,0.0,0.0,0.03,0.03,0.00,0.04,0.01,0.47,0.47,0.00,0.47,0.47,0.67,0.20
Nélson Semedo,WOL,1,10,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Gianluca Scamacca,WHU,2,47,0.0,0.0,0.0,0.03,0.03,0.00,0.05,0.02,0.06,0.06,0.00,0.06,0.06,0.10,0.05
Robin Koch,LEE,2,180,0.0,0.0,0.0,0.03,0.03,0.00,0.44,0.44,0.02,0.02,0.00,0.02,0.02,0.22,0.22
Joachim Andersen,CRY,2,180,0.0,0.0,0.0,0.45,0.45,0.39,0.92,0.92,0.23,0.23,0.20,0.42,0.42,0.46,0.46
Jadon Sancho,MUN,2,154,0.0,0.0,0.0,0.00,0.00,0.21,0.5,0.29,0.00,0.00,0.12,0.12,0.12,0.29,0.17
Pedro Neto,WOL,2,171,0.0,0.0,0.0,0.10,0.10,0.44,1.44,1.01,0.05,0.05,0.23,0.28,0.28,0.76,0.53
Ben Johnson,WHU,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.22,0.22,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Eddie Nketiah,ARS,2,8,0.0,0.0,0.0,0.07,0.07,0.10,0.22,0.06,0.80,0.80,1.08,1.88,1.88,2.53,0.65
Romain Perraud,SOU,1,16,0.0,0.0,0.0,0.03,0.03,0.00,0.03,0.00,0.19,0.19,0.00,0.19,0.19,0.19,0.00
Yerry Mina,EVE,1,79,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Joe Willock,NEW,2,160,0.0,0.0,0.0,0.25,0.25,0.09,0.69,0.42,0.14,0.14,0.05,0.19,0.19,0.39,0.23
Rayan Ait Nouri,WOL,2,180,0.0,0.0,0.0,0.00,0.00,0.57,0.57,0.57,0.00,0.00,0.29,0.29,0.29,0.29,0.29
Ibrahima Diallo,SOU,1,13,0.0,0.0,0.0,0.05,0.05,0.00,0.08,0.03,0.34,0.34,0.00,0.34,0.34,0.58,0.24
Dwight McNeil,EVE,2,137,0.0,0.0,0.0,0.14,0.14,0.07,0.18,0.13,0.09,0.09,0.04,0.14,0.14,0.12,0.08
Fred,MUN,2,105,0.0,0.0,0.0,0.02,0.02,0.00,0.2,0.18,0.02,0.02,0.00,0.02,0.02,0.17,0.15
Bobby Reid,FUL,2,180,0.0,0.0,0.0,0.17,0.17,0.06,0.2,0.10,0.08,0.08,0.03,0.12,0.12,0.10,0.05
Tom Cairney,FUL,2,3,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Neeskens Kebano,FUL,2,153,0.0,0.0,0.0,0.11,0.11,0.08,0.33,0.16,0.07,0.07,0.05,0.11,0.11,0.19,0.09
Conor Coady,EVE,1,84,0.0,0.0,0.0,0.00,0.00,0.00,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Matt Doherty,TOT,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Rúben Neves,WOL,2,180,0.0,0.0,0.0,0.07,0.07,0.14,0.78,0.72,0.04,0.04,0.07,0.10,0.10,0.39,0.36
Rúben Vinagre,EVE,1,11,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Morgan Gibbs-White,WOL,2,180,0.0,0.0,0.0,0.58,0.58,0.09,0.55,0.00,0.29,0.29,0.04,0.34,0.34,0.27,0.00
Edouard Mendy,CHE,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.39,0.39,0.00,0.00,0.00,0.00,0.00,0.20,0.20
William Saliba,ARS,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.4,0.40,0.00,0.00,0.00,0.00,0.00,0.20,0.20
Stuart Armstrong,SOU,2,107,0.0,0.0,0.0,0.11,0.11,0.05,0.11,0.00,0.09,0.09,0.05,0.14,0.14,0.09,0.00
Mohamed Elyounoussi,SOU,1,65,0.0,0.0,0.0,0.05,0.05,0.00,0.14,0.09,0.07,0.07,0.00,0.07,0.07,0.19,0.12
Mohammed Salisu,SOU,2,180,0.0,0.0,0.0,0.04,0.04,0.05,0.85,0.81,0.02,0.02,0.02,0.04,0.04,0.43,0.40
Sean Longstaff,NEW,2,20,0.0,0.0,0.0,0.00,0.00,0.40,0.4,0.00,0.00,0.00,1.80,1.80,1.80,1.80,0.00
Christian Nørgaard,BRE,2,158,0.0,0.0,0.0,0.00,0.00,0.03,0.59,0.59,0.00,0.00,0.02,0.02,0.02,0.34,0.34
Marc Cucurella,CHE,2,96,0.0,0.0,1.0,0.11,0.11,0.39,0.4,0.35,0.11,0.11,0.37,0.48,0.48,0.37,0.33
Tim Ream,FUL,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.15,0.15,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Cristian Romero,TOT,2,180,0.0,0.0,0.0,0.13,0.13,0.00,1.13,1.13,0.06,0.06,0.00,0.06,0.06,0.57,0.57
Emile Smith-Rowe,ARS,1,2,0.0,0.0,0.0,0.00,0.00,0.07,0.0,0.00,0.00,0.00,3.18,3.18,3.18,0.00,0.00
Leander Dendoncker,WOL,2,180,0.0,0.0,0.0,0.52,0.52,0.01,1.04,0.59,0.26,0.26,0.01,0.27,0.27,0.52,0.30
Conor Coventry,WHU,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Yan Valery,SOU,1,48,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Diogo Dalot,MUN,2,180,0.0,0.0,0.0,0.53,0.53,0.13,0.61,0.38,0.26,0.26,0.07,0.33,0.33,0.31,0.19
Ben White,ARS,2,169,0.0,0.0,0.0,0.00,0.00,0.08,0.63,0.56,0.00,0.00,0.04,0.04,0.04,0.34,0.30
Bukayo Saka,ARS,2,178,0.0,0.0,0.0,0.31,0.31,0.31,0.73,0.18,0.16,0.16,0.16,0.31,0.31,0.37,0.09
Max Kilman,WOL,2,180,0.0,0.0,0.0,0.06,0.06,0.00,0.45,0.45,0.03,0.03,0.00,0.03,0.03,0.22,0.22
Tyler Adams,LEE,2,180,0.0,0.0,0.0,0.02,0.02,0.03,0.22,0.19,0.01,0.01,0.01,0.02,0.02,0.11,0.10
Dan Burn,NEW,2,180,0.0,0.0,0.0,0.24,0.24,0.02,0.62,0.59,0.12,0.12,0.01,0.13,0.13,0.31,0.29
Chris Mepham,BOU,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.01,0.01
Miguel Almirón,NEW,2,173,0.0,0.0,0.0,0.11,0.11,0.27,0.39,0.17,0.05,0.05,0.14,0.19,0.19,0.20,0.09
Emerson,TOT,2,174,0.0,0.0,1.0,0.17,0.17,0.21,1.49,1.11,0.09,0.09,0.11,0.20,0.20,0.77,0.57
Harvey Elliott,LIV,2,119,0.0,0.0,0.0,0.19,0.19,0.35,1.79,1.26,0.14,0.14,0.26,0.40,0.40,1.35,0.95
Mark Travers,BOU,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.29,0.29,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Wesley Fofana,LEI,2,180,0.0,0.0,0.0,0.44,0.44,0.00,0.76,0.33,0.22,0.22,0.00,0.22,0.22,0.38,0.17
Marc Guehi,CRY,2,180,0.0,0.0,0.0,0.00,0.00,0.07,0.22,0.15,0.00,0.00,0.03,0.03,0.03,0.11,0.08
Ben Godfrey,EVE,1,17,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Leandro Trossard,BHA,2,154,0.0,0.0,0.0,0.19,0.19,0.16,1.07,0.75,0.11,0.11,0.09,0.20,0.20,0.63,0.44
Adam Webster,BHA,2,180,0.0,0.0,0.0,0.03,0.03,0.00,0.49,0.49,0.01,0.01,0.00,0.01,0.01,0.25,0.25
Che Adams,SOU,1,90,0.0,0.0,0.0,0.01,0.01,0.01,1.1,1.07,0.01,0.01,0.01,0.03,0.03,1.10,1.07
Moussa Djenepo,SOU,2,164,0.0,0.0,1.0,0.09,0.09,0.08,0.78,0.72,0.05,0.05,0.04,0.09,0.09,0.43,0.39
Dean Henderson,NFO,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.06,0.06
John McGinn,AVL,2,180,0.0,0.0,0.0,0.10,0.10,0.66,1.45,1.41,0.05,0.05,0.33,0.38,0.38,0.72,0.70
Ezri Konsa Ngoyo,AVL,2,91,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.06,0.06
James Justin,LEI,2,180,0.0,0.0,0.0,0.00,0.00,0.04,0.16,0.12,0.00,0.00,0.02,0.02,0.02,0.08,0.06
Mason Mount,CHE,2,164,0.0,0.0,0.0,0.26,0.26,0.10,0.6,0.26,0.14,0.14,0.06,0.20,0.20,0.33,0.14
Jack Stacey,BOU,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Takehiro Tomiyasu,ARS,1,11,0.0,0.0,0.0,0.00,0.00,0.00,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.65,0.65
Kieran Tierney,ARS,2,15,0.0,0.0,0.0,0.00,0.00,0.00,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.35,0.35
Lloyd Kelly,BOU,2,180,0.0,0.0,1.0,0.00,0.00,0.03,0.03,0.03,0.00,0.00,0.01,0.01,0.01,0.01,0.01
Anthony Gordon,EVE,2,180,0.0,0.0,0.0,0.17,0.17,0.00,0.25,0.08,0.08,0.08,0.00,0.08,0.08,0.12,0.04
Neco Williams,NFO,2,180,0.0,0.0,0.0,0.71,0.71,0.57,0.96,0.13,0.35,0.35,0.28,0.64,0.64,0.48,0.06
Tyrick Mitchell,CRY,2,172,0.0,0.0,0.0,0.00,0.00,0.00,0.58,0.58,0.00,0.00,0.00,0.00,0.00,0.31,0.31
Tariq Lamptey,BHA,2,26,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Nathaniel Phillips,LIV,1,66,0.0,0.0,0.0,0.03,0.03,0.00,0.39,0.39,0.04,0.04,0.00,0.04,0.04,0.53,0.53
Tomas Soucek,WHU,2,180,0.0,0.0,0.0,0.59,0.59,0.00,0.52,0.04,0.30,0.30,0.00,0.30,0.30,0.26,0.02
Bruno Guimarães,NEW,2,180,0.0,0.0,0.0,0.02,0.02,0.28,1.17,0.93,0.01,0.01,0.14,0.15,0.15,0.58,0.47
Alexis Mac Allister,BHA,2,180,0.0,0.0,0.0,0.06,0.06,0.00,0.59,0.53,0.03,0.03,0.00,0.03,0.03,0.30,0.26
Armando Broja,CHE,2,7,0.0,0.0,0.0,0.05,0.05,0.00,0.0,0.00,0.59,0.59,0.00,0.59,0.59,0.00,0.00
Chris Richards,CRY,1,8,0.0,0.0,0.0,0.06,0.06,0.45,0.0,0.00,0.71,0.71,5.09,5.80,5.80,0.00,0.00
Cole Palmer,MCI,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Sven Botman,NEW,2,91,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cheick Oumar Doucoure,CRY,2,158,0.0,0.0,0.0,0.02,0.02,0.64,1.14,1.13,0.01,0.01,0.36,0.37,0.37,0.65,0.64
Marek Rodák,FUL,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Eberechi Eze,CRY,2,169,0.0,0.0,1.0,0.38,0.38,0.43,1.31,0.50,0.20,0.20,0.23,0.43,0.43,0.70,0.26
Illan Meslier,LEE,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Pascal Struijk,LEE,2,180,0.0,0.0,1.0,0.13,0.13,0.80,0.53,0.53,0.06,0.06,0.40,0.47,0.47,0.26,0.26
Kalvin Phillips,MCI,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jack Harrison,LEE,2,178,0.0,0.0,2.0,0.00,0.00,1.20,1.18,0.22,0.00,0.00,0.61,0.61,0.61,0.60,0.11
Joël Veltman,BHA,2,180,0.0,0.0,0.0,0.05,0.05,0.00,0.07,0.07,0.03,0.03,0.00,0.03,0.03,0.03,0.03
Donny van de Beek,MUN,2,11,0.0,0.0,0.0,0.00,0.00,0.00,0.12,0.12,0.00,0.00,0.00,0.00,0.00,0.94,0.94
Hee-Chan Hwang,WOL,2,147,0.0,0.0,1.0,0.18,0.18,0.53,1.26,0.55,0.11,0.11,0.32,0.44,0.44,0.77,0.33
Konstantinos Tsimikas,LIV,1,24,0.0,0.0,0.0,0.02,0.02,0.00,0.08,0.06,0.07,0.07,0.00,0.07,0.07,0.31,0.23
Matthew Cash,AVL,2,180,0.0,0.0,0.0,0.02,0.02,0.00,0.22,0.20,0.01,0.01,0.00,0.01,0.01,0.11,0.10
Ollie Watkins,AVL,2,111,0.0,0.0,2.0,0.51,0.51,1.16,1.76,0.09,0.41,0.41,0.94,1.35,1.35,1.43,0.07
Antonee Robinson,FUL,2,180,0.0,0.0,0.0,0.01,0.01,0.07,0.11,0.02,0.01,0.01,0.04,0.04,0.04,0.05,0.01
Jacob Ramsey,AVL,2,139,0.0,0.0,0.0,0.06,0.06,0.21,0.37,0.21,0.04,0.04,0.14,0.18,0.18,0.24,0.13
Aaron Hickey,BRE,2,169,0.0,0.0,0.0,0.04,0.04,0.00,0.0,0.00,0.02,0.02,0.00,0.02,0.02,0.00,0.00
Rúben Dias,MCI,2,158,0.0,0.0,0.0,0.01,0.01,0.00,1.17,1.17,0.01,0.01,0.00,0.01,0.01,0.67,0.67
Vladimir Coufal,WHU,2,180,0.0,0.0,0.0,0.05,0.05,0.02,0.17,0.10,0.02,0.02,0.01,0.04,0.04,0.09,0.05
Sékou Mara,SOU,1,16,0.0,0.0,1.0,0.01,0.01,0.28,0.29,0.00,0.08,0.08,1.57,1.64,1.64,1.64,0.00
Conor Gallagher,CHE,2,3,0.0,0.0,0.0,0.00,0.00,0.11,0.11,0.00,0.00,0.00,3.23,3.23,3.23,3.23,0.00
Robert Sánchez,BHA,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.01,0.01
Joe Gelhardt,LEE,1,4,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Moisés Caicedo,BHA,2,180,0.0,0.0,0.0,0.01,0.01,0.12,1.46,1.41,0.01,0.01,0.06,0.07,0.07,0.73,0.70
Crysencio Summerville,LEE,1,3,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Sam Greenwood,LEE,1,15,0.0,0.0,0.0,0.14,0.14,0.00,0.51,0.41,0.82,0.82,0.00,0.82,0.82,3.03,2.48
Fabio Carvalho,LIV,2,18,0.0,0.0,0.0,0.14,0.14,0.00,0.0,0.00,0.71,0.71,0.00,0.71,0.71,0.00,0.00
Anthony Elanga,MUN,2,27,0.0,0.0,0.0,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.08,0.08,0.08,0.08,0.00
Tyrese Francois,FUL,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Amadou Onana,EVE,1,6,0.0,0.0,0.0,0.09,0.09,0.00,0.09,0.00,1.35,1.35,0.00,1.35,1.35,1.35,0.00
David Raya,BRE,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.01,0.01
Rico Henry,BRE,2,180,0.0,0.0,1.0,0.09,0.09,0.44,0.53,0.05,0.04,0.04,0.22,0.26,0.26,0.27,0.02
Vitaly Janelt,BRE,2,114,0.0,0.0,0.0,0.05,0.05,0.14,0.19,0.05,0.04,0.04,0.11,0.15,0.15,0.15,0.04
Frank Onyeka,BRE,1,6,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mads Bech Sørensen,BRE,2,11,0.0,0.0,0.0,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Mads Roerslev,BRE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Halil Dervisoglu,BRE,1,5,0.0,0.0,0.0,0.07,0.07,0.00,0.07,0.00,1.20,1.20,0.00,1.20,1.20,1.20,0.00
Albert Sambi Lokonga,ARS,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Armel Bella Kotchap,SOU,1,90,0.0,0.0,0.0,0.05,0.05,0.00,0.75,0.70,0.05,0.05,0.00,0.05,0.05,0.75,0.70
Nathan Collins,WOL,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.66,0.66,0.00,0.00,0.00,0.00,0.00,0.33,0.33
Enock Mwepu,BHA,2,35,0.0,0.0,0.0,0.00,0.00,0.13,0.02,0.02,0.00,0.00,0.34,0.34,0.34,0.05,0.05
Patson Daka,LEI,2,39,0.0,0.0,0.0,0.08,0.08,0.00,0.14,0.06,0.18,0.18,0.00,0.18,0.18,0.33,0.15
José Sá,WOL,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.01,0.01
Chem Campbell,WOL,1,3,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Cameron Archer,AVL,1,5,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Shandon Baptiste,BRE,2,28,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Michael Olise,CRY,1,1,0.0,0.0,0.0,0.00,0.00,0.06,0.0,0.00,0.00,0.00,5.69,5.69,5.69,0.00,0.00
Romeo Lavia,SOU,2,180,0.0,0.0,0.0,0.02,0.02,0.02,0.72,0.70,0.01,0.01,0.01,0.02,0.02,0.36,0.35
Vitalii Mykolenko,EVE,2,180,0.0,0.0,0.0,0.09,0.09,0.15,0.18,0.04,0.04,0.04,0.08,0.12,0.12,0.09,0.02
Nathan Patterson,EVE,2,180,0.0,0.0,0.0,0.07,0.07,0.00,0.12,0.12,0.04,0.04,0.00,0.04,0.04,0.06,0.06
Alejandro Garnacho,MUN,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Malcolm Ebiowei,CRY,1,3,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
João Palhinha,FUL,2,180,0.0,0.0,0.0,0.13,0.13,0.00,0.04,0.04,0.06,0.06,0.00,0.06,0.06,0.02,0.02
Manor Solomon,FUL,1,22,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jay Stansfield,FUL,1,5,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jordan Zemura,BOU,1,90,0.0,0.0,0.0,0.00,0.00,0.09,0.35,0.26,0.00,0.00,0.09,0.09,0.09,0.35,0.26
Marcus Tavernier,BOU,2,173,0.0,0.0,0.0,0.00,0.00,0.33,0.31,0.00,0.00,0.00,0.17,0.17,0.17,0.16,0.00
Ben Pearson,BOU,2,165,0.0,0.0,0.0,0.04,0.04,0.00,0.07,0.03,0.02,0.02,0.00,0.02,0.02,0.04,0.01
Ryan Christie,BOU,2,68,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Rasmus Kristensen,LEE,2,180,0.0,0.0,0.0,0.19,0.19,0.00,0.51,0.51,0.10,0.10,0.00,0.10,0.10,0.26,0.26
Brenden Aaronson,LEE,2,177,0.0,0.0,0.0,0.09,0.09,0.04,0.15,0.06,0.05,0.05,0.02,0.07,0.07,0.08,0.03
Joe Worrall,NFO,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.2,0.20,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Scott McKenna,NFO,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Harry Toffolo,NFO,2,180,0.0,0.0,0.0,0.00,0.00,0.18,0.38,0.33,0.00,0.00,0.09,0.09,0.09,0.19,0.17
Lewis O'Brien,NFO,2,167,0.0,0.0,0.0,0.02,0.02,0.00,0.34,0.32,0.01,0.01,0.00,0.01,0.01,0.18,0.17
Brennan Johnson,NFO,2,180,0.0,0.0,0.0,0.11,0.11,0.57,0.81,0.13,0.06,0.06,0.29,0.34,0.34,0.41,0.06
Alex Mighten,NFO,1,5,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Gavin Bazunu,SOU,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.28,0.28,0.00,0.00,0.00,0.00,0.00,0.14,0.14
Lisandro Martínez,MUN,2,140,0.0,0.0,0.0,0.08,0.08,0.00,0.31,0.29,0.05,0.05,0.00,0.05,0.05,0.20,0.19
Tyrell Malacia,MUN,2,41,0.0,0.0,0.0,0.01,0.01,0.00,0.1,0.08,0.03,0.03,0.00,0.03,0.03,0.21,0.18
