Player,Team,Player_Appearances,Player_Minutes played,Player_Goals scored,Player_NPG,Player_Assists,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90
Christian Eriksen,MUN,10,794,0.0,0.0,2.0,1.76,1.76,1.10,5.29,2.95,0.20,0.20,0.12,0.32,0.32,0.60,0.33
Ben Davies,TOT,9,724,0.0,0.0,1.0,0.16,0.16,0.83,3.16,2.86,0.02,0.02,0.10,0.12,0.12,0.39,0.36
Josh Onomah,FUL,1,10,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Idrissa Gueye,EVE,7,546,0.0,0.0,0.0,0.00,0.00,0.04,1.54,1.54,0.00,0.00,0.01,0.01,0.01,0.25,0.25
Jordan Ayew,CRY,11,743,0.0,0.0,1.0,0.39,0.39,1.05,1.94,0.62,0.05,0.05,0.13,0.18,0.18,0.23,0.07
César Azpilicueta,CHE,9,527,0.0,0.0,0.0,0.07,0.07,0.97,2.73,2.12,0.01,0.01,0.17,0.18,0.18,0.47,0.36
Ruben Loftus-Cheek,CHE,11,776,0.0,0.0,0.0,0.83,0.83,0.78,3.9,2.29,0.10,0.10,0.09,0.19,0.19,0.45,0.27
Asmir Begovic,EVE,1,90,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Lukasz Fabianski,WHU,12,1018,0.0,0.0,0.0,0.00,0.00,0.00,0.51,0.51,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Jordan Pickford,EVE,11,990,0.0,0.0,1.0,0.00,0.00,0.24,1.16,1.16,0.00,0.00,0.02,0.02,0.02,0.11,0.11
N'Golo Kanté,CHE,2,178,0.0,0.0,0.0,0.07,0.07,0.19,1.21,1.09,0.03,0.03,0.09,0.13,0.13,0.61,0.55
Marc Albrighton,LEI,2,14,0.0,0.0,0.0,0.04,0.04,0.00,0.0,0.00,0.24,0.24,0.00,0.24,0.24,0.00,0.00
Jeffrey Schlupp,CRY,11,823,0.0,0.0,0.0,0.74,0.74,0.17,2.83,2.36,0.08,0.08,0.02,0.10,0.10,0.31,0.26
Daniel Amartey,LEI,9,643,0.0,0.0,0.0,0.01,0.01,0.15,1.57,1.44,0.00,0.00,0.02,0.02,0.02,0.22,0.20
Jamaal Lascelles,NEW,3,94,0.0,0.0,0.0,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.05,0.05
Jack Colback,NFO,3,119,0.0,0.0,0.0,0.00,0.00,0.26,0.37,0.11,0.00,0.00,0.20,0.20,0.20,0.28,0.08
Jonjo Shelvey,NEW,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Ayoze Pérez,LEI,4,118,0.0,0.0,0.0,0.21,0.21,0.49,0.78,0.15,0.16,0.16,0.38,0.54,0.54,0.59,0.11
Nathan Redmond,SOU,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Diego Costa,WOL,5,331,0.0,0.0,0.0,1.13,1.13,0.14,0.99,0.32,0.31,0.31,0.04,0.35,0.35,0.27,0.09
Craig Dawson,WHU,2,180,0.0,0.0,0.0,0.00,0.00,0.00,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.12,0.12
Jonny Evans,LEI,9,810,0.0,0.0,0.0,0.08,0.08,0.09,2.78,2.69,0.01,0.01,0.01,0.02,0.02,0.31,0.30
Salomón Rondón,EVE,7,96,0.0,0.0,0.0,0.76,0.76,0.13,0.94,0.05,0.72,0.72,0.12,0.84,0.84,0.89,0.05
Patrick Bamford,LEE,9,382,0.0,0.0,0.0,4.27,3.51,0.49,4.17,0.55,1.01,0.83,0.12,1.12,0.94,0.98,0.13
Adam Smith,BOU,12,1038,0.0,0.0,0.0,0.92,0.92,0.14,1.18,0.72,0.08,0.08,0.01,0.09,0.09,0.10,0.06
Oriol Romeu,SOU,1,77,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Matt Targett,NEW,8,390,0.0,0.0,0.0,0.03,0.03,0.25,0.98,0.90,0.01,0.01,0.06,0.06,0.06,0.23,0.21
Alex Oxlade-Chamberlain,LIV,1,13,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Kevin Mbabu,FUL,5,131,0.0,0.0,1.0,0.00,0.00,0.56,0.67,0.11,0.00,0.00,0.38,0.38,0.38,0.46,0.07
Mason Holgate,EVE,4,323,0.0,0.0,0.0,0.28,0.28,0.22,1.16,0.94,0.08,0.08,0.06,0.14,0.14,0.32,0.26
Joseph Gomez,LIV,9,692,0.0,0.0,0.0,0.05,0.05,0.04,1.69,1.64,0.01,0.01,0.01,0.01,0.01,0.22,0.21
Luke Shaw,MUN,7,542,0.0,0.0,1.0,0.11,0.11,0.44,1.78,1.41,0.02,0.02,0.07,0.09,0.09,0.29,0.23
Tyrone Mings,AVL,10,900,0.0,0.0,0.0,0.03,0.03,0.13,2.07,2.04,0.00,0.00,0.01,0.02,0.02,0.21,0.20
Tom Davies,EVE,7,294,0.0,0.0,0.0,0.31,0.31,0.05,0.75,0.53,0.09,0.09,0.02,0.11,0.11,0.23,0.16
Sergi Canos,BRE,2,49,0.0,0.0,0.0,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.03,0.03,0.03,0.03,0.00
Dennis Praet,LEI,6,195,0.0,0.0,0.0,0.11,0.11,0.00,0.9,0.79,0.05,0.05,0.00,0.05,0.05,0.42,0.36
Emerson,WHU,7,216,0.0,0.0,0.0,0.16,0.16,0.07,0.41,0.18,0.07,0.07,0.03,0.09,0.09,0.17,0.08
Alisson,LIV,11,990,0.0,0.0,1.0,0.00,0.00,0.17,4.26,4.10,0.00,0.00,0.02,0.02,0.02,0.39,0.37
Neto,BOU,8,680,0.0,0.0,0.0,0.00,0.00,0.00,0.42,0.42,0.00,0.00,0.00,0.00,0.00,0.06,0.06
Remo Freuler,NFO,8,573,0.0,0.0,0.0,0.07,0.07,0.11,1.21,1.16,0.01,0.01,0.02,0.03,0.03,0.19,0.18
Emil Krafth,NEW,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Michael Keane,EVE,1,20,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
James Tarkowski,EVE,12,1080,0.0,0.0,0.0,0.69,0.69,0.77,2.73,2.73,0.06,0.06,0.06,0.12,0.12,0.23,0.23
Nathaniel Chalobah,FUL,3,9,0.0,0.0,0.0,0.09,0.09,0.00,0.0,0.00,0.86,0.86,0.00,0.86,0.86,0.00,0.00
Ryan Fraser,NEW,8,309,0.0,0.0,0.0,0.31,0.31,0.36,0.55,0.20,0.09,0.09,0.10,0.19,0.19,0.16,0.06
Harry Maguire,MUN,3,187,0.0,0.0,0.0,0.08,0.08,0.02,0.51,0.51,0.04,0.04,0.01,0.05,0.05,0.25,0.25
Andrew Robertson,LIV,9,604,0.0,0.0,1.0,0.22,0.22,1.05,2.84,2.40,0.03,0.03,0.16,0.19,0.19,0.42,0.36
Adam Forshaw,LEE,3,41,0.0,0.0,0.0,0.00,0.00,0.11,0.02,0.02,0.00,0.00,0.25,0.25,0.25,0.04,0.04
Abdoulaye Doucouré,EVE,5,134,0.0,0.0,0.0,0.09,0.09,0.00,0.19,0.19,0.06,0.06,0.00,0.06,0.06,0.13,0.13
Jack Stephens,BOU,3,44,0.0,0.0,0.0,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Rob Holding,ARS,3,9,0.0,0.0,0.0,0.00,0.00,0.00,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.81,0.81
Ainsley Maitland-Niles,SOU,4,249,0.0,0.0,0.0,0.00,0.00,0.00,0.25,0.25,0.00,0.00,0.00,0.00,0.00,0.09,0.09
Nampalys Mendy,LEI,3,74,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Lewis Cook,BOU,12,924,0.0,0.0,1.0,0.11,0.11,0.89,1.59,1.46,0.01,0.01,0.09,0.10,0.10,0.16,0.14
Pontus Jansson,BRE,6,518,0.0,0.0,0.0,0.02,0.02,0.00,1.35,1.35,0.00,0.00,0.00,0.00,0.00,0.24,0.24
Lucas Digne,AVL,7,630,0.0,0.0,0.0,0.15,0.15,0.24,1.12,0.89,0.02,0.02,0.03,0.06,0.06,0.16,0.13
Diego Llorente,LEE,7,630,0.0,0.0,0.0,0.30,0.30,0.00,0.91,0.91,0.04,0.04,0.00,0.04,0.04,0.13,0.13
Vicente Guaita,CRY,11,990,0.0,0.0,0.0,0.00,0.00,0.00,1.05,1.05,0.00,0.00,0.00,0.00,0.00,0.10,0.10
Raphael Varane,MUN,10,681,0.0,0.0,0.0,0.01,0.01,0.12,2.11,2.04,0.00,0.00,0.02,0.02,0.02,0.28,0.27
Mateo Kovacic,CHE,8,436,0.0,0.0,1.0,0.18,0.18,0.36,1.34,1.01,0.04,0.04,0.07,0.11,0.11,0.28,0.21
Jonny,WOL,11,943,0.0,0.0,0.0,0.18,0.18,0.10,3.18,3.06,0.02,0.02,0.01,0.03,0.03,0.30,0.29
Alphonse Areola,WHU,1,62,0.0,0.0,0.0,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.03,0.03
Rodri,MCI,10,860,0.0,0.0,3.0,0.49,0.49,1.37,8.45,8.18,0.05,0.05,0.14,0.19,0.19,0.88,0.86
Aymeric Laporte,MCI,2,103,0.0,0.0,0.0,0.10,0.10,0.00,0.03,0.03,0.09,0.09,0.00,0.09,0.09,0.03,0.03
Thilo Kehrer,WHU,10,900,0.0,0.0,0.0,0.48,0.48,0.17,2.64,2.37,0.05,0.05,0.02,0.07,0.07,0.26,0.24
Oleksandr Zinchenko,ARS,5,407,0.0,0.0,1.0,0.13,0.13,0.59,2.26,2.13,0.03,0.03,0.13,0.16,0.16,0.50,0.47
Maxwel Cornet,WHU,5,77,0.0,0.0,0.0,0.49,0.49,0.00,0.51,0.03,0.57,0.57,0.00,0.57,0.57,0.60,0.03
Thiago Silva,CHE,9,810,0.0,0.0,2.0,0.17,0.17,0.49,1.89,1.47,0.02,0.02,0.05,0.07,0.07,0.21,0.16
Lucas Moura,TOT,5,35,0.0,0.0,0.0,0.00,0.00,0.00,0.13,0.13,0.00,0.00,0.00,0.00,0.00,0.33,0.33
Layvin Kurzawa,FUL,1,47,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Fabinho,LIV,11,750,0.0,0.0,0.0,0.23,0.23,0.72,4.94,4.28,0.03,0.03,0.09,0.11,0.11,0.59,0.51
João Moutinho,WOL,10,793,0.0,0.0,0.0,0.50,0.50,1.26,2.75,2.33,0.06,0.06,0.14,0.20,0.20,0.31,0.26
Serge Aurier,NFO,4,263,0.0,0.0,0.0,0.00,0.00,0.06,0.51,0.46,0.00,0.00,0.02,0.02,0.02,0.17,0.16
Raúl Jiménez,WOL,3,209,0.0,0.0,0.0,0.82,0.82,0.44,1.21,0.08,0.35,0.35,0.19,0.54,0.54,0.52,0.04
Mateusz Klich,LEE,11,154,0.0,0.0,0.0,0.14,0.14,0.29,1.24,0.93,0.08,0.08,0.17,0.25,0.25,0.72,0.54
Emiliano Martinez,AVL,12,1080,0.0,0.0,0.0,0.00,0.00,0.09,0.97,0.88,0.00,0.00,0.01,0.01,0.01,0.08,0.07
Chris Wood,NEW,11,124,0.0,0.0,0.0,0.27,0.27,0.07,0.35,0.07,0.20,0.20,0.05,0.25,0.25,0.26,0.05
Clement Lenglet,TOT,5,339,0.0,0.0,1.0,0.06,0.06,0.51,1.05,1.00,0.02,0.02,0.13,0.15,0.15,0.28,0.27
Kepa,CHE,5,450,0.0,0.0,0.0,0.00,0.00,0.00,0.84,0.84,0.00,0.00,0.00,0.00,0.00,0.17,0.17
Estupiñán,BHA,8,387,0.0,0.0,0.0,0.03,0.03,1.34,2.72,2.13,0.01,0.01,0.31,0.32,0.32,0.63,0.49
Wilfred Ndidi,LEI,8,585,0.0,0.0,0.0,0.04,0.04,0.00,0.93,0.92,0.01,0.01,0.00,0.01,0.01,0.14,0.14
Luka Milivojevic,CRY,7,159,0.0,0.0,0.0,0.06,0.06,0.00,0.61,0.59,0.04,0.04,0.00,0.04,0.04,0.34,0.33
Nick Pope,NEW,12,1080,0.0,0.0,0.0,0.00,0.00,0.00,1.54,1.54,0.00,0.00,0.00,0.00,0.00,0.13,0.13
Scott McTominay,MUN,10,567,0.0,0.0,0.0,0.30,0.30,0.02,1.72,1.58,0.05,0.05,0.00,0.05,0.05,0.27,0.25
Aaron Wan-Bissaka,MUN,1,3,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Daniel James,FUL,10,465,0.0,0.0,0.0,0.67,0.67,1.03,1.94,0.79,0.13,0.13,0.20,0.33,0.33,0.38,0.15
Harry Wilson,FUL,4,105,0.0,0.0,0.0,0.17,0.17,0.00,0.66,0.49,0.14,0.14,0.00,0.14,0.14,0.57,0.42
Sam Surridge,NFO,6,118,0.0,0.0,0.0,0.12,0.12,0.05,0.17,0.05,0.09,0.09,0.04,0.13,0.13,0.13,0.04
Aaron Ramsdale,ARS,11,990,0.0,0.0,0.0,0.00,0.00,0.00,1.91,1.91,0.00,0.00,0.00,0.00,0.00,0.17,0.17
Yves Bissouma,TOT,11,424,0.0,0.0,0.0,0.07,0.07,0.19,1.82,1.60,0.02,0.02,0.04,0.06,0.06,0.39,0.34
Cafú,NFO,1,3,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Gonçalo Guedes,WOL,9,530,0.0,0.0,1.0,0.56,0.56,0.52,1.35,0.31,0.09,0.09,0.09,0.18,0.18,0.23,0.05
Diego Carlos,AVL,2,180,0.0,0.0,0.0,0.74,0.74,0.00,0.24,0.22,0.37,0.37,0.00,0.37,0.37,0.12,0.11
Boubacar Kamara,AVL,7,573,0.0,0.0,0.0,0.02,0.02,0.04,0.84,0.80,0.00,0.00,0.01,0.01,0.01,0.13,0.13
Kenny Tete,FUL,7,609,0.0,0.0,3.0,0.09,0.09,0.19,1.05,0.85,0.01,0.01,0.03,0.04,0.04,0.16,0.13
Moussa Niakhate,NFO,2,167,0.0,0.0,0.0,0.47,0.47,0.00,0.13,0.13,0.25,0.25,0.00,0.25,0.25,0.07,0.07
Richarlison,TOT,9,362,0.0,0.0,2.0,1.65,1.65,1.14,2.61,0.48,0.41,0.41,0.28,0.69,0.69,0.65,0.12
Jairo Riedewald,CRY,2,33,0.0,0.0,0.0,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.15,0.15
Zanka,BRE,6,356,0.0,0.0,0.0,0.18,0.18,0.08,1.68,1.59,0.04,0.04,0.02,0.07,0.07,0.42,0.40
Jan Bednarek,AVL,4,253,0.0,0.0,0.0,0.05,0.05,0.10,0.59,0.59,0.02,0.02,0.03,0.05,0.05,0.21,0.21
Shane Duffy,FUL,4,4,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Lewis Dunk,BHA,11,990,0.0,0.0,0.0,0.92,0.92,0.07,3.07,3.07,0.08,0.08,0.01,0.09,0.09,0.28,0.28
Solly March,BHA,11,957,0.0,0.0,2.0,2.78,2.78,1.48,6.1,2.67,0.26,0.26,0.14,0.40,0.40,0.57,0.25
Ederson,MCI,11,990,0.0,0.0,1.0,0.00,0.00,0.29,5.09,5.09,0.00,0.00,0.03,0.03,0.03,0.46,0.46
Victor Lindelöf,MUN,3,170,0.0,0.0,0.0,0.00,0.00,0.00,0.54,0.54,0.00,0.00,0.00,0.00,0.00,0.28,0.28
Ludwig Augustinsson,AVL,1,48,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Orel Mangala,NFO,7,266,0.0,0.0,0.0,0.15,0.15,0.03,0.4,0.24,0.05,0.05,0.01,0.06,0.06,0.14,0.08
Will Hughes,CRY,6,38,0.0,0.0,0.0,0.37,0.37,0.00,0.37,0.07,0.88,0.88,0.00,0.88,0.88,0.88,0.16
Nélson Semedo,WOL,10,469,0.0,0.0,0.0,0.02,0.02,0.10,0.69,0.56,0.00,0.00,0.02,0.02,0.02,0.13,0.11
Davinson Sánchez,TOT,8,439,0.0,0.0,0.0,0.15,0.15,0.07,0.75,0.68,0.03,0.03,0.01,0.05,0.05,0.15,0.14
Lyanco,SOU,5,119,0.0,0.0,0.0,0.02,0.02,0.00,0.28,0.27,0.02,0.02,0.00,0.02,0.02,0.21,0.20
Robin Koch,LEE,11,948,0.0,0.0,0.0,0.06,0.06,0.00,2.0,1.99,0.01,0.01,0.00,0.01,0.01,0.19,0.19
Boubakary Soumare,LEI,9,546,0.0,0.0,0.0,0.02,0.02,0.04,1.08,1.02,0.00,0.00,0.01,0.01,0.01,0.18,0.17
Ibrahima Konaté,LIV,1,15,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Pedro Neto,WOL,8,616,0.0,0.0,0.0,0.76,0.76,1.39,3.43,2.20,0.11,0.11,0.20,0.31,0.31,0.50,0.32
Ben Johnson,WHU,7,485,0.0,0.0,0.0,0.00,0.00,0.19,1.65,1.46,0.00,0.00,0.04,0.04,0.04,0.31,0.27
Eddie Nketiah,ARS,11,106,0.0,0.0,0.0,1.09,1.09,0.18,1.33,0.28,0.92,0.92,0.15,1.07,1.07,1.13,0.24
Júnior Firpo,LEE,2,111,0.0,0.0,0.0,0.00,0.00,0.07,0.57,0.57,0.00,0.00,0.06,0.06,0.06,0.47,0.47
Manuel Akanji,MCI,5,450,0.0,0.0,0.0,0.09,0.09,0.00,1.82,1.79,0.02,0.02,0.00,0.02,0.02,0.36,0.36
Yerry Mina,EVE,1,79,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Trevoh Chalobah,CHE,5,450,0.0,0.0,0.0,0.46,0.46,0.00,1.69,1.63,0.09,0.09,0.00,0.09,0.09,0.34,0.33
Joe Willock,NEW,12,899,0.0,0.0,2.0,2.57,2.57,3.03,6.69,1.75,0.26,0.26,0.30,0.56,0.56,0.67,0.18
Sergio Gómez,MCI,5,97,0.0,0.0,1.0,0.15,0.15,0.17,1.12,0.93,0.14,0.14,0.16,0.30,0.30,1.04,0.86
Curtis Jones,LIV,2,121,0.0,0.0,0.0,0.14,0.14,0.11,0.77,0.62,0.11,0.11,0.08,0.18,0.18,0.57,0.46
Rayan Ait Nouri,WOL,9,649,0.0,0.0,0.0,0.32,0.32,0.64,1.62,1.24,0.04,0.04,0.09,0.13,0.13,0.23,0.17
Ibrahima Diallo,SOU,8,403,0.0,0.0,0.0,0.07,0.07,0.02,0.76,0.67,0.02,0.02,0.01,0.02,0.02,0.17,0.15
Tom Cairney,FUL,12,193,0.0,0.0,0.0,0.26,0.26,0.38,1.97,1.42,0.12,0.12,0.18,0.30,0.30,0.92,0.66
Neeskens Kebano,FUL,11,661,0.0,0.0,3.0,0.76,0.76,1.38,2.23,0.54,0.10,0.10,0.19,0.29,0.29,0.30,0.07
Willy Boly,NFO,1,65,0.0,0.0,0.0,0.00,0.00,0.00,0.08,0.08,0.00,0.00,0.00,0.00,0.00,0.11,0.11
Matt Doherty,TOT,6,287,0.0,0.0,0.0,0.21,0.21,0.08,1.05,0.85,0.06,0.06,0.03,0.09,0.09,0.33,0.27
Diogo Jota,LIV,4,197,0.0,0.0,1.0,0.43,0.43,0.63,0.98,0.24,0.20,0.20,0.29,0.49,0.49,0.45,0.11
Rúben Vinagre,EVE,2,13,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Morgan Gibbs-White,NFO,12,987,0.0,0.0,2.0,1.79,1.79,1.39,3.75,1.54,0.16,0.16,0.13,0.29,0.29,0.34,0.14
Edouard Mendy,CHE,6,540,0.0,0.0,0.0,0.00,0.00,0.00,0.47,0.47,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Ryan Fredericks,BOU,6,366,0.0,0.0,0.0,0.00,0.00,0.10,0.36,0.26,0.00,0.00,0.02,0.02,0.02,0.09,0.06
Mohamed Elyounoussi,SOU,11,741,0.0,0.0,1.0,1.11,1.11,0.80,2.74,1.50,0.13,0.13,0.10,0.23,0.23,0.33,0.18
Mohammed Salisu,SOU,11,990,0.0,0.0,0.0,0.43,0.43,0.05,2.15,2.10,0.04,0.04,0.00,0.04,0.04,0.20,0.19
Duje Caleta-Car,SOU,4,319,0.0,0.0,0.0,0.46,0.46,0.04,1.11,1.11,0.13,0.13,0.01,0.14,0.14,0.31,0.31
Saman Ghoddos,BRE,5,22,0.0,0.0,0.0,0.00,0.00,0.00,0.3,0.30,0.00,0.00,0.00,0.00,0.00,1.23,1.23
Marc Cucurella,CHE,10,677,0.0,0.0,2.0,0.26,0.26,0.52,3.6,3.41,0.03,0.03,0.07,0.10,0.10,0.48,0.45
Tim Ream,FUL,12,1079,0.0,0.0,0.0,0.00,0.00,0.00,2.76,2.76,0.00,0.00,0.00,0.00,0.00,0.23,0.23
Oliver Skipp,TOT,5,85,0.0,0.0,0.0,0.00,0.00,0.14,0.47,0.33,0.00,0.00,0.15,0.15,0.15,0.50,0.35
Cristian Romero,TOT,8,658,0.0,0.0,0.0,0.34,0.34,0.22,3.46,3.24,0.05,0.05,0.03,0.08,0.08,0.47,0.44
Emile Smith-Rowe,ARS,4,36,0.0,0.0,0.0,0.15,0.15,0.36,0.52,0.10,0.38,0.38,0.89,1.27,1.27,1.30,0.25
Leander Dendoncker,AVL,9,338,0.0,0.0,0.0,0.57,0.57,0.56,1.74,1.26,0.15,0.15,0.15,0.30,0.30,0.46,0.34
Conor Coventry,WHU,1,1,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Yan Valery,SOU,1,48,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Diogo Dalot,MUN,11,987,0.0,0.0,1.0,0.73,0.73,1.31,4.59,3.60,0.07,0.07,0.12,0.19,0.19,0.42,0.33
Giulian Biancone,NFO,2,13,0.0,0.0,0.0,0.00,0.00,0.00,0.07,0.07,0.00,0.00,0.00,0.00,0.00,0.48,0.48
Ben White,ARS,11,905,0.0,0.0,2.0,0.02,0.02,1.57,5.39,4.46,0.00,0.00,0.16,0.16,0.16,0.54,0.44
Max Kilman,WOL,12,1080,0.0,0.0,0.0,0.50,0.50,0.00,2.21,2.13,0.04,0.04,0.00,0.04,0.04,0.18,0.18
Tyler Adams,LEE,10,900,0.0,0.0,0.0,0.03,0.03,0.65,4.06,3.47,0.00,0.00,0.07,0.07,0.07,0.41,0.35
Lucas Paquetá,WHU,6,420,0.0,0.0,1.0,1.08,1.08,0.40,2.08,0.72,0.23,0.23,0.09,0.32,0.32,0.45,0.15
Dan Burn,NEW,12,964,0.0,0.0,0.0,0.36,0.36,0.12,3.85,3.82,0.03,0.03,0.01,0.05,0.05,0.36,0.36
Chris Mepham,BOU,12,1074,0.0,0.0,0.0,0.14,0.14,0.04,0.67,0.65,0.01,0.01,0.00,0.02,0.02,0.06,0.05
Carlos Vinicius,FUL,7,152,0.0,0.0,0.0,0.12,0.12,0.18,1.03,0.72,0.07,0.07,0.11,0.18,0.18,0.61,0.43
Emerson,TOT,9,721,0.0,0.0,1.0,0.33,0.33,0.25,3.08,2.53,0.04,0.04,0.03,0.07,0.07,0.38,0.32
James Garner,EVE,4,58,0.0,0.0,0.0,0.04,0.04,0.00,0.02,0.00,0.06,0.06,0.00,0.06,0.06,0.04,0.00
Mark Travers,BOU,5,400,0.0,0.0,0.0,0.00,0.00,0.00,0.34,0.34,0.00,0.00,0.00,0.00,0.00,0.08,0.08
Wesley Fofana,CHE,4,360,0.0,0.0,0.0,0.45,0.45,0.00,1.0,0.56,0.11,0.11,0.00,0.11,0.11,0.25,0.14
Marc Guehi,CRY,11,990,0.0,0.0,0.0,0.26,0.26,0.37,1.29,0.92,0.02,0.02,0.03,0.06,0.06,0.12,0.08
Ben Godfrey,EVE,1,17,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Jamal Lewis,NEW,1,3,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Adam Webster,BHA,11,990,0.0,0.0,0.0,0.70,0.70,0.34,3.85,3.48,0.06,0.06,0.03,0.09,0.09,0.35,0.32
Moussa Djenepo,SOU,9,503,0.0,0.0,1.0,0.20,0.20,0.10,1.31,1.10,0.04,0.04,0.02,0.05,0.05,0.23,0.20
Dean Henderson,NFO,12,1080,0.0,0.0,0.0,0.00,0.00,0.00,0.59,0.59,0.00,0.00,0.00,0.00,0.00,0.05,0.05
John McGinn,AVL,12,936,0.0,0.0,0.0,0.73,0.73,1.24,2.89,1.72,0.07,0.07,0.12,0.19,0.19,0.28,0.17
Ezri Konsa Ngoyo,AVL,12,991,0.0,0.0,0.0,0.34,0.34,0.32,1.5,1.45,0.03,0.03,0.03,0.06,0.06,0.14,0.13
James Justin,LEI,12,1077,0.0,0.0,0.0,0.11,0.11,0.27,3.03,2.71,0.01,0.01,0.02,0.03,0.03,0.25,0.23
Jack Stacey,BOU,5,109,0.0,0.0,0.0,0.00,0.00,0.00,0.03,0.03,0.00,0.00,0.00,0.00,0.00,0.02,0.02
Renan Lodi,NFO,5,356,0.0,0.0,0.0,0.32,0.32,0.09,1.14,0.73,0.08,0.08,0.02,0.10,0.10,0.29,0.18
Takehiro Tomiyasu,ARS,10,328,0.0,0.0,0.0,0.00,0.00,0.08,0.95,0.87,0.00,0.00,0.02,0.02,0.02,0.26,0.24
Billy Gilmour,BHA,3,3,0.0,0.0,0.0,0.00,0.00,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Kieran Tierney,ARS,10,304,0.0,0.0,0.0,0.22,0.22,0.13,0.99,0.69,0.06,0.06,0.04,0.10,0.10,0.29,0.20
Lloyd Kelly,BOU,5,450,0.0,0.0,2.0,0.00,0.00,0.17,0.29,0.27,0.00,0.00,0.03,0.03,0.03,0.06,0.05
Boubacar Traore,WOL,5,107,0.0,0.0,0.0,0.00,0.00,0.00,0.28,0.28,0.00,0.00,0.00,0.00,0.00,0.24,0.24
Neco Williams,NFO,12,960,0.0,0.0,0.0,1.19,1.19,1.00,2.22,0.63,0.11,0.11,0.09,0.21,0.21,0.21,0.06
Tyrick Mitchell,CRY,11,745,0.0,0.0,1.0,0.00,0.00,0.46,2.48,2.40,0.00,0.00,0.06,0.06,0.06,0.30,0.29
Tariq Lamptey,BHA,9,138,0.0,0.0,0.0,0.00,0.00,0.02,0.81,0.81,0.00,0.00,0.01,0.01,0.01,0.53,0.53
Nathaniel Phillips,LIV,1,66,0.0,0.0,0.0,0.03,0.03,0.00,0.39,0.39,0.04,0.04,0.00,0.04,0.04,0.53,0.53
