Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Thiago Silva,21,16,AVL,CHE,1.0,5.6,DEF,4.8%,3.4,52.0,972.0,2.0,0.0,5.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,246.0,319.2,34.4,85.0,43.9,3.4,1.0,0.6,9.3,4.7,383784.0,296830.0,1.0,-1.0,11,2.0,0.94,0.94,0.12,3.66,3.54,0.09,0.09,0.01,0.1,0.1,0.34,0.33,8,15,7,4,4.0,30.0,17,25,28.29,24.49,13.68,12.16,12.33,9.9,18.67,111.0,73.0,29.5,7,2.076923076923077,1.0,1.9230769230769231,2.0892307692307694,1.8553846153846154,0.9923076923076923,0.9330769230769231,0.9215384615384615,0.753076923076923,0.6538461538461539,9.076923076923077,6.384615384615385,2.0461538461538464,0.0
Jorginho,21,16,AVL,CHE,1.0,4.8,MID,4.6%,0.3,39.0,565.0,3.0,2.0,3.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,147.0,199.4,83.3,95.0,37.9,0.3,2.0,0.1,8.1,4.3,1249206.0,1221781.0,-2.0,2.0,9,0.0,3.9,0.09,0.19,1.96,1.9,0.61,0.01,0.03,0.64,0.04,0.31,0.3,8,15,7,4,4.0,30.0,17,25,28.29,24.49,13.68,12.16,12.33,9.9,18.67,111.0,73.0,29.5,7,2.076923076923077,1.0,1.9230769230769231,2.0892307692307694,1.8553846153846154,0.9923076923076923,0.9330769230769231,0.9215384615384615,0.753076923076923,0.6538461538461539,9.076923076923077,6.384615384615385,2.0461538461538464,2.0
Emerson,21,16,AVL,CHE,1.0,4.7,DEF,0.2%,0.9,7.0,88.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,17.4,7.7,2.0,2.7,0.9,0.0,0.2,1.5,3.5,8134.0,14575.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,15,7,4,4.0,30.0,17,25,28.29,24.49,13.68,12.16,12.33,9.9,18.67,111.0,73.0,29.5,7,2.076923076923077,1.0,1.9230769230769231,2.0892307692307694,1.8553846153846154,0.9923076923076923,0.9330769230769231,0.9215384615384615,0.753076923076923,0.6538461538461539,9.076923076923077,6.384615384615385,2.0461538461538464,0.0
Kanté,21,16,AVL,CHE,1.0,4.9,MID,3.2%,1.7,36.0,1325.0,0.0,1.0,6.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,224.0,241.8,180.7,23.0,44.8,1.7,0.0,0.3,7.3,2.4,200093.0,327062.0,-1.0,1.0,15,0.0,0.07,0.07,0.81,5.68,4.86,0.01,0.01,0.05,0.06,0.06,0.38,0.33,8,15,7,4,4.0,30.0,17,25,28.29,24.49,13.68,12.16,12.33,9.9,18.67,111.0,73.0,29.5,7,2.076923076923077,1.0,1.9230769230769231,2.0892307692307694,1.8553846153846154,0.9923076923076923,0.9330769230769231,0.9215384615384615,0.753076923076923,0.6538461538461539,9.076923076923077,6.384615384615385,2.0461538461538464,1.0
Zouma,21,16,AVL,CHE,1.0,5.9,DEF,27.0%,3.3,77.0,1260.0,4.0,0.0,6.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,324.0,393.0,44.7,179.0,61.7,3.3,4.0,0.6,13.1,5.5,2295748.0,485639.0,9.0,,14,4.0,1.5,1.5,0.06,2.18,2.16,0.11,0.11,0.0,0.11,0.11,0.16,0.15,8,15,7,4,4.0,30.0,17,25,28.29,24.49,13.68,12.16,12.33,9.9,18.67,111.0,73.0,29.5,7,2.076923076923077,1.0,1.9230769230769231,2.0892307692307694,1.8553846153846154,0.9923076923076923,0.9330769230769231,0.9215384615384615,0.753076923076923,0.6538461538461539,9.076923076923077,6.384615384615385,2.0461538461538464,0.0
Werner,21,16,AVL,CHE,1.0,9.3,FWD,14.0%,2.4,65.0,1248.0,4.0,5.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,221.0,293.0,222.3,629.0,114.5,2.4,1.0,0.3,7.0,4.3,1374601.0,3582321.0,-2.0,2.0,15,4.0,6.73,6.73,2.84,9.68,2.5,0.48,0.48,0.2,0.68,0.68,0.69,0.18,8,15,7,4,4.0,30.0,17,25,28.29,24.49,13.68,12.16,12.33,9.9,18.67,111.0,73.0,29.5,7,2.076923076923077,1.0,1.9230769230769231,2.0892307692307694,1.8553846153846154,0.9923076923076923,0.9330769230769231,0.9215384615384615,0.753076923076923,0.6538461538461539,9.076923076923077,6.384615384615385,2.0461538461538464,1.0
Mount,21,16,AVL,CHE,1.0,6.9,MID,5.9%,3.0,54.0,1169.0,1.0,5.0,4.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,241.0,275.4,480.6,317.0,107.3,3.0,1.0,0.4,7.8,3.9,585382.0,750419.0,-1.0,1.0,14,1.0,1.62,1.62,3.73,6.3,4.23,0.12,0.12,0.29,0.41,0.41,0.48,0.33,8,15,7,4,4.0,30.0,17,25,28.29,24.49,13.68,12.16,12.33,9.9,18.67,111.0,73.0,29.5,7,2.076923076923077,1.0,1.9230769230769231,2.0892307692307694,1.8553846153846154,0.9923076923076923,0.9330769230769231,0.9215384615384615,0.753076923076923,0.6538461538461539,9.076923076923077,6.384615384615385,2.0461538461538464,2.0
James,21,16,AVL,CHE,1.0,5.2,DEF,12.8%,2.0,55.0,1083.0,1.0,2.0,4.0,15.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,266.0,281.0,306.8,126.0,71.6,2.0,2.0,0.4,10.6,4.2,1829085.0,1445268.0,2.0,-2.0,13,1.0,0.5,0.5,2.34,5.65,5.01,0.04,0.04,0.19,0.24,0.24,0.47,0.42,8,15,7,4,4.0,30.0,17,25,28.29,24.49,13.68,12.16,12.33,9.9,18.67,111.0,73.0,29.5,7,2.076923076923077,1.0,1.9230769230769231,2.0892307692307694,1.8553846153846154,0.9923076923076923,0.9330769230769231,0.9215384615384615,0.753076923076923,0.6538461538461539,9.076923076923077,6.384615384615385,2.0461538461538464,0.0
Mendy,21,16,AVL,CHE,1.0,5.2,GKP,8.5%,2.9,47.0,990.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,204.0,147.2,0.0,0.0,14.9,2.9,0.0,0.6,9.0,4.3,845612.0,321547.0,2.0,-2.0,11,0.0,0.0,0.0,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.11,0.11,8,15,7,4,4.0,30.0,17,25,28.29,24.49,13.68,12.16,12.33,9.9,18.67,111.0,73.0,29.5,7,2.076923076923077,1.0,1.9230769230769231,2.0892307692307694,1.8553846153846154,0.9923076923076923,0.9330769230769231,0.9215384615384615,0.753076923076923,0.6538461538461539,9.076923076923077,6.384615384615385,2.0461538461538464,2.0
Chilwell,21,16,AVL,CHE,1.0,6.1,DEF,24.2%,2.7,67.0,990.0,2.0,3.0,5.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,271.0,304.0,278.2,186.0,76.9,2.7,1.0,0.4,11.0,5.6,3076341.0,1517738.0,6.0,,12,2.0,1.14,1.14,1.3,3.59,2.83,0.1,0.1,0.12,0.22,0.22,0.33,0.26,8,15,7,4,4.0,30.0,17,25,28.29,24.49,13.68,12.16,12.33,9.9,18.67,111.0,73.0,29.5,7,2.076923076923077,1.0,1.9230769230769231,2.0892307692307694,1.8553846153846154,0.9923076923076923,0.9330769230769231,0.9215384615384615,0.753076923076923,0.6538461538461539,9.076923076923077,6.384615384615385,2.0461538461538464,5.0
Havertz,21,16,AVL,CHE,1.0,8.2,MID,2.9%,1.3,35.0,782.0,1.0,2.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,124.0,137.0,163.3,115.0,41.5,1.3,0.0,0.2,4.3,2.7,548978.0,1245472.0,-3.0,3.0,13,1.0,1.31,1.31,0.67,3.64,2.48,0.15,0.15,0.08,0.22,0.22,0.41,0.28,8,15,7,4,4.0,30.0,17,25,28.29,24.49,13.68,12.16,12.33,9.9,18.67,111.0,73.0,29.5,7,2.076923076923077,1.0,1.9230769230769231,2.0892307692307694,1.8553846153846154,0.9923076923076923,0.9330769230769231,0.9215384615384615,0.753076923076923,0.6538461538461539,9.076923076923077,6.384615384615385,2.0461538461538464,1.0
Abraham,21,16,AVL,CHE,1.0,7.2,FWD,3.4%,3.4,60.0,777.0,6.0,2.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,216.0,258.6,112.1,404.0,77.0,3.4,1.0,0.5,8.3,4.3,296350.0,373871.0,-3.0,3.0,14,6.0,5.18,5.18,0.72,6.95,2.06,0.6,0.6,0.08,0.69,0.69,0.81,0.24,8,15,7,4,4.0,30.0,17,25,28.29,24.49,13.68,12.16,12.33,9.9,18.67,111.0,73.0,29.5,7,2.076923076923077,1.0,1.9230769230769231,2.0892307692307694,1.8553846153846154,0.9923076923076923,0.9330769230769231,0.9215384615384615,0.753076923076923,0.6538461538461539,9.076923076923077,6.384615384615385,2.0461538461538464,0.0
Kovacic,21,16,AVL,CHE,1.0,5.3,MID,0.3%,1.3,21.0,572.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,97.4,111.2,53.0,26.1,1.3,0.0,0.2,4.0,1.9,26816.0,33744.0,-2.0,2.0,11,0.0,0.2,0.2,0.56,4.71,4.35,0.03,0.03,0.09,0.12,0.12,0.73,0.68,8,15,7,4,4.0,30.0,17,25,28.29,24.49,13.68,12.16,12.33,9.9,18.67,111.0,73.0,29.5,7,2.076923076923077,1.0,1.9230769230769231,2.0892307692307694,1.8553846153846154,0.9923076923076923,0.9330769230769231,0.9215384615384615,0.753076923076923,0.6538461538461539,9.076923076923077,6.384615384615385,2.0461538461538464,0.0
Pulisic,21,16,AVL,CHE,1.0,8.2,MID,2.5%,2.7,25.0,512.0,1.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,105.8,107.9,245.0,45.9,2.7,0.0,0.3,3.0,3.1,396032.0,933044.0,-3.0,3.0,8,1.0,1.98,1.98,0.71,3.98,2.21,0.34,0.34,0.12,0.47,0.47,0.69,0.38,8,15,7,4,4.0,30.0,17,25,28.29,24.49,13.68,12.16,12.33,9.9,18.67,111.0,73.0,29.5,7,2.076923076923077,1.0,1.9230769230769231,2.0892307692307694,1.8553846153846154,0.9923076923076923,0.9330769230769231,0.9215384615384615,0.753076923076923,0.6538461538461539,9.076923076923077,6.384615384615385,2.0461538461538464,2.0
Azpilicueta,21,16,AVL,CHE,1.0,5.6,DEF,2.6%,1.0,24.0,410.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,104.0,100.4,42.7,35.0,17.8,1.0,0.0,0.2,4.3,4.0,84743.0,430716.0,-4.0,4.0,6,0.0,0.06,0.06,0.03,2.23,2.15,0.01,0.01,0.01,0.02,0.02,0.5,0.48,8,15,7,4,4.0,30.0,17,25,28.29,24.49,13.68,12.16,12.33,9.9,18.67,111.0,73.0,29.5,7,2.076923076923077,1.0,1.9230769230769231,2.0892307692307694,1.8553846153846154,0.9923076923076923,0.9330769230769231,0.9215384615384615,0.753076923076923,0.6538461538461539,9.076923076923077,6.384615384615385,2.0461538461538464,1.0
Ziyech,21,16,AVL,CHE,1.0,8.1,MID,2.5%,0.4,33.0,386.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,112.0,126.6,181.4,69.0,37.8,0.4,2.0,0.0,4.1,4.7,1562719.0,1589353.0,1.0,-1.0,7,1.0,0.33,0.33,2.7,2.94,1.49,0.08,0.08,0.62,0.7,0.7,0.68,0.34,8,15,7,4,4.0,30.0,17,25,28.29,24.49,13.68,12.16,12.33,9.9,18.67,111.0,73.0,29.5,7,2.076923076923077,1.0,1.9230769230769231,2.0892307692307694,1.8553846153846154,0.9923076923076923,0.9330769230769231,0.9215384615384615,0.753076923076923,0.6538461538461539,9.076923076923077,6.384615384615385,2.0461538461538464,0.0
Christensen,21,16,AVL,CHE,1.0,4.7,DEF,0.2%,0.0,0.0,315.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,41.0,70.0,4.1,20.0,9.5,0.0,0.0,0.0,0.0,0.0,9278.0,24033.0,-3.0,3.0,4,0.0,0.05,0.05,0.0,1.38,1.38,0.01,0.01,0.0,0.01,0.01,0.39,0.39,8,15,7,4,4.0,30.0,17,25,28.29,24.49,13.68,12.16,12.33,9.9,18.67,111.0,73.0,29.5,7,2.076923076923077,1.0,1.9230769230769231,2.0892307692307694,1.8553846153846154,0.9923076923076923,0.9330769230769231,0.9215384615384615,0.753076923076923,0.6538461538461539,9.076923076923077,6.384615384615385,2.0461538461538464,2.0
Giroud,21,16,AVL,CHE,1.0,6.7,FWD,1.4%,2.1,19.0,285.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,72.2,61.6,150.0,28.4,2.1,0.0,0.3,2.8,2.4,138424.0,147861.0,-3.0,3.0,8,2.0,2.87,2.87,1.14,1.59,0.06,0.91,0.91,0.36,1.27,1.27,0.51,0.02,8,15,7,4,4.0,30.0,17,25,28.29,24.49,13.68,12.16,12.33,9.9,18.67,111.0,73.0,29.5,7,2.076923076923077,1.0,1.9230769230769231,2.0892307692307694,1.8553846153846154,0.9923076923076923,0.9330769230769231,0.9215384615384615,0.753076923076923,0.6538461538461539,9.076923076923077,6.384615384615385,2.0461538461538464,8.0
Alonso,21,16,AVL,CHE,1.0,5.6,DEF,1.4%,0.0,2.0,225.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,37.0,28.1,20.0,8.5,0.0,0.0,0.0,0.4,0.7,40296.0,191820.0,-4.0,4.0,3,0.0,0.08,0.08,0.02,0.3,0.27,0.03,0.03,0.01,0.04,0.04,0.12,0.1,8,15,7,4,4.0,30.0,17,25,28.29,24.49,13.68,12.16,12.33,9.9,18.67,111.0,73.0,29.5,7,2.076923076923077,1.0,1.9230769230769231,2.0892307692307694,1.8553846153846154,0.9923076923076923,0.9330769230769231,0.9215384615384615,0.753076923076923,0.6538461538461539,9.076923076923077,6.384615384615385,2.0461538461538464,0.0
Hudson-Odoi,21,16,AVL,CHE,1.0,5.7,MID,0.3%,0.6,16.0,213.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,76.6,102.4,89.0,26.8,0.6,0.0,0.1,2.8,2.7,30118.0,47819.0,-3.0,3.0,6,1.0,0.26,0.26,1.26,1.77,1.29,0.12,0.12,0.56,0.67,0.67,0.78,0.57,8,15,7,4,4.0,30.0,17,25,28.29,24.49,13.68,12.16,12.33,9.9,18.67,111.0,73.0,29.5,7,2.076923076923077,1.0,1.9230769230769231,2.0892307692307694,1.8553846153846154,0.9923076923076923,0.9330769230769231,0.9215384615384615,0.753076923076923,0.6538461538461539,9.076923076923077,6.384615384615385,2.0461538461538464,2.0
Caballero,21,16,AVL,CHE,1.0,4.7,GKP,0.2%,0.0,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,1.0,4998.0,19632.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.14,8,15,7,4,4.0,30.0,17,25,28.29,24.49,13.68,12.16,12.33,9.9,18.67,111.0,73.0,29.5,7,2.076923076923077,1.0,1.9230769230769231,2.0892307692307694,1.8553846153846154,0.9923076923076923,0.9330769230769231,0.9215384615384615,0.753076923076923,0.6538461538461539,9.076923076923077,6.384615384615385,2.0461538461538464,0.0
Rüdiger,21,16,AVL,CHE,1.0,4.5,DEF,0.7%,0.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.4,1.3,0.0,2.7,0.0,0.0,0.0,1.3,6.0,26723.0,141207.0,,5.0,1,0.0,0.0,0.0,0.0,0.57,0.57,0.0,0.0,0.0,0.0,0.0,0.57,0.57,8,15,7,4,4.0,30.0,17,25,28.29,24.49,13.68,12.16,12.33,9.9,18.67,111.0,73.0,29.5,7,2.076923076923077,1.0,1.9230769230769231,2.0892307692307694,1.8553846153846154,0.9923076923076923,0.9330769230769231,0.9215384615384615,0.753076923076923,0.6538461538461539,9.076923076923077,6.384615384615385,2.0461538461538464,2.0
Tomori,21,16,AVL,CHE,1.0,4.7,DEF,0.2%,0.0,0.0,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,26.6,0.1,0.0,2.7,0.0,0.0,0.0,0.0,0.0,7494.0,23181.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.15,0.15,8,15,7,4,4.0,30.0,17,25,28.29,24.49,13.68,12.16,12.33,9.9,18.67,111.0,73.0,29.5,7,2.076923076923077,1.0,1.9230769230769231,2.0892307692307694,1.8553846153846154,0.9923076923076923,0.9330769230769231,0.9215384615384615,0.753076923076923,0.6538461538461539,9.076923076923077,6.384615384615385,2.0461538461538464,0.0
Gilmour,21,16,AVL,CHE,1.0,4.4,MID,0.1%,0.1,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.2,1.2,0.0,0.8,0.1,0.0,0.0,0.2,1.0,6928.0,11152.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,1.49,1.49,8,15,7,4,4.0,30.0,17,25,28.29,24.49,13.68,12.16,12.33,9.9,18.67,111.0,73.0,29.5,7,2.076923076923077,1.0,1.9230769230769231,2.0892307692307694,1.8553846153846154,0.9923076923076923,0.9330769230769231,0.9215384615384615,0.753076923076923,0.6538461538461539,9.076923076923077,6.384615384615385,2.0461538461538464,0.0
Arrizabalaga,21,16,AVL,CHE,1.0,4.7,GKP,0.6%,0.0,6.0,270.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,40.0,50.8,0.0,0.0,5.0,0.0,0.0,0.0,1.3,2.0,44012.0,165522.0,-3.0,3.0,3,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.04,0.04,8,15,7,4,4.0,30.0,17,25,28.29,24.49,13.68,12.16,12.33,9.9,18.67,111.0,73.0,29.5,7,2.076923076923077,1.0,1.9230769230769231,2.0892307692307694,1.8553846153846154,0.9923076923076923,0.9330769230769231,0.9215384615384615,0.753076923076923,0.6538461538461539,9.076923076923077,6.384615384615385,2.0461538461538464,0.0
Fred,21,16,WOL,MUN,1.0,5.3,MID,0.2%,1.3,21.0,822.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,133.0,153.6,128.6,48.0,33.0,1.3,0.0,0.2,4.0,1.9,16469.0,18343.0,-2.0,2.0,11,0.0,0.65,0.65,1.13,3.83,2.63,0.07,0.07,0.12,0.19,0.19,0.42,0.29,4,14,8,3,3.0,30.0,23,27,24.34,20.53,19.32,16.27,4.26,11.86,11.51,117.0,76.0,22.28,11,1.0,1.3333333333333333,1.4,0.9920000000000001,0.9413333333333332,1.2993333333333332,1.096,-0.15466666666666665,0.8859999999999999,0.8140000000000001,4.266666666666667,6.8,1.1780000000000002,0.0
Maguire,21,16,WOL,MUN,1.0,5.4,DEF,3.4%,1.6,38.0,1260.0,1.0,1.0,3.0,23.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,233.0,261.8,36.6,227.0,52.7,1.6,1.0,0.3,7.0,2.7,223781.0,278780.0,-1.0,1.0,14,1.0,0.77,0.77,0.09,5.71,5.62,0.06,0.06,0.01,0.06,0.06,0.41,0.4,4,14,8,3,3.0,30.0,23,27,24.34,20.53,19.32,16.27,4.26,11.86,11.51,117.0,76.0,22.28,11,1.0,1.3333333333333333,1.4,0.9920000000000001,0.9413333333333332,1.2993333333333332,1.096,-0.15466666666666665,0.8859999999999999,0.8140000000000001,4.266666666666667,6.8,1.1780000000000002,7.0
Rashford,21,16,WOL,MUN,1.0,9.5,MID,8.5%,5.3,75.0,1183.0,6.0,4.0,3.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,218.0,379.8,283.0,510.0,117.3,5.3,2.0,0.6,7.9,5.4,1248247.0,1022632.0,0.0,0.0,14,6.0,5.84,5.84,1.38,8.42,2.19,0.44,0.44,0.1,0.55,0.55,0.64,0.17,4,14,8,3,3.0,30.0,23,27,24.34,20.53,19.32,16.27,4.26,11.86,11.51,117.0,76.0,22.28,11,1.0,1.3333333333333333,1.4,0.9920000000000001,0.9413333333333332,1.2993333333333332,1.096,-0.15466666666666665,0.8859999999999999,0.8140000000000001,4.266666666666667,6.8,1.1780000000000002,7.0
Lindelöf,21,16,WOL,MUN,1.0,4.8,DEF,1.6%,3.1,43.0,1145.0,1.0,1.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,228.0,254.2,52.8,52.0,35.9,3.1,0.0,0.6,9.0,3.3,117224.0,142458.0,-2.0,2.0,13,1.0,0.8,0.8,0.23,2.98,2.83,0.06,0.06,0.02,0.08,0.08,0.23,0.22,4,14,8,3,3.0,30.0,23,27,24.34,20.53,19.32,16.27,4.26,11.86,11.51,117.0,76.0,22.28,11,1.0,1.3333333333333333,1.4,0.9920000000000001,0.9413333333333332,1.2993333333333332,1.096,-0.15466666666666665,0.8859999999999999,0.8140000000000001,4.266666666666667,6.8,1.1780000000000002,0.0
Fernandes,21,16,WOL,MUN,1.0,11.1,MID,47.0%,7.1,114.0,1123.0,10.0,7.0,3.0,18.0,0.0,0.0,1.0,3.0,0.0,0.0,19.0,413.0,633.4,628.6,454.0,171.8,7.1,6.0,0.6,10.3,8.1,3799348.0,1575871.0,6.0,,14,6.0,6.98,3.18,5.81,9.72,2.65,0.56,0.25,0.46,1.02,0.71,0.77,0.21,4,14,8,3,3.0,30.0,23,27,24.34,20.53,19.32,16.27,4.26,11.86,11.51,117.0,76.0,22.28,11,1.0,1.3333333333333333,1.4,0.9920000000000001,0.9413333333333332,1.2993333333333332,1.096,-0.15466666666666665,0.8859999999999999,0.8140000000000001,4.266666666666667,6.8,1.1780000000000002,6.0
Wan-Bissaka,21,16,WOL,MUN,1.0,5.4,DEF,7.0%,1.6,37.0,1080.0,1.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,211.0,266.2,85.5,52.0,40.2,1.6,0.0,0.3,6.9,3.1,435364.0,803987.0,-1.0,1.0,12,1.0,0.14,0.14,0.26,2.41,2.11,0.01,0.01,0.02,0.03,0.03,0.2,0.18,4,14,8,3,3.0,30.0,23,27,24.34,20.53,19.32,16.27,4.26,11.86,11.51,117.0,76.0,22.28,11,1.0,1.3333333333333333,1.4,0.9920000000000001,0.9413333333333332,1.2993333333333332,1.096,-0.15466666666666665,0.8859999999999999,0.8140000000000001,4.266666666666667,6.8,1.1780000000000002,6.0
de Gea,21,16,WOL,MUN,1.0,5.3,GKP,3.2%,1.1,29.0,1035.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,159.0,178.6,0.0,0.0,18.0,1.1,0.0,0.2,5.5,2.4,129514.0,242588.0,-2.0,2.0,12,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.06,0.06,4,14,8,3,3.0,30.0,23,27,24.34,20.53,19.32,16.27,4.26,11.86,11.51,117.0,76.0,22.28,11,1.0,1.3333333333333333,1.4,0.9920000000000001,0.9413333333333332,1.2993333333333332,1.096,-0.15466666666666665,0.8859999999999999,0.8140000000000001,4.266666666666667,6.8,1.1780000000000002,10.0
McTominay,21,16,WOL,MUN,1.0,4.9,MID,0.8%,3.7,39.0,854.0,2.0,1.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,179.0,241.0,143.8,87.0,47.1,3.7,1.0,0.8,8.0,3.2,66083.0,37087.0,-1.0,1.0,12,2.0,0.71,0.71,1.49,4.17,2.31,0.08,0.08,0.16,0.23,0.23,0.44,0.24,4,14,8,3,3.0,30.0,23,27,24.34,20.53,19.32,16.27,4.26,11.86,11.51,117.0,76.0,22.28,11,1.0,1.3333333333333333,1.4,0.9920000000000001,0.9413333333333332,1.2993333333333332,1.096,-0.15466666666666665,0.8859999999999999,0.8140000000000001,4.266666666666667,6.8,1.1780000000000002,1.0
Shaw,21,16,WOL,MUN,1.0,4.8,DEF,0.8%,1.9,27.0,845.0,0.0,1.0,2.0,17.0,1.0,0.0,0.0,2.0,0.0,0.0,7.0,178.0,155.0,224.1,31.0,41.2,1.9,1.0,0.4,5.6,2.7,106123.0,147548.0,-2.0,2.0,10,0.0,0.05,0.05,1.12,2.49,2.06,0.0,0.0,0.12,0.12,0.12,0.26,0.22,4,14,8,3,3.0,30.0,23,27,24.34,20.53,19.32,16.27,4.26,11.86,11.51,117.0,76.0,22.28,11,1.0,1.3333333333333333,1.4,0.9920000000000001,0.9413333333333332,1.2993333333333332,1.096,-0.15466666666666665,0.8859999999999999,0.8140000000000001,4.266666666666667,6.8,1.1780000000000002,1.0
Martial,21,16,WOL,MUN,1.0,8.7,FWD,4.1%,3.9,36.0,707.0,1.0,5.0,1.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,109.0,133.6,146.5,301.0,57.8,3.9,1.0,0.4,4.1,3.6,648403.0,1189791.0,-3.0,3.0,10,1.0,3.06,3.06,2.28,5.88,2.04,0.38,0.38,0.29,0.67,0.67,0.74,0.26,4,14,8,3,3.0,30.0,23,27,24.34,20.53,19.32,16.27,4.26,11.86,11.51,117.0,76.0,22.28,11,1.0,1.3333333333333333,1.4,0.9920000000000001,0.9413333333333332,1.2993333333333332,1.096,-0.15466666666666665,0.8859999999999999,0.8140000000000001,4.266666666666667,6.8,1.1780000000000002,1.0
