Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Grosicki,21,31,SOU,WBA,1,5.2,MID,0.0%,0.0,8.0,147.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,22.4,35.2,15.0,7.2,0.0,0.0,0.0,1.5,2.7,1033.0,7842.0,-3.0,3.0,3,0.0,0.11,0.11,0.57,0.17,0.02,0.07,0.07,0.34,0.4,0.4,0.1,0.01,19,30,4,9,17.0,25.0,59,21,24.18,22.66,57.16,51.83,-29.17,16.63,8.51,121.0,262.0,21.73,13,1.3,1.7666666666666666,1.2,1.1333333333333333,1.032,1.4646666666666666,1.3126666666666666,-0.2806666666666667,0.313,0.36433333333333334,5.8,6.966666666666667,1.1840000000000002,0.0
Austin,21,31,SOU,WBA,1,5.1,FWD,0.1%,0.0,5.0,135.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,3.9,26.0,5.0,0.0,0.0,0.0,1.0,1.0,16185.0,73051.0,-4.0,4.0,5,0.0,0.41,0.41,0.0,0.41,0.0,0.29,0.29,0.0,0.29,0.29,0.29,0.0,19,30,4,9,17.0,25.0,59,21,24.18,22.66,57.16,51.83,-29.17,16.63,8.51,121.0,262.0,21.73,13,1.3,1.7666666666666666,1.2,1.1333333333333333,1.032,1.4646666666666666,1.3126666666666666,-0.2806666666666667,0.313,0.36433333333333334,5.8,6.966666666666667,1.1840000000000002,0.0
Edwards,21,31,SOU,WBA,1,4.7,MID,0.0%,0.0,5.0,114.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,12.8,39.0,6.4,0.0,0.0,0.0,1.1,1.0,1259.0,3119.0,-3.0,3.0,5,0.0,0.12,0.12,0.02,0.19,0.05,0.1,0.1,0.02,0.11,0.11,0.16,0.04,19,30,4,9,17.0,25.0,59,21,24.18,22.66,57.16,51.83,-29.17,16.63,8.51,121.0,262.0,21.73,13,1.3,1.7666666666666666,1.2,1.1333333333333333,1.032,1.4646666666666666,1.3126666666666666,-0.2806666666666667,0.313,0.36433333333333334,5.8,6.966666666666667,1.1840000000000002,0.0
Button,21,31,SOU,WBA,1,3.9,GKP,3.7%,0.0,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,18.0,23.4,0.0,0.0,2.3,0.0,0.0,0.0,0.5,2.0,240443.0,295872.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,30,4,9,17.0,25.0,59,21,24.18,22.66,57.16,51.83,-29.17,16.63,8.51,121.0,262.0,21.73,13,1.3,1.7666666666666666,1.2,1.1333333333333333,1.032,1.4646666666666666,1.3126666666666666,-0.2806666666666667,0.313,0.36433333333333334,5.8,6.966666666666667,1.1840000000000002,0.0
Field,21,31,SOU,WBA,1,4.8,MID,0.0%,0.0,3.0,61.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.5,0.0,2.0,0.0,0.0,0.0,0.6,1.0,928.0,2474.0,-2.0,2.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,30,4,9,17.0,25.0,59,21,24.18,22.66,57.16,51.83,-29.17,16.63,8.51,121.0,262.0,21.73,13,1.3,1.7666666666666666,1.2,1.1333333333333333,1.032,1.4646666666666666,1.3126666666666666,-0.2806666666666667,0.313,0.36433333333333334,5.8,6.966666666666667,1.1840000000000002,0.0
Harper,21,31,SOU,WBA,1,4.3,MID,0.3%,0.0,2.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,2.3,7.0,1.6,0.0,0.0,0.0,0.5,1.0,66429.0,86739.0,-2.0,2.0,2,0.0,0.03,0.03,0.0,0.04,0.01,0.1,0.1,0.0,0.1,0.1,0.13,0.03,19,30,4,9,17.0,25.0,59,21,24.18,22.66,57.16,51.83,-29.17,16.63,8.51,121.0,262.0,21.73,13,1.3,1.7666666666666666,1.2,1.1333333333333333,1.032,1.4646666666666666,1.3126666666666666,-0.2806666666666667,0.313,0.36433333333333334,5.8,6.966666666666667,1.1840000000000002,0.0
Hegazi,21,31,SOU,WBA,1,4.1,DEF,0.1%,0.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,19.6,0.3,0.0,2.0,0.0,0.0,0.0,1.5,6.0,13027.0,87251.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.18,19,30,4,9,17.0,25.0,59,21,24.18,22.66,57.16,51.83,-29.17,16.63,8.51,121.0,262.0,21.73,13,1.3,1.7666666666666666,1.2,1.1333333333333333,1.032,1.4646666666666666,1.3126666666666666,-0.2806666666666667,0.313,0.36433333333333334,5.8,6.966666666666667,1.1840000000000002,0.0
Lucas Moura,21,31,MUN,TOT,1,6.6,MID,2.1%,4.5,68.0,1155.0,3.0,3.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,202.0,279.4,193.8,253.0,72.4,4.5,1.0,0.7,10.3,2.7,207520.0,228311.0,-4.0,4.0,25,3.0,1.67,1.67,1.59,6.21,4.26,0.13,0.13,0.12,0.26,0.26,0.49,0.33,6,30,14,7,9.0,51.0,32,49,43.81,40.76,39.56,34.23,6.53,11.68,11.3,139.0,242.0,43.43,2,1.9333333333333333,1.1,2.0,1.6766666666666665,1.448,1.125,1.0236666666666667,0.4246666666666667,0.3606666666666667,0.435,9.0,5.033333333333333,1.703,5.0
Carlos Vinicius,21,31,MUN,TOT,1,6.9,FWD,0.1%,1.5,13.0,305.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,38.0,52.6,26.9,142.0,22.0,1.5,0.0,0.2,1.9,1.4,25801.0,24042.0,-1.0,1.0,9,1.0,1.25,1.25,0.1,1.42,0.09,0.38,0.38,0.03,0.41,0.41,0.43,0.03,6,30,14,7,9.0,51.0,32,49,43.81,40.76,39.56,34.23,6.53,11.68,11.3,139.0,242.0,43.43,2,1.9333333333333333,1.1,2.0,1.6766666666666665,1.448,1.125,1.0236666666666667,0.4246666666666667,0.3606666666666667,0.435,9.0,5.033333333333333,1.703,0.0
Lloris,21,31,MUN,TOT,1,5.6,GKP,6.5%,2.8,121.0,2700.0,0.0,0.0,10.0,32.0,0.0,0.0,0.0,0.0,0.0,85.0,11.0,551.0,646.6,0.0,0.0,64.6,2.8,0.0,0.5,21.6,4.0,734488.0,699473.0,1.0,-1.0,30,0.0,0.0,0.0,0.0,4.14,4.14,0.0,0.0,0.0,0.0,0.0,0.14,0.14,6,30,14,7,9.0,51.0,32,49,43.81,40.76,39.56,34.23,6.53,11.68,11.3,139.0,242.0,43.43,2,1.9333333333333333,1.1,2.0,1.6766666666666665,1.448,1.125,1.0236666666666667,0.4246666666666667,0.3606666666666667,0.435,9.0,5.033333333333333,1.703,2.0
Højbjerg,21,31,MUN,TOT,1,4.9,MID,0.9%,2.2,81.0,2700.0,1.0,3.0,10.0,32.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,447.0,567.6,231.1,103.0,90.2,2.2,0.0,0.4,16.5,2.7,158132.0,177136.0,-1.0,1.0,30,1.0,0.58,0.58,1.31,13.12,12.18,0.02,0.02,0.04,0.06,0.06,0.44,0.41,6,30,14,7,9.0,51.0,32,49,43.81,40.76,39.56,34.23,6.53,11.68,11.3,139.0,242.0,43.43,2,1.9333333333333333,1.1,2.0,1.6766666666666665,1.448,1.125,1.0236666666666667,0.4246666666666667,0.3606666666666667,0.435,9.0,5.033333333333333,1.703,2.0
Kane,21,31,MUN,TOT,1,11.7,FWD,47.8%,10.2,204.0,2453.0,19.0,13.0,10.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,739.0,1106.4,519.0,1250.0,287.2,10.2,8.0,0.9,17.4,7.3,7170356.0,4877876.0,12.0,-12.0,28,15.0,17.56,14.52,6.74,20.08,3.6,0.64,0.53,0.25,0.89,0.78,0.73,0.13,6,30,14,7,9.0,51.0,32,49,43.81,40.76,39.56,34.23,6.53,11.68,11.3,139.0,242.0,43.43,2,1.9333333333333333,1.1,2.0,1.6766666666666665,1.448,1.125,1.0236666666666667,0.4246666666666667,0.3606666666666667,0.435,9.0,5.033333333333333,1.703,2.0
Dier,21,31,MUN,TOT,1,4.7,DEF,2.4%,0.0,59.0,1890.0,0.0,0.0,6.0,23.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,340.0,450.0,56.5,89.0,59.6,0.0,0.0,0.0,12.6,2.8,746781.0,723193.0,-3.0,3.0,21,0.0,1.07,1.07,0.2,3.94,3.92,0.05,0.05,0.01,0.06,0.06,0.19,0.19,6,30,14,7,9.0,51.0,32,49,43.81,40.76,39.56,34.23,6.53,11.68,11.3,139.0,242.0,43.43,2,1.9333333333333333,1.1,2.0,1.6766666666666665,1.448,1.125,1.0236666666666667,0.4246666666666667,0.3606666666666667,0.435,9.0,5.033333333333333,1.703,1.0
Alderweireld,21,31,MUN,TOT,1,5.4,DEF,1.9%,0.8,70.0,1610.0,1.0,0.0,8.0,15.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,348.0,427.0,71.1,94.0,59.4,0.8,1.0,0.1,13.0,3.9,202616.0,282370.0,-1.0,1.0,18,1.0,0.42,0.42,0.91,4.74,4.71,0.02,0.02,0.05,0.07,0.07,0.26,0.26,6,30,14,7,9.0,51.0,32,49,43.81,40.76,39.56,34.23,6.53,11.68,11.3,139.0,242.0,43.43,2,1.9333333333333333,1.1,2.0,1.6766666666666665,1.448,1.125,1.0236666666666667,0.4246666666666667,0.3606666666666667,0.435,9.0,5.033333333333333,1.703,0.0
Reguilón,21,31,MUN,TOT,1,5.5,DEF,3.7%,1.0,67.0,1551.0,0.0,4.0,6.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,308.0,297.8,232.5,198.0,73.0,1.0,0.0,0.2,12.2,3.5,1032634.0,834123.0,0.0,0.0,19,0.0,0.95,0.95,1.92,6.83,4.6,0.05,0.05,0.11,0.17,0.17,0.39,0.27,6,30,14,7,9.0,51.0,32,49,43.81,40.76,39.56,34.23,6.53,11.68,11.3,139.0,242.0,43.43,2,1.9333333333333333,1.1,2.0,1.6766666666666665,1.448,1.125,1.0236666666666667,0.4246666666666667,0.3606666666666667,0.435,9.0,5.033333333333333,1.703,1.0
Sissoko,21,31,MUN,TOT,1,4.7,MID,0.4%,0.8,41.0,1456.0,0.0,0.0,5.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,199.0,173.4,91.4,49.0,31.5,0.8,0.0,0.2,8.7,1.9,46528.0,70956.0,-3.0,3.0,22,0.0,0.21,0.21,0.18,4.09,3.88,0.01,0.01,0.01,0.02,0.02,0.25,0.24,6,30,14,7,9.0,51.0,32,49,43.81,40.76,39.56,34.23,6.53,11.68,11.3,139.0,242.0,43.43,2,1.9333333333333333,1.1,2.0,1.6766666666666665,1.448,1.125,1.0236666666666667,0.4246666666666667,0.3606666666666667,0.435,9.0,5.033333333333333,1.703,0.0
Sánchez,21,31,MUN,TOT,1,5.2,DEF,0.9%,2.2,42.0,1396.0,0.0,0.0,4.0,20.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,240.0,301.8,9.9,112.0,42.5,2.2,0.0,0.4,8.1,2.5,60787.0,83103.0,-3.0,3.0,17,0.0,0.8,0.8,0.0,5.24,5.24,0.05,0.05,0.0,0.05,0.05,0.34,0.34,6,30,14,7,9.0,51.0,32,49,43.81,40.76,39.56,34.23,6.53,11.68,11.3,139.0,242.0,43.43,2,1.9333333333333333,1.1,2.0,1.6766666666666665,1.448,1.125,1.0236666666666667,0.4246666666666667,0.3606666666666667,0.435,9.0,5.033333333333333,1.703,0.0
Davies,21,31,MUN,TOT,1,4.6,DEF,0.7%,0.2,52.0,1340.0,0.0,2.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,253.0,232.8,136.8,65.0,43.4,0.2,0.0,0.0,11.3,2.6,131023.0,261386.0,-4.0,4.0,20,0.0,0.2,0.2,0.44,2.68,2.33,0.01,0.01,0.03,0.04,0.04,0.18,0.16,6,30,14,7,9.0,51.0,32,49,43.81,40.76,39.56,34.23,6.53,11.68,11.3,139.0,242.0,43.43,2,1.9333333333333333,1.1,2.0,1.6766666666666665,1.448,1.125,1.0236666666666667,0.4246666666666667,0.3606666666666667,0.435,9.0,5.033333333333333,1.703,0.0
Aurier,21,31,MUN,TOT,1,5.2,DEF,1.3%,0.0,61.0,1155.0,2.0,1.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,268.0,295.4,188.8,160.0,64.4,0.0,0.0,0.0,11.7,4.4,275035.0,455170.0,-3.0,3.0,14,2.0,1.3,1.3,2.99,6.51,3.77,0.1,0.1,0.23,0.33,0.33,0.5,0.29,6,30,14,7,9.0,51.0,32,49,43.81,40.76,39.56,34.23,6.53,11.68,11.3,139.0,242.0,43.43,2,1.9333333333333333,1.1,2.0,1.6766666666666665,1.448,1.125,1.0236666666666667,0.4246666666666667,0.3606666666666667,0.435,9.0,5.033333333333333,1.703,1.0
Doherty,21,31,MUN,TOT,1,5.6,DEF,4.0%,1.2,45.0,1141.0,0.0,2.0,4.0,13.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,197.0,219.8,161.2,61.0,44.3,1.2,1.0,0.2,8.0,3.0,231998.0,1524441.0,-4.0,4.0,15,0.0,0.31,0.31,0.71,4.29,3.71,0.02,0.02,0.06,0.08,0.08,0.34,0.29,6,30,14,7,9.0,51.0,32,49,43.81,40.76,39.56,34.23,6.53,11.68,11.3,139.0,242.0,43.43,2,1.9333333333333333,1.1,2.0,1.6766666666666665,1.448,1.125,1.0236666666666667,0.4246666666666667,0.3606666666666667,0.435,9.0,5.033333333333333,1.703,0.0
Bergwijn,21,31,MUN,TOT,1,7.0,MID,0.4%,0.2,40.0,1042.0,0.0,3.0,5.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,83.0,91.2,151.0,119.0,35.6,0.2,0.0,0.0,5.7,2.4,34953.0,111369.0,-5.0,5.0,17,0.0,1.52,1.52,0.66,3.85,2.15,0.13,0.13,0.06,0.19,0.19,0.33,0.18,6,30,14,7,9.0,51.0,32,49,43.81,40.76,39.56,34.23,6.53,11.68,11.3,139.0,242.0,43.43,2,1.9333333333333333,1.1,2.0,1.6766666666666665,1.448,1.125,1.0236666666666667,0.4246666666666667,0.3606666666666667,0.435,9.0,5.033333333333333,1.703,0.0
Winks,21,31,MUN,TOT,1,5.1,MID,0.1%,0.5,13.0,635.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,83.0,87.6,54.1,16.0,15.6,0.5,0.0,0.1,2.5,1.3,5387.0,14270.0,-4.0,4.0,10,0.0,0.05,0.05,0.17,3.33,3.23,0.01,0.01,0.02,0.03,0.03,0.47,0.46,6,30,14,7,9.0,51.0,32,49,43.81,40.76,39.56,34.23,6.53,11.68,11.3,139.0,242.0,43.43,2,1.9333333333333333,1.1,2.0,1.6766666666666665,1.448,1.125,1.0236666666666667,0.4246666666666667,0.3606666666666667,0.435,9.0,5.033333333333333,1.703,0.0
Lamela,21,31,MUN,TOT,1,5.7,MID,0.1%,1.2,23.0,616.0,1.0,1.0,1.0,14.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,85.0,105.2,118.7,211.0,43.1,1.2,0.0,0.2,4.0,1.3,13091.0,23072.0,-3.0,3.0,18,1.0,0.97,0.97,0.8,3.69,2.65,0.14,0.14,0.12,0.26,0.26,0.54,0.39,6,30,14,7,9.0,51.0,32,49,43.81,40.76,39.56,34.23,6.53,11.68,11.3,139.0,242.0,43.43,2,1.9333333333333333,1.1,2.0,1.6766666666666665,1.448,1.125,1.0236666666666667,0.4246666666666667,0.3606666666666667,0.435,9.0,5.033333333333333,1.703,1.0
Lo Celso,21,31,MUN,TOT,1,6.9,MID,0.4%,0.8,23.0,585.0,1.0,1.0,3.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,86.0,116.8,146.7,98.0,35.8,0.8,0.0,0.1,3.3,1.8,14318.0,47146.0,-1.0,1.0,13,1.0,1.3,1.3,1.01,3.56,1.9,0.2,0.2,0.16,0.36,0.36,0.55,0.29,6,30,14,7,9.0,51.0,32,49,43.81,40.76,39.56,34.23,6.53,11.68,11.3,139.0,242.0,43.43,2,1.9333333333333333,1.1,2.0,1.6766666666666665,1.448,1.125,1.0236666666666667,0.4246666666666667,0.3606666666666667,0.435,9.0,5.033333333333333,1.703,2.0
Bale,21,31,MUN,TOT,1,9.4,MID,9.3%,4.0,59.0,554.0,5.0,2.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,189.0,274.8,168.2,246.0,68.8,4.0,2.0,0.4,6.3,4.5,1434257.0,702792.0,-1.0,1.0,13,5.0,2.89,2.89,1.29,4.62,2.27,0.47,0.47,0.21,0.68,0.68,0.76,0.37,6,30,14,7,9.0,51.0,32,49,43.81,40.76,39.56,34.23,6.53,11.68,11.3,139.0,242.0,43.43,2,1.9333333333333333,1.1,2.0,1.6766666666666665,1.448,1.125,1.0236666666666667,0.4246666666666667,0.3606666666666667,0.435,9.0,5.033333333333333,1.703,1.0
Rodon,21,31,MUN,TOT,1,5.0,DEF,0.0%,2.5,24.0,551.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,134.0,134.0,3.3,6.0,14.4,2.5,1.0,0.5,4.8,2.7,5432.0,4581.0,0.0,0.0,9,0.0,0.02,0.02,0.0,0.98,0.98,0.0,0.0,0.0,0.0,0.0,0.16,0.16,6,30,14,7,9.0,51.0,32,49,43.81,40.76,39.56,34.23,6.53,11.68,11.3,139.0,242.0,43.43,2,1.9333333333333333,1.1,2.0,1.6766666666666665,1.448,1.125,1.0236666666666667,0.4246666666666667,0.3606666666666667,0.435,9.0,5.033333333333333,1.703,1.0
Tanganga,21,31,MUN,TOT,1,4.9,DEF,0.1%,1.5,8.0,315.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.0,55.4,23.6,36.0,11.4,1.5,0.0,0.3,1.6,2.0,2637.0,8704.0,-1.0,1.0,4,0.0,0.15,0.15,0.58,1.08,0.5,0.04,0.04,0.16,0.21,0.21,0.3,0.14,6,30,14,7,9.0,51.0,32,49,43.81,40.76,39.56,34.23,6.53,11.68,11.3,139.0,242.0,43.43,2,1.9333333333333333,1.1,2.0,1.6766666666666665,1.448,1.125,1.0236666666666667,0.4246666666666667,0.3606666666666667,0.435,9.0,5.033333333333333,1.703,0.0
Alli,21,31,MUN,TOT,1,7.4,MID,0.6%,0.2,14.0,231.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,40.0,65.5,43.0,14.7,0.2,0.0,0.0,1.9,1.6,38958.0,262790.0,-6.0,6.0,9,0.0,0.83,0.83,0.25,1.99,1.14,0.33,0.33,0.1,0.44,0.44,0.81,0.46,6,30,14,7,9.0,51.0,32,49,43.81,40.76,39.56,34.23,6.53,11.68,11.3,139.0,242.0,43.43,2,1.9333333333333333,1.1,2.0,1.6766666666666665,1.448,1.125,1.0236666666666667,0.4246666666666667,0.3606666666666667,0.435,9.0,5.033333333333333,1.703,0.0
Son,21,31,MUN,TOT,1,9.4,MID,42.8%,1.8,180.0,2399.0,13.0,9.0,11.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,596.0,815.0,742.3,775.0,233.6,1.8,7.0,0.2,19.1,6.2,7482860.0,6569439.0,4.0,-4.0,29,13.0,8.79,8.79,7.84,17.33,5.48,0.33,0.33,0.29,0.62,0.62,0.64,0.2,6,30,14,7,9.0,51.0,32,49,43.81,40.76,39.56,34.23,6.53,11.68,11.3,139.0,242.0,43.43,2,1.9333333333333333,1.1,2.0,1.6766666666666665,1.448,1.125,1.0236666666666667,0.4246666666666667,0.3606666666666667,0.435,9.0,5.033333333333333,1.703,7.0
Fabio Silva,21,31,FUL,WOL,0,5.2,FWD,0.9%,3.5,44.0,854.0,3.0,0.0,0.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,120.0,136.6,107.7,466.0,70.8,3.5,0.0,0.7,8.5,1.8,236134.0,276650.0,-3.0,3.0,24,2.0,4.97,4.21,0.25,3.63,0.79,0.53,0.45,0.03,0.56,0.47,0.39,0.08,14,30,9,8,13.0,30.0,41,35,32.59,29.55,41.71,36.39,-6.84,14.65,11.33,107.0,219.0,36.07,18,0.7741935483870968,1.3225806451612903,0.8387096774193549,1.1509677419354838,1.0280645161290323,1.4848387096774194,1.3377419354838709,-0.3096774193548387,0.40516129032258064,0.3183870967741935,5.516129032258065,5.774193548387097,1.196774193548387,4.0
Willian José,21,31,FUL,WOL,0,6.8,FWD,0.2%,2.0,22.0,731.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,44.2,136.5,172.0,35.1,2.0,0.0,0.3,3.2,2.2,46041.0,36639.0,-2.0,2.0,10,0.0,1.08,1.08,1.15,1.44,0.47,0.13,0.13,0.14,0.27,0.27,0.17,0.06,14,30,9,8,13.0,30.0,41,35,32.59,29.55,41.71,36.39,-6.84,14.65,11.33,107.0,219.0,36.07,18,0.7741935483870968,1.3225806451612903,0.8387096774193549,1.1509677419354838,1.0280645161290323,1.4848387096774194,1.3377419354838709,-0.3096774193548387,0.40516129032258064,0.3183870967741935,5.516129032258065,5.774193548387097,1.196774193548387,2.0
Jonny,21,31,FUL,WOL,0,5.4,DEF,0.1%,1.0,16.0,496.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.0,61.0,31.8,14.0,10.8,1.0,0.0,0.2,3.0,2.3,5039.0,4836.0,-1.0,1.0,7,0.0,0.05,0.05,0.05,0.33,0.23,0.01,0.01,0.01,0.02,0.02,0.06,0.04,14,30,9,8,13.0,30.0,41,35,32.59,29.55,41.71,36.39,-6.84,14.65,11.33,107.0,219.0,36.07,18,0.7741935483870968,1.3225806451612903,0.8387096774193549,1.1509677419354838,1.0280645161290323,1.4848387096774194,1.3377419354838709,-0.3096774193548387,0.40516129032258064,0.3183870967741935,5.516129032258065,5.774193548387097,1.196774193548387,0.0
Vitinha,21,31,FUL,WOL,0,4.7,MID,0.0%,0.5,17.0,242.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,40.8,73.8,31.0,14.6,0.5,0.0,0.1,3.6,1.3,2418.0,4686.0,-3.0,3.0,13,0.0,0.51,0.51,0.16,1.06,0.82,0.2,0.2,0.06,0.27,0.27,0.42,0.33,14,30,9,8,13.0,30.0,41,35,32.59,29.55,41.71,36.39,-6.84,14.65,11.33,107.0,219.0,36.07,18,0.7741935483870968,1.3225806451612903,0.8387096774193549,1.1509677419354838,1.0280645161290323,1.4848387096774194,1.3377419354838709,-0.3096774193548387,0.40516129032258064,0.3183870967741935,5.516129032258065,5.774193548387097,1.196774193548387,0.0
Patrício,21,31,FUL,WOL,0,5.3,GKP,4.1%,2.5,106.0,2700.0,0.0,0.0,8.0,41.0,0.0,1.0,0.0,1.0,0.0,77.0,9.0,499.0,602.8,0.0,0.0,60.1,2.5,0.0,0.5,20.0,3.5,408647.0,585771.0,-2.0,2.0,30,0.0,0.0,0.0,0.0,1.18,1.18,0.0,0.0,0.0,0.0,0.0,0.04,0.04,14,30,9,8,13.0,30.0,41,35,32.59,29.55,41.71,36.39,-6.84,14.65,11.33,107.0,219.0,36.07,18,0.7741935483870968,1.3225806451612903,0.8387096774193549,1.1509677419354838,1.0280645161290323,1.4848387096774194,1.3377419354838709,-0.3096774193548387,0.40516129032258064,0.3183870967741935,5.516129032258065,5.774193548387097,1.196774193548387,9.0
Coady,21,31,FUL,WOL,0,4.8,DEF,5.2%,1.5,86.0,2583.0,1.0,0.0,8.0,40.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,468.0,550.4,37.1,85.0,67.5,1.5,0.0,0.3,17.9,3.0,502536.0,755669.0,-2.0,2.0,29,1.0,1.45,1.45,0.2,4.39,4.22,0.05,0.05,0.01,0.06,0.06,0.15,0.15,14,30,9,8,13.0,30.0,41,35,32.59,29.55,41.71,36.39,-6.84,14.65,11.33,107.0,219.0,36.07,18,0.7741935483870968,1.3225806451612903,0.8387096774193549,1.1509677419354838,1.0280645161290323,1.4848387096774194,1.3377419354838709,-0.3096774193548387,0.40516129032258064,0.3183870967741935,5.516129032258065,5.774193548387097,1.196774193548387,6.0
Neto,21,31,FUL,WOL,0,5.7,MID,7.3%,3.5,123.0,2518.0,5.0,8.0,9.0,38.0,0.0,0.0,0.0,4.0,0.0,0.0,10.0,488.0,594.0,1006.7,722.0,232.4,3.5,1.0,0.6,21.6,4.1,2178810.0,1718175.0,2.0,-2.0,30,5.0,5.49,5.49,5.74,11.52,4.21,0.19,0.19,0.2,0.4,0.4,0.41,0.15,14,30,9,8,13.0,30.0,41,35,32.59,29.55,41.71,36.39,-6.84,14.65,11.33,107.0,219.0,36.07,18,0.7741935483870968,1.3225806451612903,0.8387096774193549,1.1509677419354838,1.0280645161290323,1.4848387096774194,1.3377419354838709,-0.3096774193548387,0.40516129032258064,0.3183870967741935,5.516129032258065,5.774193548387097,1.196774193548387,1.0
Semedo,21,31,FUL,WOL,0,5.2,DEF,2.1%,1.5,76.0,2386.0,0.0,2.0,7.0,36.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,413.0,440.8,308.3,246.0,99.8,1.5,0.0,0.3,14.6,2.8,468102.0,373388.0,-3.0,3.0,27,0.0,1.05,1.05,0.6,6.45,5.26,0.04,0.04,0.02,0.06,0.06,0.24,0.2,14,30,9,8,13.0,30.0,41,35,32.59,29.55,41.71,36.39,-6.84,14.65,11.33,107.0,219.0,36.07,18,0.7741935483870968,1.3225806451612903,0.8387096774193549,1.1509677419354838,1.0280645161290323,1.4848387096774194,1.3377419354838709,-0.3096774193548387,0.40516129032258064,0.3183870967741935,5.516129032258065,5.774193548387097,1.196774193548387,9.0
