Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Cavani,21,32,BUR,MUN,1,7.8,FWD,1.9%,4.0,72.0,1090.0,7.0,3.0,4.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,268.0,316.6,151.4,419.0,87.8,4.0,1.0,0.5,9.2,3.6,1109305.0,1006087.0,-2.0,2.0,20,7.0,6.87,6.87,1.75,9.47,2.15,0.57,0.57,0.15,0.72,0.72,0.79,0.18,2,31,18,9,4.0,61.0,34,63,52.39,45.54,34.67,31.63,13.91,10.69,12.85,278.0,156.0,53.43,16,0.8064516129032258,1.3548387096774193,1.064516129032258,0.9283870967741936,0.8790322580645161,1.5361290322580645,1.462258064516129,-0.5832258064516128,0.43387096774193545,0.31806451612903225,5.67741935483871,8.774193548387096,0.9490322580645162,6.0
Matic,21,32,BUR,MUN,1,4.7,MID,0.2%,0.3,30.0,913.0,0.0,1.0,4.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,173.0,176.4,129.7,78.0,38.4,0.3,0.0,0.1,6.4,1.9,16772.0,28781.0,-3.0,3.0,16,0.0,0.16,0.16,0.62,4.91,4.29,0.02,0.02,0.06,0.08,0.08,0.48,0.42,2,31,18,9,4.0,61.0,34,63,52.39,45.54,34.67,31.63,13.91,10.69,12.85,278.0,156.0,53.43,16,0.8064516129032258,1.3548387096774193,1.064516129032258,0.9283870967741936,0.8790322580645161,1.5361290322580645,1.462258064516129,-0.5832258064516128,0.43387096774193545,0.31806451612903225,5.67741935483871,8.774193548387096,0.9490322580645162,0.0
James,21,32,BUR,MUN,1,6.2,MID,0.3%,1.0,35.0,742.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,121.0,149.8,107.7,269.0,52.5,1.0,0.0,0.2,5.6,2.7,19495.0,35570.0,-3.0,3.0,13,3.0,1.94,1.94,0.74,4.13,1.58,0.23,0.23,0.09,0.32,0.32,0.49,0.19,2,31,18,9,4.0,61.0,34,63,52.39,45.54,34.67,31.63,13.91,10.69,12.85,278.0,156.0,53.43,16,0.8064516129032258,1.3548387096774193,1.064516129032258,0.9283870967741936,0.8790322580645161,1.5361290322580645,1.462258064516129,-0.5832258064516128,0.43387096774193545,0.31806451612903225,5.67741935483871,8.774193548387096,0.9490322580645162,0.0
Henderson,21,32,BUR,MUN,1,5.2,GKP,1.5%,3.3,29.0,675.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,23.0,1.0,131.0,155.4,0.0,0.0,15.5,3.3,0.0,0.6,5.6,3.6,41424.0,150732.0,-3.0,3.0,8,0.0,0.0,0.0,0.0,0.68,0.68,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2,31,18,9,4.0,61.0,34,63,52.39,45.54,34.67,31.63,13.91,10.69,12.85,278.0,156.0,53.43,16,0.8064516129032258,1.3548387096774193,1.064516129032258,0.9283870967741936,0.8790322580645161,1.5361290322580645,1.462258064516129,-0.5832258064516128,0.43387096774193545,0.31806451612903225,5.67741935483871,8.774193548387096,0.9490322580645162,2.0
Bailly,21,32,BUR,MUN,1,4.8,DEF,0.3%,0.0,27.0,638.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,144.0,135.4,6.0,22.0,16.4,0.0,0.0,0.0,5.6,3.4,72055.0,80583.0,-2.0,2.0,8,0.0,0.05,0.05,0.0,1.02,1.02,0.01,0.01,0.0,0.01,0.01,0.15,0.15,2,31,18,9,4.0,61.0,34,63,52.39,45.54,34.67,31.63,13.91,10.69,12.85,278.0,156.0,53.43,16,0.8064516129032258,1.3548387096774193,1.064516129032258,0.9283870967741936,0.8790322580645161,1.5361290322580645,1.462258064516129,-0.5832258064516128,0.43387096774193545,0.31806451612903225,5.67741935483871,8.774193548387096,0.9490322580645162,0.0
Telles,21,32,BUR,MUN,1,5.3,DEF,0.5%,0.0,22.0,509.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,118.0,122.0,167.8,30.0,31.9,0.0,0.0,0.0,4.2,3.1,260673.0,248785.0,-2.0,2.0,7,0.0,0.12,0.12,0.69,2.79,2.71,0.02,0.02,0.12,0.14,0.14,0.49,0.47,2,31,18,9,4.0,61.0,34,63,52.39,45.54,34.67,31.63,13.91,10.69,12.85,278.0,156.0,53.43,16,0.8064516129032258,1.3548387096774193,1.064516129032258,0.9283870967741936,0.8790322580645161,1.5361290322580645,1.462258064516129,-0.5832258064516128,0.43387096774193545,0.31806451612903225,5.67741935483871,8.774193548387096,0.9490322580645162,0.0
Mata,21,32,BUR,MUN,1,5.8,MID,0.1%,0.0,20.0,336.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,66.4,122.9,67.0,25.6,0.0,0.0,0.0,3.4,2.9,11139.0,17486.0,-2.0,2.0,7,0.0,0.31,0.31,0.72,2.17,1.32,0.08,0.08,0.19,0.27,0.27,0.57,0.35,2,31,18,9,4.0,61.0,34,63,52.39,45.54,34.67,31.63,13.91,10.69,12.85,278.0,156.0,53.43,16,0.8064516129032258,1.3548387096774193,1.064516129032258,0.9283870967741936,0.8790322580645161,1.5361290322580645,1.462258064516129,-0.5832258064516128,0.43387096774193545,0.31806451612903225,5.67741935483871,8.774193548387096,0.9490322580645162,0.0
van de Beek,21,32,BUR,MUN,1,6.6,MID,1.3%,0.3,19.0,321.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72.0,76.0,43.3,65.0,18.5,0.3,0.0,0.0,2.9,1.4,166881.0,340562.0,-4.0,4.0,14,1.0,0.28,0.28,0.12,2.16,1.76,0.09,0.09,0.04,0.12,0.12,0.65,0.53,2,31,18,9,4.0,61.0,34,63,52.39,45.54,34.67,31.63,13.91,10.69,12.85,278.0,156.0,53.43,16,0.8064516129032258,1.3548387096774193,1.064516129032258,0.9283870967741936,0.8790322580645161,1.5361290322580645,1.462258064516129,-0.5832258064516128,0.43387096774193545,0.31806451612903225,5.67741935483871,8.774193548387096,0.9490322580645162,4.0
Tuanzebe,21,32,BUR,MUN,1,4.1,DEF,0.1%,0.0,2.0,132.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,33.6,4.0,0.0,3.6,0.0,0.0,0.0,0.5,0.3,20309.0,19345.0,-4.0,4.0,6,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.0,0.0,0.0,0.0,0.45,0.45,2,31,18,9,4.0,61.0,34,63,52.39,45.54,34.67,31.63,13.91,10.69,12.85,278.0,156.0,53.43,16,0.8064516129032258,1.3548387096774193,1.064516129032258,0.9283870967741936,0.8790322580645161,1.5361290322580645,1.462258064516129,-0.5832258064516128,0.43387096774193545,0.31806451612903225,5.67741935483871,8.774193548387096,0.9490322580645162,0.0
Fosu-Mensah,21,32,BUR,MUN,1,4.3,DEF,0.1%,0.0,0.0,80.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,17.8,30.5,16.0,6.4,0.0,0.0,0.0,0.0,0.0,5074.0,10490.0,-2.0,2.0,1,0.0,0.02,0.02,0.31,0.4,0.36,0.02,0.02,0.32,0.34,0.34,0.43,0.38,2,31,18,9,4.0,61.0,34,63,52.39,45.54,34.67,31.63,13.91,10.69,12.85,278.0,156.0,53.43,16,0.8064516129032258,1.3548387096774193,1.064516129032258,0.9283870967741936,0.8790322580645161,1.5361290322580645,1.462258064516129,-0.5832258064516128,0.43387096774193545,0.31806451612903225,5.67741935483871,8.774193548387096,0.9490322580645162,0.0
Ighalo,21,32,BUR,MUN,1,6.1,FWD,0.2%,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,2.0,0.2,0.0,0.0,0.0,0.2,1.0,7620.0,24290.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,31,18,9,4.0,61.0,34,63,52.39,45.54,34.67,31.63,13.91,10.69,12.85,278.0,156.0,53.43,16,0.8064516129032258,1.3548387096774193,1.064516129032258,0.9283870967741936,0.8790322580645161,1.5361290322580645,1.462258064516129,-0.5832258064516128,0.43387096774193545,0.31806451612903225,5.67741935483871,8.774193548387096,0.9490322580645162,0.0
Williams,21,32,BUR,MUN,1,4.2,DEF,0.5%,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.4,0.3,0.0,0.1,0.0,0.0,0.0,0.5,1.0,25249.0,110970.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,31,18,9,4.0,61.0,34,63,52.39,45.54,34.67,31.63,13.91,10.69,12.85,278.0,156.0,53.43,16,0.8064516129032258,1.3548387096774193,1.064516129032258,0.9283870967741936,0.8790322580645161,1.5361290322580645,1.462258064516129,-0.5832258064516128,0.43387096774193545,0.31806451612903225,5.67741935483871,8.774193548387096,0.9490322580645162,0.0
Oriol Romeu,21,32,CRY,SOU,1,4.5,MID,1.5%,0.0,51.0,1732.0,1.0,1.0,6.0,24.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,259.0,344.6,226.6,98.0,66.9,0.0,0.0,0.0,11.3,2.5,497167.0,699663.0,0.0,0.0,20,1.0,0.45,0.45,1.54,6.12,4.94,0.02,0.02,0.08,0.1,0.1,0.31,0.25,14,31,10,6,15.0,39.0,56,36,35.5,31.69,46.71,41.39,-9.69,9.26,10.83,183.0,221.0,36.09,13,1.064516129032258,1.6774193548387097,1.2258064516129032,0.8677419354838709,0.7938709677419354,1.6506451612903226,1.552258064516129,-0.7583870967741936,0.5335483870967742,0.25387096774193546,5.258064516129032,6.709677419354839,0.9719354838709677,0.0
Ward-Prowse,21,32,CRY,SOU,1,5.9,MID,9.5%,1.0,127.0,2790.0,7.0,5.0,9.0,56.0,0.0,0.0,1.0,5.0,0.0,0.0,13.0,624.0,761.4,771.7,279.0,181.1,1.0,4.0,0.2,21.5,4.1,2665477.0,2290196.0,-1.0,1.0,31,5.0,4.33,2.05,2.88,8.66,7.62,0.14,0.07,0.09,0.23,0.16,0.28,0.25,14,31,10,6,15.0,39.0,56,36,35.5,31.69,46.71,41.39,-9.69,9.26,10.83,183.0,221.0,36.09,13,1.064516129032258,1.6774193548387097,1.2258064516129032,0.8677419354838709,0.7938709677419354,1.6506451612903226,1.552258064516129,-0.7583870967741936,0.5335483870967742,0.25387096774193546,5.258064516129032,6.709677419354839,0.9719354838709677,5.0
Bednarek,21,32,CRY,SOU,1,4.8,DEF,5.7%,1.0,90.0,2695.0,1.0,1.0,9.0,53.0,1.0,0.0,0.0,3.0,1.0,0.0,11.0,533.0,601.4,72.1,147.0,82.1,1.0,2.0,0.2,18.8,2.9,1415128.0,1215955.0,3.0,-3.0,31,1.0,0.45,0.45,1.16,6.96,6.91,0.01,0.01,0.04,0.05,0.05,0.23,0.23,14,31,10,6,15.0,39.0,56,36,35.5,31.69,46.71,41.39,-9.69,9.26,10.83,183.0,221.0,36.09,13,1.064516129032258,1.6774193548387097,1.2258064516129032,0.8677419354838709,0.7938709677419354,1.6506451612903226,1.552258064516129,-0.7583870967741936,0.5335483870967742,0.25387096774193546,5.258064516129032,6.709677419354839,0.9719354838709677,1.0
Bertrand,21,32,CRY,SOU,1,5.0,DEF,0.9%,2.0,78.0,2598.0,0.0,2.0,8.0,51.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,404.0,306.8,271.8,135.0,71.4,2.0,0.0,0.4,15.6,2.7,132713.0,174631.0,0.0,0.0,29,0.0,0.37,0.37,1.4,5.36,4.81,0.01,0.01,0.05,0.06,0.06,0.19,0.17,14,31,10,6,15.0,39.0,56,36,35.5,31.69,46.71,41.39,-9.69,9.26,10.83,183.0,221.0,36.09,13,1.064516129032258,1.6774193548387097,1.2258064516129032,0.8677419354838709,0.7938709677419354,1.6506451612903226,1.552258064516129,-0.7583870967741936,0.5335483870967742,0.25387096774193546,5.258064516129032,6.709677419354839,0.9719354838709677,0.0
McCarthy,21,32,CRY,SOU,1,4.4,GKP,12.1%,0.0,82.0,2250.0,0.0,0.0,7.0,48.0,0.0,0.0,0.0,2.0,0.0,73.0,7.0,445.0,595.8,0.0,0.0,59.5,0.0,1.0,0.0,18.6,3.3,1350571.0,2002580.0,-1.0,1.0,25,0.0,0.0,0.0,0.0,2.53,2.53,0.0,0.0,0.0,0.0,0.0,0.1,0.1,14,31,10,6,15.0,39.0,56,36,35.5,31.69,46.71,41.39,-9.69,9.26,10.83,183.0,221.0,36.09,13,1.064516129032258,1.6774193548387097,1.2258064516129032,0.8677419354838709,0.7938709677419354,1.6506451612903226,1.552258064516129,-0.7583870967741936,0.5335483870967742,0.25387096774193546,5.258064516129032,6.709677419354839,0.9719354838709677,1.0
Adams,21,32,CRY,SOU,1,5.8,FWD,5.1%,3.3,110.0,2179.0,7.0,6.0,7.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,348.0,448.4,380.5,774.0,160.3,3.3,2.0,0.6,19.0,3.7,1648230.0,1605842.0,-2.0,2.0,30,7.0,8.85,8.85,4.07,11.14,1.47,0.36,0.36,0.17,0.53,0.53,0.46,0.06,14,31,10,6,15.0,39.0,56,36,35.5,31.69,46.71,41.39,-9.69,9.26,10.83,183.0,221.0,36.09,13,1.064516129032258,1.6774193548387097,1.2258064516129032,0.8677419354838709,0.7938709677419354,1.6506451612903226,1.552258064516129,-0.7583870967741936,0.5335483870967742,0.25387096774193546,5.258064516129032,6.709677419354839,0.9719354838709677,2.0
Armstrong,21,32,CRY,SOU,1,5.5,MID,0.4%,3.7,95.0,2147.0,4.0,5.0,8.0,44.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,363.0,469.4,411.1,378.0,125.8,3.7,1.0,0.7,17.3,3.7,130455.0,129773.0,0.0,0.0,26,4.0,2.3,2.3,1.81,7.48,4.46,0.1,0.1,0.07,0.17,0.17,0.31,0.18,14,31,10,6,15.0,39.0,56,36,35.5,31.69,46.71,41.39,-9.69,9.26,10.83,183.0,221.0,36.09,13,1.064516129032258,1.6774193548387097,1.2258064516129032,0.8677419354838709,0.7938709677419354,1.6506451612903226,1.552258064516129,-0.7583870967741936,0.5335483870967742,0.25387096774193546,5.258064516129032,6.709677419354839,0.9719354838709677,2.0
Walker-Peters,21,32,CRY,SOU,1,4.7,DEF,4.0%,1.0,81.0,2047.0,0.0,2.0,9.0,30.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,421.0,386.6,199.5,202.0,78.8,1.0,1.0,0.2,17.2,3.5,1148468.0,1688177.0,2.0,-2.0,23,0.0,0.51,0.51,0.77,6.05,5.09,0.02,0.02,0.03,0.06,0.06,0.27,0.22,14,31,10,6,15.0,39.0,56,36,35.5,31.69,46.71,41.39,-9.69,9.26,10.83,183.0,221.0,36.09,13,1.064516129032258,1.6774193548387097,1.2258064516129032,0.8677419354838709,0.7938709677419354,1.6506451612903226,1.552258064516129,-0.7583870967741936,0.5335483870967742,0.25387096774193546,5.258064516129032,6.709677419354839,0.9719354838709677,1.0
Vestergaard,21,32,CRY,SOU,1,4.7,DEF,3.2%,1.0,81.0,2025.0,3.0,1.0,6.0,35.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,429.0,570.8,84.6,276.0,93.1,1.0,1.0,0.2,17.2,3.5,1539006.0,1419158.0,2.0,-2.0,23,3.0,1.95,1.95,0.72,4.16,4.1,0.09,0.09,0.03,0.12,0.12,0.19,0.18,14,31,10,6,15.0,39.0,56,36,35.5,31.69,46.71,41.39,-9.69,9.26,10.83,183.0,221.0,36.09,13,1.064516129032258,1.6774193548387097,1.2258064516129032,0.8677419354838709,0.7938709677419354,1.6506451612903226,1.552258064516129,-0.7583870967741936,0.5335483870967742,0.25387096774193546,5.258064516129032,6.709677419354839,0.9719354838709677,1.0
Ings,21,32,CRY,SOU,1,8.4,FWD,6.9%,4.3,108.0,1856.0,9.0,4.0,6.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,377.0,526.6,267.0,768.0,155.1,4.3,1.0,0.5,12.9,4.5,2574601.0,3749968.0,-1.0,1.0,24,7.0,7.41,5.89,2.23,9.18,1.98,0.36,0.28,0.11,0.46,0.39,0.44,0.09,14,31,10,6,15.0,39.0,56,36,35.5,31.69,46.71,41.39,-9.69,9.26,10.83,183.0,221.0,36.09,13,1.064516129032258,1.6774193548387097,1.2258064516129032,0.8677419354838709,0.7938709677419354,1.6506451612903226,1.552258064516129,-0.7583870967741936,0.5335483870967742,0.25387096774193546,5.258064516129032,6.709677419354839,0.9719354838709677,6.0
Walcott,21,32,CRY,SOU,1,5.8,MID,0.3%,2.3,64.0,1407.0,2.0,4.0,5.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,148.0,218.2,221.0,317.0,75.2,2.3,0.0,0.4,11.0,3.6,163649.0,171998.0,-2.0,2.0,18,2.0,2.14,2.14,1.23,4.51,1.37,0.13,0.13,0.08,0.21,0.21,0.28,0.09,14,31,10,6,15.0,39.0,56,36,35.5,31.69,46.71,41.39,-9.69,9.26,10.83,183.0,221.0,36.09,13,1.064516129032258,1.6774193548387097,1.2258064516129032,0.8677419354838709,0.7938709677419354,1.6506451612903226,1.552258064516129,-0.7583870967741936,0.5335483870967742,0.25387096774193546,5.258064516129032,6.709677419354839,0.9719354838709677,2.0
Redmond,21,32,CRY,SOU,1,6.4,MID,0.3%,5.3,53.0,1251.0,2.0,2.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,188.0,215.4,238.8,352.0,80.5,5.3,1.0,0.8,8.3,2.4,38801.0,80814.0,-1.0,1.0,22,2.0,2.79,2.79,2.37,6.6,2.44,0.2,0.2,0.17,0.37,0.37,0.48,0.18,14,31,10,6,15.0,39.0,56,36,35.5,31.69,46.71,41.39,-9.69,9.26,10.83,183.0,221.0,36.09,13,1.064516129032258,1.6774193548387097,1.2258064516129032,0.8677419354838709,0.7938709677419354,1.6506451612903226,1.552258064516129,-0.7583870967741936,0.5335483870967742,0.25387096774193546,5.258064516129032,6.709677419354839,0.9719354838709677,1.0
Djenepo,21,32,CRY,SOU,1,5.4,MID,0.1%,1.0,43.0,1105.0,1.0,2.0,3.0,23.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,127.0,160.8,79.2,169.0,40.7,1.0,0.0,0.2,8.0,1.8,18560.0,23177.0,-1.0,1.0,24,1.0,0.78,0.78,0.37,2.96,1.9,0.06,0.06,0.03,0.09,0.09,0.24,0.15,14,31,10,6,15.0,39.0,56,36,35.5,31.69,46.71,41.39,-9.69,9.26,10.83,183.0,221.0,36.09,13,1.064516129032258,1.6774193548387097,1.2258064516129032,0.8677419354838709,0.7938709677419354,1.6506451612903226,1.552258064516129,-0.7583870967741936,0.5335483870967742,0.25387096774193546,5.258064516129032,6.709677419354839,0.9719354838709677,0.0
Stephens,21,32,CRY,SOU,1,4.6,DEF,0.2%,0.0,33.0,1087.0,0.0,0.0,4.0,32.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,223.0,251.2,57.3,51.0,36.1,0.0,1.0,0.0,7.2,2.5,31159.0,52701.0,-4.0,4.0,13,0.0,0.73,0.73,0.41,1.78,1.45,0.06,0.06,0.03,0.09,0.09,0.15,0.12,14,31,10,6,15.0,39.0,56,36,35.5,31.69,46.71,41.39,-9.69,9.26,10.83,183.0,221.0,36.09,13,1.064516129032258,1.6774193548387097,1.2258064516129032,0.8677419354838709,0.7938709677419354,1.6506451612903226,1.552258064516129,-0.7583870967741936,0.5335483870967742,0.25387096774193546,5.258064516129032,6.709677419354839,0.9719354838709677,0.0
Diallo,21,32,CRY,SOU,1,4.5,MID,0.0%,2.0,25.0,825.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,113.0,105.8,104.2,40.0,24.9,2.0,0.0,0.4,5.6,1.6,6242.0,5281.0,0.0,0.0,16,0.0,0.49,0.49,0.17,2.54,2.39,0.05,0.05,0.02,0.07,0.07,0.28,0.26,14,31,10,6,15.0,39.0,56,36,35.5,31.69,46.71,41.39,-9.69,9.26,10.83,183.0,221.0,36.09,13,1.064516129032258,1.6774193548387097,1.2258064516129032,0.8677419354838709,0.7938709677419354,1.6506451612903226,1.552258064516129,-0.7583870967741936,0.5335483870967742,0.25387096774193546,5.258064516129032,6.709677419354839,0.9719354838709677,1.0
Forster,21,32,CRY,SOU,1,4.0,GKP,7.1%,2.0,20.0,540.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,102.0,112.2,0.0,0.0,11.2,2.0,0.0,0.5,5.0,3.3,838099.0,365958.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.65,0.65,0.0,0.0,0.0,0.0,0.0,0.11,0.11,14,31,10,6,15.0,39.0,56,36,35.5,31.69,46.71,41.39,-9.69,9.26,10.83,183.0,221.0,36.09,13,1.064516129032258,1.6774193548387097,1.2258064516129032,0.8677419354838709,0.7938709677419354,1.6506451612903226,1.552258064516129,-0.7583870967741936,0.5335483870967742,0.25387096774193546,5.258064516129032,6.709677419354839,0.9719354838709677,0.0
Tella,21,32,CRY,SOU,1,4.3,MID,0.3%,1.0,16.0,444.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,28.0,12.6,8.8,92.0,11.1,1.0,0.0,0.2,3.7,1.3,60895.0,54685.0,-2.0,2.0,12,0.0,0.77,0.77,0.0,0.98,0.29,0.16,0.16,0.0,0.16,0.16,0.2,0.06,14,31,10,6,15.0,39.0,56,36,35.5,31.69,46.71,41.39,-9.69,9.26,10.83,183.0,221.0,36.09,13,1.064516129032258,1.6774193548387097,1.2258064516129032,0.8677419354838709,0.7938709677419354,1.6506451612903226,1.552258064516129,-0.7583870967741936,0.5335483870967742,0.25387096774193546,5.258064516129032,6.709677419354839,0.9719354838709677,2.0
Salisu,21,32,CRY,SOU,1,4.3,DEF,0.1%,0.3,7.0,361.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,61.4,13.8,9.0,8.6,0.3,0.0,0.1,1.6,1.2,4784.0,22778.0,-2.0,2.0,6,0.0,0.05,0.05,0.05,0.85,0.8,0.01,0.01,0.01,0.02,0.02,0.21,0.2,14,31,10,6,15.0,39.0,56,36,35.5,31.69,46.71,41.39,-9.69,9.26,10.83,183.0,221.0,36.09,13,1.064516129032258,1.6774193548387097,1.2258064516129032,0.8677419354838709,0.7938709677419354,1.6506451612903226,1.552258064516129,-0.7583870967741936,0.5335483870967742,0.25387096774193546,5.258064516129032,6.709677419354839,0.9719354838709677,1.0
Long,21,32,CRY,SOU,1,5.1,FWD,0.4%,0.0,12.0,201.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,9.8,6.4,19.0,3.4,0.0,0.0,0.0,2.4,1.1,57958.0,134606.0,-4.0,4.0,11,0.0,0.06,0.06,0.0,0.09,0.07,0.03,0.03,0.0,0.03,0.03,0.04,0.03,14,31,10,6,15.0,39.0,56,36,35.5,31.69,46.71,41.39,-9.69,9.26,10.83,183.0,221.0,36.09,13,1.064516129032258,1.6774193548387097,1.2258064516129032,0.8677419354838709,0.7938709677419354,1.6506451612903226,1.552258064516129,-0.7583870967741936,0.5335483870967742,0.25387096774193546,5.258064516129032,6.709677419354839,0.9719354838709677,0.0
Smallbone,21,32,CRY,SOU,1,4.3,MID,0.1%,0.0,5.0,171.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16.8,7.4,9.0,3.3,0.0,0.0,0.0,1.2,1.7,25342.0,48451.0,-2.0,2.0,3,0.0,0.05,0.05,0.0,0.19,0.14,0.02,0.02,0.0,0.02,0.02,0.1,0.07,14,31,10,6,15.0,39.0,56,36,35.5,31.69,46.71,41.39,-9.69,9.26,10.83,183.0,221.0,36.09,13,1.064516129032258,1.6774193548387097,1.2258064516129032,0.8677419354838709,0.7938709677419354,1.6506451612903226,1.552258064516129,-0.7583870967741936,0.5335483870967742,0.25387096774193546,5.258064516129032,6.709677419354839,0.9719354838709677,0.0
Valery,21,32,CRY,SOU,1,4.7,DEF,0.1%,0.0,3.0,101.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,26.0,22.1,12.0,6.0,0.0,0.0,0.0,0.6,1.0,2274.0,7720.0,-3.0,3.0,3,0.0,0.29,0.29,0.09,0.47,0.18,0.28,0.28,0.09,0.36,0.36,0.45,0.17,14,31,10,6,15.0,39.0,56,36,35.5,31.69,46.71,41.39,-9.69,9.26,10.83,183.0,221.0,36.09,13,1.064516129032258,1.6774193548387097,1.2258064516129032,0.8677419354838709,0.7938709677419354,1.6506451612903226,1.552258064516129,-0.7583870967741936,0.5335483870967742,0.25387096774193546,5.258064516129032,6.709677419354839,0.9719354838709677,0.0
N'Lundulu,21,32,CRY,SOU,1,4.5,FWD,0.2%,0.3,12.0,101.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,3.2,12.2,16.0,3.1,0.3,0.0,0.1,2.7,1.0,56505.0,44346.0,0.0,0.0,12,0.0,0.03,0.03,0.03,0.06,0.03,0.03,0.03,0.03,0.06,0.06,0.06,0.03,14,31,10,6,15.0,39.0,56,36,35.5,31.69,46.71,41.39,-9.69,9.26,10.83,183.0,221.0,36.09,13,1.064516129032258,1.6774193548387097,1.2258064516129032,0.8677419354838709,0.7938709677419354,1.6506451612903226,1.552258064516129,-0.7583870967741936,0.5335483870967742,0.25387096774193546,5.258064516129032,6.709677419354839,0.9719354838709677,0.0
