Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
El Ghazi,21,23,ARS,AVL,1,5.5,MID,1.4%,0.8,51.0,562.0,5.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,167.0,254.4,158.0,392.0,80.6,0.8,1.0,0.1,9.3,3.9,506090.0,428146.0,-5.0,5.0,13,3.0,4.59,3.07,0.87,3.63,1.07,0.73,0.49,0.14,0.87,0.63,0.58,0.17,9,20,10,2,8.0,35.0,24,32,36.9,33.86,25.38,23.09,10.77,10.46,8.87,157.0,149.0,34.65,10,1.2272727272727273,1.0,1.4090909090909092,1.3345454545454545,1.2309090909090907,1.1563636363636365,1.0872727272727274,0.14363636363636365,0.6222727272727272,0.7377272727272728,7.2272727272727275,5.363636363636363,1.4631818181818181,0.0
Hause,21,23,ARS,AVL,1,4.4,DEF,0.3%,0.0,28.0,360.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,89.0,91.0,1.5,49.0,14.2,0.0,1.0,0.0,6.4,7.0,80252.0,68519.0,-1.0,1.0,4,1.0,1.25,1.25,0.0,1.27,1.27,0.31,0.31,0.0,0.31,0.31,0.32,0.32,9,20,10,2,8.0,35.0,24,32,36.9,33.86,25.38,23.09,10.77,10.46,8.87,157.0,149.0,34.65,10,1.2272727272727273,1.0,1.4090909090909092,1.3345454545454545,1.2309090909090907,1.1563636363636365,1.0872727272727274,0.14363636363636365,0.6222727272727272,0.7377272727272728,7.2272727272727275,5.363636363636363,1.4631818181818181,0.0
Hourihane,21,23,ARS,AVL,1,5.9,MID,0.1%,0.0,20.0,225.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,70.0,65.4,82.9,33.0,18.2,0.0,1.0,0.0,3.4,5.0,23841.0,26787.0,-1.0,1.0,4,1.0,0.57,0.57,0.92,0.67,0.19,0.22,0.22,0.35,0.57,0.57,0.25,0.07,9,20,10,2,8.0,35.0,24,32,36.9,33.86,25.38,23.09,10.77,10.46,8.87,157.0,149.0,34.65,10,1.2272727272727273,1.0,1.4090909090909092,1.3345454545454545,1.2309090909090907,1.1563636363636365,1.0872727272727274,0.14363636363636365,0.6222727272727272,0.7377272727272728,7.2272727272727275,5.363636363636363,1.4631818181818181,0.0
Nakamba,21,23,ARS,AVL,1,4.3,MID,0.5%,0.8,9.0,195.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,23.2,16.8,8.0,4.9,0.8,0.0,0.2,2.1,1.5,80570.0,86942.0,-2.0,2.0,6,0.0,0.03,0.03,0.02,0.16,0.12,0.02,0.02,0.01,0.03,0.03,0.08,0.05,9,20,10,2,8.0,35.0,24,32,36.9,33.86,25.38,23.09,10.77,10.46,8.87,157.0,149.0,34.65,10,1.2272727272727273,1.0,1.4090909090909092,1.3345454545454545,1.2309090909090907,1.1563636363636365,1.0872727272727274,0.14363636363636365,0.6222727272727272,0.7377272727272728,7.2272727272727275,5.363636363636363,1.4631818181818181,2.0
Ramsey,21,23,ARS,AVL,1,4.5,MID,0.1%,0.4,9.0,147.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.6,13.8,31.0,5.2,0.4,0.0,0.1,2.0,1.3,12596.0,10381.0,0.0,0.0,7,0.0,0.2,0.2,0.03,0.12,0.0,0.13,0.13,0.02,0.15,0.15,0.08,0.0,9,20,10,2,8.0,35.0,24,32,36.9,33.86,25.38,23.09,10.77,10.46,8.87,157.0,149.0,34.65,10,1.2272727272727273,1.0,1.4090909090909092,1.3345454545454545,1.2309090909090907,1.1563636363636365,1.0872727272727274,0.14363636363636365,0.6222727272727272,0.7377272727272728,7.2272727272727275,5.363636363636363,1.4631818181818181,1.0
Davis,21,23,ARS,AVL,1,4.3,FWD,8.9%,0.2,5.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.6,15.9,58.0,7.7,0.2,0.0,0.0,1.2,1.0,1048508.0,1457658.0,-2.0,2.0,5,0.0,0.25,0.25,0.03,0.39,0.14,0.56,0.56,0.06,0.62,0.62,0.88,0.32,9,20,10,2,8.0,35.0,24,32,36.9,33.86,25.38,23.09,10.77,10.46,8.87,157.0,149.0,34.65,10,1.2272727272727273,1.0,1.4090909090909092,1.3345454545454545,1.2309090909090907,1.1563636363636365,1.0872727272727274,0.14363636363636365,0.6222727272727272,0.7377272727272728,7.2272727272727275,5.363636363636363,1.4631818181818181,0.0
Taylor,21,23,ARS,AVL,1,4.2,DEF,0.2%,-0.2,-1.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8,0.7,0.0,0.2,-0.2,0.0,0.0,-0.2,-1.0,15749.0,29814.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,20,10,2,8.0,35.0,24,32,36.9,33.86,25.38,23.09,10.77,10.46,8.87,157.0,149.0,34.65,10,1.2272727272727273,1.0,1.4090909090909092,1.3345454545454545,1.2309090909090907,1.1563636363636365,1.0872727272727274,0.14363636363636365,0.6222727272727272,0.7377272727272728,7.2272727272727275,5.363636363636363,1.4631818181818181,0.0
Sanson,21,23,ARS,AVL,1,5.5,MID,0.0%,0.5,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6,0.4,0.0,0.1,0.5,0.0,0.1,0.2,1.0,158.0,47.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,20,10,2,8.0,35.0,24,32,36.9,33.86,25.38,23.09,10.77,10.46,8.87,157.0,149.0,34.65,10,1.2272727272727273,1.0,1.4090909090909092,1.3345454545454545,1.2309090909090907,1.1563636363636365,1.0872727272727274,0.14363636363636365,0.6222727272727272,0.7377272727272728,7.2272727272727275,5.363636363636363,1.4631818181818181,0.0
Martínez,21,23,ARS,AVL,1,5.2,GKP,34.2%,4.8,107.0,1800.0,0.0,0.0,10.0,24.0,0.0,1.0,0.0,0.0,0.0,72.0,14.0,469.0,554.2,20.0,0.0,57.2,4.8,2.0,0.9,20.6,5.3,3078084.0,1102023.0,7.0,-7.0,20,0.0,0.0,0.0,0.12,2.22,2.1,0.0,0.0,0.01,0.01,0.01,0.11,0.1,9,20,10,2,8.0,35.0,24,32,36.9,33.86,25.38,23.09,10.77,10.46,8.87,157.0,149.0,34.65,10,1.2272727272727273,1.0,1.4090909090909092,1.3345454545454545,1.2309090909090907,1.1563636363636365,1.0872727272727274,0.14363636363636365,0.6222727272727272,0.7377272727272728,7.2272727272727275,5.363636363636363,1.4631818181818181,9.0
Konsa,21,23,ARS,AVL,1,4.6,DEF,5.1%,3.4,70.0,1575.0,2.0,0.0,7.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,310.0,357.6,15.8,126.0,50.1,3.4,1.0,0.7,15.2,3.9,1081751.0,804776.0,1.0,-1.0,18,2.0,1.15,1.15,0.05,1.61,1.57,0.07,0.07,0.0,0.07,0.07,0.09,0.09,9,20,10,2,8.0,35.0,24,32,36.9,33.86,25.38,23.09,10.77,10.46,8.87,157.0,149.0,34.65,10,1.2272727272727273,1.0,1.4090909090909092,1.3345454545454545,1.2309090909090907,1.1563636363636365,1.0872727272727274,0.14363636363636365,0.6222727272727272,0.7377272727272728,7.2272727272727275,5.363636363636363,1.4631818181818181,5.0
El Mohamady,21,23,ARS,AVL,1,4.3,DEF,0.3%,0.0,12.0,129.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,43.0,27.2,73.0,21.0,12.2,0.0,1.0,0.0,2.8,2.4,25761.0,41651.0,-2.0,2.0,5,0.0,0.05,0.05,0.36,0.99,0.71,0.04,0.04,0.27,0.3,0.3,0.73,0.52,9,20,10,2,8.0,35.0,24,32,36.9,33.86,25.38,23.09,10.77,10.46,8.87,157.0,149.0,34.65,10,1.2272727272727273,1.0,1.4090909090909092,1.3345454545454545,1.2309090909090907,1.1563636363636365,1.0872727272727274,0.14363636363636365,0.6222727272727272,0.7377272727272728,7.2272727272727275,5.363636363636363,1.4631818181818181,0.0
Alisson,21,23,MCI,LIV,1,5.9,GKP,6.8%,3.4,71.0,1620.0,0.0,0.0,5.0,15.0,0.0,1.0,0.0,1.0,0.0,37.0,6.0,328.0,371.8,0.0,0.0,37.1,3.4,1.0,0.6,12.0,3.9,427059.0,978121.0,-1.0,1.0,18,0.0,0.0,0.0,0.0,1.93,1.93,0.0,0.0,0.0,0.0,0.0,0.11,0.11,4,22,11,7,4.0,43.0,25,40,41.75,37.94,24.93,20.36,17.59,9.08,21.14,278.0,66.0,41.85,1,1.8571428571428572,0.6190476190476191,2.238095238095238,2.0214285714285714,1.84,0.6900000000000001,0.5452380952380952,1.2952380952380953,0.4766666666666667,1.0504761904761903,10.904761904761905,3.6666666666666665,2.267142857142857,0.0
Fabinho,21,23,MCI,LIV,1,5.4,MID,0.8%,0.6,40.0,1472.0,0.0,1.0,6.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,264.0,309.2,60.6,16.0,38.9,0.6,0.0,0.1,7.4,2.4,104664.0,174367.0,-1.0,1.0,17,0.0,0.12,0.12,0.17,5.59,5.48,0.01,0.01,0.01,0.02,0.02,0.34,0.34,4,22,11,7,4.0,43.0,25,40,41.75,37.94,24.93,20.36,17.59,9.08,21.14,278.0,66.0,41.85,1,1.8571428571428572,0.6190476190476191,2.238095238095238,2.0214285714285714,1.84,0.6900000000000001,0.5452380952380952,1.2952380952380953,0.4766666666666667,1.0504761904761903,10.904761904761905,3.6666666666666665,2.267142857142857,1.0
Adrián,21,23,MCI,LIV,1,4.2,GKP,0.3%,0.0,2.0,180.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,28.0,42.2,0.0,0.0,4.2,0.0,0.0,0.0,0.5,1.0,53150.0,58961.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.36,0.36,0.0,0.0,0.0,0.0,0.0,0.18,0.18,4,22,11,7,4.0,43.0,25,40,41.75,37.94,24.93,20.36,17.59,9.08,21.14,278.0,66.0,41.85,1,1.8571428571428572,0.6190476190476191,2.238095238095238,2.0214285714285714,1.84,0.6900000000000001,0.5452380952380952,1.2952380952380953,0.4766666666666667,1.0504761904761903,10.904761904761905,3.6666666666666665,2.267142857142857,0.0
Neco Williams,21,23,MCI,LIV,1,3.9,DEF,3.5%,0.0,8.0,171.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,21.2,18.5,20.0,5.8,0.0,0.0,0.0,2.1,2.0,390604.0,446206.0,-1.0,1.0,4,0.0,0.05,0.05,0.11,0.86,0.71,0.03,0.03,0.05,0.08,0.08,0.45,0.37,4,22,11,7,4.0,43.0,25,40,41.75,37.94,24.93,20.36,17.59,9.08,21.14,278.0,66.0,41.85,1,1.8571428571428572,0.6190476190476191,2.238095238095238,2.0214285714285714,1.84,0.6900000000000001,0.5452380952380952,1.2952380952380953,0.4766666666666667,1.0504761904761903,10.904761904761905,3.6666666666666665,2.267142857142857,0.0
Rhys Williams,21,23,MCI,LIV,1,4.0,DEF,0.2%,0.0,3.0,120.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,21.0,15.2,4.0,4.0,0.0,0.0,0.0,0.8,1.5,55544.0,42152.0,0.0,0.0,2,0.0,0.05,0.05,0.12,0.47,0.35,0.04,0.04,0.09,0.13,0.13,0.35,0.26,4,22,11,7,4.0,43.0,25,40,41.75,37.94,24.93,20.36,17.59,9.08,21.14,278.0,66.0,41.85,1,1.8571428571428572,0.6190476190476191,2.238095238095238,2.0214285714285714,1.84,0.6900000000000001,0.5452380952380952,1.2952380952380953,0.4766666666666667,1.0504761904761903,10.904761904761905,3.6666666666666665,2.267142857142857,0.0
Robertson,21,23,MCI,LIV,1,7.4,DEF,20.2%,2.8,94.0,1980.0,1.0,5.0,6.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,480.0,454.2,679.4,228.0,136.4,2.8,2.0,0.4,12.7,4.3,2166276.0,1704056.0,4.0,-4.0,22,1.0,1.08,1.08,4.75,13.22,9.92,0.05,0.05,0.22,0.27,0.27,0.6,0.45,4,22,11,7,4.0,43.0,25,40,41.75,37.94,24.93,20.36,17.59,9.08,21.14,278.0,66.0,41.85,1,1.8571428571428572,0.6190476190476191,2.238095238095238,2.0214285714285714,1.84,0.6900000000000001,0.5452380952380952,1.2952380952380953,0.4766666666666667,1.0504761904761903,10.904761904761905,3.6666666666666665,2.267142857142857,0.0
Wijnaldum,21,23,MCI,LIV,1,5.3,MID,1.3%,3.4,62.0,1772.0,2.0,1.0,5.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,291.0,253.2,252.5,188.0,69.2,3.4,0.0,0.6,11.7,2.8,152552.0,210729.0,-2.0,2.0,22,2.0,2.34,2.34,1.24,9.86,7.22,0.12,0.12,0.06,0.18,0.18,0.5,0.37,4,22,11,7,4.0,43.0,25,40,41.75,37.94,24.93,20.36,17.59,9.08,21.14,278.0,66.0,41.85,1,1.8571428571428572,0.6190476190476191,2.238095238095238,2.0214285714285714,1.84,0.6900000000000001,0.5452380952380952,1.2952380952380953,0.4766666666666667,1.0504761904761903,10.904761904761905,3.6666666666666665,2.267142857142857,2.0
Salah,21,23,MCI,LIV,1,12.7,MID,45.7%,4.6,148.0,1741.0,15.0,4.0,5.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,442.0,696.8,503.5,1039.0,223.9,4.6,4.0,0.4,11.7,7.0,4698512.0,3769024.0,7.0,-7.0,21,10.0,11.42,7.61,3.77,14.75,5.98,0.59,0.39,0.19,0.78,0.59,0.76,0.31,4,22,11,7,4.0,43.0,25,40,41.75,37.94,24.93,20.36,17.59,9.08,21.14,278.0,66.0,41.85,1,1.8571428571428572,0.6190476190476191,2.238095238095238,2.0214285714285714,1.84,0.6900000000000001,0.5452380952380952,1.2952380952380953,0.4766666666666667,1.0504761904761903,10.904761904761905,3.6666666666666665,2.267142857142857,7.0
Firmino,21,23,MCI,LIV,1,9.5,FWD,8.0%,3.2,86.0,1695.0,6.0,4.0,6.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,357.0,419.4,341.1,898.0,165.5,3.2,1.0,0.3,9.1,3.9,945205.0,684402.0,0.0,0.0,22,6.0,8.7,8.7,3.01,15.6,5.65,0.45,0.45,0.16,0.61,0.61,0.81,0.29,4,22,11,7,4.0,43.0,25,40,41.75,37.94,24.93,20.36,17.59,9.08,21.14,278.0,66.0,41.85,1,1.8571428571428572,0.6190476190476191,2.238095238095238,2.0214285714285714,1.84,0.6900000000000001,0.5452380952380952,1.2952380952380953,0.4766666666666667,1.0504761904761903,10.904761904761905,3.6666666666666665,2.267142857142857,2.0
Alexander-Arnold,21,23,MCI,LIV,1,7.4,DEF,15.6%,5.2,71.0,1665.0,1.0,3.0,4.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,371.0,355.6,532.9,258.0,114.5,5.2,1.0,0.7,9.6,3.5,870226.0,3391059.0,-1.0,1.0,20,1.0,1.25,1.25,3.52,14.09,11.83,0.07,0.07,0.19,0.26,0.26,0.76,0.63,4,22,11,7,4.0,43.0,25,40,41.75,37.94,24.93,20.36,17.59,9.08,21.14,278.0,66.0,41.85,1,1.8571428571428572,0.6190476190476191,2.238095238095238,2.0214285714285714,1.84,0.6900000000000001,0.5452380952380952,1.2952380952380953,0.4766666666666667,1.0504761904761903,10.904761904761905,3.6666666666666665,2.267142857142857,0.0
Mané,21,23,MCI,LIV,1,11.9,MID,6.3%,4.0,103.0,1599.0,7.0,7.0,5.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,297.0,483.6,460.4,956.0,190.3,4.0,2.0,0.3,8.7,5.4,1547757.0,2060933.0,-1.0,1.0,19,7.0,8.46,8.46,3.91,14.87,3.69,0.47,0.47,0.22,0.69,0.69,0.83,0.21,4,22,11,7,4.0,43.0,25,40,41.75,37.94,24.93,20.36,17.59,9.08,21.14,278.0,66.0,41.85,1,1.8571428571428572,0.6190476190476191,2.238095238095238,2.0214285714285714,1.84,0.6900000000000001,0.5452380952380952,1.2952380952380953,0.4766666666666667,1.0504761904761903,10.904761904761905,3.6666666666666665,2.267142857142857,2.0
Henderson,21,23,MCI,LIV,1,5.4,MID,1.2%,1.8,51.0,1495.0,1.0,2.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,308.0,320.0,232.5,95.0,64.9,1.8,0.0,0.3,9.4,2.8,138633.0,257484.0,-1.0,1.0,18,1.0,1.09,1.09,1.38,10.87,9.88,0.07,0.07,0.08,0.15,0.15,0.65,0.59,4,22,11,7,4.0,43.0,25,40,41.75,37.94,24.93,20.36,17.59,9.08,21.14,278.0,66.0,41.85,1,1.8571428571428572,0.6190476190476191,2.238095238095238,2.0214285714285714,1.84,0.6900000000000001,0.5452380952380952,1.2952380952380953,0.4766666666666667,1.0504761904761903,10.904761904761905,3.6666666666666665,2.267142857142857,2.0
Jones,21,23,MCI,LIV,1,4.4,MID,0.9%,1.4,27.0,738.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,119.0,135.6,154.6,168.0,45.9,1.4,0.0,0.3,6.1,1.8,198983.0,182210.0,-1.0,1.0,15,0.0,0.53,0.53,0.6,4.07,3.17,0.07,0.07,0.07,0.14,0.14,0.5,0.39,4,22,11,7,4.0,43.0,25,40,41.75,37.94,24.93,20.36,17.59,9.08,21.14,278.0,66.0,41.85,1,1.8571428571428572,0.6190476190476191,2.238095238095238,2.0214285714285714,1.84,0.6900000000000001,0.5452380952380952,1.2952380952380953,0.4766666666666667,1.0504761904761903,10.904761904761905,3.6666666666666665,2.267142857142857,2.0
Matip,21,23,MCI,LIV,1,5.4,DEF,0.5%,0.4,42.0,690.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,194.0,179.0,42.4,84.0,30.6,0.4,1.0,0.1,7.8,4.2,269237.0,289980.0,-1.0,1.0,10,1.0,0.78,0.78,1.18,4.38,4.38,0.1,0.1,0.15,0.25,0.25,0.56,0.56,4,22,11,7,4.0,43.0,25,40,41.75,37.94,24.93,20.36,17.59,9.08,21.14,278.0,66.0,41.85,1,1.8571428571428572,0.6190476190476191,2.238095238095238,2.0214285714285714,1.84,0.6900000000000001,0.5452380952380952,1.2952380952380953,0.4766666666666667,1.0504761904761903,10.904761904761905,3.6666666666666665,2.267142857142857,0.0
Gomez,21,23,MCI,LIV,1,5.2,DEF,1.1%,0.0,10.0,589.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,106.8,18.1,0.0,12.5,0.0,0.0,0.0,1.9,1.4,109279.0,374287.0,-3.0,3.0,7,0.0,0.0,0.0,0.07,2.09,2.02,0.0,0.0,0.01,0.01,0.01,0.32,0.31,4,22,11,7,4.0,43.0,25,40,41.75,37.94,24.93,20.36,17.59,9.08,21.14,278.0,66.0,41.85,1,1.8571428571428572,0.6190476190476191,2.238095238095238,2.0214285714285714,1.84,0.6900000000000001,0.5452380952380952,1.2952380952380953,0.4766666666666667,1.0504761904761903,10.904761904761905,3.6666666666666665,2.267142857142857,0.0
Milner,21,23,MCI,LIV,1,5.3,MID,0.1%,1.2,29.0,579.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,139.0,127.4,171.8,61.0,36.0,1.2,1.0,0.2,5.5,2.1,16732.0,26839.0,-2.0,2.0,14,0.0,0.1,0.1,0.6,4.34,3.78,0.02,0.02,0.1,0.11,0.11,0.68,0.6,4,22,11,7,4.0,43.0,25,40,41.75,37.94,24.93,20.36,17.59,9.08,21.14,278.0,66.0,41.85,1,1.8571428571428572,0.6190476190476191,2.238095238095238,2.0214285714285714,1.84,0.6900000000000001,0.5452380952380952,1.2952380952380953,0.4766666666666667,1.0504761904761903,10.904761904761905,3.6666666666666665,2.267142857142857,1.0
Jota,21,23,MCI,LIV,1,6.6,MID,2.3%,0.0,47.0,499.0,5.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,138.0,198.0,95.3,266.0,56.0,0.0,0.0,0.0,7.1,5.2,2473315.0,2618971.0,1.0,-1.0,9,5.0,2.63,2.63,1.44,5.12,1.65,0.48,0.48,0.26,0.74,0.74,0.93,0.3,4,22,11,7,4.0,43.0,25,40,41.75,37.94,24.93,20.36,17.59,9.08,21.14,278.0,66.0,41.85,1,1.8571428571428572,0.6190476190476191,2.238095238095238,2.0214285714285714,1.84,0.6900000000000001,0.5452380952380952,1.2952380952380953,0.4766666666666667,1.0504761904761903,10.904761904761905,3.6666666666666665,2.267142857142857,0.0
Phillips,21,23,MCI,LIV,1,4.0,DEF,0.7%,0.8,13.0,495.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,81.0,100.0,17.4,6.0,12.4,0.8,0.0,0.2,3.2,2.2,149886.0,105548.0,0.0,0.0,6,0.0,0.0,0.0,0.03,1.35,1.32,0.0,0.0,0.0,0.0,0.0,0.25,0.24,4,22,11,7,4.0,43.0,25,40,41.75,37.94,24.93,20.36,17.59,9.08,21.14,278.0,66.0,41.85,1,1.8571428571428572,0.6190476190476191,2.238095238095238,2.0214285714285714,1.84,0.6900000000000001,0.5452380952380952,1.2952380952380953,0.4766666666666667,1.0504761904761903,10.904761904761905,3.6666666666666665,2.267142857142857,0.0
Keita,21,23,MCI,LIV,1,5.2,MID,0.2%,0.0,12.0,394.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,44.2,54.5,111.0,21.0,0.0,0.0,0.0,2.3,1.7,16528.0,80545.0,-3.0,3.0,7,0.0,0.35,0.35,0.68,3.15,2.14,0.08,0.08,0.15,0.23,0.23,0.7,0.48,4,22,11,7,4.0,43.0,25,40,41.75,37.94,24.93,20.36,17.59,9.08,21.14,278.0,66.0,41.85,1,1.8571428571428572,0.6190476190476191,2.238095238095238,2.0214285714285714,1.84,0.6900000000000001,0.5452380952380952,1.2952380952380953,0.4766666666666667,1.0504761904761903,10.904761904761905,3.6666666666666665,2.267142857142857,0.0
Shaqiri,21,23,MCI,LIV,1,6.4,MID,0.1%,2.6,19.0,374.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,83.0,69.8,171.1,75.0,31.6,2.6,0.0,0.4,3.0,2.4,5545.0,6743.0,-1.0,1.0,8,0.0,0.31,0.31,1.28,3.28,1.79,0.08,0.08,0.31,0.39,0.39,0.79,0.43,4,22,11,7,4.0,43.0,25,40,41.75,37.94,24.93,20.36,17.59,9.08,21.14,278.0,66.0,41.85,1,1.8571428571428572,0.6190476190476191,2.238095238095238,2.0214285714285714,1.84,0.6900000000000001,0.5452380952380952,1.2952380952380953,0.4766666666666667,1.0504761904761903,10.904761904761905,3.6666666666666665,2.267142857142857,1.0
van Dijk,21,23,MCI,LIV,1,6.3,DEF,6.6%,0.0,15.0,370.0,1.0,0.0,1.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,73.0,82.4,4.8,66.0,15.3,0.0,0.0,0.0,2.4,3.0,382936.0,1977196.0,-2.0,2.0,5,1.0,0.55,0.55,0.0,1.41,1.29,0.13,0.13,0.0,0.13,0.13,0.34,0.31,4,22,11,7,4.0,43.0,25,40,41.75,37.94,24.93,20.36,17.59,9.08,21.14,278.0,66.0,41.85,1,1.8571428571428572,0.6190476190476191,2.238095238095238,2.0214285714285714,1.84,0.6900000000000001,0.5452380952380952,1.2952380952380953,0.4766666666666667,1.0504761904761903,10.904761904761905,3.6666666666666665,2.267142857142857,0.0
Kelleher,21,23,MCI,LIV,1,4.5,GKP,0.1%,0.6,10.0,180.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,41.0,57.8,0.0,0.0,5.8,0.6,1.0,0.1,2.2,5.0,30802.0,27797.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.45,0.45,0.0,0.0,0.0,0.0,0.0,0.22,0.22,4,22,11,7,4.0,43.0,25,40,41.75,37.94,24.93,20.36,17.59,9.08,21.14,278.0,66.0,41.85,1,1.8571428571428572,0.6190476190476191,2.238095238095238,2.0214285714285714,1.84,0.6900000000000001,0.5452380952380952,1.2952380952380953,0.4766666666666667,1.0504761904761903,10.904761904761905,3.6666666666666665,2.267142857142857,0.0
Origi,21,23,MCI,LIV,1,5.2,FWD,0.6%,1.2,9.0,177.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,17.8,32.9,60.0,11.1,1.2,0.0,0.2,1.7,1.1,30120.0,85120.0,-3.0,3.0,8,0.0,1.08,1.08,0.14,1.47,0.76,0.56,0.56,0.07,0.63,0.63,0.76,0.39,4,22,11,7,4.0,43.0,25,40,41.75,37.94,24.93,20.36,17.59,9.08,21.14,278.0,66.0,41.85,1,1.8571428571428572,0.6190476190476191,2.238095238095238,2.0214285714285714,1.84,0.6900000000000001,0.5452380952380952,1.2952380952380953,0.4766666666666667,1.0504761904761903,10.904761904761905,3.6666666666666665,2.267142857142857,0.0
Thiago,21,23,MCI,LIV,1,5.7,MID,1.2%,2.0,15.0,679.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,113.0,127.6,176.3,79.0,38.4,2.0,0.0,0.4,2.6,1.7,380412.0,371198.0,-3.0,3.0,9,0.0,0.34,0.34,0.89,4.94,4.69,0.05,0.05,0.12,0.16,0.16,0.65,0.62,4,22,11,7,4.0,43.0,25,40,41.75,37.94,24.93,20.36,17.59,9.08,21.14,278.0,66.0,41.85,1,1.8571428571428572,0.6190476190476191,2.238095238095238,2.0214285714285714,1.84,0.6900000000000001,0.5452380952380952,1.2952380952380953,0.4766666666666667,1.0504761904761903,10.904761904761905,3.6666666666666665,2.267142857142857,1.0
