Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Tosun,21,27,CHE,EVE,0,6.0,FWD,0.0%,0.0,4.0,44.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,2.2,11.6,4.0,1.8,0.0,0.0,0.0,0.7,0.8,7789.0,8467.0,0.0,0.0,5,0.0,0.0,0.0,0.07,0.11,0.03,0.0,0.0,0.18,0.18,0.18,0.26,0.08,6,27,14,4,9.0,39.0,35,46,35.16,32.87,37.65,34.6,-1.73,14.28,11.69,135.0,195.0,34.62,4,1.5714285714285714,0.8928571428571429,1.7857142857142858,1.7007142857142856,1.4560714285714287,0.8292857142857143,0.775,0.6810714285714285,0.3178571428571429,0.6182142857142857,8.321428571428571,4.678571428571429,1.977857142857143,0.0
Kean,21,27,CHE,EVE,0,5.7,FWD,0.2%,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3,11.0,0.9,0.0,0.0,0.0,0.4,1.0,8011.0,36185.0,-3.0,3.0,2,0.0,0.02,0.02,0.0,0.02,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.0,6,27,14,4,9.0,39.0,35,46,35.16,32.87,37.65,34.6,-1.73,14.28,11.69,135.0,195.0,34.62,4,1.5714285714285714,0.8928571428571429,1.7857142857142858,1.7007142857142856,1.4560714285714287,0.8292857142857143,0.775,0.6810714285714285,0.3178571428571429,0.6182142857142857,8.321428571428571,4.678571428571429,1.977857142857143,0.0
Fred,21,27,MCI,MUN,0,5.3,MID,0.2%,2.4,47.0,1744.0,0.0,0.0,10.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,270.0,316.4,280.1,134.0,73.1,2.4,0.0,0.5,8.9,2.1,24427.0,28313.0,-2.0,2.0,22,0.0,1.04,1.04,1.86,9.17,7.12,0.05,0.05,0.1,0.15,0.15,0.47,0.37,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,1,2.0,0.6785714285714286,2.3214285714285716,2.0385714285714287,1.8482142857142858,0.7796428571428571,0.6164285714285714,1.2317857142857143,0.3707142857142857,0.7735714285714286,10.857142857142858,3.5357142857142856,2.19,0.0
Maguire,21,27,MCI,MUN,0,5.5,DEF,5.3%,5.0,105.0,2520.0,2.0,2.0,11.0,32.0,0.0,0.0,0.0,8.0,0.0,0.0,6.0,528.0,592.2,110.7,390.0,109.4,5.0,1.0,0.9,19.1,3.8,562788.0,484444.0,0.0,0.0,28,2.0,1.27,1.27,0.27,10.31,10.22,0.05,0.05,0.01,0.06,0.06,0.37,0.37,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,1,2.0,0.6785714285714286,2.3214285714285716,2.0385714285714287,1.8482142857142858,0.7796428571428571,0.6164285714285714,1.2317857142857143,0.3707142857142857,0.7735714285714286,10.857142857142858,3.5357142857142856,2.19,0.0
Fernandes,21,27,MCI,MUN,0,11.5,MID,57.0%,7.4,206.0,2375.0,16.0,12.0,11.0,27.0,0.0,0.0,1.0,5.0,0.0,0.0,32.0,722.0,1083.2,1142.0,920.0,314.7,7.4,9.0,0.6,17.9,7.4,5446980.0,2425858.0,10.0,-10.0,28,8.0,12.64,5.79,9.24,18.64,7.56,0.48,0.22,0.35,0.82,0.57,0.7,0.28,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,1,2.0,0.6785714285714286,2.3214285714285716,2.0385714285714287,1.8482142857142858,0.7796428571428571,0.6164285714285714,1.2317857142857143,0.3707142857142857,0.7735714285714286,10.857142857142858,3.5357142857142856,2.19,0.0
Wan-Bissaka,21,27,MCI,MUN,0,5.6,DEF,17.3%,4.4,115.0,2340.0,2.0,3.0,11.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,551.0,577.4,300.0,124.0,100.0,4.4,1.0,0.8,20.5,4.4,1642771.0,1225737.0,1.0,-1.0,26,2.0,0.89,0.89,1.75,9.52,7.56,0.03,0.03,0.07,0.1,0.1,0.37,0.29,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,1,2.0,0.6785714285714286,2.3214285714285716,2.0385714285714287,1.8482142857142858,0.7796428571428571,0.6164285714285714,1.2317857142857143,0.3707142857142857,0.7735714285714286,10.857142857142858,3.5357142857142856,2.19,0.0
Rashford,21,27,MCI,MUN,0,9.6,MID,10.6%,5.2,138.0,2285.0,9.0,9.0,10.0,29.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,422.0,628.6,508.6,845.0,198.3,5.2,3.0,0.5,14.4,4.9,2468253.0,2082888.0,1.0,-1.0,28,9.0,7.68,7.68,2.51,15.05,6.91,0.3,0.3,0.1,0.4,0.4,0.59,0.27,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,1,2.0,0.6785714285714286,2.3214285714285716,2.0385714285714287,1.8482142857142858,0.7796428571428571,0.6164285714285714,1.2317857142857143,0.3707142857142857,0.7735714285714286,10.857142857142858,3.5357142857142856,2.19,0.0
de Gea,21,27,MCI,MUN,0,5.3,GKP,3.9%,2.8,87.0,2115.0,0.0,0.0,9.0,29.0,0.0,0.0,0.0,0.0,0.0,54.0,4.0,389.0,415.8,0.0,0.0,41.5,2.8,1.0,0.5,16.4,3.6,402537.0,478083.0,-2.0,2.0,24,0.0,0.0,0.0,0.0,2.07,2.07,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,1,2.0,0.6785714285714286,2.3214285714285716,2.0385714285714287,1.8482142857142858,0.7796428571428571,0.6164285714285714,1.2317857142857143,0.3707142857142857,0.7735714285714286,10.857142857142858,3.5357142857142856,2.19,0.0
Shaw,21,27,MCI,MUN,0,5.1,DEF,11.2%,7.2,99.0,1933.0,1.0,5.0,8.0,24.0,1.0,0.0,0.0,6.0,0.0,0.0,17.0,489.0,464.2,772.1,173.0,141.2,7.2,2.0,1.4,19.4,4.1,1099129.0,341035.0,1.0,-1.0,24,1.0,0.58,0.58,5.24,8.62,6.22,0.03,0.03,0.24,0.27,0.27,0.4,0.29,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,1,2.0,0.6785714285714286,2.3214285714285716,2.0385714285714287,1.8482142857142858,0.7796428571428571,0.6164285714285714,1.2317857142857143,0.3707142857142857,0.7735714285714286,10.857142857142858,3.5357142857142856,2.19,0.0
Lindelöf,21,27,MCI,MUN,0,4.8,DEF,1.2%,3.2,78.0,1865.0,1.0,1.0,8.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,387.0,383.2,80.5,52.0,51.7,3.2,0.0,0.7,16.2,3.7,170417.0,224324.0,-2.0,2.0,21,1.0,0.8,0.8,0.29,7.09,6.95,0.04,0.04,0.01,0.05,0.05,0.34,0.33,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,1,2.0,0.6785714285714286,2.3214285714285716,2.0385714285714287,1.8482142857142858,0.7796428571428571,0.6164285714285714,1.2317857142857143,0.3707142857142857,0.7735714285714286,10.857142857142858,3.5357142857142856,2.19,0.0
McTominay,21,27,MCI,MUN,0,4.9,MID,0.8%,1.8,73.0,1517.0,4.0,1.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,319.0,420.6,203.6,201.0,82.4,1.8,1.0,0.4,14.9,3.0,201586.0,177901.0,-1.0,1.0,24,4.0,1.04,1.04,2.03,8.47,6.01,0.06,0.06,0.12,0.18,0.18,0.5,0.36,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,1,2.0,0.6785714285714286,2.3214285714285716,2.0385714285714287,1.8482142857142858,0.7796428571428571,0.6164285714285714,1.2317857142857143,0.3707142857142857,0.7735714285714286,10.857142857142858,3.5357142857142856,2.19,0.0
Martial,21,27,MCI,MUN,0,8.6,FWD,3.8%,2.0,75.0,1477.0,4.0,7.0,4.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,238.0,297.6,265.4,709.0,126.8,2.0,2.0,0.2,8.7,3.4,1128009.0,1695482.0,-4.0,4.0,22,4.0,7.41,7.41,2.62,11.81,3.32,0.45,0.45,0.16,0.6,0.6,0.71,0.2,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,1,2.0,0.6785714285714286,2.3214285714285716,2.0385714285714287,1.8482142857142858,0.7796428571428571,0.6164285714285714,1.2317857142857143,0.3707142857142857,0.7735714285714286,10.857142857142858,3.5357142857142856,2.19,0.0
Pogba,21,27,MCI,MUN,0,7.6,MID,1.2%,0.0,65.0,1345.0,3.0,2.0,5.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,251.0,310.8,216.8,252.0,77.6,0.0,1.0,0.0,8.6,3.4,361060.0,442913.0,-4.0,4.0,19,3.0,1.68,1.68,0.75,7.23,5.39,0.11,0.11,0.05,0.16,0.16,0.48,0.36,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,1,2.0,0.6785714285714286,2.3214285714285716,2.0385714285714287,1.8482142857142858,0.7796428571428571,0.6164285714285714,1.2317857142857143,0.3707142857142857,0.7735714285714286,10.857142857142858,3.5357142857142856,2.19,0.0
Greenwood,21,27,MCI,MUN,0,7.0,MID,1.9%,1.8,47.0,1197.0,1.0,1.0,5.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,152.0,123.2,160.6,401.0,68.0,1.8,0.0,0.3,6.7,2.1,334455.0,725313.0,-5.0,5.0,22,1.0,2.94,2.94,1.22,7.25,3.81,0.22,0.22,0.09,0.31,0.31,0.54,0.28,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,1,2.0,0.6785714285714286,2.3214285714285716,2.0385714285714287,1.8482142857142858,0.7796428571428571,0.6164285714285714,1.2317857142857143,0.3707142857142857,0.7735714285714286,10.857142857142858,3.5357142857142856,2.19,0.0
Cavani,21,27,MCI,MUN,0,7.9,FWD,2.3%,0.8,60.0,919.0,6.0,2.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,222.0,273.4,122.0,375.0,76.1,0.8,1.0,0.1,7.6,3.3,1077253.0,938661.0,-1.0,1.0,18,6.0,6.47,6.47,1.64,8.78,1.96,0.64,0.64,0.16,0.8,0.8,0.87,0.19,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,1,2.0,0.6785714285714286,2.3214285714285716,2.0385714285714287,1.8482142857142858,0.7796428571428571,0.6164285714285714,1.2317857142857143,0.3707142857142857,0.7735714285714286,10.857142857142858,3.5357142857142856,2.19,0.0
Matic,21,27,MCI,MUN,0,4.7,MID,0.2%,1.2,29.0,912.0,0.0,1.0,4.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,170.0,176.4,129.4,78.0,38.4,1.2,0.0,0.3,6.2,1.9,16427.0,28237.0,-3.0,3.0,15,0.0,0.16,0.16,0.62,4.91,4.29,0.02,0.02,0.06,0.08,0.08,0.48,0.42,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,1,2.0,0.6785714285714286,2.3214285714285716,2.0385714285714287,1.8482142857142858,0.7796428571428571,0.6164285714285714,1.2317857142857143,0.3707142857142857,0.7735714285714286,10.857142857142858,3.5357142857142856,2.19,0.0
Bailly,21,27,MCI,MUN,0,4.8,DEF,0.3%,1.6,27.0,638.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,144.0,135.4,6.0,22.0,16.4,1.6,0.0,0.3,5.6,3.4,71455.0,78198.0,-2.0,2.0,8,0.0,0.05,0.05,0.0,1.02,1.02,0.01,0.01,0.0,0.01,0.01,0.15,0.15,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,1,2.0,0.6785714285714286,2.3214285714285716,2.0385714285714287,1.8482142857142858,0.7796428571428571,0.6164285714285714,1.2317857142857143,0.3707142857142857,0.7735714285714286,10.857142857142858,3.5357142857142856,2.19,0.0
James,21,27,MCI,MUN,0,6.2,MID,0.2%,3.0,32.0,634.0,3.0,0.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,103.0,140.6,91.7,259.0,49.0,3.0,0.0,0.5,5.2,2.9,16454.0,32459.0,-3.0,3.0,11,3.0,1.94,1.94,0.3,3.52,1.41,0.27,0.27,0.04,0.31,0.31,0.49,0.2,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,1,2.0,0.6785714285714286,2.3214285714285716,2.0385714285714287,1.8482142857142858,0.7796428571428571,0.6164285714285714,1.2317857142857143,0.3707142857142857,0.7735714285714286,10.857142857142858,3.5357142857142856,2.19,0.0
Telles,21,27,MCI,MUN,0,5.4,DEF,0.5%,0.0,22.0,509.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,118.0,122.0,167.8,30.0,31.9,0.0,0.0,0.0,4.1,3.1,260024.0,246120.0,-1.0,1.0,7,0.0,0.12,0.12,0.69,2.79,2.71,0.02,0.02,0.12,0.14,0.14,0.49,0.47,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,1,2.0,0.6785714285714286,2.3214285714285716,2.0385714285714287,1.8482142857142858,0.7796428571428571,0.6164285714285714,1.2317857142857143,0.3707142857142857,0.7735714285714286,10.857142857142858,3.5357142857142856,2.19,0.0
Henderson,21,27,MCI,MUN,0,5.2,GKP,1.4%,2.8,19.0,405.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,19.0,1.0,90.0,116.8,0.0,0.0,11.7,2.8,0.0,0.5,3.7,3.8,24771.0,143805.0,-3.0,3.0,5,0.0,0.0,0.0,0.0,0.42,0.42,0.0,0.0,0.0,0.0,0.0,0.09,0.09,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,1,2.0,0.6785714285714286,2.3214285714285716,2.0385714285714287,1.8482142857142858,0.7796428571428571,0.6164285714285714,1.2317857142857143,0.3707142857142857,0.7735714285714286,10.857142857142858,3.5357142857142856,2.19,0.0
Mata,21,27,MCI,MUN,0,5.8,MID,0.1%,0.2,20.0,336.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,66.4,122.9,67.0,25.6,0.2,0.0,0.0,3.4,2.9,11035.0,17176.0,-2.0,2.0,7,0.0,0.31,0.31,0.72,2.17,1.32,0.08,0.08,0.19,0.27,0.27,0.57,0.35,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,1,2.0,0.6785714285714286,2.3214285714285716,2.0385714285714287,1.8482142857142858,0.7796428571428571,0.6164285714285714,1.2317857142857143,0.3707142857142857,0.7735714285714286,10.857142857142858,3.5357142857142856,2.19,0.0
van de Beek,21,27,MCI,MUN,0,6.6,MID,1.3%,0.2,18.0,313.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,69.0,76.0,43.3,65.0,18.5,0.2,0.0,0.0,2.7,1.4,166477.0,339061.0,-4.0,4.0,13,1.0,0.28,0.28,0.12,2.16,1.76,0.09,0.09,0.04,0.13,0.13,0.67,0.54,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,1,2.0,0.6785714285714286,2.3214285714285716,2.0385714285714287,1.8482142857142858,0.7796428571428571,0.6164285714285714,1.2317857142857143,0.3707142857142857,0.7735714285714286,10.857142857142858,3.5357142857142856,2.19,0.0
Tuanzebe,21,27,MCI,MUN,0,4.2,DEF,0.1%,0.0,2.0,132.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,18.0,33.6,4.0,0.0,3.6,0.0,0.0,0.0,0.5,0.3,19867.0,18731.0,-3.0,3.0,6,0.0,0.0,0.0,0.0,0.66,0.66,0.0,0.0,0.0,0.0,0.0,0.45,0.45,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,1,2.0,0.6785714285714286,2.3214285714285716,2.0385714285714287,1.8482142857142858,0.7796428571428571,0.6164285714285714,1.2317857142857143,0.3707142857142857,0.7735714285714286,10.857142857142858,3.5357142857142856,2.19,0.0
Fosu-Mensah,21,27,MCI,MUN,0,4.3,DEF,0.1%,0.0,0.0,80.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,17.8,30.5,16.0,6.4,0.0,0.0,0.0,0.0,0.0,5074.0,10378.0,-2.0,2.0,1,0.0,0.02,0.02,0.31,0.4,0.36,0.02,0.02,0.32,0.34,0.34,0.43,0.38,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,1,2.0,0.6785714285714286,2.3214285714285716,2.0385714285714287,1.8482142857142858,0.7796428571428571,0.6164285714285714,1.2317857142857143,0.3707142857142857,0.7735714285714286,10.857142857142858,3.5357142857142856,2.19,0.0
Ighalo,21,27,MCI,MUN,0,6.1,FWD,0.2%,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,2.0,0.2,0.0,0.0,0.0,0.2,1.0,7620.0,24121.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,1,2.0,0.6785714285714286,2.3214285714285716,2.0385714285714287,1.8482142857142858,0.7796428571428571,0.6164285714285714,1.2317857142857143,0.3707142857142857,0.7735714285714286,10.857142857142858,3.5357142857142856,2.19,0.0
Williams,21,27,MCI,MUN,0,4.2,DEF,0.5%,0.2,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.4,0.3,0.0,0.1,0.2,0.0,0.0,0.5,1.0,24854.0,110024.0,-3.0,3.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,28,15,9,4.0,55.0,32,54,46.86,40.01,31.88,28.83,11.18,10.91,12.88,247.0,141.0,47.14,1,2.0,0.6785714285714286,2.3214285714285716,2.0385714285714287,1.8482142857142858,0.7796428571428571,0.6164285714285714,1.2317857142857143,0.3707142857142857,0.7735714285714286,10.857142857142858,3.5357142857142856,2.19,0.0
Oriol Romeu,21,27,SHU,SOU,0,4.5,MID,1.6%,0.8,51.0,1732.0,1.0,1.0,6.0,24.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,259.0,344.6,226.6,98.0,66.9,0.8,0.0,0.2,11.3,2.5,496852.0,687588.0,0.0,0.0,20,1.0,0.45,0.45,1.54,6.12,4.94,0.02,0.02,0.08,0.1,0.1,0.31,0.25,14,27,9,6,12.0,33.0,44,33,28.96,26.67,38.44,34.63,-7.96,9.02,10.88,148.0,190.0,31.58,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88,0.0
Ward-Prowse,21,27,SHU,SOU,0,5.9,MID,9.4%,3.2,117.0,2430.0,6.0,5.0,9.0,44.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,562.0,662.2,674.6,186.0,152.2,3.2,4.0,0.5,19.8,4.3,2387078.0,2022219.0,-1.0,1.0,27,5.0,2.38,1.62,2.62,7.88,6.97,0.09,0.06,0.1,0.19,0.16,0.29,0.26,14,27,9,6,12.0,33.0,44,33,28.96,26.67,38.44,34.63,-7.96,9.02,10.88,148.0,190.0,31.58,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88,7.0
Bednarek,21,27,SHU,SOU,0,4.9,DEF,6.7%,1.8,87.0,2335.0,1.0,1.0,9.0,41.0,1.0,0.0,0.0,3.0,1.0,0.0,11.0,476.0,520.8,58.8,139.0,71.9,1.8,2.0,0.4,17.8,3.2,1396943.0,1119056.0,4.0,-4.0,27,1.0,0.45,0.45,1.11,5.89,5.83,0.02,0.02,0.04,0.06,0.06,0.23,0.22,14,27,9,6,12.0,33.0,44,33,28.96,26.67,38.44,34.63,-7.96,9.02,10.88,148.0,190.0,31.58,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88,0.0
Bertrand,21,27,SHU,SOU,0,5.0,DEF,1.0%,2.3,72.0,2238.0,0.0,1.0,8.0,39.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,340.0,253.4,211.4,115.0,57.9,2.3,0.0,0.5,14.4,2.9,125256.0,162985.0,0.0,0.0,25,0.0,0.37,0.37,1.1,4.81,4.45,0.02,0.02,0.04,0.06,0.06,0.19,0.18,14,27,9,6,12.0,33.0,44,33,28.96,26.67,38.44,34.63,-7.96,9.02,10.88,148.0,190.0,31.58,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88,0.0
McCarthy,21,27,SHU,SOU,0,4.5,GKP,14.5%,0.7,81.0,2160.0,0.0,0.0,7.0,43.0,0.0,0.0,0.0,2.0,0.0,68.0,7.0,426.0,556.4,0.0,0.0,55.6,0.7,1.0,0.2,18.0,3.4,1336394.0,1795376.0,0.0,0.0,24,0.0,0.0,0.0,0.0,2.53,2.53,0.0,0.0,0.0,0.0,0.0,0.11,0.11,14,27,9,6,12.0,33.0,44,33,28.96,26.67,38.44,34.63,-7.96,9.02,10.88,148.0,190.0,31.58,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88,1.0
Adams,21,27,SHU,SOU,0,5.8,FWD,4.6%,2.0,94.0,1981.0,5.0,6.0,7.0,38.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,294.0,382.4,344.0,684.0,141.2,2.0,1.0,0.3,16.2,3.6,1460246.0,1458605.0,-2.0,2.0,26,5.0,7.44,7.44,3.89,10.1,1.4,0.33,0.33,0.17,0.51,0.51,0.45,0.06,14,27,9,6,12.0,33.0,44,33,28.96,26.67,38.44,34.63,-7.96,9.02,10.88,148.0,190.0,31.58,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88,6.0
Armstrong,21,27,SHU,SOU,0,5.5,MID,0.4%,2.3,79.0,1822.0,3.0,4.0,8.0,32.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,292.0,381.8,365.1,250.0,99.6,2.3,1.0,0.4,14.4,3.6,118413.0,118967.0,0.0,0.0,22,3.0,1.73,1.73,1.67,5.78,3.46,0.08,0.08,0.08,0.17,0.17,0.28,0.17,14,27,9,6,12.0,33.0,44,33,28.96,26.67,38.44,34.63,-7.96,9.02,10.88,148.0,190.0,31.58,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88,5.0
Walker-Peters,21,27,SHU,SOU,0,4.7,DEF,4.1%,1.3,78.0,1781.0,0.0,2.0,9.0,23.0,0.0,0.0,0.0,4.0,0.0,0.0,7.0,387.0,350.6,169.0,150.0,67.0,1.3,1.0,0.3,16.6,3.9,1130626.0,1659142.0,2.0,-2.0,20,0.0,0.4,0.4,0.64,4.9,4.14,0.02,0.02,0.03,0.05,0.05,0.25,0.21,14,27,9,6,12.0,33.0,44,33,28.96,26.67,38.44,34.63,-7.96,9.02,10.88,148.0,190.0,31.58,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88,0.0
Ings,21,27,SHU,SOU,0,8.4,FWD,9.5%,2.3,95.0,1685.0,8.0,3.0,6.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,336.0,467.0,237.7,620.0,131.9,2.3,1.0,0.3,11.3,4.3,2476820.0,3441816.0,-1.0,1.0,22,6.0,6.14,4.62,2.09,7.65,1.6,0.33,0.25,0.11,0.44,0.36,0.41,0.08,14,27,9,6,12.0,33.0,44,33,28.96,26.67,38.44,34.63,-7.96,9.02,10.88,148.0,190.0,31.58,20,0.5714285714285714,1.6071428571428572,0.5,0.9642857142857143,0.8553571428571428,1.6317857142857142,1.522857142857143,-0.6675000000000001,0.5014285714285714,0.4057142857142857,5.642857142857143,7.107142857142857,0.88,0.0
