Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Fraser,21,13,LEE,NEW,0,5.6,MID,0.2%,0.0,13.0,185.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,10.2,8.8,11.0,3.0,0.0,0.0,0.0,2.3,2.6,13383.0,73326.0,-4.0,4.0,5,0.0,0.03,0.03,0.0,0.08,0.05,0.01,0.01,0.0,0.01,0.01,0.04,0.03,12,11,5,2,4.0,14.0,16,17,11.56,9.27,14.47,12.95,-3.67,19.05,8.63,45.0,77.0,13.31,14,1.4166666666666667,1.8333333333333333,1.1666666666666667,1.6233333333333333,1.4966666666666668,1.9033333333333333,1.6491666666666667,-0.1525,0.5433333333333333,1.1616666666666666,8.25,7.666666666666667,1.3316666666666668,5.0
Ritchie,21,13,LEE,NEW,0,4.9,MID,0.0%,1.0,5.0,180.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.8,85.7,25.0,14.1,1.0,0.0,0.2,1.0,1.7,1716.0,7122.0,-1.0,1.0,3,0.0,0.08,0.08,0.44,0.48,0.14,0.04,0.04,0.22,0.26,0.26,0.24,0.07,12,11,5,2,4.0,14.0,16,17,11.56,9.27,14.47,12.95,-3.67,19.05,8.63,45.0,77.0,13.31,14,1.4166666666666667,1.8333333333333333,1.1666666666666667,1.6233333333333333,1.4966666666666668,1.9033333333333333,1.6491666666666667,-0.1525,0.5433333333333333,1.1616666666666666,8.25,7.666666666666667,1.3316666666666668,0.0
Carroll,21,13,LEE,NEW,0,5.2,FWD,0.3%,0.3,11.0,178.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,18.8,16.9,90.0,12.5,0.3,0.0,0.1,2.1,1.6,45020.0,66923.0,-3.0,3.0,7,0.0,0.31,0.31,0.02,0.43,0.14,0.15,0.15,0.01,0.17,0.17,0.22,0.07,12,11,5,2,4.0,14.0,16,17,11.56,9.27,14.47,12.95,-3.67,19.05,8.63,45.0,77.0,13.31,14,1.4166666666666667,1.8333333333333333,1.1666666666666667,1.6233333333333333,1.4966666666666668,1.9033333333333333,1.6491666666666667,-0.1525,0.5433333333333333,1.1616666666666666,8.25,7.666666666666667,1.3316666666666668,0.0
Gayle,21,13,LEE,NEW,0,5.9,FWD,0.0%,2.7,8.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,36.8,13.1,57.0,10.7,2.7,0.0,0.5,1.4,8.0,1119.0,2518.0,-1.0,1.0,1,1.0,0.22,0.22,0.02,0.29,0.08,0.99,0.99,0.07,1.06,1.06,1.32,0.37,12,11,5,2,4.0,14.0,16,17,11.56,9.27,14.47,12.95,-3.67,19.05,8.63,45.0,77.0,13.31,14,1.4166666666666667,1.8333333333333333,1.1666666666666667,1.6233333333333333,1.4966666666666668,1.9033333333333333,1.6491666666666667,-0.1525,0.5433333333333333,1.1616666666666666,8.25,7.666666666666667,1.3316666666666668,1.0
Yedlin,21,13,LEE,NEW,0,4.3,DEF,0.2%,0.3,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.2,0.3,0.0,0.1,0.2,1.0,4564.0,22546.0,-2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,11,5,2,4.0,14.0,16,17,11.56,9.27,14.47,12.95,-3.67,19.05,8.63,45.0,77.0,13.31,14,1.4166666666666667,1.8333333333333333,1.1666666666666667,1.6233333333333333,1.4966666666666668,1.9033333333333333,1.6491666666666667,-0.1525,0.5433333333333333,1.1616666666666666,8.25,7.666666666666667,1.3316666666666668,0.0
Rodrigo,21,13,NEW,LEE,1,5.7,FWD,2.1%,1.2,23.0,452.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,75.0,69.4,117.7,251.0,43.8,1.2,0.0,0.2,4.0,2.3,136863.0,548265.0,-3.0,3.0,10,1.0,2.08,2.08,1.02,3.88,1.69,0.42,0.42,0.2,0.62,0.62,0.78,0.34,14,12,4,2,6.0,17.0,22,14,19.48,17.96,22.84,19.79,-1.83,6.52,13.94,99.0,92.0,15.98,12,1.2727272727272727,1.4545454545454546,1.5454545454545454,1.050909090909091,0.8427272727272727,1.3154545454545454,1.1772727272727272,-0.3336363636363636,1.731818181818182,0.7845454545454547,4.090909090909091,7.0,1.21,12.0
Raphinha,21,13,NEW,LEE,1,5.4,MID,0.7%,3.8,18.0,414.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,73.0,88.4,126.7,146.0,36.1,3.8,0.0,0.7,3.3,2.6,62425.0,11453.0,-1.0,1.0,7,1.0,0.92,0.92,1.22,2.97,1.15,0.2,0.2,0.27,0.47,0.47,0.65,0.25,14,12,4,2,6.0,17.0,22,14,19.48,17.96,22.84,19.79,-1.83,6.52,13.94,99.0,92.0,15.98,12,1.2727272727272727,1.4545454545454546,1.5454545454545454,1.050909090909091,0.8427272727272727,1.3154545454545454,1.1772727272727272,-0.3336363636363636,1.731818181818182,0.7845454545454547,4.090909090909091,7.0,1.21,1.0
Meslier,21,13,NEW,LEE,1,4.6,GKP,5.5%,5.8,49.0,1080.0,0.0,0.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,46.0,6.0,260.0,335.2,10.0,0.0,34.6,5.8,1.0,1.3,10.7,4.1,431173.0,152719.0,1.0,-1.0,12,0.0,0.0,0.0,0.04,2.32,2.28,0.0,0.0,0.0,0.0,0.0,0.19,0.19,14,12,4,2,6.0,17.0,22,14,19.48,17.96,22.84,19.79,-1.83,6.52,13.94,99.0,92.0,15.98,12,1.2727272727272727,1.4545454545454546,1.5454545454545454,1.050909090909091,0.8427272727272727,1.3154545454545454,1.1772727272727272,-0.3336363636363636,1.731818181818182,0.7845454545454547,4.090909090909091,7.0,1.21,1.0
Dallas,21,13,NEW,LEE,1,4.6,DEF,7.3%,3.8,40.0,1070.0,1.0,1.0,4.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,224.0,225.2,137.4,140.0,50.3,3.8,0.0,0.8,8.7,3.3,520738.0,302760.0,1.0,-1.0,12,1.0,1.2,1.2,0.87,5.52,4.76,0.1,0.1,0.07,0.17,0.17,0.46,0.4,14,12,4,2,6.0,17.0,22,14,19.48,17.96,22.84,19.79,-1.83,6.52,13.94,99.0,92.0,15.98,12,1.2727272727272727,1.4545454545454546,1.5454545454545454,1.050909090909091,0.8427272727272727,1.3154545454545454,1.1772727272727272,-0.3336363636363636,1.731818181818182,0.7845454545454547,4.090909090909091,7.0,1.21,7.0
Ayling,21,13,NEW,LEE,1,4.5,DEF,3.9%,3.2,30.0,1059.0,0.0,0.0,4.0,22.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,215.0,279.4,187.2,99.0,56.6,3.2,0.0,0.7,6.7,2.5,258626.0,249208.0,0.0,0.0,12,0.0,0.62,0.62,1.63,5.28,4.06,0.05,0.05,0.14,0.19,0.19,0.45,0.34,14,12,4,2,6.0,17.0,22,14,19.48,17.96,22.84,19.79,-1.83,6.52,13.94,99.0,92.0,15.98,12,1.2727272727272727,1.4545454545454546,1.5454545454545454,1.050909090909091,0.8427272727272727,1.3154545454545454,1.1772727272727272,-0.3336363636363636,1.731818181818182,0.7845454545454547,4.090909090909091,7.0,1.21,1.0
Klich,21,13,NEW,LEE,1,5.5,MID,6.1%,4.0,52.0,1056.0,3.0,3.0,4.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,218.0,284.4,327.5,164.0,77.7,4.0,0.0,0.7,9.5,4.3,855195.0,589430.0,0.0,0.0,12,1.0,2.07,0.55,1.82,7.26,5.39,0.18,0.05,0.15,0.33,0.2,0.62,0.46,14,12,4,2,6.0,17.0,22,14,19.48,17.96,22.84,19.79,-1.83,6.52,13.94,99.0,92.0,15.98,12,1.2727272727272727,1.4545454545454546,1.5454545454545454,1.050909090909091,0.8427272727272727,1.3154545454545454,1.1772727272727272,-0.3336363636363636,1.731818181818182,0.7845454545454547,4.090909090909091,7.0,1.21,4.0
Bamford,21,13,NEW,LEE,1,6.2,FWD,39.6%,4.2,75.0,1013.0,8.0,3.0,4.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,242.0,325.8,86.0,597.0,100.9,4.2,1.0,0.7,12.1,6.2,3573765.0,1253021.0,7.0,-7.0,12,8.0,7.41,7.41,0.44,8.47,1.07,0.65,0.65,0.04,0.69,0.69,0.75,0.09,14,12,4,2,6.0,17.0,22,14,19.48,17.96,22.84,19.79,-1.83,6.52,13.94,99.0,92.0,15.98,12,1.2727272727272727,1.4545454545454546,1.5454545454545454,1.050909090909091,0.8427272727272727,1.3154545454545454,1.1772727272727272,-0.3336363636363636,1.731818181818182,0.7845454545454547,4.090909090909091,7.0,1.21,6.0
Koch,21,13,NEW,LEE,1,4.5,DEF,0.6%,3.2,32.0,908.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,180.0,176.0,48.9,89.0,31.4,3.2,1.0,0.7,7.1,2.9,52196.0,59033.0,0.0,0.0,11,0.0,0.46,0.46,0.13,3.96,3.82,0.05,0.05,0.01,0.06,0.06,0.39,0.38,14,12,4,2,6.0,17.0,22,14,19.48,17.96,22.84,19.79,-1.83,6.52,13.94,99.0,92.0,15.98,12,1.2727272727272727,1.4545454545454546,1.5454545454545454,1.050909090909091,0.8427272727272727,1.3154545454545454,1.1772727272727272,-0.3336363636363636,1.731818181818182,0.7845454545454547,4.090909090909091,7.0,1.21,0.0
Harrison,21,13,NEW,LEE,1,5.4,MID,1.3%,2.8,40.0,889.0,1.0,3.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,131.0,205.4,324.5,178.0,70.9,2.8,0.0,0.5,7.4,3.6,286883.0,283121.0,-1.0,1.0,11,1.0,1.68,1.68,2.71,7.39,3.63,0.17,0.17,0.27,0.44,0.44,0.74,0.36,14,12,4,2,6.0,17.0,22,14,19.48,17.96,22.84,19.79,-1.83,6.52,13.94,99.0,92.0,15.98,12,1.2727272727272727,1.4545454545454546,1.5454545454545454,1.050909090909091,0.8427272727272727,1.3154545454545454,1.1772727272727272,-0.3336363636363636,1.731818181818182,0.7845454545454547,4.090909090909091,7.0,1.21,12.0
Cooper,21,13,NEW,LEE,1,4.4,DEF,0.6%,3.0,21.0,810.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,180.0,195.0,7.1,22.0,22.4,3.0,0.0,0.7,4.8,2.3,44411.0,62735.0,-1.0,1.0,9,0.0,0.28,0.28,0.0,4.3,4.3,0.03,0.03,0.0,0.03,0.03,0.48,0.48,14,12,4,2,6.0,17.0,22,14,19.48,17.96,22.84,19.79,-1.83,6.52,13.94,99.0,92.0,15.98,12,1.2727272727272727,1.4545454545454546,1.5454545454545454,1.050909090909091,0.8427272727272727,1.3154545454545454,1.1772727272727272,-0.3336363636363636,1.731818181818182,0.7845454545454547,4.090909090909091,7.0,1.21,1.0
Phillips,21,13,NEW,LEE,1,4.9,MID,1.4%,3.5,26.0,810.0,0.0,2.0,3.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,151.0,192.4,201.6,35.0,43.0,3.5,0.0,0.7,5.3,2.9,174592.0,276163.0,-1.0,1.0,9,0.0,0.17,0.17,1.27,3.2,2.35,0.02,0.02,0.14,0.16,0.16,0.36,0.26,14,12,4,2,6.0,17.0,22,14,19.48,17.96,22.84,19.79,-1.83,6.52,13.94,99.0,92.0,15.98,12,1.2727272727272727,1.4545454545454546,1.5454545454545454,1.050909090909091,0.8427272727272727,1.3154545454545454,1.1772727272727272,-0.3336363636363636,1.731818181818182,0.7845454545454547,4.090909090909091,7.0,1.21,1.0
Costa,21,13,NEW,LEE,1,5.3,MID,4.4%,0.5,35.0,668.0,2.0,2.0,2.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,96.0,152.6,112.2,190.0,45.3,0.5,1.0,0.1,6.6,3.5,1043587.0,880222.0,-2.0,2.0,10,2.0,0.9,0.9,0.49,3.1,1.98,0.12,0.12,0.07,0.19,0.19,0.41,0.26,14,12,4,2,6.0,17.0,22,14,19.48,17.96,22.84,19.79,-1.83,6.52,13.94,99.0,92.0,15.98,12,1.2727272727272727,1.4545454545454546,1.5454545454545454,1.050909090909091,0.8427272727272727,1.3154545454545454,1.1772727272727272,-0.3336363636363636,1.731818181818182,0.7845454545454547,4.090909090909091,7.0,1.21,0.0
Alioski,21,13,NEW,LEE,1,4.4,DEF,0.9%,4.0,27.0,548.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,112.0,96.0,118.9,72.0,28.9,4.0,1.0,0.9,6.1,2.7,62285.0,47653.0,-1.0,1.0,10,0.0,0.5,0.5,1.41,3.71,2.42,0.08,0.08,0.23,0.31,0.31,0.6,0.39,14,12,4,2,6.0,17.0,22,14,19.48,17.96,22.84,19.79,-1.83,6.52,13.94,99.0,92.0,15.98,12,1.2727272727272727,1.4545454545454546,1.5454545454545454,1.050909090909091,0.8427272727272727,1.3154545454545454,1.1772727272727272,-0.3336363636363636,1.731818181818182,0.7845454545454547,4.090909090909091,7.0,1.21,8.0
Struijk,21,13,NEW,LEE,1,4.0,DEF,2.0%,0.0,2.0,254.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,56.6,15.5,8.0,8.1,0.0,0.0,0.0,0.5,0.5,175410.0,162533.0,0.0,0.0,4,0.0,0.13,0.13,0.02,0.4,0.4,0.04,0.04,0.01,0.05,0.05,0.14,0.14,14,12,4,2,6.0,17.0,22,14,19.48,17.96,22.84,19.79,-1.83,6.52,13.94,99.0,92.0,15.98,12,1.2727272727272727,1.4545454545454546,1.5454545454545454,1.050909090909091,0.8427272727272727,1.3154545454545454,1.1772727272727272,-0.3336363636363636,1.731818181818182,0.7845454545454547,4.090909090909091,7.0,1.21,0.0
Roberts,21,13,NEW,LEE,1,4.8,MID,0.1%,0.2,7.0,231.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,14.8,33.4,25.0,7.3,0.2,0.0,0.0,1.5,1.0,3646.0,6985.0,-2.0,2.0,7,0.0,0.07,0.07,0.59,1.1,0.53,0.03,0.03,0.23,0.26,0.26,0.44,0.21,14,12,4,2,6.0,17.0,22,14,19.48,17.96,22.84,19.79,-1.83,6.52,13.94,99.0,92.0,15.98,12,1.2727272727272727,1.4545454545454546,1.5454545454545454,1.050909090909091,0.8427272727272727,1.3154545454545454,1.1772727272727272,-0.3336363636363636,1.731818181818182,0.7845454545454547,4.090909090909091,7.0,1.21,1.0
Poveda-Ocampo,21,13,NEW,LEE,1,4.4,MID,0.4%,0.8,7.0,181.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,30.8,43.7,79.0,15.4,0.8,0.0,0.2,1.6,1.0,40857.0,39804.0,-1.0,1.0,7,0.0,0.66,0.66,0.89,1.65,0.1,0.35,0.35,0.47,0.82,0.82,0.88,0.06,14,12,4,2,6.0,17.0,22,14,19.48,17.96,22.84,19.79,-1.83,6.52,13.94,99.0,92.0,15.98,12,1.2727272727272727,1.4545454545454546,1.5454545454545454,1.050909090909091,0.8427272727272727,1.3154545454545454,1.1772727272727272,-0.3336363636363636,1.731818181818182,0.7845454545454547,4.090909090909091,7.0,1.21,0.0
Shackleton,21,13,NEW,LEE,1,4.8,MID,0.0%,0.2,6.0,168.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,21.4,33.5,12.0,6.6,0.2,0.0,0.0,1.2,1.5,1437.0,3840.0,-2.0,2.0,4,0.0,0.0,0.0,0.12,1.27,1.27,0.0,0.0,0.07,0.07,0.07,0.69,0.69,14,12,4,2,6.0,17.0,22,14,19.48,17.96,22.84,19.79,-1.83,6.52,13.94,99.0,92.0,15.98,12,1.2727272727272727,1.4545454545454546,1.5454545454545454,1.050909090909091,0.8427272727272727,1.3154545454545454,1.1772727272727272,-0.3336363636363636,1.731818181818182,0.7845454545454547,4.090909090909091,7.0,1.21,1.0
Hernández,21,13,NEW,LEE,1,5.7,MID,0.3%,0.0,6.0,153.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.4,26.6,39.0,7.9,0.0,0.0,0.0,1.1,1.5,16704.0,121532.0,-3.0,3.0,4,0.0,0.73,0.73,0.09,1.45,0.66,0.42,0.42,0.05,0.48,0.48,0.84,0.38,14,12,4,2,6.0,17.0,22,14,19.48,17.96,22.84,19.79,-1.83,6.52,13.94,99.0,92.0,15.98,12,1.2727272727272727,1.4545454545454546,1.5454545454545454,1.050909090909091,0.8427272727272727,1.3154545454545454,1.1772727272727272,-0.3336363636363636,1.731818181818182,0.7845454545454547,4.090909090909091,7.0,1.21,7.0
Llorente,21,13,NEW,LEE,1,4.4,DEF,0.0%,0.0,0.0,81.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,30.2,0.9,0.0,3.1,0.0,0.0,0.0,0.0,0.0,2965.0,3011.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.08,0.08,14,12,4,2,6.0,17.0,22,14,19.48,17.96,22.84,19.79,-1.83,6.52,13.94,99.0,92.0,15.98,12,1.2727272727272727,1.4545454545454546,1.5454545454545454,1.050909090909091,0.8427272727272727,1.3154545454545454,1.1772727272727272,-0.3336363636363636,1.731818181818182,0.7845454545454547,4.090909090909091,7.0,1.21,0.0
Lucas Moura,21,13,LIV,TOT,0,6.7,MID,1.2%,0.8,20.0,371.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.0,56.4,42.9,121.0,21.9,0.8,0.0,0.1,3.0,2.0,75815.0,169981.0,-3.0,3.0,10,1.0,0.85,0.85,0.15,1.84,0.87,0.2,0.2,0.04,0.24,0.24,0.45,0.21,1,12,7,4,1.0,24.0,10,25,18.8,17.27,14.01,11.73,5.54,11.74,13.11,51.0,74.0,18.93,2,2.25,1.5,2.0833333333333335,2.0766666666666667,1.76,1.3675,1.0508333333333333,0.7091666666666666,0.8508333333333334,1.6125,10.833333333333334,3.6666666666666665,1.8783333333333332,1.0
Carlos Vinicius,21,13,LIV,TOT,0,6.9,FWD,0.0%,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.3,21.0,3.3,0.0,0.0,0.0,0.1,1.0,4764.0,4288.0,-1.0,1.0,1,0.0,0.12,0.12,0.02,0.14,0.0,1.08,1.08,0.16,1.24,1.24,1.24,0.0,1,12,7,4,1.0,24.0,10,25,18.8,17.27,14.01,11.73,5.54,11.74,13.11,51.0,74.0,18.93,2,2.25,1.5,2.0833333333333335,2.0766666666666667,1.76,1.3675,1.0508333333333333,0.7091666666666666,0.8508333333333334,1.6125,10.833333333333334,3.6666666666666665,1.8783333333333332,0.0
Lloris,21,13,LIV,TOT,0,5.6,GKP,6.7%,7.2,56.0,1080.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,31.0,8.0,226.0,219.6,0.0,0.0,22.0,7.2,0.0,1.3,10.0,4.7,357479.0,292028.0,1.0,-1.0,12,0.0,0.0,0.0,0.0,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.09,0.09,1,12,7,4,1.0,24.0,10,25,18.8,17.27,14.01,11.73,5.54,11.74,13.11,51.0,74.0,18.93,2,2.25,1.5,2.0833333333333335,2.0766666666666667,1.76,1.3675,1.0508333333333333,0.7091666666666666,0.8508333333333334,1.6125,10.833333333333334,3.6666666666666665,1.8783333333333332,5.0
Højbjerg,21,13,LIV,TOT,0,4.9,MID,1.0%,2.8,31.0,1080.0,0.0,1.0,5.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,174.0,208.4,95.5,27.0,33.3,2.8,0.0,0.6,6.3,2.6,78190.0,88674.0,-1.0,1.0,12,0.0,0.07,0.07,0.73,5.37,4.97,0.01,0.01,0.06,0.07,0.07,0.45,0.41,1,12,7,4,1.0,24.0,10,25,18.8,17.27,14.01,11.73,5.54,11.74,13.11,51.0,74.0,18.93,2,2.25,1.5,2.0833333333333335,2.0766666666666667,1.76,1.3675,1.0508333333333333,0.7091666666666666,0.8508333333333334,1.6125,10.833333333333334,3.6666666666666665,1.8783333333333332,1.0
Kane,21,13,LIV,TOT,0,10.9,FWD,41.1%,6.8,107.0,1073.0,9.0,10.0,5.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,388.0,592.8,278.5,578.0,145.1,6.8,4.0,0.6,9.8,8.9,3038625.0,1312652.0,4.0,-4.0,12,7.0,7.66,6.14,4.34,8.82,1.15,0.64,0.51,0.36,1.0,0.88,0.74,0.1,1,12,7,4,1.0,24.0,10,25,18.8,17.27,14.01,11.73,5.54,11.74,13.11,51.0,74.0,18.93,2,2.25,1.5,2.0833333333333335,2.0766666666666667,1.76,1.3675,1.0508333333333333,0.7091666666666666,0.8508333333333334,1.6125,10.833333333333334,3.6666666666666665,1.8783333333333332,2.0
Dier,21,13,LIV,TOT,0,5.0,DEF,4.0%,5.2,42.0,990.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,193.0,211.6,16.5,30.0,25.8,5.2,0.0,1.0,8.4,3.8,285493.0,130477.0,0.0,0.0,11,0.0,0.74,0.74,0.04,2.19,2.19,0.07,0.07,0.0,0.07,0.07,0.2,0.2,1,12,7,4,1.0,24.0,10,25,18.8,17.27,14.01,11.73,5.54,11.74,13.11,51.0,74.0,18.93,2,2.25,1.5,2.0833333333333335,2.0766666666666667,1.76,1.3675,1.0508333333333333,0.7091666666666666,0.8508333333333334,1.6125,10.833333333333334,3.6666666666666665,1.8783333333333332,1.0
Sissoko,21,13,LIV,TOT,0,4.8,MID,0.5%,2.8,24.0,842.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,115.0,95.4,42.8,0.0,13.9,2.8,0.0,0.6,5.0,2.4,28495.0,42920.0,-2.0,2.0,10,0.0,0.0,0.0,0.11,1.57,1.57,0.0,0.0,0.01,0.01,0.01,0.17,0.17,1,12,7,4,1.0,24.0,10,25,18.8,17.27,14.01,11.73,5.54,11.74,13.11,51.0,74.0,18.93,2,2.25,1.5,2.0833333333333335,2.0766666666666667,1.76,1.3675,1.0508333333333333,0.7091666666666666,0.8508333333333334,1.6125,10.833333333333334,3.6666666666666665,1.8783333333333332,2.0
Reguilón,21,13,LIV,TOT,0,5.7,DEF,6.2%,4.8,35.0,713.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,154.0,149.6,107.4,81.0,33.9,4.8,0.0,0.8,6.1,4.4,609091.0,203856.0,2.0,-2.0,8,0.0,0.22,0.22,1.15,2.76,1.9,0.03,0.03,0.14,0.17,0.17,0.35,0.24,1,12,7,4,1.0,24.0,10,25,18.8,17.27,14.01,11.73,5.54,11.74,13.11,51.0,74.0,18.93,2,2.25,1.5,2.0833333333333335,2.0766666666666667,1.76,1.3675,1.0508333333333333,0.7091666666666666,0.8508333333333334,1.6125,10.833333333333334,3.6666666666666665,1.8783333333333332,1.0
Alderweireld,21,13,LIV,TOT,0,5.4,DEF,1.6%,3.5,34.0,710.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,153.0,188.2,40.5,19.0,24.9,3.5,0.0,0.6,6.3,4.2,68708.0,167682.0,-1.0,1.0,8,0.0,0.01,0.01,0.3,1.93,1.93,0.0,0.0,0.04,0.04,0.04,0.24,0.24,1,12,7,4,1.0,24.0,10,25,18.8,17.27,14.01,11.73,5.54,11.74,13.11,51.0,74.0,18.93,2,2.25,1.5,2.0833333333333335,2.0766666666666667,1.76,1.3675,1.0508333333333333,0.7091666666666666,0.8508333333333334,1.6125,10.833333333333334,3.6666666666666665,1.8783333333333332,1.0
Aurier,21,13,LIV,TOT,0,5.2,DEF,2.0%,5.2,34.0,540.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,140.0,156.2,57.7,74.0,28.8,5.2,0.0,1.0,6.5,5.7,171257.0,299932.0,-3.0,3.0,6,1.0,0.54,0.54,1.12,2.15,0.8,0.09,0.09,0.19,0.28,0.28,0.36,0.13,1,12,7,4,1.0,24.0,10,25,18.8,17.27,14.01,11.73,5.54,11.74,13.11,51.0,74.0,18.93,2,2.25,1.5,2.0833333333333335,2.0766666666666667,1.76,1.3675,1.0508333333333333,0.7091666666666666,0.8508333333333334,1.6125,10.833333333333334,3.6666666666666665,1.8783333333333332,1.0
Doherty,21,13,LIV,TOT,0,5.8,DEF,5.9%,0.0,24.0,525.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,97.0,113.0,81.1,49.0,24.4,0.0,1.0,0.0,4.1,4.0,188830.0,1357169.0,-2.0,2.0,6,0.0,0.31,0.31,0.54,2.89,2.44,0.05,0.05,0.09,0.15,0.15,0.49,0.42,1,12,7,4,1.0,24.0,10,25,18.8,17.27,14.01,11.73,5.54,11.74,13.11,51.0,74.0,18.93,2,2.25,1.5,2.0833333333333335,2.0766666666666667,1.76,1.3675,1.0508333333333333,0.7091666666666666,0.8508333333333334,1.6125,10.833333333333334,3.6666666666666665,1.8783333333333332,0.0
Bergwijn,21,13,LIV,TOT,0,7.0,MID,0.4%,2.5,16.0,486.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,26.4,53.4,50.0,12.4,2.5,0.0,0.4,2.3,2.0,15040.0,87929.0,-5.0,5.0,8,0.0,0.27,0.27,0.23,1.72,1.46,0.05,0.05,0.04,0.09,0.09,0.32,0.27,1,12,7,4,1.0,24.0,10,25,18.8,17.27,14.01,11.73,5.54,11.74,13.11,51.0,74.0,18.93,2,2.25,1.5,2.0833333333333335,2.0766666666666667,1.76,1.3675,1.0508333333333333,0.7091666666666666,0.8508333333333334,1.6125,10.833333333333334,3.6666666666666665,1.8783333333333332,2.0
