Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Dallas,21,35a,TOT,LEE,1,5.3,DEF,27.9%,6.2,149.0,3050.0,7.0,3.0,10.0,51.0,0.0,0.0,0.0,6.0,0.0,0.0,14.0,640.0,687.8,391.7,433.0,151.6,6.2,4.0,1.2,28.1,4.4,3462574.0,1595233.0,8.0,-8.0,34,7.0,3.52,3.52,1.93,14.92,11.23,0.1,0.1,0.06,0.16,0.16,0.44,0.33,11,34,14,5,15.0,50.0,52,47,50.78,48.5,58.24,51.23,-2.74,7.28,12.56,268.0,249.0,43.68,6,1.7647058823529411,1.1176470588235294,1.6470588235294117,1.4635294117647057,1.3514705882352942,1.336764705882353,1.1576470588235295,0.1941176470588235,0.3341176470588235,0.34411764705882353,4.823529411764706,7.764705882352941,1.4364705882352942,9.0
Ayling,21,35a,TOT,LEE,1,4.4,DEF,2.5%,2.2,83.0,3039.0,0.0,0.0,10.0,52.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,582.0,752.2,415.5,316.0,148.5,2.2,0.0,0.5,18.9,2.4,420041.0,514558.0,-1.0,1.0,34,0.0,1.27,1.27,2.99,12.67,10.4,0.04,0.04,0.09,0.13,0.13,0.38,0.31,11,34,14,5,15.0,50.0,52,47,50.78,48.5,58.24,51.23,-2.74,7.28,12.56,268.0,249.0,43.68,6,1.7647058823529411,1.1176470588235294,1.6470588235294117,1.4635294117647057,1.3514705882352942,1.336764705882353,1.1576470588235295,0.1941176470588235,0.3341176470588235,0.34411764705882353,4.823529411764706,7.764705882352941,1.4364705882352942,2.0
Meslier,21,35a,TOT,LEE,1,4.7,GKP,7.3%,4.5,145.0,2970.0,0.0,0.0,10.0,51.0,1.0,1.0,0.0,0.0,0.0,134.0,20.0,731.0,977.2,10.0,0.0,98.8,4.5,5.0,1.0,30.9,4.4,1065511.0,633054.0,2.0,-2.0,33,0.0,0.0,0.0,0.04,5.38,5.33,0.0,0.0,0.0,0.0,0.0,0.16,0.16,11,34,14,5,15.0,50.0,52,47,50.78,48.5,58.24,51.23,-2.74,7.28,12.56,268.0,249.0,43.68,6,1.7647058823529411,1.1176470588235294,1.6470588235294117,1.4635294117647057,1.3514705882352942,1.336764705882353,1.1576470588235295,0.1941176470588235,0.3341176470588235,0.34411764705882353,4.823529411764706,7.764705882352941,1.4364705882352942,2.0
Bamford,21,35a,TOT,LEE,1,6.4,FWD,41.8%,2.0,166.0,2782.0,14.0,10.0,9.0,48.0,0.0,0.0,0.0,3.0,0.0,0.0,19.0,529.0,731.0,328.0,1309.0,236.3,2.0,4.0,0.3,25.9,4.9,7424616.0,4912394.0,9.0,-9.0,34,13.0,15.82,15.05,3.55,20.99,3.76,0.51,0.48,0.11,0.62,0.6,0.67,0.12,11,34,14,5,15.0,50.0,52,47,50.78,48.5,58.24,51.23,-2.74,7.28,12.56,268.0,249.0,43.68,6,1.7647058823529411,1.1176470588235294,1.6470588235294117,1.4635294117647057,1.3514705882352942,1.336764705882353,1.1576470588235295,0.1941176470588235,0.3341176470588235,0.34411764705882353,4.823529411764706,7.764705882352941,1.4364705882352942,9.0
Harrison,21,35a,TOT,LEE,1,5.4,MID,3.4%,2.5,134.0,2486.0,7.0,7.0,9.0,43.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,460.0,647.2,705.3,600.0,195.7,2.5,3.0,0.5,24.8,4.2,904048.0,747139.0,-1.0,1.0,32,7.0,5.88,5.88,6.12,16.61,6.67,0.21,0.21,0.22,0.43,0.43,0.6,0.24,11,34,14,5,15.0,50.0,52,47,50.78,48.5,58.24,51.23,-2.74,7.28,12.56,268.0,249.0,43.68,6,1.7647058823529411,1.1176470588235294,1.6470588235294117,1.4635294117647057,1.3514705882352942,1.336764705882353,1.1576470588235295,0.1941176470588235,0.3341176470588235,0.34411764705882353,4.823529411764706,7.764705882352941,1.4364705882352942,2.0
Klich,21,35a,TOT,LEE,1,5.2,MID,2.4%,1.0,89.0,2222.0,3.0,5.0,7.0,43.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,364.0,410.2,618.6,284.0,131.1,1.0,0.0,0.2,17.1,2.7,1082593.0,1097227.0,-3.0,3.0,33,1.0,2.76,1.24,3.47,13.6,9.7,0.11,0.05,0.14,0.25,0.19,0.55,0.39,11,34,14,5,15.0,50.0,52,47,50.78,48.5,58.24,51.23,-2.74,7.28,12.56,268.0,249.0,43.68,6,1.7647058823529411,1.1176470588235294,1.6470588235294117,1.4635294117647057,1.3514705882352942,1.336764705882353,1.1576470588235295,0.1941176470588235,0.3341176470588235,0.34411764705882353,4.823529411764706,7.764705882352941,1.4364705882352942,2.0
Phillips,21,35a,TOT,LEE,1,4.9,MID,0.9%,1.8,58.0,2202.0,0.0,2.0,8.0,33.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,362.0,476.8,496.0,74.0,104.8,1.8,0.0,0.4,11.8,2.3,199423.0,336980.0,-1.0,1.0,25,0.0,0.34,0.34,3.0,8.22,6.83,0.01,0.01,0.12,0.14,0.14,0.34,0.28,11,34,14,5,15.0,50.0,52,47,50.78,48.5,58.24,51.23,-2.74,7.28,12.56,268.0,249.0,43.68,6,1.7647058823529411,1.1176470588235294,1.6470588235294117,1.4635294117647057,1.3514705882352942,1.336764705882353,1.1576470588235295,0.1941176470588235,0.3341176470588235,0.34411764705882353,4.823529411764706,7.764705882352941,1.4364705882352942,1.0
Alioski,21,35a,TOT,LEE,1,4.3,DEF,1.9%,2.8,87.0,2096.0,2.0,1.0,8.0,33.0,0.0,0.0,0.0,7.0,0.0,0.0,6.0,366.0,386.0,351.9,257.0,99.7,2.8,2.0,0.7,20.2,2.7,466633.0,376091.0,-2.0,2.0,32,2.0,1.65,1.65,2.43,11.1,8.1,0.07,0.07,0.1,0.17,0.17,0.47,0.34,11,34,14,5,15.0,50.0,52,47,50.78,48.5,58.24,51.23,-2.74,7.28,12.56,268.0,249.0,43.68,6,1.7647058823529411,1.1176470588235294,1.6470588235294117,1.4635294117647057,1.3514705882352942,1.336764705882353,1.1576470588235295,0.1941176470588235,0.3341176470588235,0.34411764705882353,4.823529411764706,7.764705882352941,1.4364705882352942,5.0
Cooper,21,35a,TOT,LEE,1,4.3,DEF,0.3%,-0.5,52.0,2006.0,1.0,0.0,5.0,40.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,419.0,578.6,15.4,257.0,85.1,-0.5,0.0,-0.1,12.1,2.3,70285.0,105549.0,-2.0,2.0,23,1.0,2.09,2.09,0.0,6.35,6.35,0.09,0.09,0.0,0.09,0.09,0.28,0.28,11,34,14,5,15.0,50.0,52,47,50.78,48.5,58.24,51.23,-2.74,7.28,12.56,268.0,249.0,43.68,6,1.7647058823529411,1.1176470588235294,1.6470588235294117,1.4635294117647057,1.3514705882352942,1.336764705882353,1.1576470588235295,0.1941176470588235,0.3341176470588235,0.34411764705882353,4.823529411764706,7.764705882352941,1.4364705882352942,0.0
Struijk,21,35a,TOT,LEE,1,4.0,DEF,5.3%,2.5,62.0,1826.0,1.0,0.0,6.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,361.0,453.2,44.3,204.0,70.1,2.5,1.0,0.6,15.5,2.7,830813.0,556862.0,0.0,0.0,23,1.0,1.72,1.72,0.03,5.34,5.34,0.08,0.08,0.0,0.09,0.09,0.26,0.26,11,34,14,5,15.0,50.0,52,47,50.78,48.5,58.24,51.23,-2.74,7.28,12.56,268.0,249.0,43.68,6,1.7647058823529411,1.1176470588235294,1.6470588235294117,1.4635294117647057,1.3514705882352942,1.336764705882353,1.1576470588235295,0.1941176470588235,0.3341176470588235,0.34411764705882353,4.823529411764706,7.764705882352941,1.4364705882352942,2.0
Roberts,21,35a,TOT,LEE,1,4.6,MID,0.1%,2.2,40.0,1227.0,0.0,2.0,4.0,17.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,138.0,138.6,197.5,248.0,58.5,2.2,0.0,0.5,8.7,1.7,12372.0,13610.0,-4.0,4.0,23,0.0,1.39,1.39,2.22,5.88,2.53,0.1,0.1,0.16,0.26,0.26,0.43,0.18,11,34,14,5,15.0,50.0,52,47,50.78,48.5,58.24,51.23,-2.74,7.28,12.56,268.0,249.0,43.68,6,1.7647058823529411,1.1176470588235294,1.6470588235294117,1.4635294117647057,1.3514705882352942,1.336764705882353,1.1576470588235295,0.1941176470588235,0.3341176470588235,0.34411764705882353,4.823529411764706,7.764705882352941,1.4364705882352942,1.0
Costa,21,35a,TOT,LEE,1,5.0,MID,2.1%,1.8,63.0,1150.0,3.0,4.0,3.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,162.0,224.2,134.3,289.0,64.7,1.8,1.0,0.4,12.6,2.9,1062992.0,1063841.0,-5.0,5.0,22,3.0,2.6,2.6,0.63,4.52,2.21,0.2,0.2,0.05,0.25,0.25,0.35,0.17,11,34,14,5,15.0,50.0,52,47,50.78,48.5,58.24,51.23,-2.74,7.28,12.56,268.0,249.0,43.68,6,1.7647058823529411,1.1176470588235294,1.6470588235294117,1.4635294117647057,1.3514705882352942,1.336764705882353,1.1576470588235295,0.1941176470588235,0.3341176470588235,0.34411764705882353,4.823529411764706,7.764705882352941,1.4364705882352942,0.0
Koch,21,35a,TOT,LEE,1,4.3,DEF,0.3%,0.8,37.0,1040.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,207.0,210.8,51.1,89.0,35.1,0.8,1.0,0.2,8.6,2.3,53831.0,83864.0,-2.0,2.0,16,0.0,0.46,0.46,0.13,4.03,3.89,0.04,0.04,0.01,0.05,0.05,0.35,0.34,11,34,14,5,15.0,50.0,52,47,50.78,48.5,58.24,51.23,-2.74,7.28,12.56,268.0,249.0,43.68,6,1.7647058823529411,1.1176470588235294,1.6470588235294117,1.4635294117647057,1.3514705882352942,1.336764705882353,1.1576470588235295,0.1941176470588235,0.3341176470588235,0.34411764705882353,4.823529411764706,7.764705882352941,1.4364705882352942,1.0
Llorente,21,35a,TOT,LEE,1,4.4,DEF,0.3%,5.2,41.0,978.0,1.0,0.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,215.0,257.4,49.9,111.0,41.9,5.2,1.0,1.2,9.3,3.4,31064.0,8510.0,-1.0,1.0,12,1.0,0.89,0.89,0.46,2.19,1.16,0.08,0.08,0.04,0.12,0.12,0.2,0.11,11,34,14,5,15.0,50.0,52,47,50.78,48.5,58.24,51.23,-2.74,7.28,12.56,268.0,249.0,43.68,6,1.7647058823529411,1.1176470588235294,1.6470588235294117,1.4635294117647057,1.3514705882352942,1.336764705882353,1.1576470588235295,0.1941176470588235,0.3341176470588235,0.34411764705882353,4.823529411764706,7.764705882352941,1.4364705882352942,2.0
Shackleton,21,35a,TOT,LEE,1,4.8,MID,0.0%,0.2,17.0,454.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,52.0,45.7,18.0,11.4,0.2,0.0,0.0,3.5,1.3,2064.0,4795.0,-2.0,2.0,13,0.0,0.0,0.0,0.12,2.19,2.19,0.0,0.0,0.02,0.02,0.02,0.44,0.44,11,34,14,5,15.0,50.0,52,47,50.78,48.5,58.24,51.23,-2.74,7.28,12.56,268.0,249.0,43.68,6,1.7647058823529411,1.1176470588235294,1.6470588235294117,1.4635294117647057,1.3514705882352942,1.336764705882353,1.1576470588235295,0.1941176470588235,0.3341176470588235,0.34411764705882353,4.823529411764706,7.764705882352941,1.4364705882352942,0.0
Hernández,21,35a,TOT,LEE,1,5.7,MID,0.2%,0.5,22.0,345.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.0,74.2,84.5,92.0,25.0,0.5,0.0,0.1,3.9,1.5,24484.0,131473.0,-3.0,3.0,15,0.0,1.05,1.05,0.83,3.79,2.01,0.29,0.29,0.22,0.51,0.51,1.03,0.54,11,34,14,5,15.0,50.0,52,47,50.78,48.5,58.24,51.23,-2.74,7.28,12.56,268.0,249.0,43.68,6,1.7647058823529411,1.1176470588235294,1.6470588235294117,1.4635294117647057,1.3514705882352942,1.336764705882353,1.1576470588235295,0.1941176470588235,0.3341176470588235,0.34411764705882353,4.823529411764706,7.764705882352941,1.4364705882352942,0.0
Poveda-Ocampo,21,35a,TOT,LEE,1,4.2,MID,0.3%,0.8,13.0,335.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,54.8,71.2,91.0,21.7,0.8,0.0,0.2,3.1,1.0,71150.0,79132.0,-3.0,3.0,13,0.0,0.66,0.66,1.26,2.02,0.1,0.19,0.19,0.36,0.55,0.55,0.58,0.03,11,34,14,5,15.0,50.0,52,47,50.78,48.5,58.24,51.23,-2.74,7.28,12.56,268.0,249.0,43.68,6,1.7647058823529411,1.1176470588235294,1.6470588235294117,1.4635294117647057,1.3514705882352942,1.336764705882353,1.1576470588235295,0.1941176470588235,0.3341176470588235,0.34411764705882353,4.823529411764706,7.764705882352941,1.4364705882352942,0.0
Casilla,21,35a,TOT,LEE,1,4.1,GKP,0.8%,0.0,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,8.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,2.0,32147.0,140987.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,34,14,5,15.0,50.0,52,47,50.78,48.5,58.24,51.23,-2.74,7.28,12.56,268.0,249.0,43.68,6,1.7647058823529411,1.1176470588235294,1.6470588235294117,1.4635294117647057,1.3514705882352942,1.336764705882353,1.1576470588235295,0.1941176470588235,0.3341176470588235,0.34411764705882353,4.823529411764706,7.764705882352941,1.4364705882352942,0.0
Huggins,21,35a,TOT,LEE,1,4.5,FWD,0.1%,0.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.6,0.9,2.0,0.6,0.0,0.0,0.0,0.2,1.0,10937.0,8202.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.0,0.0,0.0,0.0,1.1,1.1,11,34,14,5,15.0,50.0,52,47,50.78,48.5,58.24,51.23,-2.74,7.28,12.56,268.0,249.0,43.68,6,1.7647058823529411,1.1176470588235294,1.6470588235294117,1.4635294117647057,1.3514705882352942,1.336764705882353,1.1576470588235295,0.1941176470588235,0.3341176470588235,0.34411764705882353,4.823529411764706,7.764705882352941,1.4364705882352942,0.0
Davis,21,35a,TOT,LEE,1,3.8,DEF,1.1%,0.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.8,0.6,0.0,0.3,0.0,0.0,0.0,0.5,1.0,101724.0,138844.0,-2.0,2.0,2,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0.75,0.75,11,34,14,5,15.0,50.0,52,47,50.78,48.5,58.24,51.23,-2.74,7.28,12.56,268.0,249.0,43.68,6,1.7647058823529411,1.1176470588235294,1.6470588235294117,1.4635294117647057,1.3514705882352942,1.336764705882353,1.1576470588235295,0.1941176470588235,0.3341176470588235,0.34411764705882353,4.823529411764706,7.764705882352941,1.4364705882352942,0.0
Joelinton,21,35a,LEI,NEW,0,5.7,FWD,0.4%,3.6,66.0,1845.0,3.0,2.0,3.0,31.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,232.0,326.0,246.5,545.0,112.0,3.6,1.0,0.6,11.6,2.4,125989.0,131377.0,-3.0,3.0,28,3.0,4.27,4.27,2.37,8.17,2.78,0.21,0.21,0.11,0.32,0.32,0.4,0.13,17,34,9,9,16.0,36.0,56,36,35.48,32.43,54.36,50.55,-18.12,17.3,8.41,127.0,290.0,34.83,3,1.7941176470588236,1.1470588235294117,1.8529411764705883,1.5541176470588236,1.33,1.155,1.0876470588235294,0.2423529411764706,0.29558823529411765,0.39882352941176474,6.4411764705882355,5.5,1.619705882352941,1.0
Sean Longstaff,21,35a,LEI,NEW,0,4.6,MID,0.1%,2.6,35.0,1277.0,0.0,1.0,1.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,154.0,154.0,169.1,140.0,46.2,2.6,0.0,0.6,7.6,1.9,8824.0,14200.0,-4.0,4.0,18,0.0,0.79,0.79,0.89,2.87,1.62,0.06,0.06,0.06,0.12,0.12,0.2,0.11,17,34,9,9,16.0,36.0,56,36,35.48,32.43,54.36,50.55,-18.12,17.3,8.41,127.0,290.0,34.83,3,1.7941176470588236,1.1470588235294117,1.8529411764705883,1.5541176470588236,1.33,1.155,1.0876470588235294,0.2423529411764706,0.29558823529411765,0.39882352941176474,6.4411764705882355,5.5,1.619705882352941,1.0
Shelvey,21,35a,LEI,NEW,0,5.3,MID,0.2%,2.4,62.0,2256.0,1.0,2.0,4.0,40.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,336.0,410.0,465.5,257.0,113.3,2.4,0.0,0.5,11.7,2.4,20070.0,35379.0,-2.0,2.0,26,1.0,1.65,1.65,2.35,8.23,6.53,0.07,0.07,0.09,0.16,0.16,0.33,0.26,17,34,9,9,16.0,36.0,56,36,35.48,32.43,54.36,50.55,-18.12,17.3,8.41,127.0,290.0,34.83,3,1.7941176470588236,1.1470588235294117,1.8529411764705883,1.5541176470588236,1.33,1.155,1.0876470588235294,0.2423529411764706,0.29558823529411765,0.39882352941176474,6.4411764705882355,5.5,1.619705882352941,2.0
Darlow,21,35a,LEI,NEW,0,4.9,GKP,1.2%,0.0,80.0,2250.0,0.0,0.0,4.0,43.0,0.0,1.0,0.0,3.0,0.0,88.0,6.0,450.0,682.4,0.0,0.0,68.3,0.0,0.0,0.0,16.3,3.2,359948.0,337161.0,-1.0,1.0,25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,17,34,9,9,16.0,36.0,56,36,35.48,32.43,54.36,50.55,-18.12,17.3,8.41,127.0,290.0,34.83,3,1.7941176470588236,1.1470588235294117,1.8529411764705883,1.5541176470588236,1.33,1.155,1.0876470588235294,0.2423529411764706,0.29558823529411765,0.39882352941176474,6.4411764705882355,5.5,1.619705882352941,0.0
Almirón,21,35a,LEI,NEW,0,5.6,MID,0.4%,2.4,87.0,2080.0,4.0,2.0,3.0,42.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,331.0,423.2,402.2,398.0,122.4,2.4,1.0,0.4,15.5,2.9,70244.0,119065.0,-4.0,4.0,30,4.0,3.35,3.35,2.58,7.89,2.65,0.14,0.14,0.11,0.25,0.25,0.34,0.11,17,34,9,9,16.0,36.0,56,36,35.48,32.43,54.36,50.55,-18.12,17.3,8.41,127.0,290.0,34.83,3,1.7941176470588236,1.1470588235294117,1.8529411764705883,1.5541176470588236,1.33,1.155,1.0876470588235294,0.2423529411764706,0.29558823529411765,0.39882352941176474,6.4411764705882355,5.5,1.619705882352941,2.0
Wilson,21,35a,LEI,NEW,0,6.5,FWD,5.6%,1.0,121.0,1991.0,10.0,6.0,5.0,35.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,355.0,487.6,219.5,690.0,139.5,1.0,3.0,0.2,18.6,4.8,4072625.0,4439622.0,0.0,0.0,25,6.0,12.16,9.12,2.44,12.17,1.05,0.55,0.41,0.11,0.66,0.52,0.55,0.05,17,34,9,9,16.0,36.0,56,36,35.48,32.43,54.36,50.55,-18.12,17.3,8.41,127.0,290.0,34.83,3,1.7941176470588236,1.1470588235294117,1.8529411764705883,1.5541176470588236,1.33,1.155,1.0876470588235294,0.2423529411764706,0.29558823529411765,0.39882352941176474,6.4411764705882355,5.5,1.619705882352941,13.0
Hayden,21,35a,LEI,NEW,0,4.6,MID,0.0%,0.0,40.0,1942.0,0.0,0.0,4.0,33.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,211.0,278.0,117.7,155.0,55.3,0.0,0.0,0.0,8.7,1.7,6830.0,11806.0,-4.0,4.0,24,0.0,0.61,0.61,0.24,4.56,4.09,0.03,0.03,0.01,0.04,0.04,0.21,0.19,17,34,9,9,16.0,36.0,56,36,35.48,32.43,54.36,50.55,-18.12,17.3,8.41,127.0,290.0,34.83,3,1.7941176470588236,1.1470588235294117,1.8529411764705883,1.5541176470588236,1.33,1.155,1.0876470588235294,0.2423529411764706,0.29558823529411765,0.39882352941176474,6.4411764705882355,5.5,1.619705882352941,0.0
Clark,21,35a,LEI,NEW,0,4.5,DEF,0.2%,1.2,46.0,1890.0,1.0,0.0,3.0,35.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,291.0,402.6,29.8,105.0,53.9,1.2,0.0,0.3,10.2,2.1,66666.0,61275.0,0.0,0.0,22,1.0,0.66,0.66,0.14,2.86,2.86,0.03,0.03,0.01,0.04,0.04,0.14,0.14,17,34,9,9,16.0,36.0,56,36,35.48,32.43,54.36,50.55,-18.12,17.3,8.41,127.0,290.0,34.83,3,1.7941176470588236,1.1470588235294117,1.8529411764705883,1.5541176470588236,1.33,1.155,1.0876470588235294,0.2423529411764706,0.29558823529411765,0.39882352941176474,6.4411764705882355,5.5,1.619705882352941,0.0
Lewis,21,35a,LEI,NEW,0,4.1,DEF,1.2%,0.0,43.0,1827.0,0.0,1.0,3.0,37.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,258.0,271.6,224.5,47.0,54.1,0.0,1.0,0.0,10.5,1.9,441237.0,499345.0,-4.0,4.0,23,0.0,0.12,0.12,0.99,4.69,3.73,0.01,0.01,0.05,0.05,0.05,0.23,0.18,17,34,9,9,16.0,36.0,56,36,35.48,32.43,54.36,50.55,-18.12,17.3,8.41,127.0,290.0,34.83,3,1.7941176470588236,1.1470588235294117,1.8529411764705883,1.5541176470588236,1.33,1.155,1.0876470588235294,0.2423529411764706,0.29558823529411765,0.39882352941176474,6.4411764705882355,5.5,1.619705882352941,0.0
Fernández,21,35a,LEI,NEW,0,4.7,DEF,0.5%,0.8,38.0,1723.0,0.0,0.0,3.0,32.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0,306.0,433.6,71.0,41.0,54.4,0.8,0.0,0.2,8.1,1.9,101689.0,177107.0,-3.0,3.0,20,0.0,0.03,0.03,0.54,2.32,2.26,0.0,0.0,0.03,0.03,0.03,0.12,0.12,17,34,9,9,16.0,36.0,56,36,35.48,32.43,54.36,50.55,-18.12,17.3,8.41,127.0,290.0,34.83,3,1.7941176470588236,1.1470588235294117,1.8529411764705883,1.5541176470588236,1.33,1.155,1.0876470588235294,0.2423529411764706,0.29558823529411765,0.39882352941176474,6.4411764705882355,5.5,1.619705882352941,1.0
Lascelles,21,35a,LEI,NEW,0,4.2,DEF,0.9%,0.2,44.0,1625.0,2.0,0.0,2.0,32.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,229.0,345.2,38.1,161.0,54.7,0.2,0.0,0.0,10.5,2.3,209486.0,390060.0,-3.0,3.0,19,2.0,0.77,0.77,0.07,2.61,2.35,0.04,0.04,0.0,0.05,0.05,0.14,0.13,17,34,9,9,16.0,36.0,56,36,35.48,32.43,54.36,50.55,-18.12,17.3,8.41,127.0,290.0,34.83,3,1.7941176470588236,1.1470588235294117,1.8529411764705883,1.5541176470588236,1.33,1.155,1.0876470588235294,0.2423529411764706,0.29558823529411765,0.39882352941176474,6.4411764705882355,5.5,1.619705882352941,0.0
Hendrick,21,35a,LEI,NEW,0,4.5,MID,1.2%,0.2,50.0,1406.0,2.0,1.0,3.0,24.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,170.0,204.4,99.0,95.0,39.6,0.2,1.0,0.0,11.1,2.5,542059.0,575896.0,-5.0,5.0,20,2.0,1.11,1.11,1.43,3.61,1.39,0.07,0.07,0.09,0.16,0.16,0.23,0.09,17,34,9,9,16.0,36.0,56,36,35.48,32.43,54.36,50.55,-18.12,17.3,8.41,127.0,290.0,34.83,3,1.7941176470588236,1.1470588235294117,1.8529411764705883,1.5541176470588236,1.33,1.155,1.0876470588235294,0.2423529411764706,0.29558823529411765,0.39882352941176474,6.4411764705882355,5.5,1.619705882352941,1.0
Murphy,21,35a,LEI,NEW,0,4.9,MID,0.1%,3.2,56.0,1257.0,2.0,2.0,1.0,27.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,209.0,292.6,228.1,239.0,75.8,3.2,1.0,0.7,11.4,2.5,12808.0,12672.0,-1.0,1.0,22,2.0,1.34,1.34,2.41,5.14,2.33,0.1,0.1,0.17,0.27,0.27,0.37,0.17,17,34,9,9,16.0,36.0,56,36,35.48,32.43,54.36,50.55,-18.12,17.3,8.41,127.0,290.0,34.83,3,1.7941176470588236,1.1470588235294117,1.8529411764705883,1.5541176470588236,1.33,1.155,1.0876470588235294,0.2423529411764706,0.29558823529411765,0.39882352941176474,6.4411764705882355,5.5,1.619705882352941,2.0
Saint-Maximin,21,35a,LEI,NEW,0,5.1,MID,2.8%,4.6,75.0,1247.0,3.0,5.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,247.0,338.0,324.6,369.0,103.2,4.6,1.0,0.9,14.7,3.6,397651.0,1642752.0,-4.0,4.0,21,3.0,2.09,2.09,3.63,7.81,2.43,0.15,0.15,0.26,0.41,0.41,0.56,0.17,17,34,9,9,16.0,36.0,56,36,35.48,32.43,54.36,50.55,-18.12,17.3,8.41,127.0,290.0,34.83,3,1.7941176470588236,1.1470588235294117,1.8529411764705883,1.5541176470588236,1.33,1.155,1.0876470588235294,0.2423529411764706,0.29558823529411765,0.39882352941176474,6.4411764705882355,5.5,1.619705882352941,2.0
Schär,21,35a,LEI,NEW,0,4.8,DEF,0.1%,-0.4,23.0,1238.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,145.0,216.4,9.0,99.0,32.4,-0.4,0.0,-0.1,4.8,1.4,18694.0,19775.0,-2.0,2.0,17,0.0,0.7,0.7,0.0,0.96,0.87,0.05,0.05,0.0,0.05,0.05,0.07,0.06,17,34,9,9,16.0,36.0,56,36,35.48,32.43,54.36,50.55,-18.12,17.3,8.41,127.0,290.0,34.83,3,1.7941176470588236,1.1470588235294117,1.8529411764705883,1.5541176470588236,1.33,1.155,1.0876470588235294,0.2423529411764706,0.29558823529411765,0.39882352941176474,6.4411764705882355,5.5,1.619705882352941,0.0
