Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Alonso,21,19,LEI,CHE,0.0,5.6,DEF,1.4%,0.0,2.0,225.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,37.0,28.1,20.0,8.5,0.0,0.0,0.0,0.4,0.7,40945.0,196108.0,-4.0,4.0,3,0.0,0.08,0.08,0.02,0.3,0.27,0.03,0.03,0.01,0.04,0.04,0.12,0.1,7,18,8,5,5.0,33.0,21,29,31.9,28.09,18.06,16.53,11.56,9.6,18.22,138.0,96.0,33.83,3,1.8333333333333333,1.1666666666666667,1.9444444444444444,1.5705555555555555,1.1477777777777778,1.2055555555555555,1.1633333333333333,-0.015555555555555557,0.6177777777777778,0.7361111111111112,5.888888888888889,5.0,1.6577777777777778,0.0
Caballero,21,19,LEI,CHE,0.0,4.7,GKP,0.2%,0.0,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,1.0,5247.0,20405.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.14,7,18,8,5,5.0,33.0,21,29,31.9,28.09,18.06,16.53,11.56,9.6,18.22,138.0,96.0,33.83,3,1.8333333333333333,1.1666666666666667,1.9444444444444444,1.5705555555555555,1.1477777777777778,1.2055555555555555,1.1633333333333333,-0.015555555555555557,0.6177777777777778,0.7361111111111112,5.888888888888889,5.0,1.6577777777777778,0.0
Tomori,21,19,LEI,CHE,0.0,4.7,DEF,0.2%,0.0,0.0,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,26.6,0.1,0.0,2.7,0.0,0.0,0.0,0.0,0.0,8041.0,24188.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.15,0.15,7,18,8,5,5.0,33.0,21,29,31.9,28.09,18.06,16.53,11.56,9.6,18.22,138.0,96.0,33.83,3,1.8333333333333333,1.1666666666666667,1.9444444444444444,1.5705555555555555,1.1477777777777778,1.2055555555555555,1.1633333333333333,-0.015555555555555557,0.6177777777777778,0.7361111111111112,5.888888888888889,5.0,1.6577777777777778,0.0
Gilmour,21,19,LEI,CHE,0.0,4.4,MID,0.1%,0.2,2.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.4,3.0,0.0,1.5,0.2,0.0,0.0,0.5,1.0,9132.0,13354.0,-1.0,1.0,2,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.55,0.55,7,18,8,5,5.0,33.0,21,29,31.9,28.09,18.06,16.53,11.56,9.6,18.22,138.0,96.0,33.83,3,1.8333333333333333,1.1666666666666667,1.9444444444444444,1.5705555555555555,1.1477777777777778,1.2055555555555555,1.1633333333333333,-0.015555555555555557,0.6177777777777778,0.7361111111111112,5.888888888888889,5.0,1.6577777777777778,0.0
Arrizabalaga,21,19,LEI,CHE,0.0,4.7,GKP,0.6%,0.0,6.0,270.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,40.0,50.8,0.0,0.0,5.0,0.0,0.0,0.0,1.3,2.0,44495.0,167981.0,-3.0,3.0,3,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.04,0.04,7,18,8,5,5.0,33.0,21,29,31.9,28.09,18.06,16.53,11.56,9.6,18.22,138.0,96.0,33.83,3,1.8333333333333333,1.1666666666666667,1.9444444444444444,1.5705555555555555,1.1477777777777778,1.2055555555555555,1.1633333333333333,-0.015555555555555557,0.6177777777777778,0.7361111111111112,5.888888888888889,5.0,1.6577777777777778,0.0
Fred,21,19,FUL,MUN,0.0,5.3,MID,0.2%,1.3,26.0,1002.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,159.0,182.4,142.6,49.0,37.4,1.3,0.0,0.2,4.9,2.0,19736.0,22382.0,-2.0,2.0,13,0.0,0.68,0.68,1.15,4.57,3.32,0.06,0.06,0.1,0.16,0.16,0.41,0.3,1,18,11,4,3.0,34.0,24,37,30.71,26.14,23.14,20.1,6.05,11.73,11.33,157.0,106.0,29.88,18,0.8235294117647058,1.4705882352941178,0.7058823529411765,1.1405882352941177,0.9170588235294117,1.641764705882353,1.418235294117647,-0.5011764705882352,0.8564705882352941,0.5599999999999999,4.823529411764706,6.764705882352941,1.1223529411764706,2.0
Maguire,21,19,FUL,MUN,0.0,5.4,DEF,4.4%,3.3,59.0,1620.0,1.0,1.0,6.0,24.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,329.0,364.0,39.5,248.0,65.2,3.3,1.0,0.6,10.9,3.3,353056.0,335038.0,-1.0,1.0,18,1.0,0.85,0.85,0.09,6.57,6.49,0.05,0.05,0.0,0.05,0.05,0.37,0.36,1,18,11,4,3.0,34.0,24,37,30.71,26.14,23.14,20.1,6.05,11.73,11.33,157.0,106.0,29.88,18,0.8235294117647058,1.4705882352941178,0.7058823529411765,1.1405882352941177,0.9170588235294117,1.641764705882353,1.418235294117647,-0.5011764705882352,0.8564705882352941,0.5599999999999999,4.823529411764706,6.764705882352941,1.1223529411764706,2.0
Rashford,21,19,FUL,MUN,0.0,9.6,MID,12.7%,3.7,92.0,1532.0,7.0,5.0,6.0,22.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,265.0,445.0,317.9,631.0,139.4,3.7,2.0,0.4,9.6,5.1,1798126.0,1241100.0,1.0,-1.0,18,7.0,6.27,6.27,1.44,10.7,4.03,0.37,0.37,0.08,0.45,0.45,0.63,0.24,1,18,11,4,3.0,34.0,24,37,30.71,26.14,23.14,20.1,6.05,11.73,11.33,157.0,106.0,29.88,18,0.8235294117647058,1.4705882352941178,0.7058823529411765,1.1405882352941177,0.9170588235294117,1.641764705882353,1.418235294117647,-0.5011764705882352,0.8564705882352941,0.5599999999999999,4.823529411764706,6.764705882352941,1.1223529411764706,1.0
Fernandes,21,19,FUL,MUN,0.0,11.3,MID,53.0%,7.1,135.0,1475.0,11.0,8.0,6.0,19.0,0.0,0.0,1.0,4.0,0.0,0.0,22.0,479.0,744.0,784.9,649.0,218.0,7.1,6.0,0.6,11.9,7.5,4431506.0,1729687.0,8.0,-8.0,18,6.0,9.15,4.58,6.45,12.56,4.07,0.55,0.28,0.39,0.94,0.67,0.76,0.25,1,18,11,4,3.0,34.0,24,37,30.71,26.14,23.14,20.1,6.05,11.73,11.33,157.0,106.0,29.88,18,0.8235294117647058,1.4705882352941178,0.7058823529411765,1.1405882352941177,0.9170588235294117,1.641764705882353,1.418235294117647,-0.5011764705882352,0.8564705882352941,0.5599999999999999,4.823529411764706,6.764705882352941,1.1223529411764706,5.0
Wan-Bissaka,21,19,FUL,MUN,0.0,5.4,DEF,9.8%,3.6,61.0,1440.0,1.0,1.0,6.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,312.0,362.6,132.3,56.0,54.9,3.6,0.0,0.7,11.3,3.8,746418.0,895095.0,-1.0,1.0,16,1.0,0.14,0.14,0.68,4.23,3.54,0.01,0.01,0.04,0.05,0.05,0.26,0.22,1,18,11,4,3.0,34.0,24,37,30.71,26.14,23.14,20.1,6.05,11.73,11.33,157.0,106.0,29.88,18,0.8235294117647058,1.4705882352941178,0.7058823529411765,1.1405882352941177,0.9170588235294117,1.641764705882353,1.418235294117647,-0.5011764705882352,0.8564705882352941,0.5599999999999999,4.823529411764706,6.764705882352941,1.1223529411764706,2.0
de Gea,21,19,FUL,MUN,0.0,5.3,GKP,4.8%,4.0,55.0,1395.0,0.0,0.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0,32.0,3.0,250.0,266.8,0.0,0.0,26.7,4.0,1.0,0.8,10.4,3.4,293279.0,291793.0,-2.0,2.0,16,0.0,0.0,0.0,0.0,0.83,0.83,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1,18,11,4,3.0,34.0,24,37,30.71,26.14,23.14,20.1,6.05,11.73,11.33,157.0,106.0,29.88,18,0.8235294117647058,1.4705882352941178,0.7058823529411765,1.1405882352941177,0.9170588235294117,1.641764705882353,1.418235294117647,-0.5011764705882352,0.8564705882352941,0.5599999999999999,4.823529411764706,6.764705882352941,1.1223529411764706,3.0
Lindelöf,21,19,FUL,MUN,0.0,4.8,DEF,1.2%,2.1,49.0,1235.0,1.0,1.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,250.0,276.8,53.1,52.0,38.2,2.1,0.0,0.4,10.2,3.5,141552.0,196172.0,-2.0,2.0,14,1.0,0.8,0.8,0.23,3.55,3.4,0.06,0.06,0.02,0.08,0.08,0.26,0.25,1,18,11,4,3.0,34.0,24,37,30.71,26.14,23.14,20.1,6.05,11.73,11.33,157.0,106.0,29.88,18,0.8235294117647058,1.4705882352941178,0.7058823529411765,1.1405882352941177,0.9170588235294117,1.641764705882353,1.418235294117647,-0.5011764705882352,0.8564705882352941,0.5599999999999999,4.823529411764706,6.764705882352941,1.1223529411764706,0.0
Shaw,21,19,FUL,MUN,0.0,4.8,DEF,1.8%,3.0,44.0,1160.0,0.0,1.0,4.0,18.0,1.0,0.0,0.0,4.0,0.0,0.0,11.0,263.0,221.0,366.2,49.0,63.8,3.0,1.0,0.6,9.2,3.1,213554.0,182323.0,-2.0,2.0,14,0.0,0.05,0.05,2.45,3.97,3.47,0.0,0.0,0.19,0.19,0.19,0.31,0.27,1,18,11,4,3.0,34.0,24,37,30.71,26.14,23.14,20.1,6.05,11.73,11.33,157.0,106.0,29.88,18,0.8235294117647058,1.4705882352941178,0.7058823529411765,1.1405882352941177,0.9170588235294117,1.641764705882353,1.418235294117647,-0.5011764705882352,0.8564705882352941,0.5599999999999999,4.823529411764706,6.764705882352941,1.1223529411764706,2.0
Pogba,21,19,FUL,MUN,0.0,7.7,MID,1.8%,3.3,51.0,1037.0,2.0,2.0,4.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,182.0,221.2,164.2,224.0,60.6,3.3,1.0,0.4,6.6,3.4,175858.0,201472.0,-3.0,3.0,15,2.0,1.52,1.52,0.65,5.95,4.23,0.13,0.13,0.06,0.19,0.19,0.52,0.37,1,18,11,4,3.0,34.0,24,37,30.71,26.14,23.14,20.1,6.05,11.73,11.33,157.0,106.0,29.88,18,0.8235294117647058,1.4705882352941178,0.7058823529411765,1.1405882352941177,0.9170588235294117,1.641764705882353,1.418235294117647,-0.5011764705882352,0.8564705882352941,0.5599999999999999,4.823529411764706,6.764705882352941,1.1223529411764706,9.0
McTominay,21,19,FUL,MUN,0.0,4.9,MID,1.4%,3.9,46.0,1010.0,2.0,1.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,200.0,277.0,145.8,87.0,50.9,3.9,1.0,0.8,9.4,2.9,158893.0,86838.0,-1.0,1.0,16,2.0,0.71,0.71,1.49,5.12,3.26,0.06,0.06,0.13,0.2,0.2,0.46,0.29,1,18,11,4,3.0,34.0,24,37,30.71,26.14,23.14,20.1,6.05,11.73,11.33,157.0,106.0,29.88,18,0.8235294117647058,1.4705882352941178,0.7058823529411765,1.1405882352941177,0.9170588235294117,1.641764705882353,1.418235294117647,-0.5011764705882352,0.8564705882352941,0.5599999999999999,4.823529411764706,6.764705882352941,1.1223529411764706,1.0
Martial,21,19,FUL,MUN,0.0,8.8,FWD,5.6%,3.6,47.0,973.0,2.0,5.0,3.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,155.0,193.4,190.6,439.0,82.0,3.6,1.0,0.4,5.3,3.4,934816.0,1354158.0,-2.0,2.0,14,2.0,4.35,4.35,2.4,7.82,2.56,0.4,0.4,0.22,0.62,0.62,0.72,0.23,1,18,11,4,3.0,34.0,24,37,30.71,26.14,23.14,20.1,6.05,11.73,11.33,157.0,106.0,29.88,18,0.8235294117647058,1.4705882352941178,0.7058823529411765,1.1405882352941177,0.9170588235294117,1.641764705882353,1.418235294117647,-0.5011764705882352,0.8564705882352941,0.5599999999999999,4.823529411764706,6.764705882352941,1.1223529411764706,2.0
Matic,21,19,FUL,MUN,0.0,4.8,MID,0.2%,0.9,20.0,639.0,0.0,1.0,3.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,117.0,111.8,96.7,25.0,23.4,0.9,0.0,0.2,4.2,2.0,15094.0,25606.0,-2.0,2.0,10,0.0,0.06,0.06,0.59,3.44,2.83,0.01,0.01,0.08,0.09,0.09,0.48,0.4,1,18,11,4,3.0,34.0,24,37,30.71,26.14,23.14,20.1,6.05,11.73,11.33,157.0,106.0,29.88,18,0.8235294117647058,1.4705882352941178,0.7058823529411765,1.1405882352941177,0.9170588235294117,1.641764705882353,1.418235294117647,-0.5011764705882352,0.8564705882352941,0.5599999999999999,4.823529411764706,6.764705882352941,1.1223529411764706,1.0
Greenwood,21,19,FUL,MUN,0.0,7.0,MID,1.9%,0.7,25.0,629.0,1.0,0.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,76.0,67.2,85.2,180.0,33.1,0.7,0.0,0.1,3.6,2.1,313199.0,698321.0,-5.0,5.0,12,1.0,1.74,1.74,0.68,2.72,0.46,0.25,0.25,0.1,0.34,0.34,0.38,0.06,1,18,11,4,3.0,34.0,24,37,30.71,26.14,23.14,20.1,6.05,11.73,11.33,157.0,106.0,29.88,18,0.8235294117647058,1.4705882352941178,0.7058823529411765,1.1405882352941177,0.9170588235294117,1.641764705882353,1.418235294117647,-0.5011764705882352,0.8564705882352941,0.5599999999999999,4.823529411764706,6.764705882352941,1.1223529411764706,2.0
Bailly,21,19,FUL,MUN,0.0,4.9,DEF,0.7%,2.6,17.0,458.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,97.0,97.0,2.6,20.0,12.0,2.6,0.0,0.5,3.5,2.8,64969.0,41681.0,-1.0,1.0,6,0.0,0.05,0.05,0.0,0.57,0.57,0.01,0.01,0.0,0.01,0.01,0.11,0.11,1,18,11,4,3.0,34.0,24,37,30.71,26.14,23.14,20.1,6.05,11.73,11.33,157.0,106.0,29.88,18,0.8235294117647058,1.4705882352941178,0.7058823529411765,1.1405882352941177,0.9170588235294117,1.641764705882353,1.418235294117647,-0.5011764705882352,0.8564705882352941,0.5599999999999999,4.823529411764706,6.764705882352941,1.1223529411764706,2.0
Telles,21,19,FUL,MUN,0.0,5.5,DEF,0.9%,0.3,15.0,428.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,97.6,133.8,22.0,25.3,0.3,0.0,0.1,2.7,2.5,255649.0,213207.0,0.0,0.0,6,0.0,0.11,0.11,0.53,2.51,2.45,0.02,0.02,0.11,0.13,0.13,0.53,0.51,1,18,11,4,3.0,34.0,24,37,30.71,26.14,23.14,20.1,6.05,11.73,11.33,157.0,106.0,29.88,18,0.8235294117647058,1.4705882352941178,0.7058823529411765,1.1405882352941177,0.9170588235294117,1.641764705882353,1.418235294117647,-0.5011764705882352,0.8564705882352941,0.5599999999999999,4.823529411764706,6.764705882352941,1.1223529411764706,0.0
Cavani,21,19,FUL,MUN,0.0,7.8,FWD,2.8%,1.4,33.0,415.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,123.0,160.0,58.0,225.0,43.9,1.4,1.0,0.2,4.2,3.0,556168.0,370320.0,-2.0,2.0,11,3.0,3.26,3.26,1.09,4.83,1.49,0.72,0.72,0.24,0.97,0.97,1.07,0.33,1,18,11,4,3.0,34.0,24,37,30.71,26.14,23.14,20.1,6.05,11.73,11.33,157.0,106.0,29.88,18,0.8235294117647058,1.4705882352941178,0.7058823529411765,1.1405882352941177,0.9170588235294117,1.641764705882353,1.418235294117647,-0.5011764705882352,0.8564705882352941,0.5599999999999999,4.823529411764706,6.764705882352941,1.1223529411764706,7.0
Mata,21,19,FUL,MUN,0.0,5.8,MID,0.1%,0.0,19.0,334.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,66.2,121.9,67.0,25.5,0.0,0.0,0.0,3.3,3.2,10580.0,15526.0,-2.0,2.0,6,0.0,0.31,0.31,0.72,2.17,1.32,0.08,0.08,0.19,0.27,0.27,0.58,0.35,1,18,11,4,3.0,34.0,24,37,30.71,26.14,23.14,20.1,6.05,11.73,11.33,157.0,106.0,29.88,18,0.8235294117647058,1.4705882352941178,0.7058823529411765,1.1405882352941177,0.9170588235294117,1.641764705882353,1.418235294117647,-0.5011764705882352,0.8564705882352941,0.5599999999999999,4.823529411764706,6.764705882352941,1.1223529411764706,0.0
James,21,19,FUL,MUN,0.0,6.2,MID,0.2%,1.1,11.0,323.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,43.0,58.6,56.0,147.0,26.2,1.1,0.0,0.2,1.8,1.8,12082.0,28540.0,-3.0,3.0,6,1.0,0.76,0.76,0.17,1.52,0.65,0.21,0.21,0.05,0.25,0.25,0.41,0.17,1,18,11,4,3.0,34.0,24,37,30.71,26.14,23.14,20.1,6.05,11.73,11.33,157.0,106.0,29.88,18,0.8235294117647058,1.4705882352941178,0.7058823529411765,1.1405882352941177,0.9170588235294117,1.641764705882353,1.418235294117647,-0.5011764705882352,0.8564705882352941,0.5599999999999999,4.823529411764706,6.764705882352941,1.1223529411764706,0.0
van de Beek,21,19,FUL,MUN,0.0,6.6,MID,1.5%,0.1,16.0,250.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,73.2,39.3,49.0,16.2,0.1,0.0,0.0,2.4,1.6,165208.0,328957.0,-4.0,4.0,10,1.0,0.28,0.28,0.12,1.66,1.25,0.11,0.11,0.05,0.15,0.15,0.63,0.48,1,18,11,4,3.0,34.0,24,37,30.71,26.14,23.14,20.1,6.05,11.73,11.33,157.0,106.0,29.88,18,0.8235294117647058,1.4705882352941178,0.7058823529411765,1.1405882352941177,0.9170588235294117,1.641764705882353,1.418235294117647,-0.5011764705882352,0.8564705882352941,0.5599999999999999,4.823529411764706,6.764705882352941,1.1223529411764706,0.0
Henderson,21,19,FUL,MUN,0.0,5.2,GKP,1.4%,0.0,5.0,225.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,38.0,65.2,0.0,0.0,6.5,0.0,0.0,0.0,1.0,1.7,15782.0,135533.0,-3.0,3.0,3,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0.09,0.09,1,18,11,4,3.0,34.0,24,37,30.71,26.14,23.14,20.1,6.05,11.73,11.33,157.0,106.0,29.88,18,0.8235294117647058,1.4705882352941178,0.7058823529411765,1.1405882352941177,0.9170588235294117,1.641764705882353,1.418235294117647,-0.5011764705882352,0.8564705882352941,0.5599999999999999,4.823529411764706,6.764705882352941,1.1223529411764706,0.0
Fosu-Mensah,21,19,FUL,MUN,0.0,4.3,DEF,0.1%,0.0,0.0,80.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,17.8,30.5,16.0,6.4,0.0,0.0,0.0,0.0,0.0,5073.0,9288.0,-2.0,2.0,1,0.0,0.02,0.02,0.31,0.4,0.36,0.02,0.02,0.32,0.34,0.34,0.43,0.38,1,18,11,4,3.0,34.0,24,37,30.71,26.14,23.14,20.1,6.05,11.73,11.33,157.0,106.0,29.88,18,0.8235294117647058,1.4705882352941178,0.7058823529411765,1.1405882352941177,0.9170588235294117,1.641764705882353,1.418235294117647,-0.5011764705882352,0.8564705882352941,0.5599999999999999,4.823529411764706,6.764705882352941,1.1223529411764706,0.0
Tuanzebe,21,19,FUL,MUN,0.0,4.2,DEF,0.1%,0.1,2.0,49.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.4,1.4,0.0,0.7,0.1,0.0,0.0,0.5,0.5,18042.0,15090.0,-3.0,3.0,4,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.15,0.15,1,18,11,4,3.0,34.0,24,37,30.71,26.14,23.14,20.1,6.05,11.73,11.33,157.0,106.0,29.88,18,0.8235294117647058,1.4705882352941178,0.7058823529411765,1.1405882352941177,0.9170588235294117,1.641764705882353,1.418235294117647,-0.5011764705882352,0.8564705882352941,0.5599999999999999,4.823529411764706,6.764705882352941,1.1223529411764706,0.0
Ighalo,21,19,FUL,MUN,0.0,6.1,FWD,0.2%,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,2.0,0.2,0.0,0.0,0.0,0.2,1.0,7486.0,22780.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18,11,4,3.0,34.0,24,37,30.71,26.14,23.14,20.1,6.05,11.73,11.33,157.0,106.0,29.88,18,0.8235294117647058,1.4705882352941178,0.7058823529411765,1.1405882352941177,0.9170588235294117,1.641764705882353,1.418235294117647,-0.5011764705882352,0.8564705882352941,0.5599999999999999,4.823529411764706,6.764705882352941,1.1223529411764706,0.0
Williams,21,19,FUL,MUN,0.0,4.2,DEF,0.6%,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4,0.3,0.0,0.1,0.0,0.0,0.0,0.2,1.0,23841.0,102448.0,-3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18,11,4,3.0,34.0,24,37,30.71,26.14,23.14,20.1,6.05,11.73,11.33,157.0,106.0,29.88,18,0.8235294117647058,1.4705882352941178,0.7058823529411765,1.1405882352941177,0.9170588235294117,1.641764705882353,1.418235294117647,-0.5011764705882352,0.8564705882352941,0.5599999999999999,4.823529411764706,6.764705882352941,1.1223529411764706,0.0
Callum Robinson,21,19,WHU,WBA,0.0,5.4,FWD,0.7%,2.7,46.0,931.0,2.0,3.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,157.0,125.4,169.5,190.0,48.0,2.7,2.0,0.5,8.5,2.7,164257.0,145507.0,-1.0,1.0,17,2.0,1.11,1.11,0.46,1.95,0.99,0.11,0.11,0.04,0.15,0.15,0.19,0.1,19,18,2,5,11.0,14.0,41,11,12.1,10.58,38.12,35.08,-24.49,17.02,9.19,65.0,162.0,9.37,9,1.3888888888888888,1.1666666666666667,1.6111111111111112,1.366111111111111,1.366111111111111,1.266111111111111,1.0972222222222223,0.26944444444444443,0.9416666666666667,0.6283333333333334,4.722222222222222,7.055555555555555,1.42,2.0
Johnstone,21,19,WHU,WBA,0.0,4.5,GKP,2.9%,1.2,54.0,1530.0,0.0,0.0,2.0,39.0,0.0,0.0,0.0,0.0,0.0,74.0,7.0,328.0,534.8,0.0,0.0,53.5,1.2,1.0,0.3,12.0,3.2,319380.0,164699.0,0.0,0.0,17,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,18,2,5,11.0,14.0,41,11,12.1,10.58,38.12,35.08,-24.49,17.02,9.19,65.0,162.0,9.37,9,1.3888888888888888,1.1666666666666667,1.6111111111111112,1.366111111111111,1.366111111111111,1.266111111111111,1.0972222222222223,0.26944444444444443,0.9416666666666667,0.6283333333333334,4.722222222222222,7.055555555555555,1.42,2.0
Ajayi,21,19,WHU,WBA,0.0,4.8,DEF,0.2%,2.7,37.0,1530.0,2.0,1.0,1.0,41.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,218.0,348.2,29.7,82.0,45.9,2.7,0.0,0.6,7.7,2.2,20864.0,29659.0,-2.0,2.0,17,2.0,0.44,0.44,0.06,0.63,0.56,0.03,0.03,0.0,0.03,0.03,0.04,0.03,19,18,2,5,11.0,14.0,41,11,12.1,10.58,38.12,35.08,-24.49,17.02,9.19,65.0,162.0,9.37,9,1.3888888888888888,1.1666666666666667,1.6111111111111112,1.366111111111111,1.366111111111111,1.266111111111111,1.0972222222222223,0.26944444444444443,0.9416666666666667,0.6283333333333334,4.722222222222222,7.055555555555555,1.42,1.0
Furlong,21,19,WHU,WBA,0.0,4.5,DEF,0.3%,0.7,39.0,1426.0,1.0,2.0,2.0,35.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,209.0,271.6,160.1,150.0,58.3,0.7,0.0,0.2,8.7,2.3,45767.0,35003.0,0.0,0.0,17,1.0,0.6,0.6,1.35,2.06,1.04,0.04,0.04,0.09,0.12,0.12,0.13,0.07,19,18,2,5,11.0,14.0,41,11,12.1,10.58,38.12,35.08,-24.49,17.02,9.19,65.0,162.0,9.37,9,1.3888888888888888,1.1666666666666667,1.6111111111111112,1.366111111111111,1.366111111111111,1.266111111111111,1.0972222222222223,0.26944444444444443,0.9416666666666667,0.6283333333333334,4.722222222222222,7.055555555555555,1.42,1.0
Sawyers,21,19,WHU,WBA,0.0,4.8,MID,0.0%,1.3,27.0,1229.0,0.0,0.0,1.0,33.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,158.0,137.4,97.0,13.0,24.6,1.3,0.0,0.3,5.6,1.7,2451.0,4572.0,-2.0,2.0,16,0.0,0.15,0.15,0.68,1.35,0.7,0.01,0.01,0.05,0.06,0.06,0.1,0.05,19,18,2,5,11.0,14.0,41,11,12.1,10.58,38.12,35.08,-24.49,17.02,9.19,65.0,162.0,9.37,9,1.3888888888888888,1.1666666666666667,1.6111111111111112,1.366111111111111,1.366111111111111,1.266111111111111,1.0972222222222223,0.26944444444444443,0.9416666666666667,0.6283333333333334,4.722222222222222,7.055555555555555,1.42,2.0
Gallagher,21,19,WHU,WBA,0.0,5.5,MID,0.1%,1.2,36.0,1159.0,2.0,0.0,2.0,25.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,160.0,225.2,120.6,138.0,48.3,1.2,0.0,0.2,6.5,2.8,17332.0,14712.0,0.0,0.0,13,2.0,0.76,0.76,0.41,1.55,0.8,0.06,0.06,0.03,0.09,0.09,0.12,0.06,19,18,2,5,11.0,14.0,41,11,12.1,10.58,38.12,35.08,-24.49,17.02,9.19,65.0,162.0,9.37,9,1.3888888888888888,1.1666666666666667,1.6111111111111112,1.366111111111111,1.366111111111111,1.266111111111111,1.0972222222222223,0.26944444444444443,0.9416666666666667,0.6283333333333334,4.722222222222222,7.055555555555555,1.42,1.0
