Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Robson-Kanu,21,36,LIV,WBA,1,5.2,FWD,0.1%,0.2,14.0,345.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13.0,18.2,27.9,41.0,8.5,0.2,0.0,0.0,2.7,0.9,11857.0,34748.0,-3.0,3.0,16,0.0,0.12,0.12,0.13,0.86,0.63,0.03,0.03,0.04,0.07,0.07,0.24,0.18,19,35,5,11,19.0,32.0,68,26,31.7,28.66,65.9,59.05,-30.39,16.1,8.2,147.0,305.0,28.29,5,1.7428571428571429,1.1714285714285715,1.7142857142857142,1.8625714285714285,1.7322857142857144,1.2728571428571427,1.098857142857143,0.6331428571428571,0.2651428571428571,0.5374285714285714,11.657142857142857,3.6857142857142855,1.7657142857142856,6.0
Peltier,21,36,LIV,WBA,1,3.9,DEF,0.1%,0.0,2.0,228.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,45.6,20.3,0.0,6.7,0.0,0.0,0.0,0.5,0.5,11209.0,9871.0,-1.0,1.0,4,0.0,0.0,0.0,0.02,0.18,0.16,0.0,0.0,0.01,0.01,0.01,0.07,0.06,19,35,5,11,19.0,32.0,68,26,31.7,28.66,65.9,59.05,-30.39,16.1,8.2,147.0,305.0,28.29,5,1.7428571428571429,1.1714285714285715,1.7142857142857142,1.8625714285714285,1.7322857142857144,1.2728571428571427,1.098857142857143,0.6331428571428571,0.2651428571428571,0.5374285714285714,11.657142857142857,3.6857142857142855,1.7657142857142856,0.0
Grosicki,21,36,LIV,WBA,1,5.2,MID,0.0%,0.0,8.0,147.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,22.4,35.2,15.0,7.2,0.0,0.0,0.0,1.5,2.7,1089.0,7916.0,-3.0,3.0,3,0.0,0.11,0.11,0.57,0.17,0.02,0.07,0.07,0.34,0.4,0.4,0.1,0.01,19,35,5,11,19.0,32.0,68,26,31.7,28.66,65.9,59.05,-30.39,16.1,8.2,147.0,305.0,28.29,5,1.7428571428571429,1.1714285714285715,1.7142857142857142,1.8625714285714285,1.7322857142857144,1.2728571428571427,1.098857142857143,0.6331428571428571,0.2651428571428571,0.5374285714285714,11.657142857142857,3.6857142857142855,1.7657142857142856,0.0
Austin,21,36,LIV,WBA,1,5.1,FWD,0.1%,0.0,5.0,135.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,3.9,26.0,5.0,0.0,0.0,0.0,1.0,1.0,16185.0,73223.0,-4.0,4.0,5,0.0,0.41,0.41,0.0,0.41,0.0,0.29,0.29,0.0,0.29,0.29,0.29,0.0,19,35,5,11,19.0,32.0,68,26,31.7,28.66,65.9,59.05,-30.39,16.1,8.2,147.0,305.0,28.29,5,1.7428571428571429,1.1714285714285715,1.7142857142857142,1.8625714285714285,1.7322857142857144,1.2728571428571427,1.098857142857143,0.6331428571428571,0.2651428571428571,0.5374285714285714,11.657142857142857,3.6857142857142855,1.7657142857142856,0.0
Edwards,21,36,LIV,WBA,1,4.6,MID,0.0%,0.0,5.0,114.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.0,12.8,39.0,6.4,0.0,0.0,0.0,1.1,1.0,1328.0,3229.0,-4.0,4.0,5,0.0,0.12,0.12,0.02,0.19,0.05,0.1,0.1,0.02,0.11,0.11,0.16,0.04,19,35,5,11,19.0,32.0,68,26,31.7,28.66,65.9,59.05,-30.39,16.1,8.2,147.0,305.0,28.29,5,1.7428571428571429,1.1714285714285715,1.7142857142857142,1.8625714285714285,1.7322857142857144,1.2728571428571427,1.098857142857143,0.6331428571428571,0.2651428571428571,0.5374285714285714,11.657142857142857,3.6857142857142855,1.7657142857142856,0.0
Button,21,36,LIV,WBA,1,3.9,GKP,3.7%,0.0,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,18.0,23.4,0.0,0.0,2.3,0.0,0.0,0.0,0.5,2.0,271566.0,324196.0,-1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,35,5,11,19.0,32.0,68,26,31.7,28.66,65.9,59.05,-30.39,16.1,8.2,147.0,305.0,28.29,5,1.7428571428571429,1.1714285714285715,1.7142857142857142,1.8625714285714285,1.7322857142857144,1.2728571428571427,1.098857142857143,0.6331428571428571,0.2651428571428571,0.5374285714285714,11.657142857142857,3.6857142857142855,1.7657142857142856,0.0
Field,21,36,LIV,WBA,1,4.8,MID,0.0%,0.0,3.0,61.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,0.5,0.0,2.0,0.0,0.0,0.0,0.6,1.0,928.0,2477.0,-2.0,2.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,35,5,11,19.0,32.0,68,26,31.7,28.66,65.9,59.05,-30.39,16.1,8.2,147.0,305.0,28.29,5,1.7428571428571429,1.1714285714285715,1.7142857142857142,1.8625714285714285,1.7322857142857144,1.2728571428571427,1.098857142857143,0.6331428571428571,0.2651428571428571,0.5374285714285714,11.657142857142857,3.6857142857142855,1.7657142857142856,0.0
Harper,21,36,LIV,WBA,1,4.3,MID,0.3%,0.0,2.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,2.3,7.0,1.6,0.0,0.0,0.0,0.5,1.0,66429.0,87742.0,-2.0,2.0,2,0.0,0.03,0.03,0.0,0.04,0.01,0.1,0.1,0.0,0.1,0.1,0.13,0.03,19,35,5,11,19.0,32.0,68,26,31.7,28.66,65.9,59.05,-30.39,16.1,8.2,147.0,305.0,28.29,5,1.7428571428571429,1.1714285714285715,1.7142857142857142,1.8625714285714285,1.7322857142857144,1.2728571428571427,1.098857142857143,0.6331428571428571,0.2651428571428571,0.5374285714285714,11.657142857142857,3.6857142857142855,1.7657142857142856,0.0
Hegazi,21,36,LIV,WBA,1,4.1,DEF,0.1%,0.0,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,19.6,0.3,0.0,2.0,0.0,0.0,0.0,1.5,6.0,13027.0,87363.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.18,0.18,19,35,5,11,19.0,32.0,68,26,31.7,28.66,65.9,59.05,-30.39,16.1,8.2,147.0,305.0,28.29,5,1.7428571428571429,1.1714285714285715,1.7142857142857142,1.8625714285714285,1.7322857142857144,1.2728571428571427,1.098857142857143,0.6331428571428571,0.2651428571428571,0.5374285714285714,11.657142857142857,3.6857142857142855,1.7657142857142856,0.0
Lucas Moura,21,36,WOL,TOT,1,6.5,MID,1.6%,1.5,79.0,1375.0,3.0,5.0,4.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,233.0,319.6,256.3,298.0,87.2,1.5,1.0,0.2,12.2,2.7,312181.0,377134.0,-5.0,5.0,29,3.0,1.95,1.95,2.06,7.43,5.12,0.13,0.13,0.14,0.26,0.26,0.49,0.34,7,35,16,8,11.0,61.0,41,56,50.79,46.99,48.0,41.91,5.08,11.27,11.43,169.0,276.0,49.25,12,1.0,1.3428571428571427,1.2857142857142858,1.0445714285714287,0.9577142857142859,1.3237142857142856,1.1714285714285715,-0.214,0.41314285714285715,0.32171428571428573,3.657142857142857,7.228571428571429,1.2208571428571429,0.0
Carlos Vinicius,21,36,WOL,TOT,1,6.9,FWD,0.1%,0.0,13.0,305.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,38.0,52.6,26.9,142.0,22.0,0.0,0.0,0.0,1.9,1.4,28534.0,27262.0,-1.0,1.0,9,1.0,1.25,1.25,0.1,1.42,0.09,0.38,0.38,0.03,0.41,0.41,0.43,0.03,7,35,16,8,11.0,61.0,41,56,50.79,46.99,48.0,41.91,5.08,11.27,11.43,169.0,276.0,49.25,12,1.0,1.3428571428571427,1.2857142857142858,1.0445714285714287,0.9577142857142859,1.3237142857142856,1.1714285714285715,-0.214,0.41314285714285715,0.32171428571428573,3.657142857142857,7.228571428571429,1.2208571428571429,0.0
Lloris,21,36,WOL,TOT,1,5.6,GKP,6.8%,3.5,137.0,3150.0,0.0,0.0,11.0,41.0,0.0,0.0,0.0,0.0,0.0,104.0,12.0,644.0,792.0,0.0,0.0,79.1,3.5,0.0,0.6,24.5,3.9,870580.0,807901.0,1.0,-1.0,35,0.0,0.0,0.0,0.0,4.4,4.4,0.0,0.0,0.0,0.0,0.0,0.13,0.13,7,35,16,8,11.0,61.0,41,56,50.79,46.99,48.0,41.91,5.08,11.27,11.43,169.0,276.0,49.25,12,1.0,1.3428571428571427,1.2857142857142858,1.0445714285714287,0.9577142857142859,1.3237142857142856,1.1714285714285715,-0.214,0.41314285714285715,0.32171428571428573,3.657142857142857,7.228571428571429,1.2208571428571429,8.0
Højbjerg,21,36,WOL,TOT,1,4.9,MID,0.9%,1.8,90.0,3150.0,1.0,3.0,11.0,41.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,505.0,628.2,273.6,103.0,100.6,1.8,0.0,0.4,18.4,2.6,177964.0,201624.0,-1.0,1.0,35,1.0,0.58,0.58,1.41,14.67,13.71,0.02,0.02,0.04,0.06,0.06,0.42,0.39,7,35,16,8,11.0,61.0,41,56,50.79,46.99,48.0,41.91,5.08,11.27,11.43,169.0,276.0,49.25,12,1.0,1.3428571428571427,1.2857142857142858,1.0445714285714287,0.9577142857142859,1.3237142857142856,1.1714285714285715,-0.214,0.41314285714285715,0.32171428571428573,3.657142857142857,7.228571428571429,1.2208571428571429,14.0
Kane,21,36,WOL,TOT,1,11.8,FWD,44.3%,4.0,222.0,2813.0,21.0,13.0,11.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,37.0,814.0,1203.6,609.5,1418.0,322.7,4.0,9.0,0.3,18.8,6.9,7971631.0,5968414.0,13.0,-13.0,32,17.0,19.7,16.66,7.35,23.32,4.32,0.63,0.53,0.23,0.86,0.76,0.74,0.14,7,35,16,8,11.0,61.0,41,56,50.79,46.99,48.0,41.91,5.08,11.27,11.43,169.0,276.0,49.25,12,1.0,1.3428571428571427,1.2857142857142858,1.0445714285714287,0.9577142857142859,1.3237142857142856,1.1714285714285715,-0.214,0.41314285714285715,0.32171428571428573,3.657142857142857,7.228571428571429,1.2208571428571429,8.0
Dier,21,36,WOL,TOT,1,4.6,DEF,2.4%,2.5,70.0,2340.0,0.0,0.0,7.0,32.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,421.0,534.8,71.2,101.0,70.8,2.5,0.0,0.5,15.2,2.7,775650.0,758304.0,-4.0,4.0,26,0.0,1.14,1.14,0.21,5.16,5.14,0.04,0.04,0.01,0.05,0.05,0.2,0.2,7,35,16,8,11.0,61.0,41,56,50.79,46.99,48.0,41.91,5.08,11.27,11.43,169.0,276.0,49.25,12,1.0,1.3428571428571427,1.2857142857142858,1.0445714285714287,0.9577142857142859,1.3237142857142856,1.1714285714285715,-0.214,0.41314285714285715,0.32171428571428573,3.657142857142857,7.228571428571429,1.2208571428571429,6.0
Reguilón,21,36,WOL,TOT,1,5.6,DEF,4.4%,3.0,80.0,1974.0,0.0,5.0,7.0,27.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,366.0,332.8,270.5,218.0,82.3,3.0,0.0,0.5,14.3,3.3,1256274.0,997744.0,1.0,-1.0,24,0.0,1.05,1.05,2.04,8.0,5.66,0.05,0.05,0.09,0.14,0.14,0.36,0.26,7,35,16,8,11.0,61.0,41,56,50.79,46.99,48.0,41.91,5.08,11.27,11.43,169.0,276.0,49.25,12,1.0,1.3428571428571427,1.2857142857142858,1.0445714285714287,0.9577142857142859,1.3237142857142856,1.1714285714285715,-0.214,0.41314285714285715,0.32171428571428573,3.657142857142857,7.228571428571429,1.2208571428571429,6.0
Alderweireld,21,36,WOL,TOT,1,5.4,DEF,1.8%,2.5,80.0,1970.0,1.0,0.0,9.0,21.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,415.0,499.2,93.4,144.0,73.9,2.5,1.0,0.5,14.8,3.6,223040.0,311379.0,-1.0,1.0,22,1.0,0.59,0.59,0.96,5.26,5.23,0.03,0.03,0.04,0.07,0.07,0.24,0.24,7,35,16,8,11.0,61.0,41,56,50.79,46.99,48.0,41.91,5.08,11.27,11.43,169.0,276.0,49.25,12,1.0,1.3428571428571427,1.2857142857142858,1.0445714285714287,0.9577142857142859,1.3237142857142856,1.1714285714285715,-0.214,0.41314285714285715,0.32171428571428573,3.657142857142857,7.228571428571429,1.2208571428571429,6.0
Aurier,21,36,WOL,TOT,1,5.2,DEF,1.7%,4.5,80.0,1605.0,2.0,3.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,370.0,412.2,267.6,194.0,87.4,4.5,1.0,0.9,15.4,4.2,320835.0,474184.0,-3.0,3.0,19,2.0,1.48,1.48,3.72,8.71,5.29,0.08,0.08,0.21,0.29,0.29,0.48,0.29,7,35,16,8,11.0,61.0,41,56,50.79,46.99,48.0,41.91,5.08,11.27,11.43,169.0,276.0,49.25,12,1.0,1.3428571428571427,1.2857142857142858,1.0445714285714287,0.9577142857142859,1.3237142857142856,1.1714285714285715,-0.214,0.41314285714285715,0.32171428571428573,3.657142857142857,7.228571428571429,1.2208571428571429,0.0
Sissoko,21,36,WOL,TOT,1,4.7,MID,0.4%,0.5,43.0,1575.0,0.0,0.0,5.0,22.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,211.0,182.0,94.0,69.0,34.5,0.5,0.0,0.1,9.1,1.8,47486.0,72374.0,-3.0,3.0,24,0.0,0.25,0.25,0.18,4.14,3.93,0.01,0.01,0.01,0.02,0.02,0.24,0.23,7,35,16,8,11.0,61.0,41,56,50.79,46.99,48.0,41.91,5.08,11.27,11.43,169.0,276.0,49.25,12,1.0,1.3428571428571427,1.2857142857142858,1.0445714285714287,0.9577142857142859,1.3237142857142856,1.1714285714285715,-0.214,0.41314285714285715,0.32171428571428573,3.657142857142857,7.228571428571429,1.2208571428571429,1.0
Sánchez,21,36,WOL,TOT,1,5.2,DEF,0.8%,0.0,42.0,1396.0,0.0,0.0,4.0,20.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,240.0,301.8,9.9,112.0,42.5,0.0,0.0,0.0,8.1,2.5,71275.0,106538.0,-3.0,3.0,17,0.0,0.8,0.8,0.0,5.24,5.24,0.05,0.05,0.0,0.05,0.05,0.34,0.34,7,35,16,8,11.0,61.0,41,56,50.79,46.99,48.0,41.91,5.08,11.27,11.43,169.0,276.0,49.25,12,1.0,1.3428571428571427,1.2857142857142858,1.0445714285714287,0.9577142857142859,1.3237142857142856,1.1714285714285715,-0.214,0.41314285714285715,0.32171428571428573,3.657142857142857,7.228571428571429,1.2208571428571429,0.0
Davies,21,36,WOL,TOT,1,4.5,DEF,0.6%,0.0,52.0,1340.0,0.0,2.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,253.0,232.8,136.8,65.0,43.4,0.0,0.0,0.0,11.6,2.6,131201.0,269810.0,-5.0,5.0,20,0.0,0.2,0.2,0.44,2.68,2.33,0.01,0.01,0.03,0.04,0.04,0.18,0.16,7,35,16,8,11.0,61.0,41,56,50.79,46.99,48.0,41.91,5.08,11.27,11.43,169.0,276.0,49.25,12,1.0,1.3428571428571427,1.2857142857142858,1.0445714285714287,0.9577142857142859,1.3237142857142856,1.1714285714285715,-0.214,0.41314285714285715,0.32171428571428573,3.657142857142857,7.228571428571429,1.2208571428571429,0.0
Doherty,21,36,WOL,TOT,1,5.6,DEF,3.9%,0.0,45.0,1141.0,0.0,2.0,4.0,13.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,197.0,219.8,161.2,61.0,44.3,0.0,1.0,0.0,8.0,3.0,232938.0,1538705.0,-4.0,4.0,15,0.0,0.31,0.31,0.71,4.29,3.71,0.02,0.02,0.06,0.08,0.08,0.34,0.29,7,35,16,8,11.0,61.0,41,56,50.79,46.99,48.0,41.91,5.08,11.27,11.43,169.0,276.0,49.25,12,1.0,1.3428571428571427,1.2857142857142858,1.0445714285714287,0.9577142857142859,1.3237142857142856,1.1714285714285715,-0.214,0.41314285714285715,0.32171428571428573,3.657142857142857,7.228571428571429,1.2208571428571429,0.0
Bergwijn,21,36,WOL,TOT,1,7.0,MID,0.4%,1.2,45.0,1064.0,0.0,4.0,5.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,99.0,108.6,163.2,121.0,38.8,1.2,0.0,0.2,6.4,2.4,35666.0,112872.0,-5.0,5.0,19,0.0,1.52,1.52,0.7,4.07,2.33,0.13,0.13,0.06,0.19,0.19,0.34,0.2,7,35,16,8,11.0,61.0,41,56,50.79,46.99,48.0,41.91,5.08,11.27,11.43,169.0,276.0,49.25,12,1.0,1.3428571428571427,1.2857142857142858,1.0445714285714287,0.9577142857142859,1.3237142857142856,1.1714285714285715,-0.214,0.41314285714285715,0.32171428571428573,3.657142857142857,7.228571428571429,1.2208571428571429,0.0
Lo Celso,21,36,WOL,TOT,1,6.9,MID,0.4%,1.8,32.0,871.0,1.0,1.0,4.0,10.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,133.0,157.2,209.6,133.0,49.6,1.8,0.0,0.3,4.6,1.9,15766.0,48575.0,-1.0,1.0,17,1.0,1.44,1.44,1.15,5.05,3.21,0.15,0.15,0.12,0.26,0.26,0.51,0.33,7,35,16,8,11.0,61.0,41,56,50.79,46.99,48.0,41.91,5.08,11.27,11.43,169.0,276.0,49.25,12,1.0,1.3428571428571427,1.2857142857142858,1.0445714285714287,0.9577142857142859,1.3237142857142856,1.1714285714285715,-0.214,0.41314285714285715,0.32171428571428573,3.657142857142857,7.228571428571429,1.2208571428571429,3.0
Bale,21,36,WOL,TOT,1,9.2,MID,4.5%,8.0,92.0,784.0,9.0,2.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,298.0,457.0,213.4,394.0,106.4,8.0,3.0,0.9,10.0,5.4,1620364.0,1285732.0,-3.0,3.0,17,9.0,4.1,4.1,1.41,6.05,2.44,0.47,0.47,0.16,0.63,0.63,0.69,0.28,7,35,16,8,11.0,61.0,41,56,50.79,46.99,48.0,41.91,5.08,11.27,11.43,169.0,276.0,49.25,12,1.0,1.3428571428571427,1.2857142857142858,1.0445714285714287,0.9577142857142859,1.3237142857142856,1.1714285714285715,-0.214,0.41314285714285715,0.32171428571428573,3.657142857142857,7.228571428571429,1.2208571428571429,7.0
Rodon,21,36,WOL,TOT,1,5.0,DEF,0.1%,0.2,26.0,731.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,164.0,164.2,3.6,6.0,17.5,0.2,1.0,0.0,5.2,2.4,17519.0,13728.0,0.0,0.0,11,0.0,0.02,0.02,0.0,1.42,1.42,0.0,0.0,0.0,0.0,0.0,0.18,0.18,7,35,16,8,11.0,61.0,41,56,50.79,46.99,48.0,41.91,5.08,11.27,11.43,169.0,276.0,49.25,12,1.0,1.3428571428571427,1.2857142857142858,1.0445714285714287,0.9577142857142859,1.3237142857142856,1.1714285714285715,-0.214,0.41314285714285715,0.32171428571428573,3.657142857142857,7.228571428571429,1.2208571428571429,0.0
Lamela,21,36,WOL,TOT,1,5.7,MID,0.1%,1.0,28.0,700.0,1.0,1.0,1.0,17.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,96.0,115.2,137.1,236.0,48.4,1.0,0.0,0.2,4.9,1.2,14934.0,24807.0,-3.0,3.0,23,1.0,1.29,1.29,0.81,4.19,2.83,0.17,0.17,0.11,0.28,0.28,0.55,0.37,7,35,16,8,11.0,61.0,41,56,50.79,46.99,48.0,41.91,5.08,11.27,11.43,169.0,276.0,49.25,12,1.0,1.3428571428571427,1.2857142857142858,1.0445714285714287,0.9577142857142859,1.3237142857142856,1.1714285714285715,-0.214,0.41314285714285715,0.32171428571428573,3.657142857142857,7.228571428571429,1.2208571428571429,0.0
Winks,21,36,WOL,TOT,1,5.1,MID,0.1%,0.5,15.0,672.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,90.0,99.2,56.9,16.0,17.1,0.5,0.0,0.1,2.9,1.2,5614.0,14567.0,-4.0,4.0,12,0.0,0.05,0.05,0.17,3.51,3.4,0.01,0.01,0.02,0.03,0.03,0.47,0.46,7,35,16,8,11.0,61.0,41,56,50.79,46.99,48.0,41.91,5.08,11.27,11.43,169.0,276.0,49.25,12,1.0,1.3428571428571427,1.2857142857142858,1.0445714285714287,0.9577142857142859,1.3237142857142856,1.1714285714285715,-0.214,0.41314285714285715,0.32171428571428573,3.657142857142857,7.228571428571429,1.2208571428571429,1.0
Alli,21,36,WOL,TOT,1,7.4,MID,0.6%,2.2,23.0,375.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,78.6,92.2,95.0,26.4,2.2,0.0,0.3,3.1,1.9,43156.0,266825.0,-6.0,6.0,12,0.0,0.96,0.96,0.68,2.4,1.43,0.23,0.23,0.16,0.4,0.4,0.58,0.34,7,35,16,8,11.0,61.0,41,56,50.79,46.99,48.0,41.91,5.08,11.27,11.43,169.0,276.0,49.25,12,1.0,1.3428571428571427,1.2857142857142858,1.0445714285714287,0.9577142857142859,1.3237142857142856,1.1714285714285715,-0.214,0.41314285714285715,0.32171428571428573,3.657142857142857,7.228571428571429,1.2208571428571429,3.0
Tanganga,21,36,WOL,TOT,1,4.9,DEF,0.1%,0.0,8.0,315.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,53.0,55.4,23.6,36.0,11.4,0.0,0.0,0.0,1.6,2.0,3417.0,9609.0,-1.0,1.0,4,0.0,0.15,0.15,0.58,1.08,0.5,0.04,0.04,0.16,0.21,0.21,0.3,0.14,7,35,16,8,11.0,61.0,41,56,50.79,46.99,48.0,41.91,5.08,11.27,11.43,169.0,276.0,49.25,12,1.0,1.3428571428571427,1.2857142857142858,1.0445714285714287,0.9577142857142859,1.3237142857142856,1.1714285714285715,-0.214,0.41314285714285715,0.32171428571428573,3.657142857142857,7.228571428571429,1.2208571428571429,5.0
Scarlett,21,36,WOL,TOT,1,4.5,FWD,0.0%,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,4992.0,3957.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,35,16,8,11.0,61.0,41,56,50.79,46.99,48.0,41.91,5.08,11.27,11.43,169.0,276.0,49.25,12,1.0,1.3428571428571427,1.2857142857142858,1.0445714285714287,0.9577142857142859,1.3237142857142856,1.1714285714285715,-0.214,0.41314285714285715,0.32171428571428573,3.657142857142857,7.228571428571429,1.2208571428571429,
Son,21,36,WOL,TOT,1,9.6,MID,45.6%,7.8,218.0,2849.0,17.0,10.0,12.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,729.0,1024.6,940.1,966.0,293.5,7.8,9.0,0.8,22.7,6.4,8730138.0,7584442.0,6.0,-6.0,34,16.0,10.85,10.09,9.14,19.97,6.27,0.34,0.32,0.29,0.63,0.6,0.63,0.2,7,35,16,8,11.0,61.0,41,56,50.79,46.99,48.0,41.91,5.08,11.27,11.43,169.0,276.0,49.25,12,1.0,1.3428571428571427,1.2857142857142858,1.0445714285714287,0.9577142857142859,1.3237142857142856,1.1714285714285715,-0.214,0.41314285714285715,0.32171428571428573,3.657142857142857,7.228571428571429,1.2208571428571429,3.0
Fabio Silva,21,36,TOT,WOL,0,5.2,FWD,1.0%,3.8,63.0,1091.0,4.0,2.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,177.0,214.0,146.6,563.0,91.8,3.8,0.0,0.7,12.1,2.2,271738.0,303600.0,-3.0,3.0,29,3.0,5.34,4.58,1.04,4.34,1.07,0.45,0.38,0.09,0.53,0.47,0.36,0.09,12,35,12,9,14.0,35.0,47,45,36.56,33.52,46.33,41.0,-7.49,14.46,11.26,128.0,253.0,42.73,7,1.7428571428571429,1.1714285714285715,1.6,1.451142857142857,1.3425714285714285,1.3714285714285714,1.1974285714285713,0.14514285714285716,0.322,0.32657142857142857,4.828571428571428,7.885714285714286,1.4071428571428573,2.0
Willian José,21,36,TOT,WOL,0,6.8,FWD,0.3%,3.0,36.0,994.0,1.0,1.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,121.0,82.2,152.8,219.0,45.2,3.0,0.0,0.4,5.3,2.6,80710.0,64373.0,-2.0,2.0,14,1.0,1.35,1.35,1.2,1.8,0.6,0.12,0.12,0.11,0.23,0.23,0.16,0.05,12,35,12,9,14.0,35.0,47,45,36.56,33.52,46.33,41.0,-7.49,14.46,11.26,128.0,253.0,42.73,7,1.7428571428571429,1.1714285714285715,1.6,1.451142857142857,1.3425714285714285,1.3714285714285714,1.1974285714285713,0.14514285714285716,0.322,0.32657142857142857,4.828571428571428,7.885714285714286,1.4071428571428573,1.0
Jonny,21,36,TOT,WOL,0,5.4,DEF,0.0%,0.0,16.0,496.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.0,61.0,31.8,14.0,10.8,0.0,0.0,0.0,3.0,2.3,5207.0,6597.0,-1.0,1.0,7,0.0,0.05,0.05,0.05,0.33,0.23,0.01,0.01,0.01,0.02,0.02,0.06,0.04,12,35,12,9,14.0,35.0,47,45,36.56,33.52,46.33,41.0,-7.49,14.46,11.26,128.0,253.0,42.73,7,1.7428571428571429,1.1714285714285715,1.6,1.451142857142857,1.3425714285714285,1.3714285714285714,1.1974285714285713,0.14514285714285716,0.322,0.32657142857142857,4.828571428571428,7.885714285714286,1.4071428571428573,0.0
