Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Williams,21,38,WOL,MUN,0,4.2,DEF,0.5%,0.2,3.0,97.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,16.6,0.0,2.7,0.2,0.0,0.0,0.7,1.0,25961.0,112122.0,-3.0,3.0,3,0.0,0.0,0.0,0.03,0.03,0.03,0.0,0.0,0.03,0.03,0.03,0.03,0.03,2,37,20,11,6.0,71.0,43,71,61.12,53.51,41.22,38.17,15.34,10.71,12.61,333.0,181.0,63.21,12,0.9459459459459459,1.3513513513513513,1.2162162162162162,1.0248648648648648,0.9424324324324324,1.355135135135135,1.211081081081081,-0.2686486486486486,0.38891891891891894,0.30486486486486486,3.6216216216216215,7.135135135135135,1.1854054054054053,2.0
Fosu-Mensah,21,38,WOL,MUN,0,4.3,DEF,0.1%,0.0,0.0,80.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,17.8,30.5,16.0,6.4,0.0,0.0,0.0,0.0,0.0,5074.0,10559.0,-2.0,2.0,1,0.0,0.02,0.02,0.31,0.4,0.36,0.02,0.02,0.32,0.34,0.34,0.43,0.38,2,37,20,11,6.0,71.0,43,71,61.12,53.51,41.22,38.17,15.34,10.71,12.61,333.0,181.0,63.21,12,0.9459459459459459,1.3513513513513513,1.2162162162162162,1.0248648648648648,0.9424324324324324,1.355135135135135,1.211081081081081,-0.2686486486486486,0.38891891891891894,0.30486486486486486,3.6216216216216215,7.135135135135135,1.1854054054054053,0.0
Ighalo,21,38,WOL,MUN,0,6.1,FWD,0.2%,0.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,2.0,0.2,0.0,0.0,0.0,0.2,1.0,7620.0,24417.0,-4.0,4.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,37,20,11,6.0,71.0,43,71,61.12,53.51,41.22,38.17,15.34,10.71,12.61,333.0,181.0,63.21,12,0.9459459459459459,1.3513513513513513,1.2162162162162162,1.0248648648648648,0.9424324324324324,1.355135135135135,1.211081081081081,-0.2686486486486486,0.38891891891891894,0.30486486486486486,3.6216216216216215,7.135135135135135,1.1854054054054053,0.0
Raphinha,21,38,WBA,LEE,1,5.5,MID,8.2%,2.6,128.0,2268.0,6.0,9.0,9.0,33.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,465.0,682.2,829.1,871.0,238.4,2.6,4.0,0.5,23.3,4.4,2240369.0,1609879.0,0.0,0.0,29,6.0,6.05,6.05,8.61,16.48,6.56,0.24,0.24,0.34,0.58,0.58,0.65,0.26,10,37,17,5,15.0,59.0,53,56,56.77,54.49,62.0,54.99,-0.5,7.25,12.24,296.0,275.0,49.39,19,0.918918918918919,1.972972972972973,0.7027027027027027,0.9175675675675676,0.835135135135135,1.9337837837837837,1.728108108108108,-0.8927027027027027,0.43351351351351347,0.21945945945945944,4.216216216216216,9.027027027027026,0.7883783783783784,5.0
Rodrigo,21,38,WBA,LEE,1,5.7,FWD,2.5%,5.0,81.0,1234.0,6.0,4.0,3.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,13.0,314.0,363.4,409.1,576.0,134.7,5.0,3.0,0.9,14.2,3.2,446085.0,826388.0,-3.0,3.0,25,6.0,5.03,5.03,3.2,10.78,4.35,0.37,0.37,0.23,0.6,0.6,0.78,0.32,10,37,17,5,15.0,59.0,53,56,56.77,54.49,62.0,54.99,-0.5,7.25,12.24,296.0,275.0,49.39,19,0.918918918918919,1.972972972972973,0.7027027027027027,0.9175675675675676,0.835135135135135,1.9337837837837837,1.728108108108108,-0.8927027027027027,0.43351351351351347,0.21945945945945944,4.216216216216216,9.027027027027026,0.7883783783783784,8.0
Dallas,21,38,WBA,LEE,1,5.4,DEF,31.7%,5.4,169.0,3320.0,8.0,3.0,12.0,52.0,0.0,0.0,0.0,7.0,0.0,0.0,15.0,710.0,746.2,437.8,515.0,170.3,5.4,4.0,1.0,31.3,4.6,3934197.0,1758629.0,9.0,-9.0,37,8.0,4.46,4.46,2.07,18.26,13.54,0.12,0.12,0.06,0.18,0.18,0.49,0.37,10,37,17,5,15.0,59.0,53,56,56.77,54.49,62.0,54.99,-0.5,7.25,12.24,296.0,275.0,49.39,19,0.918918918918919,1.972972972972973,0.7027027027027027,0.9175675675675676,0.835135135135135,1.9337837837837837,1.728108108108108,-0.8927027027027027,0.43351351351351347,0.21945945945945944,4.216216216216216,9.027027027027026,0.7883783783783784,2.0
Ayling,21,38,WBA,LEE,1,4.4,DEF,2.6%,4.0,98.0,3309.0,0.0,0.0,12.0,53.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,652.0,828.6,418.7,325.0,157.4,4.0,0.0,0.9,22.3,2.6,442695.0,528908.0,-1.0,1.0,37,0.0,1.29,1.29,2.99,14.04,11.76,0.04,0.04,0.08,0.12,0.12,0.38,0.32,10,37,17,5,15.0,59.0,53,56,56.77,54.49,62.0,54.99,-0.5,7.25,12.24,296.0,275.0,49.39,19,0.918918918918919,1.972972972972973,0.7027027027027027,0.9175675675675676,0.835135135135135,1.9337837837837837,1.728108108108108,-0.8927027027027027,0.43351351351351347,0.21945945945945944,4.216216216216216,9.027027027027026,0.7883783783783784,2.0
Meslier,21,38,WBA,LEE,1,4.8,GKP,8.4%,3.6,154.0,3150.0,0.0,0.0,11.0,52.0,1.0,1.0,0.0,0.0,0.0,140.0,20.0,774.0,1026.0,10.0,0.0,103.7,3.6,5.0,0.8,32.1,4.4,1199957.0,682229.0,3.0,-3.0,35,0.0,0.0,0.0,0.04,5.93,5.89,0.0,0.0,0.0,0.0,0.0,0.17,0.17,10,37,17,5,15.0,59.0,53,56,56.77,54.49,62.0,54.99,-0.5,7.25,12.24,296.0,275.0,49.39,19,0.918918918918919,1.972972972972973,0.7027027027027027,0.9175675675675676,0.835135135135135,1.9337837837837837,1.728108108108108,-0.8927027027027027,0.43351351351351347,0.21945945945945944,4.216216216216216,9.027027027027026,0.7883783783783784,0.0
Bamford,21,38,WBA,LEE,1,6.5,FWD,42.9%,4.8,188.0,3007.0,16.0,11.0,10.0,49.0,0.0,0.0,0.0,3.0,0.0,0.0,25.0,606.0,828.0,360.7,1471.0,265.5,4.8,5.0,0.7,28.9,5.1,7931816.0,5331836.0,10.0,-10.0,37,15.0,17.47,16.71,3.75,23.03,3.94,0.52,0.49,0.11,0.63,0.61,0.68,0.12,10,37,17,5,15.0,59.0,53,56,56.77,54.49,62.0,54.99,-0.5,7.25,12.24,296.0,275.0,49.39,19,0.918918918918919,1.972972972972973,0.7027027027027027,0.9175675675675676,0.835135135135135,1.9337837837837837,1.728108108108108,-0.8927027027027027,0.43351351351351347,0.21945945945945944,4.216216216216216,9.027027027027026,0.7883783783783784,6.0
Harrison,21,38,WBA,LEE,1,5.6,MID,6.2%,5.2,155.0,2756.0,8.0,9.0,11.0,44.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,521.0,753.4,818.8,664.0,224.1,5.2,4.0,0.9,27.7,4.4,1181038.0,798079.0,1.0,-1.0,35,8.0,6.25,6.25,7.52,19.2,7.84,0.2,0.2,0.24,0.45,0.45,0.62,0.25,10,37,17,5,15.0,59.0,53,56,56.77,54.49,62.0,54.99,-0.5,7.25,12.24,296.0,275.0,49.39,19,0.918918918918919,1.972972972972973,0.7027027027027027,0.9175675675675676,0.835135135135135,1.9337837837837837,1.728108108108108,-0.8927027027027027,0.43351351351351347,0.21945945945945944,4.216216216216216,9.027027027027026,0.7883783783783784,5.0
Klich,21,38,WBA,LEE,1,5.2,MID,2.3%,2.6,99.0,2386.0,4.0,5.0,8.0,44.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,407.0,464.6,661.4,333.0,145.7,2.6,0.0,0.5,19.0,2.8,1084701.0,1104523.0,-3.0,3.0,35,2.0,3.0,1.48,3.65,14.61,10.39,0.11,0.06,0.14,0.25,0.19,0.55,0.39,10,37,17,5,15.0,59.0,53,56,56.77,54.49,62.0,54.99,-0.5,7.25,12.24,296.0,275.0,49.39,19,0.918918918918919,1.972972972972973,0.7027027027027027,0.9175675675675676,0.835135135135135,1.9337837837837837,1.728108108108108,-0.8927027027027027,0.43351351351351347,0.21945945945945944,4.216216216216216,9.027027027027026,0.7883783783783784,0.0
Alioski,21,38,WBA,LEE,1,4.3,DEF,2.7%,5.4,108.0,2366.0,2.0,3.0,10.0,34.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,439.0,460.8,406.3,281.0,115.1,5.4,3.0,1.3,25.1,3.1,545062.0,393517.0,-2.0,2.0,35,2.0,1.75,1.75,3.31,13.22,9.46,0.07,0.07,0.12,0.19,0.19,0.5,0.36,10,37,17,5,15.0,59.0,53,56,56.77,54.49,62.0,54.99,-0.5,7.25,12.24,296.0,275.0,49.39,19,0.918918918918919,1.972972972972973,0.7027027027027027,0.9175675675675676,0.835135135135135,1.9337837837837837,1.728108108108108,-0.8927027027027027,0.43351351351351347,0.21945945945945944,4.216216216216216,9.027027027027026,0.7883783783783784,2.0
Phillips,21,38,WBA,LEE,1,4.9,MID,0.9%,1.2,61.0,2338.0,0.0,2.0,9.0,33.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,379.0,494.8,526.5,74.0,109.7,1.2,0.0,0.2,12.4,2.2,201007.0,338759.0,-1.0,1.0,28,0.0,0.34,0.34,3.2,8.79,7.4,0.01,0.01,0.12,0.14,0.14,0.34,0.28,10,37,17,5,15.0,59.0,53,56,56.77,54.49,62.0,54.99,-0.5,7.25,12.24,296.0,275.0,49.39,19,0.918918918918919,1.972972972972973,0.7027027027027027,0.9175675675675676,0.835135135135135,1.9337837837837837,1.728108108108108,-0.8927027027027027,0.43351351351351347,0.21945945945945944,4.216216216216216,9.027027027027026,0.7883783783783784,6.0
Cooper,21,38,WBA,LEE,1,4.3,DEF,0.3%,1.2,58.0,2096.0,1.0,0.0,6.0,40.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,442.0,605.0,15.5,257.0,87.8,1.2,0.0,0.3,13.5,2.4,70919.0,106496.0,-2.0,2.0,24,1.0,2.09,2.09,0.0,7.03,7.03,0.09,0.09,0.0,0.09,0.09,0.3,0.3,10,37,17,5,15.0,59.0,53,56,56.77,54.49,62.0,54.99,-0.5,7.25,12.24,296.0,275.0,49.39,19,0.918918918918919,1.972972972972973,0.7027027027027027,0.9175675675675676,0.835135135135135,1.9337837837837837,1.728108108108108,-0.8927027027027027,0.43351351351351347,0.21945945945945944,4.216216216216216,9.027027027027026,0.7883783783783784,1.0
Struijk,21,38,WBA,LEE,1,4.0,DEF,5.4%,3.0,70.0,2051.0,1.0,0.0,7.0,31.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,397.0,503.2,55.7,220.0,77.9,3.0,1.0,0.8,17.5,2.7,878274.0,596097.0,0.0,0.0,26,1.0,2.03,2.03,0.08,6.43,6.38,0.09,0.09,0.0,0.09,0.09,0.28,0.28,10,37,17,5,15.0,59.0,53,56,56.77,54.49,62.0,54.99,-0.5,7.25,12.24,296.0,275.0,49.39,19,0.918918918918919,1.972972972972973,0.7027027027027027,0.9175675675675676,0.835135135135135,1.9337837837837837,1.728108108108108,-0.8927027027027027,0.43351351351351347,0.21945945945945944,4.216216216216216,9.027027027027026,0.7883783783783784,1.0
Roberts,21,38,WBA,LEE,1,4.6,MID,0.1%,2.4,48.0,1310.0,1.0,2.0,4.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,163.0,178.6,210.7,287.0,67.7,2.4,0.0,0.5,10.4,1.8,14478.0,15278.0,-4.0,4.0,26,1.0,1.85,1.85,2.22,7.12,3.31,0.13,0.13,0.15,0.28,0.28,0.49,0.23,10,37,17,5,15.0,59.0,53,56,56.77,54.49,62.0,54.99,-0.5,7.25,12.24,296.0,275.0,49.39,19,0.918918918918919,1.972972972972973,0.7027027027027027,0.9175675675675676,0.835135135135135,1.9337837837837837,1.728108108108108,-0.8927027027027027,0.43351351351351347,0.21945945945945944,4.216216216216216,9.027027027027026,0.7883783783783784,1.0
Llorente,21,38,WBA,LEE,1,4.4,DEF,0.8%,3.6,50.0,1203.0,1.0,0.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,255.0,293.0,51.0,115.0,46.0,3.6,1.0,0.8,11.4,3.3,77516.0,17934.0,-1.0,1.0,15,1.0,0.91,0.91,0.46,3.13,2.11,0.07,0.07,0.03,0.1,0.1,0.23,0.16,10,37,17,5,15.0,59.0,53,56,56.77,54.49,62.0,54.99,-0.5,7.25,12.24,296.0,275.0,49.39,19,0.918918918918919,1.972972972972973,0.7027027027027027,0.9175675675675676,0.835135135135135,1.9337837837837837,1.728108108108108,-0.8927027027027027,0.43351351351351347,0.21945945945945944,4.216216216216216,9.027027027027026,0.7883783783783784,0.0
Costa,21,38,WBA,LEE,1,5.0,MID,2.1%,0.6,63.0,1150.0,3.0,4.0,3.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,162.0,224.2,134.3,289.0,64.7,0.6,1.0,0.1,12.6,2.9,1063100.0,1068628.0,-5.0,5.0,22,3.0,2.6,2.6,0.63,4.52,2.21,0.2,0.2,0.05,0.25,0.25,0.35,0.17,10,37,17,5,15.0,59.0,53,56,56.77,54.49,62.0,54.99,-0.5,7.25,12.24,296.0,275.0,49.39,19,0.918918918918919,1.972972972972973,0.7027027027027027,0.9175675675675676,0.835135135135135,1.9337837837837837,1.728108108108108,-0.8927027027027027,0.43351351351351347,0.21945945945945944,4.216216216216216,9.027027027027026,0.7883783783783784,0.0
Koch,21,38,WBA,LEE,1,4.3,DEF,0.3%,0.6,38.0,1130.0,0.0,0.0,4.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,220.0,230.2,52.2,131.0,41.4,0.6,1.0,0.1,8.8,2.2,54255.0,84299.0,-2.0,2.0,17,0.0,0.51,0.51,0.13,4.68,4.52,0.04,0.04,0.01,0.05,0.05,0.37,0.36,10,37,17,5,15.0,59.0,53,56,56.77,54.49,62.0,54.99,-0.5,7.25,12.24,296.0,275.0,49.39,19,0.918918918918919,1.972972972972973,0.7027027027027027,0.9175675675675676,0.835135135135135,1.9337837837837837,1.728108108108108,-0.8927027027027027,0.43351351351351347,0.21945945945945944,4.216216216216216,9.027027027027026,0.7883783783783784,0.0
Shackleton,21,38,WBA,LEE,1,4.8,MID,0.0%,0.0,17.0,454.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,52.0,45.7,18.0,11.4,0.0,0.0,0.0,3.5,1.3,2129.0,4844.0,-2.0,2.0,13,0.0,0.0,0.0,0.12,2.19,2.19,0.0,0.0,0.02,0.02,0.02,0.44,0.44,10,37,17,5,15.0,59.0,53,56,56.77,54.49,62.0,54.99,-0.5,7.25,12.24,296.0,275.0,49.39,19,0.918918918918919,1.972972972972973,0.7027027027027027,0.9175675675675676,0.835135135135135,1.9337837837837837,1.728108108108108,-0.8927027027027027,0.43351351351351347,0.21945945945945944,4.216216216216216,9.027027027027026,0.7883783783783784,0.0
Hernández,21,38,WBA,LEE,1,5.7,MID,0.2%,0.2,22.0,345.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.0,74.2,84.5,92.0,25.0,0.2,0.0,0.0,3.9,1.5,25470.0,132212.0,-3.0,3.0,15,0.0,1.05,1.05,0.83,3.79,2.01,0.29,0.29,0.22,0.51,0.51,1.03,0.54,10,37,17,5,15.0,59.0,53,56,56.77,54.49,62.0,54.99,-0.5,7.25,12.24,296.0,275.0,49.39,19,0.918918918918919,1.972972972972973,0.7027027027027027,0.9175675675675676,0.835135135135135,1.9337837837837837,1.728108108108108,-0.8927027027027027,0.43351351351351347,0.21945945945945944,4.216216216216216,9.027027027027026,0.7883783783783784,6.0
Poveda-Ocampo,21,38,WBA,LEE,1,4.2,MID,0.3%,0.6,14.0,344.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,55.0,71.5,91.0,21.8,0.6,0.0,0.1,3.3,1.0,74112.0,81920.0,-3.0,3.0,14,0.0,0.66,0.66,1.26,2.02,0.1,0.18,0.18,0.35,0.54,0.54,0.57,0.03,10,37,17,5,15.0,59.0,53,56,56.77,54.49,62.0,54.99,-0.5,7.25,12.24,296.0,275.0,49.39,19,0.918918918918919,1.972972972972973,0.7027027027027027,0.9175675675675676,0.835135135135135,1.9337837837837837,1.728108108108108,-0.8927027027027027,0.43351351351351347,0.21945945945945944,4.216216216216216,9.027027027027026,0.7883783783783784,0.0
Casilla,21,38,WBA,LEE,1,4.1,GKP,0.8%,1.8,11.0,180.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,42.0,32.0,0.0,0.0,3.2,1.8,1.0,0.4,2.7,5.5,36814.0,142291.0,-4.0,4.0,2,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.0,0.0,0.0,0.0,0.09,0.09,10,37,17,5,15.0,59.0,53,56,56.77,54.49,62.0,54.99,-0.5,7.25,12.24,296.0,275.0,49.39,19,0.918918918918919,1.972972972972973,0.7027027027027027,0.9175675675675676,0.835135135135135,1.9337837837837837,1.728108108108108,-0.8927027027027027,0.43351351351351347,0.21945945945945944,4.216216216216216,9.027027027027026,0.7883783783783784,3.0
Huggins,21,38,WBA,LEE,1,4.5,FWD,0.1%,0.0,1.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.6,0.9,2.0,0.6,0.0,0.0,0.0,0.2,1.0,11514.0,8912.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.0,0.0,0.0,0.0,1.1,1.1,10,37,17,5,15.0,59.0,53,56,56.77,54.49,62.0,54.99,-0.5,7.25,12.24,296.0,275.0,49.39,19,0.918918918918919,1.972972972972973,0.7027027027027027,0.9175675675675676,0.835135135135135,1.9337837837837837,1.728108108108108,-0.8927027027027027,0.43351351351351347,0.21945945945945944,4.216216216216216,9.027027027027026,0.7883783783783784,0.0
Davis,21,38,WBA,LEE,1,3.8,DEF,1.1%,0.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.8,0.6,0.0,0.3,0.0,0.0,0.0,0.5,1.0,109769.0,144736.0,-2.0,2.0,2,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.0,0.0,0.0,0.0,0.75,0.75,10,37,17,5,15.0,59.0,53,56,56.77,54.49,62.0,54.99,-0.5,7.25,12.24,296.0,275.0,49.39,19,0.918918918918919,1.972972972972973,0.7027027027027027,0.9175675675675676,0.835135135135135,1.9337837837837837,1.728108108108108,-0.8927027027027027,0.43351351351351347,0.21945945945945944,4.216216216216216,9.027027027027026,0.7883783783783784,0.0
Joelinton,21,38,FUL,NEW,0,5.7,FWD,0.7%,2.0,74.0,1979.0,4.0,2.0,3.0,36.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,258.0,357.0,250.1,612.0,122.2,2.0,1.0,0.4,13.0,2.4,157980.0,143761.0,-3.0,3.0,31,3.0,5.63,4.87,2.37,9.27,3.28,0.25,0.22,0.11,0.36,0.32,0.42,0.15,15,37,11,9,17.0,44.0,62,42,42.36,37.62,59.03,55.23,-17.61,17.72,8.25,135.0,317.0,40.73,18,0.7297297297297297,1.3783783783783783,0.7567567567567568,1.082972972972973,0.9594594594594594,1.5143243243243243,1.391081081081081,-0.43162162162162165,0.3310810810810811,0.2735135135135135,5.918918918918919,6.054054054054054,1.1245945945945945,0.0
Sean Longstaff,21,38,FUL,NEW,0,4.6,MID,0.1%,1.4,38.0,1315.0,0.0,1.0,1.0,26.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,162.0,159.8,169.9,140.0,46.8,1.4,0.0,0.3,8.3,1.8,9115.0,14463.0,-4.0,4.0,21,0.0,0.79,0.79,0.89,2.88,1.64,0.05,0.05,0.06,0.12,0.12,0.2,0.11,15,37,11,9,17.0,44.0,62,42,42.36,37.62,59.03,55.23,-17.61,17.72,8.25,135.0,317.0,40.73,18,0.7297297297297297,1.3783783783783783,0.7567567567567568,1.082972972972973,0.9594594594594594,1.5143243243243243,1.391081081081081,-0.43162162162162165,0.3310810810810811,0.2735135135135135,5.918918918918919,6.054054054054054,1.1245945945945945,3.0
Shelvey,21,38,FUL,NEW,0,5.3,MID,0.2%,2.6,71.0,2526.0,1.0,3.0,5.0,46.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,366.0,455.6,520.4,291.0,126.8,2.6,0.0,0.5,13.4,2.4,21350.0,36440.0,-2.0,2.0,29,1.0,2.42,2.42,2.63,9.43,7.53,0.09,0.09,0.09,0.18,0.18,0.34,0.27,15,37,11,9,17.0,44.0,62,42,42.36,37.62,59.03,55.23,-17.61,17.72,8.25,135.0,317.0,40.73,18,0.7297297297297297,1.3783783783783783,0.7567567567567568,1.082972972972973,0.9594594594594594,1.5143243243243243,1.391081081081081,-0.43162162162162165,0.3310810810810811,0.2735135135135135,5.918918918918919,6.054054054054054,1.1245945945945945,3.0
Almirón,21,38,FUL,NEW,0,5.6,MID,0.4%,2.0,94.0,2347.0,4.0,2.0,4.0,48.0,0.0,0.0,0.0,3.0,0.0,0.0,8.0,360.0,449.8,445.0,416.0,131.2,2.0,1.0,0.4,16.8,2.8,78740.0,123048.0,-4.0,4.0,33,4.0,3.46,3.46,3.14,9.18,3.83,0.13,0.13,0.12,0.25,0.25,0.35,0.14,15,37,11,9,17.0,44.0,62,42,42.36,37.62,59.03,55.23,-17.61,17.72,8.25,135.0,317.0,40.73,18,0.7297297297297297,1.3783783783783783,0.7567567567567568,1.082972972972973,0.9594594594594594,1.5143243243243243,1.391081081081081,-0.43162162162162165,0.3310810810810811,0.2735135135135135,5.918918918918919,6.054054054054054,1.1245945945945945,3.0
Darlow,21,38,FUL,NEW,0,4.9,GKP,1.1%,0.0,80.0,2250.0,0.0,0.0,4.0,43.0,0.0,1.0,0.0,3.0,0.0,88.0,6.0,450.0,682.4,0.0,0.0,68.3,0.0,0.0,0.0,16.3,3.2,360394.0,345030.0,-1.0,1.0,25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,15,37,11,9,17.0,44.0,62,42,42.36,37.62,59.03,55.23,-17.61,17.72,8.25,135.0,317.0,40.73,18,0.7297297297297297,1.3783783783783783,0.7567567567567568,1.082972972972973,0.9594594594594594,1.5143243243243243,1.391081081081081,-0.43162162162162165,0.3310810810810811,0.2735135135135135,5.918918918918919,6.054054054054054,1.1245945945945945,0.0
Wilson,21,38,FUL,NEW,0,6.5,FWD,5.2%,3.2,134.0,2081.0,12.0,6.0,5.0,37.0,0.0,0.0,0.0,2.0,0.0,0.0,22.0,409.0,557.4,230.4,761.0,154.7,3.2,3.0,0.5,20.6,5.2,4097285.0,4498537.0,0.0,0.0,26,8.0,13.59,10.55,3.05,14.21,1.05,0.59,0.46,0.13,0.72,0.59,0.61,0.05,15,37,11,9,17.0,44.0,62,42,42.36,37.62,59.03,55.23,-17.61,17.72,8.25,135.0,317.0,40.73,18,0.7297297297297297,1.3783783783783783,0.7567567567567568,1.082972972972973,0.9594594594594594,1.5143243243243243,1.391081081081081,-0.43162162162162165,0.3310810810810811,0.2735135135135135,5.918918918918919,6.054054054054054,1.1245945945945945,0.0
Fernández,21,38,FUL,NEW,0,4.7,DEF,0.5%,2.0,47.0,1990.0,0.0,0.0,4.0,38.0,1.0,0.0,0.0,4.0,0.0,0.0,6.0,356.0,506.8,91.3,64.0,66.0,2.0,0.0,0.4,10.0,2.0,108782.0,179248.0,-3.0,3.0,23,0.0,0.19,0.19,0.57,3.31,3.22,0.01,0.01,0.03,0.03,0.03,0.15,0.14,15,37,11,9,17.0,44.0,62,42,42.36,37.62,59.03,55.23,-17.61,17.72,8.25,135.0,317.0,40.73,18,0.7297297297297297,1.3783783783783783,0.7567567567567568,1.082972972972973,0.9594594594594594,1.5143243243243243,1.391081081081081,-0.43162162162162165,0.3310810810810811,0.2735135135135135,5.918918918918919,6.054054054054054,1.1245945945945945,6.0
Hayden,21,38,FUL,NEW,0,4.6,MID,0.0%,0.0,40.0,1942.0,0.0,0.0,4.0,33.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,211.0,278.0,117.7,155.0,55.3,0.0,0.0,0.0,8.7,1.7,6978.0,12042.0,-4.0,4.0,24,0.0,0.61,0.61,0.24,4.56,4.09,0.03,0.03,0.01,0.04,0.04,0.21,0.19,15,37,11,9,17.0,44.0,62,42,42.36,37.62,59.03,55.23,-17.61,17.72,8.25,135.0,317.0,40.73,18,0.7297297297297297,1.3783783783783783,0.7567567567567568,1.082972972972973,0.9594594594594594,1.5143243243243243,1.391081081081081,-0.43162162162162165,0.3310810810810811,0.2735135135135135,5.918918918918919,6.054054054054054,1.1245945945945945,0.0
Clark,21,38,FUL,NEW,0,4.5,DEF,0.2%,0.6,46.0,1890.0,1.0,0.0,3.0,35.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,291.0,402.6,29.8,105.0,53.9,0.6,0.0,0.1,10.2,2.1,70792.0,64559.0,0.0,0.0,22,1.0,0.66,0.66,0.14,2.86,2.86,0.03,0.03,0.01,0.04,0.04,0.14,0.14,15,37,11,9,17.0,44.0,62,42,42.36,37.62,59.03,55.23,-17.61,17.72,8.25,135.0,317.0,40.73,18,0.7297297297297297,1.3783783783783783,0.7567567567567568,1.082972972972973,0.9594594594594594,1.5143243243243243,1.391081081081081,-0.43162162162162165,0.3310810810810811,0.2735135135135135,5.918918918918919,6.054054054054054,1.1245945945945945,0.0
Lewis,21,38,FUL,NEW,0,4.1,DEF,1.1%,0.2,44.0,1833.0,0.0,1.0,3.0,37.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,261.0,272.6,224.8,47.0,54.2,0.2,1.0,0.0,10.7,1.8,445031.0,506392.0,-4.0,4.0,24,0.0,0.12,0.12,0.99,4.69,3.73,0.01,0.01,0.05,0.05,0.05,0.23,0.18,15,37,11,9,17.0,44.0,62,42,42.36,37.62,59.03,55.23,-17.61,17.72,8.25,135.0,317.0,40.73,18,0.7297297297297297,1.3783783783783783,0.7567567567567568,1.082972972972973,0.9594594594594594,1.5143243243243243,1.391081081081081,-0.43162162162162165,0.3310810810810811,0.2735135135135135,5.918918918918919,6.054054054054054,1.1245945945945945,0.0
