Player,Season,Gameweek,Opponent,Team,Home,Cost,Role,Sel.,Form,Cum Pts.,Minutes played,Goals scored,Assists,Clean sheets,Goals conceded,Own goals,Penalties saved,Penalties missed,Yellow cards,Red cards,Saves,Bonus,Bonus Points System,Influence,Creativity,Threat,ICT Index,Form.1,Times in Dream Team,Value (form),Value (season),Points per match,Transfers in,Transfers out,Price rise,Price fall,Player_Appearances,Player_NPG,Player_xG,Player_NPxG,Player_xA,Player_xGChain,Player_xGBuildup,Player_xG90,Player_NPxG90,Player_xA90,Player_xG90+xA90,Player_NPxG90+xA90,Player_xGChain90,Player_xGBuildup90,Team_Ranking,Team_M,Team_W,Team_D,Team_L,Team_G,Team_GA,Team_PTS,Team_xG,Team_NPxG,Team_xGA,Team_NPxGA,Team_NPxGD,Team_PPDA,Team_OPPDA,Team_DC,Team_ODC,Team_xPTS,Opp_Ranking,Opp_Avg_G,Opp_Avg_GA,Opp_Avg_PTS,Opp_Avg_xG,Opp_Avg_NPxG,Opp_Avg_xGA,Opp_Avg_NPxGA,Opp_Avg_NPxGD,Opp_Avg_PPDA,Opp_Avg_OPPDA,Opp_Avg_DC,Opp_Avg_ODC,Opp_Avg_xPTS,Pts.
Dier,21,10,CHE,TOT,0,4.9,DEF,1.5%,5.2,28.0,720.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,140.0,162.8,4.4,14.0,18.2,5.2,0.0,1.1,5.7,3.5,80791.0,105378.0,-1.0,1.0,8,0.0,0.43,0.43,0.0,1.96,1.96,0.05,0.05,0.0,0.05,0.05,0.25,0.25,1,9,6,2,1.0,21.0,9,20,16.77,15.25,10.6,8.32,6.93,10.09,15.2,42.0,49.0,16.24,3,2.4444444444444446,1.1111111111111112,2.0,1.6866666666666665,1.348888888888889,0.9222222222222223,0.9222222222222223,0.42666666666666664,1.2044444444444444,2.1444444444444444,7.777777777777778,4.555555555555555,1.8744444444444446,6.0
Sissoko,21,10,CHE,TOT,0,4.8,MID,0.4%,2.5,15.0,572.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,80.0,71.2,37.7,0.0,10.9,2.5,0.0,0.5,3.1,2.1,21040.0,36830.0,-2.0,2.0,7,0.0,0.0,0.0,0.11,1.48,1.48,0.0,0.0,0.02,0.02,0.02,0.23,0.23,1,9,6,2,1.0,21.0,9,20,16.77,15.25,10.6,8.32,6.93,10.09,15.2,42.0,49.0,16.24,3,2.4444444444444446,1.1111111111111112,2.0,1.6866666666666665,1.348888888888889,0.9222222222222223,0.9222222222222223,0.42666666666666664,1.2044444444444444,2.1444444444444444,7.777777777777778,4.555555555555555,1.8744444444444446,3.0
Alderweireld,21,10,CHE,TOT,0,5.4,DEF,1.8%,5.8,26.0,530.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,116.0,141.0,26.3,19.0,18.7,5.8,0.0,1.1,4.8,4.3,56284.0,136275.0,-1.0,1.0,6,0.0,0.01,0.01,0.18,1.8,1.8,0.0,0.0,0.03,0.03,0.03,0.3,0.3,1,9,6,2,1.0,21.0,9,20,16.77,15.25,10.6,8.32,6.93,10.09,15.2,42.0,49.0,16.24,3,2.4444444444444446,1.1111111111111112,2.0,1.6866666666666665,1.348888888888889,0.9222222222222223,0.9222222222222223,0.42666666666666664,1.2044444444444444,2.1444444444444444,7.777777777777778,4.555555555555555,1.8744444444444446,0.0
Doherty,21,10,CHE,TOT,0,5.8,DEF,6.9%,5.0,24.0,525.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,97.0,113.0,81.1,49.0,24.4,5.0,1.0,0.9,4.1,4.0,165873.0,1258405.0,-2.0,2.0,6,0.0,0.31,0.31,0.54,2.89,2.44,0.05,0.05,0.09,0.15,0.15,0.49,0.42,1,9,6,2,1.0,21.0,9,20,16.77,15.25,10.6,8.32,6.93,10.09,15.2,42.0,49.0,16.24,3,2.4444444444444446,1.1111111111111112,2.0,1.6866666666666665,1.348888888888889,0.9222222222222223,0.9222222222222223,0.42666666666666664,1.2044444444444444,2.1444444444444444,7.777777777777778,4.555555555555555,1.8744444444444446,0.0
Reguilón,21,10,CHE,TOT,0,5.6,DEF,4.5%,4.0,22.0,450.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,105.0,120.6,97.2,61.0,27.9,4.0,0.0,0.7,3.9,4.4,428436.0,138827.0,1.0,-1.0,5,0.0,0.17,0.17,1.15,2.37,1.57,0.03,0.03,0.23,0.26,0.26,0.47,0.31,1,9,6,2,1.0,21.0,9,20,16.77,15.25,10.6,8.32,6.93,10.09,15.2,42.0,49.0,16.24,3,2.4444444444444446,1.1111111111111112,2.0,1.6866666666666665,1.348888888888889,0.9222222222222223,0.9222222222222223,0.42666666666666664,1.2044444444444444,2.1444444444444444,7.777777777777778,4.555555555555555,1.8744444444444446,5.0
Davies,21,10,CHE,TOT,0,4.7,DEF,1.0%,1.8,16.0,382.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,49.6,54.7,46.0,15.0,1.8,0.0,0.4,3.4,2.7,60388.0,171191.0,-3.0,3.0,6,0.0,0.07,0.07,0.07,1.2,1.16,0.02,0.02,0.02,0.04,0.04,0.29,0.28,1,9,6,2,1.0,21.0,9,20,16.77,15.25,10.6,8.32,6.93,10.09,15.2,42.0,49.0,16.24,3,2.4444444444444446,1.1111111111111112,2.0,1.6866666666666665,1.348888888888889,0.9222222222222223,0.9222222222222223,0.42666666666666664,1.2044444444444444,2.1444444444444444,7.777777777777778,4.555555555555555,1.8744444444444446,1.0
Sánchez,21,10,CHE,TOT,0,5.3,DEF,0.8%,0.0,4.0,360.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,55.0,2.1,86.0,14.3,0.0,0.0,0.0,0.8,1.0,21881.0,51560.0,-2.0,2.0,4,0.0,0.25,0.25,0.0,0.92,0.92,0.06,0.06,0.0,0.06,0.06,0.23,0.23,1,9,6,2,1.0,21.0,9,20,16.77,15.25,10.6,8.32,6.93,10.09,15.2,42.0,49.0,16.24,3,2.4444444444444446,1.1111111111111112,2.0,1.6866666666666665,1.348888888888889,0.9222222222222223,0.9222222222222223,0.42666666666666664,1.2044444444444444,2.1444444444444444,7.777777777777778,4.555555555555555,1.8744444444444446,0.0
Aurier,21,10,CHE,TOT,0,5.2,DEF,1.7%,1.5,19.0,270.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.0,118.2,35.1,60.0,21.3,1.5,0.0,0.3,3.7,6.3,134891.0,278576.0,-3.0,3.0,3,1.0,0.46,0.46,0.74,1.41,0.46,0.15,0.15,0.25,0.4,0.4,0.47,0.15,1,9,6,2,1.0,21.0,9,20,16.77,15.25,10.6,8.32,6.93,10.09,15.2,42.0,49.0,16.24,3,2.4444444444444446,1.1111111111111112,2.0,1.6866666666666665,1.348888888888889,0.9222222222222223,0.9222222222222223,0.42666666666666664,1.2044444444444444,2.1444444444444444,7.777777777777778,4.555555555555555,1.8744444444444446,6.0
Winks,21,10,CHE,TOT,0,5.3,MID,0.1%,0.0,5.0,256.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,35.0,20.4,0.0,5.5,0.0,0.0,0.0,0.9,1.2,3277.0,10529.0,-2.0,2.0,4,0.0,0.0,0.0,0.02,1.5,1.48,0.0,0.0,0.01,0.01,0.01,0.53,0.52,1,9,6,2,1.0,21.0,9,20,16.77,15.25,10.6,8.32,6.93,10.09,15.2,42.0,49.0,16.24,3,2.4444444444444446,1.1111111111111112,2.0,1.6866666666666665,1.348888888888889,0.9222222222222223,0.9222222222222223,0.42666666666666664,1.2044444444444444,2.1444444444444444,7.777777777777778,4.555555555555555,1.8744444444444446,0.0
Bergwijn,21,10,CHE,TOT,0,7.0,MID,0.4%,0.8,9.0,224.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,14.8,36.3,24.0,7.5,0.8,0.0,0.1,1.3,1.8,10250.0,84972.0,-5.0,5.0,5,0.0,0.14,0.14,0.18,1.52,1.39,0.06,0.06,0.07,0.13,0.13,0.62,0.56,1,9,6,2,1.0,21.0,9,20,16.77,15.25,10.6,8.32,6.93,10.09,15.2,42.0,49.0,16.24,3,2.4444444444444446,1.1111111111111112,2.0,1.6866666666666665,1.348888888888889,0.9222222222222223,0.9222222222222223,0.42666666666666664,1.2044444444444444,2.1444444444444444,7.777777777777778,4.555555555555555,1.8744444444444446,2.0
Lo Celso,21,10,CHE,TOT,0,6.9,MID,0.4%,2.2,12.0,209.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,67.4,86.3,94.0,24.8,2.2,0.0,0.3,1.7,2.0,6420.0,34082.0,-1.0,1.0,6,1.0,1.3,1.3,0.38,2.47,1.21,0.59,0.59,0.17,0.76,0.76,1.11,0.54,1,9,6,2,1.0,21.0,9,20,16.77,15.25,10.6,8.32,6.93,10.09,15.2,42.0,49.0,16.24,3,2.4444444444444446,1.1111111111111112,2.0,1.6866666666666665,1.348888888888889,0.9222222222222223,0.9222222222222223,0.42666666666666664,1.2044444444444444,2.1444444444444444,7.777777777777778,4.555555555555555,1.8744444444444446,1.0
Lamela,21,10,CHE,TOT,0,5.8,MID,0.1%,0.8,8.0,187.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,23.8,33.3,95.0,14.9,0.8,0.0,0.1,1.4,1.6,9631.0,18364.0,-2.0,2.0,5,0.0,0.6,0.6,0.08,1.16,0.72,0.29,0.29,0.04,0.32,0.32,0.55,0.34,1,9,6,2,1.0,21.0,9,20,16.77,15.25,10.6,8.32,6.93,10.09,15.2,42.0,49.0,16.24,3,2.4444444444444446,1.1111111111111112,2.0,1.6866666666666665,1.348888888888889,0.9222222222222223,0.9222222222222223,0.42666666666666664,1.2044444444444444,2.1444444444444444,7.777777777777778,4.555555555555555,1.8744444444444446,0.0
Bale,21,10,CHE,TOT,0,9.5,MID,0.9%,3.0,13.0,115.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,33.0,41.4,38.5,58.0,13.8,3.0,0.0,0.3,1.4,4.3,153073.0,99212.0,0.0,0.0,3,1.0,0.86,0.86,0.67,1.12,0.66,0.69,0.69,0.54,1.24,1.24,0.91,0.53,1,9,6,2,1.0,21.0,9,20,16.77,15.25,10.6,8.32,6.93,10.09,15.2,42.0,49.0,16.24,3,2.4444444444444446,1.1111111111111112,2.0,1.6866666666666665,1.348888888888889,0.9222222222222223,0.9222222222222223,0.42666666666666664,1.2044444444444444,2.1444444444444444,7.777777777777778,4.555555555555555,1.8744444444444446,0.0
Alli,21,10,CHE,TOT,0,7.4,MID,0.6%,0.0,2.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.4,13.7,25.0,4.8,0.0,0.0,0.0,0.3,1.0,17692.0,239845.0,-6.0,6.0,2,0.0,0.23,0.23,0.03,0.54,0.37,0.33,0.33,0.05,0.38,0.38,0.76,0.52,1,9,6,2,1.0,21.0,9,20,16.77,15.25,10.6,8.32,6.93,10.09,15.2,42.0,49.0,16.24,3,2.4444444444444446,1.1111111111111112,2.0,1.6866666666666665,1.348888888888889,0.9222222222222223,0.9222222222222223,0.42666666666666664,1.2044444444444444,2.1444444444444444,7.777777777777778,4.555555555555555,1.8744444444444446,0.0
Rodon,21,10,CHE,TOT,0,5.0,DEF,0.0%,0.5,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.4,1.0,805.0,392.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9,6,2,1.0,21.0,9,20,16.77,15.25,10.6,8.32,6.93,10.09,15.2,42.0,49.0,16.24,3,2.4444444444444446,1.1111111111111112,2.0,1.6866666666666665,1.348888888888889,0.9222222222222223,0.9222222222222223,0.42666666666666664,1.2044444444444444,2.1444444444444444,7.777777777777778,4.555555555555555,1.8744444444444446,6.0
Son,21,10,CHE,TOT,0,9.5,MID,57.6%,6.5,84.0,730.0,9.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,273.0,406.8,252.2,363.0,102.4,6.5,5.0,0.7,8.8,9.3,4606837.0,2558870.0,5.0,-5.0,9,9.0,3.86,3.86,1.8,6.59,2.45,0.47,0.47,0.22,0.68,0.68,0.79,0.3,1,9,6,2,1.0,21.0,9,20,16.77,15.25,10.6,8.32,6.93,10.09,15.2,42.0,49.0,16.24,3,2.4444444444444446,1.1111111111111112,2.0,1.6866666666666665,1.348888888888889,0.9222222222222223,0.9222222222222223,0.42666666666666664,1.2044444444444444,2.1444444444444444,7.777777777777778,4.555555555555555,1.8744444444444446,3.0
Rodrigo,21,10,EVE,LEE,0,5.7,FWD,2.2%,0.3,19.0,340.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,65.0,63.0,102.8,183.0,34.9,0.3,0.0,0.1,3.3,2.7,124597.0,528395.0,-3.0,3.0,7,1.0,1.35,1.35,0.52,2.56,1.59,0.36,0.36,0.14,0.5,0.5,0.68,0.42,14,9,3,2,4.0,14.0,17,11,13.77,13.01,14.87,11.82,1.19,6.4,13.65,72.0,70.0,12.22,6,2.111111111111111,1.7777777777777777,1.7777777777777777,1.7266666666666666,1.641111111111111,1.3422222222222222,1.1733333333333333,0.4677777777777778,1.238888888888889,1.588888888888889,6.444444444444445,7.333333333333333,1.5166666666666666,1.0
Raphinha,21,10,EVE,LEE,0,5.4,MID,0.0%,1.3,6.0,150.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.6,28.3,41.0,7.9,1.3,0.0,0.2,1.1,1.5,6073.0,3294.0,-1.0,1.0,4,0.0,0.33,0.33,0.13,0.96,0.66,0.21,0.21,0.08,0.29,0.29,0.6,0.42,14,9,3,2,4.0,14.0,17,11,13.77,13.01,14.87,11.82,1.19,6.4,13.65,72.0,70.0,12.22,6,2.111111111111111,1.7777777777777777,1.7777777777777777,1.7266666666666666,1.641111111111111,1.3422222222222222,1.1733333333333333,0.4677777777777778,1.238888888888889,1.588888888888889,6.444444444444445,7.333333333333333,1.5166666666666666,9.0
Meslier,21,10,EVE,LEE,0,4.5,GKP,4.0%,2.7,32.0,810.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,25.0,3.0,176.0,180.4,10.0,0.0,19.1,2.7,1.0,0.6,7.1,3.6,302558.0,126083.0,0.0,0.0,9,0.0,0.0,0.0,0.04,2.26,2.21,0.0,0.0,0.0,0.0,0.0,0.25,0.25,14,9,3,2,4.0,14.0,17,11,13.77,13.01,14.87,11.82,1.19,6.4,13.65,72.0,70.0,12.22,6,2.111111111111111,1.7777777777777777,1.7777777777777777,1.7266666666666666,1.641111111111111,1.3422222222222222,1.1733333333333333,0.4677777777777778,1.238888888888889,1.588888888888889,6.444444444444445,7.333333333333333,1.5166666666666666,11.0
Koch,21,10,EVE,LEE,0,4.5,DEF,0.8%,2.0,25.0,810.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,156.0,162.8,48.6,89.0,30.1,2.0,1.0,0.4,5.6,2.8,47115.0,37099.0,0.0,0.0,9,0.0,0.46,0.46,0.13,3.88,3.74,0.05,0.05,0.01,0.06,0.06,0.43,0.42,14,9,3,2,4.0,14.0,17,11,13.77,13.01,14.87,11.82,1.19,6.4,13.65,72.0,70.0,12.22,6,2.111111111111111,1.7777777777777777,1.7777777777777777,1.7266666666666666,1.641111111111111,1.3422222222222222,1.1733333333333333,0.4677777777777778,1.238888888888889,1.588888888888889,6.444444444444445,7.333333333333333,1.5166666666666666,6.0
Dallas,21,10,EVE,LEE,0,4.5,DEF,5.9%,3.7,30.0,800.0,1.0,1.0,3.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,165.0,182.4,82.3,133.0,39.8,3.7,0.0,0.8,6.7,3.3,369865.0,258944.0,0.0,0.0,9,1.0,1.17,1.17,0.38,4.55,3.92,0.13,0.13,0.04,0.17,0.17,0.51,0.44,14,9,3,2,4.0,14.0,17,11,13.77,13.01,14.87,11.82,1.19,6.4,13.65,72.0,70.0,12.22,6,2.111111111111111,1.7777777777777777,1.7777777777777777,1.7266666666666666,1.641111111111111,1.3422222222222222,1.1733333333333333,0.4677777777777778,1.238888888888889,1.588888888888889,6.444444444444445,7.333333333333333,1.5166666666666666,8.0
Ayling,21,10,EVE,LEE,0,4.5,DEF,3.9%,2.0,23.0,789.0,0.0,0.0,3.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,161.0,204.0,126.7,79.0,41.0,2.0,0.0,0.4,5.1,2.6,222910.0,216238.0,0.0,0.0,9,0.0,0.58,0.58,1.32,4.56,3.58,0.07,0.07,0.15,0.22,0.22,0.52,0.41,14,9,3,2,4.0,14.0,17,11,13.77,13.01,14.87,11.82,1.19,6.4,13.65,72.0,70.0,12.22,6,2.111111111111111,1.7777777777777777,1.7777777777777777,1.7266666666666666,1.641111111111111,1.3422222222222222,1.1733333333333333,0.4677777777777778,1.238888888888889,1.588888888888889,6.444444444444445,7.333333333333333,1.5166666666666666,5.0
Klich,21,10,EVE,LEE,0,5.6,MID,6.0%,3.0,39.0,786.0,2.0,3.0,3.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,166.0,221.4,245.5,114.0,58.2,3.0,0.0,0.5,7.0,4.3,742096.0,483887.0,1.0,-1.0,9,1.0,1.08,0.32,1.16,4.89,3.86,0.12,0.04,0.13,0.25,0.17,0.56,0.44,14,9,3,2,4.0,14.0,17,11,13.77,13.01,14.87,11.82,1.19,6.4,13.65,72.0,70.0,12.22,6,2.111111111111111,1.7777777777777777,1.7777777777777777,1.7266666666666666,1.641111111111111,1.3422222222222222,1.1733333333333333,0.4677777777777778,1.238888888888889,1.588888888888889,6.444444444444445,7.333333333333333,1.5166666666666666,3.0
Bamford,21,10,EVE,LEE,0,6.1,FWD,35.6%,3.7,60.0,760.0,7.0,2.0,3.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,199.0,281.6,58.7,469.0,80.9,3.7,1.0,0.6,9.8,6.7,2962057.0,945015.0,6.0,-6.0,9,7.0,5.66,5.66,0.35,6.71,1.04,0.66,0.66,0.04,0.71,0.71,0.79,0.12,14,9,3,2,4.0,14.0,17,11,13.77,13.01,14.87,11.82,1.19,6.4,13.65,72.0,70.0,12.22,6,2.111111111111111,1.7777777777777777,1.7777777777777777,1.7266666666666666,1.641111111111111,1.3422222222222222,1.1733333333333333,0.4677777777777778,1.238888888888889,1.588888888888889,6.444444444444445,7.333333333333333,1.5166666666666666,2.0
Harrison,21,10,EVE,LEE,0,5.5,MID,1.6%,3.7,32.0,700.0,1.0,2.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,121.0,171.8,280.6,130.0,58.3,3.7,0.0,0.7,5.8,4.0,270469.0,248902.0,0.0,0.0,8,1.0,0.43,0.43,2.53,5.16,2.55,0.05,0.05,0.32,0.38,0.38,0.66,0.33,14,9,3,2,4.0,14.0,17,11,13.77,13.01,14.87,11.82,1.19,6.4,13.65,72.0,70.0,12.22,6,2.111111111111111,1.7777777777777777,1.7777777777777777,1.7266666666666666,1.641111111111111,1.3422222222222222,1.1733333333333333,0.4677777777777778,1.238888888888889,1.588888888888889,6.444444444444445,7.333333333333333,1.5166666666666666,6.0
Costa,21,10,EVE,LEE,0,5.6,MID,7.0%,0.3,33.0,622.0,2.0,2.0,2.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,94.0,145.0,110.1,153.0,40.6,0.3,1.0,0.1,5.9,4.1,1035157.0,680839.0,1.0,-1.0,8,2.0,0.41,0.41,0.49,2.61,1.98,0.06,0.06,0.07,0.13,0.13,0.37,0.28,14,9,3,2,4.0,14.0,17,11,13.77,13.01,14.87,11.82,1.19,6.4,13.65,72.0,70.0,12.22,6,2.111111111111111,1.7777777777777777,1.7777777777777777,1.7266666666666666,1.641111111111111,1.3422222222222222,1.1733333333333333,0.4677777777777778,1.238888888888889,1.588888888888889,6.444444444444445,7.333333333333333,1.5166666666666666,1.0
Cooper,21,10,EVE,LEE,0,4.4,DEF,0.6%,1.3,14.0,540.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,117.0,131.4,5.8,14.0,15.1,1.3,0.0,0.3,3.2,2.3,39693.0,58638.0,-1.0,1.0,6,0.0,0.25,0.25,0.0,3.43,3.43,0.04,0.04,0.0,0.04,0.04,0.57,0.57,14,9,3,2,4.0,14.0,17,11,13.77,13.01,14.87,11.82,1.19,6.4,13.65,72.0,70.0,12.22,6,2.111111111111111,1.7777777777777777,1.7777777777777777,1.7266666666666666,1.641111111111111,1.3422222222222222,1.1733333333333333,0.4677777777777778,1.238888888888889,1.588888888888889,6.444444444444445,7.333333333333333,1.5166666666666666,5.0
Phillips,21,10,EVE,LEE,0,4.9,MID,1.3%,0.7,14.0,540.0,0.0,1.0,2.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,93.0,128.0,168.7,9.0,30.6,0.7,0.0,0.1,2.9,2.3,155802.0,267582.0,-1.0,1.0,6,0.0,0.06,0.06,0.74,1.62,1.39,0.01,0.01,0.12,0.13,0.13,0.27,0.23,14,9,3,2,4.0,14.0,17,11,13.77,13.01,14.87,11.82,1.19,6.4,13.65,72.0,70.0,12.22,6,2.111111111111111,1.7777777777777777,1.7777777777777777,1.7266666666666666,1.641111111111111,1.3422222222222222,1.1733333333333333,0.4677777777777778,1.238888888888889,1.588888888888889,6.444444444444445,7.333333333333333,1.5166666666666666,3.0
Alioski,21,10,EVE,LEE,0,4.4,DEF,0.4%,3.3,20.0,345.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,82.0,66.6,81.8,64.0,21.4,3.3,1.0,0.7,4.5,2.9,17774.0,38222.0,-1.0,1.0,7,0.0,0.5,0.5,1.32,2.67,1.4,0.13,0.13,0.34,0.48,0.48,0.7,0.37,14,9,3,2,4.0,14.0,17,11,13.77,13.01,14.87,11.82,1.19,6.4,13.65,72.0,70.0,12.22,6,2.111111111111111,1.7777777777777777,1.7777777777777777,1.7266666666666666,1.641111111111111,1.3422222222222222,1.1733333333333333,0.4677777777777778,1.238888888888889,1.588888888888889,6.444444444444445,7.333333333333333,1.5166666666666666,6.0
Struijk,21,10,EVE,LEE,0,4.0,DEF,2.3%,0.0,2.0,254.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,56.6,15.5,8.0,8.1,0.0,0.0,0.0,0.5,0.5,169250.0,135338.0,0.0,0.0,4,0.0,0.13,0.13,0.02,0.4,0.4,0.04,0.04,0.01,0.05,0.05,0.14,0.14,14,9,3,2,4.0,14.0,17,11,13.77,13.01,14.87,11.82,1.19,6.4,13.65,72.0,70.0,12.22,6,2.111111111111111,1.7777777777777777,1.7777777777777777,1.7266666666666666,1.641111111111111,1.3422222222222222,1.1733333333333333,0.4677777777777778,1.238888888888889,1.588888888888889,6.444444444444445,7.333333333333333,1.5166666666666666,0.0
Roberts,21,10,EVE,LEE,0,4.8,MID,0.1%,0.7,6.0,215.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,14.6,33.3,23.0,7.1,0.7,0.0,0.1,1.2,1.0,3336.0,6189.0,-2.0,2.0,6,0.0,0.07,0.07,0.59,1.1,0.53,0.03,0.03,0.25,0.28,0.28,0.47,0.22,14,9,3,2,4.0,14.0,17,11,13.77,13.01,14.87,11.82,1.19,6.4,13.65,72.0,70.0,12.22,6,2.111111111111111,1.7777777777777777,1.7777777777777777,1.7266666666666666,1.641111111111111,1.3422222222222222,1.1733333333333333,0.4677777777777778,1.238888888888889,1.588888888888889,6.444444444444445,7.333333333333333,1.5166666666666666,0.0
Hernández,21,10,EVE,LEE,0,5.7,MID,0.3%,0.7,6.0,153.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.4,26.6,39.0,7.9,0.7,0.0,0.1,1.1,1.5,16098.0,117571.0,-3.0,3.0,4,0.0,0.73,0.73,0.09,1.45,0.66,0.42,0.42,0.05,0.48,0.48,0.84,0.38,14,9,3,2,4.0,14.0,17,11,13.77,13.01,14.87,11.82,1.19,6.4,13.65,72.0,70.0,12.22,6,2.111111111111111,1.7777777777777777,1.7777777777777777,1.7266666666666666,1.641111111111111,1.3422222222222222,1.1733333333333333,0.4677777777777778,1.238888888888889,1.588888888888889,6.444444444444445,7.333333333333333,1.5166666666666666,0.0
Poveda-Ocampo,21,10,EVE,LEE,0,4.4,MID,0.4%,0.7,5.0,143.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,23.6,32.8,68.0,12.5,0.7,0.0,0.2,1.1,1.0,36726.0,33457.0,-1.0,1.0,5,0.0,0.61,0.61,0.37,1.08,0.1,0.4,0.4,0.24,0.65,0.65,0.72,0.07,14,9,3,2,4.0,14.0,17,11,13.77,13.01,14.87,11.82,1.19,6.4,13.65,72.0,70.0,12.22,6,2.111111111111111,1.7777777777777777,1.7777777777777777,1.7266666666666666,1.641111111111111,1.3422222222222222,1.1733333333333333,0.4677777777777778,1.238888888888889,1.588888888888889,6.444444444444445,7.333333333333333,1.5166666666666666,1.0
Shackleton,21,10,EVE,LEE,0,4.8,MID,0.0%,0.3,5.0,123.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13.8,20.7,10.0,4.4,0.3,0.0,0.1,1.0,1.7,1289.0,3342.0,-2.0,2.0,3,0.0,0.0,0.0,0.02,1.14,1.14,0.0,0.0,0.02,0.02,0.02,0.83,0.83,14,9,3,2,4.0,14.0,17,11,13.77,13.01,14.87,11.82,1.19,6.4,13.65,72.0,70.0,12.22,6,2.111111111111111,1.7777777777777777,1.7777777777777777,1.7266666666666666,1.641111111111111,1.3422222222222222,1.1733333333333333,0.4677777777777778,1.238888888888889,1.588888888888889,6.444444444444445,7.333333333333333,1.5166666666666666,0.0
Davis,21,10,EVE,LEE,0,4.0,DEF,1.3%,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,1.0,48443.0,68894.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.0,0.0,0.0,0.0,1.75,1.75,14,9,3,2,4.0,14.0,17,11,13.77,13.01,14.87,11.82,1.19,6.4,13.65,72.0,70.0,12.22,6,2.111111111111111,1.7777777777777777,1.7777777777777777,1.7266666666666666,1.641111111111111,1.3422222222222222,1.1733333333333333,0.4677777777777778,1.238888888888889,1.588888888888889,6.444444444444445,7.333333333333333,1.5166666666666666,0.0
